county,office,district,party,candidate,votes
Logan,U.S. President,,DEM,Joseph R. Biden,304
Lonoke,U.S. President,,DEM,Joseph R. Biden,772
Madison,U.S. President,,DEM,Joseph R. Biden,262
Marion,U.S. President,,DEM,Joseph R. Biden,212
Miller,U.S. President,,DEM,Joseph R. Biden,704
Mississippi,U.S. President,,DEM,Joseph R. Biden,609
Monroe,U.S. President,,DEM,Joseph R. Biden,310
Montgomery,U.S. President,,DEM,Joseph R. Biden,147
Nevada,U.S. President,,DEM,Joseph R. Biden,231
Newton,U.S. President,,DEM,Joseph R. Biden,147
Ouachita,U.S. President,,DEM,Joseph R. Biden,701
Perry,U.S. President,,DEM,Joseph R. Biden,194
Phillips,U.S. President,,DEM,Joseph R. Biden,623
Pike,U.S. President,,DEM,Joseph R. Biden,127
Poinsett,U.S. President,,DEM,Joseph R. Biden,339
Polk,U.S. President,,DEM,Joseph R. Biden,167
Pope,U.S. President,,DEM,Joseph R. Biden,621
Prairie,U.S. President,,DEM,Joseph R. Biden,120
Pulaski,U.S. President,,DEM,Joseph R. Biden,19163
Randolph,U.S. President,,DEM,Joseph R. Biden,191
Saline,U.S. President,,DEM,Joseph R. Biden,2058
Scott,U.S. President,,DEM,Joseph R. Biden,108
Searcy,U.S. President,,DEM,Joseph R. Biden,75
Sebastian,U.S. President,,DEM,Joseph R. Biden,1802
Sevier,U.S. President,,DEM,Joseph R. Biden,202
Sharp,U.S. President,,DEM,Joseph R. Biden,261
St Francis,U.S. President,,DEM,Joseph R. Biden,76
Stone,U.S. President,,DEM,Joseph R. Biden,226
Union,U.S. President,,DEM,Joseph R. Biden,954
Van Buren,U.S. President,,DEM,Joseph R. Biden,159
Washington,U.S. President,,DEM,Joseph R. Biden,5301
White,U.S. President,,DEM,Joseph R. Biden,1028
Woodruff,U.S. President,,DEM,Joseph R. Biden,237
Yell,U.S. President,,DEM,Joseph R. Biden,233
,U.S. President,,DEM,Michael R. Bloomberg,17928
Arkansas,U.S. President,,DEM,Michael R. Bloomberg,70
Ashley,U.S. President,,DEM,Michael R. Bloomberg,66
Baxter,U.S. President,,DEM,Michael R. Bloomberg,173
Benton,U.S. President,,DEM,Michael R. Bloomberg,1260
Boone,U.S. President,,DEM,Michael R. Bloomberg,141
Bradley,U.S. President,,DEM,Michael R. Bloomberg,43
Calhoun,U.S. President,,DEM,Michael R. Bloomberg,33
Carroll,U.S. President,,DEM,Michael R. Bloomberg,124
Chicot,U.S. President,,DEM,Michael R. Bloomberg,162
Clark,U.S. President,,DEM,Michael R. Bloomberg,141
Clay,U.S. President,,DEM,Michael R. Bloomberg,103
Cleburne,U.S. President,,DEM,Michael R. Bloomberg,7
Cleveland,U.S. President,,DEM,Michael R. Bloomberg,52
Columbia,U.S. President,,DEM,Michael R. Bloomberg,75
Conway,U.S. President,,DEM,Michael R. Bloomberg,184
Craighead,U.S. President,,DEM,Michael R. Bloomberg,372
Crawford,U.S. President,,DEM,Michael R. Bloomberg,304
Crittenden,U.S. President,,DEM,Michael R. Bloomberg,329
Cross,U.S. President,,DEM,Michael R. Bloomberg,81
Dallas,U.S. President,,DEM,Michael R. Bloomberg,65
Desha,U.S. President,,DEM,Michael R. Bloomberg,114
Drew,U.S. President,,DEM,Michael R. Bloomberg,117
Faulkner,U.S. President,,DEM,Michael R. Bloomberg,494
Franklin,U.S. President,,DEM,Michael R. Bloomberg,98
Fulton,U.S. President,,DEM,Michael R. Bloomberg,80
Garland,U.S. President,,DEM,Michael R. Bloomberg,559
Grant,U.S. President,,DEM,Michael R. Bloomberg,102
Greene,U.S. President,,DEM,Michael R. Bloomberg,148
Hempstead,U.S. President,,DEM,Michael R. Bloomberg,96
Hot Spring,U.S. President,,DEM,Michael R. Bloomberg,135
Howard,U.S. President,,DEM,Michael R. Bloomberg,0
Independence,U.S. President,,DEM,Michael R. Bloomberg,176
Izard,U.S. President,,DEM,Michael R. Bloomberg,37
Jackson,U.S. President,,DEM,Michael R. Bloomberg,75
Jefferson,U.S. President,,DEM,Michael R. Bloomberg,1004
Johnson,U.S. President,,DEM,Michael R. Bloomberg,132
Lafayette,U.S. President,,DEM,Michael R. Bloomberg,14
Lawrence,U.S. President,,DEM,Michael R. Bloomberg,102
Lee,U.S. President,,DEM,Michael R. Bloomberg,59
Lincoln,U.S. President,,DEM,Michael R. Bloomberg,3
Little River,U.S. President,,DEM,Michael R. Bloomberg,52
Logan,U.S. President,,DEM,Michael R. Bloomberg,137
Lonoke,U.S. President,,DEM,Michael R. Bloomberg,217
Madison,U.S. President,,DEM,Michael R. Bloomberg,109
Marion,U.S. President,,DEM,Michael R. Bloomberg,73
Miller,U.S. President,,DEM,Michael R. Bloomberg,123
Mississippi,U.S. President,,DEM,Michael R. Bloomberg,116
Monroe,U.S. President,,DEM,Michael R. Bloomberg,77
Montgomery,U.S. President,,DEM,Michael R. Bloomberg,40
Nevada,U.S. President,,DEM,Michael R. Bloomberg,51
Newton,U.S. President,,DEM,Michael R. Bloomberg,42
Ouachita,U.S. President,,DEM,Michael R. Bloomberg,94
Perry,U.S. President,,DEM,Michael R. Bloomberg,85
Phillips,U.S. President,,DEM,Michael R. Bloomberg,141
Pike,U.S. President,,DEM,Michael R. Bloomberg,26
Poinsett,U.S. President,,DEM,Michael R. Bloomberg,100
Polk,U.S. President,,DEM,Michael R. Bloomberg,56
Pope,U.S. President,,DEM,Michael R. Bloomberg,142
Prairie,U.S. President,,DEM,Michael R. Bloomberg,40
Pulaski,U.S. President,,DEM,Michael R. Bloomberg,4752
Randolph,U.S. President,,DEM,Michael R. Bloomberg,79
Saline,U.S. President,,DEM,Michael R. Bloomberg,594
Scott,U.S. President,,DEM,Michael R. Bloomberg,43
Searcy,U.S. President,,DEM,Michael R. Bloomberg,29
Sebastian,U.S. President,,DEM,Michael R. Bloomberg,716
Sevier,U.S. President,,DEM,Michael R. Bloomberg,70
Sharp,U.S. President,,DEM,Michael R. Bloomberg,92
St Francis,U.S. President,,DEM,Michael R. Bloomberg,19
Stone,U.S. President,,DEM,Michael R. Bloomberg,68
Union,U.S. President,,DEM,Michael R. Bloomberg,184
Van Buren,U.S. President,,DEM,Michael R. Bloomberg,114
Washington,U.S. President,,DEM,Michael R. Bloomberg,1610
White,U.S. President,,DEM,Michael R. Bloomberg,345
Woodruff,U.S. President,,DEM,Michael R. Bloomberg,71
Yell,U.S. President,,DEM,Michael R. Bloomberg,91
,U.S. President,,DEM,Cory Booker,300
Arkansas,U.S. President,,DEM,Cory Booker,0
Ashley,U.S. President,,DEM,Cory Booker,0
Baxter,U.S. President,,DEM,Cory Booker,0
Benton,U.S. President,,DEM,Cory Booker,7
Boone,U.S. President,,DEM,Cory Booker,1
Bradley,U.S. President,,DEM,Cory Booker,7
Calhoun,U.S. President,,DEM,Cory Booker,2
Carroll,U.S. President,,DEM,Cory Booker,1
Chicot,U.S. President,,DEM,Cory Booker,1
Clark,U.S. President,,DEM,Cory Booker,2
Clay,U.S. President,,DEM,Cory Booker,0
Cleburne,U.S. President,,DEM,Cory Booker,0
Cleveland,U.S. President,,DEM,Cory Booker,0
Columbia,U.S. President,,DEM,Cory Booker,6
Conway,U.S. President,,DEM,Cory Booker,2
Craighead,U.S. President,,DEM,Cory Booker,5
Crawford,U.S. President,,DEM,Cory Booker,3
Crittenden,U.S. President,,DEM,Cory Booker,6
Cross,U.S. President,,DEM,Cory Booker,2
Dallas,U.S. President,,DEM,Cory Booker,4
Desha,U.S. President,,DEM,Cory Booker,7
Drew,U.S. President,,DEM,Cory Booker,4
Faulkner,U.S. President,,DEM,Cory Booker,4
Franklin,U.S. President,,DEM,Cory Booker,6
Fulton,U.S. President,,DEM,Cory Booker,3
Garland,U.S. President,,DEM,Cory Booker,13
Grant,U.S. President,,DEM,Cory Booker,1
Greene,U.S. President,,DEM,Cory Booker,5
Hempstead,U.S. President,,DEM,Cory Booker,1
Hot Spring,U.S. President,,DEM,Cory Booker,2
Howard,U.S. President,,DEM,Cory Booker,0
Independence,U.S. President,,DEM,Cory Booker,3
Izard,U.S. President,,DEM,Cory Booker,0
Jackson,U.S. President,,DEM,Cory Booker,0
Jefferson,U.S. President,,DEM,Cory Booker,26
Johnson,U.S. President,,DEM,Cory Booker,5
Lafayette,U.S. President,,DEM,Cory Booker,0
Lawrence,U.S. President,,DEM,Cory Booker,0
Lee,U.S. President,,DEM,Cory Booker,0
Lincoln,U.S. President,,DEM,Cory Booker,0
Little River,U.S. President,,DEM,Cory Booker,5
Logan,U.S. President,,DEM,Cory Booker,2
Lonoke,U.S. President,,DEM,Cory Booker,1
Madison,U.S. President,,DEM,Cory Booker,2
Marion,U.S. President,,DEM,Cory Booker,0
Miller,U.S. President,,DEM,Cory Booker,3
Mississippi,U.S. President,,DEM,Cory Booker,8
Monroe,U.S. President,,DEM,Cory Booker,7
Montgomery,U.S. President,,DEM,Cory Booker,1
Nevada,U.S. President,,DEM,Cory Booker,1
Newton,U.S. President,,DEM,Cory Booker,0
Ouachita,U.S. President,,DEM,Cory Booker,2
Perry,U.S. President,,DEM,Cory Booker,3
Phillips,U.S. President,,DEM,Cory Booker,10
Pike,U.S. President,,DEM,Cory Booker,2
Poinsett,U.S. President,,DEM,Cory Booker,4
Polk,U.S. President,,DEM,Cory Booker,0
Pope,U.S. President,,DEM,Cory Booker,1
Prairie,U.S. President,,DEM,Cory Booker,1
Pulaski,U.S. President,,DEM,Cory Booker,46
Randolph,U.S. President,,DEM,Cory Booker,7
Saline,U.S. President,,DEM,Cory Booker,8
Scott,U.S. President,,DEM,Cory Booker,4
Searcy,U.S. President,,DEM,Cory Booker,0
Sebastian,U.S. President,,DEM,Cory Booker,5
Sevier,U.S. President,,DEM,Cory Booker,0
Sharp,U.S. President,,DEM,Cory Booker,2
St Francis,U.S. President,,DEM,Cory Booker,0
Stone,U.S. President,,DEM,Cory Booker,4
Union,U.S. President,,DEM,Cory Booker,15
Van Buren,U.S. President,,DEM,Cory Booker,0
Washington,U.S. President,,DEM,Cory Booker,15
White,U.S. President,,DEM,Cory Booker,3
Woodruff,U.S. President,,DEM,Cory Booker,3
Yell,U.S. President,,DEM,Cory Booker,6
,U.S. President,,DEM,Mosie Boyd,212
Arkansas,U.S. President,,DEM,Mosie Boyd,4
Ashley,U.S. President,,DEM,Mosie Boyd,3
Baxter,U.S. President,,DEM,Mosie Boyd,0
Benton,U.S. President,,DEM,Mosie Boyd,2
Boone,U.S. President,,DEM,Mosie Boyd,1
Bradley,U.S. President,,DEM,Mosie Boyd,1
Calhoun,U.S. President,,DEM,Mosie Boyd,1
Carroll,U.S. President,,DEM,Mosie Boyd,0
Chicot,U.S. President,,DEM,Mosie Boyd,4
Clark,U.S. President,,DEM,Mosie Boyd,9
Clay,U.S. President,,DEM,Mosie Boyd,1
Cleburne,U.S. President,,DEM,Mosie Boyd,0
Cleveland,U.S. President,,DEM,Mosie Boyd,0
Columbia,U.S. President,,DEM,Mosie Boyd,0
Conway,U.S. President,,DEM,Mosie Boyd,12
Craighead,U.S. President,,DEM,Mosie Boyd,1
Crawford,U.S. President,,DEM,Mosie Boyd,9
Crittenden,U.S. President,,DEM,Mosie Boyd,4
Cross,U.S. President,,DEM,Mosie Boyd,2
Dallas,U.S. President,,DEM,Mosie Boyd,6
Desha,U.S. President,,DEM,Mosie Boyd,4
Drew,U.S. President,,DEM,Mosie Boyd,2
Faulkner,U.S. President,,DEM,Mosie Boyd,3
Franklin,U.S. President,,DEM,Mosie Boyd,4
Fulton,U.S. President,,DEM,Mosie Boyd,1
Garland,U.S. President,,DEM,Mosie Boyd,4
Grant,U.S. President,,DEM,Mosie Boyd,0
Greene,U.S. President,,DEM,Mosie Boyd,0
Hempstead,U.S. President,,DEM,Mosie Boyd,1
Hot Spring,U.S. President,,DEM,Mosie Boyd,2
Howard,U.S. President,,DEM,Mosie Boyd,0
Independence,U.S. President,,DEM,Mosie Boyd,3
Izard,U.S. President,,DEM,Mosie Boyd,0
Jackson,U.S. President,,DEM,Mosie Boyd,2
Jefferson,U.S. President,,DEM,Mosie Boyd,8
Johnson,U.S. President,,DEM,Mosie Boyd,3
Lafayette,U.S. President,,DEM,Mosie Boyd,0
Lawrence,U.S. President,,DEM,Mosie Boyd,1
Lee,U.S. President,,DEM,Mosie Boyd,1
Lincoln,U.S. President,,DEM,Mosie Boyd,0
Little River,U.S. President,,DEM,Mosie Boyd,2
Logan,U.S. President,,DEM,Mosie Boyd,4
Lonoke,U.S. President,,DEM,Mosie Boyd,1
Madison,U.S. President,,DEM,Mosie Boyd,2
Marion,U.S. President,,DEM,Mosie Boyd,0
Miller,U.S. President,,DEM,Mosie Boyd,3
Mississippi,U.S. President,,DEM,Mosie Boyd,2
Monroe,U.S. President,,DEM,Mosie Boyd,2
Montgomery,U.S. President,,DEM,Mosie Boyd,2
Nevada,U.S. President,,DEM,Mosie Boyd,1
Newton,U.S. President,,DEM,Mosie Boyd,0
Ouachita,U.S. President,,DEM,Mosie Boyd,6
Perry,U.S. President,,DEM,Mosie Boyd,1
Phillips,U.S. President,,DEM,Mosie Boyd,1
Pike,U.S. President,,DEM,Mosie Boyd,0
Poinsett,U.S. President,,DEM,Mosie Boyd,3
Polk,U.S. President,,DEM,Mosie Boyd,2
Pope,U.S. President,,DEM,Mosie Boyd,1
Prairie,U.S. President,,DEM,Mosie Boyd,0
Pulaski,U.S. President,,DEM,Mosie Boyd,22
Randolph,U.S. President,,DEM,Mosie Boyd,0
Saline,U.S. President,,DEM,Mosie Boyd,1
Scott,U.S. President,,DEM,Mosie Boyd,2
Searcy,U.S. President,,DEM,Mosie Boyd,0
Sebastian,U.S. President,,DEM,Mosie Boyd,32
Sevier,U.S. President,,DEM,Mosie Boyd,0
Sharp,U.S. President,,DEM,Mosie Boyd,0
St Francis,U.S. President,,DEM,Mosie Boyd,0
Stone,U.S. President,,DEM,Mosie Boyd,2
Union,U.S. President,,DEM,Mosie Boyd,2
Van Buren,U.S. President,,DEM,Mosie Boyd,0
Washington,U.S. President,,DEM,Mosie Boyd,5
White,U.S. President,,DEM,Mosie Boyd,5
Woodruff,U.S. President,,DEM,Mosie Boyd,5
Yell,U.S. President,,DEM,Mosie Boyd,4
,U.S. President,,DEM,Steve Bullock,253
Arkansas,U.S. President,,DEM,Steve Bullock,0
Ashley,U.S. President,,DEM,Steve Bullock,5
Baxter,U.S. President,,DEM,Steve Bullock,2
Benton,U.S. President,,DEM,Steve Bullock,10
Boone,U.S. President,,DEM,Steve Bullock,5
Bradley,U.S. President,,DEM,Steve Bullock,0
Calhoun,U.S. President,,DEM,Steve Bullock,2
Carroll,U.S. President,,DEM,Steve Bullock,1
Chicot,U.S. President,,DEM,Steve Bullock,4
Clark,U.S. President,,DEM,Steve Bullock,3
Clay,U.S. President,,DEM,Steve Bullock,2
Cleburne,U.S. President,,DEM,Steve Bullock,0
Cleveland,U.S. President,,DEM,Steve Bullock,2
Columbia,U.S. President,,DEM,Steve Bullock,2
Conway,U.S. President,,DEM,Steve Bullock,3
Craighead,U.S. President,,DEM,Steve Bullock,15
Crawford,U.S. President,,DEM,Steve Bullock,1
Crittenden,U.S. President,,DEM,Steve Bullock,4
Cross,U.S. President,,DEM,Steve Bullock,1
Dallas,U.S. President,,DEM,Steve Bullock,5
Desha,U.S. President,,DEM,Steve Bullock,3
Drew,U.S. President,,DEM,Steve Bullock,8
Faulkner,U.S. President,,DEM,Steve Bullock,8
Franklin,U.S. President,,DEM,Steve Bullock,2
Fulton,U.S. President,,DEM,Steve Bullock,2
Garland,U.S. President,,DEM,Steve Bullock,2
Grant,U.S. President,,DEM,Steve Bullock,4
Greene,U.S. President,,DEM,Steve Bullock,8
Hempstead,U.S. President,,DEM,Steve Bullock,8
Hot Spring,U.S. President,,DEM,Steve Bullock,2
Howard,U.S. President,,DEM,Steve Bullock,0
Independence,U.S. President,,DEM,Steve Bullock,2
Izard,U.S. President,,DEM,Steve Bullock,2
Jackson,U.S. President,,DEM,Steve Bullock,1
Jefferson,U.S. President,,DEM,Steve Bullock,17
Johnson,U.S. President,,DEM,Steve Bullock,3
Lafayette,U.S. President,,DEM,Steve Bullock,2
Lawrence,U.S. President,,DEM,Steve Bullock,0
Lee,U.S. President,,DEM,Steve Bullock,1
Lincoln,U.S. President,,DEM,Steve Bullock,0
Little River,U.S. President,,DEM,Steve Bullock,4
Logan,U.S. President,,DEM,Steve Bullock,0
Lonoke,U.S. President,,DEM,Steve Bullock,3
Madison,U.S. President,,DEM,Steve Bullock,5
Marion,U.S. President,,DEM,Steve Bullock,0
Miller,U.S. President,,DEM,Steve Bullock,2
Mississippi,U.S. President,,DEM,Steve Bullock,11
Monroe,U.S. President,,DEM,Steve Bullock,5
Montgomery,U.S. President,,DEM,Steve Bullock,0
Nevada,U.S. President,,DEM,Steve Bullock,3
Newton,U.S. President,,DEM,Steve Bullock,0
Ouachita,U.S. President,,DEM,Steve Bullock,9
Perry,U.S. President,,DEM,Steve Bullock,3
Phillips,U.S. President,,DEM,Steve Bullock,4
Pike,U.S. President,,DEM,Steve Bullock,1
Poinsett,U.S. President,,DEM,Steve Bullock,6
Polk,U.S. President,,DEM,Steve Bullock,0
Pope,U.S. President,,DEM,Steve Bullock,5
Prairie,U.S. President,,DEM,Steve Bullock,2
Pulaski,U.S. President,,DEM,Steve Bullock,10
Randolph,U.S. President,,DEM,Steve Bullock,0
Saline,U.S. President,,DEM,Steve Bullock,1
Scott,U.S. President,,DEM,Steve Bullock,2
Searcy,U.S. President,,DEM,Steve Bullock,1
Sebastian,U.S. President,,DEM,Steve Bullock,7
Sevier,U.S. President,,DEM,Steve Bullock,1
Sharp,U.S. President,,DEM,Steve Bullock,1
St Francis,U.S. President,,DEM,Steve Bullock,1
Stone,U.S. President,,DEM,Steve Bullock,1
Union,U.S. President,,DEM,Steve Bullock,1
Van Buren,U.S. President,,DEM,Steve Bullock,3
Washington,U.S. President,,DEM,Steve Bullock,11
White,U.S. President,,DEM,Steve Bullock,5
Woodruff,U.S. President,,DEM,Steve Bullock,1
Yell,U.S. President,,DEM,Steve Bullock,2
,U.S. President,,DEM,Pete Buttigieg,736
Arkansas,U.S. President,,DEM,Pete Buttigieg,1
Ashley,U.S. President,,DEM,Pete Buttigieg,5
Baxter,U.S. President,,DEM,Pete Buttigieg,5
Benton,U.S. President,,DEM,Pete Buttigieg,48
Boone,U.S. President,,DEM,Pete Buttigieg,4
Bradley,U.S. President,,DEM,Pete Buttigieg,2
Calhoun,U.S. President,,DEM,Pete Buttigieg,3
Carroll,U.S. President,,DEM,Pete Buttigieg,4
Chicot,U.S. President,,DEM,Pete Buttigieg,5
Clark,U.S. President,,DEM,Pete Buttigieg,4
Clay,U.S. President,,DEM,Pete Buttigieg,3
Cleburne,U.S. President,,DEM,Pete Buttigieg,0
Cleveland,U.S. President,,DEM,Pete Buttigieg,2
Columbia,U.S. President,,DEM,Pete Buttigieg,2
Conway,U.S. President,,DEM,Pete Buttigieg,20
Craighead,U.S. President,,DEM,Pete Buttigieg,10
Crawford,U.S. President,,DEM,Pete Buttigieg,5
Crittenden,U.S. President,,DEM,Pete Buttigieg,13
Cross,U.S. President,,DEM,Pete Buttigieg,29
Dallas,U.S. President,,DEM,Pete Buttigieg,2
Desha,U.S. President,,DEM,Pete Buttigieg,3
Drew,U.S. President,,DEM,Pete Buttigieg,4
Faulkner,U.S. President,,DEM,Pete Buttigieg,13
Franklin,U.S. President,,DEM,Pete Buttigieg,3
Fulton,U.S. President,,DEM,Pete Buttigieg,9
Garland,U.S. President,,DEM,Pete Buttigieg,18
Grant,U.S. President,,DEM,Pete Buttigieg,3
Greene,U.S. President,,DEM,Pete Buttigieg,5
Hempstead,U.S. President,,DEM,Pete Buttigieg,2
Hot Spring,U.S. President,,DEM,Pete Buttigieg,3
Howard,U.S. President,,DEM,Pete Buttigieg,1
Independence,U.S. President,,DEM,Pete Buttigieg,56
Izard,U.S. President,,DEM,Pete Buttigieg,3
Jackson,U.S. President,,DEM,Pete Buttigieg,5
Jefferson,U.S. President,,DEM,Pete Buttigieg,41
Johnson,U.S. President,,DEM,Pete Buttigieg,9
Lafayette,U.S. President,,DEM,Pete Buttigieg,3
Lawrence,U.S. President,,DEM,Pete Buttigieg,7
Lee,U.S. President,,DEM,Pete Buttigieg,1
Lincoln,U.S. President,,DEM,Pete Buttigieg,1
Little River,U.S. President,,DEM,Pete Buttigieg,4
Logan,U.S. President,,DEM,Pete Buttigieg,5
Lonoke,U.S. President,,DEM,Pete Buttigieg,18
Madison,U.S. President,,DEM,Pete Buttigieg,9
Marion,U.S. President,,DEM,Pete Buttigieg,0
Miller,U.S. President,,DEM,Pete Buttigieg,1
Mississippi,U.S. President,,DEM,Pete Buttigieg,6
Monroe,U.S. President,,DEM,Pete Buttigieg,4
Montgomery,U.S. President,,DEM,Pete Buttigieg,2
Nevada,U.S. President,,DEM,Pete Buttigieg,2
Newton,U.S. President,,DEM,Pete Buttigieg,0
Ouachita,U.S. President,,DEM,Pete Buttigieg,7
Perry,U.S. President,,DEM,Pete Buttigieg,3
Phillips,U.S. President,,DEM,Pete Buttigieg,7
Pike,U.S. President,,DEM,Pete Buttigieg,0
Poinsett,U.S. President,,DEM,Pete Buttigieg,3
Polk,U.S. President,,DEM,Pete Buttigieg,7
Pope,U.S. President,,DEM,Pete Buttigieg,3
Prairie,U.S. President,,DEM,Pete Buttigieg,4
Pulaski,U.S. President,,DEM,Pete Buttigieg,101
Randolph,U.S. President,,DEM,Pete Buttigieg,2
