county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Clark,South County 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,96,29,0,67
Clark,West County 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,165,89,9,67
Clark,Whelen Springs 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,9,1,0,8
Clark,Arkadelphia Ward 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,452,324,13,115
Clark,Amity City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,68,3,4,61
Clark,Arkadelphia Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,75,45,2,28
Clark,Arkadelphia Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,276,180,11,85
Clark,Arkadelphia Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,103,60,3,40
Clark,Arkadelphia Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,136,77,5,54
Clark,Central 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,158,104,6,48
Clark,Curtis 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,73,40,0,33
Clark,Caddo Valley Ward 1.2.3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,52,14,1,37
Clark,East County 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,123,55,3,65
Clark,Gurdon General 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,96,27,3,66
Clark,Gum Springs 1.,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,94,57,1,36
Clark,Gurdon Wards 1.2.3.4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,131,40,4,87
Clark,Gurdon Ward 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,31,6,2,23
Clark,Hollywood 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,41,26,1,14
Clark,North County,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,177,58,1,118
Clark,North East County,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,233,145,7,81
Clark,Okolona City 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,16,3,0,13
Clark,South County 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,87,29,1,57
Clark,West County 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,104,48,2,54
Clark,Whelen Springs 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,4,0,0,4
Clark,Arkadelphia Ward 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,273,168,8,97
Clark,Amity City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,89,8,2,79
Clark,Arkadelphia Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,125,82,3,40
Clark,Arkadelphia Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,463,327,8,128
Clark,Arkadelphia Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,177,103,8,66
Clark,Arkadelphia Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,252,166,11,75
Clark,Central 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,221,162,7,52
Clark,Curtis 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,130,81,1,48
Clark,Caddo Valley Ward 1.2.3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,115,47,6,62
Clark,East County 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,267,131,4,132
Clark,Gurdon General 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,111,47,0,64
Clark,Gum Springs 1.,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,130,68,1,61
Clark,Gurdon Wards 1.2.3.4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,208,64,5,139
Clark,Gurdon Ward 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,30,6,2,22
Clark,Hollywood 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,67,45,0,22
Clark,North County,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,212,67,1,144
Clark,North East County,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,318,211,8,99
Clark,Okolona City 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,25,4,0,21
Clark,South County 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,87,27,0,60
Clark,West County 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,153,87,7,59
Clark,Whelen Springs 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,14,3,0,11
Clark,Arkadelphia Ward 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,430,311,9,110
Clark,Amity City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,76,2,5,69
Clark,Arkadelphia Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,84,51,2,31
Clark,Arkadelphia Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,357,234,11,112
Clark,Arkadelphia Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,125,70,3,52
Clark,Arkadelphia Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,193,117,11,65
Clark,Central 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,190,129,7,54
Clark,Curtis 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,106,59,0,47
Clark,Caddo Valley Ward 1.2.3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,83,27,3,53
Clark,East County 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,184,90,3,91
Clark,Gurdon General 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,102,29,2,71
Clark,Gum Springs 1.,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,108,69,2,37
Clark,Gurdon Wards 1.2.3.4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,169,48,4,117
Clark,Gurdon Ward 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,37,8,0,29
Clark,Hollywood 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,43,30,1,12
Clark,North County,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,174,57,1,116
Clark,North East County,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,266,170,7,89
Clark,Okolona City 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,24,4,0,20
Clark,South County 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,105,33,1,71
Clark,West County 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,125,66,3,56
Clark,Whelen Springs 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,8,1,0,7
Clark,Arkadelphia Ward 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,314,202,10,102
Clark,Amity City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,81,9,1,71
Clark,Arkadelphia Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,123,79,5,39
Clark,Arkadelphia Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,378,267,8,103
Clark,Arkadelphia Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,154,92,8,54
Clark,Arkadelphia Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,195,125,5,65
Clark,Central 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,192,138,6,48
Clark,Curtis 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,101,64,1,36
Clark,Caddo Valley Ward 1.2.3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,86,36,4,46
Clark,East County 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,208,94,4,110
Clark,Gurdon General 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,104,47,0,57
Clark,Gum Springs 1.,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,116,55,1,60
Clark,Gurdon Wards 1.2.3.4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,167,56,4,107
Clark,Gurdon Ward 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,23,4,4,15
Clark,Hollywood 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,66,41,0,25
Clark,North County,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,216,70,1,145
Clark,North East County,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,283,186,8,89
Clark,Okolona City 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,17,3,0,14
Clark,South County 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,70,23,0,47
Clark,West County 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,133,68,6,59
Clark,Whelen Springs 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,10,2,0,8
Clark,Arkadelphia Ward 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,385,275,7,103
Clark,Amity City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,69,3,3,63
Clark,Arkadelphia Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,84,54,2,28
Clark,Arkadelphia Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,356,242,5,109
Clark,Arkadelphia Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,165,93,6,66
Clark,Arkadelphia Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,237,154,9,74
Clark,Central 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,120,73,9,38
Clark,Curtis 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,78,38,1,39
Clark,Caddo Valley Ward 1.2.3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,95,45,2,48
Clark,East County 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,198,94,1,103
Clark,Gurdon General 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,79,27,3,49
Clark,Gum Springs 1.,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,105,56,2,47
Clark,Gurdon Wards 1.2.3.4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,175,43,6,126
Clark,Gurdon Ward 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,40,5,2,33
Clark,Hollywood 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,37,22,1,14
Clark,North County,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,152,42,2,108
Clark,North East County,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,183,118,8,57
Clark,Okolona City 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,16,4,0,12
Clark,South County 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,56,23,0,33
Clark,West County 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,105,51,3,51
Clark,Whelen Springs 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,4,0,0,4
Clark,Arkadelphia Ward 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,284,191,7,86
Clark,Amity City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,92,8,3,81
Clark,Arkadelphia Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,126,79,5,42
Clark,Arkadelphia Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,400,273,14,113
Clark,Arkadelphia Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,121,73,6,42
Clark,Arkadelphia Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,158,92,7,59
Clark,Central 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,269,197,5,67
Clark,Curtis 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,134,86,0,48
Clark,Caddo Valley Ward 1.2.3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,81,20,5,56
Clark,East County 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,205,98,6,101
Clark,Gurdon General 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,134,52,0,82
Clark,Gum Springs 1.,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,122,70,1,51
Clark,Gurdon Wards 1.2.3.4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,169,64,2,103
Clark,Gurdon Ward 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,19,6,2,11
Clark,Hollywood 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,76,52,0,24
Clark,North County,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,247,87,0,160
Clark,North East County,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,380,244,10,126
Clark,Okolona City 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,25,3,0,22
Clark,South County 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,121,33,1,87
Clark,West County 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,158,83,6,69
Clark,Whelen Springs 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,15,3,0,12
Clark,Arkadelphia Ward 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,437,299,12,126
