county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Boone,District 12,State Supreme Court Associate Justice Position 2,,NNP,Supreme Court Associate Justice Robin Wynne,131,20,1,110
Boone,District 1,Circuit Clerk,,REP,REP Judy Kay Harris,932,654,12,266
Boone,District 2,Circuit Clerk,,REP,REP Judy Kay Harris,1102,831,22,249
Boone,District 3,Circuit Clerk,,REP,REP Judy Kay Harris,680,467,6,207
Boone,District 4,Circuit Clerk,,REP,REP Judy Kay Harris,961,702,37,222
Boone,District 5,Circuit Clerk,,REP,REP Judy Kay Harris,1101,626,6,469
Boone,District 6,Circuit Clerk,,REP,REP Judy Kay Harris,1158,579,11,568
Boone,District 7,Circuit Clerk,,REP,REP Judy Kay Harris,1025,454,8,563
Boone,District 8,Circuit Clerk,,REP,REP Judy Kay Harris,1259,825,17,417
Boone,District 9,Circuit Clerk,,REP,REP Judy Kay Harris,1187,608,9,570
Boone,District 10,Circuit Clerk,,REP,REP Judy Kay Harris,1266,390,12,864
Boone,District 11,Circuit Clerk,,REP,REP Judy Kay Harris,834,278,14,542
Boone,District 12,Circuit Clerk,,REP,REP Judy Kay Harris,255,42,3,210
Boone,District 8,Justice of the Peace District 8,,IND,IND Mark Steven Fowler,414,274,7,133
Boone,District 8,Justice of the Peace District 8,,REP,REP Jim Harp,932,612,13,307
Boone,District 9,Alpena Mayor,,IND,IND AJ Womack,69,10,2,57
Boone,District 5,Bellefonte Mayor,,IND,IND Joe Hefley,138,52,3,83
Boone,District 6,Bergman Mayor,,IND,IND Danny Farmer,143,57,2,84
Boone,District 12,Diamond City Mayor,,IND,IND Jaime Nuessner,174,29,3,142
Boone,District 12,Diamond City Mayor,,IND,IND Timothy Alan Kapsos,90,14,1,75
Boone,District 7,Everton Mayor,,IND,IND Robert Jones,33,16,1,16
Boone,District 1,Harrison Mayor,,IND,IND Mayor Jerry Jackson,575,405,9,161
Boone,District 2,Harrison Mayor,,IND,IND Mayor Jerry Jackson,732,559,18,155
Boone,District 3,Harrison Mayor,,IND,IND Mayor Jerry Jackson,349,234,4,111
Boone,District 4,Harrison Mayor,,IND,IND Mayor Jerry Jackson,583,418,31,134
Boone,District 1,Harrison Mayor,,IND,IND Rhonda Watkins,391,276,5,110
Boone,District 2,Harrison Mayor,,IND,IND Rhonda Watkins,404,306,7,91
Boone,District 3,Harrison Mayor,,IND,IND Rhonda Watkins,340,249,1,90
Boone,District 4,Harrison Mayor,,IND,IND Rhonda Watkins,419,317,9,93
Boone,District 11,Lead Hill Mayor,,IND,IND Cale Thompson,78,16,0,62
Boone,District 10,Omaha Mayor,,IND,IND Leslie D King,40,8,1,31
Boone,District 11,South Lead Hill Mayor,,IND,IND Lyna Gulledge,34,1,1,32
Boone,District 12,Diamond City Alderman,,IND,IND Robert Smith,113,19,2,92
Boone,District 12,Diamond City Alderman,,IND,IND Dale Taylor,143,26,2,115
Boone,District 12,Diamond City Alderman,,IND,IND Mariah M Lewis,107,14,3,90
Boone,District 12,Diamond City Alderman,,IND,IND Casey Greer,135,26,1,108
Boone,District 1,Harrison City Attorney,,IND,IND Nancy Cartwright,599,443,8,148
Boone,District 2,Harrison City Attorney,,IND,IND Nancy Cartwright,713,538,18,157
Boone,District 3,Harrison City Attorney,,IND,IND Nancy Cartwright,399,282,3,114
Boone,District 4,Harrison City Attorney,,IND,IND Nancy Cartwright,604,448,24,132
Boone,District 1,Harrison City Attorney,,IND,IND Rachel Freeman,300,192,3,105
Boone,District 2,Harrison City Attorney,,IND,IND Rachel Freeman,329,256,3,70
Boone,District 3,Harrison City Attorney,,IND,IND Rachel Freeman,228,149,0,79
Boone,District 4,Harrison City Attorney,,IND,IND Rachel Freeman,314,223,13,78
Boone,District 1,Harrison City Clerk,,IND,IND Jeff Pratt,866,603,12,251
Boone,District 2,Harrison City Clerk,,IND,IND Jeff Pratt,1034,782,23,229
Boone,District 3,Harrison City Clerk,,IND,IND Jeff Pratt,627,435,4,188
Boone,District 4,Harrison City Clerk,,IND,IND Jeff Pratt,895,651,37,207
Boone,District 9,Local Issue No 1,,NNP,For the off-premises sale of alcohol,37,8,2,27
Boone,District 9,Local Issue No 1,,NNP,Against the off-premises sale of alc,37,6,0,31
Boone,District 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,418,293,9,116
Boone,District 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,446,343,10,93
Boone,District 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,312,208,2,102
Boone,District 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,409,274,24,111
Boone,District 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,455,245,5,205
Boone,District 6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,475,255,9,211
Boone,District 7,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,416,176,6,234
Boone,District 8,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,566,368,9,189
Boone,District 9,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,481,255,4,222
Boone,District 10,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,637,184,9,444
Boone,District 11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,374,124,11,239
Boone,District 12,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,FOR,147,26,3,118
Boone,District 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,524,366,4,154
Boone,District 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,679,509,15,155
Boone,District 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,378,269,6,103
Boone,District 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,580,455,11,114
Boone,District 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,683,397,8,278
Boone,District 6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,677,330,4,343
Boone,District 7,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,618,278,4,336
Boone,District 8,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,736,490,11,235
Boone,District 9,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,731,382,6,343
Boone,District 10,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,633,204,8,421
Boone,District 11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,473,158,3,312
Boone,District 12,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NNP,AGAINST,124,21,1,102
Boone,District 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,445,321,6,118
Boone,District 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,494,370,11,113
Boone,District 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,331,209,6,116
Boone,District 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,509,359,19,131
Boone,District 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,555,325,5,225
Boone,District 6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,579,297,8,274
Boone,District 7,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,493,214,2,277
Boone,District 8,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,645,413,10,222
Boone,District 9,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,563,293,4,266
Boone,District 10,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,712,197,8,507
Boone,District 11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,437,143,11,283
Boone,District 12,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,FOR,160,24,2,134
Boone,District 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,506,350,6,150
Boone,District 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,637,486,14,137
Boone,District 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,371,276,2,93
Boone,District 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,490,376,16,98
Boone,District 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,589,323,8,258
Boone,District 6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,571,288,5,278
Boone,District 7,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,527,241,8,278
Boone,District 8,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,656,446,9,201
Boone,District 9,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,653,345,5,303
Boone,District 10,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,560,195,9,356
Boone,District 11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,424,143,2,279
Boone,District 12,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NNP,AGAINST,110,23,2,85
Boone,District 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,516,353,10,153
Boone,District 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,576,435,11,130
Boone,District 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,358,242,3,113
Boone,District 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,527,379,17,131
Boone,District 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,592,336,6,250
Boone,District 6,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,626,332,9,285
Boone,District 7,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,553,251,6,296
Boone,District 8,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,708,455,10,243
Boone,District 9,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,634,328,4,302
Boone,District 10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,794,227,11,556
Boone,District 11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,474,168,11,295
Boone,District 12,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,FOR,168,30,2,136
Boone,District 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,455,327,4,124
Boone,District 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,565,428,14,123
Boone,District 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,363,256,6,101
Boone,District 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,494,371,20,103
Boone,District 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,565,320,7,238
Boone,District 6,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,556,277,5,274
Boone,District 7,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,493,215,4,274
Boone,District 8,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,617,416,10,191
Boone,District 9,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,612,322,6,284
Boone,District 10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,514,178,6,330
Boone,District 11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,403,125,3,275
Boone,District 12,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NNP,AGAINST,110,21,2,87
Boone,District 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,414,260,8,146
Boone,District 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,464,333,6,125
Boone,District 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,355,222,6,127
Boone,District 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,408,264,16,128
Boone,District 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,401,210,10,181
Boone,District 6,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,409,202,7,200
Boone,District 7,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,384,174,2,208
Boone,District 8,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,528,344,8,176
Boone,District 9,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,482,237,2,243
Boone,District 10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,489,137,6,346
Boone,District 11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,346,104,8,234
Boone,District 12,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,FOR,165,31,3,131
Boone,District 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,574,430,7,137
Boone,District 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,732,572,20,140
Boone,District 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,385,293,3,89
Boone,District 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,637,501,26,110
Boone,District 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,783,464,3,316
Boone,District 6,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,802,416,7,379
Boone,District 7,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,701,306,8,387
Boone,District 8,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,838,557,12,269
Boone,District 9,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,791,431,8,352
Boone,District 10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,847,278,11,558
Boone,District 11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,552,195,6,351
Boone,District 12,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NNP,AGAINST,120,21,1,98
