county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Lawrence,SPRING RIVER,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,89,20,2,67
Lawrence,STRAWBERRY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,122,25,0,97
Lawrence,THACKER,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,76,9,0,67
Lawrence,ANNIEVILLE,Attorney General,,DEM,Jesse Gibson,10,4,0,6
Lawrence,ASHLAND,Attorney General,,DEM,Jesse Gibson,10,2,0,8
Lawrence,BLACK RIVER,Attorney General,,DEM,Jesse Gibson,32,18,1,13
Lawrence,BLACK ROCK,Attorney General,,DEM,Jesse Gibson,53,26,0,27
Lawrence,BOAS 1,Attorney General,,DEM,Jesse Gibson,45,21,1,23
Lawrence,BOAS 2,Attorney General,,DEM,Jesse Gibson,42,21,0,21
Lawrence,BOAS 3,Attorney General,,DEM,Jesse Gibson,29,17,0,12
Lawrence,CACHE,Attorney General,,DEM,Jesse Gibson,1,0,0,1
Lawrence,CAMPBELL 1,Attorney General,,DEM,Jesse Gibson,105,73,5,27
Lawrence,CAMPBELL 2,Attorney General,,DEM,Jesse Gibson,80,54,7,19
Lawrence,CAMPBELL 3,Attorney General,,DEM,Jesse Gibson,55,35,1,19
Lawrence,CAMPBELL 4,Attorney General,,DEM,Jesse Gibson,77,56,3,18
Lawrence,DENT,Attorney General,,DEM,Jesse Gibson,50,20,0,30
Lawrence,DOWELL,Attorney General,,DEM,Jesse Gibson,7,5,0,2
Lawrence,DUTY,Attorney General,,DEM,Jesse Gibson,38,8,1,29
Lawrence,EATON,Attorney General,,DEM,Jesse Gibson,7,3,0,4
Lawrence,FLAT CREEK,Attorney General,,DEM,Jesse Gibson,8,0,2,6
Lawrence,JESUP,Attorney General,,DEM,Jesse Gibson,3,0,0,3
Lawrence,LAWRENCE,Attorney General,,DEM,Jesse Gibson,13,6,0,7
Lawrence,MARION,Attorney General,,DEM,Jesse Gibson,12,6,1,5
Lawrence,MORGAN,Attorney General,,DEM,Jesse Gibson,28,5,1,22
Lawrence,PROMISED LAND,Attorney General,,DEM,Jesse Gibson,12,11,0,1
Lawrence,REED'S CREEK SAFFELL,Attorney General,,DEM,Jesse Gibson,6,0,0,6
Lawrence,REED'S CREEK STRAWBERRY,Attorney General,,DEM,Jesse Gibson,24,2,0,22
Lawrence,RICHWOODS,Attorney General,,DEM,Jesse Gibson,2,1,0,1
Lawrence,SPRING RIVER,Attorney General,,DEM,Jesse Gibson,20,8,2,10
Lawrence,STRAWBERRY,Attorney General,,DEM,Jesse Gibson,13,6,0,7
Lawrence,THACKER,Attorney General,,DEM,Jesse Gibson,18,4,0,14
Lawrence,ANNIEVILLE,Attorney General,,REP,Lieutenant Governor Tim Griffin,104,41,0,63
Lawrence,ASHLAND,Attorney General,,REP,Lieutenant Governor Tim Griffin,58,19,0,39
Lawrence,BLACK RIVER,Attorney General,,REP,Lieutenant Governor Tim Griffin,138,60,0,78
Lawrence,BLACK ROCK,Attorney General,,REP,Lieutenant Governor Tim Griffin,308,108,6,194
Lawrence,BOAS 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,184,102,1,81
Lawrence,BOAS 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,158,68,4,86
Lawrence,BOAS 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,142,69,4,69
Lawrence,CACHE,Attorney General,,REP,Lieutenant Governor Tim Griffin,37,14,0,23
Lawrence,CAMPBELL 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,317,221,5,91
Lawrence,CAMPBELL 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,354,243,5,106
Lawrence,CAMPBELL 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,195,131,1,63
Lawrence,CAMPBELL 4,Attorney General,,REP,Lieutenant Governor Tim Griffin,336,223,3,110
Lawrence,DENT,Attorney General,,REP,Lieutenant Governor Tim Griffin,243,75,2,166
Lawrence,DOWELL,Attorney General,,REP,Lieutenant Governor Tim Griffin,32,16,3,13
Lawrence,DUTY,Attorney General,,REP,Lieutenant Governor Tim Griffin,95,32,0,63
Lawrence,EATON,Attorney General,,REP,Lieutenant Governor Tim Griffin,89,33,0,56
Lawrence,FLAT CREEK,Attorney General,,REP,Lieutenant Governor Tim Griffin,32,9,2,21
Lawrence,JESUP,Attorney General,,REP,Lieutenant Governor Tim Griffin,42,13,0,29
Lawrence,LAWRENCE,Attorney General,,REP,Lieutenant Governor Tim Griffin,37,5,0,32
Lawrence,MARION,Attorney General,,REP,Lieutenant Governor Tim Griffin,41,20,0,21
Lawrence,MORGAN,Attorney General,,REP,Lieutenant Governor Tim Griffin,165,42,0,123
Lawrence,PROMISED LAND,Attorney General,,REP,Lieutenant Governor Tim Griffin,88,63,0,25
Lawrence,REED'S CREEK SAFFELL,Attorney General,,REP,Lieutenant Governor Tim Griffin,107,17,3,87
Lawrence,REED'S CREEK STRAWBERRY,Attorney General,,REP,Lieutenant Governor Tim Griffin,129,17,3,109
Lawrence,RICHWOODS,Attorney General,,REP,Lieutenant Governor Tim Griffin,30,17,2,11
Lawrence,SPRING RIVER,Attorney General,,REP,Lieutenant Governor Tim Griffin,96,22,2,72
Lawrence,STRAWBERRY,Attorney General,,REP,Lieutenant Governor Tim Griffin,133,30,0,103
Lawrence,THACKER,Attorney General,,REP,Lieutenant Governor Tim Griffin,79,9,0,70
Lawrence,ANNIEVILLE,Secretary of State,,REP,Secretary of State John Thurston,103,41,0,62
Lawrence,ASHLAND,Secretary of State,,REP,Secretary of State John Thurston,56,18,0,38
Lawrence,BLACK RIVER,Secretary of State,,REP,Secretary of State John Thurston,137,57,0,80
Lawrence,BLACK ROCK,Secretary of State,,REP,Secretary of State John Thurston,306,107,5,194
Lawrence,BOAS 1,Secretary of State,,REP,Secretary of State John Thurston,183,103,0,80
Lawrence,BOAS 2,Secretary of State,,REP,Secretary of State John Thurston,156,70,4,82
Lawrence,BOAS 3,Secretary of State,,REP,Secretary of State John Thurston,141,69,4,68
Lawrence,CACHE,Secretary of State,,REP,Secretary of State John Thurston,36,13,0,23
Lawrence,CAMPBELL 1,Secretary of State,,REP,Secretary of State John Thurston,323,225,7,91
Lawrence,CAMPBELL 2,Secretary of State,,REP,Secretary of State John Thurston,348,239,3,106
Lawrence,CAMPBELL 3,Secretary of State,,REP,Secretary of State John Thurston,197,133,1,63
Lawrence,CAMPBELL 4,Secretary of State,,REP,Secretary of State John Thurston,338,224,3,111
Lawrence,DENT,Secretary of State,,REP,Secretary of State John Thurston,245,73,3,169
Lawrence,DOWELL,Secretary of State,,REP,Secretary of State John Thurston,32,17,3,12
Lawrence,DUTY,Secretary of State,,REP,Secretary of State John Thurston,100,34,0,66
Lawrence,EATON,Secretary of State,,REP,Secretary of State John Thurston,92,35,0,57
Lawrence,FLAT CREEK,Secretary of State,,REP,Secretary of State John Thurston,31,8,2,21
Lawrence,JESUP,Secretary of State,,REP,Secretary of State John Thurston,42,13,0,29
Lawrence,LAWRENCE,Secretary of State,,REP,Secretary of State John Thurston,40,6,0,34
Lawrence,MARION,Secretary of State,,REP,Secretary of State John Thurston,40,21,0,19
Lawrence,MORGAN,Secretary of State,,REP,Secretary of State John Thurston,164,42,0,122
Lawrence,PROMISED LAND,Secretary of State,,REP,Secretary of State John Thurston,84,59,0,25
Lawrence,REED'S CREEK SAFFELL,Secretary of State,,REP,Secretary of State John Thurston,102,16,3,83
Lawrence,REED'S CREEK STRAWBERRY,Secretary of State,,REP,Secretary of State John Thurston,131,17,3,111
Lawrence,RICHWOODS,Secretary of State,,REP,Secretary of State John Thurston,30,17,2,11
Lawrence,SPRING RIVER,Secretary of State,,REP,Secretary of State John Thurston,94,22,2,70
Lawrence,STRAWBERRY,Secretary of State,,REP,Secretary of State John Thurston,134,31,0,103
Lawrence,THACKER,Secretary of State,,REP,Secretary of State John Thurston,74,9,0,65
Lawrence,ANNIEVILLE,Secretary of State,,DEM,Anna Beth Gorman,11,4,0,7
Lawrence,ASHLAND,Secretary of State,,DEM,Anna Beth Gorman,13,3,0,10
Lawrence,BLACK RIVER,Secretary of State,,DEM,Anna Beth Gorman,30,18,1,11
Lawrence,BLACK ROCK,Secretary of State,,DEM,Anna Beth Gorman,52,26,0,26
Lawrence,BOAS 1,Secretary of State,,DEM,Anna Beth Gorman,43,18,2,23
Lawrence,BOAS 2,Secretary of State,,DEM,Anna Beth Gorman,43,19,0,24
Lawrence,BOAS 3,Secretary of State,,DEM,Anna Beth Gorman,27,15,0,12
Lawrence,CACHE,Secretary of State,,DEM,Anna Beth Gorman,2,1,0,1
Lawrence,CAMPBELL 1,Secretary of State,,DEM,Anna Beth Gorman,97,68,2,27
Lawrence,CAMPBELL 2,Secretary of State,,DEM,Anna Beth Gorman,84,55,10,19
Lawrence,CAMPBELL 3,Secretary of State,,DEM,Anna Beth Gorman,57,37,1,19
Lawrence,CAMPBELL 4,Secretary of State,,DEM,Anna Beth Gorman,77,54,3,20
Lawrence,DENT,Secretary of State,,DEM,Anna Beth Gorman,48,22,0,26
Lawrence,DOWELL,Secretary of State,,DEM,Anna Beth Gorman,7,4,0,3
Lawrence,DUTY,Secretary of State,,DEM,Anna Beth Gorman,34,8,1,25
Lawrence,EATON,Secretary of State,,DEM,Anna Beth Gorman,7,3,0,4
Lawrence,FLAT CREEK,Secretary of State,,DEM,Anna Beth Gorman,9,1,2,6
Lawrence,JESUP,Secretary of State,,DEM,Anna Beth Gorman,3,0,0,3
Lawrence,LAWRENCE,Secretary of State,,DEM,Anna Beth Gorman,10,5,0,5
Lawrence,MARION,Secretary of State,,DEM,Anna Beth Gorman,11,4,1,6
Lawrence,MORGAN,Secretary of State,,DEM,Anna Beth Gorman,28,4,1,23
Lawrence,PROMISED LAND,Secretary of State,,DEM,Anna Beth Gorman,16,14,0,2
Lawrence,REED'S CREEK SAFFELL,Secretary of State,,DEM,Anna Beth Gorman,5,0,0,5
Lawrence,REED'S CREEK STRAWBERRY,Secretary of State,,DEM,Anna Beth Gorman,23,1,0,22
Lawrence,RICHWOODS,Secretary of State,,DEM,Anna Beth Gorman,2,1,0,1
Lawrence,SPRING RIVER,Secretary of State,,DEM,Anna Beth Gorman,18,8,2,8
Lawrence,STRAWBERRY,Secretary of State,,DEM,Anna Beth Gorman,11,5,0,6
Lawrence,THACKER,Secretary of State,,DEM,Anna Beth Gorman,19,4,0,15
Lawrence,ANNIEVILLE,State Treasurer,,REP,State Representative Mark Lowery,96,39,0,57
Lawrence,ASHLAND,State Treasurer,,REP,State Representative Mark Lowery,59,19,0,40
Lawrence,BLACK RIVER,State Treasurer,,REP,State Representative Mark Lowery,136,59,0,77
Lawrence,BLACK ROCK,State Treasurer,,REP,State Representative Mark Lowery,306,107,6,193
Lawrence,BOAS 1,State Treasurer,,REP,State Representative Mark Lowery,184,104,0,80
Lawrence,BOAS 2,State Treasurer,,REP,State Representative Mark Lowery,156,68,4,84
Lawrence,BOAS 3,State Treasurer,,REP,State Representative Mark Lowery,140,67,4,69
Lawrence,CACHE,State Treasurer,,REP,State Representative Mark Lowery,36,13,0,23
Lawrence,CAMPBELL 1,State Treasurer,,REP,State Representative Mark Lowery,317,224,5,88
Lawrence,CAMPBELL 2,State Treasurer,,REP,State Representative Mark Lowery,347,237,3,107
Lawrence,CAMPBELL 3,State Treasurer,,REP,State Representative Mark Lowery,190,129,1,60
Lawrence,CAMPBELL 4,State Treasurer,,REP,State Representative Mark Lowery,336,222,4,110
Lawrence,DENT,State Treasurer,,REP,State Representative Mark Lowery,240,73,3,164
Lawrence,DOWELL,State Treasurer,,REP,State Representative Mark Lowery,31,15,3,13
Lawrence,DUTY,State Treasurer,,REP,State Representative Mark Lowery,100,34,0,66
Lawrence,EATON,State Treasurer,,REP,State Representative Mark Lowery,90,34,0,56
Lawrence,FLAT CREEK,State Treasurer,,REP,State Representative Mark Lowery,31,8,2,21
Lawrence,JESUP,State Treasurer,,REP,State Representative Mark Lowery,40,13,0,27
Lawrence,LAWRENCE,State Treasurer,,REP,State Representative Mark Lowery,37,5,0,32
Lawrence,MARION,State Treasurer,,REP,State Representative Mark Lowery,41,21,0,20
Lawrence,MORGAN,State Treasurer,,REP,State Representative Mark Lowery,162,42,0,120
Lawrence,PROMISED LAND,State Treasurer,,REP,State Representative Mark Lowery,83,58,0,25
Lawrence,REED'S CREEK SAFFELL,State Treasurer,,REP,State Representative Mark Lowery,102,16,3,83
Lawrence,REED'S CREEK STRAWBERRY,State Treasurer,,REP,State Representative Mark Lowery,126,17,3,106
Lawrence,RICHWOODS,State Treasurer,,REP,State Representative Mark Lowery,30,17,2,11
Lawrence,SPRING RIVER,State Treasurer,,REP,State Representative Mark Lowery,94,22,2,70
Lawrence,STRAWBERRY,State Treasurer,,REP,State Representative Mark Lowery,134,30,0,104
Lawrence,THACKER,State Treasurer,,REP,State Representative Mark Lowery,74,9,0,65
Lawrence,ANNIEVILLE,State Treasurer,,DEM,Pam Whitaker,17,5,0,12
Lawrence,ASHLAND,State Treasurer,,DEM,Pam Whitaker,10,2,0,8
Lawrence,BLACK RIVER,State Treasurer,,DEM,Pam Whitaker,30,18,1,11
Lawrence,BLACK ROCK,State Treasurer,,DEM,Pam Whitaker,53,25,0,28
Lawrence,BOAS 1,State Treasurer,,DEM,Pam Whitaker,46,20,2,24
Lawrence,BOAS 2,State Treasurer,,DEM,Pam Whitaker,44,21,0,23
Lawrence,BOAS 3,State Treasurer,,DEM,Pam Whitaker,30,16,0,14
Lawrence,CACHE,State Treasurer,,DEM,Pam Whitaker,2,1,0,1
Lawrence,CAMPBELL 1,State Treasurer,,DEM,Pam Whitaker,104,69,5,30
Lawrence,CAMPBELL 2,State Treasurer,,DEM,Pam Whitaker,91,62,10,19
Lawrence,CAMPBELL 3,State Treasurer,,DEM,Pam Whitaker,59,38,1,20
Lawrence,CAMPBELL 4,State Treasurer,,DEM,Pam Whitaker,82,59,3,20
Lawrence,DENT,State Treasurer,,DEM,Pam Whitaker,52,21,0,31
Lawrence,DOWELL,State Treasurer,,DEM,Pam Whitaker,7,5,0,2
Lawrence,DUTY,State Treasurer,,DEM,Pam Whitaker,33,8,1,24
Lawrence,EATON,State Treasurer,,DEM,Pam Whitaker,8,4,0,4
Lawrence,FLAT CREEK,State Treasurer,,DEM,Pam Whitaker,9,1,2,6
Lawrence,JESUP,State Treasurer,,DEM,Pam Whitaker,4,0,0,4
Lawrence,LAWRENCE,State Treasurer,,DEM,Pam Whitaker,14,6,0,8
Lawrence,MARION,State Treasurer,,DEM,Pam Whitaker,11,5,1,5
Lawrence,MORGAN,State Treasurer,,DEM,Pam Whitaker,32,5,1,26
Lawrence,PROMISED LAND,State Treasurer,,DEM,Pam Whitaker,18,16,0,2
Lawrence,REED'S CREEK SAFFELL,State Treasurer,,DEM,Pam Whitaker,6,0,0,6
Lawrence,REED'S CREEK STRAWBERRY,State Treasurer,,DEM,Pam Whitaker,24,1,0,23
Lawrence,RICHWOODS,State Treasurer,,DEM,Pam Whitaker,2,1,0,1
Lawrence,SPRING RIVER,State Treasurer,,DEM,Pam Whitaker,20,8,2,10
Lawrence,STRAWBERRY,State Treasurer,,DEM,Pam Whitaker,12,6,0,6
Lawrence,THACKER,State Treasurer,,DEM,Pam Whitaker,20,4,0,16
Lawrence,ANNIEVILLE,Auditor of State,,DEM,Diamond Arnold-Johnson,11,3,0,8
Lawrence,ASHLAND,Auditor of State,,DEM,Diamond Arnold-Johnson,8,1,0,7
Lawrence,BLACK RIVER,Auditor of State,,DEM,Diamond Arnold-Johnson,28,16,1,11
Lawrence,BLACK ROCK,Auditor of State,,DEM,Diamond Arnold-Johnson,54,26,0,28
Lawrence,BOAS 1,Auditor of State,,DEM,Diamond Arnold-Johnson,44,19,1,24
Lawrence,BOAS 2,Auditor of State,,DEM,Diamond Arnold-Johnson,42,20,0,22
Lawrence,BOAS 3,Auditor of State,,DEM,Diamond Arnold-Johnson,26,15,0,11
Lawrence,CACHE,Auditor of State,,DEM,Diamond Arnold-Johnson,3,2,0,1
Lawrence,CAMPBELL 1,Auditor of State,,DEM,Diamond Arnold-Johnson,100,67,4,29
Lawrence,CAMPBELL 2,Auditor of State,,DEM,Diamond Arnold-Johnson,81,56,8,17
Lawrence,CAMPBELL 3,Auditor of State,,DEM,Diamond Arnold-Johnson,55,35,1,19
Lawrence,CAMPBELL 4,Auditor of State,,DEM,Diamond Arnold-Johnson,77,56,4,17
Lawrence,DENT,Auditor of State,,DEM,Diamond Arnold-Johnson,41,19,0,22
Lawrence,DOWELL,Auditor of State,,DEM,Diamond Arnold-Johnson,7,5,0,2
Lawrence,DUTY,Auditor of State,,DEM,Diamond Arnold-Johnson,32,8,1,23
Lawrence,EATON,Auditor of State,,DEM,Diamond Arnold-Johnson,6,3,0,3
Lawrence,FLAT CREEK,Auditor of State,,DEM,Diamond Arnold-Johnson,6,0,2,4
Lawrence,JESUP,Auditor of State,,DEM,Diamond Arnold-Johnson,1,0,0,1
Lawrence,LAWRENCE,Auditor of State,,DEM,Diamond Arnold-Johnson,9,4,0,5
Lawrence,MARION,Auditor of State,,DEM,Diamond Arnold-Johnson,8,3,1,4
Lawrence,MORGAN,Auditor of State,,DEM,Diamond Arnold-Johnson,27,5,1,21
Lawrence,PROMISED LAND,Auditor of State,,DEM,Diamond Arnold-Johnson,15,14,0,1
Lawrence,REED'S CREEK SAFFELL,Auditor of State,,DEM,Diamond Arnold-Johnson,6,0,0,6
Lawrence,REED'S CREEK STRAWBERRY,Auditor of State,,DEM,Diamond Arnold-Johnson,27,2,0,25
Lawrence,RICHWOODS,Auditor of State,,DEM,Diamond Arnold-Johnson,2,1,0,1
Lawrence,SPRING RIVER,Auditor of State,,DEM,Diamond Arnold-Johnson,19,7,2,10
Lawrence,STRAWBERRY,Auditor of State,,DEM,Diamond Arnold-Johnson,13,6,0,7
Lawrence,THACKER,Auditor of State,,DEM,Diamond Arnold-Johnson,15,4,0,11
Lawrence,ANNIEVILLE,Auditor of State,,REP,Treasurer of State Dennis Milligan,100,41,0,59
Lawrence,ASHLAND,Auditor of State,,REP,Treasurer of State Dennis Milligan,58,17,0,41
Lawrence,BLACK RIVER,Auditor of State,,REP,Treasurer of State Dennis Milligan,137,59,0,78
Lawrence,BLACK ROCK,Auditor of State,,REP,Treasurer of State Dennis Milligan,302,106,6,190
Lawrence,BOAS 1,Auditor of State,,REP,Treasurer of State Dennis Milligan,179,100,1,78
Lawrence,BOAS 2,Auditor of State,,REP,Treasurer of State Dennis Milligan,149,65,4,80
Lawrence,BOAS 3,Auditor of State,,REP,Treasurer of State Dennis Milligan,137,69,4,64
Lawrence,CACHE,Auditor of State,,REP,Treasurer of State Dennis Milligan,35,12,0,23
Lawrence,CAMPBELL 1,Auditor of State,,REP,Treasurer of State Dennis Milligan,304,217,5,82
Lawrence,CAMPBELL 2,Auditor of State,,REP,Treasurer of State Dennis Milligan,348,239,4,105
Lawrence,CAMPBELL 3,Auditor of State,,REP,Treasurer of State Dennis Milligan,186,127,1,58
Lawrence,CAMPBELL 4,Auditor of State,,REP,Treasurer of State Dennis Milligan,332,219,3,110
Lawrence,DENT,Auditor of State,,REP,Treasurer of State Dennis Milligan,245,74,3,168
Lawrence,DOWELL,Auditor of State,,REP,Treasurer of State Dennis Milligan,31,16,3,12
Lawrence,DUTY,Auditor of State,,REP,Treasurer of State Dennis Milligan,96,34,0,62
Lawrence,EATON,Auditor of State,,REP,Treasurer of State Dennis Milligan,90,33,0,57
Lawrence,FLAT CREEK,Auditor of State,,REP,Treasurer of State Dennis Milligan,33,9,2,22
Lawrence,JESUP,Auditor of State,,REP,Treasurer of State Dennis Milligan,42,13,0,29
Lawrence,LAWRENCE,Auditor of State,,REP,Treasurer of State Dennis Milligan,38,6,0,32
Lawrence,MARION,Auditor of State,,REP,Treasurer of State Dennis Milligan,41,21,0,20
Lawrence,MORGAN,Auditor of State,,REP,Treasurer of State Dennis Milligan,161,41,0,120
Lawrence,PROMISED LAND,Auditor of State,,REP,Treasurer of State Dennis Milligan,82,58,0,24
Lawrence,REED'S CREEK SAFFELL,Auditor of State,,REP,Treasurer of State Dennis Milligan,100,16,3,81
Lawrence,REED'S CREEK STRAWBERRY,Auditor of State,,REP,Treasurer of State Dennis Milligan,120,17,3,100
Lawrence,RICHWOODS,Auditor of State,,REP,Treasurer of State Dennis Milligan,30,17,2,11
Lawrence,SPRING RIVER,Auditor of State,,REP,Treasurer of State Dennis Milligan,95,22,2,71
Lawrence,STRAWBERRY,Auditor of State,,REP,Treasurer of State Dennis Milligan,122,29,0,93
Lawrence,THACKER,Auditor of State,,REP,Treasurer of State Dennis Milligan,78,9,0,69
Lawrence,ANNIEVILLE,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lawrence,ASHLAND,Auditor of State,,LIB,Simeon Snow,3,3,0,0
Lawrence,BLACK RIVER,Auditor of State,,LIB,Simeon Snow,3,3,0,0
Lawrence,BLACK ROCK,Auditor of State,,LIB,Simeon Snow,10,3,0,7
Lawrence,BOAS 1,Auditor of State,,LIB,Simeon Snow,6,4,0,2
Lawrence,BOAS 2,Auditor of State,,LIB,Simeon Snow,9,4,0,5
Lawrence,BOAS 3,Auditor of State,,LIB,Simeon Snow,9,4,0,5
Lawrence,CACHE,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Lawrence,CAMPBELL 1,Auditor of State,,LIB,Simeon Snow,15,7,1,7
Lawrence,CAMPBELL 2,Auditor of State,,LIB,Simeon Snow,10,4,1,5
Lawrence,CAMPBELL 3,Auditor of State,,LIB,Simeon Snow,11,7,0,4
Lawrence,CAMPBELL 4,Auditor of State,,LIB,Simeon Snow,9,6,0,3
Lawrence,DENT,Auditor of State,,LIB,Simeon Snow,9,3,0,6
Lawrence,DOWELL,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lawrence,DUTY,Auditor of State,,LIB,Simeon Snow,3,0,0,3
Lawrence,EATON,Auditor of State,,LIB,Simeon Snow,2,1,0,1
Lawrence,FLAT CREEK,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Lawrence,JESUP,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lawrence,LAWRENCE,Auditor of State,,LIB,Simeon Snow,3,1,0,2
Lawrence,MARION,Auditor of State,,LIB,Simeon Snow,4,2,0,2
Lawrence,MORGAN,Auditor of State,,LIB,Simeon Snow,3,1,0,2
Lawrence,PROMISED LAND,Auditor of State,,LIB,Simeon Snow,3,1,0,2
Lawrence,REED'S CREEK SAFFELL,Auditor of State,,LIB,Simeon Snow,3,1,0,2
Lawrence,REED'S CREEK STRAWBERRY,Auditor of State,,LIB,Simeon Snow,5,0,0,5
Lawrence,RICHWOODS,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Lawrence,SPRING RIVER,Auditor of State,,LIB,Simeon Snow,2,1,0,1
Lawrence,STRAWBERRY,Auditor of State,,LIB,Simeon Snow,12,1,0,11
Lawrence,THACKER,Auditor of State,,LIB,Simeon Snow,2,0,0,2
Lawrence,ANNIEVILLE,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,100,40,0,60
Lawrence,ASHLAND,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,57,19,0,38
Lawrence,BLACK RIVER,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,144,64,0,80
Lawrence,BLACK ROCK,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,317,115,6,196
Lawrence,BOAS 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,184,100,1,83
Lawrence,BOAS 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,162,71,4,87
Lawrence,BOAS 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,140,69,4,67
Lawrence,CACHE,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,36,13,0,23
Lawrence,CAMPBELL 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,322,226,5,91
Lawrence,CAMPBELL 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,357,243,4,110
Lawrence,CAMPBELL 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,199,135,1,63
Lawrence,CAMPBELL 4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,343,227,4,112
Lawrence,DENT,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,250,77,3,170
Lawrence,DOWELL,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,33,17,3,13
Lawrence,DUTY,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,101,34,0,67
Lawrence,EATON,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,89,34,0,55
Lawrence,FLAT CREEK,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,36,9,2,25
Lawrence,JESUP,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,41,13,0,28
Lawrence,LAWRENCE,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,39,8,0,31
Lawrence,MARION,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,40,21,0,19
Lawrence,MORGAN,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,166,43,0,123
Lawrence,PROMISED LAND,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,87,61,0,26
Lawrence,REED'S CREEK SAFFELL,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,103,16,3,84
Lawrence,REED'S CREEK STRAWBERRY,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,129,17,3,109
Lawrence,RICHWOODS,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,30,17,2,11
Lawrence,SPRING RIVER,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,94,20,2,72
Lawrence,STRAWBERRY,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,135,30,0,105
Lawrence,THACKER,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,79,9,0,70
Lawrence,ANNIEVILLE,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,4,0,8
Lawrence,ASHLAND,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,2,0,10
Lawrence,BLACK RIVER,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,23,14,1,8
Lawrence,BLACK ROCK,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,43,22,0,21
Lawrence,BOAS 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,43,23,1,19
Lawrence,BOAS 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,38,18,0,20
Lawrence,BOAS 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,33,18,0,15
Lawrence,CACHE,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,2,1,0,1
Lawrence,CAMPBELL 1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,97,65,5,27
Lawrence,CAMPBELL 2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,77,52,8,17
Lawrence,CAMPBELL 3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,52,34,1,17
Lawrence,CAMPBELL 4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,67,47,3,17
Lawrence,DENT,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,44,19,0,25
Lawrence,DOWELL,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,6,4,0,2
Lawrence,DUTY,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,31,7,1,23
Lawrence,EATON,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,7,3,0,4
Lawrence,FLAT CREEK,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,0,2,2
