county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Montgomery,Pencil Bluff,Auditor of State,,DEM,Diamond Arnold-Johnson,17,10,0,7
Montgomery,Sims,Auditor of State,,DEM,Diamond Arnold-Johnson,22,14,0,8
Montgomery,Washita,Auditor of State,,DEM,Diamond Arnold-Johnson,21,17,0,4
Montgomery,Alamo,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Montgomery,Black Springs,Auditor of State,,LIB,Simeon Snow,5,4,0,1
Montgomery,Caddo Gap,Auditor of State,,LIB,Simeon Snow,5,0,0,5
Montgomery,Caney,Auditor of State,,LIB,Simeon Snow,6,1,0,5
Montgomery,Center,Auditor of State,,LIB,Simeon Snow,29,21,1,7
Montgomery,Fannie,Auditor of State,,LIB,Simeon Snow,2,2,0,0
Montgomery,Hopper,Auditor of State,,LIB,Simeon Snow,3,1,0,2
Montgomery,Mount Ida Inside,Auditor of State,,LIB,Simeon Snow,14,6,2,6
Montgomery,Mount Ida Outside,Auditor of State,,LIB,Simeon Snow,19,14,0,5
Montgomery,Norman Inside,Auditor of State,,LIB,Simeon Snow,5,1,0,4
Montgomery,Norman Outside,Auditor of State,,LIB,Simeon Snow,2,1,0,1
Montgomery,Oden Inside,Auditor of State,,LIB,Simeon Snow,3,0,0,3
Montgomery,Oden Outside,Auditor of State,,LIB,Simeon Snow,5,3,0,2
Montgomery,Pencil Bluff,Auditor of State,,LIB,Simeon Snow,2,0,0,2
Montgomery,Sims,Auditor of State,,LIB,Simeon Snow,1,1,0,0
Montgomery,Washita,Auditor of State,,LIB,Simeon Snow,3,3,0,0
Montgomery,Alamo,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,34,22,0,12
Montgomery,Black Springs,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,169,83,2,84
Montgomery,Caddo Gap,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,253,83,9,161
Montgomery,Caney,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,230,36,3,191
Montgomery,Center,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,393,250,8,135
Montgomery,Fannie,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,53,41,1,11
Montgomery,Hopper,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,75,50,0,25
Montgomery,Mount Ida Inside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,225,147,11,67
Montgomery,Mount Ida Outside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,328,229,4,95
Montgomery,Norman Inside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,56,16,2,38
Montgomery,Norman Outside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,143,69,3,71
Montgomery,Oden Inside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,65,27,2,36
Montgomery,Oden Outside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,223,106,8,109
Montgomery,Pencil Bluff,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,131,48,1,82
Montgomery,Sims,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,91,41,0,50
Montgomery,Washita,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,137,103,4,30
Montgomery,Alamo,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,3,0,2
Montgomery,Black Springs,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,29,23,1,5
Montgomery,Caddo Gap,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,33,10,2,21
Montgomery,Caney,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,31,10,0,21
Montgomery,Center,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,115,84,5,26
Montgomery,Fannie,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,7,6,0,1
Montgomery,Hopper,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,11,6,0,5
Montgomery,Mount Ida Inside,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,53,35,4,14
Montgomery,Mount Ida Outside,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,69,55,4,10
Montgomery,Norman Inside,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,8,0,8
Montgomery,Norman Outside,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,38,23,2,13
Montgomery,Oden Inside,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,4,2,10
Montgomery,Oden Outside,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,33,21,2,10
Montgomery,Pencil Bluff,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,18,10,0,8
Montgomery,Sims,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,23,15,0,8
Montgomery,Washita,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,22,18,0,4
Montgomery,Alamo,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,18,13,0,5
Montgomery,Black Springs,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,117,61,3,53
Montgomery,Caddo Gap,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,155,46,6,103
Montgomery,Caney,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,134,23,1,110
Montgomery,Center,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,272,178,4,90
Montgomery,Fannie,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,27,18,1,8
Montgomery,Hopper,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,41,26,0,15
Montgomery,Mount Ida Inside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,170,105,14,51
Montgomery,Mount Ida Outside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,240,170,4,66
Montgomery,Norman Inside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,14,2,30
Montgomery,Norman Outside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,99,57,3,39
Montgomery,Oden Inside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,41,17,1,23
Montgomery,Oden Outside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,132,69,5,58
Montgomery,Pencil Bluff,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,84,38,1,45
Montgomery,Sims,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,53,27,0,26
Montgomery,Washita,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,91,74,1,16
Montgomery,Alamo,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,13,7,0,6
Montgomery,Black Springs,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,58,30,0,28
Montgomery,Caddo Gap,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,102,35,5,62
Montgomery,Caney,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,91,20,2,69
Montgomery,Center,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,187,118,8,61
Montgomery,Fannie,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,25,22,0,3
Montgomery,Hopper,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,41,29,0,12
Montgomery,Mount Ida Inside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,78,54,1,23
Montgomery,Mount Ida Outside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,121,89,4,28
Montgomery,Norman Inside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,19,7,0,12
Montgomery,Norman Outside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,65,28,2,35
Montgomery,Oden Inside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,26,8,3,15
Montgomery,Oden Outside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,93,49,4,40
Montgomery,Pencil Bluff,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,47,14,0,33
Montgomery,Sims,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,44,21,0,23
Montgomery,Washita,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,48,33,3,12
Montgomery,Alamo,County Judge,,REP,REP Bart Williams,36,24,0,12
Montgomery,Black Springs,County Judge,,REP,REP Bart Williams,166,85,1,80
Montgomery,Caddo Gap,County Judge,,REP,REP Bart Williams,230,79,9,142
Montgomery,Caney,County Judge,,REP,REP Bart Williams,222,36,2,184
Montgomery,Center,County Judge,,REP,REP Bart Williams,417,278,10,129
Montgomery,Fannie,County Judge,,REP,REP Bart Williams,55,44,1,10
Montgomery,Hopper,County Judge,,REP,REP Bart Williams,68,47,0,21
Montgomery,Mount Ida Inside,County Judge,,REP,REP Bart Williams,218,146,13,59
Montgomery,Mount Ida Outside,County Judge,,REP,REP Bart Williams,318,222,7,89
Montgomery,Norman Inside,County Judge,,REP,REP Bart Williams,52,15,2,35
Montgomery,Norman Outside,County Judge,,REP,REP Bart Williams,132,66,5,61
Montgomery,Oden Inside,County Judge,,REP,REP Bart Williams,63,27,1,35
Montgomery,Oden Outside,County Judge,,REP,REP Bart Williams,231,114,10,107
Montgomery,Pencil Bluff,County Judge,,REP,REP Bart Williams,128,44,1,83
Montgomery,Sims,County Judge,,REP,REP Bart Williams,90,42,0,48
Montgomery,Washita,County Judge,,REP,REP Bart Williams,116,92,4,20
Montgomery,Alamo,County Judge,,IND,IND Vance Wright,1,0,0,1
Montgomery,Black Springs,County Judge,,IND,IND Vance Wright,35,22,2,11
Montgomery,Caddo Gap,County Judge,,IND,IND Vance Wright,52,14,2,36
Montgomery,Caney,County Judge,,IND,IND Vance Wright,40,9,1,30
Montgomery,Center,County Judge,,IND,IND Vance Wright,93,56,3,34
Montgomery,Fannie,County Judge,,IND,IND Vance Wright,6,4,0,2
Montgomery,Hopper,County Judge,,IND,IND Vance Wright,16,7,0,9
Montgomery,Mount Ida Inside,County Judge,,IND,IND Vance Wright,62,38,2,22
Montgomery,Mount Ida Outside,County Judge,,IND,IND Vance Wright,81,63,3,15
Montgomery,Norman Inside,County Judge,,IND,IND Vance Wright,21,9,0,12
Montgomery,Norman Outside,County Judge,,IND,IND Vance Wright,53,27,1,25
Montgomery,Oden Inside,County Judge,,IND,IND Vance Wright,17,4,3,10
Montgomery,Oden Outside,County Judge,,IND,IND Vance Wright,35,16,1,18
Montgomery,Pencil Bluff,County Judge,,IND,IND Vance Wright,23,14,0,9
Montgomery,Sims,County Judge,,IND,IND Vance Wright,24,15,0,9
Montgomery,Washita,County Judge,,IND,IND Vance Wright,46,33,0,13
Montgomery,Alamo,Circuit & County Clerk,,REP,REP Regina Powell,34,23,0,11
Montgomery,Black Springs,Circuit & County Clerk,,REP,REP Regina Powell,178,91,3,84
Montgomery,Caddo Gap,Circuit & County Clerk,,REP,REP Regina Powell,261,88,10,163
Montgomery,Caney,Circuit & County Clerk,,REP,REP Regina Powell,233,39,3,191
Montgomery,Center,Circuit & County Clerk,,REP,REP Regina Powell,459,298,8,153
Montgomery,Fannie,Circuit & County Clerk,,REP,REP Regina Powell,56,44,1,11
Montgomery,Hopper,Circuit & County Clerk,,REP,REP Regina Powell,79,52,0,27
Montgomery,Mount Ida Inside,Circuit & County Clerk,,REP,REP Regina Powell,261,168,13,80
Montgomery,Mount Ida Outside,Circuit & County Clerk,,REP,REP Regina Powell,372,261,8,103
Montgomery,Norman Inside,Circuit & County Clerk,,REP,REP Regina Powell,67,21,2,44
Montgomery,Norman Outside,Circuit & County Clerk,,REP,REP Regina Powell,151,79,5,67
Montgomery,Oden Inside,Circuit & County Clerk,,REP,REP Regina Powell,73,27,4,42
Montgomery,Oden Outside,Circuit & County Clerk,,REP,REP Regina Powell,233,117,7,109
Montgomery,Pencil Bluff,Circuit & County Clerk,,REP,REP Regina Powell,141,54,1,86
Montgomery,Sims,Circuit & County Clerk,,REP,REP Regina Powell,107,51,0,56
Montgomery,Washita,Circuit & County Clerk,,REP,REP Regina Powell,153,117,4,32
Montgomery,Alamo,Constable,,REP,REP Brandon Vines,25,18,0,7
Montgomery,Black Springs,Constable,,REP,REP Brandon Vines,114,54,2,58
Montgomery,Caddo Gap,Constable,,REP,REP Brandon Vines,135,48,4,83
Montgomery,Caney,Constable,,REP,REP Brandon Vines,175,28,2,145
Montgomery,Hopper,Constable,,REP,REP Brandon Vines,29,19,0,10
Montgomery,Norman Inside,Constable,,REP,REP Brandon Vines,33,14,2,17
Montgomery,Norman Outside,Constable,,REP,REP Brandon Vines,104,49,4,51
Montgomery,Alamo,Constable,,IND,IND Monty Coffman,12,6,0,6
Montgomery,Black Springs,Constable,,IND,IND Monty Coffman,84,52,1,31
Montgomery,Caddo Gap,Constable,,IND,IND Monty Coffman,147,43,6,98
Montgomery,Caney,Constable,,IND,IND Monty Coffman,84,17,1,66
Montgomery,Hopper,Constable,,IND,IND Monty Coffman,57,37,0,20
Montgomery,Norman Inside,Constable,,IND,IND Monty Coffman,38,10,0,28
Montgomery,Norman Outside,Constable,,IND,IND Monty Coffman,78,42,1,35
Montgomery,Mount Ida Outside,JP 2,,REP,REP Mike Dobbs,0,0,0,0
Montgomery,Oden Inside,JP 2,,REP,REP Mike Dobbs,36,16,3,17
Montgomery,Oden Outside,JP 2,,REP,REP Mike Dobbs,125,62,3,60
Montgomery,Pencil Bluff,JP 2,,REP,REP Mike Dobbs,49,17,1,31
Montgomery,Mount Ida Outside,JP 2,,IND,IND Tommy Beshears,0,0,0,0
Montgomery,Oden Inside,JP 2,,IND,IND Tommy Beshears,45,15,1,29
Montgomery,Oden Outside,JP 2,,IND,IND Tommy Beshears,139,67,8,64
Montgomery,Pencil Bluff,JP 2,,IND,IND Tommy Beshears,26,9,0,17
Montgomery,Caddo Gap,Glenwood,,IND,IND John R. Powell,1,0,0,1
Montgomery,Caney,Glenwood,,IND,IND John R. Powell,2,0,0,2
Montgomery,Mount Ida Inside,City of Mt. Ida,,IND,IND Joan Whisenhunt,105,65,9,31
Montgomery,Mount Ida Inside,City of Mt. Ida,,IND,IND Vann Morgan,112,81,2,29
Montgomery,Mount Ida Inside,City of Mt. Ida,,IND,IND Derek Sandlin,62,39,2,21
Montgomery,Norman Inside,Norman,,IND,IND Tammy Whisenhunt,69,22,2,45
Montgomery,Norman Inside,Norman,,IND,IND Ashley Collins,70,22,2,46
Montgomery,Oden Inside,Oden,,IND,IND Tim Philpot,76,28,4,44
Montgomery,Oden Inside,Clerk,,IND,IND Bambi Sharp,74,28,4,42
Montgomery,Alamo,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,15,11,0,4
Montgomery,Black Springs,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,71,38,3,30
Montgomery,Caddo Gap,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,104,30,9,65
Montgomery,Caney,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,96,15,2,79
Montgomery,Center,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,186,123,3,60
Montgomery,Fannie,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,30,25,1,4
Montgomery,Hopper,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,29,18,0,11
Montgomery,Mount Ida Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,107,63,8,36
Montgomery,Mount Ida Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,138,91,6,41
Montgomery,Norman Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,33,8,2,23
Montgomery,Norman Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,78,40,4,34
Montgomery,Oden Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,29,13,0,16
Montgomery,Oden Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,88,59,4,25
Montgomery,Pencil Bluff,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,57,23,1,33
Montgomery,Sims,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,40,24,0,16
Montgomery,Washita,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,56,44,3,9
Montgomery,Alamo,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,21,12,0,9
Montgomery,Black Springs,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,122,64,0,58
Montgomery,Caddo Gap,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,172,58,1,113
Montgomery,Caney,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,157,28,1,128
Montgomery,Center,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,308,199,9,100
Montgomery,Fannie,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,29,22,0,7
Montgomery,Hopper,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,57,38,0,19
Montgomery,Mount Ida Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,159,111,6,42
Montgomery,Mount Ida Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,239,175,2,62
Montgomery,Norman Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,39,17,0,22
