county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Jackson,Newport Ward 1-A,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,8,6,0,2
Jackson,Newport Ward 3-A,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,29,19,1,9
Jackson,Newport Ward 3-B,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,52,47,0,5
Jackson,Newport Ward 3-C,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,33,25,2,6
Jackson,Newport Ward 2-C,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,181,139,5,37
Jackson,Newport Ward 2-B,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,134,96,2,36
Jackson,Newport Ward 4-A,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,252,185,1,66
Jackson,Newport Ward 4-B,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,202,158,2,42
Jackson,Old Glaise,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,24,1,0,23
Jackson,Olyphant,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1,1,0,0
Jackson,Pennington Balch,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,41,9,1,31
Jackson,Remmel,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,52,32,0,20
Jackson,Shoffner,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,3,0,0,3
Jackson,Swifton,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,223,46,2,175
Jackson,Tuckerman Ward 1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,101,44,2,55
Jackson,Tuckerman Ward 2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,162,85,2,75
Jackson,Tuckerman Ward 3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,103,51,2,50
Jackson,Tuckerman Outside,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,63,35,1,27
Jackson,Tupelo,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,32,2,1,29
Jackson,Waters Store,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,30,14,0,16
Jackson,Weldon,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,11,2,0,9
Jackson,Airbase,Governor,,DEM,Chris Jones,6,4,1,1
Jackson,Alcorn,Governor,,DEM,Chris Jones,33,27,0,6
Jackson,Algoa,Governor,,DEM,Chris Jones,1,1,0,0
Jackson,Amagon,Governor,,DEM,Chris Jones,5,0,0,5
Jackson,Auvergne,Governor,,DEM,Chris Jones,10,7,1,2
Jackson,Beedeville,Governor,,DEM,Chris Jones,7,0,0,7
Jackson,Blackville,Governor,,DEM,Chris Jones,2,2,0,0
Jackson,Campbell Station,Governor,,DEM,Chris Jones,13,8,0,5
Jackson,Crossroads-37,Governor,,DEM,Chris Jones,14,2,1,11
Jackson,Denmark,Governor,,DEM,Chris Jones,13,2,0,11
Jackson,Diaz,Governor,,DEM,Chris Jones,95,60,0,35
Jackson,Gourdneck-Citizenship,Governor,,DEM,Chris Jones,1,1,0,0
Jackson,Greenhaw,Governor,,DEM,Chris Jones,0,0,0,0
Jackson,Grubbs,Governor,,DEM,Chris Jones,26,10,0,16
Jackson,Hickory Grove,Governor,,DEM,Chris Jones,7,6,0,1
Jackson,Horseshoe,Governor,,DEM,Chris Jones,1,1,0,0
Jackson,Ingleside,Governor,,DEM,Chris Jones,0,0,0,0
Jackson,Island,Governor,,DEM,Chris Jones,9,7,0,2
Jackson,Jacksonport,Governor,,DEM,Chris Jones,16,9,0,7
Jackson,Liberty,Governor,,DEM,Chris Jones,6,0,0,6
Jackson,Macks,Governor,,DEM,Chris Jones,3,2,0,1
Jackson,New Glaise,Governor,,DEM,Chris Jones,24,9,1,14
Jackson,Newport Ward 2-A,Governor,,DEM,Chris Jones,40,38,0,2
Jackson,Newport Ward 1-B,Governor,,DEM,Chris Jones,78,62,2,14
Jackson,Newport Ward 1-A,Governor,,DEM,Chris Jones,45,33,0,12
Jackson,Newport Ward 3-A,Governor,,DEM,Chris Jones,20,15,1,4
Jackson,Newport Ward 3-B,Governor,,DEM,Chris Jones,27,22,1,4
Jackson,Newport Ward 3-C,Governor,,DEM,Chris Jones,40,34,1,5
Jackson,Newport Ward 2-C,Governor,,DEM,Chris Jones,59,40,2,17
Jackson,Newport Ward 2-B,Governor,,DEM,Chris Jones,84,66,2,16
Jackson,Newport Ward 4-A,Governor,,DEM,Chris Jones,59,46,0,13
Jackson,Newport Ward 4-B,Governor,,DEM,Chris Jones,106,83,0,23
Jackson,Old Glaise,Governor,,DEM,Chris Jones,3,1,0,2
Jackson,Olyphant,Governor,,DEM,Chris Jones,1,1,0,0
Jackson,Pennington Balch,Governor,,DEM,Chris Jones,6,1,0,5
Jackson,Remmel,Governor,,DEM,Chris Jones,14,5,0,9
Jackson,Shoffner,Governor,,DEM,Chris Jones,0,0,0,0
Jackson,Swifton,Governor,,DEM,Chris Jones,83,14,0,69
Jackson,Tuckerman Ward 1,Governor,,DEM,Chris Jones,32,12,2,18
Jackson,Tuckerman Ward 2,Governor,,DEM,Chris Jones,34,19,0,15
Jackson,Tuckerman Ward 3,Governor,,DEM,Chris Jones,53,34,3,16
Jackson,Tuckerman Outside,Governor,,DEM,Chris Jones,16,9,0,7
Jackson,Tupelo,Governor,,DEM,Chris Jones,8,0,1,7
Jackson,Waters Store,Governor,,DEM,Chris Jones,5,3,0,2
Jackson,Weldon,Governor,,DEM,Chris Jones,1,1,0,0
Jackson,Airbase,Governor,,REP,Sarah Huckabee Sanders,27,21,0,6
Jackson,Alcorn,Governor,,REP,Sarah Huckabee Sanders,24,16,0,8
Jackson,Algoa,Governor,,REP,Sarah Huckabee Sanders,7,1,0,6
Jackson,Amagon,Governor,,REP,Sarah Huckabee Sanders,17,4,0,13
Jackson,Auvergne,Governor,,REP,Sarah Huckabee Sanders,24,12,0,12
Jackson,Beedeville,Governor,,REP,Sarah Huckabee Sanders,72,9,0,63
Jackson,Blackville,Governor,,REP,Sarah Huckabee Sanders,2,0,0,2
Jackson,Campbell Station,Governor,,REP,Sarah Huckabee Sanders,52,34,2,16
Jackson,Crossroads-37,Governor,,REP,Sarah Huckabee Sanders,136,29,3,104
Jackson,Denmark,Governor,,REP,Sarah Huckabee Sanders,41,11,0,30
Jackson,Diaz,Governor,,REP,Sarah Huckabee Sanders,213,140,1,72
Jackson,Gourdneck-Citizenship,Governor,,REP,Sarah Huckabee Sanders,27,7,0,20
Jackson,Greenhaw,Governor,,REP,Sarah Huckabee Sanders,19,14,1,4
Jackson,Grubbs,Governor,,REP,Sarah Huckabee Sanders,116,30,0,86
Jackson,Hickory Grove,Governor,,REP,Sarah Huckabee Sanders,31,20,0,11
Jackson,Horseshoe,Governor,,REP,Sarah Huckabee Sanders,6,5,0,1
Jackson,Ingleside,Governor,,REP,Sarah Huckabee Sanders,0,0,0,0
Jackson,Island,Governor,,REP,Sarah Huckabee Sanders,27,23,0,4
Jackson,Jacksonport,Governor,,REP,Sarah Huckabee Sanders,42,31,0,11
Jackson,Liberty,Governor,,REP,Sarah Huckabee Sanders,35,9,0,26
Jackson,Macks,Governor,,REP,Sarah Huckabee Sanders,7,5,0,2
Jackson,New Glaise,Governor,,REP,Sarah Huckabee Sanders,191,50,1,140
Jackson,Newport Ward 2-A,Governor,,REP,Sarah Huckabee Sanders,30,23,1,6
Jackson,Newport Ward 1-B,Governor,,REP,Sarah Huckabee Sanders,32,25,1,6
Jackson,Newport Ward 1-A,Governor,,REP,Sarah Huckabee Sanders,6,5,0,1
Jackson,Newport Ward 3-A,Governor,,REP,Sarah Huckabee Sanders,25,17,0,8
Jackson,Newport Ward 3-B,Governor,,REP,Sarah Huckabee Sanders,49,44,0,5
Jackson,Newport Ward 3-C,Governor,,REP,Sarah Huckabee Sanders,32,23,2,7
Jackson,Newport Ward 2-C,Governor,,REP,Sarah Huckabee Sanders,174,136,4,34
Jackson,Newport Ward 2-B,Governor,,REP,Sarah Huckabee Sanders,129,95,1,33
Jackson,Newport Ward 4-A,Governor,,REP,Sarah Huckabee Sanders,248,181,2,65
Jackson,Newport Ward 4-B,Governor,,REP,Sarah Huckabee Sanders,196,153,2,41
Jackson,Old Glaise,Governor,,REP,Sarah Huckabee Sanders,21,1,0,20
Jackson,Olyphant,Governor,,REP,Sarah Huckabee Sanders,1,1,0,0
Jackson,Pennington Balch,Governor,,REP,Sarah Huckabee Sanders,43,9,2,32
Jackson,Remmel,Governor,,REP,Sarah Huckabee Sanders,52,32,0,20
Jackson,Shoffner,Governor,,REP,Sarah Huckabee Sanders,3,0,0,3
Jackson,Swifton,Governor,,REP,Sarah Huckabee Sanders,218,48,2,168
Jackson,Tuckerman Ward 1,Governor,,REP,Sarah Huckabee Sanders,95,42,2,51
Jackson,Tuckerman Ward 2,Governor,,REP,Sarah Huckabee Sanders,157,81,2,74
Jackson,Tuckerman Ward 3,Governor,,REP,Sarah Huckabee Sanders,101,48,2,51
Jackson,Tuckerman Outside,Governor,,REP,Sarah Huckabee Sanders,59,33,1,25
Jackson,Tupelo,Governor,,REP,Sarah Huckabee Sanders,32,2,1,29
Jackson,Waters Store,Governor,,REP,Sarah Huckabee Sanders,30,14,0,16
Jackson,Weldon,Governor,,REP,Sarah Huckabee Sanders,11,2,0,9
Jackson,Airbase,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Alcorn,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Jackson,Algoa,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Amagon,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Auvergne,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Beedeville,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Jackson,Blackville,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Campbell Station,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Jackson,Crossroads-37,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Jackson,Denmark,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Jackson,Diaz,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Jackson,Gourdneck-Citizenship,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Greenhaw,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Grubbs,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Jackson,Hickory Grove,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Horseshoe,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Ingleside,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Island,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Jackson,Jacksonport,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Jackson,Liberty,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Macks,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,New Glaise,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,0,0,3
Jackson,Newport Ward 2-A,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Jackson,Newport Ward 1-B,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Jackson,Newport Ward 1-A,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Newport Ward 3-A,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,3,0,1
Jackson,Newport Ward 3-B,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Jackson,Newport Ward 3-C,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,0,3,0
Jackson,Newport Ward 2-C,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,2,0,2
Jackson,Newport Ward 2-B,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,4,0,2
Jackson,Newport Ward 4-A,Governor,,LIB,"Ricky Dale Harrington, Jr.",9,8,0,1
Jackson,Newport Ward 4-B,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,3,0,1
Jackson,Old Glaise,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Jackson,Olyphant,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Pennington Balch,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Remmel,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Shoffner,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Swifton,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,0,0,6
Jackson,Tuckerman Ward 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Jackson,Tuckerman Ward 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,2,0,4
Jackson,Tuckerman Ward 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Jackson,Tuckerman Outside,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Jackson,Tupelo,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Waters Store,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Weldon,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Jackson,Airbase,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,23,18,0,5
Jackson,Alcorn,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,25,17,0,8
Jackson,Algoa,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,6,1,0,5
Jackson,Amagon,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,15,3,0,12
Jackson,Auvergne,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,25,13,0,12
Jackson,Beedeville,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,68,9,0,59
Jackson,Blackville,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,3,1,0,2
Jackson,Campbell Station,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,53,35,2,16
Jackson,Crossroads-37,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,139,29,4,106
Jackson,Denmark,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,44,14,0,30
Jackson,Diaz,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,227,148,1,78
Jackson,Gourdneck-Citizenship,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,27,7,0,20
Jackson,Greenhaw,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,19,14,1,4
Jackson,Grubbs,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,113,30,0,83
Jackson,Hickory Grove,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,29,18,0,11
Jackson,Horseshoe,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,6,5,0,1
Jackson,Ingleside,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Jackson,Island,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,29,25,0,4
Jackson,Jacksonport,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,44,31,0,13
Jackson,Liberty,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,34,9,0,25
Jackson,Macks,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,7,5,0,2
Jackson,New Glaise,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,197,51,1,145
Jackson,Newport Ward 2-A,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,35,28,1,6
Jackson,Newport Ward 1-B,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,37,30,1,6
Jackson,Newport Ward 1-A,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,8,6,0,2
Jackson,Newport Ward 3-A,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,28,20,0,8
Jackson,Newport Ward 3-B,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,51,47,0,4
Jackson,Newport Ward 3-C,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,30,24,0,6
Jackson,Newport Ward 2-C,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,173,131,6,36
Jackson,Newport Ward 2-B,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,134,98,2,34
Jackson,Newport Ward 4-A,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,255,187,2,66
Jackson,Newport Ward 4-B,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,211,167,2,42
Jackson,Old Glaise,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,23,1,0,22
Jackson,Olyphant,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,1,1,0,0
Jackson,Pennington Balch,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,40,8,0,32
Jackson,Remmel,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,50,32,0,18
Jackson,Shoffner,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,3,0,0,3
Jackson,Swifton,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,220,45,2,173
Jackson,Tuckerman Ward 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,102,44,2,56
Jackson,Tuckerman Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,166,86,2,78
Jackson,Tuckerman Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,103,49,1,53
Jackson,Tuckerman Outside,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,59,32,1,26
Jackson,Tupelo,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,31,2,1,28
Jackson,Waters Store,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,29,12,0,17
Jackson,Weldon,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,10,2,0,8
Jackson,Airbase,Lieutenant Governor,,DEM,Kelly Ross Krout,7,5,1,1
Jackson,Alcorn,Lieutenant Governor,,DEM,Kelly Ross Krout,31,26,0,5
Jackson,Algoa,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Jackson,Amagon,Lieutenant Governor,,DEM,Kelly Ross Krout,5,0,0,5
Jackson,Auvergne,Lieutenant Governor,,DEM,Kelly Ross Krout,8,5,1,2
Jackson,Beedeville,Lieutenant Governor,,DEM,Kelly Ross Krout,8,0,0,8
Jackson,Blackville,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Jackson,Campbell Station,Lieutenant Governor,,DEM,Kelly Ross Krout,11,6,0,5
Jackson,Crossroads-37,Lieutenant Governor,,DEM,Kelly Ross Krout,9,2,0,7
Jackson,Denmark,Lieutenant Governor,,DEM,Kelly Ross Krout,11,0,0,11
Jackson,Diaz,Lieutenant Governor,,DEM,Kelly Ross Krout,80,53,0,27
Jackson,Gourdneck-Citizenship,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Jackson,Greenhaw,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Jackson,Grubbs,Lieutenant Governor,,DEM,Kelly Ross Krout,24,9,0,15
Jackson,Hickory Grove,Lieutenant Governor,,DEM,Kelly Ross Krout,5,5,0,0
Jackson,Horseshoe,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Jackson,Ingleside,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Jackson,Island,Lieutenant Governor,,DEM,Kelly Ross Krout,8,6,0,2
Jackson,Jacksonport,Lieutenant Governor,,DEM,Kelly Ross Krout,14,8,1,5
Jackson,Liberty,Lieutenant Governor,,DEM,Kelly Ross Krout,6,0,0,6
Jackson,Macks,Lieutenant Governor,,DEM,Kelly Ross Krout,3,2,0,1
Jackson,New Glaise,Lieutenant Governor,,DEM,Kelly Ross Krout,19,6,1,12
Jackson,Newport Ward 2-A,Lieutenant Governor,,DEM,Kelly Ross Krout,30,28,0,2
Jackson,Newport Ward 1-B,Lieutenant Governor,,DEM,Kelly Ross Krout,70,55,2,13
Jackson,Newport Ward 1-A,Lieutenant Governor,,DEM,Kelly Ross Krout,39,30,0,9
Jackson,Newport Ward 3-A,Lieutenant Governor,,DEM,Kelly Ross Krout,18,13,1,4
Jackson,Newport Ward 3-B,Lieutenant Governor,,DEM,Kelly Ross Krout,23,17,1,5
Jackson,Newport Ward 3-C,Lieutenant Governor,,DEM,Kelly Ross Krout,40,30,5,5
Jackson,Newport Ward 2-C,Lieutenant Governor,,DEM,Kelly Ross Krout,56,41,1,14
Jackson,Newport Ward 2-B,Lieutenant Governor,,DEM,Kelly Ross Krout,82,65,1,16
Jackson,Newport Ward 4-A,Lieutenant Governor,,DEM,Kelly Ross Krout,53,42,0,11
Jackson,Newport Ward 4-B,Lieutenant Governor,,DEM,Kelly Ross Krout,90,69,0,21
Jackson,Old Glaise,Lieutenant Governor,,DEM,Kelly Ross Krout,3,1,0,2
Jackson,Olyphant,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Jackson,Pennington Balch,Lieutenant Governor,,DEM,Kelly Ross Krout,7,2,2,3
Jackson,Remmel,Lieutenant Governor,,DEM,Kelly Ross Krout,15,5,0,10
Jackson,Shoffner,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Jackson,Swifton,Lieutenant Governor,,DEM,Kelly Ross Krout,71,12,0,59
Jackson,Tuckerman Ward 1,Lieutenant Governor,,DEM,Kelly Ross Krout,25,12,2,11
Jackson,Tuckerman Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,27,14,0,13
Jackson,Tuckerman Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,50,32,3,15
Jackson,Tuckerman Outside,Lieutenant Governor,,DEM,Kelly Ross Krout,11,7,0,4
Jackson,Tupelo,Lieutenant Governor,,DEM,Kelly Ross Krout,8,0,1,7
Jackson,Waters Store,Lieutenant Governor,,DEM,Kelly Ross Krout,4,3,0,1
Jackson,Weldon,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Jackson,Airbase,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Jackson,Alcorn,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Jackson,Algoa,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Amagon,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Jackson,Auvergne,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Jackson,Beedeville,Lieutenant Governor,,LIB,Frank Gilbert,4,0,0,4
Jackson,Blackville,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Campbell Station,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Jackson,Crossroads-37,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Jackson,Denmark,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Diaz,Lieutenant Governor,,LIB,Frank Gilbert,5,4,0,1
Jackson,Gourdneck-Citizenship,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Greenhaw,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Grubbs,Lieutenant Governor,,LIB,Frank Gilbert,4,1,0,3
Jackson,Hickory Grove,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Jackson,Horseshoe,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Ingleside,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Island,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Jacksonport,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Jackson,Liberty,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Jackson,Macks,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,New Glaise,Lieutenant Governor,,LIB,Frank Gilbert,5,2,0,3
Jackson,Newport Ward 2-A,Lieutenant Governor,,LIB,Frank Gilbert,6,6,0,0
Jackson,Newport Ward 1-B,Lieutenant Governor,,LIB,Frank Gilbert,4,2,0,2
Jackson,Newport Ward 1-A,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Jackson,Newport Ward 3-A,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Jackson,Newport Ward 3-B,Lieutenant Governor,,LIB,Frank Gilbert,4,3,0,1
Jackson,Newport Ward 3-C,Lieutenant Governor,,LIB,Frank Gilbert,2,0,1,1
Jackson,Newport Ward 2-C,Lieutenant Governor,,LIB,Frank Gilbert,9,7,0,2
Jackson,Newport Ward 2-B,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Jackson,Newport Ward 4-A,Lieutenant Governor,,LIB,Frank Gilbert,9,7,0,2
Jackson,Newport Ward 4-B,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Jackson,Old Glaise,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Olyphant,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Pennington Balch,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Jackson,Remmel,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Jackson,Shoffner,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Jackson,Swifton,Lieutenant Governor,,LIB,Frank Gilbert,12,3,0,9
Jackson,Tuckerman Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Jackson,Tuckerman Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Jackson,Tuckerman Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Jackson,Tuckerman Outside,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Jackson,Tupelo,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Jackson,Waters Store,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Jackson,Weldon,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Jackson,Airbase,Secretary of State,,DEM,Anna Beth Gorman,8,6,1,1
Jackson,Alcorn,Secretary of State,,DEM,Anna Beth Gorman,34,27,0,7
Jackson,Algoa,Secretary of State,,DEM,Anna Beth Gorman,1,1,0,0
Jackson,Amagon,Secretary of State,,DEM,Anna Beth Gorman,4,0,0,4
Jackson,Auvergne,Secretary of State,,DEM,Anna Beth Gorman,7,4,1,2
Jackson,Beedeville,Secretary of State,,DEM,Anna Beth Gorman,7,0,0,7
Jackson,Blackville,Secretary of State,,DEM,Anna Beth Gorman,2,2,0,0
Jackson,Campbell Station,Secretary of State,,DEM,Anna Beth Gorman,11,7,0,4
Jackson,Crossroads-37,Secretary of State,,DEM,Anna Beth Gorman,8,1,0,7
Jackson,Denmark,Secretary of State,,DEM,Anna Beth Gorman,12,1,0,11
Jackson,Diaz,Secretary of State,,DEM,Anna Beth Gorman,94,59,0,35
Jackson,Gourdneck-Citizenship,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Jackson,Greenhaw,Secretary of State,,DEM,Anna Beth Gorman,2,2,0,0
Jackson,Grubbs,Secretary of State,,DEM,Anna Beth Gorman,25,9,0,16
Jackson,Hickory Grove,Secretary of State,,DEM,Anna Beth Gorman,7,6,0,1
Jackson,Horseshoe,Secretary of State,,DEM,Anna Beth Gorman,1,1,0,0
Jackson,Ingleside,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Jackson,Island,Secretary of State,,DEM,Anna Beth Gorman,6,5,0,1
