county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Van Buren,25 Indian Hills,Attorney General,,REP,Lieutenant Governor Tim Griffin,243,104,5,134
Van Buren,26 Lakewood,Attorney General,,REP,Lieutenant Governor Tim Griffin,175,65,3,107
Van Buren,02 Barnett,Attorney General,,DEM,Jesse Gibson,24,16,1,7
Van Buren,03 Bradley,Attorney General,,DEM,Jesse Gibson,73,44,1,28
Van Buren,04 Culpepper,Attorney General,,DEM,Jesse Gibson,19,12,1,6
Van Buren,05 Holly Mountain,Attorney General,,DEM,Jesse Gibson,40,29,1,10
Van Buren,06 Choctaw,Attorney General,,DEM,Jesse Gibson,57,46,2,9
Van Buren,07 West Griggs,Attorney General,,DEM,Jesse Gibson,80,63,6,11
Van Buren,08 Craig,Attorney General,,DEM,Jesse Gibson,38,30,1,7
Van Buren,09 Cargile,Attorney General,,DEM,Jesse Gibson,14,7,0,7
Van Buren,10 Davis,Attorney General,,DEM,Jesse Gibson,51,38,0,13
Van Buren,11 Formosa,Attorney General,,DEM,Jesse Gibson,32,26,3,3
Van Buren,12 East Griggs,Attorney General,,DEM,Jesse Gibson,76,56,1,19
Van Buren,15 Mountain,Attorney General,,DEM,Jesse Gibson,17,15,0,2
Van Buren,17 Linn Creek,Attorney General,,DEM,Jesse Gibson,55,35,1,19
Van Buren,19 Red River,Attorney General,,DEM,Jesse Gibson,76,57,2,17
Van Buren,20 Union,Attorney General,,DEM,Jesse Gibson,87,48,10,29
Van Buren,21 Washington,Attorney General,,DEM,Jesse Gibson,45,23,0,22
Van Buren,22 Wheeler,Attorney General,,DEM,Jesse Gibson,44,32,4,8
Van Buren,23 Mountain Ranch,Attorney General,,DEM,Jesse Gibson,82,31,8,43
Van Buren,24 South Griggs,Attorney General,,DEM,Jesse Gibson,117,84,4,29
Van Buren,25 Indian Hills,Attorney General,,DEM,Jesse Gibson,62,28,6,28
Van Buren,26 Lakewood,Attorney General,,DEM,Jesse Gibson,61,29,3,29
Van Buren,02 Barnett,Auditor of State,,REP,Treasurer of State Dennis Milligan,234,112,4,118
Van Buren,03 Bradley,Auditor of State,,REP,Treasurer of State Dennis Milligan,372,159,1,212
Van Buren,04 Culpepper,Auditor of State,,REP,Treasurer of State Dennis Milligan,124,102,4,18
Van Buren,05 Holly Mountain,Auditor of State,,REP,Treasurer of State Dennis Milligan,170,120,3,47
Van Buren,06 Choctaw,Auditor of State,,REP,Treasurer of State Dennis Milligan,204,139,1,64
Van Buren,07 West Griggs,Auditor of State,,REP,Treasurer of State Dennis Milligan,334,245,6,83
Van Buren,08 Craig,Auditor of State,,REP,Treasurer of State Dennis Milligan,234,175,1,58
Van Buren,09 Cargile,Auditor of State,,REP,Treasurer of State Dennis Milligan,104,51,2,51
Van Buren,10 Davis,Auditor of State,,REP,Treasurer of State Dennis Milligan,319,153,2,164
Van Buren,11 Formosa,Auditor of State,,REP,Treasurer of State Dennis Milligan,162,112,2,48
Van Buren,12 East Griggs,Auditor of State,,REP,Treasurer of State Dennis Milligan,283,191,3,89
Van Buren,15 Mountain,Auditor of State,,REP,Treasurer of State Dennis Milligan,90,60,2,28
Van Buren,17 Linn Creek,Auditor of State,,REP,Treasurer of State Dennis Milligan,150,93,7,50
Van Buren,19 Red River,Auditor of State,,REP,Treasurer of State Dennis Milligan,243,150,1,92
Van Buren,20 Union,Auditor of State,,REP,Treasurer of State Dennis Milligan,393,242,12,139
Van Buren,21 Washington,Auditor of State,,REP,Treasurer of State Dennis Milligan,275,131,3,141
Van Buren,22 Wheeler,Auditor of State,,REP,Treasurer of State Dennis Milligan,83,60,3,20
Van Buren,23 Mountain Ranch,Auditor of State,,REP,Treasurer of State Dennis Milligan,285,124,12,149
Van Buren,24 South Griggs,Auditor of State,,REP,Treasurer of State Dennis Milligan,448,299,7,142
Van Buren,25 Indian Hills,Auditor of State,,REP,Treasurer of State Dennis Milligan,240,102,7,131
Van Buren,26 Lakewood,Auditor of State,,REP,Treasurer of State Dennis Milligan,169,66,3,100
Van Buren,02 Barnett,Auditor of State,,DEM,Diamond Arnold-Johnson,24,15,1,8
Van Buren,03 Bradley,Auditor of State,,DEM,Diamond Arnold-Johnson,62,34,1,27
Van Buren,04 Culpepper,Auditor of State,,DEM,Diamond Arnold-Johnson,16,11,1,4
Van Buren,05 Holly Mountain,Auditor of State,,DEM,Diamond Arnold-Johnson,36,30,1,5
Van Buren,06 Choctaw,Auditor of State,,DEM,Diamond Arnold-Johnson,47,40,2,5
Van Buren,07 West Griggs,Auditor of State,,DEM,Diamond Arnold-Johnson,75,57,6,12
Van Buren,08 Craig,Auditor of State,,DEM,Diamond Arnold-Johnson,31,22,1,8
Van Buren,09 Cargile,Auditor of State,,DEM,Diamond Arnold-Johnson,11,5,0,6
Van Buren,10 Davis,Auditor of State,,DEM,Diamond Arnold-Johnson,54,39,0,15
Van Buren,11 Formosa,Auditor of State,,DEM,Diamond Arnold-Johnson,30,25,3,2
Van Buren,12 East Griggs,Auditor of State,,DEM,Diamond Arnold-Johnson,68,52,1,15
Van Buren,15 Mountain,Auditor of State,,DEM,Diamond Arnold-Johnson,13,12,0,1
Van Buren,17 Linn Creek,Auditor of State,,DEM,Diamond Arnold-Johnson,55,36,0,19
Van Buren,19 Red River,Auditor of State,,DEM,Diamond Arnold-Johnson,66,51,1,14
Van Buren,20 Union,Auditor of State,,DEM,Diamond Arnold-Johnson,73,45,6,22
Van Buren,21 Washington,Auditor of State,,DEM,Diamond Arnold-Johnson,35,20,2,13
Van Buren,22 Wheeler,Auditor of State,,DEM,Diamond Arnold-Johnson,39,26,4,9
Van Buren,23 Mountain Ranch,Auditor of State,,DEM,Diamond Arnold-Johnson,72,27,9,36
Van Buren,24 South Griggs,Auditor of State,,DEM,Diamond Arnold-Johnson,97,69,4,24
Van Buren,25 Indian Hills,Auditor of State,,DEM,Diamond Arnold-Johnson,54,26,4,24
Van Buren,26 Lakewood,Auditor of State,,DEM,Diamond Arnold-Johnson,52,23,3,26
Van Buren,02 Barnett,Auditor of State,,LIB,Simeon Snow,3,3,0,0
Van Buren,03 Bradley,Auditor of State,,LIB,Simeon Snow,14,5,0,9
Van Buren,04 Culpepper,Auditor of State,,LIB,Simeon Snow,2,2,0,0
Van Buren,05 Holly Mountain,Auditor of State,,LIB,Simeon Snow,14,9,0,5
Van Buren,06 Choctaw,Auditor of State,,LIB,Simeon Snow,14,7,0,7
Van Buren,07 West Griggs,Auditor of State,,LIB,Simeon Snow,23,15,1,7
Van Buren,08 Craig,Auditor of State,,LIB,Simeon Snow,8,7,0,1
Van Buren,09 Cargile,Auditor of State,,LIB,Simeon Snow,5,3,0,2
Van Buren,10 Davis,Auditor of State,,LIB,Simeon Snow,8,5,0,3
Van Buren,11 Formosa,Auditor of State,,LIB,Simeon Snow,13,7,0,6
Van Buren,12 East Griggs,Auditor of State,,LIB,Simeon Snow,21,15,1,5
Van Buren,15 Mountain,Auditor of State,,LIB,Simeon Snow,5,3,0,2
Van Buren,17 Linn Creek,Auditor of State,,LIB,Simeon Snow,7,4,1,2
Van Buren,19 Red River,Auditor of State,,LIB,Simeon Snow,15,10,1,4
Van Buren,20 Union,Auditor of State,,LIB,Simeon Snow,15,5,2,8
Van Buren,21 Washington,Auditor of State,,LIB,Simeon Snow,17,5,0,12
Van Buren,22 Wheeler,Auditor of State,,LIB,Simeon Snow,12,10,0,2
Van Buren,23 Mountain Ranch,Auditor of State,,LIB,Simeon Snow,11,4,0,7
Van Buren,24 South Griggs,Auditor of State,,LIB,Simeon Snow,18,12,1,5
Van Buren,25 Indian Hills,Auditor of State,,LIB,Simeon Snow,10,4,0,6
Van Buren,26 Lakewood,Auditor of State,,LIB,Simeon Snow,13,5,0,8
Van Buren,02 Barnett,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,236,113,4,119
Van Buren,03 Bradley,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,379,157,1,221
Van Buren,04 Culpepper,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,126,103,4,19
Van Buren,05 Holly Mountain,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,179,127,3,49
Van Buren,06 Choctaw,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,212,145,1,66
Van Buren,07 West Griggs,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,347,252,5,90
Van Buren,08 Craig,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,242,180,1,61
Van Buren,09 Cargile,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,105,52,2,51
Van Buren,10 Davis,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,330,160,2,168
Van Buren,11 Formosa,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,177,122,2,53
Van Buren,12 East Griggs,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,299,203,5,91
Van Buren,15 Mountain,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,92,62,2,28
Van Buren,17 Linn Creek,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,149,93,6,50
Van Buren,19 Red River,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,248,154,2,92
Van Buren,20 Union,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,390,241,9,140
Van Buren,21 Washington,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,289,134,5,150
Van Buren,22 Wheeler,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,83,59,3,21
Van Buren,23 Mountain Ranch,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,291,124,13,154
Van Buren,24 South Griggs,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,464,306,9,149
Van Buren,25 Indian Hills,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,239,99,7,133
Van Buren,26 Lakewood,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,175,64,3,108
Van Buren,02 Barnett,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,23,15,1,7
Van Buren,03 Bradley,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,69,40,1,28
Van Buren,04 Culpepper,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,12,1,3
Van Buren,05 Holly Mountain,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,38,29,1,8
Van Buren,06 Choctaw,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,49,39,2,8
Van Buren,07 West Griggs,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,81,62,7,12
Van Buren,08 Craig,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,32,25,1,6
Van Buren,09 Cargile,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,7,0,6
Van Buren,10 Davis,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,52,38,0,14
Van Buren,11 Formosa,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,26,22,3,1
Van Buren,12 East Griggs,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,68,52,0,16
Van Buren,15 Mountain,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,16,13,0,3
Van Buren,17 Linn Creek,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,60,38,2,20
Van Buren,19 Red River,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,75,56,1,18
Van Buren,20 Union,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,86,48,10,28
Van Buren,21 Washington,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,37,21,0,16
Van Buren,22 Wheeler,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,49,35,4,10
Van Buren,23 Mountain Ranch,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,74,28,8,38
Van Buren,24 South Griggs,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,97,72,3,22
Van Buren,25 Indian Hills,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,65,33,4,28
Van Buren,26 Lakewood,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,59,29,3,27
Van Buren,02 Barnett,Governor,,REP,Sarah Huckabee Sanders,228,113,4,111
Van Buren,03 Bradley,Governor,,REP,Sarah Huckabee Sanders,360,149,1,210
Van Buren,04 Culpepper,Governor,,REP,Sarah Huckabee Sanders,123,102,4,17
Van Buren,05 Holly Mountain,Governor,,REP,Sarah Huckabee Sanders,167,120,3,44
Van Buren,06 Choctaw,Governor,,REP,Sarah Huckabee Sanders,194,130,0,64
Van Buren,07 West Griggs,Governor,,REP,Sarah Huckabee Sanders,326,235,5,86
Van Buren,08 Craig,Governor,,REP,Sarah Huckabee Sanders,232,174,1,57
Van Buren,09 Cargile,Governor,,REP,Sarah Huckabee Sanders,104,51,2,51
Van Buren,10 Davis,Governor,,REP,Sarah Huckabee Sanders,313,150,2,161
Van Buren,11 Formosa,Governor,,REP,Sarah Huckabee Sanders,162,115,2,45
Van Buren,12 East Griggs,Governor,,REP,Sarah Huckabee Sanders,277,186,3,88
Van Buren,15 Mountain,Governor,,REP,Sarah Huckabee Sanders,93,62,2,29
Van Buren,17 Linn Creek,Governor,,REP,Sarah Huckabee Sanders,153,98,6,49
Van Buren,19 Red River,Governor,,REP,Sarah Huckabee Sanders,242,153,1,88
Van Buren,20 Union,Governor,,REP,Sarah Huckabee Sanders,382,233,11,138
Van Buren,21 Washington,Governor,,REP,Sarah Huckabee Sanders,274,132,3,139
Van Buren,22 Wheeler,Governor,,REP,Sarah Huckabee Sanders,82,58,3,21
Van Buren,23 Mountain Ranch,Governor,,REP,Sarah Huckabee Sanders,276,117,13,146
Van Buren,24 South Griggs,Governor,,REP,Sarah Huckabee Sanders,425,283,6,136
Van Buren,25 Indian Hills,Governor,,REP,Sarah Huckabee Sanders,232,96,5,131
Van Buren,26 Lakewood,Governor,,REP,Sarah Huckabee Sanders,165,62,3,100
Van Buren,02 Barnett,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Van Buren,03 Bradley,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,3,0,3
Van Buren,04 Culpepper,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Van Buren,05 Holly Mountain,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,3,0,1
Van Buren,06 Choctaw,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,3,0,4
Van Buren,07 West Griggs,Governor,,LIB,"Ricky Dale Harrington, Jr.",11,5,0,6
Van Buren,08 Craig,Governor,,LIB,"Ricky Dale Harrington, Jr.",11,8,0,3
Van Buren,09 Cargile,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Van Buren,10 Davis,Governor,,LIB,"Ricky Dale Harrington, Jr.",5,1,0,4
Van Buren,11 Formosa,Governor,,LIB,"Ricky Dale Harrington, Jr.",13,5,0,8
Van Buren,12 East Griggs,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Van Buren,15 Mountain,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Van Buren,17 Linn Creek,Governor,,LIB,"Ricky Dale Harrington, Jr.",5,2,0,3
Van Buren,19 Red River,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,2,0,2
Van Buren,20 Union,Governor,,LIB,"Ricky Dale Harrington, Jr.",11,6,0,5
Van Buren,21 Washington,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,1,0,7
Van Buren,22 Wheeler,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,5,0,1
Van Buren,23 Mountain Ranch,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,1,1,5
Van Buren,24 South Griggs,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,6,0,2
Van Buren,25 Indian Hills,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,4,0,4
Van Buren,26 Lakewood,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,0,0,4
Van Buren,02 Barnett,Governor,,DEM,Chris Jones,32,16,1,15
Van Buren,03 Bradley,Governor,,DEM,Chris Jones,88,49,1,38
Van Buren,04 Culpepper,Governor,,DEM,Chris Jones,17,12,1,4
Van Buren,05 Holly Mountain,Governor,,DEM,Chris Jones,49,36,1,12
Van Buren,06 Choctaw,Governor,,DEM,Chris Jones,66,53,3,10
Van Buren,07 West Griggs,Governor,,DEM,Chris Jones,103,84,7,12
Van Buren,08 Craig,Governor,,DEM,Chris Jones,33,23,1,9
Van Buren,09 Cargile,Governor,,DEM,Chris Jones,16,7,0,9
Van Buren,10 Davis,Governor,,DEM,Chris Jones,66,48,0,18
Van Buren,11 Formosa,Governor,,DEM,Chris Jones,35,28,3,4
Van Buren,12 East Griggs,Governor,,DEM,Chris Jones,97,73,3,21
Van Buren,15 Mountain,Governor,,DEM,Chris Jones,17,15,0,2
Van Buren,17 Linn Creek,Governor,,DEM,Chris Jones,60,37,2,21
Van Buren,19 Red River,Governor,,DEM,Chris Jones,84,61,2,21
Van Buren,20 Union,Governor,,DEM,Chris Jones,94,56,9,29
Van Buren,21 Washington,Governor,,DEM,Chris Jones,52,25,2,25
Van Buren,22 Wheeler,Governor,,DEM,Chris Jones,50,36,4,10
Van Buren,23 Mountain Ranch,Governor,,DEM,Chris Jones,94,35,8,51
Van Buren,24 South Griggs,Governor,,DEM,Chris Jones,142,99,6,37
Van Buren,25 Indian Hills,Governor,,DEM,Chris Jones,72,35,6,31
Van Buren,26 Lakewood,Governor,,DEM,Chris Jones,68,32,3,33
Van Buren,02 Barnett,Lieutenant Governor,,LIB,Frank Gilbert,11,5,0,6
Van Buren,03 Bradley,Lieutenant Governor,,LIB,Frank Gilbert,21,8,0,13
Van Buren,04 Culpepper,Lieutenant Governor,,LIB,Frank Gilbert,4,3,0,1
Van Buren,05 Holly Mountain,Lieutenant Governor,,LIB,Frank Gilbert,13,9,0,4
Van Buren,06 Choctaw,Lieutenant Governor,,LIB,Frank Gilbert,17,10,0,7
Van Buren,07 West Griggs,Lieutenant Governor,,LIB,Frank Gilbert,17,11,0,6
Van Buren,08 Craig,Lieutenant Governor,,LIB,Frank Gilbert,9,6,0,3
Van Buren,09 Cargile,Lieutenant Governor,,LIB,Frank Gilbert,5,4,0,1
Van Buren,10 Davis,Lieutenant Governor,,LIB,Frank Gilbert,8,5,0,3
Van Buren,11 Formosa,Lieutenant Governor,,LIB,Frank Gilbert,12,5,0,7
Van Buren,12 East Griggs,Lieutenant Governor,,LIB,Frank Gilbert,25,18,1,6
Van Buren,15 Mountain,Lieutenant Governor,,LIB,Frank Gilbert,6,3,0,3
Van Buren,17 Linn Creek,Lieutenant Governor,,LIB,Frank Gilbert,9,4,0,5
Van Buren,19 Red River,Lieutenant Governor,,LIB,Frank Gilbert,4,3,0,1
Van Buren,20 Union,Lieutenant Governor,,LIB,Frank Gilbert,13,8,0,5
Van Buren,21 Washington,Lieutenant Governor,,LIB,Frank Gilbert,21,3,0,18
Van Buren,22 Wheeler,Lieutenant Governor,,LIB,Frank Gilbert,8,7,0,1
Van Buren,23 Mountain Ranch,Lieutenant Governor,,LIB,Frank Gilbert,12,6,0,6
Van Buren,24 South Griggs,Lieutenant Governor,,LIB,Frank Gilbert,24,20,0,4
Van Buren,25 Indian Hills,Lieutenant Governor,,LIB,Frank Gilbert,9,4,0,5
Van Buren,26 Lakewood,Lieutenant Governor,,LIB,Frank Gilbert,7,3,0,4
Van Buren,02 Barnett,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,221,108,4,109
Van Buren,03 Bradley,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,356,147,1,208
Van Buren,04 Culpepper,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,123,102,4,17
Van Buren,05 Holly Mountain,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,168,120,3,45
Van Buren,06 Choctaw,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,193,129,0,64
Van Buren,07 West Griggs,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,330,240,5,85
Van Buren,08 Craig,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,235,177,1,57
Van Buren,09 Cargile,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,100,49,2,49
Van Buren,10 Davis,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,319,153,2,164
Van Buren,11 Formosa,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,167,118,2,47
Van Buren,12 East Griggs,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,271,184,3,84
Van Buren,15 Mountain,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,90,61,2,27
Van Buren,17 Linn Creek,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,150,95,6,49
Van Buren,19 Red River,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,241,152,1,88
Van Buren,20 Union,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,382,235,11,136
Van Buren,21 Washington,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,272,131,3,138
Van Buren,22 Wheeler,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,84,59,3,22
Van Buren,23 Mountain Ranch,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,283,120,13,150
Van Buren,24 South Griggs,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,428,280,8,140
Van Buren,25 Indian Hills,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,231,95,6,130
Van Buren,26 Lakewood,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,163,61,3,99
Van Buren,02 Barnett,Lieutenant Governor,,DEM,Kelly Ross Krout,28,16,1,11
Van Buren,03 Bradley,Lieutenant Governor,,DEM,Kelly Ross Krout,74,45,1,28
Van Buren,04 Culpepper,Lieutenant Governor,,DEM,Kelly Ross Krout,16,11,1,4
Van Buren,05 Holly Mountain,Lieutenant Governor,,DEM,Kelly Ross Krout,38,30,1,7
Van Buren,06 Choctaw,Lieutenant Governor,,DEM,Kelly Ross Krout,55,46,3,6
Van Buren,07 West Griggs,Lieutenant Governor,,DEM,Kelly Ross Krout,89,70,8,11
Van Buren,08 Craig,Lieutenant Governor,,DEM,Kelly Ross Krout,31,23,1,7
Van Buren,09 Cargile,Lieutenant Governor,,DEM,Kelly Ross Krout,14,6,0,8
Van Buren,10 Davis,Lieutenant Governor,,DEM,Kelly Ross Krout,57,40,0,17
Van Buren,11 Formosa,Lieutenant Governor,,DEM,Kelly Ross Krout,29,24,3,2
Van Buren,12 East Griggs,Lieutenant Governor,,DEM,Kelly Ross Krout,75,54,2,19
Van Buren,15 Mountain,Lieutenant Governor,,DEM,Kelly Ross Krout,15,14,0,1
Van Buren,17 Linn Creek,Lieutenant Governor,,DEM,Kelly Ross Krout,55,35,2,18
Van Buren,19 Red River,Lieutenant Governor,,DEM,Kelly Ross Krout,82,59,2,21
Van Buren,20 Union,Lieutenant Governor,,DEM,Kelly Ross Krout,88,51,9,28
Van Buren,21 Washington,Lieutenant Governor,,DEM,Kelly Ross Krout,40,23,2,15
Van Buren,22 Wheeler,Lieutenant Governor,,DEM,Kelly Ross Krout,45,32,4,9
Van Buren,23 Mountain Ranch,Lieutenant Governor,,DEM,Kelly Ross Krout,82,30,9,43
Van Buren,24 South Griggs,Lieutenant Governor,,DEM,Kelly Ross Krout,119,85,4,30
Van Buren,25 Indian Hills,Lieutenant Governor,,DEM,Kelly Ross Krout,65,33,5,27
Van Buren,26 Lakewood,Lieutenant Governor,,DEM,Kelly Ross Krout,67,31,3,33
Van Buren,02 Barnett,Secretary of State,,REP,Secretary of State John Thurston,232,112,4,116
Van Buren,03 Bradley,Secretary of State,,REP,Secretary of State John Thurston,373,153,1,219
Van Buren,04 Culpepper,Secretary of State,,REP,Secretary of State John Thurston,124,103,4,17
Van Buren,05 Holly Mountain,Secretary of State,,REP,Secretary of State John Thurston,176,127,3,46
Van Buren,06 Choctaw,Secretary of State,,REP,Secretary of State John Thurston,209,141,1,67
Van Buren,07 West Griggs,Secretary of State,,REP,Secretary of State John Thurston,338,243,6,89
Van Buren,08 Craig,Secretary of State,,REP,Secretary of State John Thurston,240,182,1,57
Van Buren,09 Cargile,Secretary of State,,REP,Secretary of State John Thurston,107,52,2,53
Van Buren,10 Davis,Secretary of State,,REP,Secretary of State John Thurston,322,154,2,166
Van Buren,11 Formosa,Secretary of State,,REP,Secretary of State John Thurston,175,120,2,53
Van Buren,12 East Griggs,Secretary of State,,REP,Secretary of State John Thurston,289,198,3,88
Van Buren,15 Mountain,Secretary of State,,REP,Secretary of State John Thurston,94,63,2,29
Van Buren,17 Linn Creek,Secretary of State,,REP,Secretary of State John Thurston,152,94,7,51
Van Buren,19 Red River,Secretary of State,,REP,Secretary of State John Thurston,244,154,1,89
Van Buren,20 Union,Secretary of State,,REP,Secretary of State John Thurston,390,242,10,138
Van Buren,21 Washington,Secretary of State,,REP,Secretary of State John Thurston,278,129,3,146
Van Buren,22 Wheeler,Secretary of State,,REP,Secretary of State John Thurston,90,66,3,21
Van Buren,23 Mountain Ranch,Secretary of State,,REP,Secretary of State John Thurston,289,122,13,154
Van Buren,24 South Griggs,Secretary of State,,REP,Secretary of State John Thurston,447,295,10,142
Van Buren,25 Indian Hills,Secretary of State,,REP,Secretary of State John Thurston,237,101,6,130
Van Buren,26 Lakewood,Secretary of State,,REP,Secretary of State John Thurston,168,62,3,103
Van Buren,02 Barnett,Secretary of State,,DEM,Anna Beth Gorman,27,16,1,10
Van Buren,03 Bradley,Secretary of State,,DEM,Anna Beth Gorman,76,46,1,29
Van Buren,04 Culpepper,Secretary of State,,DEM,Anna Beth Gorman,17,11,1,5
Van Buren,05 Holly Mountain,Secretary of State,,DEM,Anna Beth Gorman,43,31,1,11
Van Buren,06 Choctaw,Secretary of State,,DEM,Anna Beth Gorman,54,44,2,8
Van Buren,07 West Griggs,Secretary of State,,DEM,Anna Beth Gorman,87,67,7,13
Van Buren,08 Craig,Secretary of State,,DEM,Anna Beth Gorman,34,25,1,8
Van Buren,09 Cargile,Secretary of State,,DEM,Anna Beth Gorman,12,6,0,6
Van Buren,10 Davis,Secretary of State,,DEM,Anna Beth Gorman,60,44,0,16
Van Buren,11 Formosa,Secretary of State,,DEM,Anna Beth Gorman,30,26,3,1
Van Buren,12 East Griggs,Secretary of State,,DEM,Anna Beth Gorman,81,58,2,21
Van Buren,15 Mountain,Secretary of State,,DEM,Anna Beth Gorman,16,14,0,2
Van Buren,17 Linn Creek,Secretary of State,,DEM,Anna Beth Gorman,61,40,1,20
Van Buren,19 Red River,Secretary of State,,DEM,Anna Beth Gorman,81,58,2,21
Van Buren,20 Union,Secretary of State,,DEM,Anna Beth Gorman,92,50,10,32
Van Buren,21 Washington,Secretary of State,,DEM,Anna Beth Gorman,52,26,2,24
Van Buren,22 Wheeler,Secretary of State,,DEM,Anna Beth Gorman,47,33,4,10
Van Buren,23 Mountain Ranch,Secretary of State,,DEM,Anna Beth Gorman,85,32,9,44
Van Buren,24 South Griggs,Secretary of State,,DEM,Anna Beth Gorman,111,80,2,29
Van Buren,25 Indian Hills,Secretary of State,,DEM,Anna Beth Gorman,68,32,5,31
Van Buren,26 Lakewood,Secretary of State,,DEM,Anna Beth Gorman,67,33,3,31
Van Buren,02 Barnett,State Treasurer,,REP,State Representative Mark Lowery,233,113,4,116
Van Buren,03 Bradley,State Treasurer,,REP,State Representative Mark Lowery,365,149,1,215
Van Buren,04 Culpepper,State Treasurer,,REP,State Representative Mark Lowery,122,101,4,17
Van Buren,05 Holly Mountain,State Treasurer,,REP,State Representative Mark Lowery,177,127,3,47
Van Buren,06 Choctaw,State Treasurer,,REP,State Representative Mark Lowery,202,137,0,65
Van Buren,07 West Griggs,State Treasurer,,REP,State Representative Mark Lowery,336,243,6,87
