county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Monroe,Brinkley Ward 3,Secretary of State,,DEM,Anna Beth Gorman,141,52,3,86
Monroe,Clarendon Ward 1,Secretary of State,,DEM,Anna Beth Gorman,84,55,1,28
Monroe,Clarendon Ward 2,Secretary of State,,DEM,Anna Beth Gorman,70,38,1,31
Monroe,Clarendon Ward 3,Secretary of State,,DEM,Anna Beth Gorman,61,36,0,25
Monroe,Brinkley/Dixon,Secretary of State,,DEM,Anna Beth Gorman,40,13,4,23
Monroe,Cache,Secretary of State,,DEM,Anna Beth Gorman,8,8,0,0
Monroe,Keevil,Secretary of State,,DEM,Anna Beth Gorman,13,8,0,5
Monroe,Holly Grove,Secretary of State,,DEM,Anna Beth Gorman,180,74,2,104
Monroe,Duncan,Secretary of State,,DEM,Anna Beth Gorman,25,12,0,13
Monroe,Rich/Greenfield/Fargo,Secretary of State,,DEM,Anna Beth Gorman,28,9,0,19
Monroe,Cypress Ridge,Secretary of State,,DEM,Anna Beth Gorman,15,9,0,6
Monroe,Hindman/Pine Ridge/Raymond,Secretary of State,,DEM,Anna Beth Gorman,12,7,0,5
Monroe,Jackson/Cleburne/Mont./Smalley,Secretary of State,,DEM,Anna Beth Gorman,18,10,0,8
Monroe,Roc Roe,Secretary of State,,DEM,Anna Beth Gorman,10,6,0,4
Monroe,Brinkley Ward 1,Secretary of State,,REP,Secretary of State John Thurston,143,56,1,86
Monroe,Brinkley Ward 2,Secretary of State,,REP,Secretary of State John Thurston,100,31,6,63
Monroe,Brinkley Ward 3,Secretary of State,,REP,Secretary of State John Thurston,116,41,1,74
Monroe,Clarendon Ward 1,Secretary of State,,REP,Secretary of State John Thurston,76,50,0,26
Monroe,Clarendon Ward 2,Secretary of State,,REP,Secretary of State John Thurston,107,74,1,32
Monroe,Clarendon Ward 3,Secretary of State,,REP,Secretary of State John Thurston,102,62,1,39
Monroe,Brinkley/Dixon,Secretary of State,,REP,Secretary of State John Thurston,122,38,4,80
Monroe,Cache,Secretary of State,,REP,Secretary of State John Thurston,42,31,0,11
Monroe,Keevil,Secretary of State,,REP,Secretary of State John Thurston,46,18,1,27
Monroe,Holly Grove,Secretary of State,,REP,Secretary of State John Thurston,7,5,0,2
Monroe,Duncan,Secretary of State,,REP,Secretary of State John Thurston,36,15,0,21
Monroe,Rich/Greenfield/Fargo,Secretary of State,,REP,Secretary of State John Thurston,59,14,2,43
Monroe,Cypress Ridge,Secretary of State,,REP,Secretary of State John Thurston,62,34,4,24
Monroe,Hindman/Pine Ridge/Raymond,Secretary of State,,REP,Secretary of State John Thurston,48,28,0,20
Monroe,Jackson/Cleburne/Mont./Smalley,Secretary of State,,REP,Secretary of State John Thurston,69,39,0,30
Monroe,Roc Roe,Secretary of State,,REP,Secretary of State John Thurston,91,21,2,68
Monroe,Brinkley Ward 1,State Treasurer,,REP,State Representative Mark Lowery,142,54,1,87
Monroe,Brinkley Ward 2,State Treasurer,,REP,State Representative Mark Lowery,103,32,6,65
Monroe,Brinkley Ward 3,State Treasurer,,REP,State Representative Mark Lowery,124,43,1,80
Monroe,Clarendon Ward 1,State Treasurer,,REP,State Representative Mark Lowery,72,47,0,25
Monroe,Clarendon Ward 2,State Treasurer,,REP,State Representative Mark Lowery,107,74,1,32
Monroe,Clarendon Ward 3,State Treasurer,,REP,State Representative Mark Lowery,100,60,1,39
Monroe,Brinkley/Dixon,State Treasurer,,REP,State Representative Mark Lowery,120,39,2,79
Monroe,Cache,State Treasurer,,REP,State Representative Mark Lowery,44,33,0,11
Monroe,Keevil,State Treasurer,,REP,State Representative Mark Lowery,49,20,1,28
Monroe,Holly Grove,State Treasurer,,REP,State Representative Mark Lowery,13,8,0,5
Monroe,Duncan,State Treasurer,,REP,State Representative Mark Lowery,36,15,0,21
Monroe,Rich/Greenfield/Fargo,State Treasurer,,REP,State Representative Mark Lowery,58,14,2,42
Monroe,Cypress Ridge,State Treasurer,,REP,State Representative Mark Lowery,69,38,4,27
Monroe,Hindman/Pine Ridge/Raymond,State Treasurer,,REP,State Representative Mark Lowery,47,26,0,21
Monroe,Jackson/Cleburne/Mont./Smalley,State Treasurer,,REP,State Representative Mark Lowery,70,38,0,32
Monroe,Roc Roe,State Treasurer,,REP,State Representative Mark Lowery,93,23,2,68
Monroe,Brinkley Ward 1,State Treasurer,,DEM,Pam Whitaker,114,50,4,60
Monroe,Brinkley Ward 2,State Treasurer,,DEM,Pam Whitaker,128,53,2,73
Monroe,Brinkley Ward 3,State Treasurer,,DEM,Pam Whitaker,127,46,3,78
Monroe,Clarendon Ward 1,State Treasurer,,DEM,Pam Whitaker,90,60,1,29
Monroe,Clarendon Ward 2,State Treasurer,,DEM,Pam Whitaker,68,36,1,31
Monroe,Clarendon Ward 3,State Treasurer,,DEM,Pam Whitaker,64,39,0,25
Monroe,Brinkley/Dixon,State Treasurer,,DEM,Pam Whitaker,42,11,6,25
Monroe,Cache,State Treasurer,,DEM,Pam Whitaker,6,6,0,0
Monroe,Keevil,State Treasurer,,DEM,Pam Whitaker,11,6,0,5
Monroe,Holly Grove,State Treasurer,,DEM,Pam Whitaker,182,72,2,108
Monroe,Duncan,State Treasurer,,DEM,Pam Whitaker,25,11,0,14
Monroe,Rich/Greenfield/Fargo,State Treasurer,,DEM,Pam Whitaker,30,9,0,21
Monroe,Cypress Ridge,State Treasurer,,DEM,Pam Whitaker,8,5,0,3
Monroe,Hindman/Pine Ridge/Raymond,State Treasurer,,DEM,Pam Whitaker,12,8,0,4
Monroe,Jackson/Cleburne/Mont./Smalley,State Treasurer,,DEM,Pam Whitaker,19,10,0,9
Monroe,Roc Roe,State Treasurer,,DEM,Pam Whitaker,9,4,0,5
Monroe,Brinkley Ward 1,State Senate,10,REP,Senator Ronald Caldwell,152,56,1,95
Monroe,Brinkley Ward 2,State Senate,10,REP,Senator Ronald Caldwell,99,32,6,61
Monroe,Brinkley Ward 3,State Senate,10,REP,Senator Ronald Caldwell,118,41,1,76
Monroe,Clarendon Ward 1,State Senate,10,REP,Senator Ronald Caldwell,75,51,0,24
Monroe,Clarendon Ward 2,State Senate,10,REP,Senator Ronald Caldwell,108,77,1,30
Monroe,Clarendon Ward 3,State Senate,10,REP,Senator Ronald Caldwell,101,60,1,40
Monroe,Brinkley/Dixon,State Senate,10,REP,Senator Ronald Caldwell,124,38,2,84
Monroe,Cache,State Senate,10,REP,Senator Ronald Caldwell,43,33,0,10
Monroe,Keevil,State Senate,10,REP,Senator Ronald Caldwell,51,21,1,29
Monroe,Holly Grove,State Senate,10,REP,Senator Ronald Caldwell,17,12,0,5
Monroe,Duncan,State Senate,10,REP,Senator Ronald Caldwell,39,17,0,22
Monroe,Rich/Greenfield/Fargo,State Senate,10,REP,Senator Ronald Caldwell,61,14,2,45
Monroe,Cypress Ridge,State Senate,10,REP,Senator Ronald Caldwell,69,37,4,28
Monroe,Hindman/Pine Ridge/Raymond,State Senate,10,REP,Senator Ronald Caldwell,47,28,0,19
Monroe,Jackson/Cleburne/Mont./Smalley,State Senate,10,REP,Senator Ronald Caldwell,71,39,0,32
Monroe,Roc Roe,State Senate,10,REP,Senator Ronald Caldwell,88,19,2,67
Monroe,Brinkley Ward 1,State Senate,10,DEM,Cliff Hart,104,48,4,52
Monroe,Brinkley Ward 2,State Senate,10,DEM,Cliff Hart,129,54,2,73
Monroe,Brinkley Ward 3,State Senate,10,DEM,Cliff Hart,130,51,2,77
Monroe,Clarendon Ward 1,State Senate,10,DEM,Cliff Hart,85,55,1,29
Monroe,Clarendon Ward 2,State Senate,10,DEM,Cliff Hart,69,35,1,33
Monroe,Clarendon Ward 3,State Senate,10,DEM,Cliff Hart,62,37,0,25
Monroe,Brinkley/Dixon,State Senate,10,DEM,Cliff Hart,39,11,6,22
Monroe,Cache,State Senate,10,DEM,Cliff Hart,6,6,0,0
Monroe,Keevil,State Senate,10,DEM,Cliff Hart,9,5,0,4
Monroe,Holly Grove,State Senate,10,DEM,Cliff Hart,173,66,2,105
Monroe,Duncan,State Senate,10,DEM,Cliff Hart,22,9,0,13
Monroe,Rich/Greenfield/Fargo,State Senate,10,DEM,Cliff Hart,28,9,0,19
Monroe,Cypress Ridge,State Senate,10,DEM,Cliff Hart,8,5,0,3
Monroe,Hindman/Pine Ridge/Raymond,State Senate,10,DEM,Cliff Hart,11,6,0,5
Monroe,Jackson/Cleburne/Mont./Smalley,State Senate,10,DEM,Cliff Hart,18,10,0,8
Monroe,Roc Roe,State Senate,10,DEM,Cliff Hart,9,5,0,4
Monroe,Brinkley Ward 1,State House,61,REP,Jeremiah Moore,150,60,1,89
Monroe,Brinkley Ward 2,State House,61,REP,Jeremiah Moore,97,31,6,60
Monroe,Brinkley Ward 3,State House,61,REP,Jeremiah Moore,121,42,1,78
Monroe,Clarendon Ward 1,State House,61,REP,Jeremiah Moore,83,57,0,26
Monroe,Clarendon Ward 2,State House,61,REP,Jeremiah Moore,114,78,0,36
Monroe,Clarendon Ward 3,State House,61,REP,Jeremiah Moore,114,69,1,44
Monroe,Brinkley/Dixon,State House,61,REP,Jeremiah Moore,98,34,2,62
Monroe,Cache,State House,61,REP,Jeremiah Moore,43,32,0,11
Monroe,Keevil,State House,61,REP,Jeremiah Moore,26,9,0,17
Monroe,Rich/Greenfield/Fargo,State House,61,REP,Jeremiah Moore,60,14,2,44
Monroe,Hindman/Pine Ridge/Raymond,State House,61,REP,Jeremiah Moore,0,0,0,0
Monroe,Roc Roe,State House,61,REP,Jeremiah Moore,92,23,2,67
Monroe,Brinkley Ward 1,State House,61,LIB,Garrett Sheeks,4,2,0,2
Monroe,Brinkley Ward 2,State House,61,LIB,Garrett Sheeks,6,3,0,3
Monroe,Brinkley Ward 3,State House,61,LIB,Garrett Sheeks,4,0,0,4
Monroe,Clarendon Ward 1,State House,61,LIB,Garrett Sheeks,2,0,0,2
Monroe,Clarendon Ward 2,State House,61,LIB,Garrett Sheeks,2,1,0,1
Monroe,Clarendon Ward 3,State House,61,LIB,Garrett Sheeks,1,0,0,1
Monroe,Brinkley/Dixon,State House,61,LIB,Garrett Sheeks,1,0,0,1
Monroe,Cache,State House,61,LIB,Garrett Sheeks,1,1,0,0
Monroe,Keevil,State House,61,LIB,Garrett Sheeks,0,0,0,0
Monroe,Rich/Greenfield/Fargo,State House,61,LIB,Garrett Sheeks,2,0,0,2
Monroe,Hindman/Pine Ridge/Raymond,State House,61,LIB,Garrett Sheeks,0,0,0,0
Monroe,Roc Roe,State House,61,LIB,Garrett Sheeks,2,0,0,2
Monroe,Brinkley Ward 1,State House,61,DEM,Bruce Martin,110,46,4,60
Monroe,Brinkley Ward 2,State House,61,DEM,Bruce Martin,129,53,2,74
Monroe,Brinkley Ward 3,State House,61,DEM,Bruce Martin,131,50,3,78
Monroe,Clarendon Ward 1,State House,61,DEM,Bruce Martin,79,51,1,27
Monroe,Clarendon Ward 2,State House,61,DEM,Bruce Martin,63,34,2,27
Monroe,Clarendon Ward 3,State House,61,DEM,Bruce Martin,51,31,0,20
Monroe,Brinkley/Dixon,State House,61,DEM,Bruce Martin,11,5,2,4
Monroe,Cache,State House,61,DEM,Bruce Martin,6,6,0,0
Monroe,Keevil,State House,61,DEM,Bruce Martin,10,7,0,3
Monroe,Rich/Greenfield/Fargo,State House,61,DEM,Bruce Martin,28,9,0,19
Monroe,Hindman/Pine Ridge/Raymond,State House,61,DEM,Bruce Martin,0,0,0,0
Monroe,Roc Roe,State House,61,DEM,Bruce Martin,9,5,0,4
Monroe,Brinkley Ward 2,State House,62,REP,Representative Mark D. McElroy,0,0,0,0
Monroe,Brinkley/Dixon,State House,62,REP,Representative Mark D. McElroy,25,6,0,19
Monroe,Holly Grove,State House,62,REP,Representative Mark D. McElroy,10,7,0,3
Monroe,Duncan,State House,62,REP,Representative Mark D. McElroy,36,15,0,21
Monroe,Cypress Ridge,State House,62,REP,Representative Mark D. McElroy,68,36,4,28
Monroe,Hindman/Pine Ridge/Raymond,State House,62,REP,Representative Mark D. McElroy,46,28,0,18
Monroe,Jackson/Cleburne/Mont./Smalley,State House,62,REP,Representative Mark D. McElroy,71,39,0,32
Monroe,Brinkley Ward 2,State House,62,DEM,Dexter R. Miller,0,0,0,0
Monroe,Brinkley/Dixon,State House,62,DEM,Dexter R. Miller,31,6,4,21
Monroe,Holly Grove,State House,62,DEM,Dexter R. Miller,188,75,1,112
Monroe,Duncan,State House,62,DEM,Dexter R. Miller,26,12,0,14
Monroe,Cypress Ridge,State House,62,DEM,Dexter R. Miller,10,7,0,3
Monroe,Hindman/Pine Ridge/Raymond,State House,62,DEM,Dexter R. Miller,11,4,0,7
Monroe,Jackson/Cleburne/Mont./Smalley,State House,62,DEM,Dexter R. Miller,19,10,0,9
Monroe,Brinkley Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,144,55,4,85
Monroe,Brinkley Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,107,41,2,64
Monroe,Brinkley Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,141,50,0,91
Monroe,Clarendon Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,89,59,1,29
Monroe,Clarendon Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,97,58,2,37
Monroe,Clarendon Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,85,54,1,30
Monroe,Brinkley/Dixon,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,97,33,5,59
Monroe,Cache,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,24,19,0,5
Monroe,Keevil,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,32,17,1,14
Monroe,Holly Grove,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,65,30,1,34
Monroe,Duncan,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,34,16,0,18
Monroe,Rich/Greenfield/Fargo,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,44,13,1,30
Monroe,Cypress Ridge,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,22,4,20
Monroe,Hindman/Pine Ridge/Raymond,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,28,14,0,14
Monroe,Jackson/Cleburne/Mont./Smalley,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,42,25,0,17
Monroe,Roc Roe,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,47,5,0,42
Monroe,Brinkley Ward 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,85,39,0,46
Monroe,Brinkley Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,90,28,6,56
Monroe,Brinkley Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,95,33,4,58
Monroe,Clarendon Ward 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,54,38,0,16
Monroe,Clarendon Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,61,41,0,20
Monroe,Clarendon Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,59,35,0,24
Monroe,Brinkley/Dixon,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,52,15,2,35
Monroe,Cache,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,20,15,0,5
Monroe,Keevil,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,20,8,0,12
Monroe,Holly Grove,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,94,40,0,54
Monroe,Duncan,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,19,10,0,9
Monroe,Rich/Greenfield/Fargo,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,34,8,1,25
Monroe,Cypress Ridge,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,18,11,0,7
Monroe,Hindman/Pine Ridge/Raymond,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,22,15,0,7
Monroe,Jackson/Cleburne/Mont./Smalley,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,29,14,0,15
Monroe,Roc Roe,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,36,15,2,19
Monroe,Brinkley Ward 1,County Judge,,REP,REP Richard Bubba Smith,78,34,1,43
Monroe,Brinkley Ward 2,County Judge,,REP,REP Richard Bubba Smith,63,20,2,41
Monroe,Brinkley Ward 3,County Judge,,REP,REP Richard Bubba Smith,56,18,2,36
Monroe,Clarendon Ward 1,County Judge,,REP,REP Richard Bubba Smith,49,33,0,16
Monroe,Clarendon Ward 2,County Judge,,REP,REP Richard Bubba Smith,68,46,0,22
Monroe,Clarendon Ward 3,County Judge,,REP,REP Richard Bubba Smith,50,28,1,21
Monroe,Brinkley/Dixon,County Judge,,REP,REP Richard Bubba Smith,57,21,0,36
Monroe,Cache,County Judge,,REP,REP Richard Bubba Smith,20,13,0,7
Monroe,Keevil,County Judge,,REP,REP Richard Bubba Smith,25,11,0,14
Monroe,Holly Grove,County Judge,,REP,REP Richard Bubba Smith,22,5,0,17
Monroe,Duncan,County Judge,,REP,REP Richard Bubba Smith,26,8,0,18
Monroe,Rich/Greenfield/Fargo,County Judge,,REP,REP Richard Bubba Smith,31,6,2,23
Monroe,Cypress Ridge,County Judge,,REP,REP Richard Bubba Smith,19,10,0,9
Monroe,Hindman/Pine Ridge/Raymond,County Judge,,REP,REP Richard Bubba Smith,24,12,0,12
Monroe,Jackson/Cleburne/Mont./Smalley,County Judge,,REP,REP Richard Bubba Smith,44,22,0,22
Monroe,Roc Roe,County Judge,,REP,REP Richard Bubba Smith,74,20,2,52
Monroe,Brinkley Ward 1,County Judge,,DEM,DEM P.K. Norman,186,74,4,108
Monroe,Brinkley Ward 2,County Judge,,DEM,DEM P.K. Norman,172,67,6,99
Monroe,Brinkley Ward 3,County Judge,,DEM,DEM P.K. Norman,202,75,2,125
Monroe,Clarendon Ward 1,County Judge,,DEM,DEM P.K. Norman,114,75,1,38
Monroe,Clarendon Ward 2,County Judge,,DEM,DEM P.K. Norman,110,65,3,42
Monroe,Clarendon Ward 3,County Judge,,DEM,DEM P.K. Norman,116,73,0,43
Monroe,Brinkley/Dixon,County Judge,,DEM,DEM P.K. Norman,112,33,8,71
Monroe,Cache,County Judge,,DEM,DEM P.K. Norman,30,26,0,4
Monroe,Keevil,County Judge,,DEM,DEM P.K. Norman,34,15,1,18
Monroe,Holly Grove,County Judge,,DEM,DEM P.K. Norman,179,78,2,99
Monroe,Duncan,County Judge,,DEM,DEM P.K. Norman,36,19,0,17
Monroe,Rich/Greenfield/Fargo,County Judge,,DEM,DEM P.K. Norman,57,17,0,40
Monroe,Cypress Ridge,County Judge,,DEM,DEM P.K. Norman,58,33,4,21
Monroe,Hindman/Pine Ridge/Raymond,County Judge,,DEM,DEM P.K. Norman,35,22,0,13
Monroe,Jackson/Cleburne/Mont./Smalley,County Judge,,DEM,DEM P.K. Norman,46,27,0,19
Monroe,Roc Roe,County Judge,,DEM,DEM P.K. Norman,28,8,0,20
Monroe,Brinkley Ward 1,Sheriff,,REP,REP Allan Spencer,84,31,0,53
Monroe,Brinkley Ward 2,Sheriff,,REP,REP Allan Spencer,73,22,4,47
Monroe,Brinkley Ward 3,Sheriff,,REP,REP Allan Spencer,84,30,2,52
Monroe,Clarendon Ward 1,Sheriff,,REP,REP Allan Spencer,94,66,0,28
Monroe,Clarendon Ward 2,Sheriff,,REP,REP Allan Spencer,114,73,2,39
Monroe,Clarendon Ward 3,Sheriff,,REP,REP Allan Spencer,102,60,0,42
Monroe,Brinkley/Dixon,Sheriff,,REP,REP Allan Spencer,61,21,0,40
Monroe,Cache,Sheriff,,REP,REP Allan Spencer,36,29,0,7
Monroe,Keevil,Sheriff,,REP,REP Allan Spencer,28,13,0,15
Monroe,Holly Grove,Sheriff,,REP,REP Allan Spencer,31,14,0,17
Monroe,Duncan,Sheriff,,REP,REP Allan Spencer,27,15,0,12
Monroe,Rich/Greenfield/Fargo,Sheriff,,REP,REP Allan Spencer,41,13,2,26
Monroe,Cypress Ridge,Sheriff,,REP,REP Allan Spencer,38,18,4,16
Monroe,Hindman/Pine Ridge/Raymond,Sheriff,,REP,REP Allan Spencer,31,20,0,11
Monroe,Jackson/Cleburne/Mont./Smalley,Sheriff,,REP,REP Allan Spencer,44,23,0,21
Monroe,Roc Roe,Sheriff,,REP,REP Allan Spencer,73,17,1,55
Monroe,Brinkley Ward 1,Sheriff,,DEM,DEM Michael K. Neal,176,74,5,97
Monroe,Brinkley Ward 2,Sheriff,,DEM,DEM Michael K. Neal,160,67,4,89
Monroe,Brinkley Ward 3,Sheriff,,DEM,DEM Michael K. Neal,175,63,2,110
Monroe,Clarendon Ward 1,Sheriff,,DEM,DEM Michael K. Neal,72,44,1,27
Monroe,Clarendon Ward 2,Sheriff,,DEM,DEM Michael K. Neal,64,38,1,25
Monroe,Clarendon Ward 3,Sheriff,,DEM,DEM Michael K. Neal,68,43,1,24
Monroe,Brinkley/Dixon,Sheriff,,DEM,DEM Michael K. Neal,106,31,8,67
Monroe,Cache,Sheriff,,DEM,DEM Michael K. Neal,14,10,0,4
Monroe,Keevil,Sheriff,,DEM,DEM Michael K. Neal,31,13,1,17
Monroe,Holly Grove,Sheriff,,DEM,DEM Michael K. Neal,168,65,2,101
Monroe,Duncan,Sheriff,,DEM,DEM Michael K. Neal,34,11,0,23
Monroe,Rich/Greenfield/Fargo,Sheriff,,DEM,DEM Michael K. Neal,45,9,0,36
Monroe,Cypress Ridge,Sheriff,,DEM,DEM Michael K. Neal,40,25,0,15
Monroe,Hindman/Pine Ridge/Raymond,Sheriff,,DEM,DEM Michael K. Neal,25,12,0,13
Monroe,Jackson/Cleburne/Mont./Smalley,Sheriff,,DEM,DEM Michael K. Neal,45,26,0,19
Monroe,Roc Roe,Sheriff,,DEM,DEM Michael K. Neal,28,8,1,19
Monroe,Brinkley Ward 1,Treasurer/Collector,,IND,IND Jessica Kersey Self,69,21,0,48
Monroe,Brinkley Ward 2,Treasurer/Collector,,IND,IND Jessica Kersey Self,62,15,2,45
Monroe,Brinkley Ward 3,Treasurer/Collector,,IND,IND Jessica Kersey Self,70,25,1,44
Monroe,Clarendon Ward 1,Treasurer/Collector,,IND,IND Jessica Kersey Self,61,40,0,21
Monroe,Clarendon Ward 2,Treasurer/Collector,,IND,IND Jessica Kersey Self,63,37,1,25
Monroe,Clarendon Ward 3,Treasurer/Collector,,IND,IND Jessica Kersey Self,49,25,0,24
Monroe,Brinkley/Dixon,Treasurer/Collector,,IND,IND Jessica Kersey Self,62,22,1,39
Monroe,Cache,Treasurer/Collector,,IND,IND Jessica Kersey Self,13,12,0,1
Monroe,Keevil,Treasurer/Collector,,IND,IND Jessica Kersey Self,21,11,0,10
Monroe,Holly Grove,Treasurer/Collector,,IND,IND Jessica Kersey Self,42,19,0,23
Monroe,Duncan,Treasurer/Collector,,IND,IND Jessica Kersey Self,24,9,0,15
Monroe,Rich/Greenfield/Fargo,Treasurer/Collector,,IND,IND Jessica Kersey Self,38,10,2,26
Monroe,Cypress Ridge,Treasurer/Collector,,IND,IND Jessica Kersey Self,23,8,1,14
Monroe,Hindman/Pine Ridge/Raymond,Treasurer/Collector,,IND,IND Jessica Kersey Self,13,5,0,8
Monroe,Jackson/Cleburne/Mont./Smalley,Treasurer/Collector,,IND,IND Jessica Kersey Self,27,9,0,18
Monroe,Roc Roe,Treasurer/Collector,,IND,IND Jessica Kersey Self,36,8,0,28
Monroe,Brinkley Ward 1,Treasurer/Collector,,DEM,DEM Steve Mitchell,186,85,5,96
Monroe,Brinkley Ward 2,Treasurer/Collector,,DEM,DEM Steve Mitchell,174,74,6,94
Monroe,Brinkley Ward 3,Treasurer/Collector,,DEM,DEM Steve Mitchell,185,68,3,114
Monroe,Clarendon Ward 1,Treasurer/Collector,,DEM,DEM Steve Mitchell,104,69,1,34
Monroe,Clarendon Ward 2,Treasurer/Collector,,DEM,DEM Steve Mitchell,116,76,2,38
Monroe,Clarendon Ward 3,Treasurer/Collector,,DEM,DEM Steve Mitchell,117,74,1,42
Monroe,Brinkley/Dixon,Treasurer/Collector,,DEM,DEM Steve Mitchell,99,28,7,64
Monroe,Cache,Treasurer/Collector,,DEM,DEM Steve Mitchell,34,24,0,10
Monroe,Keevil,Treasurer/Collector,,DEM,DEM Steve Mitchell,35,15,1,19
Monroe,Holly Grove,Treasurer/Collector,,DEM,DEM Steve Mitchell,156,62,2,92
Monroe,Duncan,Treasurer/Collector,,DEM,DEM Steve Mitchell,38,18,0,20
Monroe,Rich/Greenfield/Fargo,Treasurer/Collector,,DEM,DEM Steve Mitchell,48,12,0,36
Monroe,Cypress Ridge,Treasurer/Collector,,DEM,DEM Steve Mitchell,53,33,3,17
Monroe,Hindman/Pine Ridge/Raymond,Treasurer/Collector,,DEM,DEM Steve Mitchell,40,24,0,16
Monroe,Jackson/Cleburne/Mont./Smalley,Treasurer/Collector,,DEM,DEM Steve Mitchell,58,38,0,20
Monroe,Roc Roe,Treasurer/Collector,,DEM,DEM Steve Mitchell,59,18,2,39
Monroe,Brinkley Ward 1,Justice of the Peace District 1 Justice of the Pe,,IND,IND Jessica Kalen Armstrong,7,1,1,5
Monroe,Brinkley Ward 2,Justice of the Peace District 1 Justice of the Pe,,IND,IND Jessica Kalen Armstrong,20,6,2,12
Monroe,Brinkley Ward 3,Justice of the Peace District 1 Justice of the Pe,,IND,IND Jessica Kalen Armstrong,3,1,0,2
Monroe,Brinkley/Dixon,Justice of the Peace District 1 Justice of the Pe,,IND,IND Jessica Kalen Armstrong,0,0,0,0
Monroe,Rich/Greenfield/Fargo,Justice of the Peace District 1 Justice of the Pe,,IND,IND Jessica Kalen Armstrong,60,14,2,44
Monroe,Brinkley Ward 1,Justice of the Peace District 1 Justice of the Pe,,DEM,DEM Cathy Shelton,18,7,0,11
Monroe,Brinkley Ward 2,Justice of the Peace District 1 Justice of the Pe,,DEM,DEM Cathy Shelton,74,37,2,35
Monroe,Brinkley Ward 3,Justice of the Peace District 1 Justice of the Pe,,DEM,DEM Cathy Shelton,4,2,0,2
Monroe,Brinkley/Dixon,Justice of the Peace District 1 Justice of the Pe,,DEM,DEM Cathy Shelton,1,0,1,0
Monroe,Rich/Greenfield/Fargo,Justice of the Peace District 1 Justice of the Pe,,DEM,DEM Cathy Shelton,25,9,0,16
Monroe,Clarendon Ward 2,Justice of the Peace District 7 Justice of the Pe,,DEM,DEM David E. Smith,56,34,2,20
Monroe,Clarendon Ward 3,Justice of the Peace District 7 Justice of the Pe,,DEM,DEM David E. Smith,66,43,0,23
Monroe,Clarendon Ward 2,Justice of the Peace District 7 Justice of the Pe,,REP,REP Jimmy Rogers,73,47,1,25
Monroe,Clarendon Ward 3,Justice of the Peace District 7 Justice of the Pe,,REP,REP Jimmy Rogers,101,56,1,44
Monroe,Brinkley Ward 1,Circuit Clerk,,DEM,DEM Alice F. Smith,228,96,5,127
Monroe,Brinkley Ward 2,Circuit Clerk,,DEM,DEM Alice F. Smith,201,74,6,121
Monroe,Brinkley Ward 3,Circuit Clerk,,DEM,DEM Alice F. Smith,231,87,3,141
Monroe,Clarendon Ward 1,Circuit Clerk,,DEM,DEM Alice F. Smith,148,99,1,48
