county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Sebastian,11-F1-20,Lieutenant Governor,,LIB,Frank Gilbert,25,15,1,9
Sebastian,11-F1-21,Lieutenant Governor,,LIB,Frank Gilbert,18,7,1,10
Sebastian,11-F2-17,Lieutenant Governor,,LIB,Frank Gilbert,4,1,0,3
Sebastian,12-F1-14,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Sebastian,12-F1-15,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Sebastian,12-F1-16,Lieutenant Governor,,LIB,Frank Gilbert,46,22,0,24
Sebastian,12-F4-11,Lieutenant Governor,,LIB,Frank Gilbert,16,11,0,5
Sebastian,12-F4-12,Lieutenant Governor,,LIB,Frank Gilbert,27,11,0,16
Sebastian,12-F4-13,Lieutenant Governor,,LIB,Frank Gilbert,25,17,0,8
Sebastian,12-SC-10,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Sebastian,13-B2-8,Lieutenant Governor,,LIB,Frank Gilbert,9,4,1,4
Sebastian,13-B2-9,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Sebastian,13-B4-7,Lieutenant Governor,,LIB,Frank Gilbert,18,8,0,10
Sebastian,13-F4-1,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Sebastian,13-F4-2,Lieutenant Governor,,LIB,Frank Gilbert,27,13,0,14
Sebastian,13-F4-3,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Sebastian,13-F4-4,Lieutenant Governor,,LIB,Frank Gilbert,76,37,1,38
Sebastian,13-F4-5,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Sebastian,13-F4-6,Lieutenant Governor,,LIB,Frank Gilbert,38,22,1,15
Sebastian,1-B1-98,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,1-B1-99,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,1-B3-95,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,179,97,6,76
Sebastian,1-B3-96,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,1-B3-97,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,250,147,5,98
Sebastian,1-C1-108,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,24,7,0,17
Sebastian,1-C2-107,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,56,12,0,44
Sebastian,1-C3-106,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,59,10,0,49
Sebastian,1-F4-104,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,1-F4-105,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,68,26,0,42
Sebastian,1-LV-103,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,635,242,4,389
Sebastian,1-SC-94,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,1-SC-100,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,85,63,1,21
Sebastian,1-SC-101,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,169,79,1,89
Sebastian,1-SC-102,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,1040,419,7,614
Sebastian,2-GW-85,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,20,12,0,8
Sebastian,2-GW-90,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,2-GW-91,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,852,547,5,300
Sebastian,2-GW-92,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,179,104,3,72
Sebastian,2-GW-93,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,866,666,11,189
Sebastian,2-SC-82,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,2-SC-83,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,132,43,3,86
Sebastian,2-SC-84,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,55,30,0,25
Sebastian,2-SC-86,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,67,46,0,21
Sebastian,2-SC-87,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,184,66,3,115
Sebastian,2-SC-88,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,267,183,2,82
Sebastian,2-SC-89,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,150,106,2,42
Sebastian,3-BZ-79,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,55,21,0,34
Sebastian,3-BZ-80,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,30,7,0,23
Sebastian,3-BZ-81,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,55,15,2,38
Sebastian,3-HC-78,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,157,30,0,127
Sebastian,3-HF-77,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,124,14,2,108
Sebastian,3-HG-76,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,85,11,0,74
Sebastian,3-MD-75,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,66,4,1,61
Sebastian,3-MN-74,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,180,32,2,146
Sebastian,3-SC-70,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,3-SC-71.2346,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,537,237,7,293
Sebastian,3-SC-71.15789,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,781,287,4,490
Sebastian,3-SC-72.02,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,248,171,2,75
Sebastian,3-SC-72.03,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,9,5,0,4
Sebastian,3-SC-73.178,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,189,44,0,145
Sebastian,3-SC.73.23456,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,339,87,4,248
Sebastian,4-F3-66,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,493,356,4,133
Sebastian,4-F3-67,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,156,82,0,74
Sebastian,4-F3-68,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,89,63,0,26
Sebastian,4-F3-69,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,100,64,2,34
Sebastian,4-F4-65,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,82,52,0,30
Sebastian,4-GW-62,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,373,243,4,126
Sebastian,4-GW-63,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,4-GW-64,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,4-HC-61,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,4-SC-53,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,4-SC-54,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,82,55,0,27
Sebastian,4-SC-55,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,262,183,4,75
Sebastian,4-SC-56,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,130,68,9,53
Sebastian,4-SC-57,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,56,44,0,12
Sebastian,4-SC-58,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,107,70,1,36
Sebastian,4-SC-59.1245,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,1176,752,14,410
Sebastian,4-SC-59.03,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,14,9,0,5
Sebastian,4-SC-60,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,5-F3-50,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,93,54,0,39
Sebastian,5-F3-51,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,805,463,14,328
Sebastian,5-F3-52,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,216,101,4,111
Sebastian,5-F4-48,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,5-F4-49,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,184,79,3,102
Sebastian,5-SC-46,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,5-SC-47,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,11,4,0,7
Sebastian,6-F3-42,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,6-F3-43,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,795,446,19,330
Sebastian,6-F3-44,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,395,222,5,168
Sebastian,6-F3-45,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,413,228,15,170
Sebastian,6-F4-40,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,395,283,5,107
Sebastian,6-F4-41,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,190,105,2,83
Sebastian,6-SC-38,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,2,2,0,0
Sebastian,6-SC-39,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,7-F1-37,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,229,135,2,92
Sebastian,7-F3-34,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,111,66,1,44
Sebastian,7-F3-35,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,352,210,10,132
Sebastian,7-F3-36,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,124,78,3,43
Sebastian,7-F4-32,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,86,65,0,21
Sebastian,7-F4-33,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,702,430,14,258
Sebastian,8-F1-31,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,8-F2-28,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,119,68,1,50
Sebastian,8-F2-29,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,91,30,2,59
Sebastian,8-F2-30,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,155,82,4,69
Sebastian,9-F1-27,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,38,25,2,11
Sebastian,9-F2-25,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,140,68,7,65
Sebastian,9-F2-26,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,216,98,6,112
Sebastian,10-F1-24,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,514,261,9,244
Sebastian,10-F2-22,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,98,55,3,40
Sebastian,10-F2-23,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,54,28,2,24
Sebastian,11-F1-18,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,262,157,5,100
Sebastian,11-F1-19,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,169,85,1,83
Sebastian,11-F1-20,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,321,209,4,108
Sebastian,11-F1-21,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,146,96,1,49
Sebastian,11-F2-17,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,35,14,0,21
Sebastian,12-F1-14,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,12,4,0,8
Sebastian,12-F1-15,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,101,62,2,37
Sebastian,12-F1-16,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,643,395,17,231
Sebastian,12-F4-11,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,309,188,2,119
Sebastian,12-F4-12,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,365,207,4,154
Sebastian,12-F4-13,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,460,315,10,135
Sebastian,12-SC-10,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,13-B2-8,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,113,59,8,46
Sebastian,13-B2-9,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,36,11,0,25
Sebastian,13-B4-7,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,233,137,7,89
Sebastian,13-F4-1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,13-F4-2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,431,265,7,159
Sebastian,13-F4-3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,34,21,1,12
Sebastian,13-F4-4,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,930,563,24,343
Sebastian,13-F4-5,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Sebastian,13-F4-6,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,583,426,12,145
Sebastian,1-B1-98,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,1-B1-99,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,1-B3-95,Attorney General,,DEM,Jesse Gibson,84,45,6,33
Sebastian,1-B3-96,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,1-B3-97,Attorney General,,DEM,Jesse Gibson,79,51,0,28
Sebastian,1-C1-108,Attorney General,,DEM,Jesse Gibson,12,1,2,9
Sebastian,1-C2-107,Attorney General,,DEM,Jesse Gibson,13,0,0,13
Sebastian,1-C3-106,Attorney General,,DEM,Jesse Gibson,15,2,0,13
Sebastian,1-F4-104,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,1-F4-105,Attorney General,,DEM,Jesse Gibson,46,26,2,18
Sebastian,1-LV-103,Attorney General,,DEM,Jesse Gibson,128,58,0,70
Sebastian,1-SC-94,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,1-SC-100,Attorney General,,DEM,Jesse Gibson,13,6,1,6
Sebastian,1-SC-101,Attorney General,,DEM,Jesse Gibson,22,11,0,11
Sebastian,1-SC-102,Attorney General,,DEM,Jesse Gibson,163,75,4,84
Sebastian,2-GW-85,Attorney General,,DEM,Jesse Gibson,5,2,0,3
Sebastian,2-GW-90,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,2-GW-91,Attorney General,,DEM,Jesse Gibson,185,131,3,51
Sebastian,2-GW-92,Attorney General,,DEM,Jesse Gibson,42,32,0,10
Sebastian,2-GW-93,Attorney General,,DEM,Jesse Gibson,194,133,8,53
Sebastian,2-SC-82,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,2-SC-83,Attorney General,,DEM,Jesse Gibson,20,7,0,13
Sebastian,2-SC-84,Attorney General,,DEM,Jesse Gibson,15,11,1,3
Sebastian,2-SC-86,Attorney General,,DEM,Jesse Gibson,7,6,0,1
Sebastian,2-SC-87,Attorney General,,DEM,Jesse Gibson,37,17,0,20
Sebastian,2-SC-88,Attorney General,,DEM,Jesse Gibson,48,37,1,10
Sebastian,2-SC-89,Attorney General,,DEM,Jesse Gibson,18,16,0,2
Sebastian,3-BZ-79,Attorney General,,DEM,Jesse Gibson,7,3,0,4
Sebastian,3-BZ-80,Attorney General,,DEM,Jesse Gibson,10,5,0,5
Sebastian,3-BZ-81,Attorney General,,DEM,Jesse Gibson,7,4,0,3
Sebastian,3-HC-78,Attorney General,,DEM,Jesse Gibson,26,10,4,12
Sebastian,3-HF-77,Attorney General,,DEM,Jesse Gibson,26,2,0,24
Sebastian,3-HG-76,Attorney General,,DEM,Jesse Gibson,22,4,0,18
Sebastian,3-MD-75,Attorney General,,DEM,Jesse Gibson,8,2,0,6
Sebastian,3-MN-74,Attorney General,,DEM,Jesse Gibson,26,7,2,17
Sebastian,3-SC-70,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,3-SC-71.2346,Attorney General,,DEM,Jesse Gibson,78,49,2,27
Sebastian,3-SC-71.15789,Attorney General,,DEM,Jesse Gibson,172,84,7,81
Sebastian,3-SC-72.02,Attorney General,,DEM,Jesse Gibson,48,33,0,15
Sebastian,3-SC-72.03,Attorney General,,DEM,Jesse Gibson,1,1,0,0
Sebastian,3-SC-73.178,Attorney General,,DEM,Jesse Gibson,28,13,1,14
Sebastian,3-SC.73.23456,Attorney General,,DEM,Jesse Gibson,33,11,2,20
Sebastian,4-F3-66,Attorney General,,DEM,Jesse Gibson,107,79,0,28
Sebastian,4-F3-67,Attorney General,,DEM,Jesse Gibson,47,29,1,17
Sebastian,4-F3-68,Attorney General,,DEM,Jesse Gibson,27,19,0,8
Sebastian,4-F3-69,Attorney General,,DEM,Jesse Gibson,36,24,2,10
Sebastian,4-F4-65,Attorney General,,DEM,Jesse Gibson,25,22,0,3
Sebastian,4-GW-62,Attorney General,,DEM,Jesse Gibson,99,63,1,35
Sebastian,4-GW-63,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,4-GW-64,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,4-HC-61,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,4-SC-53,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,4-SC-54,Attorney General,,DEM,Jesse Gibson,11,7,0,4
Sebastian,4-SC-55,Attorney General,,DEM,Jesse Gibson,63,48,0,15
Sebastian,4-SC-56,Attorney General,,DEM,Jesse Gibson,36,23,0,13
Sebastian,4-SC-57,Attorney General,,DEM,Jesse Gibson,19,16,0,3
Sebastian,4-SC-58,Attorney General,,DEM,Jesse Gibson,26,14,3,9
Sebastian,4-SC-59.1245,Attorney General,,DEM,Jesse Gibson,224,142,7,75
Sebastian,4-SC-59.03,Attorney General,,DEM,Jesse Gibson,2,2,0,0
Sebastian,4-SC-60,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,5-F3-50,Attorney General,,DEM,Jesse Gibson,49,24,0,25
Sebastian,5-F3-51,Attorney General,,DEM,Jesse Gibson,405,209,11,185
Sebastian,5-F3-52,Attorney General,,DEM,Jesse Gibson,121,62,0,59
Sebastian,5-F4-48,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,5-F4-49,Attorney General,,DEM,Jesse Gibson,96,56,2,38
Sebastian,5-SC-46,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,5-SC-47,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,6-F3-42,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,6-F3-43,Attorney General,,DEM,Jesse Gibson,320,182,14,124
Sebastian,6-F3-44,Attorney General,,DEM,Jesse Gibson,162,101,3,58
Sebastian,6-F3-45,Attorney General,,DEM,Jesse Gibson,220,117,11,92
Sebastian,6-F4-40,Attorney General,,DEM,Jesse Gibson,173,118,2,53
Sebastian,6-F4-41,Attorney General,,DEM,Jesse Gibson,133,81,4,48
Sebastian,6-SC-38,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,6-SC-39,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,7-F1-37,Attorney General,,DEM,Jesse Gibson,149,96,2,51
Sebastian,7-F3-34,Attorney General,,DEM,Jesse Gibson,47,29,0,18
Sebastian,7-F3-35,Attorney General,,DEM,Jesse Gibson,189,117,7,65
Sebastian,7-F3-36,Attorney General,,DEM,Jesse Gibson,99,51,3,45
Sebastian,7-F4-32,Attorney General,,DEM,Jesse Gibson,45,35,3,7
Sebastian,7-F4-33,Attorney General,,DEM,Jesse Gibson,419,282,9,128
Sebastian,8-F1-31,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,8-F2-28,Attorney General,,DEM,Jesse Gibson,130,89,1,40
Sebastian,8-F2-29,Attorney General,,DEM,Jesse Gibson,228,127,4,97
Sebastian,8-F2-30,Attorney General,,DEM,Jesse Gibson,212,128,6,78
Sebastian,9-F1-27,Attorney General,,DEM,Jesse Gibson,5,4,0,1
Sebastian,9-F2-25,Attorney General,,DEM,Jesse Gibson,166,104,5,57
Sebastian,9-F2-26,Attorney General,,DEM,Jesse Gibson,315,178,7,130
Sebastian,10-F1-24,Attorney General,,DEM,Jesse Gibson,574,331,11,232
Sebastian,10-F2-22,Attorney General,,DEM,Jesse Gibson,97,55,6,36
Sebastian,10-F2-23,Attorney General,,DEM,Jesse Gibson,63,43,1,19
Sebastian,11-F1-18,Attorney General,,DEM,Jesse Gibson,240,151,5,84
Sebastian,11-F1-19,Attorney General,,DEM,Jesse Gibson,160,95,6,59
Sebastian,11-F1-20,Attorney General,,DEM,Jesse Gibson,279,187,16,76
Sebastian,11-F1-21,Attorney General,,DEM,Jesse Gibson,172,109,6,57
Sebastian,11-F2-17,Attorney General,,DEM,Jesse Gibson,48,26,0,22
Sebastian,12-F1-14,Attorney General,,DEM,Jesse Gibson,22,13,3,6
Sebastian,12-F1-15,Attorney General,,DEM,Jesse Gibson,46,36,0,10
Sebastian,12-F1-16,Attorney General,,DEM,Jesse Gibson,328,207,12,109
Sebastian,12-F4-11,Attorney General,,DEM,Jesse Gibson,153,100,3,50
Sebastian,12-F4-12,Attorney General,,DEM,Jesse Gibson,196,93,6,97
Sebastian,12-F4-13,Attorney General,,DEM,Jesse Gibson,261,181,5,75
Sebastian,12-SC-10,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,13-B2-8,Attorney General,,DEM,Jesse Gibson,65,36,10,19
Sebastian,13-B2-9,Attorney General,,DEM,Jesse Gibson,7,3,0,4
Sebastian,13-B4-7,Attorney General,,DEM,Jesse Gibson,109,69,0,40
Sebastian,13-F4-1,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,13-F4-2,Attorney General,,DEM,Jesse Gibson,181,110,6,65
Sebastian,13-F4-3,Attorney General,,DEM,Jesse Gibson,19,8,1,10
Sebastian,13-F4-4,Attorney General,,DEM,Jesse Gibson,395,237,4,154
Sebastian,13-F4-5,Attorney General,,DEM,Jesse Gibson,0,0,0,0
Sebastian,13-F4-6,Attorney General,,DEM,Jesse Gibson,271,198,4,69
Sebastian,1-B1-98,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,1-B1-99,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,1-B3-95,Attorney General,,REP,Lieutenant Governor Tim Griffin,183,96,6,81
Sebastian,1-B3-96,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,1-B3-97,Attorney General,,REP,Lieutenant Governor Tim Griffin,259,149,5,105
Sebastian,1-C1-108,Attorney General,,REP,Lieutenant Governor Tim Griffin,27,8,0,19
Sebastian,1-C2-107,Attorney General,,REP,Lieutenant Governor Tim Griffin,57,13,0,44
Sebastian,1-C3-106,Attorney General,,REP,Lieutenant Governor Tim Griffin,65,15,0,50
Sebastian,1-F4-104,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,1-F4-105,Attorney General,,REP,Lieutenant Governor Tim Griffin,74,28,0,46
Sebastian,1-LV-103,Attorney General,,REP,Lieutenant Governor Tim Griffin,671,253,4,414
Sebastian,1-SC-94,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,1-SC-100,Attorney General,,REP,Lieutenant Governor Tim Griffin,89,66,1,22
Sebastian,1-SC-101,Attorney General,,REP,Lieutenant Governor Tim Griffin,177,82,1,94
Sebastian,1-SC-102,Attorney General,,REP,Lieutenant Governor Tim Griffin,1100,445,6,649
Sebastian,2-GW-85,Attorney General,,REP,Lieutenant Governor Tim Griffin,21,12,0,9
Sebastian,2-GW-90,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,2-GW-91,Attorney General,,REP,Lieutenant Governor Tim Griffin,899,569,5,325
Sebastian,2-GW-92,Attorney General,,REP,Lieutenant Governor Tim Griffin,195,112,3,80
Sebastian,2-GW-93,Attorney General,,REP,Lieutenant Governor Tim Griffin,909,698,10,201
Sebastian,2-SC-82,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,2-SC-83,Attorney General,,REP,Lieutenant Governor Tim Griffin,129,44,2,83
Sebastian,2-SC-84,Attorney General,,REP,Lieutenant Governor Tim Griffin,56,31,0,25
Sebastian,2-SC-86,Attorney General,,REP,Lieutenant Governor Tim Griffin,69,48,0,21
Sebastian,2-SC-87,Attorney General,,REP,Lieutenant Governor Tim Griffin,194,70,3,121
Sebastian,2-SC-88,Attorney General,,REP,Lieutenant Governor Tim Griffin,281,193,1,87
Sebastian,2-SC-89,Attorney General,,REP,Lieutenant Governor Tim Griffin,162,115,3,44
Sebastian,3-BZ-79,Attorney General,,REP,Lieutenant Governor Tim Griffin,59,22,0,37
Sebastian,3-BZ-80,Attorney General,,REP,Lieutenant Governor Tim Griffin,32,7,0,25
Sebastian,3-BZ-81,Attorney General,,REP,Lieutenant Governor Tim Griffin,60,15,2,43
Sebastian,3-HC-78,Attorney General,,REP,Lieutenant Governor Tim Griffin,159,31,0,128
Sebastian,3-HF-77,Attorney General,,REP,Lieutenant Governor Tim Griffin,121,14,2,105
Sebastian,3-HG-76,Attorney General,,REP,Lieutenant Governor Tim Griffin,84,12,0,72
Sebastian,3-MD-75,Attorney General,,REP,Lieutenant Governor Tim Griffin,63,4,1,58
Sebastian,3-MN-74,Attorney General,,REP,Lieutenant Governor Tim Griffin,183,33,2,148
Sebastian,3-SC-70,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,3-SC-71.2346,Attorney General,,REP,Lieutenant Governor Tim Griffin,552,243,9,300
Sebastian,3-SC-71.15789,Attorney General,,REP,Lieutenant Governor Tim Griffin,808,302,3,503
Sebastian,3-SC-72.02,Attorney General,,REP,Lieutenant Governor Tim Griffin,260,180,2,78
Sebastian,3-SC-72.03,Attorney General,,REP,Lieutenant Governor Tim Griffin,11,6,0,5
Sebastian,3-SC-73.178,Attorney General,,REP,Lieutenant Governor Tim Griffin,200,46,0,154
Sebastian,3-SC.73.23456,Attorney General,,REP,Lieutenant Governor Tim Griffin,358,90,4,264
Sebastian,4-F3-66,Attorney General,,REP,Lieutenant Governor Tim Griffin,511,364,4,143
Sebastian,4-F3-67,Attorney General,,REP,Lieutenant Governor Tim Griffin,173,88,0,85
Sebastian,4-F3-68,Attorney General,,REP,Lieutenant Governor Tim Griffin,99,70,0,29
Sebastian,4-F3-69,Attorney General,,REP,Lieutenant Governor Tim Griffin,101,65,2,34
Sebastian,4-F4-65,Attorney General,,REP,Lieutenant Governor Tim Griffin,89,57,0,32
Sebastian,4-GW-62,Attorney General,,REP,Lieutenant Governor Tim Griffin,398,256,5,137
Sebastian,4-GW-63,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,4-GW-64,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,4-HC-61,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,4-SC-53,Attorney General,,REP,Lieutenant Governor Tim Griffin,0,0,0,0
Sebastian,4-SC-54,Attorney General,,REP,Lieutenant Governor Tim Griffin,85,55,0,30
Sebastian,4-SC-55,Attorney General,,REP,Lieutenant Governor Tim Griffin,264,186,4,74
Sebastian,4-SC-56,Attorney General,,REP,Lieutenant Governor Tim Griffin,131,69,9,53
Sebastian,4-SC-57,Attorney General,,REP,Lieutenant Governor Tim Griffin,57,45,0,12
Sebastian,4-SC-58,Attorney General,,REP,Lieutenant Governor Tim Griffin,108,68,2,38
Sebastian,4-SC-59.1245,Attorney General,,REP,Lieutenant Governor Tim Griffin,1216,773,14,429
Sebastian,4-SC-59.03,Attorney General,,REP,Lieutenant Governor Tim Griffin,14,9,0,5
