county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Little River,Ashdown Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,161,104,1,56
Little River,Burke,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,78,35,3,40
Little River,Cleveland,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,201,110,2,89
Little River,Caney,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,81,19,2,60
Little River,Franklin,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,292,230,2,60
Little River,Foreman Ward 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,23,4,0,19
Little River,Foreman Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,89,16,1,72
Little River,Foreman Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,85,21,1,63
Little River,Jefferson,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,188,134,1,53
Little River,Jewell,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,52,5,0,47
Little River,Johnson,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,103,20,1,82
Little River,Jackson,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,217,60,0,157
Little River,Lick Creek,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,130,72,1,57
Little River,Little River,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,163,34,2,127
Little River,Red River,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,188,118,0,70
Little River,Wallace and Richland,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,111,34,0,77
Little River,Arden,Lieutenant Governor,,DEM,Kelly Ross Krout,20,11,1,8
Little River,Arkinda,Lieutenant Governor,,DEM,Kelly Ross Krout,10,3,0,7
Little River,Ashdown Ward 1,Lieutenant Governor,,DEM,Kelly Ross Krout,123,74,7,42
Little River,Ashdown Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,146,88,6,52
Little River,Ashdown Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,103,67,1,35
Little River,Burke,Lieutenant Governor,,DEM,Kelly Ross Krout,10,5,0,5
Little River,Cleveland,Lieutenant Governor,,DEM,Kelly Ross Krout,60,28,0,32
Little River,Caney,Lieutenant Governor,,DEM,Kelly Ross Krout,13,2,0,11
Little River,Franklin,Lieutenant Governor,,DEM,Kelly Ross Krout,29,25,0,4
Little River,Foreman Ward 1,Lieutenant Governor,,DEM,Kelly Ross Krout,19,4,0,15
Little River,Foreman Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,24,3,0,21
Little River,Foreman Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,29,11,0,18
Little River,Jefferson,Lieutenant Governor,,DEM,Kelly Ross Krout,36,24,0,12
Little River,Jewell,Lieutenant Governor,,DEM,Kelly Ross Krout,5,0,0,5
Little River,Johnson,Lieutenant Governor,,DEM,Kelly Ross Krout,57,13,2,42
Little River,Jackson,Lieutenant Governor,,DEM,Kelly Ross Krout,26,12,1,13
Little River,Lick Creek,Lieutenant Governor,,DEM,Kelly Ross Krout,16,8,0,8
Little River,Little River,Lieutenant Governor,,DEM,Kelly Ross Krout,10,3,1,6
Little River,Red River,Lieutenant Governor,,DEM,Kelly Ross Krout,25,14,2,9
Little River,Wallace and Richland,Lieutenant Governor,,DEM,Kelly Ross Krout,43,15,3,25
Little River,Arden,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Little River,Arkinda,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Little River,Ashdown Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Little River,Ashdown Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,8,4,0,4
Little River,Ashdown Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,6,4,0,2
Little River,Burke,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Little River,Cleveland,Lieutenant Governor,,LIB,Frank Gilbert,5,1,0,4
Little River,Caney,Lieutenant Governor,,LIB,Frank Gilbert,5,1,0,4
Little River,Franklin,Lieutenant Governor,,LIB,Frank Gilbert,12,8,2,2
Little River,Foreman Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Little River,Foreman Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Little River,Foreman Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,4,0,0,4
Little River,Jefferson,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Little River,Jewell,Lieutenant Governor,,LIB,Frank Gilbert,6,1,0,5
Little River,Johnson,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Little River,Jackson,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Little River,Lick Creek,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Little River,Little River,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Little River,Red River,Lieutenant Governor,,LIB,Frank Gilbert,7,6,0,1
Little River,Wallace and Richland,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Little River,Arden,Secretary of State,,REP,Secretary of State John Thurston,119,85,1,33
Little River,Arkinda,Secretary of State,,REP,Secretary of State John Thurston,9,2,0,7
Little River,Ashdown Ward 1,Secretary of State,,REP,Secretary of State John Thurston,449,294,14,141
Little River,Ashdown Ward 2,Secretary of State,,REP,Secretary of State John Thurston,149,94,2,53
Little River,Ashdown Ward 3,Secretary of State,,REP,Secretary of State John Thurston,160,102,1,57
Little River,Burke,Secretary of State,,REP,Secretary of State John Thurston,80,33,3,44
Little River,Cleveland,Secretary of State,,REP,Secretary of State John Thurston,201,109,2,90
Little River,Caney,Secretary of State,,REP,Secretary of State John Thurston,84,20,2,62
Little River,Franklin,Secretary of State,,REP,Secretary of State John Thurston,297,232,3,62
Little River,Foreman Ward 1,Secretary of State,,REP,Secretary of State John Thurston,23,4,0,19
Little River,Foreman Ward 2,Secretary of State,,REP,Secretary of State John Thurston,89,15,1,73
Little River,Foreman Ward 3,Secretary of State,,REP,Secretary of State John Thurston,84,21,1,62
Little River,Jefferson,Secretary of State,,REP,Secretary of State John Thurston,191,136,1,54
Little River,Jewell,Secretary of State,,REP,Secretary of State John Thurston,58,6,0,52
Little River,Johnson,Secretary of State,,REP,Secretary of State John Thurston,103,21,1,81
Little River,Jackson,Secretary of State,,REP,Secretary of State John Thurston,227,66,0,161
Little River,Lick Creek,Secretary of State,,REP,Secretary of State John Thurston,134,72,1,61
Little River,Little River,Secretary of State,,REP,Secretary of State John Thurston,165,33,2,130
Little River,Red River,Secretary of State,,REP,Secretary of State John Thurston,197,124,0,73
Little River,Wallace and Richland,Secretary of State,,REP,Secretary of State John Thurston,111,34,0,77
Little River,Arden,Secretary of State,,DEM,Anna Beth Gorman,21,9,1,11
Little River,Arkinda,Secretary of State,,DEM,Anna Beth Gorman,13,4,0,9
Little River,Ashdown Ward 1,Secretary of State,,DEM,Anna Beth Gorman,136,79,7,50
Little River,Ashdown Ward 2,Secretary of State,,DEM,Anna Beth Gorman,148,90,6,52
Little River,Ashdown Ward 3,Secretary of State,,DEM,Anna Beth Gorman,112,73,1,38
Little River,Burke,Secretary of State,,DEM,Anna Beth Gorman,14,7,0,7
Little River,Cleveland,Secretary of State,,DEM,Anna Beth Gorman,64,30,0,34
Little River,Caney,Secretary of State,,DEM,Anna Beth Gorman,13,2,0,11
Little River,Franklin,Secretary of State,,DEM,Anna Beth Gorman,34,29,1,4
Little River,Foreman Ward 1,Secretary of State,,DEM,Anna Beth Gorman,21,4,0,17
Little River,Foreman Ward 2,Secretary of State,,DEM,Anna Beth Gorman,25,4,0,21
Little River,Foreman Ward 3,Secretary of State,,DEM,Anna Beth Gorman,36,11,0,25
Little River,Jefferson,Secretary of State,,DEM,Anna Beth Gorman,36,24,0,12
Little River,Jewell,Secretary of State,,DEM,Anna Beth Gorman,5,0,0,5
Little River,Johnson,Secretary of State,,DEM,Anna Beth Gorman,61,13,2,46
Little River,Jackson,Secretary of State,,DEM,Anna Beth Gorman,24,9,1,14
Little River,Lick Creek,Secretary of State,,DEM,Anna Beth Gorman,15,7,0,8
Little River,Little River,Secretary of State,,DEM,Anna Beth Gorman,11,3,1,7
Little River,Red River,Secretary of State,,DEM,Anna Beth Gorman,23,14,2,7
Little River,Wallace and Richland,Secretary of State,,DEM,Anna Beth Gorman,43,15,3,25
Little River,Arden,State Treasurer,,DEM,Pam Whitaker,20,11,1,8
Little River,Arkinda,State Treasurer,,DEM,Pam Whitaker,10,4,0,6
Little River,Ashdown Ward 1,State Treasurer,,DEM,Pam Whitaker,130,81,7,42
Little River,Ashdown Ward 2,State Treasurer,,DEM,Pam Whitaker,151,95,5,51
Little River,Ashdown Ward 3,State Treasurer,,DEM,Pam Whitaker,108,73,0,35
Little River,Burke,State Treasurer,,DEM,Pam Whitaker,14,7,0,7
Little River,Cleveland,State Treasurer,,DEM,Pam Whitaker,66,30,0,36
Little River,Caney,State Treasurer,,DEM,Pam Whitaker,13,3,0,10
Little River,Franklin,State Treasurer,,DEM,Pam Whitaker,38,33,0,5
Little River,Foreman Ward 1,State Treasurer,,DEM,Pam Whitaker,20,4,0,16
Little River,Foreman Ward 2,State Treasurer,,DEM,Pam Whitaker,26,4,0,22
Little River,Foreman Ward 3,State Treasurer,,DEM,Pam Whitaker,35,11,0,24
Little River,Jefferson,State Treasurer,,DEM,Pam Whitaker,39,27,0,12
Little River,Jewell,State Treasurer,,DEM,Pam Whitaker,5,0,0,5
Little River,Johnson,State Treasurer,,DEM,Pam Whitaker,62,13,2,47
Little River,Jackson,State Treasurer,,DEM,Pam Whitaker,26,9,1,16
Little River,Lick Creek,State Treasurer,,DEM,Pam Whitaker,16,6,0,10
Little River,Little River,State Treasurer,,DEM,Pam Whitaker,11,3,1,7
Little River,Red River,State Treasurer,,DEM,Pam Whitaker,25,15,2,8
Little River,Wallace and Richland,State Treasurer,,DEM,Pam Whitaker,44,16,2,26
Little River,Arden,State Treasurer,,REP,State Representative Mark Lowery,121,84,1,36
Little River,Arkinda,State Treasurer,,REP,State Representative Mark Lowery,12,2,0,10
Little River,Ashdown Ward 1,State Treasurer,,REP,State Representative Mark Lowery,449,290,13,146
Little River,Ashdown Ward 2,State Treasurer,,REP,State Representative Mark Lowery,149,91,2,56
Little River,Ashdown Ward 3,State Treasurer,,REP,State Representative Mark Lowery,160,100,1,59
Little River,Burke,State Treasurer,,REP,State Representative Mark Lowery,78,32,3,43
Little River,Cleveland,State Treasurer,,REP,State Representative Mark Lowery,197,106,2,89
Little River,Caney,State Treasurer,,REP,State Representative Mark Lowery,84,19,2,63
Little River,Franklin,State Treasurer,,REP,State Representative Mark Lowery,293,228,4,61
Little River,Foreman Ward 1,State Treasurer,,REP,State Representative Mark Lowery,23,4,0,19
Little River,Foreman Ward 2,State Treasurer,,REP,State Representative Mark Lowery,89,15,1,73
Little River,Foreman Ward 3,State Treasurer,,REP,State Representative Mark Lowery,83,21,1,61
Little River,Jefferson,State Treasurer,,REP,State Representative Mark Lowery,186,132,1,53
Little River,Jewell,State Treasurer,,REP,State Representative Mark Lowery,58,6,0,52
Little River,Johnson,State Treasurer,,REP,State Representative Mark Lowery,101,20,1,80
Little River,Jackson,State Treasurer,,REP,State Representative Mark Lowery,225,66,0,159
Little River,Lick Creek,State Treasurer,,REP,State Representative Mark Lowery,131,73,1,57
Little River,Little River,State Treasurer,,REP,State Representative Mark Lowery,167,33,2,132
Little River,Red River,State Treasurer,,REP,State Representative Mark Lowery,195,123,0,72
Little River,Wallace and Richland,State Treasurer,,REP,State Representative Mark Lowery,107,33,1,73
Little River,Arden,State Senate,04,REP,"Senator Jimmy Hickey, JR.",117,82,1,34
Little River,Arkinda,State Senate,04,REP,"Senator Jimmy Hickey, JR.",15,5,0,10
Little River,Ashdown Ward 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",462,299,16,147
Little River,Ashdown Ward 2,State Senate,04,REP,"Senator Jimmy Hickey, JR.",160,106,2,52
Little River,Ashdown Ward 3,State Senate,04,REP,"Senator Jimmy Hickey, JR.",174,115,1,58
Little River,Burke,State Senate,04,REP,"Senator Jimmy Hickey, JR.",77,33,3,41
Little River,Cleveland,State Senate,04,REP,"Senator Jimmy Hickey, JR.",202,108,2,92
Little River,Caney,State Senate,04,REP,"Senator Jimmy Hickey, JR.",88,20,2,66
Little River,Franklin,State Senate,04,REP,"Senator Jimmy Hickey, JR.",288,224,3,61
Little River,Foreman Ward 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",30,5,0,25
Little River,Foreman Ward 2,State Senate,04,REP,"Senator Jimmy Hickey, JR.",88,15,1,72
Little River,Foreman Ward 3,State Senate,04,REP,"Senator Jimmy Hickey, JR.",92,26,1,65
Little River,Jefferson,State Senate,04,REP,"Senator Jimmy Hickey, JR.",194,139,1,54
Little River,Jewell,State Senate,04,REP,"Senator Jimmy Hickey, JR.",53,4,0,49
Little River,Johnson,State Senate,04,REP,"Senator Jimmy Hickey, JR.",102,23,1,78
Little River,Jackson,State Senate,04,REP,"Senator Jimmy Hickey, JR.",231,67,0,164
Little River,Lick Creek,State Senate,04,REP,"Senator Jimmy Hickey, JR.",133,72,1,60
Little River,Little River,State Senate,04,REP,"Senator Jimmy Hickey, JR.",155,36,1,118
Little River,Red River,State Senate,04,REP,"Senator Jimmy Hickey, JR.",193,125,0,68
Little River,Wallace and Richland,State Senate,04,REP,"Senator Jimmy Hickey, JR.",111,36,1,74
Little River,Arden,State Senate,04,IND,Lonny M. Goodwin,23,13,1,9
Little River,Arkinda,State Senate,04,IND,Lonny M. Goodwin,4,1,0,3
Little River,Ashdown Ward 1,State Senate,04,IND,Lonny M. Goodwin,109,66,4,39
Little River,Ashdown Ward 2,State Senate,04,IND,Lonny M. Goodwin,129,77,5,47
Little River,Ashdown Ward 3,State Senate,04,IND,Lonny M. Goodwin,84,53,0,31
Little River,Burke,State Senate,04,IND,Lonny M. Goodwin,18,7,0,11
Little River,Cleveland,State Senate,04,IND,Lonny M. Goodwin,54,24,0,30
Little River,Caney,State Senate,04,IND,Lonny M. Goodwin,9,2,0,7
Little River,Franklin,State Senate,04,IND,Lonny M. Goodwin,42,36,1,5
Little River,Foreman Ward 1,State Senate,04,IND,Lonny M. Goodwin,10,2,0,8
Little River,Foreman Ward 2,State Senate,04,IND,Lonny M. Goodwin,23,4,0,19
Little River,Foreman Ward 3,State Senate,04,IND,Lonny M. Goodwin,24,4,0,20
Little River,Jefferson,State Senate,04,IND,Lonny M. Goodwin,28,18,0,10
Little River,Jewell,State Senate,04,IND,Lonny M. Goodwin,9,2,0,7
Little River,Johnson,State Senate,04,IND,Lonny M. Goodwin,51,7,2,42
Little River,Jackson,State Senate,04,IND,Lonny M. Goodwin,19,8,1,10
Little River,Lick Creek,State Senate,04,IND,Lonny M. Goodwin,17,9,0,8
Little River,Little River,State Senate,04,IND,Lonny M. Goodwin,20,2,2,16
Little River,Red River,State Senate,04,IND,Lonny M. Goodwin,26,13,2,11
Little River,Wallace and Richland,State Senate,04,IND,Lonny M. Goodwin,36,11,2,23
Little River,Arden,State House,87,LIB,Marc Rosson,3,2,0,1
Little River,Arkinda,State House,87,LIB,Marc Rosson,3,0,0,3
Little River,Ashdown Ward 1,State House,87,LIB,Marc Rosson,9,8,0,1
Little River,Ashdown Ward 2,State House,87,LIB,Marc Rosson,13,7,0,6
Little River,Ashdown Ward 3,State House,87,LIB,Marc Rosson,12,7,0,5
Little River,Burke,State House,87,LIB,Marc Rosson,3,0,0,3
Little River,Cleveland,State House,87,LIB,Marc Rosson,5,4,0,1
Little River,Caney,State House,87,LIB,Marc Rosson,6,1,0,5
Little River,Franklin,State House,87,LIB,Marc Rosson,11,8,0,3
Little River,Foreman Ward 1,State House,87,LIB,Marc Rosson,1,0,0,1
Little River,Foreman Ward 2,State House,87,LIB,Marc Rosson,5,1,0,4
Little River,Foreman Ward 3,State House,87,LIB,Marc Rosson,6,0,0,6
Little River,Jefferson,State House,87,LIB,Marc Rosson,11,7,0,4
Little River,Jewell,State House,87,LIB,Marc Rosson,3,0,0,3
Little River,Johnson,State House,87,LIB,Marc Rosson,2,0,0,2
Little River,Jackson,State House,87,LIB,Marc Rosson,10,1,0,9
Little River,Lick Creek,State House,87,LIB,Marc Rosson,6,4,0,2
Little River,Little River,State House,87,LIB,Marc Rosson,8,0,1,7
Little River,Red River,State House,87,LIB,Marc Rosson,4,2,0,2
Little River,Wallace and Richland,State House,87,LIB,Marc Rosson,3,0,0,3
Little River,Arden,State House,87,DEM,Chris Wolcott,17,11,1,5
Little River,Arkinda,State House,87,DEM,Chris Wolcott,7,4,0,3
Little River,Ashdown Ward 1,State House,87,DEM,Chris Wolcott,108,62,6,40
Little River,Ashdown Ward 2,State House,87,DEM,Chris Wolcott,137,82,6,49
Little River,Ashdown Ward 3,State House,87,DEM,Chris Wolcott,100,65,1,34
Little River,Burke,State House,87,DEM,Chris Wolcott,8,4,0,4
Little River,Cleveland,State House,87,DEM,Chris Wolcott,57,25,0,32
Little River,Caney,State House,87,DEM,Chris Wolcott,10,2,0,8
Little River,Franklin,State House,87,DEM,Chris Wolcott,28,24,0,4
Little River,Foreman Ward 1,State House,87,DEM,Chris Wolcott,16,4,0,12
Little River,Foreman Ward 2,State House,87,DEM,Chris Wolcott,21,2,0,19
Little River,Foreman Ward 3,State House,87,DEM,Chris Wolcott,26,9,0,17
Little River,Jefferson,State House,87,DEM,Chris Wolcott,29,20,0,9
Little River,Jewell,State House,87,DEM,Chris Wolcott,3,1,0,2
Little River,Johnson,State House,87,DEM,Chris Wolcott,57,12,2,43
Little River,Jackson,State House,87,DEM,Chris Wolcott,19,7,1,11
Little River,Lick Creek,State House,87,DEM,Chris Wolcott,13,7,0,6
Little River,Little River,State House,87,DEM,Chris Wolcott,13,3,1,9
Little River,Red River,State House,87,DEM,Chris Wolcott,20,13,1,6
Little River,Wallace and Richland,State House,87,DEM,Chris Wolcott,37,14,3,20
Little River,Arden,State House,87,REP,State Representative DeAnn Vaught,122,82,1,39
Little River,Arkinda,State House,87,REP,State Representative DeAnn Vaught,11,2,0,9
Little River,Ashdown Ward 1,State House,87,REP,State Representative DeAnn Vaught,467,302,15,150
Little River,Ashdown Ward 2,State House,87,REP,State Representative DeAnn Vaught,153,100,2,51
Little River,Ashdown Ward 3,State House,87,REP,State Representative DeAnn Vaught,159,103,1,55
Little River,Burke,State House,87,REP,State Representative DeAnn Vaught,84,37,3,44
Little River,Cleveland,State House,87,REP,State Representative DeAnn Vaught,203,108,2,93
Little River,Caney,State House,87,REP,State Representative DeAnn Vaught,83,19,2,62
Little River,Franklin,State House,87,REP,State Representative DeAnn Vaught,297,234,4,59
Little River,Foreman Ward 1,State House,87,REP,State Representative DeAnn Vaught,27,4,0,23
Little River,Foreman Ward 2,State House,87,REP,State Representative DeAnn Vaught,90,16,1,73
Little River,Foreman Ward 3,State House,87,REP,State Representative DeAnn Vaught,86,22,1,63
Little River,Jefferson,State House,87,REP,State Representative DeAnn Vaught,185,132,1,52
Little River,Jewell,State House,87,REP,State Representative DeAnn Vaught,59,5,0,54
Little River,Johnson,State House,87,REP,State Representative DeAnn Vaught,103,21,1,81
Little River,Jackson,State House,87,REP,State Representative DeAnn Vaught,226,67,0,159
Little River,Lick Creek,State House,87,REP,State Representative DeAnn Vaught,134,71,1,62
Little River,Little River,State House,87,REP,State Representative DeAnn Vaught,161,35,1,125
Little River,Red River,State House,87,REP,State Representative DeAnn Vaught,196,123,1,72
Little River,Wallace and Richland,State House,87,REP,State Representative DeAnn Vaught,114,35,0,79
Little River,Arden,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,90,62,1,27
Little River,Arkinda,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,13,5,0,8
Little River,Ashdown Ward 1,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,366,230,15,121
Little River,Ashdown Ward 2,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,151,97,7,47
Little River,Ashdown Ward 3,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,157,100,0,57
Little River,Burke,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,60,29,1,30
Little River,Cleveland,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,155,79,2,74
Little River,Caney,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,68,13,2,53
Little River,Franklin,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,209,166,3,40
Little River,Foreman Ward 1,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,21,4,0,17
Little River,Foreman Ward 2,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,64,13,1,50
Little River,Foreman Ward 3,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,62,18,1,43
Little River,Jefferson,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,133,94,1,38
Little River,Jewell,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,33,4,0,29
Little River,Johnson,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,81,17,1,63
Little River,Jackson,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,161,49,1,111
Little River,Lick Creek,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,93,59,1,33
Little River,Little River,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,110,26,2,82
Little River,Red River,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,130,80,0,50
Little River,Wallace and Richland,State Supreme Court Associate Justice Position 2,,IND,Supreme Court Associate Justice Robin Wynne,81,30,1,50
Little River,Arden,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,39,25,1,13
Little River,Arkinda,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,5,1,0,4
Little River,Ashdown Ward 1,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,162,100,4,58
Little River,Ashdown Ward 2,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,121,73,1,47
Little River,Ashdown Ward 3,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,84,58,1,25
Little River,Burke,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,28,8,1,19
Little River,Cleveland,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,83,42,0,41
Little River,Caney,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,24,8,0,16
Little River,Franklin,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,81,62,1,18
Little River,Foreman Ward 1,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,18,4,0,14
Little River,Foreman Ward 2,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,42,5,0,37
Little River,Foreman Ward 3,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,44,6,0,38
Little River,Jefferson,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,70,50,0,20
Little River,Jewell,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,20,2,0,18
Little River,Johnson,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,58,11,2,45
Little River,Jackson,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,65,18,0,47
Little River,Lick Creek,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,37,14,0,23
Little River,Little River,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,44,7,1,36
Little River,Red River,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,68,43,2,23
Little River,Wallace and Richland,State Supreme Court Associate Justice Position 2,,IND,Judge Chris Carnahan,56,13,0,43
Little River,Arden,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,37,25,1,11
Little River,Arkinda,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,4,0,0,4
Little River,Ashdown Ward 1,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,123,70,8,45
Little River,Ashdown Ward 2,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,155,95,6,54
Little River,Ashdown Ward 3,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,106,69,1,36
Little River,Burke,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,14,6,0,8
Little River,Cleveland,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,71,33,0,38
Little River,Caney,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,16,3,0,13
Little River,Franklin,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,49,42,0,7
Little River,Foreman Ward 1,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,18,5,0,13
Little River,Foreman Ward 2,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,25,3,0,22
Little River,Foreman Ward 3,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,27,8,0,19
Little River,Jefferson,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,39,25,0,14
Little River,Jewell,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,15,2,0,13
Little River,Johnson,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,59,14,2,43
Little River,Jackson,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,17,6,1,10
Little River,Lick Creek,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,19,8,0,11
Little River,Little River,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,28,5,1,22
Little River,Red River,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,45,26,2,17
Little River,Wallace and Richland,LITTLE RIVER COUNTY JUDGE,,DEM,DEM ELBERT BRADLEY JR,38,14,2,22
Little River,Arden,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,105,70,1,34
Little River,Arkinda,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,18,6,0,12
Little River,Ashdown Ward 1,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,456,298,12,146
Little River,Ashdown Ward 2,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,149,93,2,54
Little River,Ashdown Ward 3,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,165,105,1,59
Little River,Burke,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,82,35,3,44
Little River,Cleveland,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,190,103,2,85
Little River,Caney,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,81,18,2,61
Little River,Franklin,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,283,220,4,59
Little River,Foreman Ward 1,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,28,4,0,24
Little River,Foreman Ward 2,LITTLE RIVER COUNTY JUDGE,,REP,REP LARRY COWLING,92,16,1,75
