county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Johnson,PRECINCT 5,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,363,152,2,209
Johnson,PRECINCT 6,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,369,246,12,111
Johnson,PRECINCT 7,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,352,218,5,129
Johnson,PRECINCT 8,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,316,226,12,78
Johnson,PRECINCT 9,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,230,141,12,77
Johnson,PRECINCT 10,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,408,181,4,223
Johnson,PRECINCT 11,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,224,152,5,67
Johnson,PRECINCT 1,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,679,356,11,312
Johnson,PRECINCT 2,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,793,309,9,475
Johnson,PRECINCT 3,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,606,295,10,301
Johnson,PRECINCT 4,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,687,268,16,403
Johnson,PRECINCT 5,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,573,240,4,329
Johnson,PRECINCT 6,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,635,424,19,192
Johnson,PRECINCT 7,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,555,348,5,202
Johnson,PRECINCT 8,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,529,343,26,160
Johnson,PRECINCT 9,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,394,244,18,132
Johnson,PRECINCT 10,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,725,336,14,375
Johnson,PRECINCT 11,JOHNSON COUNTY CIRCUIT CLERK,,REP,REP MONICA KING,393,257,10,126
Johnson,PRECINCT 3,JUSTICE OF THE PEACE #3,,REP,REP VAN ALAN HILL,376,179,4,193
Johnson,PRECINCT 3,JUSTICE OF THE PEACE #3,,DEM,DEM DAVID WYLES,270,130,9,131
Johnson,PRECINCT 4,JUSTICE OF THE PEACE #4,,DEM,DEM JUSTIN NOWOTNY,141,60,2,79
Johnson,PRECINCT 4,JUSTICE OF THE PEACE #4,,REP,REP BETHANY BEAN,581,218,16,347
Johnson,PRECINCT 10,CONSTABLE,,IND,IND LOGAN THOMAS,164,65,5,94
Johnson,PRECINCT 10,CONSTABLE,,REP,"REP TIMOTHY ""BUD"" HARMON",592,283,9,300
Johnson,PRECINCT 3,CONSTABLE,,DEM,DEM JEFF ROBERSON,223,105,10,108
Johnson,PRECINCT 3,CONSTABLE,,REP,REP RONNIE BUTLER,420,203,3,214
Johnson,PRECINCT 1,MAYOR,,NON,ROBERT (BOB) CHARLTON,17,15,0,2
Johnson,PRECINCT 6,MAYOR,,NON,ROBERT (BOB) CHARLTON,45,28,1,16
Johnson,PRECINCT 7,MAYOR,,NON,ROBERT (BOB) CHARLTON,3,3,0,0
Johnson,PRECINCT 8,MAYOR,,NON,ROBERT (BOB) CHARLTON,53,24,3,26
Johnson,PRECINCT 9,MAYOR,,NON,ROBERT (BOB) CHARLTON,53,27,3,23
Johnson,PRECINCT 11,MAYOR,,NON,ROBERT (BOB) CHARLTON,19,13,0,6
Johnson,PRECINCT 1,MAYOR,,NON,DAVID J REIDER,84,50,3,31
Johnson,PRECINCT 6,MAYOR,,NON,DAVID J REIDER,312,207,11,94
Johnson,PRECINCT 7,MAYOR,,NON,DAVID J REIDER,41,30,0,11
Johnson,PRECINCT 8,MAYOR,,NON,DAVID J REIDER,254,159,21,74
Johnson,PRECINCT 9,MAYOR,,NON,DAVID J REIDER,219,135,6,78
Johnson,PRECINCT 11,MAYOR,,NON,DAVID J REIDER,126,87,2,37
Johnson,PRECINCT 1,MAYOR,,NON,GREG DONALDSON,41,26,3,12
Johnson,PRECINCT 6,MAYOR,,NON,GREG DONALDSON,211,152,9,50
Johnson,PRECINCT 7,MAYOR,,NON,GREG DONALDSON,26,14,0,12
Johnson,PRECINCT 8,MAYOR,,NON,GREG DONALDSON,205,151,4,50
Johnson,PRECINCT 9,MAYOR,,NON,GREG DONALDSON,147,96,9,42
Johnson,PRECINCT 11,MAYOR,,NON,GREG DONALDSON,84,52,3,29
Johnson,PRECINCT 1,WARD 2 POSITION 2,,NON,JONATHAN HOWARD,43,28,3,12
Johnson,PRECINCT 6,WARD 2 POSITION 2,,NON,JONATHAN HOWARD,147,103,2,42
Johnson,PRECINCT 7,WARD 2 POSITION 2,,NON,JONATHAN HOWARD,19,16,0,3
Johnson,PRECINCT 8,WARD 2 POSITION 2,,NON,JONATHAN HOWARD,122,77,5,40
Johnson,PRECINCT 9,WARD 2 POSITION 2,,NON,JONATHAN HOWARD,100,58,2,40
Johnson,PRECINCT 11,WARD 2 POSITION 2,,NON,JONATHAN HOWARD,76,52,4,20
Johnson,PRECINCT 1,WARD 2 POSITION 2,,NON,"PATRICK ""SLICK"" BAKER",33,24,0,9
Johnson,PRECINCT 6,WARD 2 POSITION 2,,NON,"PATRICK ""SLICK"" BAKER",185,124,6,55
Johnson,PRECINCT 7,WARD 2 POSITION 2,,NON,"PATRICK ""SLICK"" BAKER",23,11,0,12
Johnson,PRECINCT 8,WARD 2 POSITION 2,,NON,"PATRICK ""SLICK"" BAKER",162,94,7,61
Johnson,PRECINCT 9,WARD 2 POSITION 2,,NON,"PATRICK ""SLICK"" BAKER",153,92,7,54
Johnson,PRECINCT 11,WARD 2 POSITION 2,,NON,"PATRICK ""SLICK"" BAKER",76,50,1,25
Johnson,PRECINCT 1,WARD 2 POSITION 2,,NON,JUDY WEAVER,65,40,3,22
Johnson,PRECINCT 6,WARD 2 POSITION 2,,NON,JUDY WEAVER,221,161,11,49
Johnson,PRECINCT 7,WARD 2 POSITION 2,,NON,JUDY WEAVER,26,19,0,7
Johnson,PRECINCT 8,WARD 2 POSITION 2,,NON,JUDY WEAVER,221,162,15,44
Johnson,PRECINCT 9,WARD 2 POSITION 2,,NON,JUDY WEAVER,157,103,9,45
Johnson,PRECINCT 11,WARD 2 POSITION 2,,NON,JUDY WEAVER,68,46,0,22
Johnson,PRECINCT 1,WARD 3 POSITION 2,,NON,TINA SHARPS,44,25,2,17
Johnson,PRECINCT 6,WARD 3 POSITION 2,,NON,TINA SHARPS,189,133,7,49
Johnson,PRECINCT 7,WARD 3 POSITION 2,,NON,TINA SHARPS,16,11,0,5
Johnson,PRECINCT 8,WARD 3 POSITION 2,,NON,TINA SHARPS,182,127,10,45
Johnson,PRECINCT 9,WARD 3 POSITION 2,,NON,TINA SHARPS,150,97,7,46
Johnson,PRECINCT 11,WARD 3 POSITION 2,,NON,TINA SHARPS,75,50,1,24
Johnson,PRECINCT 1,WARD 3 POSITION 2,,NON,ROB RISINGER,93,64,3,26
Johnson,PRECINCT 6,WARD 3 POSITION 2,,NON,ROB RISINGER,351,244,12,95
Johnson,PRECINCT 7,WARD 3 POSITION 2,,NON,ROB RISINGER,52,35,0,17
Johnson,PRECINCT 8,WARD 3 POSITION 2,,NON,ROB RISINGER,311,201,16,94
Johnson,PRECINCT 9,WARD 3 POSITION 2,,NON,ROB RISINGER,252,153,10,89
Johnson,PRECINCT 11,WARD 3 POSITION 2,,NON,ROB RISINGER,144,96,4,44
Johnson,PRECINCT 3,MAYOR MAYOR2,,NON,JERRY BOEN,293,150,0,143
Johnson,PRECINCT 10,MAYOR MAYOR3,,NON,JOHN TYSON,181,66,3,112
Johnson,PRECINCT 5,MAYOR MAYOR4,,NON,RONNIE GARNER,188,58,2,128
Johnson,PRECINCT 5,MAYOR MAYOR5,,NON,JACKIE WEATHERS,118,46,1,71
Johnson,PRECINCT 1,CITY CLERK/TREASURER,,NON,BARBARA BLACKARD,130,87,0,43
Johnson,PRECINCT 6,CITY CLERK/TREASURER,,NON,BARBARA BLACKARD,520,359,14,147
Johnson,PRECINCT 7,CITY CLERK/TREASURER,,NON,BARBARA BLACKARD,63,42,0,21
Johnson,PRECINCT 8,CITY CLERK/TREASURER,,NON,BARBARA BLACKARD,478,311,27,140
Johnson,PRECINCT 9,CITY CLERK/TREASURER,,NON,BARBARA BLACKARD,396,246,16,134
Johnson,PRECINCT 11,CITY CLERK/TREASURER,,NON,BARBARA BLACKARD,214,143,5,66
Johnson,PRECINCT 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,252,126,3,123
Johnson,PRECINCT 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,257,100,6,151
Johnson,PRECINCT 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,209,89,4,116
Johnson,PRECINCT 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,253,92,11,150
Johnson,PRECINCT 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,188,76,2,110
Johnson,PRECINCT 6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,246,159,11,76
Johnson,PRECINCT 7,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,206,136,1,69
Johnson,PRECINCT 8,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,221,133,13,75
Johnson,PRECINCT 9,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,175,112,11,52
Johnson,PRECINCT 10,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,272,135,4,133
Johnson,PRECINCT 11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,159,104,3,52
Johnson,PRECINCT 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,435,236,10,189
Johnson,PRECINCT 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,575,240,5,330
Johnson,PRECINCT 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,411,215,7,189
Johnson,PRECINCT 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,435,171,7,257
Johnson,PRECINCT 5,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,400,170,4,226
Johnson,PRECINCT 6,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,400,272,12,116
Johnson,PRECINCT 7,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,362,224,7,131
Johnson,PRECINCT 8,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,333,232,11,90
Johnson,PRECINCT 9,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,237,143,6,88
Johnson,PRECINCT 10,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,471,208,8,255
Johnson,PRECINCT 11,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,245,158,8,79
Johnson,PRECINCT 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,280,146,4,130
Johnson,PRECINCT 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,278,100,3,175
Johnson,PRECINCT 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,227,104,3,120
Johnson,PRECINCT 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,278,95,6,177
Johnson,PRECINCT 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,235,104,2,129
Johnson,PRECINCT 6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,267,176,11,80
Johnson,PRECINCT 7,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,234,148,2,84
Johnson,PRECINCT 8,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,230,141,15,74
Johnson,PRECINCT 9,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,175,111,7,57
Johnson,PRECINCT 10,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,273,136,3,134
Johnson,PRECINCT 11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,158,107,4,47
Johnson,PRECINCT 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,420,222,9,189
Johnson,PRECINCT 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,562,241,8,313
Johnson,PRECINCT 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,400,201,8,191
Johnson,PRECINCT 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,432,175,12,245
Johnson,PRECINCT 5,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,362,144,4,214
Johnson,PRECINCT 6,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,386,262,10,114
Johnson,PRECINCT 7,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,338,214,6,118
Johnson,PRECINCT 8,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,331,229,9,93
Johnson,PRECINCT 9,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,238,144,10,84
Johnson,PRECINCT 10,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,476,208,9,259
Johnson,PRECINCT 11,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,248,157,7,84
Johnson,PRECINCT 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,347,168,4,175
Johnson,PRECINCT 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,347,130,5,212
Johnson,PRECINCT 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,299,143,2,154
Johnson,PRECINCT 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,327,121,10,196
Johnson,PRECINCT 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,275,116,1,158
Johnson,PRECINCT 6,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,292,193,10,89
Johnson,PRECINCT 7,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,273,168,1,104
Johnson,PRECINCT 8,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,259,166,15,78
Johnson,PRECINCT 9,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,199,126,10,63
Johnson,PRECINCT 10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,322,159,8,155
Johnson,PRECINCT 11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,201,128,5,68
Johnson,PRECINCT 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,353,202,9,142
Johnson,PRECINCT 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,492,214,6,272
Johnson,PRECINCT 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,334,163,11,160
Johnson,PRECINCT 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,382,150,8,224
Johnson,PRECINCT 5,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,318,130,5,183
Johnson,PRECINCT 6,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,364,246,12,106
Johnson,PRECINCT 7,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,301,195,7,99
Johnson,PRECINCT 8,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,301,202,10,89
Johnson,PRECINCT 9,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,213,130,7,76
Johnson,PRECINCT 10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,425,185,3,237
Johnson,PRECINCT 11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,206,137,6,63
Johnson,PRECINCT 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,332,172,1,159
Johnson,PRECINCT 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,319,129,6,184
Johnson,PRECINCT 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,282,122,7,153
Johnson,PRECINCT 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,310,113,6,191
Johnson,PRECINCT 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,275,114,2,159
