county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Cleveland,Redland,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,192,52,0,140
Cleveland,Rowell,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,113,32,0,81
Cleveland,Saline,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,14,8,0,6
Cleveland,Smith,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,153,78,0,75
Cleveland,Whiteoak,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,122,44,0,78
Cleveland,Whiteville,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,288,115,0,173
Cleveland,Rison Inside,Secretary of State,,REP,Secretary of State John Thurston,210,154,0,56
Cleveland,Rison Outside,Secretary of State,,REP,Secretary of State John Thurston,105,73,0,32
Cleveland,Kingsland Inside,Secretary of State,,REP,Secretary of State John Thurston,84,29,0,55
Cleveland,Kingsland Outside,Secretary of State,,REP,Secretary of State John Thurston,177,71,0,106
Cleveland,Bowman,Secretary of State,,REP,Secretary of State John Thurston,93,43,0,50
Cleveland,Harper,Secretary of State,,REP,Secretary of State John Thurston,153,52,0,101
Cleveland,Hudgin,Secretary of State,,REP,Secretary of State John Thurston,85,8,0,77
Cleveland,Hurricane,Secretary of State,,REP,Secretary of State John Thurston,158,31,0,127
Cleveland,Lee,Secretary of State,,REP,Secretary of State John Thurston,105,17,0,88
Cleveland,Miller,Secretary of State,,REP,Secretary of State John Thurston,211,54,0,157
Cleveland,Niven,Secretary of State,,REP,Secretary of State John Thurston,87,52,0,35
Cleveland,Redland,Secretary of State,,REP,Secretary of State John Thurston,189,54,0,135
Cleveland,Rowell,Secretary of State,,REP,Secretary of State John Thurston,112,33,0,79
Cleveland,Saline,Secretary of State,,REP,Secretary of State John Thurston,14,8,0,6
Cleveland,Smith,Secretary of State,,REP,Secretary of State John Thurston,151,73,0,78
Cleveland,Whiteoak,Secretary of State,,REP,Secretary of State John Thurston,121,44,0,77
Cleveland,Whiteville,Secretary of State,,REP,Secretary of State John Thurston,284,117,0,167
Cleveland,Rison Inside,Secretary of State,,DEM,Anna Beth Gorman,99,59,0,40
Cleveland,Rison Outside,Secretary of State,,DEM,Anna Beth Gorman,8,5,0,3
Cleveland,Kingsland Inside,Secretary of State,,DEM,Anna Beth Gorman,34,15,0,19
Cleveland,Kingsland Outside,Secretary of State,,DEM,Anna Beth Gorman,10,5,0,5
Cleveland,Bowman,Secretary of State,,DEM,Anna Beth Gorman,43,17,0,26
Cleveland,Harper,Secretary of State,,DEM,Anna Beth Gorman,22,7,0,15
Cleveland,Hudgin,Secretary of State,,DEM,Anna Beth Gorman,9,2,0,7
Cleveland,Hurricane,Secretary of State,,DEM,Anna Beth Gorman,18,5,0,13
Cleveland,Lee,Secretary of State,,DEM,Anna Beth Gorman,19,1,0,18
Cleveland,Miller,Secretary of State,,DEM,Anna Beth Gorman,23,4,0,19
Cleveland,Niven,Secretary of State,,DEM,Anna Beth Gorman,19,15,0,4
Cleveland,Redland,Secretary of State,,DEM,Anna Beth Gorman,33,7,0,26
Cleveland,Rowell,Secretary of State,,DEM,Anna Beth Gorman,6,3,0,3
Cleveland,Saline,Secretary of State,,DEM,Anna Beth Gorman,2,1,0,1
Cleveland,Smith,Secretary of State,,DEM,Anna Beth Gorman,16,10,0,6
Cleveland,Whiteoak,Secretary of State,,DEM,Anna Beth Gorman,13,6,0,7
Cleveland,Whiteville,Secretary of State,,DEM,Anna Beth Gorman,34,14,0,20
Cleveland,Rison Inside,State Treasurer,,REP,State Representative Mark Lowery,210,155,0,55
Cleveland,Rison Outside,State Treasurer,,REP,State Representative Mark Lowery,102,71,0,31
Cleveland,Kingsland Inside,State Treasurer,,REP,State Representative Mark Lowery,88,30,0,58
Cleveland,Kingsland Outside,State Treasurer,,REP,State Representative Mark Lowery,177,74,0,103
Cleveland,Bowman,State Treasurer,,REP,State Representative Mark Lowery,96,46,0,50
Cleveland,Harper,State Treasurer,,REP,State Representative Mark Lowery,157,51,0,106
Cleveland,Hudgin,State Treasurer,,REP,State Representative Mark Lowery,82,7,0,75
Cleveland,Hurricane,State Treasurer,,REP,State Representative Mark Lowery,155,30,0,125
Cleveland,Lee,State Treasurer,,REP,State Representative Mark Lowery,105,16,0,89
Cleveland,Miller,State Treasurer,,REP,State Representative Mark Lowery,214,53,0,161
Cleveland,Niven,State Treasurer,,REP,State Representative Mark Lowery,90,53,0,37
Cleveland,Redland,State Treasurer,,REP,State Representative Mark Lowery,190,52,0,138
Cleveland,Rowell,State Treasurer,,REP,State Representative Mark Lowery,118,33,0,85
Cleveland,Saline,State Treasurer,,REP,State Representative Mark Lowery,14,8,0,6
Cleveland,Smith,State Treasurer,,REP,State Representative Mark Lowery,157,79,0,78
Cleveland,Whiteoak,State Treasurer,,REP,State Representative Mark Lowery,124,44,0,80
Cleveland,Whiteville,State Treasurer,,REP,State Representative Mark Lowery,287,117,0,170
Cleveland,Rison Inside,State Treasurer,,DEM,Pam Whitaker,103,61,0,42
Cleveland,Rison Outside,State Treasurer,,DEM,Pam Whitaker,13,9,0,4
Cleveland,Kingsland Inside,State Treasurer,,DEM,Pam Whitaker,32,14,0,18
Cleveland,Kingsland Outside,State Treasurer,,DEM,Pam Whitaker,11,4,0,7
Cleveland,Bowman,State Treasurer,,DEM,Pam Whitaker,43,17,0,26
Cleveland,Harper,State Treasurer,,DEM,Pam Whitaker,21,7,0,14
Cleveland,Hudgin,State Treasurer,,DEM,Pam Whitaker,12,3,0,9
Cleveland,Hurricane,State Treasurer,,DEM,Pam Whitaker,19,5,0,14
Cleveland,Lee,State Treasurer,,DEM,Pam Whitaker,20,1,0,19
Cleveland,Miller,State Treasurer,,DEM,Pam Whitaker,21,6,0,15
Cleveland,Niven,State Treasurer,,DEM,Pam Whitaker,15,13,0,2
Cleveland,Redland,State Treasurer,,DEM,Pam Whitaker,29,7,0,22
Cleveland,Rowell,State Treasurer,,DEM,Pam Whitaker,4,2,0,2
Cleveland,Saline,State Treasurer,,DEM,Pam Whitaker,2,1,0,1
Cleveland,Smith,State Treasurer,,DEM,Pam Whitaker,14,8,0,6
Cleveland,Whiteoak,State Treasurer,,DEM,Pam Whitaker,13,7,0,6
Cleveland,Whiteville,State Treasurer,,DEM,Pam Whitaker,36,15,0,21
Cleveland,Rison Inside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,225,157,0,68
Cleveland,Rison Outside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,95,68,0,27
Cleveland,Kingsland Inside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,80,32,0,48
Cleveland,Kingsland Outside,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,143,57,0,86
Cleveland,Bowman,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,89,46,0,43
Cleveland,Harper,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,116,35,0,81
Cleveland,Hudgin,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,68,10,0,58
Cleveland,Hurricane,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,136,28,0,108
Cleveland,Lee,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,100,13,0,87
Cleveland,Miller,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,166,43,0,123
Cleveland,Niven,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,71,44,0,27
Cleveland,Redland,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,162,49,0,113
Cleveland,Rowell,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,98,30,0,68
Cleveland,Saline,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,13,9,0,4
Cleveland,Smith,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,132,67,0,65
Cleveland,Whiteoak,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,105,39,0,66
Cleveland,Whiteville,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,213,84,0,129
Cleveland,Rison Inside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,73,51,0,22
Cleveland,Rison Outside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,15,10,0,5
Cleveland,Kingsland Inside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,37,12,0,25
Cleveland,Kingsland Outside,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,34,16,0,18
Cleveland,Bowman,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,32,7,0,25
Cleveland,Harper,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,41,16,0,25
Cleveland,Hudgin,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,18,0,0,18
Cleveland,Hurricane,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,25,5,0,20
Cleveland,Lee,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,22,4,0,18
Cleveland,Miller,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,56,9,0,47
Cleveland,Niven,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,28,20,0,8
Cleveland,Redland,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,52,9,0,43
Cleveland,Rowell,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,19,4,0,15
Cleveland,Saline,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,2,0,0,2
Cleveland,Smith,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,28,15,0,13
Cleveland,Whiteoak,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,22,11,0,11
Cleveland,Whiteville,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,81,34,0,47
Cleveland,Rison Inside,State Senate,01,REP,Senator Ben Gilmore,262,185,0,77
Cleveland,Rison Outside,State Senate,01,REP,Senator Ben Gilmore,101,70,0,31
Cleveland,Kingsland Inside,State Senate,01,REP,Senator Ben Gilmore,97,35,0,62
Cleveland,Kingsland Outside,State Senate,01,REP,Senator Ben Gilmore,177,73,0,104
Cleveland,Bowman,State Senate,01,REP,Senator Ben Gilmore,116,52,0,64
Cleveland,Harper,State Senate,01,REP,Senator Ben Gilmore,158,54,0,104
Cleveland,Hudgin,State Senate,01,REP,Senator Ben Gilmore,86,11,0,75
Cleveland,Hurricane,State Senate,01,REP,Senator Ben Gilmore,166,35,0,131
Cleveland,Lee,State Senate,01,REP,Senator Ben Gilmore,113,17,0,96
Cleveland,Miller,State Senate,01,REP,Senator Ben Gilmore,213,51,0,162
Cleveland,Niven,State Senate,01,REP,Senator Ben Gilmore,95,59,0,36
Cleveland,Redland,State Senate,01,REP,Senator Ben Gilmore,196,54,0,142
Cleveland,Rowell,State Senate,01,REP,Senator Ben Gilmore,111,32,0,79
Cleveland,Saline,State Senate,01,REP,Senator Ben Gilmore,15,8,0,7
Cleveland,Smith,State Senate,01,REP,Senator Ben Gilmore,160,80,0,80
Cleveland,Whiteoak,State Senate,01,REP,Senator Ben Gilmore,123,48,0,75
Cleveland,Whiteville,State Senate,01,REP,Senator Ben Gilmore,297,123,0,174
Cleveland,Bowman,State House,93,LIB,Aaron A. Cagle,31,13,0,18
Cleveland,Harper,State House,93,LIB,Aaron A. Cagle,16,4,0,12
Cleveland,Hudgin,State House,93,LIB,Aaron A. Cagle,10,0,0,10
Cleveland,Hurricane,State House,93,LIB,Aaron A. Cagle,14,3,0,11
Cleveland,Miller,State House,93,LIB,Aaron A. Cagle,17,4,0,13
Cleveland,Niven,State House,93,LIB,Aaron A. Cagle,16,12,0,4
Cleveland,Rowell,State House,93,LIB,Aaron A. Cagle,5,1,0,4
Cleveland,Whiteville,State House,93,LIB,Aaron A. Cagle,19,10,0,9
Cleveland,Bowman,State House,93,REP,Representative Mike Holcomb,106,49,0,57
Cleveland,Harper,State House,93,REP,Representative Mike Holcomb,155,53,0,102
Cleveland,Hudgin,State House,93,REP,Representative Mike Holcomb,78,10,0,68
Cleveland,Hurricane,State House,93,REP,Representative Mike Holcomb,158,34,0,124
Cleveland,Miller,State House,93,REP,Representative Mike Holcomb,210,51,0,159
Cleveland,Niven,State House,93,REP,Representative Mike Holcomb,83,52,0,31
Cleveland,Rowell,State House,93,REP,Representative Mike Holcomb,112,33,0,79
Cleveland,Whiteville,State House,93,REP,Representative Mike Holcomb,297,118,0,179
Cleveland,Rison Inside,State House,96,REP,State Representative Sonia Barker,252,177,0,75
Cleveland,Rison Outside,State House,96,REP,State Representative Sonia Barker,87,62,0,25
Cleveland,Kingsland Inside,State House,96,REP,State Representative Sonia Barker,92,30,0,62
Cleveland,Kingsland Outside,State House,96,REP,State Representative Sonia Barker,152,61,0,91
Cleveland,Lee,State House,96,REP,State Representative Sonia Barker,92,13,0,79
Cleveland,Redland,State House,96,REP,State Representative Sonia Barker,174,46,0,128
Cleveland,Saline,State House,96,REP,State Representative Sonia Barker,13,8,0,5
Cleveland,Smith,State House,96,REP,State Representative Sonia Barker,145,72,0,73
Cleveland,Whiteoak,State House,96,REP,State Representative Sonia Barker,105,42,0,63
Cleveland,Rison Inside,Cleveland County Judge,,REP,REP Jimmy Cummings,230,163,0,67
Cleveland,Rison Outside,Cleveland County Judge,,REP,REP Jimmy Cummings,110,77,0,33
Cleveland,Kingsland Inside,Cleveland County Judge,,REP,REP Jimmy Cummings,84,32,0,52
Cleveland,Kingsland Outside,Cleveland County Judge,,REP,REP Jimmy Cummings,145,66,0,79
Cleveland,Bowman,Cleveland County Judge,,REP,REP Jimmy Cummings,103,48,0,55
Cleveland,Harper,Cleveland County Judge,,REP,REP Jimmy Cummings,123,45,0,78
Cleveland,Hudgin,Cleveland County Judge,,REP,REP Jimmy Cummings,81,9,0,72
Cleveland,Hurricane,Cleveland County Judge,,REP,REP Jimmy Cummings,70,14,0,56
Cleveland,Lee,Cleveland County Judge,,REP,REP Jimmy Cummings,63,8,0,55
Cleveland,Miller,Cleveland County Judge,,REP,REP Jimmy Cummings,180,46,0,134
Cleveland,Niven,Cleveland County Judge,,REP,REP Jimmy Cummings,81,50,0,31
Cleveland,Redland,Cleveland County Judge,,REP,REP Jimmy Cummings,117,39,0,78
Cleveland,Rowell,Cleveland County Judge,,REP,REP Jimmy Cummings,101,27,0,74
Cleveland,Saline,Cleveland County Judge,,REP,REP Jimmy Cummings,13,7,0,6
Cleveland,Smith,Cleveland County Judge,,REP,REP Jimmy Cummings,150,75,0,75
Cleveland,Whiteoak,Cleveland County Judge,,REP,REP Jimmy Cummings,123,46,0,77
Cleveland,Whiteville,Cleveland County Judge,,REP,REP Jimmy Cummings,262,105,0,157
Cleveland,Rison Inside,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,94,60,0,34
Cleveland,Rison Outside,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,8,6,0,2
Cleveland,Kingsland Inside,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,40,15,0,25
Cleveland,Kingsland Outside,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,45,14,0,31
Cleveland,Bowman,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,41,17,0,24
Cleveland,Harper,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,55,14,0,41
Cleveland,Hudgin,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,15,2,0,13
Cleveland,Hurricane,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,109,24,0,85
Cleveland,Lee,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,64,10,0,54
Cleveland,Miller,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,60,13,0,47
Cleveland,Niven,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,26,17,0,9
Cleveland,Redland,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,112,22,0,90
Cleveland,Rowell,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,25,10,0,15
Cleveland,Saline,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,3,2,0,1
Cleveland,Smith,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,20,11,0,9
Cleveland,Whiteoak,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,15,6,0,9
Cleveland,Whiteville,Cleveland County Judge,,DEM,DEM Jimmy Dale Adair,64,28,0,36
Cleveland,Rison Inside,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,262,183,0,79
Cleveland,Rison Outside,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,104,72,0,32
Cleveland,Kingsland Inside,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,99,33,0,66
Cleveland,Kingsland Outside,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,172,70,0,102
Cleveland,Bowman,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,129,58,0,71
Cleveland,Harper,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,164,56,0,108
Cleveland,Hudgin,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,90,11,0,79
Cleveland,Hurricane,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,171,35,0,136
Cleveland,Lee,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,112,18,0,94
Cleveland,Miller,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,226,57,0,169
Cleveland,Niven,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,98,61,0,37
Cleveland,Redland,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,195,56,0,139
Cleveland,Rowell,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,115,34,0,81
Cleveland,Saline,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,14,7,0,7
Cleveland,Smith,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,157,78,0,79
Cleveland,Whiteoak,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,123,49,0,74
Cleveland,Whiteville,Cleveland County and Circuit Clerk,,REP,REP Brandy Herring,311,124,0,187
Cleveland,Rison Inside,Rison City Mayor,,REP,REP Charles Roberts,299,206,0,93
Cleveland,Rison Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,110,70,0,40
Cleveland,Rison Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,35,24,0,11
Cleveland,Kingsland Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,35,11,0,24
Cleveland,Kingsland Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,57,22,0,35
Cleveland,Bowman,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,40,20,0,20
Cleveland,Harper,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,50,21,0,29
Cleveland,Hudgin,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,30,4,0,26
Cleveland,Hurricane,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,49,12,0,37
Cleveland,Lee,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,29,6,0,23
Cleveland,Miller,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,66,17,0,49
Cleveland,Niven,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,34,17,0,17
Cleveland,Redland,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,67,19,0,48
Cleveland,Rowell,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,51,11,0,40
Cleveland,Saline,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,6,4,0,2
Cleveland,Smith,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,54,30,0,24
Cleveland,Whiteoak,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,43,19,0,24
Cleveland,Whiteville,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,93,35,0,58
Cleveland,Rison Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,199,143,0,56
