county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Perry,16 Union Valley,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,99,60,2,37
Perry,17 Wye,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,256,61,2,193
Perry,1 Aplin,Secretary of State,,DEM,Anna Beth Gorman,17,4,0,13
Perry,2 Casa,Secretary of State,,DEM,Anna Beth Gorman,29,17,0,12
Perry,3 Cherry Hill,Secretary of State,,DEM,Anna Beth Gorman,11,6,0,5
Perry,4 Fourche,Secretary of State,,DEM,Anna Beth Gorman,120,87,2,31
Perry,5 Houston,Secretary of State,,DEM,Anna Beth Gorman,45,31,0,14
Perry,6 Kenney,Secretary of State,,DEM,Anna Beth Gorman,6,3,0,3
Perry,7 Lake,Secretary of State,,DEM,Anna Beth Gorman,30,22,0,8
Perry,8 Maumelle,Secretary of State,,DEM,Anna Beth Gorman,42,33,0,9
Perry,9 New Tennessee,Secretary of State,,DEM,Anna Beth Gorman,15,9,0,6
Perry,10 Perry,Secretary of State,,DEM,Anna Beth Gorman,70,24,3,43
Perry,11 Petit Jean,Secretary of State,,DEM,Anna Beth Gorman,30,16,0,14
Perry,12 Rankin,Secretary of State,,DEM,Anna Beth Gorman,99,73,0,26
Perry,13 Rose Creek,Secretary of State,,DEM,Anna Beth Gorman,14,3,2,9
Perry,14 Tyler,Secretary of State,,DEM,Anna Beth Gorman,17,0,0,17
Perry,15 Union,Secretary of State,,DEM,Anna Beth Gorman,103,31,1,71
Perry,16 Union Valley,Secretary of State,,DEM,Anna Beth Gorman,33,15,0,18
Perry,17 Wye,Secretary of State,,DEM,Anna Beth Gorman,109,31,2,76
Perry,1 Aplin,Secretary of State,,REP,Secretary of State John Thurston,97,33,0,64
Perry,2 Casa,Secretary of State,,REP,Secretary of State John Thurston,110,33,1,76
Perry,3 Cherry Hill,Secretary of State,,REP,Secretary of State John Thurston,73,48,1,24
Perry,4 Fourche,Secretary of State,,REP,Secretary of State John Thurston,403,320,3,80
Perry,5 Houston,Secretary of State,,REP,Secretary of State John Thurston,261,122,0,139
Perry,6 Kenney,Secretary of State,,REP,Secretary of State John Thurston,43,11,1,31
Perry,7 Lake,Secretary of State,,REP,Secretary of State John Thurston,180,121,0,59
Perry,8 Maumelle,Secretary of State,,REP,Secretary of State John Thurston,187,136,4,47
Perry,9 New Tennessee,Secretary of State,,REP,Secretary of State John Thurston,67,31,0,36
Perry,10 Perry,Secretary of State,,REP,Secretary of State John Thurston,284,73,2,209
Perry,11 Petit Jean,Secretary of State,,REP,Secretary of State John Thurston,128,89,0,39
Perry,12 Rankin,Secretary of State,,REP,Secretary of State John Thurston,341,222,3,116
Perry,13 Rose Creek,Secretary of State,,REP,Secretary of State John Thurston,72,30,1,41
Perry,14 Tyler,Secretary of State,,REP,Secretary of State John Thurston,75,9,0,66
Perry,15 Union,Secretary of State,,REP,Secretary of State John Thurston,262,87,2,173
Perry,16 Union Valley,Secretary of State,,REP,Secretary of State John Thurston,109,63,2,44
Perry,17 Wye,Secretary of State,,REP,Secretary of State John Thurston,277,62,2,213
Perry,1 Aplin,State Treasurer,,DEM,Pam Whitaker,19,3,0,16
Perry,2 Casa,State Treasurer,,DEM,Pam Whitaker,25,15,0,10
Perry,3 Cherry Hill,State Treasurer,,DEM,Pam Whitaker,16,8,0,8
Perry,4 Fourche,State Treasurer,,DEM,Pam Whitaker,108,78,2,28
Perry,5 Houston,State Treasurer,,DEM,Pam Whitaker,49,33,0,16
Perry,6 Kenney,State Treasurer,,DEM,Pam Whitaker,11,4,0,7
Perry,7 Lake,State Treasurer,,DEM,Pam Whitaker,34,27,0,7
Perry,8 Maumelle,State Treasurer,,DEM,Pam Whitaker,47,35,0,12
Perry,9 New Tennessee,State Treasurer,,DEM,Pam Whitaker,13,6,0,7
Perry,10 Perry,State Treasurer,,DEM,Pam Whitaker,73,23,3,47
Perry,11 Petit Jean,State Treasurer,,DEM,Pam Whitaker,31,17,0,14
Perry,12 Rankin,State Treasurer,,DEM,Pam Whitaker,101,75,0,26
Perry,13 Rose Creek,State Treasurer,,DEM,Pam Whitaker,17,4,2,11
Perry,14 Tyler,State Treasurer,,DEM,Pam Whitaker,17,0,0,17
Perry,15 Union,State Treasurer,,DEM,Pam Whitaker,112,37,1,74
Perry,16 Union Valley,State Treasurer,,DEM,Pam Whitaker,36,16,0,20
Perry,17 Wye,State Treasurer,,DEM,Pam Whitaker,111,31,1,79
Perry,1 Aplin,State Treasurer,,REP,State Representative Mark Lowery,91,32,0,59
Perry,2 Casa,State Treasurer,,REP,State Representative Mark Lowery,113,35,1,77
Perry,3 Cherry Hill,State Treasurer,,REP,State Representative Mark Lowery,65,44,1,20
Perry,4 Fourche,State Treasurer,,REP,State Representative Mark Lowery,412,327,3,82
Perry,5 Houston,State Treasurer,,REP,State Representative Mark Lowery,257,118,0,139
Perry,6 Kenney,State Treasurer,,REP,State Representative Mark Lowery,37,10,1,26
Perry,7 Lake,State Treasurer,,REP,State Representative Mark Lowery,176,116,0,60
Perry,8 Maumelle,State Treasurer,,REP,State Representative Mark Lowery,182,135,4,43
Perry,9 New Tennessee,State Treasurer,,REP,State Representative Mark Lowery,69,35,0,34
Perry,10 Perry,State Treasurer,,REP,State Representative Mark Lowery,281,72,2,207
Perry,11 Petit Jean,State Treasurer,,REP,State Representative Mark Lowery,126,87,0,39
Perry,12 Rankin,State Treasurer,,REP,State Representative Mark Lowery,338,219,3,116
Perry,13 Rose Creek,State Treasurer,,REP,State Representative Mark Lowery,69,29,1,39
Perry,14 Tyler,State Treasurer,,REP,State Representative Mark Lowery,74,9,0,65
Perry,15 Union,State Treasurer,,REP,State Representative Mark Lowery,251,81,2,168
Perry,16 Union Valley,State Treasurer,,REP,State Representative Mark Lowery,102,60,2,40
Perry,17 Wye,State Treasurer,,REP,State Representative Mark Lowery,279,62,3,214
Perry,1 Aplin,State Senate,05,REP,Senator Terry Rice,92,33,0,59
Perry,2 Casa,State Senate,05,REP,Senator Terry Rice,114,39,1,74
Perry,3 Cherry Hill,State Senate,05,REP,Senator Terry Rice,67,44,1,22
Perry,4 Fourche,State Senate,05,REP,Senator Terry Rice,435,332,3,100
Perry,5 Houston,State Senate,05,REP,Senator Terry Rice,270,133,0,137
Perry,6 Kenney,State Senate,05,REP,Senator Terry Rice,45,11,1,33
Perry,7 Lake,State Senate,05,REP,Senator Terry Rice,186,122,0,64
Perry,8 Maumelle,State Senate,05,REP,Senator Terry Rice,186,130,4,52
Perry,9 New Tennessee,State Senate,05,REP,Senator Terry Rice,71,36,0,35
Perry,10 Perry,State Senate,05,REP,Senator Terry Rice,305,77,5,223
Perry,11 Petit Jean,State Senate,05,REP,Senator Terry Rice,129,88,0,41
Perry,12 Rankin,State Senate,05,REP,Senator Terry Rice,371,241,3,127
Perry,13 Rose Creek,State Senate,05,REP,Senator Terry Rice,69,27,1,41
Perry,14 Tyler,State Senate,05,REP,Senator Terry Rice,76,9,0,67
Perry,15 Union,State Senate,05,REP,Senator Terry Rice,299,98,2,199
Perry,16 Union Valley,State Senate,05,REP,Senator Terry Rice,118,67,2,49
Perry,17 Wye,State Senate,05,REP,Senator Terry Rice,307,69,3,235
Perry,1 Aplin,State House,54,REP,State Representative Mary Bentley,99,34,0,65
Perry,2 Casa,State House,54,REP,State Representative Mary Bentley,121,41,1,79
Perry,3 Cherry Hill,State House,54,REP,State Representative Mary Bentley,72,49,1,22
Perry,4 Fourche,State House,54,REP,State Representative Mary Bentley,440,337,2,101
Perry,5 Houston,State House,54,REP,State Representative Mary Bentley,274,131,0,143
Perry,6 Kenney,State House,54,REP,State Representative Mary Bentley,46,11,1,34
Perry,7 Lake,State House,54,REP,State Representative Mary Bentley,185,122,0,63
Perry,8 Maumelle,State House,54,REP,State Representative Mary Bentley,193,138,2,53
Perry,9 New Tennessee,State House,54,REP,State Representative Mary Bentley,72,37,0,35
Perry,10 Perry,State House,54,REP,State Representative Mary Bentley,313,84,5,224
Perry,11 Petit Jean,State House,54,REP,State Representative Mary Bentley,134,89,0,45
Perry,12 Rankin,State House,54,REP,State Representative Mary Bentley,374,244,3,127
Perry,13 Rose Creek,State House,54,REP,State Representative Mary Bentley,79,31,3,45
Perry,14 Tyler,State House,54,REP,State Representative Mary Bentley,79,8,0,71
Perry,15 Union,State House,54,REP,State Representative Mary Bentley,309,102,3,204
Perry,16 Union Valley,State House,54,REP,State Representative Mary Bentley,115,65,0,50
Perry,17 Wye,State House,54,REP,State Representative Mary Bentley,313,71,3,239
Perry,1 Aplin,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,49,14,0,35
Perry,2 Casa,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,64,22,0,42
Perry,3 Cherry Hill,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,38,25,1,12
Perry,4 Fourche,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,253,200,2,51
Perry,5 Houston,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,129,64,0,65
Perry,6 Kenney,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,24,6,1,17
Perry,7 Lake,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,84,53,0,31
Perry,8 Maumelle,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,121,87,2,32
Perry,9 New Tennessee,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,33,17,0,16
Perry,10 Perry,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,163,48,2,113
Perry,11 Petit Jean,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,68,45,0,23
Perry,12 Rankin,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,194,138,1,55
Perry,13 Rose Creek,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,49,20,2,27
Perry,14 Tyler,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,42,1,0,41
Perry,15 Union,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,161,52,1,108
Perry,16 Union Valley,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,63,39,2,22
Perry,17 Wye,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,154,31,1,122
Perry,1 Aplin,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,44,19,0,25
Perry,2 Casa,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,56,24,1,31
Perry,3 Cherry Hill,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,20,0,11
Perry,4 Fourche,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,200,152,1,47
Perry,5 Houston,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,125,70,0,55
Perry,6 Kenney,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,19,4,0,15
Perry,7 Lake,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,97,71,0,26
Perry,8 Maumelle,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,72,50,2,20
Perry,9 New Tennessee,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,18,0,13
Perry,10 Perry,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,155,41,3,111
Perry,11 Petit Jean,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,71,45,0,26
Perry,12 Rankin,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,186,116,1,69
Perry,13 Rose Creek,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,32,11,0,21
Perry,14 Tyler,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,38,6,0,32
Perry,15 Union,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,145,44,0,101
Perry,16 Union Valley,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,58,28,0,30
Perry,17 Wye,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,184,52,3,129
Perry,1 Aplin,Perry County Judge,,DEM,DEM Toby Davis,52,15,0,37
Perry,2 Casa,Perry County Judge,,DEM,DEM Toby Davis,44,18,0,26
Perry,3 Cherry Hill,Perry County Judge,,DEM,DEM Toby Davis,35,25,0,10
Perry,4 Fourche,Perry County Judge,,DEM,DEM Toby Davis,245,188,3,54
Perry,5 Houston,Perry County Judge,,DEM,DEM Toby Davis,180,100,0,80
Perry,6 Kenney,Perry County Judge,,DEM,DEM Toby Davis,20,4,0,16
Perry,7 Lake,Perry County Judge,,DEM,DEM Toby Davis,94,72,0,22
Perry,8 Maumelle,Perry County Judge,,DEM,DEM Toby Davis,78,56,2,20
Perry,9 New Tennessee,Perry County Judge,,DEM,DEM Toby Davis,24,10,0,14
Perry,10 Perry,Perry County Judge,,DEM,DEM Toby Davis,190,56,3,131
Perry,11 Petit Jean,Perry County Judge,,DEM,DEM Toby Davis,50,30,0,20
Perry,12 Rankin,Perry County Judge,,DEM,DEM Toby Davis,174,119,1,54
Perry,13 Rose Creek,Perry County Judge,,DEM,DEM Toby Davis,43,15,2,26
Perry,14 Tyler,Perry County Judge,,DEM,DEM Toby Davis,29,0,0,29
Perry,15 Union,Perry County Judge,,DEM,DEM Toby Davis,166,50,1,115
Perry,16 Union Valley,Perry County Judge,,DEM,DEM Toby Davis,78,41,2,35
Perry,17 Wye,Perry County Judge,,DEM,DEM Toby Davis,158,37,2,119
Perry,1 Aplin,Perry County Judge,,REP,REP Larry Blackmon,66,26,0,40
Perry,2 Casa,Perry County Judge,,REP,REP Larry Blackmon,95,32,1,62
Perry,3 Cherry Hill,Perry County Judge,,REP,REP Larry Blackmon,50,30,1,19
Perry,4 Fourche,Perry County Judge,,REP,REP Larry Blackmon,279,219,2,58
Perry,5 Houston,Perry County Judge,,REP,REP Larry Blackmon,131,53,0,78
Perry,6 Kenney,Perry County Judge,,REP,REP Larry Blackmon,29,10,1,18
Perry,7 Lake,Perry County Judge,,REP,REP Larry Blackmon,118,73,0,45
Perry,8 Maumelle,Perry County Judge,,REP,REP Larry Blackmon,148,110,2,36
Perry,9 New Tennessee,Perry County Judge,,REP,REP Larry Blackmon,59,30,0,29
Perry,10 Perry,Perry County Judge,,REP,REP Larry Blackmon,166,42,2,122
Perry,11 Petit Jean,Perry County Judge,,REP,REP Larry Blackmon,110,76,0,34
Perry,12 Rankin,Perry County Judge,,REP,REP Larry Blackmon,270,176,2,92
Perry,13 Rose Creek,Perry County Judge,,REP,REP Larry Blackmon,45,18,1,26
Perry,14 Tyler,Perry County Judge,,REP,REP Larry Blackmon,65,9,0,56
Perry,15 Union,Perry County Judge,,REP,REP Larry Blackmon,200,70,2,128
Perry,16 Union Valley,Perry County Judge,,REP,REP Larry Blackmon,65,39,0,26
Perry,17 Wye,Perry County Judge,,REP,REP Larry Blackmon,234,56,2,176
Perry,1 Aplin,Circuit/ County Clerk,,REP,REP Renee Rainey,97,34,0,63
Perry,2 Casa,Circuit/ County Clerk,,REP,REP Renee Rainey,119,40,1,78
Perry,3 Cherry Hill,Circuit/ County Clerk,,REP,REP Renee Rainey,73,47,1,25
Perry,4 Fourche,Circuit/ County Clerk,,REP,REP Renee Rainey,452,349,3,100
Perry,5 Houston,Circuit/ County Clerk,,REP,REP Renee Rainey,282,137,0,145
Perry,6 Kenney,Circuit/ County Clerk,,REP,REP Renee Rainey,45,11,1,33
Perry,7 Lake,Circuit/ County Clerk,,REP,REP Renee Rainey,193,129,0,64
Perry,8 Maumelle,Circuit/ County Clerk,,REP,REP Renee Rainey,199,141,4,54
Perry,9 New Tennessee,Circuit/ County Clerk,,REP,REP Renee Rainey,75,38,0,37
Perry,10 Perry,Circuit/ County Clerk,,REP,REP Renee Rainey,310,85,5,220
Perry,11 Petit Jean,Circuit/ County Clerk,,REP,REP Renee Rainey,133,91,0,42
Perry,12 Rankin,Circuit/ County Clerk,,REP,REP Renee Rainey,382,250,3,129
Perry,13 Rose Creek,Circuit/ County Clerk,,REP,REP Renee Rainey,77,31,3,43
Perry,14 Tyler,Circuit/ County Clerk,,REP,REP Renee Rainey,74,9,0,65
Perry,15 Union,Circuit/ County Clerk,,REP,REP Renee Rainey,309,102,2,205
Perry,16 Union Valley,Circuit/ County Clerk,,REP,REP Renee Rainey,116,64,2,50
Perry,17 Wye,Circuit/ County Clerk,,REP,REP Renee Rainey,314,73,3,238
Perry,1 Aplin,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,81,27,0,54
Perry,2 Casa,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,102,29,1,72
Perry,3 Cherry Hill,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,64,42,1,21
Perry,4 Fourche,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,380,293,1,86
Perry,5 Houston,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,223,106,0,117
Perry,6 Kenney,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,46,12,1,33
Perry,7 Lake,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,133,84,0,49
Perry,8 Maumelle,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,171,123,2,46
Perry,9 New Tennessee,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,66,35,0,31
Perry,10 Perry,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,300,82,2,216
Perry,11 Petit Jean,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,124,81,0,43
Perry,12 Rankin,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,309,206,1,102
Perry,13 Rose Creek,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,68,28,1,39
Perry,14 Tyler,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,74,8,0,66
Perry,15 Union,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,265,85,1,179
Perry,16 Union Valley,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,92,56,0,36
Perry,17 Wye,Perry County Sheriff And Tax Collector,,REP,REP Ricky Don Jones,280,63,3,214
Perry,1 Aplin,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",37,14,0,23
Perry,2 Casa,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",34,20,0,14
Perry,3 Cherry Hill,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",20,12,0,8
Perry,4 Fourche,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",150,117,4,29
Perry,5 Houston,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",88,48,0,40
Perry,6 Kenney,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",3,2,0,1
Perry,7 Lake,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",81,62,0,19
Perry,8 Maumelle,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",55,43,2,10
Perry,9 New Tennessee,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",17,6,0,11
Perry,10 Perry,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",55,16,3,36
Perry,11 Petit Jean,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",36,24,0,12
Perry,12 Rankin,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",132,88,2,42
Perry,13 Rose Creek,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",19,5,2,12
Perry,14 Tyler,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",19,0,0,19
Perry,15 Union,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",100,34,1,65
Perry,16 Union Valley,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",52,24,2,26
Perry,17 Wye,Perry County Sheriff And Tax Collector,,DEM,"DEM William ""Bill"" Finley",113,29,1,83
Perry,1 Aplin,Perry County Coroner,,DEM,DEM Bill D. Greene,51,14,0,37
Perry,2 Casa,Perry County Coroner,,DEM,DEM Bill D. Greene,53,27,1,25
Perry,3 Cherry Hill,Perry County Coroner,,DEM,DEM Bill D. Greene,28,18,0,10
Perry,4 Fourche,Perry County Coroner,,DEM,DEM Bill D. Greene,185,144,1,40
Perry,5 Houston,Perry County Coroner,,DEM,DEM Bill D. Greene,105,62,0,43
Perry,6 Kenney,Perry County Coroner,,DEM,DEM Bill D. Greene,7,2,0,5
Perry,7 Lake,Perry County Coroner,,DEM,DEM Bill D. Greene,86,65,0,21
Perry,8 Maumelle,Perry County Coroner,,DEM,DEM Bill D. Greene,68,53,2,13
Perry,9 New Tennessee,Perry County Coroner,,DEM,DEM Bill D. Greene,21,10,0,11
Perry,10 Perry,Perry County Coroner,,DEM,DEM Bill D. Greene,107,33,3,71
Perry,11 Petit Jean,Perry County Coroner,,DEM,DEM Bill D. Greene,57,38,0,19
Perry,12 Rankin,Perry County Coroner,,DEM,DEM Bill D. Greene,150,106,1,43
Perry,13 Rose Creek,Perry County Coroner,,DEM,DEM Bill D. Greene,35,10,2,23
Perry,14 Tyler,Perry County Coroner,,DEM,DEM Bill D. Greene,24,0,0,24
Perry,15 Union,Perry County Coroner,,DEM,DEM Bill D. Greene,116,33,1,82
Perry,16 Union Valley,Perry County Coroner,,DEM,DEM Bill D. Greene,66,31,2,33
Perry,17 Wye,Perry County Coroner,,DEM,DEM Bill D. Greene,125,34,1,90
Perry,1 Aplin,Perry County Coroner,,REP,REP Wes Harris,66,27,0,39
Perry,2 Casa,Perry County Coroner,,REP,REP Wes Harris,86,24,0,62
Perry,3 Cherry Hill,Perry County Coroner,,REP,REP Wes Harris,56,36,1,19
Perry,4 Fourche,Perry County Coroner,,REP,REP Wes Harris,337,261,4,72
Perry,5 Houston,Perry County Coroner,,REP,REP Wes Harris,203,91,0,112
Perry,6 Kenney,Perry County Coroner,,REP,REP Wes Harris,39,10,1,28
Perry,7 Lake,Perry County Coroner,,REP,REP Wes Harris,126,81,0,45
Perry,8 Maumelle,Perry County Coroner,,REP,REP Wes Harris,160,115,2,43
Perry,9 New Tennessee,Perry County Coroner,,REP,REP Wes Harris,61,31,0,30
Perry,10 Perry,Perry County Coroner,,REP,REP Wes Harris,242,61,2,179
Perry,11 Petit Jean,Perry County Coroner,,REP,REP Wes Harris,104,69,0,35
Perry,12 Rankin,Perry County Coroner,,REP,REP Wes Harris,291,189,2,100
Perry,13 Rose Creek,Perry County Coroner,,REP,REP Wes Harris,51,23,1,27
Perry,14 Tyler,Perry County Coroner,,REP,REP Wes Harris,69,9,0,60
Perry,15 Union,Perry County Coroner,,REP,REP Wes Harris,250,87,2,161
Perry,16 Union Valley,Perry County Coroner,,REP,REP Wes Harris,77,49,0,28
Perry,17 Wye,Perry County Coroner,,REP,REP Wes Harris,262,58,3,201
Perry,1 Aplin,Perry County Treasurer,,REP,REP Jessica Spinks,77,33,0,44
Perry,2 Casa,Perry County Treasurer,,REP,REP Jessica Spinks,99,28,1,70
Perry,3 Cherry Hill,Perry County Treasurer,,REP,REP Jessica Spinks,59,39,1,19
Perry,4 Fourche,Perry County Treasurer,,REP,REP Jessica Spinks,346,271,2,73
Perry,5 Houston,Perry County Treasurer,,REP,REP Jessica Spinks,186,83,0,103
Perry,6 Kenney,Perry County Treasurer,,REP,REP Jessica Spinks,31,11,1,19
Perry,7 Lake,Perry County Treasurer,,REP,REP Jessica Spinks,138,86,0,52
Perry,8 Maumelle,Perry County Treasurer,,REP,REP Jessica Spinks,151,106,2,43
Perry,9 New Tennessee,Perry County Treasurer,,REP,REP Jessica Spinks,60,32,0,28
Perry,10 Perry,Perry County Treasurer,,REP,REP Jessica Spinks,221,56,0,165
Perry,11 Petit Jean,Perry County Treasurer,,REP,REP Jessica Spinks,119,80,0,39
Perry,12 Rankin,Perry County Treasurer,,REP,REP Jessica Spinks,316,204,3,109
Perry,13 Rose Creek,Perry County Treasurer,,REP,REP Jessica Spinks,66,27,1,38
Perry,14 Tyler,Perry County Treasurer,,REP,REP Jessica Spinks,62,9,0,53
Perry,15 Union,Perry County Treasurer,,REP,REP Jessica Spinks,207,73,2,132
Perry,16 Union Valley,Perry County Treasurer,,REP,REP Jessica Spinks,104,64,2,38
Perry,17 Wye,Perry County Treasurer,,REP,REP Jessica Spinks,252,59,3,190
Perry,1 Aplin,Perry County Treasurer,,IND,IND Tachany Evans,14,2,0,12
Perry,2 Casa,Perry County Treasurer,,IND,IND Tachany Evans,6,4,0,2
Perry,3 Cherry Hill,Perry County Treasurer,,IND,IND Tachany Evans,8,7,0,1
Perry,4 Fourche,Perry County Treasurer,,IND,IND Tachany Evans,44,33,0,11
Perry,5 Houston,Perry County Treasurer,,IND,IND Tachany Evans,35,18,0,17
Perry,6 Kenney,Perry County Treasurer,,IND,IND Tachany Evans,13,1,0,12
Perry,7 Lake,Perry County Treasurer,,IND,IND Tachany Evans,19,18,0,1
Perry,8 Maumelle,Perry County Treasurer,,IND,IND Tachany Evans,17,15,0,2
Perry,9 New Tennessee,Perry County Treasurer,,IND,IND Tachany Evans,5,2,0,3
Perry,10 Perry,Perry County Treasurer,,IND,IND Tachany Evans,44,12,2,30
Perry,11 Petit Jean,Perry County Treasurer,,IND,IND Tachany Evans,10,6,0,4
Perry,12 Rankin,Perry County Treasurer,,IND,IND Tachany Evans,36,21,0,15
Perry,13 Rose Creek,Perry County Treasurer,,IND,IND Tachany Evans,5,0,0,5
Perry,14 Tyler,Perry County Treasurer,,IND,IND Tachany Evans,7,0,0,7
Perry,15 Union,Perry County Treasurer,,IND,IND Tachany Evans,59,11,0,48
Perry,16 Union Valley,Perry County Treasurer,,IND,IND Tachany Evans,12,2,0,10
Perry,17 Wye,Perry County Treasurer,,IND,IND Tachany Evans,25,5,0,20
Perry,1 Aplin,Perry County Treasurer,,DEM,DEM Christina Montgomery,26,5,0,21
Perry,2 Casa,Perry County Treasurer,,DEM,DEM Christina Montgomery,33,18,0,15
Perry,3 Cherry Hill,Perry County Treasurer,,DEM,DEM Christina Montgomery,16,8,0,8
Perry,4 Fourche,Perry County Treasurer,,DEM,DEM Christina Montgomery,136,105,3,28
Perry,5 Houston,Perry County Treasurer,,DEM,DEM Christina Montgomery,90,52,0,38
Perry,6 Kenney,Perry County Treasurer,,DEM,DEM Christina Montgomery,5,2,0,3
Perry,7 Lake,Perry County Treasurer,,DEM,DEM Christina Montgomery,53,40,0,13
Perry,8 Maumelle,Perry County Treasurer,,DEM,DEM Christina Montgomery,60,48,2,10
Perry,9 New Tennessee,Perry County Treasurer,,DEM,DEM Christina Montgomery,18,7,0,11
Perry,10 Perry,Perry County Treasurer,,DEM,DEM Christina Montgomery,91,30,3,58
Perry,11 Petit Jean,Perry County Treasurer,,DEM,DEM Christina Montgomery,27,17,0,10
Perry,12 Rankin,Perry County Treasurer,,DEM,DEM Christina Montgomery,93,71,0,22
Perry,13 Rose Creek,Perry County Treasurer,,DEM,DEM Christina Montgomery,16,6,2,8
Perry,14 Tyler,Perry County Treasurer,,DEM,DEM Christina Montgomery,23,0,0,23
Perry,15 Union,Perry County Treasurer,,DEM,DEM Christina Montgomery,101,36,1,64
