county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Lonoke,Fletcher TWP,Secretary of State,,REP,Secretary of State John Thurston,44,0,0,44
Lonoke,Furlow TWP,Secretary of State,,REP,Secretary of State John Thurston,228,0,5,223
Lonoke,Goodrum TWP,Secretary of State,,REP,Secretary of State John Thurston,807,0,2,805
Lonoke,Gray TWP,Secretary of State,,REP,Secretary of State John Thurston,653,0,4,649
Lonoke,Gumwood TWP,Secretary of State,,REP,Secretary of State John Thurston,52,0,0,52
Lonoke,Hamilton TWP,Secretary of State,,REP,Secretary of State John Thurston,43,0,0,43
Lonoke,Crooked Creek TWP,Secretary of State,,REP,Secretary of State John Thurston,89,0,0,89
Lonoke,Humnoke City,Secretary of State,,REP,Secretary of State John Thurston,90,0,0,90
Lonoke,Indian Bayou TWP,Secretary of State,,REP,Secretary of State John Thurston,37,0,0,37
Lonoke,Coy City,Secretary of State,,REP,Secretary of State John Thurston,21,0,0,21
Lonoke,Isbell TWP,Secretary of State,,REP,Secretary of State John Thurston,45,0,0,45
Lonoke,Lafayette TWP,Secretary of State,,REP,Secretary of State John Thurston,25,0,1,24
Lonoke,Keo City,Secretary of State,,REP,Secretary of State John Thurston,62,0,0,62
Lonoke,Lonoke City Ward 1,Secretary of State,,REP,Secretary of State John Thurston,114,0,2,112
Lonoke,Lonoke City Ward 2,Secretary of State,,REP,Secretary of State John Thurston,132,0,0,132
Lonoke,Lonoke City Ward 3,Secretary of State,,REP,Secretary of State John Thurston,49,0,0,49
Lonoke,Lonoke City Ward 4,Secretary of State,,REP,Secretary of State John Thurston,87,0,0,87
Lonoke,Lonoke TWP,Secretary of State,,REP,Secretary of State John Thurston,256,0,1,255
Lonoke,Magness TWP,Secretary of State,,REP,Secretary of State John Thurston,595,0,7,588
Lonoke,Oak Grove TWP,Secretary of State,,REP,Secretary of State John Thurston,1347,0,13,1334
Lonoke,Pettus TWP,Secretary of State,,REP,Secretary of State John Thurston,28,0,0,28
Lonoke,Prairie TWP,Secretary of State,,REP,Secretary of State John Thurston,147,0,0,147
Lonoke,Pulaski TWP,Secretary of State,,REP,Secretary of State John Thurston,35,0,0,35
Lonoke,Richwood TWP,Secretary of State,,REP,Secretary of State John Thurston,21,0,0,21
Lonoke,Totten TWP,Secretary of State,,REP,Secretary of State John Thurston,126,0,1,125
Lonoke,Walls TWP,Secretary of State,,REP,Secretary of State John Thurston,6,0,0,6
Lonoke,Ward City Ward 1,Secretary of State,,REP,Secretary of State John Thurston,347,0,0,347
Lonoke,Ward City Ward 2,Secretary of State,,REP,Secretary of State John Thurston,329,0,2,327
Lonoke,Ward City Ward 3,Secretary of State,,REP,Secretary of State John Thurston,353,0,2,351
Lonoke,Ward TWP,Secretary of State,,REP,Secretary of State John Thurston,364,0,4,360
Lonoke,Williams TWP,Secretary of State,,REP,Secretary of State John Thurston,142,0,3,139
Lonoke,Lonoke City Ward 5,Secretary of State,,REP,Secretary of State John Thurston,60,0,0,60
Lonoke,Lonoke City Ward 6,Secretary of State,,REP,Secretary of State John Thurston,34,0,0,34
Lonoke,Lonoke City Ward 7,Secretary of State,,REP,Secretary of State John Thurston,114,0,1,113
Lonoke,Lonoke City Ward 8,Secretary of State,,REP,Secretary of State John Thurston,187,0,2,185
Lonoke,Allport City,State Treasurer,,REP,State Representative Mark Lowery,2,0,2,0
Lonoke,Caroline TWP,State Treasurer,,REP,State Representative Mark Lowery,723,0,6,717
Lonoke,Austin City,State Treasurer,,REP,State Representative Mark Lowery,735,0,3,732
Lonoke,Butler TWP,State Treasurer,,REP,State Representative Mark Lowery,781,0,6,775
Lonoke,Cabot City Ward 1,State Treasurer,,REP,State Representative Mark Lowery,997,0,19,978
Lonoke,Cabot City Ward 2,State Treasurer,,REP,State Representative Mark Lowery,2044,0,24,2020
Lonoke,Cabot City Ward 3,State Treasurer,,REP,State Representative Mark Lowery,1491,0,11,1480
Lonoke,Cabot City Ward 4,State Treasurer,,REP,State Representative Mark Lowery,1152,0,14,1138
Lonoke,York TWP,State Treasurer,,REP,State Representative Mark Lowery,406,0,7,399
Lonoke,Carlisle City Ward 1,State Treasurer,,REP,State Representative Mark Lowery,270,0,3,267
Lonoke,Carlisle City Ward 2,State Treasurer,,REP,State Representative Mark Lowery,90,0,3,87
Lonoke,Carlisle City Ward 3,State Treasurer,,REP,State Representative Mark Lowery,149,0,3,146
Lonoke,Carlisle TWP,State Treasurer,,REP,State Representative Mark Lowery,91,0,0,91
Lonoke,Cleveland TWP,State Treasurer,,REP,State Representative Mark Lowery,79,0,1,78
Lonoke,Dortch TWP,State Treasurer,,REP,State Representative Mark Lowery,48,0,0,48
Lonoke,Eagle TWP,State Treasurer,,REP,State Representative Mark Lowery,718,0,6,712
Lonoke,England City Ward 1,State Treasurer,,REP,State Representative Mark Lowery,200,0,2,198
Lonoke,England City Ward 2,State Treasurer,,REP,State Representative Mark Lowery,147,0,2,145
Lonoke,England City Ward 3,State Treasurer,,REP,State Representative Mark Lowery,45,0,0,45
Lonoke,England City Ward 4,State Treasurer,,REP,State Representative Mark Lowery,74,0,0,74
Lonoke,Fletcher TWP,State Treasurer,,REP,State Representative Mark Lowery,43,0,0,43
Lonoke,Furlow TWP,State Treasurer,,REP,State Representative Mark Lowery,212,0,3,209
Lonoke,Goodrum TWP,State Treasurer,,REP,State Representative Mark Lowery,801,0,3,798
Lonoke,Gray TWP,State Treasurer,,REP,State Representative Mark Lowery,656,0,4,652
Lonoke,Gumwood TWP,State Treasurer,,REP,State Representative Mark Lowery,53,0,0,53
Lonoke,Hamilton TWP,State Treasurer,,REP,State Representative Mark Lowery,42,0,0,42
Lonoke,Crooked Creek TWP,State Treasurer,,REP,State Representative Mark Lowery,89,0,0,89
Lonoke,Humnoke City,State Treasurer,,REP,State Representative Mark Lowery,91,0,0,91
Lonoke,Indian Bayou TWP,State Treasurer,,REP,State Representative Mark Lowery,37,0,0,37
Lonoke,Coy City,State Treasurer,,REP,State Representative Mark Lowery,22,0,0,22
Lonoke,Isbell TWP,State Treasurer,,REP,State Representative Mark Lowery,46,0,0,46
Lonoke,Lafayette TWP,State Treasurer,,REP,State Representative Mark Lowery,25,0,1,24
Lonoke,Keo City,State Treasurer,,REP,State Representative Mark Lowery,59,0,0,59
Lonoke,Lonoke City Ward 1,State Treasurer,,REP,State Representative Mark Lowery,113,0,2,111
Lonoke,Lonoke City Ward 2,State Treasurer,,REP,State Representative Mark Lowery,132,0,0,132
Lonoke,Lonoke City Ward 3,State Treasurer,,REP,State Representative Mark Lowery,48,0,0,48
Lonoke,Lonoke City Ward 4,State Treasurer,,REP,State Representative Mark Lowery,93,0,0,93
Lonoke,Lonoke TWP,State Treasurer,,REP,State Representative Mark Lowery,252,0,0,252
Lonoke,Magness TWP,State Treasurer,,REP,State Representative Mark Lowery,589,0,6,583
Lonoke,Oak Grove TWP,State Treasurer,,REP,State Representative Mark Lowery,1346,0,12,1334
Lonoke,Pettus TWP,State Treasurer,,REP,State Representative Mark Lowery,27,0,0,27
Lonoke,Prairie TWP,State Treasurer,,REP,State Representative Mark Lowery,143,0,0,143
Lonoke,Pulaski TWP,State Treasurer,,REP,State Representative Mark Lowery,33,0,0,33
Lonoke,Richwood TWP,State Treasurer,,REP,State Representative Mark Lowery,22,0,0,22
Lonoke,Totten TWP,State Treasurer,,REP,State Representative Mark Lowery,121,0,1,120
Lonoke,Walls TWP,State Treasurer,,REP,State Representative Mark Lowery,5,0,0,5
Lonoke,Ward City Ward 1,State Treasurer,,REP,State Representative Mark Lowery,349,0,0,349
Lonoke,Ward City Ward 2,State Treasurer,,REP,State Representative Mark Lowery,336,0,2,334
Lonoke,Ward City Ward 3,State Treasurer,,REP,State Representative Mark Lowery,359,0,2,357
Lonoke,Ward TWP,State Treasurer,,REP,State Representative Mark Lowery,358,0,4,354
Lonoke,Williams TWP,State Treasurer,,REP,State Representative Mark Lowery,134,0,1,133
Lonoke,Lonoke City Ward 5,State Treasurer,,REP,State Representative Mark Lowery,56,0,0,56
Lonoke,Lonoke City Ward 6,State Treasurer,,REP,State Representative Mark Lowery,29,0,0,29
Lonoke,Lonoke City Ward 7,State Treasurer,,REP,State Representative Mark Lowery,107,0,0,107
Lonoke,Lonoke City Ward 8,State Treasurer,,REP,State Representative Mark Lowery,176,0,2,174
Lonoke,Allport City,State Treasurer,,DEM,Pam Whitaker,24,0,0,24
Lonoke,Caroline TWP,State Treasurer,,DEM,Pam Whitaker,140,0,3,137
Lonoke,Austin City,State Treasurer,,DEM,Pam Whitaker,166,0,0,166
Lonoke,Butler TWP,State Treasurer,,DEM,Pam Whitaker,129,0,0,129
Lonoke,Cabot City Ward 1,State Treasurer,,DEM,Pam Whitaker,369,0,13,356
Lonoke,Cabot City Ward 2,State Treasurer,,DEM,Pam Whitaker,534,0,17,517
Lonoke,Cabot City Ward 3,State Treasurer,,DEM,Pam Whitaker,400,0,16,384
Lonoke,Cabot City Ward 4,State Treasurer,,DEM,Pam Whitaker,363,0,11,352
Lonoke,York TWP,State Treasurer,,DEM,Pam Whitaker,105,0,3,102
Lonoke,Carlisle City Ward 1,State Treasurer,,DEM,Pam Whitaker,75,0,0,75
Lonoke,Carlisle City Ward 2,State Treasurer,,DEM,Pam Whitaker,62,0,3,59
Lonoke,Carlisle City Ward 3,State Treasurer,,DEM,Pam Whitaker,47,0,1,46
Lonoke,Carlisle TWP,State Treasurer,,DEM,Pam Whitaker,12,0,0,12
Lonoke,Cleveland TWP,State Treasurer,,DEM,Pam Whitaker,14,0,1,13
Lonoke,Dortch TWP,State Treasurer,,DEM,Pam Whitaker,14,0,2,12
Lonoke,Eagle TWP,State Treasurer,,DEM,Pam Whitaker,106,0,2,104
Lonoke,England City Ward 1,State Treasurer,,DEM,Pam Whitaker,44,0,0,44
Lonoke,England City Ward 2,State Treasurer,,DEM,Pam Whitaker,49,0,0,49
Lonoke,England City Ward 3,State Treasurer,,DEM,Pam Whitaker,154,0,3,151
Lonoke,England City Ward 4,State Treasurer,,DEM,Pam Whitaker,62,0,3,59
Lonoke,Fletcher TWP,State Treasurer,,DEM,Pam Whitaker,9,0,0,9
Lonoke,Furlow TWP,State Treasurer,,DEM,Pam Whitaker,82,0,2,80
Lonoke,Goodrum TWP,State Treasurer,,DEM,Pam Whitaker,115,0,0,115
Lonoke,Gray TWP,State Treasurer,,DEM,Pam Whitaker,214,0,5,209
Lonoke,Gumwood TWP,State Treasurer,,DEM,Pam Whitaker,7,0,0,7
Lonoke,Hamilton TWP,State Treasurer,,DEM,Pam Whitaker,1,0,0,1
Lonoke,Crooked Creek TWP,State Treasurer,,DEM,Pam Whitaker,7,0,0,7
Lonoke,Humnoke City,State Treasurer,,DEM,Pam Whitaker,9,0,0,9
Lonoke,Indian Bayou TWP,State Treasurer,,DEM,Pam Whitaker,6,0,0,6
Lonoke,Coy City,State Treasurer,,DEM,Pam Whitaker,1,0,0,1
Lonoke,Isbell TWP,State Treasurer,,DEM,Pam Whitaker,3,0,0,3
Lonoke,Lafayette TWP,State Treasurer,,DEM,Pam Whitaker,4,0,0,4
Lonoke,Keo City,State Treasurer,,DEM,Pam Whitaker,26,0,1,25
Lonoke,Lonoke City Ward 1,State Treasurer,,DEM,Pam Whitaker,57,0,1,56
Lonoke,Lonoke City Ward 2,State Treasurer,,DEM,Pam Whitaker,45,0,0,45
Lonoke,Lonoke City Ward 3,State Treasurer,,DEM,Pam Whitaker,35,0,1,34
Lonoke,Lonoke City Ward 4,State Treasurer,,DEM,Pam Whitaker,45,0,2,43
Lonoke,Lonoke TWP,State Treasurer,,DEM,Pam Whitaker,77,0,1,76
Lonoke,Magness TWP,State Treasurer,,DEM,Pam Whitaker,133,0,3,130
Lonoke,Oak Grove TWP,State Treasurer,,DEM,Pam Whitaker,249,0,9,240
Lonoke,Pettus TWP,State Treasurer,,DEM,Pam Whitaker,9,0,0,9
Lonoke,Prairie TWP,State Treasurer,,DEM,Pam Whitaker,26,0,0,26
Lonoke,Pulaski TWP,State Treasurer,,DEM,Pam Whitaker,104,0,0,104
Lonoke,Richwood TWP,State Treasurer,,DEM,Pam Whitaker,3,0,0,3
Lonoke,Totten TWP,State Treasurer,,DEM,Pam Whitaker,16,0,0,16
Lonoke,Walls TWP,State Treasurer,,DEM,Pam Whitaker,5,0,0,5
Lonoke,Ward City Ward 1,State Treasurer,,DEM,Pam Whitaker,104,0,0,104
Lonoke,Ward City Ward 2,State Treasurer,,DEM,Pam Whitaker,107,0,2,105
Lonoke,Ward City Ward 3,State Treasurer,,DEM,Pam Whitaker,102,0,0,102
Lonoke,Ward TWP,State Treasurer,,DEM,Pam Whitaker,74,0,2,72
Lonoke,Williams TWP,State Treasurer,,DEM,Pam Whitaker,81,0,5,76
Lonoke,Lonoke City Ward 5,State Treasurer,,DEM,Pam Whitaker,93,0,1,92
Lonoke,Lonoke City Ward 6,State Treasurer,,DEM,Pam Whitaker,106,0,5,101
Lonoke,Lonoke City Ward 7,State Treasurer,,DEM,Pam Whitaker,71,0,2,69
Lonoke,Lonoke City Ward 8,State Treasurer,,DEM,Pam Whitaker,78,0,1,77
Lonoke,Allport City,Attorney General,,DEM,Jesse Gibson,22,0,0,22
Lonoke,Caroline TWP,Attorney General,,DEM,Jesse Gibson,139,0,4,135
Lonoke,Austin City,Attorney General,,DEM,Jesse Gibson,165,0,0,165
Lonoke,Butler TWP,Attorney General,,DEM,Jesse Gibson,122,0,0,122
Lonoke,Cabot City Ward 1,Attorney General,,DEM,Jesse Gibson,342,0,9,333
Lonoke,Cabot City Ward 2,Attorney General,,DEM,Jesse Gibson,492,0,15,477
Lonoke,Cabot City Ward 3,Attorney General,,DEM,Jesse Gibson,381,0,16,365
Lonoke,Cabot City Ward 4,Attorney General,,DEM,Jesse Gibson,356,0,10,346
Lonoke,York TWP,Attorney General,,DEM,Jesse Gibson,88,0,1,87
Lonoke,Carlisle City Ward 1,Attorney General,,DEM,Jesse Gibson,63,0,0,63
Lonoke,Carlisle City Ward 2,Attorney General,,DEM,Jesse Gibson,61,0,3,58
Lonoke,Carlisle City Ward 3,Attorney General,,DEM,Jesse Gibson,44,0,0,44
Lonoke,Carlisle TWP,Attorney General,,DEM,Jesse Gibson,15,0,0,15
Lonoke,Cleveland TWP,Attorney General,,DEM,Jesse Gibson,15,0,1,14
Lonoke,Dortch TWP,Attorney General,,DEM,Jesse Gibson,12,0,2,10
Lonoke,Eagle TWP,Attorney General,,DEM,Jesse Gibson,101,0,2,99
Lonoke,England City Ward 1,Attorney General,,DEM,Jesse Gibson,37,0,0,37
Lonoke,England City Ward 2,Attorney General,,DEM,Jesse Gibson,48,0,1,47
Lonoke,England City Ward 3,Attorney General,,DEM,Jesse Gibson,154,0,3,151
Lonoke,England City Ward 4,Attorney General,,DEM,Jesse Gibson,59,0,3,56
Lonoke,Fletcher TWP,Attorney General,,DEM,Jesse Gibson,6,0,0,6
Lonoke,Furlow TWP,Attorney General,,DEM,Jesse Gibson,71,0,1,70
Lonoke,Goodrum TWP,Attorney General,,DEM,Jesse Gibson,113,0,0,113
Lonoke,Gray TWP,Attorney General,,DEM,Jesse Gibson,202,0,5,197
Lonoke,Gumwood TWP,Attorney General,,DEM,Jesse Gibson,6,0,0,6
Lonoke,Hamilton TWP,Attorney General,,DEM,Jesse Gibson,2,0,0,2
Lonoke,Crooked Creek TWP,Attorney General,,DEM,Jesse Gibson,8,0,0,8
Lonoke,Humnoke City,Attorney General,,DEM,Jesse Gibson,10,0,0,10
Lonoke,Indian Bayou TWP,Attorney General,,DEM,Jesse Gibson,6,0,0,6
Lonoke,Coy City,Attorney General,,DEM,Jesse Gibson,1,0,0,1
Lonoke,Isbell TWP,Attorney General,,DEM,Jesse Gibson,4,0,0,4
Lonoke,Lafayette TWP,Attorney General,,DEM,Jesse Gibson,5,0,0,5
Lonoke,Keo City,Attorney General,,DEM,Jesse Gibson,22,0,1,21
Lonoke,Lonoke City Ward 1,Attorney General,,DEM,Jesse Gibson,52,0,1,51
Lonoke,Lonoke City Ward 2,Attorney General,,DEM,Jesse Gibson,50,0,0,50
Lonoke,Lonoke City Ward 3,Attorney General,,DEM,Jesse Gibson,34,0,1,33
Lonoke,Lonoke City Ward 4,Attorney General,,DEM,Jesse Gibson,48,0,2,46
Lonoke,Lonoke TWP,Attorney General,,DEM,Jesse Gibson,78,0,1,77
Lonoke,Magness TWP,Attorney General,,DEM,Jesse Gibson,126,0,2,124
Lonoke,Oak Grove TWP,Attorney General,,DEM,Jesse Gibson,226,0,7,219
Lonoke,Pettus TWP,Attorney General,,DEM,Jesse Gibson,9,0,0,9
Lonoke,Prairie TWP,Attorney General,,DEM,Jesse Gibson,22,0,0,22
Lonoke,Pulaski TWP,Attorney General,,DEM,Jesse Gibson,102,0,0,102
Lonoke,Richwood TWP,Attorney General,,DEM,Jesse Gibson,4,0,0,4
Lonoke,Totten TWP,Attorney General,,DEM,Jesse Gibson,14,0,0,14
Lonoke,Walls TWP,Attorney General,,DEM,Jesse Gibson,3,0,0,3
Lonoke,Ward City Ward 1,Attorney General,,DEM,Jesse Gibson,104,0,0,104
Lonoke,Ward City Ward 2,Attorney General,,DEM,Jesse Gibson,100,0,2,98
Lonoke,Ward City Ward 3,Attorney General,,DEM,Jesse Gibson,107,0,0,107
Lonoke,Ward TWP,Attorney General,,DEM,Jesse Gibson,64,0,2,62
Lonoke,Williams TWP,Attorney General,,DEM,Jesse Gibson,73,0,3,70
Lonoke,Lonoke City Ward 5,Attorney General,,DEM,Jesse Gibson,89,0,1,88
Lonoke,Lonoke City Ward 6,Attorney General,,DEM,Jesse Gibson,102,0,5,97
Lonoke,Lonoke City Ward 7,Attorney General,,DEM,Jesse Gibson,67,0,2,65
Lonoke,Lonoke City Ward 8,Attorney General,,DEM,Jesse Gibson,62,0,1,61
Lonoke,Allport City,Attorney General,,REP,Lieutenant Governor Tim Griffin,3,0,2,1
Lonoke,Caroline TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,725,0,5,720
Lonoke,Austin City,Attorney General,,REP,Lieutenant Governor Tim Griffin,739,0,3,736
Lonoke,Butler TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,790,0,6,784
Lonoke,Cabot City Ward 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,1027,0,22,1005
Lonoke,Cabot City Ward 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,2095,0,27,2068
Lonoke,Cabot City Ward 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,1516,0,11,1505
Lonoke,Cabot City Ward 4,Attorney General,,REP,Lieutenant Governor Tim Griffin,1165,0,13,1152
Lonoke,York TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,424,0,9,415
Lonoke,Carlisle City Ward 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,284,0,3,281
Lonoke,Carlisle City Ward 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,96,0,3,93
Lonoke,Carlisle City Ward 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,151,0,4,147
Lonoke,Carlisle TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,88,0,0,88
Lonoke,Cleveland TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,78,0,1,77
Lonoke,Dortch TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,50,0,0,50
Lonoke,Eagle TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,725,0,6,719
Lonoke,England City Ward 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,206,0,2,204
Lonoke,England City Ward 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,150,0,1,149
Lonoke,England City Ward 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,46,0,0,46
Lonoke,England City Ward 4,Attorney General,,REP,Lieutenant Governor Tim Griffin,78,0,0,78
Lonoke,Fletcher TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,46,0,0,46
Lonoke,Furlow TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,224,0,4,220
Lonoke,Goodrum TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,807,0,3,804
Lonoke,Gray TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,667,0,4,663
Lonoke,Gumwood TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,53,0,0,53
Lonoke,Hamilton TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,41,0,0,41
Lonoke,Crooked Creek TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,88,0,0,88
Lonoke,Humnoke City,Attorney General,,REP,Lieutenant Governor Tim Griffin,91,0,0,91
Lonoke,Indian Bayou TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,38,0,0,38
Lonoke,Coy City,Attorney General,,REP,Lieutenant Governor Tim Griffin,21,0,0,21
Lonoke,Isbell TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,45,0,0,45
Lonoke,Lafayette TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,24,0,1,23
Lonoke,Keo City,Attorney General,,REP,Lieutenant Governor Tim Griffin,65,0,0,65
Lonoke,Lonoke City Ward 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,117,0,2,115
Lonoke,Lonoke City Ward 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,126,0,0,126
Lonoke,Lonoke City Ward 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,50,0,0,50
Lonoke,Lonoke City Ward 4,Attorney General,,REP,Lieutenant Governor Tim Griffin,89,0,0,89
Lonoke,Lonoke TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,259,0,0,259
Lonoke,Magness TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,596,0,7,589
Lonoke,Oak Grove TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,1370,0,13,1357
Lonoke,Pettus TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,29,0,0,29
Lonoke,Prairie TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,148,0,0,148
Lonoke,Pulaski TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,35,0,0,35
Lonoke,Richwood TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,21,0,0,21
Lonoke,Totten TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,123,0,1,122
Lonoke,Walls TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,7,0,0,7
Lonoke,Ward City Ward 1,Attorney General,,REP,Lieutenant Governor Tim Griffin,352,0,0,352
Lonoke,Ward City Ward 2,Attorney General,,REP,Lieutenant Governor Tim Griffin,344,0,2,342
Lonoke,Ward City Ward 3,Attorney General,,REP,Lieutenant Governor Tim Griffin,354,0,2,352
Lonoke,Ward TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,371,0,4,367
Lonoke,Williams TWP,Attorney General,,REP,Lieutenant Governor Tim Griffin,144,0,3,141
Lonoke,Lonoke City Ward 5,Attorney General,,REP,Lieutenant Governor Tim Griffin,58,0,0,58
Lonoke,Lonoke City Ward 6,Attorney General,,REP,Lieutenant Governor Tim Griffin,32,0,0,32
Lonoke,Lonoke City Ward 7,Attorney General,,REP,Lieutenant Governor Tim Griffin,111,0,0,111
Lonoke,Lonoke City Ward 8,Attorney General,,REP,Lieutenant Governor Tim Griffin,190,0,2,188
Lonoke,Allport City,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lonoke,Caroline TWP,Auditor of State,,LIB,Simeon Snow,37,0,0,37
Lonoke,Austin City,Auditor of State,,LIB,Simeon Snow,50,0,0,50
Lonoke,Butler TWP,Auditor of State,,LIB,Simeon Snow,33,0,0,33
Lonoke,Cabot City Ward 1,Auditor of State,,LIB,Simeon Snow,88,0,2,86
Lonoke,Cabot City Ward 2,Auditor of State,,LIB,Simeon Snow,101,0,4,97
Lonoke,Cabot City Ward 3,Auditor of State,,LIB,Simeon Snow,95,0,1,94
Lonoke,Cabot City Ward 4,Auditor of State,,LIB,Simeon Snow,106,0,4,102
Lonoke,York TWP,Auditor of State,,LIB,Simeon Snow,18,0,0,18
Lonoke,Carlisle City Ward 1,Auditor of State,,LIB,Simeon Snow,13,0,0,13
Lonoke,Carlisle City Ward 2,Auditor of State,,LIB,Simeon Snow,6,0,0,6
Lonoke,Carlisle City Ward 3,Auditor of State,,LIB,Simeon Snow,6,0,0,6
Lonoke,Carlisle TWP,Auditor of State,,LIB,Simeon Snow,2,0,0,2
Lonoke,Cleveland TWP,Auditor of State,,LIB,Simeon Snow,2,0,0,2
Lonoke,Dortch TWP,Auditor of State,,LIB,Simeon Snow,2,0,0,2
Lonoke,Eagle TWP,Auditor of State,,LIB,Simeon Snow,26,0,0,26
Lonoke,England City Ward 1,Auditor of State,,LIB,Simeon Snow,10,0,0,10
Lonoke,England City Ward 2,Auditor of State,,LIB,Simeon Snow,7,0,0,7
Lonoke,England City Ward 3,Auditor of State,,LIB,Simeon Snow,13,0,0,13
Lonoke,England City Ward 4,Auditor of State,,LIB,Simeon Snow,4,0,0,4
Lonoke,Fletcher TWP,Auditor of State,,LIB,Simeon Snow,3,0,0,3
Lonoke,Furlow TWP,Auditor of State,,LIB,Simeon Snow,13,0,0,13
Lonoke,Goodrum TWP,Auditor of State,,LIB,Simeon Snow,32,0,0,32
Lonoke,Gray TWP,Auditor of State,,LIB,Simeon Snow,28,0,1,27
Lonoke,Gumwood TWP,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Lonoke,Hamilton TWP,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Lonoke,Crooked Creek TWP,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lonoke,Humnoke City,Auditor of State,,LIB,Simeon Snow,6,0,0,6
Lonoke,Indian Bayou TWP,Auditor of State,,LIB,Simeon Snow,4,0,0,4
Lonoke,Coy City,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Lonoke,Isbell TWP,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lonoke,Lafayette TWP,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lonoke,Keo City,Auditor of State,,LIB,Simeon Snow,5,0,0,5
Lonoke,Lonoke City Ward 1,Auditor of State,,LIB,Simeon Snow,10,0,0,10
Lonoke,Lonoke City Ward 2,Auditor of State,,LIB,Simeon Snow,8,0,0,8
Lonoke,Lonoke City Ward 3,Auditor of State,,LIB,Simeon Snow,6,0,0,6
Lonoke,Lonoke City Ward 4,Auditor of State,,LIB,Simeon Snow,12,0,0,12
Lonoke,Lonoke TWP,Auditor of State,,LIB,Simeon Snow,12,0,0,12
Lonoke,Magness TWP,Auditor of State,,LIB,Simeon Snow,30,0,1,29
Lonoke,Oak Grove TWP,Auditor of State,,LIB,Simeon Snow,65,0,0,65
Lonoke,Pettus TWP,Auditor of State,,LIB,Simeon Snow,2,0,0,2
Lonoke,Prairie TWP,Auditor of State,,LIB,Simeon Snow,4,0,0,4
Lonoke,Pulaski TWP,Auditor of State,,LIB,Simeon Snow,5,0,0,5
Lonoke,Richwood TWP,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lonoke,Totten TWP,Auditor of State,,LIB,Simeon Snow,6,0,0,6
Lonoke,Walls TWP,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Lonoke,Ward City Ward 1,Auditor of State,,LIB,Simeon Snow,25,0,0,25
Lonoke,Ward City Ward 2,Auditor of State,,LIB,Simeon Snow,19,0,0,19
Lonoke,Ward City Ward 3,Auditor of State,,LIB,Simeon Snow,29,0,0,29
Lonoke,Ward TWP,Auditor of State,,LIB,Simeon Snow,28,0,0,28
Lonoke,Williams TWP,Auditor of State,,LIB,Simeon Snow,4,0,0,4
Lonoke,Lonoke City Ward 5,Auditor of State,,LIB,Simeon Snow,6,0,0,6
