county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Polk,Precinct 7- Cherry Hill,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,145,71,4,70
Polk,Precinct 8 - Big Fork,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,40,26,1,13
Polk,Precinct 9 - Dallas Valley,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,382,258,8,116
Polk,Precinct 10 - Shady Grove,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,169,125,7,37
Polk,Precinct 11 - Rocky,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,108,79,1,28
Polk,Precinct 12- Potter,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,264,197,3,64
Polk,Precinct 13 - Hatfield,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,162,60,2,100
Polk,Precinct 14 - Cove,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,189,61,1,127
Polk,Precinct 15- Vandervoort,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,123,51,4,68
Polk,Precinct 16 - Wickes,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,158,50,1,107
Polk,Precinct 17 - Grannis,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,91,8,0,83
Polk,Precinct 1 - Mena,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,227,140,6,81
Polk,Precinct 2 - Mena,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,263,162,9,92
Polk,Precinct 3 - Mena,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,262,148,9,105
Polk,Precinct 4 - Acorn,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,249,133,3,113
Polk,Precinct 5 - Ink,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,71,20,5,46
Polk,Precinct 6 - Board Camp,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,148,97,5,46
Polk,Precinct 7- Cherry Hill,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,103,47,2,54
Polk,Precinct 8 - Big Fork,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,31,18,0,13
Polk,Precinct 9 - Dallas Valley,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,275,194,7,74
Polk,Precinct 10 - Shady Grove,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,143,103,5,35
Polk,Precinct 11 - Rocky,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,77,54,3,20
Polk,Precinct 12- Potter,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,237,160,7,70
Polk,Precinct 13 - Hatfield,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,155,63,4,88
Polk,Precinct 14 - Cove,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,134,32,2,100
Polk,Precinct 15- Vandervoort,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,74,30,2,42
Polk,Precinct 16 - Wickes,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,139,33,2,104
Polk,Precinct 17 - Grannis,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,56,5,0,51
Polk,Precinct 1 - Mena,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,312,208,12,92
Polk,Precinct 2 - Mena,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,353,245,18,90
Polk,Precinct 3 - Mena,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,373,247,7,119
Polk,Precinct 4 - Acorn,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,422,272,5,145
Polk,Precinct 5 - Ink,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,98,41,3,54
Polk,Precinct 6 - Board Camp,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,206,103,12,91
Polk,Precinct 7- Cherry Hill,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,207,100,4,103
Polk,Precinct 8 - Big Fork,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,53,34,1,18
Polk,Precinct 9 - Dallas Valley,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,546,377,9,160
Polk,Precinct 10 - Shady Grove,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,236,175,2,59
Polk,Precinct 11 - Rocky,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,126,95,1,30
Polk,Precinct 12- Potter,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,356,247,8,101
Polk,Precinct 13 - Hatfield,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,241,94,2,145
Polk,Precinct 14 - Cove,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,221,80,4,137
Polk,Precinct 15- Vandervoort,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,135,62,6,67
Polk,Precinct 16 - Wickes,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,211,65,4,142
Polk,Precinct 17 - Grannis,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,131,15,0,116
