county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Cleburne,PINEY,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,POFF,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Cleburne,VALLEY,U.S. President,,DEM,Amy Klobuchar,2,1,0,1,0
Cleburne,WILBURN,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Michael R. Bloomberg,5,3,0,2,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Michael R. Bloomberg,5,4,0,1,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Michael R. Bloomberg,2,2,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Michael R. Bloomberg,11,4,0,7,0
Cleburne,CLAYTON,U.S. President,,DEM,Michael R. Bloomberg,7,5,0,2,0
Cleburne,FRANCIS,U.S. President,,DEM,Michael R. Bloomberg,8,6,0,2,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Michael R. Bloomberg,4,4,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Michael R. Bloomberg,4,2,0,2,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Michael R. Bloomberg,8,8,0,0,0
Cleburne,GILES,U.S. President,,DEM,Michael R. Bloomberg,6,2,0,4,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Michael R. Bloomberg,2,1,0,1,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Michael R. Bloomberg,15,9,0,6,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Michael R. Bloomberg,13,4,2,7,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Michael R. Bloomberg,27,11,1,15,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Michael R. Bloomberg,30,9,4,17,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Michael R. Bloomberg,31,10,0,21,0
Cleburne,MCJESTER,U.S. President,,DEM,Michael R. Bloomberg,3,3,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Michael R. Bloomberg,11,9,0,2,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Michael R. Bloomberg,6,6,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Michael R. Bloomberg,2,2,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Michael R. Bloomberg,19,13,0,6,0
Cleburne,PICKENS,U.S. President,,DEM,Michael R. Bloomberg,4,2,0,2,0
Cleburne,PINE,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Michael R. Bloomberg,10,6,0,4,0
Cleburne,POFF,U.S. President,,DEM,Michael R. Bloomberg,1,1,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Michael R. Bloomberg,2,2,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Michael R. Bloomberg,7,2,0,5,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Michael R. Bloomberg,3,2,0,1,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Michael R. Bloomberg,10,3,0,7,0
Cleburne,VALLEY,U.S. President,,DEM,Michael R. Bloomberg,13,6,0,7,0
Cleburne,WILBURN,U.S. President,,DEM,Michael R. Bloomberg,4,4,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Michael R. Bloomberg,5,3,0,2,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,FRANCIS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,GILES,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,MCJESTER,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,PICKENS,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,PINE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,POFF,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,VALLEY,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,FRANCIS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,GILES,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,MCJESTER,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Joe Sestak,1,1,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,PICKENS,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,PINE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,POFF,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,VALLEY,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Joseph R. Biden,4,2,0,2,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Joseph R. Biden,2,2,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Joseph R. Biden,9,8,0,1,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Joseph R. Biden,10,8,0,2,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Joseph R. Biden,5,4,0,1,0
Cleburne,CENTER POST,U.S. President,,DEM,Joseph R. Biden,13,7,0,6,0
Cleburne,CLAYTON,U.S. President,,DEM,Joseph R. Biden,19,16,1,2,0
Cleburne,FRANCIS,U.S. President,,DEM,Joseph R. Biden,14,10,0,4,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Joseph R. Biden,5,5,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Joseph R. Biden,13,13,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Joseph R. Biden,33,33,0,0,0
Cleburne,GILES,U.S. President,,DEM,Joseph R. Biden,10,8,0,2,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Joseph R. Biden,12,9,0,3,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Joseph R. Biden,22,11,0,11,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Joseph R. Biden,36,18,0,18,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Joseph R. Biden,53,27,0,26,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Joseph R. Biden,33,17,2,14,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Joseph R. Biden,51,37,0,14,0
Cleburne,MCJESTER,U.S. President,,DEM,Joseph R. Biden,9,5,0,4,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Joseph R. Biden,23,20,0,3,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Joseph R. Biden,9,8,0,1,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Joseph R. Biden,8,8,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Joseph R. Biden,37,24,0,13,0
Cleburne,PICKENS,U.S. President,,DEM,Joseph R. Biden,21,12,0,9,0
Cleburne,PINE,U.S. President,,DEM,Joseph R. Biden,4,4,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Joseph R. Biden,19,15,1,3,0
Cleburne,POFF,U.S. President,,DEM,Joseph R. Biden,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Joseph R. Biden,8,8,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Joseph R. Biden,12,10,0,2,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Joseph R. Biden,15,15,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Joseph R. Biden,16,14,0,2,0
Cleburne,VALLEY,U.S. President,,DEM,Joseph R. Biden,7,4,0,3,0
Cleburne,WILBURN,U.S. President,,DEM,Joseph R. Biden,10,10,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Joseph R. Biden,14,14,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Cory Booker,1,0,0,1,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,FRANCIS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,GILES,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,MCJESTER,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,PICKENS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,PINE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,POFF,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,VALLEY,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,FRANCIS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,GILES,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Cleburne,MCJESTER,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Steve Bullock,1,1,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,PICKENS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,PINE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,POFF,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Steve Bullock,1,1,0,0,0
Cleburne,VALLEY,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,DEM,Tom Steyer,1,1,0,0,0
Cleburne,FRANCIS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,GILES,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Tom Steyer,1,1,0,0,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Tom Steyer,1,1,0,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Tom Steyer,3,1,0,2,0
Cleburne,MCJESTER,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Tom Steyer,2,1,0,1,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Cleburne,PICKENS,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,PINE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Tom Steyer,2,2,0,0,0
Cleburne,POFF,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Tom Steyer,1,1,0,0,0
Cleburne,VALLEY,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,FRANCIS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,GILES,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,MCJESTER,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,PICKENS,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,PINE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,PINEY,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,POFF,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,VALLEY,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,DEM,Bernie Sanders,3,1,0,2,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,DEM,Bernie Sanders,4,3,0,1,0
Cleburne,CALIFORNIA,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,DEM,Bernie Sanders,3,2,0,1,0
Cleburne,CLAYTON,U.S. President,,DEM,Bernie Sanders,7,2,0,5,0
Cleburne,FRANCIS,U.S. President,,DEM,Bernie Sanders,3,3,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,DEM,Bernie Sanders,4,4,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,DEM,Bernie Sanders,6,4,0,2,0
Cleburne,GILES,U.S. President,,DEM,Bernie Sanders,2,2,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,DEM,Bernie Sanders,7,3,0,4,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,DEM,Bernie Sanders,22,15,0,7,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,DEM,Bernie Sanders,9,4,0,5,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,DEM,Bernie Sanders,22,11,0,11,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,DEM,Bernie Sanders,19,6,2,11,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,DEM,Bernie Sanders,19,6,0,13,0
Cleburne,MCJESTER,U.S. President,,DEM,Bernie Sanders,4,3,1,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
