county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Lonoke,01 - Allport City,U.S. President,,Dem,Bernie Sanders,3,0,3,0,0
Lonoke,02 - Caroline Twp,U.S. President,,Dem,Bernie Sanders,19,0,7,12,0
Lonoke,03 - Austin City,U.S. President,,Dem,Bernie Sanders,38,0,16,22,0
Lonoke,04 - Butler Twp,U.S. President,,Dem,Bernie Sanders,24,0,10,14,0
Lonoke,05 - Cabot City W/1,U.S. President,,Dem,Bernie Sanders,66,2,35,29,0
Lonoke,06 - Cabot City W/2,U.S. President,,Dem,Bernie Sanders,93,3,41,49,0
Lonoke,07 - Cabot City W/3,U.S. President,,Dem,Bernie Sanders,54,0,23,30,1
Lonoke,08 - Cabot City W/4,U.S. President,,Dem,Bernie Sanders,60,1,39,20,0
Lonoke,09 - York Twp,U.S. President,,Dem,Bernie Sanders,22,0,15,7,0
Lonoke,10 - Carlisle City Ward 1,U.S. President,,Dem,Bernie Sanders,11,0,9,2,0
Lonoke,11 - Carlisle City Ward 2,U.S. President,,Dem,Bernie Sanders,10,0,6,4,0
Lonoke,12 - Carlisle City Ward 3,U.S. President,,Dem,Bernie Sanders,8,0,3,5,0
Lonoke,13 - Carlisle Twp.,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,14 - Cleveland Twp,U.S. President,,Dem,Bernie Sanders,2,0,1,1,0
Lonoke,15 - Dortch Twp,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,16 - Eagle Twp,U.S. President,,Dem,Bernie Sanders,10,0,5,5,0
Lonoke,17 - England City Ward 1,U.S. President,,Dem,Bernie Sanders,12,0,9,3,0
Lonoke,18 - England City Ward 2,U.S. President,,Dem,Bernie Sanders,8,0,7,1,0
Lonoke,19 - England City Ward 3,U.S. President,,Dem,Bernie Sanders,15,0,10,5,0
Lonoke,20 - England City Ward 4,U.S. President,,Dem,Bernie Sanders,4,0,1,3,0
Lonoke,21 - Fletcher Twp,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Lonoke,22 - Furlow Twp,U.S. President,,Dem,Bernie Sanders,12,0,3,9,0
Lonoke,23 - Goodrum Twp,U.S. President,,Dem,Bernie Sanders,23,0,10,13,0
Lonoke,24 - Gray Twp,U.S. President,,Dem,Bernie Sanders,33,0,21,12,0
Lonoke,25 - Gumwood Twp,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,26 - Hamilton Twp,U.S. President,,Dem,Bernie Sanders,1,0,0,1,0
Lonoke,27 - Crooked Creek Twp,U.S. President,,Dem,Bernie Sanders,1,0,0,1,0
Lonoke,28 - Humnoke City,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Lonoke,29 - Indian Bayou Twp,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Lonoke,30 - Coy City,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,31 - Isbell Twp,U.S. President,,Dem,Bernie Sanders,1,0,0,1,0
Lonoke,32 - Lafayette Twp,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,33 - Keo City,U.S. President,,Dem,Bernie Sanders,2,0,1,1,0
Lonoke,34 - Lonoke CIty W/1,U.S. President,,Dem,Bernie Sanders,18,0,13,5,0
Lonoke,35 - Lonoke City W/2,U.S. President,,Dem,Bernie Sanders,5,0,1,4,0
Lonoke,36 - Lonoke City W/3,U.S. President,,Dem,Bernie Sanders,11,0,2,9,0
Lonoke,37 - Lonoke City W/4,U.S. President,,Dem,Bernie Sanders,8,0,1,7,0
Lonoke,38 - Lonoke Twp,U.S. President,,Dem,Bernie Sanders,9,0,5,4,0
Lonoke,39 - Magness Twp,U.S. President,,Dem,Bernie Sanders,26,0,17,9,0
Lonoke,40 - Oak Grove Twp,U.S. President,,Dem,Bernie Sanders,26,3,12,11,0
Lonoke,41 - Pettus Twp,U.S. President,,Dem,Bernie Sanders,2,0,1,1,0
Lonoke,42 - Prairie Twp.,U.S. President,,Dem,Bernie Sanders,12,0,9,3,0
Lonoke,43 - Pulaski Twp,U.S. President,,Dem,Bernie Sanders,3,0,2,1,0
Lonoke,44 - Richwood Twp,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,45 - Totten Twp.,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Lonoke,46 - Walls Twp.,U.S. President,,Dem,Bernie Sanders,2,0,2,0,0
Lonoke,47 - Ward City W/1,U.S. President,,Dem,Bernie Sanders,15,0,6,9,0
Lonoke,48 - Ward City W/2,U.S. President,,Dem,Bernie Sanders,16,0,10,6,0
Lonoke,49 - Ward City W/3,U.S. President,,Dem,Bernie Sanders,29,0,13,16,0
Lonoke,50 - Ward Twp,U.S. President,,Dem,Bernie Sanders,12,0,6,6,0
Lonoke,51 - Williams Twp,U.S. President,,Dem,Bernie Sanders,8,0,7,1,0
Lonoke,53 - Lonoke City W/5,U.S. President,,Dem,Bernie Sanders,24,0,12,12,0
Lonoke,54 - Lonoke City W/6,U.S. President,,Dem,Bernie Sanders,13,0,4,9,0
Lonoke,55 - Lonoke City W/7,U.S. President,,Dem,Bernie Sanders,5,0,3,2,0
Lonoke,56 - Lonoke City W/8,U.S. President,,Dem,Bernie Sanders,12,0,1,11,0
Lonoke,01 - Allport City,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,02 - Caroline Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,03 - Austin City,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,04 - Butler Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,05 - Cabot City W/1,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,06 - Cabot City W/2,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Lonoke,07 - Cabot City W/3,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,08 - Cabot City W/4,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,09 - York Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,10 - Carlisle City Ward 1,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,11 - Carlisle City Ward 2,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,12 - Carlisle City Ward 3,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,13 - Carlisle Twp.,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,14 - Cleveland Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,15 - Dortch Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,16 - Eagle Twp,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Lonoke,17 - England City Ward 1,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,18 - England City Ward 2,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,19 - England City Ward 3,U.S. President,,Dem,Kamala Harris,1,0,1,0,0
Lonoke,20 - England City Ward 4,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,21 - Fletcher Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,22 - Furlow Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,23 - Goodrum Twp,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Lonoke,24 - Gray Twp,U.S. President,,Dem,Kamala Harris,1,0,1,0,0
Lonoke,25 - Gumwood Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,26 - Hamilton Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,27 - Crooked Creek Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,28 - Humnoke City,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,29 - Indian Bayou Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,30 - Coy City,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,31 - Isbell Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,32 - Lafayette Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,33 - Keo City,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,34 - Lonoke CIty W/1,U.S. President,,Dem,Kamala Harris,1,0,1,0,0
Lonoke,35 - Lonoke City W/2,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Lonoke,36 - Lonoke City W/3,U.S. President,,Dem,Kamala Harris,1,0,1,0,0
Lonoke,37 - Lonoke City W/4,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,38 - Lonoke Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,39 - Magness Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,40 - Oak Grove Twp,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Lonoke,41 - Pettus Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,42 - Prairie Twp.,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,43 - Pulaski Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,44 - Richwood Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,45 - Totten Twp.,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,46 - Walls Twp.,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,47 - Ward City W/1,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,48 - Ward City W/2,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,49 - Ward City W/3,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,50 - Ward Twp,U.S. President,,Dem,Kamala Harris,1,0,1,0,0
Lonoke,51 - Williams Twp,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,53 - Lonoke City W/5,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,54 - Lonoke City W/6,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Lonoke,55 - Lonoke City W/7,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,56 - Lonoke City W/8,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Lonoke,01 - Allport City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,02 - Caroline Twp,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Lonoke,03 - Austin City,U.S. President,,Dem,Pete Buttigieg,1,1,0,0,0
Lonoke,04 - Butler Twp,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Lonoke,05 - Cabot City W/1,U.S. President,,Dem,Pete Buttigieg,7,0,0,7,0
Lonoke,06 - Cabot City W/2,U.S. President,,Dem,Pete Buttigieg,31,1,4,26,0
Lonoke,07 - Cabot City W/3,U.S. President,,Dem,Pete Buttigieg,17,0,1,16,0
Lonoke,08 - Cabot City W/4,U.S. President,,Dem,Pete Buttigieg,11,0,0,11,0
Lonoke,09 - York Twp,U.S. President,,Dem,Pete Buttigieg,3,0,0,3,0
Lonoke,10 - Carlisle City Ward 1,U.S. President,,Dem,Pete Buttigieg,4,0,2,2,0
Lonoke,11 - Carlisle City Ward 2,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Lonoke,12 - Carlisle City Ward 3,U.S. President,,Dem,Pete Buttigieg,1,0,1,0,0
Lonoke,13 - Carlisle Twp.,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,14 - Cleveland Twp,U.S. President,,Dem,Pete Buttigieg,2,1,0,1,0
Lonoke,15 - Dortch Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,16 - Eagle Twp,U.S. President,,Dem,Pete Buttigieg,6,2,1,3,0
Lonoke,17 - England City Ward 1,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,18 - England City Ward 2,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,19 - England City Ward 3,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,20 - England City Ward 4,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,21 - Fletcher Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,22 - Furlow Twp,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Lonoke,23 - Goodrum Twp,U.S. President,,Dem,Pete Buttigieg,3,0,0,3,0
Lonoke,24 - Gray Twp,U.S. President,,Dem,Pete Buttigieg,3,0,1,2,0
Lonoke,25 - Gumwood Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,26 - Hamilton Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,27 - Crooked Creek Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,28 - Humnoke City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,29 - Indian Bayou Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,30 - Coy City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,31 - Isbell Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,32 - Lafayette Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,33 - Keo City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,34 - Lonoke CIty W/1,U.S. President,,Dem,Pete Buttigieg,4,0,2,2,0
Lonoke,35 - Lonoke City W/2,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Lonoke,36 - Lonoke City W/3,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Lonoke,37 - Lonoke City W/4,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Lonoke,38 - Lonoke Twp,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Lonoke,39 - Magness Twp,U.S. President,,Dem,Pete Buttigieg,2,0,1,1,0
Lonoke,40 - Oak Grove Twp,U.S. President,,Dem,Pete Buttigieg,8,1,1,6,0
Lonoke,41 - Pettus Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,42 - Prairie Twp.,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,43 - Pulaski Twp,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,44 - Richwood Twp,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Lonoke,45 - Totten Twp.,U.S. President,,Dem,Pete Buttigieg,1,0,1,0,0
Lonoke,46 - Walls Twp.,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,47 - Ward City W/1,U.S. President,,Dem,Pete Buttigieg,3,0,0,3,0
Lonoke,48 - Ward City W/2,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,49 - Ward City W/3,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Lonoke,50 - Ward Twp,U.S. President,,Dem,Pete Buttigieg,1,0,1,0,0
Lonoke,51 - Williams Twp,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Lonoke,53 - Lonoke City W/5,U.S. President,,Dem,Pete Buttigieg,2,0,1,1,0
Lonoke,54 - Lonoke City W/6,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Lonoke,55 - Lonoke City W/7,U.S. President,,Dem,Pete Buttigieg,3,0,1,2,0
Lonoke,56 - Lonoke City W/8,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Lonoke,01 - Allport City,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,02 - Caroline Twp,U.S. President,,Dem,Amy Klobuchar,3,0,0,3,0
Lonoke,03 - Austin City,U.S. President,,Dem,Amy Klobuchar,5,0,1,4,0
Lonoke,04 - Butler Twp,U.S. President,,Dem,Amy Klobuchar,8,0,2,6,0
Lonoke,05 - Cabot City W/1,U.S. President,,Dem,Amy Klobuchar,3,0,1,2,0
Lonoke,06 - Cabot City W/2,U.S. President,,Dem,Amy Klobuchar,14,0,2,12,0
Lonoke,07 - Cabot City W/3,U.S. President,,Dem,Amy Klobuchar,15,2,1,12,0
Lonoke,08 - Cabot City W/4,U.S. President,,Dem,Amy Klobuchar,13,0,0,13,0
Lonoke,09 - York Twp,U.S. President,,Dem,Amy Klobuchar,5,0,0,5,0
Lonoke,10 - Carlisle City Ward 1,U.S. President,,Dem,Amy Klobuchar,7,0,0,7,0
Lonoke,11 - Carlisle City Ward 2,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,12 - Carlisle City Ward 3,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,13 - Carlisle Twp.,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,14 - Cleveland Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,15 - Dortch Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,16 - Eagle Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,17 - England City Ward 1,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,18 - England City Ward 2,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,19 - England City Ward 3,U.S. President,,Dem,Amy Klobuchar,2,0,1,1,0
Lonoke,20 - England City Ward 4,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,21 - Fletcher Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,22 - Furlow Twp,U.S. President,,Dem,Amy Klobuchar,3,0,1,2,0
Lonoke,23 - Goodrum Twp,U.S. President,,Dem,Amy Klobuchar,4,0,0,4,0
Lonoke,24 - Gray Twp,U.S. President,,Dem,Amy Klobuchar,4,0,1,3,0
Lonoke,25 - Gumwood Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,26 - Hamilton Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,27 - Crooked Creek Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,28 - Humnoke City,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,29 - Indian Bayou Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,30 - Coy City,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,31 - Isbell Twp,U.S. President,,Dem,Amy Klobuchar,2,0,2,0,0
Lonoke,32 - Lafayette Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,33 - Keo City,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Lonoke,34 - Lonoke CIty W/1,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Lonoke,35 - Lonoke City W/2,U.S. President,,Dem,Amy Klobuchar,3,0,0,3,0
Lonoke,36 - Lonoke City W/3,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Lonoke,37 - Lonoke City W/4,U.S. President,,Dem,Amy Klobuchar,3,0,0,3,0
Lonoke,38 - Lonoke Twp,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Lonoke,39 - Magness Twp,U.S. President,,Dem,Amy Klobuchar,6,0,1,5,0
Lonoke,40 - Oak Grove Twp,U.S. President,,Dem,Amy Klobuchar,9,0,1,8,0
Lonoke,41 - Pettus Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,42 - Prairie Twp.,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,43 - Pulaski Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,44 - Richwood Twp,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,45 - Totten Twp.,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,46 - Walls Twp.,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,47 - Ward City W/1,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,48 - Ward City W/2,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,49 - Ward City W/3,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Lonoke,50 - Ward Twp,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,51 - Williams Twp,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Lonoke,53 - Lonoke City W/5,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,54 - Lonoke City W/6,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Lonoke,55 - Lonoke City W/7,U.S. President,,Dem,Amy Klobuchar,4,0,0,4,0
Lonoke,56 - Lonoke City W/8,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Lonoke,01 - Allport City,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Lonoke,02 - Caroline Twp,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,03 - Austin City,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,04 - Butler Twp,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,05 - Cabot City W/1,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,06 - Cabot City W/2,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,07 - Cabot City W/3,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,08 - Cabot City W/4,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Lonoke,09 - York Twp,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,10 - Carlisle City Ward 1,U.S. President,,Dem,Joe Sestak,1,0,0,1,0
Lonoke,11 - Carlisle City Ward 2,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,12 - Carlisle City Ward 3,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,13 - Carlisle Twp.,U.S. President,,Dem,Joe Sestak,1,0,0,1,0
Lonoke,14 - Cleveland Twp,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,15 - Dortch Twp,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,16 - Eagle Twp,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Lonoke,17 - England City Ward 1,U.S. President,,Dem,Joe Sestak,1,0,0,1,0
Lonoke,18 - England City Ward 2,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
