county,precinct,office,district,party,candidate,votes
Yell,Bluffton,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,6
Yell,Briggsville,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,8
Yell,Centerville,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,63
Yell,Compton,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,3
Yell,Crawford,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,4
Yell,Danville,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,154
Yell,Dardanelle Outside,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,253
Yell,Dardanelle Ward 1,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,181
Yell,Dardanelle Ward 2,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,83
Yell,Dardanelle Ward 3,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,71
Yell,Dutch Creek,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,6
Yell,Ferguson,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,58
Yell,Galla Rock,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,15
Yell,Gilkey,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,11
Yell,Gravelly,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,8
Yell,Herring,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,4
Yell,Lamar,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,53
Yell,Magazine 1,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,81
Yell,Magazine 2,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,14
Yell,Mason,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,12
Yell,Mountain,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,8
Yell,Prairie,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,34
Yell,Richland,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,2
Yell,Waveland,U.S. President, Vice President,Dem,Joseph R. Biden/Kamala Harris,21
