county,precinct,office,district,party,candidate,votes
Howard,Umpire,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Burg,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Mountain,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Clay,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Blue Ridge,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Madison,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Holly Creek,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Muddy Fork,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Brewer,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Center Point 1,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Center Point 2,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Saline,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Blue Bayou,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,County Line,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,2
Howard,Dillard,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Nashville Ward 1,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Nashville Ward 2,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,2
Howard,Nashville Ward 3,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Nashville Ward 4,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Nashville Ward 5,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Nashville Ward 6,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Nashville TWP II,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Nashville Twp 1,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,2
Howard,Mineral Springs TWP,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Mineral Spring 1,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Mineral Spring 2,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Buck Range,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Blackland,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Saratoga,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Franklin,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,1
Howard,Dierks Ward 1,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Dierks Ward 2,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Dierks Ward 3,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Tollette,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Duckett,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Mineral Spring 3,U.S. President,Vice President,Cns,Don Blankenship/William Mohr,0
Howard,Umpire,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,98
Howard,Burg,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,27
Howard,Mountain,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,87
Howard,Clay,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,57
Howard,Blue Ridge,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,67
Howard,Madison,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,161
Howard,Holly Creek,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,102
Howard,Muddy Fork,U.S. President,Vice President,Rep,Donald J. Trump/Michael R. Pence,66
