county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Pete Buttigieg,2,0,2,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Steve Bullock,4,0,1,3,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Steve Bullock,1,0,1,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Steve Bullock,2,0,2,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Joe Sestak,4,0,3,0,1
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Joe Sestak,1,0,0,1,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Joe Sestak,1,0,0,1,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Joe Sestak,2,0,2,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Joe Sestak,1,0,0,1,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Joe Sestak,2,0,1,1,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Tom Steyer,2,0,1,1,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Mosie Boyd,1,0,1,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Mosie Boyd,1,0,0,1,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Andrew Yang,3,0,2,1,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Andrew Yang,2,0,0,2,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Andrew Yang,2,0,1,1,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Andrew Yang,1,0,1,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Andrew Yang,1,0,1,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Andrew Yang,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Joseph R. Biden,178,10,83,84,1
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Joseph R. Biden,3,0,2,1,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Joseph R. Biden,154,4,88,62,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Joseph R. Biden,38,0,24,14,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Joseph R. Biden,146,5,81,60,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Joseph R. Biden,54,0,35,19,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Joseph R. Biden,59,2,45,12,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Joseph R. Biden,38,0,30,8,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Joseph R. Biden,19,0,14,5,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Joseph R. Biden,39,0,27,12,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Joseph R. Biden,20,2,14,4,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Joseph R. Biden,94,2,79,13,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Joseph R. Biden,12,0,12,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Joseph R. Biden,61,0,51,10,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Joseph R. Biden,50,10,34,6,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Joseph R. Biden,4,0,4,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Marianne Williamson,1,0,1,0,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Marianne Williamson,2,0,1,1,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Marianne Williamson,2,0,2,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Marianne Williamson,1,0,1,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Michael Bennet,2,0,0,2,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Michael R. Bloomberg,78,0,25,53,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Michael R. Bloomberg,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Michael R. Bloomberg,48,0,23,25,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Michael R. Bloomberg,20,0,8,12,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Michael R. Bloomberg,46,1,13,32,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Michael R. Bloomberg,18,0,13,5,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Michael R. Bloomberg,8,0,4,4,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Michael R. Bloomberg,11,0,11,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Michael R. Bloomberg,7,0,4,3,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Michael R. Bloomberg,10,0,7,3,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Michael R. Bloomberg,3,0,3,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Michael R. Bloomberg,22,2,17,3,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Michael R. Bloomberg,1,0,1,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Michael R. Bloomberg,8,1,4,3,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Michael R. Bloomberg,13,5,6,2,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Michael R. Bloomberg,3,1,2,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Julian Castro,2,0,0,2,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Julian Castro,2,0,1,1,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Julian Castro,1,0,1,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Julian Castro,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Julian Castro,1,0,1,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Tulsi Gabbard,6,0,1,5,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Tulsi Gabbard,6,0,4,2,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Tulsi Gabbard,2,0,1,1,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Tulsi Gabbard,2,0,2,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Tulsi Gabbard,2,1,1,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Amy Klobuchar,15,0,7,8,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Amy Klobuchar,11,1,5,5,0
Phillips,PRECINCT 0005,U.S. President,,Dem,Amy Klobuchar,5,0,0,5,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Amy Klobuchar,1,0,1,0,0
Phillips,PRECINCT 0007,U.S. President,,Dem,Amy Klobuchar,7,0,2,5,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Amy Klobuchar,2,0,2,0,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Amy Klobuchar,2,0,1,1,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Amy Klobuchar,4,0,4,0,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Amy Klobuchar,4,0,4,0,0
Phillips,PRECINCT 0014 01 MT. ZION BAPT,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Phillips,PRECINCT 0015 01 LAKEVIEW CITY,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Phillips,PRECINCT 0016 01 ELAINE FIRE S,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Phillips,PRECINCT 0017 01 MELLWOOD GROC,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Phillips,PRECINCT 0001,U.S. President,,Dem,Bernie Sanders,77,0,27,50,0
Phillips,PRECINCT 0002 02 UMETHODIST (O,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Phillips,PRECINCT 0003,U.S. President,,Dem,Bernie Sanders,38,0,18,19,1
Phillips,PRECINCT 0005,U.S. President,,Dem,Bernie Sanders,6,1,2,3,0
Phillips,PRECINCT 0006,U.S. President,,Dem,Bernie Sanders,35,0,10,24,1
Phillips,PRECINCT 0007,U.S. President,,Dem,Bernie Sanders,17,1,7,9,0
Phillips,PRECINCT 0008 01 SPRING LAKE C,U.S. President,,Dem,Bernie Sanders,9,0,6,3,0
Phillips,PRECINCT 0009 01 BARTON FIRE S,U.S. President,,Dem,Bernie Sanders,14,0,10,4,0
Phillips,PRECINCT 0010,U.S. President,,Dem,Bernie Sanders,14,0,14,0,0
Phillips,PRECINCT 0011 01 FULLER SEED,U.S. President,,Dem,Bernie Sanders,12,0,11,1,0
Phillips,PRECINCT 0012 01 TRENTON BAPTI,U.S. President,,Dem,Bernie Sanders,8,1,3,4,0
Phillips,PRECINCT 0013,U.S. President,,Dem,Bernie Sanders,24,0,19,5,0
