county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Lafayette,Bradley,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Buckner,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Canfield,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Center,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Gin City,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Mars Hill,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Red River,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Sardis,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,State Line,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Lafayette,Lewisville Ward 1,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Lewisville Ward 2,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Stamps Ward 3,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Bradley,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Buckner,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Lafayette,Canfield,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Center,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Lafayette,Gin City,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Mars Hill,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Red River,U.S. President,,DEM,Tom Steyer,1,0,0,1,0
Lafayette,Sardis,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,State Line,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,DEM,Tom Steyer,0,0,0,0,0
Lafayette,Lewisville Ward 1,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Lewisville Ward 2,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Stamps Ward 3,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Bradley,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Buckner,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Canfield,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Center,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Gin City,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Mars Hill,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Red River,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Sardis,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,State Line,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,DEM,Julian Castro,0,0,0,0,0
Lafayette,Lewisville Ward 1,U.S. President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Lafayette,Lewisville Ward 2,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,DEM,Michael R. Bloomberg,8,0,6,2,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,DEM,Michael R. Bloomberg,6,0,1,5,0
Lafayette,Stamps Ward 3,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,DEM,Michael R. Bloomberg,2,0,0,2,0
Lafayette,Bradley,U.S. President,,DEM,Michael R. Bloomberg,5,0,3,2,0
Lafayette,Buckner,U.S. President,,DEM,Michael R. Bloomberg,2,0,0,2,0
Lafayette,Canfield,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Center,U.S. President,,DEM,Michael R. Bloomberg,2,2,0,0,0
Lafayette,Gin City,U.S. President,,DEM,Michael R. Bloomberg,3,0,1,2,0
Lafayette,Mars Hill,U.S. President,,DEM,Michael R. Bloomberg,2,0,1,1,0
Lafayette,Oak Grove,U.S. President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Lafayette,Piney Grove,U.S. President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Lafayette,Red River,U.S. President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Lafayette,Sardis,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,State Line,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,DEM,Michael R. Bloomberg,2,1,0,1,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,DEM,Michael R. Bloomberg,2,0,2,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,DEM,Michael R. Bloomberg,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,DEM,Michael R. Bloomberg,1,0,0,1,0
Lafayette,Lewisville Ward 1,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Lewisville Ward 2,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Stamps Ward 3,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Bradley,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Buckner,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Canfield,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Center,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Gin City,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Mars Hill,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Red River,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Sardis,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,State Line,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Lafayette,Lewisville Ward 1,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Lewisville Ward 2,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Stamps Ward 3,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Bradley,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Buckner,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Canfield,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Center,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Gin City,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Lafayette,Mars Hill,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Lafayette,Red River,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Sardis,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,State Line,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Lafayette,Lewisville Ward 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Lewisville Ward 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Stamps Ward 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Bradley,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Buckner,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Canfield,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Center,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Gin City,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Mars Hill,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Red River,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Sardis,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,State Line,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Walker Creek,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Lafayette,Lewisville Ward 1,U.S. President,,REP,Donald J. Trump,29,1,12,16,0
Lafayette,Lewisville Ward 2,U.S. President,,REP,Donald J. Trump,9,3,4,2,0
Lafayette,Lewisville Ward 3,U.S. President,,REP,Donald J. Trump,17,2,12,3,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,REP,Donald J. Trump,24,0,15,9,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,REP,Donald J. Trump,2,0,2,0,0
Lafayette,Stamps Ward 2,U.S. President,,REP,Donald J. Trump,30,1,22,7,0
Lafayette,Stamps Ward 3,U.S. President,,REP,Donald J. Trump,13,3,6,4,0
Lafayette,Boyd Hill,U.S. President,,REP,Donald J. Trump,10,0,3,7,0
Lafayette,Bradley,U.S. President,,REP,Donald J. Trump,23,1,18,4,0
Lafayette,Buckner,U.S. President,,REP,Donald J. Trump,11,2,2,7,0
Lafayette,Canfield,U.S. President,,REP,Donald J. Trump,6,0,4,2,0
Lafayette,Center,U.S. President,,REP,Donald J. Trump,74,6,37,31,0
Lafayette,Gin City,U.S. President,,REP,Donald J. Trump,26,0,25,1,0
Lafayette,Mars Hill,U.S. President,,REP,Donald J. Trump,7,1,0,6,0
Lafayette,Oak Grove,U.S. President,,REP,Donald J. Trump,11,2,4,5,0
Lafayette,Piney Grove,U.S. President,,REP,Donald J. Trump,33,4,9,20,0
Lafayette,Red River,U.S. President,,REP,Donald J. Trump,11,3,6,2,0
Lafayette,Sardis,U.S. President,,REP,Donald J. Trump,22,1,17,4,0
Lafayette,State Line,U.S. President,,REP,Donald J. Trump,29,6,18,5,0
Lafayette,Walker Creek,U.S. President,,REP,Donald J. Trump,44,11,18,15,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,REP,Donald J. Trump,12,0,10,2,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,REP,Donald J. Trump,21,0,6,15,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,REP,Donald J. Trump,2,2,0,0,0
Lafayette,Bradley (Out),U.S. President,,REP,Donald J. Trump,12,0,12,0,0
Lafayette,Lewisville Ward 1,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Lewisville Ward 2,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Lewisville Ward 3,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 1",U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2",U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Stamps Ward 2,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Stamps Ward 3,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Boyd Hill,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Bradley,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Buckner,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Canfield,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Center,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Gin City,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Mars Hill,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Oak Grove,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Piney Grove,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Red River,U.S. President,,REP,Bill Weld,1,0,0,1,0
Lafayette,Sardis,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,State Line,U.S. President,,REP,Bill Weld,1,0,1,0,0
Lafayette,Walker Creek,U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Lewisville Ward 1 (Out),U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Stamps Ward 2 (Out),U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Buckner (Out),U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Bradley (Out),U.S. President,,REP,Bill Weld,0,0,0,0,0
Lafayette,Lewisville Ward 1,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,23,3,10,10,0
Lafayette,Lewisville Ward 2,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,10,1,5,4,0
Lafayette,Lewisville Ward 3,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,58,5,38,15,0
Lafayette,"Stamps Ward 1, Pct 1",State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,17,1,9,7,0
Lafayette,"Stamps Ward 1, Pct 2",State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,1,0,0,0
Lafayette,Stamps Ward 2,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,29,3,17,9,0
Lafayette,Stamps Ward 3,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,24,3,17,4,0
Lafayette,Boyd Hill,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,23,0,8,15,0
Lafayette,Bradley,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,23,2,18,3,0
Lafayette,Buckner,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,12,0,6,6,0
Lafayette,Canfield,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,10,0,7,3,0
Lafayette,Center,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,45,3,28,14,0
Lafayette,Gin City,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,18,0,16,2,0
Lafayette,Mars Hill,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,7,0,1,6,0
Lafayette,Oak Grove,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,7,0,2,5,0
Lafayette,Piney Grove,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,30,2,8,20,0
Lafayette,Red River,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,21,3,12,6,0
Lafayette,Sardis,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,16,2,11,3,0
Lafayette,State Line,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,6,9,4,0
Lafayette,Walker Creek,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,24,10,9,5,0
Lafayette,Lewisville Ward 1 (Out),State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,8,1,4,3,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,0,12,8,0
Lafayette,Stamps Ward 2 (Out),State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0,0
Lafayette,Buckner (Out),State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0,0
Lafayette,Bradley (Out),State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,13,0,10,3,0
Lafayette,Lewisville Ward 1,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,25,2,10,13,0
Lafayette,Lewisville Ward 2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,7,2,3,2,0
Lafayette,Lewisville Ward 3,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,26,4,15,7,0
Lafayette,"Stamps Ward 1, Pct 1",State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,13,0,10,3,0
Lafayette,"Stamps Ward 1, Pct 2",State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,3,2,0,0
Lafayette,Stamps Ward 2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,24,2,15,7,0
Lafayette,Stamps Ward 3,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,12,3,4,5,0
Lafayette,Boyd Hill,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,6,0,3,3,0
Lafayette,Bradley,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,0,14,5,0
Lafayette,Buckner,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,14,3,4,7,0
Lafayette,Canfield,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,6,0,2,4,0
Lafayette,Center,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,41,6,17,18,0
Lafayette,Gin City,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,14,1,0
Lafayette,Mars Hill,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,6,1,1,4,0
Lafayette,Oak Grove,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,2,1,1,0
Lafayette,Piney Grove,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,10,2,4,4,0
Lafayette,Red River,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,1,1,3,0
Lafayette,Sardis,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,9,1,7,1,0
Lafayette,State Line,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,6,12,1,0
Lafayette,Walker Creek,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,23,4,9,10,0
Lafayette,Lewisville Ward 1 (Out),State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,16,1,8,7,0
Lafayette,"Stamps Ward 1, Pct 2 (Out)",State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,3,12,0
Lafayette,Stamps Ward 2 (Out),State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0,0
Lafayette,Buckner (Out),State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,2,2,0,0,0
Lafayette,Bradley (Out),State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,0,3,2,0
Lafayette,Lewisville Ward 1,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,34,3,14,17,0
Lafayette,Lewisville Ward 2,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,11,2,5,4,0
Lafayette,Lewisville Ward 3,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,55,6,37,12,0
Lafayette,"Stamps Ward 1, Pct 1",Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,22,1,13,8,0
Lafayette,"Stamps Ward 1, Pct 2",Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,5,3,2,0,0
Lafayette,Stamps Ward 2,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,38,2,22,14,0
Lafayette,Stamps Ward 3,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,24,2,17,5,0
Lafayette,Boyd Hill,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,19,0,6,13,0
Lafayette,Bradley,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,22,2,17,3,0
Lafayette,Buckner,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,18,3,6,9,0
Lafayette,Canfield,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,11,0,5,6,0
Lafayette,Center,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,64,5,33,26,0
Lafayette,Gin City,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,25,0,22,3,0
Lafayette,Mars Hill,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,11,1,1,9,0
Lafayette,Oak Grove,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,6,0,2,4,0
Lafayette,Piney Grove,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,29,4,8,17,0
Lafayette,Red River,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,20,3,11,6,0
Lafayette,Sardis,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,17,2,13,2,0
Lafayette,State Line,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,24,10,11,3,0
Lafayette,Walker Creek,Court of Appeals Associate Judge,5,,Court of Appeals Judge Mark Klappenbach,31,9,13,9,0
