county,precinct,office,district,party,candidate,votes
Ashley,CW1,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,4
Ashley,CW2,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,4
Ashley,CW3,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,3
Ashley,NCE,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,1
Ashley,NCW,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,WCR,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,2
Ashley,VOTECH,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,2
Ashley,COOTER,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,HICKORY GROVE,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,1
Ashley,CROSSROADS,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,1
Ashley,HW3,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,2
Ashley,HW2,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,HW1,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,2
Ashley,HBG RURAL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,1
Ashley,MT ZION,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,MILO,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,2
Ashley,BEECH CREEK,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,MIST,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,FH CITY,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,FH RURAL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,PORTLAND CITY,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,PORTLAND RURAL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,BOYDELL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,SNY/TRA,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,1
Ashley,MONTROSE CITY,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,MONTROSE RURAL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,PARKDALE CITY,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,PARKDALE RURAL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,0
Ashley,WILMOT CITY,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,3
Ashley,WILMOT RURAL,U.S. President,Vice President,CNS,Don Blankenship/William Mohr,1
Ashley,CW1,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,5
Ashley,CW2,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,CW3,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,4
Ashley,NCE,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,NCW,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,WCR,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,3
Ashley,VOTECH,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,COOTER,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,HICKORY GROVE,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,CROSSROADS,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,2
Ashley,HW3,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,0
Ashley,HW2,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,1
Ashley,HW1,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,4
Ashley,HBG RURAL,U.S. President,Vice President,IND,C.L. Gammon/Phil Collins,2
