county,precinct,office,district,party,candidate,votes
Union,Aurelle,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Caledonia,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Country Box 1,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,2
Union,Country Box 2,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Country Box 3,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Country Box 4,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,3
Union,Country Box 6,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Country Box 7,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Calion,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,2
Union,Felsenthal,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Hibanks,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Huttig,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Junction City,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Lawson,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Lisbon,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Mt. Holly,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,New London,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,1
Union,Norphlet,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Smackover,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,3
Union,Strong,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Three Creeks,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,2
Union,Union,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,2
Union,Ward 1,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,3
Union,Ward 2,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,3
Union,Ward 3,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Ward 4,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,5
Union,Wesson,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
Union,Wolley's Store,U.S. President,Vice President,Ind,Phil Collins/Billy Joe Parker,0
