county,precinct,office,district,party,candidate,votes,election_day
Scott,MILL CREEK,U.S. President,,DEM,John Wolfe,32,32
Scott,MOUNTAIN,U.S. President,,DEM,John Wolfe,27,27
Scott,MOUNT PLEASANT,U.S. President,,DEM,John Wolfe,35,35
Scott,PARKS,U.S. President,,DEM,John Wolfe,21,21
Scott,TOMLINSON/TATE,U.S. President,,DEM,John Wolfe,15,15
Scott,BLACKFORK,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Scott,BLANSETT,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Scott,BRAWLEY,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Scott,CAUTHRON/OLIVER,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Scott,CEDAR CREEK,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Scott,COAL/LAFAYETTE,U.S. Congress District 4,,DEM,Q. Byrum Hurst,6,6
Scott,DENTON,U.S. Congress District 4,,DEM,Q. Byrum Hurst,12,12
Scott,HICKMAN WARD 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,32,32
Scott,HICKMAN WARD 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,30,30
Scott,HICKMAN WARD 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,43,43
Scott,HICKMAN RURAL EAST,U.S. Congress District 4,,DEM,Q. Byrum Hurst,45,45
Scott,HICKMAN RURAL WEST,U.S. Congress District 4,,DEM,Q. Byrum Hurst,21,21
Scott,HON,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Scott,HUNT,U.S. Congress District 4,,DEM,Q. Byrum Hurst,3,3
Scott,JAMES,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Scott,JONES/LITTLE TEXAS,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Scott,KEENER,U.S. Congress District 4,,DEM,Q. Byrum Hurst,6,6
Scott,LAMB,U.S. Congress District 4,,DEM,Q. Byrum Hurst,28,28
Scott,LAFAVE,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Scott,LEWIS WARD 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Scott,LEWIS WARD 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Scott,MILL CREEK,U.S. Congress District 4,,DEM,Q. Byrum Hurst,27,27
Scott,MOUNTAIN,U.S. Congress District 4,,DEM,Q. Byrum Hurst,20,20
Scott,MOUNT PLEASANT,U.S. Congress District 4,,DEM,Q. Byrum Hurst,23,23
Scott,PARKS,U.S. Congress District 4,,DEM,Q. Byrum Hurst,10,10
Scott,TOMLINSON/TATE,U.S. Congress District 4,,DEM,Q. Byrum Hurst,13,13
Scott,BLACKFORK,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Scott,BLANSETT,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Scott,BRAWLEY,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Scott,CAUTHRON/OLIVER,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Scott,CEDAR CREEK,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Scott,COAL/LAFAYETTE,U.S. Congress District 4,,DEM,Senator Gene Jeffress,6,6
Scott,DENTON,U.S. Congress District 4,,DEM,Senator Gene Jeffress,14,14
Scott,HICKMAN WARD 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,46,46
Scott,HICKMAN WARD 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,26,26
Scott,HICKMAN WARD 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,41,41
Scott,HICKMAN RURAL EAST,U.S. Congress District 4,,DEM,Senator Gene Jeffress,37,37
Scott,HICKMAN RURAL WEST,U.S. Congress District 4,,DEM,Senator Gene Jeffress,14,14
Scott,HON,U.S. Congress District 4,,DEM,Senator Gene Jeffress,15,15
Scott,HUNT,U.S. Congress District 4,,DEM,Senator Gene Jeffress,10,10
Scott,JAMES,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Scott,JONES/LITTLE TEXAS,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Scott,KEENER,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Scott,LAMB,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Scott,LAFAVE,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Scott,LEWIS WARD 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,13,13
Scott,LEWIS WARD 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,13,13
Scott,MILL CREEK,U.S. Congress District 4,,DEM,Senator Gene Jeffress,15,15
Scott,MOUNTAIN,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Scott,MOUNT PLEASANT,U.S. Congress District 4,,DEM,Senator Gene Jeffress,16,16
Scott,PARKS,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Scott,TOMLINSON/TATE,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Scott,BLACKFORK,U.S. Congress District 4,,DEM,DC Morrison,2,2
Scott,BLANSETT,U.S. Congress District 4,,DEM,DC Morrison,3,3
Scott,BRAWLEY,U.S. Congress District 4,,DEM,DC Morrison,1,1
Scott,CAUTHRON/OLIVER,U.S. Congress District 4,,DEM,DC Morrison,2,2
Scott,CEDAR CREEK,U.S. Congress District 4,,DEM,DC Morrison,4,4
Scott,COAL/LAFAYETTE,U.S. Congress District 4,,DEM,DC Morrison,2,2
Scott,DENTON,U.S. Congress District 4,,DEM,DC Morrison,6,6
Scott,HICKMAN WARD 1,U.S. Congress District 4,,DEM,DC Morrison,16,16
Scott,HICKMAN WARD 2,U.S. Congress District 4,,DEM,DC Morrison,11,11
Scott,HICKMAN WARD 3,U.S. Congress District 4,,DEM,DC Morrison,17,17
Scott,HICKMAN RURAL EAST,U.S. Congress District 4,,DEM,DC Morrison,12,12
Scott,HICKMAN RURAL WEST,U.S. Congress District 4,,DEM,DC Morrison,11,11
Scott,HON,U.S. Congress District 4,,DEM,DC Morrison,9,9
Scott,HUNT,U.S. Congress District 4,,DEM,DC Morrison,5,5
Scott,JAMES,U.S. Congress District 4,,DEM,DC Morrison,4,4
Scott,JONES/LITTLE TEXAS,U.S. Congress District 4,,DEM,DC Morrison,9,9
Scott,KEENER,U.S. Congress District 4,,DEM,DC Morrison,2,2
Scott,LAMB,U.S. Congress District 4,,DEM,DC Morrison,7,7
Scott,LAFAVE,U.S. Congress District 4,,DEM,DC Morrison,4,4
Scott,LEWIS WARD 1,U.S. Congress District 4,,DEM,DC Morrison,4,4
Scott,LEWIS WARD 2,U.S. Congress District 4,,DEM,DC Morrison,3,3
Scott,MILL CREEK,U.S. Congress District 4,,DEM,DC Morrison,7,7
Scott,MOUNTAIN,U.S. Congress District 4,,DEM,DC Morrison,6,6
Scott,MOUNT PLEASANT,U.S. Congress District 4,,DEM,DC Morrison,5,5
Scott,PARKS,U.S. Congress District 4,,DEM,DC Morrison,5,5
Scott,TOMLINSON/TATE,U.S. Congress District 4,,DEM,DC Morrison,4,4
Scott,BLACKFORK,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,2,2
Scott,BLANSETT,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,10,10
Scott,BRAWLEY,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,7,7
Scott,CAUTHRON/OLIVER,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,9,9
Scott,CEDAR CREEK,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,18,18
Scott,COAL/LAFAYETTE,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,6,6
Scott,DENTON,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,20,20
Scott,HICKMAN WARD 1,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,80,80
Scott,HICKMAN WARD 2,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,53,53
Scott,HICKMAN WARD 3,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,67,67
Scott,HICKMAN RURAL EAST,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,70,70
Scott,HICKMAN RURAL WEST,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,31,31
Scott,HON,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,17,17
Scott,HUNT,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,10,10
Scott,JAMES,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,14,14
Scott,JONES/LITTLE TEXAS,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,21,21
Scott,KEENER,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,11,11
Scott,LAMB,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,22,22
Scott,LAFAVE,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,16,16
Scott,LEWIS WARD 1,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,36,36
Scott,LEWIS WARD 2,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,29,29
Scott,MILL CREEK,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,36,36
Scott,MOUNTAIN,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,26,26
Scott,MOUNT PLEASANT,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,35,35
Scott,PARKS,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,18,18
Scott,TOMLINSON/TATE,Scott County Sheriff and Collector,,DEM,Cody D. Carpenter,26,26
Scott,BLACKFORK,Scott County Sheriff and Collector,,DEM,Tom Garrison,4,4
Scott,BLANSETT,Scott County Sheriff and Collector,,DEM,Tom Garrison,8,8
Scott,BRAWLEY,Scott County Sheriff and Collector,,DEM,Tom Garrison,4,4
Scott,CAUTHRON/OLIVER,Scott County Sheriff and Collector,,DEM,Tom Garrison,2,2
Scott,CEDAR CREEK,Scott County Sheriff and Collector,,DEM,Tom Garrison,7,7
Scott,COAL/LAFAYETTE,Scott County Sheriff and Collector,,DEM,Tom Garrison,10,10
Scott,DENTON,Scott County Sheriff and Collector,,DEM,Tom Garrison,14,14
Scott,HICKMAN WARD 1,Scott County Sheriff and Collector,,DEM,Tom Garrison,22,22
Scott,HICKMAN WARD 2,Scott County Sheriff and Collector,,DEM,Tom Garrison,24,24
Scott,HICKMAN WARD 3,Scott County Sheriff and Collector,,DEM,Tom Garrison,38,38
Scott,HICKMAN RURAL EAST,Scott County Sheriff and Collector,,DEM,Tom Garrison,36,36
Scott,HICKMAN RURAL WEST,Scott County Sheriff and Collector,,DEM,Tom Garrison,20,20
Scott,HON,Scott County Sheriff and Collector,,DEM,Tom Garrison,22,22
Scott,HUNT,Scott County Sheriff and Collector,,DEM,Tom Garrison,12,12
Scott,JAMES,Scott County Sheriff and Collector,,DEM,Tom Garrison,17,17
Scott,JONES/LITTLE TEXAS,Scott County Sheriff and Collector,,DEM,Tom Garrison,12,12
Scott,KEENER,Scott County Sheriff and Collector,,DEM,Tom Garrison,9,9
Scott,LAMB,Scott County Sheriff and Collector,,DEM,Tom Garrison,24,24
Scott,LAFAVE,Scott County Sheriff and Collector,,DEM,Tom Garrison,10,10
Scott,LEWIS WARD 1,Scott County Sheriff and Collector,,DEM,Tom Garrison,3,3
Scott,LEWIS WARD 2,Scott County Sheriff and Collector,,DEM,Tom Garrison,4,4
Scott,MILL CREEK,Scott County Sheriff and Collector,,DEM,Tom Garrison,25,25
Scott,MOUNTAIN,Scott County Sheriff and Collector,,DEM,Tom Garrison,11,11
Scott,MOUNT PLEASANT,Scott County Sheriff and Collector,,DEM,Tom Garrison,16,16
Scott,PARKS,Scott County Sheriff and Collector,,DEM,Tom Garrison,15,15
Scott,TOMLINSON/TATE,Scott County Sheriff and Collector,,DEM,Tom Garrison,8,8
Scott,CEDAR CREEK,Justice of the Peace District Six,,DEM,Albert Rogers,10,10
Scott,HUNT,Justice of the Peace District Six,,DEM,Albert Rogers,14,14
Scott,JONES/LITTLE TEXAS,Justice of the Peace District Six,,DEM,Albert Rogers,13,13
Scott,KEENER,Justice of the Peace District Six,,DEM,Albert Rogers,9,9
Scott,LAFAVE,Justice of the Peace District Six,,DEM,Albert Rogers,6,6
Scott,MILL CREEK,Justice of the Peace District Six,,DEM,Albert Rogers,52,52
Scott,PARKS,Justice of the Peace District Six,,DEM,Albert Rogers,21,21
Scott,TOMLINSON/TATE,Justice of the Peace District Six,,DEM,Albert Rogers,2,2
Scott,CEDAR CREEK,Justice of the Peace District Six,,DEM,Jerry McCafferty,15,15
Scott,HUNT,Justice of the Peace District Six,,DEM,Jerry McCafferty,7,7
Scott,JONES/LITTLE TEXAS,Justice of the Peace District Six,,DEM,Jerry McCafferty,19,19
Scott,KEENER,Justice of the Peace District Six,,DEM,Jerry McCafferty,11,11
Scott,LAFAVE,Justice of the Peace District Six,,DEM,Jerry McCafferty,19,19
Scott,MILL CREEK,Justice of the Peace District Six,,DEM,Jerry McCafferty,11,11
Scott,PARKS,Justice of the Peace District Six,,DEM,Jerry McCafferty,10,10
Scott,TOMLINSON/TATE,Justice of the Peace District Six,,DEM,Jerry McCafferty,2,2
Scott,BLACKFORK,Unopposed Democratic Preferential,,DEM,FOR,3,3
Scott,BLANSETT,Unopposed Democratic Preferential,,DEM,FOR,11,11
Scott,BRAWLEY,Unopposed Democratic Preferential,,DEM,FOR,8,8
Scott,CAUTHRON/OLIVER,Unopposed Democratic Preferential,,DEM,FOR,5,5
Scott,CEDAR CREEK,Unopposed Democratic Preferential,,DEM,FOR,15,15
Scott,COAL/LAFAYETTE,Unopposed Democratic Preferential,,DEM,FOR,7,7
Scott,DENTON,Unopposed Democratic Preferential,,DEM,FOR,26,26
Scott,HICKMAN WARD 1,Unopposed Democratic Preferential,,DEM,FOR,64,64
Scott,HICKMAN WARD 2,Unopposed Democratic Preferential,,DEM,FOR,57,57
Scott,HICKMAN WARD 3,Unopposed Democratic Preferential,,DEM,FOR,79,79
Scott,HICKMAN RURAL EAST,Unopposed Democratic Preferential,,DEM,FOR,68,68
Scott,HICKMAN RURAL WEST,Unopposed Democratic Preferential,,DEM,FOR,37,37
Scott,HON,Unopposed Democratic Preferential,,DEM,FOR,26,26
Scott,HUNT,Unopposed Democratic Preferential,,DEM,FOR,16,16
Scott,JAMES,Unopposed Democratic Preferential,,DEM,FOR,21,21
Scott,JONES/LITTLE TEXAS,Unopposed Democratic Preferential,,DEM,FOR,17,17
Scott,KEENER,Unopposed Democratic Preferential,,DEM,FOR,11,11
Scott,LAMB,Unopposed Democratic Preferential,,DEM,FOR,26,26
Scott,LAFAVE,Unopposed Democratic Preferential,,DEM,FOR,15,15
Scott,LEWIS WARD 1,Unopposed Democratic Preferential,,DEM,FOR,28,28
Scott,LEWIS WARD 2,Unopposed Democratic Preferential,,DEM,FOR,29,29
Scott,MILL CREEK,Unopposed Democratic Preferential,,DEM,FOR,32,32
Scott,MOUNTAIN,Unopposed Democratic Preferential,,DEM,FOR,25,25
Scott,MOUNT PLEASANT,Unopposed Democratic Preferential,,DEM,FOR,36,36
Scott,PARKS,Unopposed Democratic Preferential,,DEM,FOR,16,16
Scott,TOMLINSON/TATE,Unopposed Democratic Preferential,,DEM,FOR,27,27
Scott,BLACKFORK,U.S. President,,REP,Mitt Romney,7,7
Scott,BLANSETT,U.S. President,,REP,Mitt Romney,10,10
Scott,BRAWLEY,U.S. President,,REP,Mitt Romney,9,9
Scott,CAUTHRON/OLIVER,U.S. President,,REP,Mitt Romney,9,9
Scott,CEDAR CREEK,U.S. President,,REP,Mitt Romney,2,2
Scott,COAL/LAFAYETTE,U.S. President,,REP,Mitt Romney,13,13
Scott,DENTON,U.S. President,,REP,Mitt Romney,25,25
Scott,HICKMAN WARD 1,U.S. President,,REP,Mitt Romney,39,39
Scott,HICKMAN WARD 2,U.S. President,,REP,Mitt Romney,33,33
Scott,HICKMAN WARD 3,U.S. President,,REP,Mitt Romney,39,39
Scott,HICKMAN RURAL EAST,U.S. President,,REP,Mitt Romney,29,29
Scott,HICKMAN RURAL WEST,U.S. President,,REP,Mitt Romney,19,19
Scott,HON,U.S. President,,REP,Mitt Romney,18,18
Scott,HUNT,U.S. President,,REP,Mitt Romney,9,9
Scott,JAMES,U.S. President,,REP,Mitt Romney,4,4
Scott,JONES/LITTLE TEXAS,U.S. President,,REP,Mitt Romney,6,6
Scott,KEENER,U.S. President,,REP,Mitt Romney,8,8
Scott,LAMB,U.S. President,,REP,Mitt Romney,15,15
Scott,LAFAVE,U.S. President,,REP,Mitt Romney,3,3
Scott,LEWIS WARD 1,U.S. President,,REP,Mitt Romney,49,49
Scott,LEWIS WARD 2,U.S. President,,REP,Mitt Romney,24,24
Scott,MILL CREEK,U.S. President,,REP,Mitt Romney,22,22
Scott,MOUNTAIN,U.S. President,,REP,Mitt Romney,16,16
Scott,MOUNT PLEASANT,U.S. President,,REP,Mitt Romney,18,18
Scott,PARKS,U.S. President,,REP,Mitt Romney,7,7
Scott,TOMLINSON/TATE,U.S. President,,REP,Mitt Romney,17,17
Scott,BLACKFORK,U.S. President,,REP,Rick Santorum,4,4
Scott,BLANSETT,U.S. President,,REP,Rick Santorum,1,1
Scott,BRAWLEY,U.S. President,,REP,Rick Santorum,1,1
Scott,CAUTHRON/OLIVER,U.S. President,,REP,Rick Santorum,0,0
Scott,CEDAR CREEK,U.S. President,,REP,Rick Santorum,0,0
Scott,COAL/LAFAYETTE,U.S. President,,REP,Rick Santorum,2,2
Scott,DENTON,U.S. President,,REP,Rick Santorum,1,1
Scott,HICKMAN WARD 1,U.S. President,,REP,Rick Santorum,6,6
Scott,HICKMAN WARD 2,U.S. President,,REP,Rick Santorum,7,7
Scott,HICKMAN WARD 3,U.S. President,,REP,Rick Santorum,10,10
Scott,HICKMAN RURAL EAST,U.S. President,,REP,Rick Santorum,10,10
Scott,HICKMAN RURAL WEST,U.S. President,,REP,Rick Santorum,2,2
Scott,HON,U.S. President,,REP,Rick Santorum,3,3
Scott,HUNT,U.S. President,,REP,Rick Santorum,2,2
Scott,JAMES,U.S. President,,REP,Rick Santorum,1,1
Scott,JONES/LITTLE TEXAS,U.S. President,,REP,Rick Santorum,1,1
Scott,KEENER,U.S. President,,REP,Rick Santorum,0,0
Scott,LAMB,U.S. President,,REP,Rick Santorum,2,2
Scott,LAFAVE,U.S. President,,REP,Rick Santorum,3,3
Scott,LEWIS WARD 1,U.S. President,,REP,Rick Santorum,14,14
Scott,LEWIS WARD 2,U.S. President,,REP,Rick Santorum,8,8
Scott,MILL CREEK,U.S. President,,REP,Rick Santorum,2,2
Scott,MOUNTAIN,U.S. President,,REP,Rick Santorum,1,1
Scott,MOUNT PLEASANT,U.S. President,,REP,Rick Santorum,3,3
Scott,PARKS,U.S. President,,REP,Rick Santorum,1,1
Scott,TOMLINSON/TATE,U.S. President,,REP,Rick Santorum,2,2
Scott,BLACKFORK,U.S. President,,REP,Ron Paul,3,3
Scott,BLANSETT,U.S. President,,REP,Ron Paul,2,2
Scott,BRAWLEY,U.S. President,,REP,Ron Paul,6,6
Scott,CAUTHRON/OLIVER,U.S. President,,REP,Ron Paul,4,4
Scott,CEDAR CREEK,U.S. President,,REP,Ron Paul,0,0
Scott,COAL/LAFAYETTE,U.S. President,,REP,Ron Paul,0,0
Scott,DENTON,U.S. President,,REP,Ron Paul,2,2
Scott,HICKMAN WARD 1,U.S. President,,REP,Ron Paul,5,5
Scott,HICKMAN WARD 2,U.S. President,,REP,Ron Paul,2,2
Scott,HICKMAN WARD 3,U.S. President,,REP,Ron Paul,6,6
Scott,HICKMAN RURAL EAST,U.S. President,,REP,Ron Paul,11,11
Scott,HICKMAN RURAL WEST,U.S. President,,REP,Ron Paul,3,3
Scott,HON,U.S. President,,REP,Ron Paul,4,4
Scott,HUNT,U.S. President,,REP,Ron Paul,0,0
Scott,JAMES,U.S. President,,REP,Ron Paul,0,0
Scott,JONES/LITTLE TEXAS,U.S. President,,REP,Ron Paul,1,1
Scott,KEENER,U.S. President,,REP,Ron Paul,0,0
Scott,LAMB,U.S. President,,REP,Ron Paul,2,2
Scott,LAFAVE,U.S. President,,REP,Ron Paul,3,3
Scott,LEWIS WARD 1,U.S. President,,REP,Ron Paul,3,3
Scott,LEWIS WARD 2,U.S. President,,REP,Ron Paul,3,3
Scott,MILL CREEK,U.S. President,,REP,Ron Paul,8,8
Scott,MOUNTAIN,U.S. President,,REP,Ron Paul,1,1
Scott,MOUNT PLEASANT,U.S. President,,REP,Ron Paul,0,0
Scott,PARKS,U.S. President,,REP,Ron Paul,0,0
Scott,TOMLINSON/TATE,U.S. President,,REP,Ron Paul,3,3
Scott,BLACKFORK,U.S. President,,REP,Newt Gingrich,1,1
Scott,BLANSETT,U.S. President,,REP,Newt Gingrich,2,2
Scott,BRAWLEY,U.S. President,,REP,Newt Gingrich,0,0
Scott,CAUTHRON/OLIVER,U.S. President,,REP,Newt Gingrich,0,0
Scott,CEDAR CREEK,U.S. President,,REP,Newt Gingrich,0,0
Scott,COAL/LAFAYETTE,U.S. President,,REP,Newt Gingrich,2,2
Scott,DENTON,U.S. President,,REP,Newt Gingrich,1,1
Scott,HICKMAN WARD 1,U.S. President,,REP,Newt Gingrich,0,0
Scott,HICKMAN WARD 2,U.S. President,,REP,Newt Gingrich,2,2
Scott,HICKMAN WARD 3,U.S. President,,REP,Newt Gingrich,4,4
Scott,HICKMAN RURAL EAST,U.S. President,,REP,Newt Gingrich,3,3
Scott,HICKMAN RURAL WEST,U.S. President,,REP,Newt Gingrich,1,1
Scott,HON,U.S. President,,REP,Newt Gingrich,2,2
Scott,HUNT,U.S. President,,REP,Newt Gingrich,0,0
Scott,JAMES,U.S. President,,REP,Newt Gingrich,0,0
Scott,JONES/LITTLE TEXAS,U.S. President,,REP,Newt Gingrich,0,0
Scott,KEENER,U.S. President,,REP,Newt Gingrich,3,3
Scott,LAMB,U.S. President,,REP,Newt Gingrich,5,5
Scott,LAFAVE,U.S. President,,REP,Newt Gingrich,0,0
Scott,LEWIS WARD 1,U.S. President,,REP,Newt Gingrich,1,1
Scott,LEWIS WARD 2,U.S. President,,REP,Newt Gingrich,1,1
Scott,MILL CREEK,U.S. President,,REP,Newt Gingrich,0,0
Scott,MOUNTAIN,U.S. President,,REP,Newt Gingrich,3,3
Scott,MOUNT PLEASANT,U.S. President,,REP,Newt Gingrich,0,0
Scott,PARKS,U.S. President,,REP,Newt Gingrich,0,0
Scott,TOMLINSON/TATE,U.S. President,,REP,Newt Gingrich,0,0
Scott,BLACKFORK,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Scott,BLANSETT,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Scott,BRAWLEY,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Scott,CAUTHRON/OLIVER,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Scott,CEDAR CREEK,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Scott,COAL/LAFAYETTE,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Scott,DENTON,U.S. Congress District 4,,REP,Beth Anne Rankin,13,13
Scott,HICKMAN WARD 1,U.S. Congress District 4,,REP,Beth Anne Rankin,13,13
Scott,HICKMAN WARD 2,U.S. Congress District 4,,REP,Beth Anne Rankin,13,13
Scott,HICKMAN WARD 3,U.S. Congress District 4,,REP,Beth Anne Rankin,9,9
Scott,HICKMAN RURAL EAST,U.S. Congress District 4,,REP,Beth Anne Rankin,10,10
Scott,HICKMAN RURAL WEST,U.S. Congress District 4,,REP,Beth Anne Rankin,8,8
Scott,HON,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Scott,HUNT,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Scott,JAMES,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Scott,JONES/LITTLE TEXAS,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Scott,KEENER,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Scott,LAMB,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Scott,LAFAVE,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Scott,LEWIS WARD 1,U.S. Congress District 4,,REP,Beth Anne Rankin,15,15
Scott,LEWIS WARD 2,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
