county,precinct,office,district,party,candidate,votes,election_day
Logan,Mountain,U.S. President,,DEM,Barack Obama,3,3
Logan,River City,U.S. President,,DEM,Barack Obama,5,5
Logan,River Rural,U.S. President,,DEM,Barack Obama,18,18
Logan,Shoal Creek,U.S. President,,DEM,Barack Obama,21,21
Logan,Short Mtn Ward 1,U.S. President,,DEM,Barack Obama,53,53
Logan,Short Mtn Ward 2,U.S. President,,DEM,Barack Obama,16,16
Logan,Short Mtn Ward 3,U.S. President,,DEM,Barack Obama,24,24
Logan,Short Mtn Ward 4,U.S. President,,DEM,Barack Obama,40,40
Logan,Caulksville City,U.S. President,,DEM,Barack Obama,8,8
Logan,Caulksville Rural,U.S. President,,DEM,Barack Obama,13,13
Logan,Ratcliff City,U.S. President,,DEM,Barack Obama,5,5
Logan,Ratcliff Rural,U.S. President,,DEM,Barack Obama,5,5
Logan,Morrison Bluff,U.S. President,,DEM,Barack Obama,1,1
Logan,Blue Mtn City,U.S. President,,DEM,Barack Obama,3,3
Logan,Blue Mtn Rural,U.S. President,,DEM,Barack Obama,0,0
Logan,Boone Ward 1,U.S. President,,DEM,Barack Obama,23,23
Logan,Boone Ward 2,U.S. President,,DEM,Barack Obama,27,27
Logan,Boone Ward 3,U.S. President,,DEM,Barack Obama,35,35
Logan,Boone Ward 4,U.S. President,,DEM,Barack Obama,31,31
Logan,Cauthron,U.S. President,,DEM,Barack Obama,6,6
Logan,Petit Jean,U.S. President,,DEM,Barack Obama,3,3
Logan,Reveille City,U.S. President,,DEM,Barack Obama,17,17
Logan,Reveille Rural,U.S. President,,DEM,Barack Obama,18,18
Logan,Sugar Creek,U.S. President,,DEM,Barack Obama,14,14
Logan,Washburn,U.S. President,,DEM,Barack Obama,11,11
Logan,Barber,U.S. President,,DEM,Barack Obama,4,4
Logan,Tomlinson,U.S. President,,DEM,Barack Obama,16,16
Logan,Cane Creek,U.S. Congress District 4,,DEM,Q. Byrum Hurst,20,20
Logan,Clark Crossroads,U.S. Congress District 4,,DEM,Q. Byrum Hurst,10,10
Logan,Clark Subiaco City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Logan,Clark Subiaco Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,6,6
Logan,Delaware,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Logan,Driggs,U.S. Congress District 4,,DEM,Q. Byrum Hurst,18,18
Logan,Ellsworth,U.S. Congress District 4,,DEM,Q. Byrum Hurst,10,10
Logan,Johnson,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Logan,Logan,U.S. Congress District 4,,DEM,Q. Byrum Hurst,17,17
Logan,Mountain,U.S. Congress District 4,,DEM,Q. Byrum Hurst,3,3
Logan,River City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Logan,River Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Logan,Shoal Creek,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Logan,Short Mtn Ward 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,43,43
Logan,Short Mtn Ward 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,20,20
Logan,Short Mtn Ward 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,18,18
Logan,Short Mtn Ward 4,U.S. Congress District 4,,DEM,Q. Byrum Hurst,34,34
Logan,Caulksville City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,8,8
Logan,Caulksville Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Logan,Ratcliff City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Logan,Ratcliff Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,3,3
Logan,Morrison Bluff,U.S. Congress District 4,,DEM,Q. Byrum Hurst,3,3
Logan,Blue Mtn City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Logan,Blue Mtn Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Logan,Boone Ward 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Logan,Boone Ward 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,18,18
Logan,Boone Ward 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,21,21
Logan,Boone Ward 4,U.S. Congress District 4,,DEM,Q. Byrum Hurst,14,14
Logan,Cauthron,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Logan,Petit Jean,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Logan,Reveille City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,12,12
Logan,Reveille Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Logan,Sugar Creek,U.S. Congress District 4,,DEM,Q. Byrum Hurst,19,19
Logan,Washburn,U.S. Congress District 4,,DEM,Q. Byrum Hurst,19,19
Logan,Barber,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Logan,Tomlinson,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Logan,Cane Creek,U.S. Congress District 4,,DEM,DC Morrison,9,9
Logan,Clark Crossroads,U.S. Congress District 4,,DEM,DC Morrison,1,1
Logan,Clark Subiaco City,U.S. Congress District 4,,DEM,DC Morrison,10,10
Logan,Clark Subiaco Rural,U.S. Congress District 4,,DEM,DC Morrison,6,6
Logan,Delaware,U.S. Congress District 4,,DEM,DC Morrison,3,3
Logan,Driggs,U.S. Congress District 4,,DEM,DC Morrison,2,2
Logan,Ellsworth,U.S. Congress District 4,,DEM,DC Morrison,4,4
Logan,Johnson,U.S. Congress District 4,,DEM,DC Morrison,3,3
Logan,Logan,U.S. Congress District 4,,DEM,DC Morrison,7,7
Logan,Mountain,U.S. Congress District 4,,DEM,DC Morrison,0,0
Logan,River City,U.S. Congress District 4,,DEM,DC Morrison,3,3
Logan,River Rural,U.S. Congress District 4,,DEM,DC Morrison,10,10
Logan,Shoal Creek,U.S. Congress District 4,,DEM,DC Morrison,12,12
Logan,Short Mtn Ward 1,U.S. Congress District 4,,DEM,DC Morrison,23,23
Logan,Short Mtn Ward 2,U.S. Congress District 4,,DEM,DC Morrison,11,11
Logan,Short Mtn Ward 3,U.S. Congress District 4,,DEM,DC Morrison,12,12
Logan,Short Mtn Ward 4,U.S. Congress District 4,,DEM,DC Morrison,20,20
Logan,Caulksville City,U.S. Congress District 4,,DEM,DC Morrison,5,5
Logan,Caulksville Rural,U.S. Congress District 4,,DEM,DC Morrison,4,4
Logan,Ratcliff City,U.S. Congress District 4,,DEM,DC Morrison,3,3
Logan,Ratcliff Rural,U.S. Congress District 4,,DEM,DC Morrison,2,2
Logan,Morrison Bluff,U.S. Congress District 4,,DEM,DC Morrison,0,0
Logan,Blue Mtn City,U.S. Congress District 4,,DEM,DC Morrison,0,0
Logan,Blue Mtn Rural,U.S. Congress District 4,,DEM,DC Morrison,1,1
Logan,Boone Ward 1,U.S. Congress District 4,,DEM,DC Morrison,4,4
Logan,Boone Ward 2,U.S. Congress District 4,,DEM,DC Morrison,9,9
Logan,Boone Ward 3,U.S. Congress District 4,,DEM,DC Morrison,8,8
Logan,Boone Ward 4,U.S. Congress District 4,,DEM,DC Morrison,8,8
Logan,Cauthron,U.S. Congress District 4,,DEM,DC Morrison,4,4
Logan,Petit Jean,U.S. Congress District 4,,DEM,DC Morrison,2,2
Logan,Reveille City,U.S. Congress District 4,,DEM,DC Morrison,6,6
Logan,Reveille Rural,U.S. Congress District 4,,DEM,DC Morrison,10,10
Logan,Sugar Creek,U.S. Congress District 4,,DEM,DC Morrison,1,1
Logan,Washburn,U.S. Congress District 4,,DEM,DC Morrison,7,7
Logan,Barber,U.S. Congress District 4,,DEM,DC Morrison,1,1
Logan,Tomlinson,U.S. Congress District 4,,DEM,DC Morrison,6,6
Logan,Cane Creek,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Logan,Clark Crossroads,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Logan,Clark Subiaco City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,14,14
Logan,Clark Subiaco Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Logan,Delaware,U.S. Congress District 4,,DEM,Senator Gene Jeffress,6,6
Logan,Driggs,U.S. Congress District 4,,DEM,Senator Gene Jeffress,10,10
Logan,Ellsworth,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Logan,Johnson,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Logan,Logan,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Logan,Mountain,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Logan,River City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Logan,River Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Logan,Shoal Creek,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Logan,Short Mtn Ward 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,41,41
Logan,Short Mtn Ward 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,24,24
Logan,Short Mtn Ward 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,22,22
Logan,Short Mtn Ward 4,U.S. Congress District 4,,DEM,Senator Gene Jeffress,43,43
Logan,Caulksville City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,6,6
Logan,Caulksville Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Logan,Ratcliff City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Logan,Ratcliff Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Logan,Morrison Bluff,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Logan,Blue Mtn City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Logan,Blue Mtn Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Logan,Boone Ward 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,19,19
Logan,Boone Ward 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,27,27
Logan,Boone Ward 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,28,28
Logan,Boone Ward 4,U.S. Congress District 4,,DEM,Senator Gene Jeffress,23,23
Logan,Cauthron,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Logan,Petit Jean,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Logan,Reveille City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,12,12
Logan,Reveille Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Logan,Sugar Creek,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Logan,Washburn,U.S. Congress District 4,,DEM,Senator Gene Jeffress,14,14
Logan,Barber,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Logan,Tomlinson,U.S. Congress District 4,,DEM,Senator Gene Jeffress,13,13
Logan,Cane Creek,TAX COLLECTOR,,DEM,BRITTANY ROGERS,25,25
Logan,Clark Crossroads,TAX COLLECTOR,,DEM,BRITTANY ROGERS,15,15
Logan,Clark Subiaco City,TAX COLLECTOR,,DEM,BRITTANY ROGERS,24,24
Logan,Clark Subiaco Rural,TAX COLLECTOR,,DEM,BRITTANY ROGERS,14,14
Logan,Delaware,TAX COLLECTOR,,DEM,BRITTANY ROGERS,10,10
Logan,Driggs,TAX COLLECTOR,,DEM,BRITTANY ROGERS,20,20
Logan,Ellsworth,TAX COLLECTOR,,DEM,BRITTANY ROGERS,13,13
Logan,Johnson,TAX COLLECTOR,,DEM,BRITTANY ROGERS,6,6
Logan,Logan,TAX COLLECTOR,,DEM,BRITTANY ROGERS,23,23
Logan,Mountain,TAX COLLECTOR,,DEM,BRITTANY ROGERS,3,3
Logan,River City,TAX COLLECTOR,,DEM,BRITTANY ROGERS,5,5
Logan,River Rural,TAX COLLECTOR,,DEM,BRITTANY ROGERS,25,25
Logan,Shoal Creek,TAX COLLECTOR,,DEM,BRITTANY ROGERS,20,20
Logan,Short Mtn Ward 1,TAX COLLECTOR,,DEM,BRITTANY ROGERS,79,79
Logan,Short Mtn Ward 2,TAX COLLECTOR,,DEM,BRITTANY ROGERS,46,46
Logan,Short Mtn Ward 3,TAX COLLECTOR,,DEM,BRITTANY ROGERS,37,37
Logan,Short Mtn Ward 4,TAX COLLECTOR,,DEM,BRITTANY ROGERS,60,60
Logan,Caulksville City,TAX COLLECTOR,,DEM,BRITTANY ROGERS,14,14
Logan,Caulksville Rural,TAX COLLECTOR,,DEM,BRITTANY ROGERS,15,15
Logan,Ratcliff City,TAX COLLECTOR,,DEM,BRITTANY ROGERS,4,4
Logan,Ratcliff Rural,TAX COLLECTOR,,DEM,BRITTANY ROGERS,5,5
Logan,Morrison Bluff,TAX COLLECTOR,,DEM,BRITTANY ROGERS,4,4
Logan,Blue Mtn City,TAX COLLECTOR,,DEM,BRITTANY ROGERS,0,0
Logan,Blue Mtn Rural,TAX COLLECTOR,,DEM,BRITTANY ROGERS,1,1
Logan,Boone Ward 1,TAX COLLECTOR,,DEM,BRITTANY ROGERS,28,28
Logan,Boone Ward 2,TAX COLLECTOR,,DEM,BRITTANY ROGERS,32,32
Logan,Boone Ward 3,TAX COLLECTOR,,DEM,BRITTANY ROGERS,34,34
Logan,Boone Ward 4,TAX COLLECTOR,,DEM,BRITTANY ROGERS,28,28
Logan,Cauthron,TAX COLLECTOR,,DEM,BRITTANY ROGERS,4,4
Logan,Petit Jean,TAX COLLECTOR,,DEM,BRITTANY ROGERS,8,8
Logan,Reveille City,TAX COLLECTOR,,DEM,BRITTANY ROGERS,21,21
Logan,Reveille Rural,TAX COLLECTOR,,DEM,BRITTANY ROGERS,29,29
Logan,Sugar Creek,TAX COLLECTOR,,DEM,BRITTANY ROGERS,16,16
Logan,Washburn,TAX COLLECTOR,,DEM,BRITTANY ROGERS,15,15
Logan,Barber,TAX COLLECTOR,,DEM,BRITTANY ROGERS,1,1
Logan,Tomlinson,TAX COLLECTOR,,DEM,BRITTANY ROGERS,23,23
Logan,Cane Creek,TAX COLLECTOR,,DEM,DENICE M. JESSING,15,15
Logan,Clark Crossroads,TAX COLLECTOR,,DEM,DENICE M. JESSING,6,6
Logan,Clark Subiaco City,TAX COLLECTOR,,DEM,DENICE M. JESSING,10,10
Logan,Clark Subiaco Rural,TAX COLLECTOR,,DEM,DENICE M. JESSING,8,8
Logan,Delaware,TAX COLLECTOR,,DEM,DENICE M. JESSING,6,6
Logan,Driggs,TAX COLLECTOR,,DEM,DENICE M. JESSING,8,8
Logan,Ellsworth,TAX COLLECTOR,,DEM,DENICE M. JESSING,4,4
Logan,Johnson,TAX COLLECTOR,,DEM,DENICE M. JESSING,6,6
Logan,Logan,TAX COLLECTOR,,DEM,DENICE M. JESSING,11,11
Logan,Mountain,TAX COLLECTOR,,DEM,DENICE M. JESSING,2,2
Logan,River City,TAX COLLECTOR,,DEM,DENICE M. JESSING,4,4
Logan,River Rural,TAX COLLECTOR,,DEM,DENICE M. JESSING,8,8
Logan,Shoal Creek,TAX COLLECTOR,,DEM,DENICE M. JESSING,16,16
Logan,Short Mtn Ward 1,TAX COLLECTOR,,DEM,DENICE M. JESSING,35,35
Logan,Short Mtn Ward 2,TAX COLLECTOR,,DEM,DENICE M. JESSING,15,15
Logan,Short Mtn Ward 3,TAX COLLECTOR,,DEM,DENICE M. JESSING,20,20
Logan,Short Mtn Ward 4,TAX COLLECTOR,,DEM,DENICE M. JESSING,42,42
Logan,Caulksville City,TAX COLLECTOR,,DEM,DENICE M. JESSING,6,6
Logan,Caulksville Rural,TAX COLLECTOR,,DEM,DENICE M. JESSING,7,7
Logan,Ratcliff City,TAX COLLECTOR,,DEM,DENICE M. JESSING,7,7
Logan,Ratcliff Rural,TAX COLLECTOR,,DEM,DENICE M. JESSING,5,5
Logan,Morrison Bluff,TAX COLLECTOR,,DEM,DENICE M. JESSING,2,2
Logan,Blue Mtn City,TAX COLLECTOR,,DEM,DENICE M. JESSING,3,3
Logan,Blue Mtn Rural,TAX COLLECTOR,,DEM,DENICE M. JESSING,1,1
Logan,Boone Ward 1,TAX COLLECTOR,,DEM,DENICE M. JESSING,12,12
Logan,Boone Ward 2,TAX COLLECTOR,,DEM,DENICE M. JESSING,23,23
Logan,Boone Ward 3,TAX COLLECTOR,,DEM,DENICE M. JESSING,22,22
Logan,Boone Ward 4,TAX COLLECTOR,,DEM,DENICE M. JESSING,21,21
Logan,Cauthron,TAX COLLECTOR,,DEM,DENICE M. JESSING,7,7
Logan,Petit Jean,TAX COLLECTOR,,DEM,DENICE M. JESSING,3,3
Logan,Reveille City,TAX COLLECTOR,,DEM,DENICE M. JESSING,8,8
Logan,Reveille Rural,TAX COLLECTOR,,DEM,DENICE M. JESSING,8,8
Logan,Sugar Creek,TAX COLLECTOR,,DEM,DENICE M. JESSING,12,12
Logan,Washburn,TAX COLLECTOR,,DEM,DENICE M. JESSING,24,24
Logan,Barber,TAX COLLECTOR,,DEM,DENICE M. JESSING,3,3
Logan,Tomlinson,TAX COLLECTOR,,DEM,DENICE M. JESSING,12,12
Logan,Cane Creek,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,33,33
Logan,Clark Crossroads,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,19,19
Logan,Clark Subiaco City,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,29,29
Logan,Clark Subiaco Rural,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,20,20
Logan,Delaware,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,16,16
Logan,Driggs,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,27,27
Logan,Ellsworth,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,15,15
Logan,Johnson,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,10,10
Logan,Logan,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,31,31
Logan,Mountain,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,5,5
Logan,River City,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,9,9
Logan,River Rural,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,31,31
Logan,Shoal Creek,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,34,34
Logan,Short Mtn Ward 1,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,102,102
Logan,Short Mtn Ward 2,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,55,55
Logan,Short Mtn Ward 3,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,50,50
Logan,Short Mtn Ward 4,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,94,94
Logan,Caulksville City,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,18,18
Logan,Caulksville Rural,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,19,19
Logan,Ratcliff City,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,11,11
Logan,Ratcliff Rural,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,9,9
Logan,Morrison Bluff,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,6,6
Logan,Blue Mtn City,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,4,4
Logan,Blue Mtn Rural,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,2,2
Logan,Boone Ward 1,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,34,34
Logan,Boone Ward 2,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,53,53
Logan,Boone Ward 3,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,54,54
Logan,Boone Ward 4,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,42,42
Logan,Cauthron,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,11,11
Logan,Petit Jean,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,10,10
Logan,Reveille City,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,23,23
Logan,Reveille Rural,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,34,34
Logan,Sugar Creek,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,29,29
Logan,Washburn,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,39,39
Logan,Barber,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,1,1
Logan,Tomlinson,DEMOCRATIC UNOPPOSED CANDIDATES,,DEM,FOR,32,32
Logan,Cane Creek,U.S. President,,REP,Ron Paul,3,3
Logan,Clark Crossroads,U.S. President,,REP,Ron Paul,2,2
Logan,Clark Subiaco City,U.S. President,,REP,Ron Paul,1,1
Logan,Clark Subiaco Rural,U.S. President,,REP,Ron Paul,2,2
Logan,Delaware,U.S. President,,REP,Ron Paul,8,8
Logan,Driggs,U.S. President,,REP,Ron Paul,3,3
Logan,Ellsworth,U.S. President,,REP,Ron Paul,16,16
Logan,Johnson,U.S. President,,REP,Ron Paul,3,3
Logan,Logan,U.S. President,,REP,Ron Paul,4,4
Logan,Mountain,U.S. President,,REP,Ron Paul,1,1
Logan,River City,U.S. President,,REP,Ron Paul,0,0
Logan,River Rural,U.S. President,,REP,Ron Paul,1,1
Logan,Shoal Creek,U.S. President,,REP,Ron Paul,5,5
Logan,Short Mtn Ward 1,U.S. President,,REP,Ron Paul,6,6
Logan,Short Mtn Ward 2,U.S. President,,REP,Ron Paul,5,5
Logan,Short Mtn Ward 3,U.S. President,,REP,Ron Paul,4,4
Logan,Short Mtn Ward 4,U.S. President,,REP,Ron Paul,6,6
Logan,Caulksville City,U.S. President,,REP,Ron Paul,3,3
Logan,Caulksville Rural,U.S. President,,REP,Ron Paul,4,4
Logan,Ratcliff City,U.S. President,,REP,Ron Paul,1,1
Logan,Ratcliff Rural,U.S. President,,REP,Ron Paul,0,0
Logan,Morrison Bluff,U.S. President,,REP,Ron Paul,0,0
Logan,Blue Mtn City,U.S. President,,REP,Ron Paul,3,3
Logan,Blue Mtn Rural,U.S. President,,REP,Ron Paul,0,0
Logan,Boone Ward 1,U.S. President,,REP,Ron Paul,8,8
Logan,Boone Ward 2,U.S. President,,REP,Ron Paul,8,8
Logan,Boone Ward 3,U.S. President,,REP,Ron Paul,6,6
Logan,Boone Ward 4,U.S. President,,REP,Ron Paul,16,16
Logan,Cauthron,U.S. President,,REP,Ron Paul,1,1
Logan,Petit Jean,U.S. President,,REP,Ron Paul,5,5
Logan,Reveille City,U.S. President,,REP,Ron Paul,1,1
Logan,Reveille Rural,U.S. President,,REP,Ron Paul,7,7
Logan,Sugar Creek,U.S. President,,REP,Ron Paul,8,8
Logan,Washburn,U.S. President,,REP,Ron Paul,5,5
Logan,Barber,U.S. President,,REP,Ron Paul,3,3
Logan,Tomlinson,U.S. President,,REP,Ron Paul,3,3
Logan,Cane Creek,U.S. President,,REP,Newt Gingrich,0,0
Logan,Clark Crossroads,U.S. President,,REP,Newt Gingrich,0,0
Logan,Clark Subiaco City,U.S. President,,REP,Newt Gingrich,1,1
Logan,Clark Subiaco Rural,U.S. President,,REP,Newt Gingrich,1,1
Logan,Delaware,U.S. President,,REP,Newt Gingrich,2,2
Logan,Driggs,U.S. President,,REP,Newt Gingrich,3,3
Logan,Ellsworth,U.S. President,,REP,Newt Gingrich,11,11
Logan,Johnson,U.S. President,,REP,Newt Gingrich,1,1
Logan,Logan,U.S. President,,REP,Newt Gingrich,0,0
Logan,Mountain,U.S. President,,REP,Newt Gingrich,1,1
Logan,River City,U.S. President,,REP,Newt Gingrich,0,0
Logan,River Rural,U.S. President,,REP,Newt Gingrich,1,1
Logan,Shoal Creek,U.S. President,,REP,Newt Gingrich,4,4
Logan,Short Mtn Ward 1,U.S. President,,REP,Newt Gingrich,4,4
Logan,Short Mtn Ward 2,U.S. President,,REP,Newt Gingrich,3,3
Logan,Short Mtn Ward 3,U.S. President,,REP,Newt Gingrich,1,1
Logan,Short Mtn Ward 4,U.S. President,,REP,Newt Gingrich,4,4
Logan,Caulksville City,U.S. President,,REP,Newt Gingrich,1,1
Logan,Caulksville Rural,U.S. President,,REP,Newt Gingrich,3,3
Logan,Ratcliff City,U.S. President,,REP,Newt Gingrich,0,0
Logan,Ratcliff Rural,U.S. President,,REP,Newt Gingrich,0,0
Logan,Morrison Bluff,U.S. President,,REP,Newt Gingrich,0,0
Logan,Blue Mtn City,U.S. President,,REP,Newt Gingrich,0,0
Logan,Blue Mtn Rural,U.S. President,,REP,Newt Gingrich,0,0
