county,precinct,office,district,party,candidate,votes,election_day
Johnson,RED-LICK,U.S. Congress District 4,,DEM,Senator Gene Jeffress,49,49
Johnson,SPADRA WARD 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,100,100
Johnson,SPADRA WARD 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,79,79
Johnson,SPADRA WARD 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,92,92
Johnson,SPADRA WARD 4,U.S. Congress District 4,,DEM,Senator Gene Jeffress,65,65
Johnson,SHERMAN,U.S. Congress District 4,,DEM,Senator Gene Jeffress,15,15
Johnson,STONEWALL,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Johnson,WARD,U.S. Congress District 4,,DEM,Senator Gene Jeffress,30,30
Johnson,ABSENTEE,U.S. Congress District 4,,DEM,Senator Gene Jeffress,26,26
Johnson,BATSON,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,15,15
Johnson,DICKERSON-HILL,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,8,8
Johnson,GRANT,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,137,137
Johnson,HICKEY,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,56,56
Johnson,HORSEHEAD,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,67,67
Johnson,HOWELL,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,61,61
Johnson,KING,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,120,120
Johnson,LEE,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,34,34
Johnson,LOWGAP,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,3,3
Johnson,MCKENNON,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,43,43
Johnson,MULBERRY,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,19,19
Johnson,PERRY,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,81,81
Johnson,PITTSBURG,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,176,176
Johnson,PRAIRIE,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,59,59
Johnson,RED-LICK,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,113,113
Johnson,SPADRA WARD 1,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,221,221
Johnson,SPADRA WARD 2,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,170,170
Johnson,SPADRA WARD 3,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,276,276
Johnson,SPADRA WARD 4,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,143,143
Johnson,SHERMAN,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,33,33
Johnson,STONEWALL,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,38,38
Johnson,WARD,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,91,91
Johnson,ABSENTEE,CIRCUIT CLERK,,DEM,ALICIA NOWOTNY,70,70
Johnson,BATSON,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",10,10
Johnson,DICKERSON-HILL,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",5,5
Johnson,GRANT,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",65,65
Johnson,HICKEY,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",18,18
Johnson,HORSEHEAD,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",32,32
Johnson,HOWELL,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",32,32
Johnson,KING,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",54,54
Johnson,LEE,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",14,14
Johnson,LOWGAP,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",2,2
Johnson,MCKENNON,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",41,41
Johnson,MULBERRY,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",1,1
Johnson,PERRY,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",43,43
Johnson,PITTSBURG,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",105,105
Johnson,PRAIRIE,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",16,16
Johnson,RED-LICK,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",29,29
Johnson,SPADRA WARD 1,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",76,76
Johnson,SPADRA WARD 2,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",79,79
Johnson,SPADRA WARD 3,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",89,89
Johnson,SPADRA WARD 4,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",54,54
Johnson,SHERMAN,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",12,12
Johnson,STONEWALL,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",25,25
Johnson,WARD,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",50,50
Johnson,ABSENTEE,CIRCUIT CLERK,,DEM,"ROBERT ""PETE"" PETERSEN",35,35
Johnson,BATSON,SHERIFF,,DEM,JIMMY DORNEY,16,16
Johnson,DICKERSON-HILL,SHERIFF,,DEM,JIMMY DORNEY,12,12
Johnson,GRANT,SHERIFF,,DEM,JIMMY DORNEY,86,86
Johnson,HICKEY,SHERIFF,,DEM,JIMMY DORNEY,42,42
Johnson,HORSEHEAD,SHERIFF,,DEM,JIMMY DORNEY,76,76
Johnson,HOWELL,SHERIFF,,DEM,JIMMY DORNEY,63,63
Johnson,KING,SHERIFF,,DEM,JIMMY DORNEY,110,110
Johnson,LEE,SHERIFF,,DEM,JIMMY DORNEY,23,23
Johnson,LOWGAP,SHERIFF,,DEM,JIMMY DORNEY,5,5
Johnson,MCKENNON,SHERIFF,,DEM,JIMMY DORNEY,49,49
Johnson,MULBERRY,SHERIFF,,DEM,JIMMY DORNEY,15,15
Johnson,PERRY,SHERIFF,,DEM,JIMMY DORNEY,66,66
Johnson,PITTSBURG,SHERIFF,,DEM,JIMMY DORNEY,175,175
Johnson,PRAIRIE,SHERIFF,,DEM,JIMMY DORNEY,60,60
Johnson,RED-LICK,SHERIFF,,DEM,JIMMY DORNEY,85,85
Johnson,SPADRA WARD 1,SHERIFF,,DEM,JIMMY DORNEY,221,221
Johnson,SPADRA WARD 2,SHERIFF,,DEM,JIMMY DORNEY,159,159
Johnson,SPADRA WARD 3,SHERIFF,,DEM,JIMMY DORNEY,239,239
Johnson,SPADRA WARD 4,SHERIFF,,DEM,JIMMY DORNEY,141,141
Johnson,SHERMAN,SHERIFF,,DEM,JIMMY DORNEY,35,35
Johnson,STONEWALL,SHERIFF,,DEM,JIMMY DORNEY,34,34
Johnson,WARD,SHERIFF,,DEM,JIMMY DORNEY,101,101
Johnson,ABSENTEE,SHERIFF,,DEM,JIMMY DORNEY,60,60
Johnson,BATSON,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",9,9
Johnson,DICKERSON-HILL,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",2,2
Johnson,GRANT,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",125,125
Johnson,HICKEY,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",34,34
Johnson,HORSEHEAD,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",25,25
Johnson,HOWELL,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",36,36
Johnson,KING,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",66,66
Johnson,LEE,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",26,26
Johnson,LOWGAP,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",2,2
Johnson,MCKENNON,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",42,42
Johnson,MULBERRY,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",6,6
Johnson,PERRY,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",60,60
Johnson,PITTSBURG,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",114,114
Johnson,PRAIRIE,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",18,18
Johnson,RED-LICK,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",57,57
Johnson,SPADRA WARD 1,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",85,85
Johnson,SPADRA WARD 2,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",92,92
Johnson,SPADRA WARD 3,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",129,129
Johnson,SPADRA WARD 4,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",60,60
Johnson,SHERMAN,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",10,10
Johnson,STONEWALL,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",30,30
Johnson,WARD,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",45,45
Johnson,ABSENTEE,SHERIFF,,DEM,"CHARLES ""BUDDY"" BEAVERS",45,45
Johnson,BATSON,CORONER,,DEM,RAY WOOD,14,14
Johnson,DICKERSON-HILL,CORONER,,DEM,RAY WOOD,4,4
Johnson,GRANT,CORONER,,DEM,RAY WOOD,47,47
Johnson,HICKEY,CORONER,,DEM,RAY WOOD,27,27
Johnson,HORSEHEAD,CORONER,,DEM,RAY WOOD,23,23
Johnson,HOWELL,CORONER,,DEM,RAY WOOD,35,35
Johnson,KING,CORONER,,DEM,RAY WOOD,43,43
Johnson,LEE,CORONER,,DEM,RAY WOOD,18,18
Johnson,LOWGAP,CORONER,,DEM,RAY WOOD,1,1
Johnson,MCKENNON,CORONER,,DEM,RAY WOOD,36,36
Johnson,MULBERRY,CORONER,,DEM,RAY WOOD,8,8
Johnson,PERRY,CORONER,,DEM,RAY WOOD,38,38
Johnson,PITTSBURG,CORONER,,DEM,RAY WOOD,115,115
Johnson,PRAIRIE,CORONER,,DEM,RAY WOOD,33,33
Johnson,RED-LICK,CORONER,,DEM,RAY WOOD,39,39
Johnson,SPADRA WARD 1,CORONER,,DEM,RAY WOOD,102,102
Johnson,SPADRA WARD 2,CORONER,,DEM,RAY WOOD,51,51
Johnson,SPADRA WARD 3,CORONER,,DEM,RAY WOOD,97,97
Johnson,SPADRA WARD 4,CORONER,,DEM,RAY WOOD,53,53
Johnson,SHERMAN,CORONER,,DEM,RAY WOOD,14,14
Johnson,STONEWALL,CORONER,,DEM,RAY WOOD,25,25
Johnson,WARD,CORONER,,DEM,RAY WOOD,51,51
Johnson,ABSENTEE,CORONER,,DEM,RAY WOOD,43,43
Johnson,BATSON,CORONER,,DEM,TODD W. MCATEER,11,11
Johnson,DICKERSON-HILL,CORONER,,DEM,TODD W. MCATEER,9,9
Johnson,GRANT,CORONER,,DEM,TODD W. MCATEER,154,154
Johnson,HICKEY,CORONER,,DEM,TODD W. MCATEER,45,45
Johnson,HORSEHEAD,CORONER,,DEM,TODD W. MCATEER,76,76
Johnson,HOWELL,CORONER,,DEM,TODD W. MCATEER,58,58
Johnson,KING,CORONER,,DEM,TODD W. MCATEER,126,126
Johnson,LEE,CORONER,,DEM,TODD W. MCATEER,27,27
Johnson,LOWGAP,CORONER,,DEM,TODD W. MCATEER,3,3
Johnson,MCKENNON,CORONER,,DEM,TODD W. MCATEER,52,52
Johnson,MULBERRY,CORONER,,DEM,TODD W. MCATEER,12,12
Johnson,PERRY,CORONER,,DEM,TODD W. MCATEER,80,80
Johnson,PITTSBURG,CORONER,,DEM,TODD W. MCATEER,158,158
Johnson,PRAIRIE,CORONER,,DEM,TODD W. MCATEER,39,39
Johnson,RED-LICK,CORONER,,DEM,TODD W. MCATEER,97,97
Johnson,SPADRA WARD 1,CORONER,,DEM,TODD W. MCATEER,188,188
Johnson,SPADRA WARD 2,CORONER,,DEM,TODD W. MCATEER,181,181
Johnson,SPADRA WARD 3,CORONER,,DEM,TODD W. MCATEER,256,256
Johnson,SPADRA WARD 4,CORONER,,DEM,TODD W. MCATEER,139,139
Johnson,SHERMAN,CORONER,,DEM,TODD W. MCATEER,30,30
Johnson,STONEWALL,CORONER,,DEM,TODD W. MCATEER,37,37
Johnson,WARD,CORONER,,DEM,TODD W. MCATEER,86,86
Johnson,ABSENTEE,CORONER,,DEM,TODD W. MCATEER,56,56
Johnson,HOWELL,JP 10,,DEM,HAROLD PARKER,48,48
Johnson,MCKENNON,JP 10,,DEM,HAROLD PARKER,76,76
Johnson,ABSENTEE,JP 10,,DEM,HAROLD PARKER,0,0
Johnson,HOWELL,JP 10,,DEM,DEBRA SUMMERS,49,49
Johnson,MCKENNON,JP 10,,DEM,DEBRA SUMMERS,22,22
Johnson,ABSENTEE,JP 10,,DEM,DEBRA SUMMERS,4,4
Johnson,KING,JP 6,,DEM,JOHN PAYNE,8,8
Johnson,SPADRA WARD 3,JP 6,,DEM,JOHN PAYNE,219,219
Johnson,ABSENTEE,JP 6,,DEM,JOHN PAYNE,12,12
Johnson,KING,JP 6,,DEM,BRUCE PHILLIPS,5,5
Johnson,SPADRA WARD 3,JP 6,,DEM,BRUCE PHILLIPS,95,95
Johnson,ABSENTEE,JP 6,,DEM,BRUCE PHILLIPS,4,4
Johnson,BATSON,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,14,14
Johnson,DICKERSON-HILL,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,13,13
Johnson,GRANT,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,162,162
Johnson,HICKEY,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,65,65
Johnson,HORSEHEAD,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,79,79
Johnson,HOWELL,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,77,77
Johnson,KING,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,145,145
Johnson,LEE,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,36,36
Johnson,LOWGAP,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,5,5
Johnson,MCKENNON,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,78,78
Johnson,MULBERRY,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,18,18
Johnson,PERRY,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,101,101
Johnson,PITTSBURG,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,235,235
Johnson,PRAIRIE,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,59,59
Johnson,RED-LICK,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,113,113
Johnson,SPADRA WARD 1,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,252,252
Johnson,SPADRA WARD 2,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,209,209
Johnson,SPADRA WARD 3,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,317,317
Johnson,SPADRA WARD 4,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,170,170
Johnson,SHERMAN,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,43,43
Johnson,STONEWALL,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,50,50
Johnson,WARD,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,119,119
Johnson,ABSENTEE,UNOPPOSED CANDIDATES DEMOCRAT,,DEM,FOR,88,88
Johnson,BATSON,U.S. President,,REP,Mitt Romney,8,8
Johnson,DICKERSON-HILL,U.S. President,,REP,Mitt Romney,6,6
Johnson,GRANT,U.S. President,,REP,Mitt Romney,5,5
Johnson,HICKEY,U.S. President,,REP,Mitt Romney,15,15
Johnson,HORSEHEAD,U.S. President,,REP,Mitt Romney,15,15
Johnson,HOWELL,U.S. President,,REP,Mitt Romney,51,51
Johnson,KING,U.S. President,,REP,Mitt Romney,33,33
Johnson,LEE,U.S. President,,REP,Mitt Romney,15,15
Johnson,LOWGAP,U.S. President,,REP,Mitt Romney,1,1
Johnson,MCKENNON,U.S. President,,REP,Mitt Romney,18,18
Johnson,MULBERRY,U.S. President,,REP,Mitt Romney,6,6
Johnson,PERRY,U.S. President,,REP,Mitt Romney,20,20
Johnson,PITTSBURG,U.S. President,,REP,Mitt Romney,36,36
Johnson,PRAIRIE,U.S. President,,REP,Mitt Romney,8,8
Johnson,RED-LICK,U.S. President,,REP,Mitt Romney,43,43
Johnson,SPADRA WARD 1,U.S. President,,REP,Mitt Romney,43,43
Johnson,SPADRA WARD 2,U.S. President,,REP,Mitt Romney,50,50
Johnson,SPADRA WARD 3,U.S. President,,REP,Mitt Romney,47,47
Johnson,SPADRA WARD 4,U.S. President,,REP,Mitt Romney,38,38
Johnson,SHERMAN,U.S. President,,REP,Mitt Romney,13,13
Johnson,STONEWALL,U.S. President,,REP,Mitt Romney,12,12
Johnson,WARD,U.S. President,,REP,Mitt Romney,14,14
Johnson,ABSENTEE,U.S. President,,REP,Mitt Romney,15,15
Johnson,BATSON,U.S. President,,REP,Newt Gingrich,0,0
Johnson,DICKERSON-HILL,U.S. President,,REP,Newt Gingrich,1,1
Johnson,GRANT,U.S. President,,REP,Newt Gingrich,0,0
Johnson,HICKEY,U.S. President,,REP,Newt Gingrich,1,1
Johnson,HORSEHEAD,U.S. President,,REP,Newt Gingrich,2,2
Johnson,HOWELL,U.S. President,,REP,Newt Gingrich,8,8
Johnson,KING,U.S. President,,REP,Newt Gingrich,2,2
Johnson,LEE,U.S. President,,REP,Newt Gingrich,1,1
Johnson,LOWGAP,U.S. President,,REP,Newt Gingrich,1,1
Johnson,MCKENNON,U.S. President,,REP,Newt Gingrich,3,3
Johnson,MULBERRY,U.S. President,,REP,Newt Gingrich,1,1
Johnson,PERRY,U.S. President,,REP,Newt Gingrich,3,3
Johnson,PITTSBURG,U.S. President,,REP,Newt Gingrich,0,0
Johnson,PRAIRIE,U.S. President,,REP,Newt Gingrich,0,0
Johnson,RED-LICK,U.S. President,,REP,Newt Gingrich,0,0
Johnson,SPADRA WARD 1,U.S. President,,REP,Newt Gingrich,7,7
Johnson,SPADRA WARD 2,U.S. President,,REP,Newt Gingrich,6,6
Johnson,SPADRA WARD 3,U.S. President,,REP,Newt Gingrich,3,3
Johnson,SPADRA WARD 4,U.S. President,,REP,Newt Gingrich,3,3
Johnson,SHERMAN,U.S. President,,REP,Newt Gingrich,1,1
Johnson,STONEWALL,U.S. President,,REP,Newt Gingrich,0,0
Johnson,WARD,U.S. President,,REP,Newt Gingrich,6,6
Johnson,ABSENTEE,U.S. President,,REP,Newt Gingrich,6,6
Johnson,BATSON,U.S. President,,REP,Ron Paul,2,2
Johnson,DICKERSON-HILL,U.S. President,,REP,Ron Paul,1,1
Johnson,GRANT,U.S. President,,REP,Ron Paul,2,2
Johnson,HICKEY,U.S. President,,REP,Ron Paul,1,1
Johnson,HORSEHEAD,U.S. President,,REP,Ron Paul,0,0
Johnson,HOWELL,U.S. President,,REP,Ron Paul,7,7
Johnson,KING,U.S. President,,REP,Ron Paul,7,7
