county,precinct,office,district,party,candidate,votes,election_day
Baxter,6-3,U.S. President,,REP,Rick Santorum,0,0
Baxter,7-1,U.S. President,,REP,Rick Santorum,23,23
Baxter,7-2,U.S. President,,REP,Rick Santorum,6,6
Baxter,7-3,U.S. President,,REP,Rick Santorum,0,0
Baxter,8-1,U.S. President,,REP,Rick Santorum,25,25
Baxter,8-2,U.S. President,,REP,Rick Santorum,1,1
Baxter,8-3,U.S. President,,REP,Rick Santorum,2,2
Baxter,8-4,U.S. President,,REP,Rick Santorum,0,0
Baxter,8-5,U.S. President,,REP,Rick Santorum,2,2
Baxter,9-1,U.S. President,,REP,Rick Santorum,18,18
Baxter,9-2,U.S. President,,REP,Rick Santorum,15,15
Baxter,9-3,U.S. President,,REP,Rick Santorum,0,0
Baxter,9-4,U.S. President,,REP,Rick Santorum,2,2
Baxter,10-1,U.S. President,,REP,Rick Santorum,14,14
Baxter,10-2,U.S. President,,REP,Rick Santorum,19,19
Baxter,10-3,U.S. President,,REP,Rick Santorum,1,1
Baxter,11-1,U.S. President,,REP,Rick Santorum,4,4
Baxter,11-2,U.S. President,,REP,Rick Santorum,12,12
Baxter,11-3,U.S. President,,REP,Rick Santorum,2,2
Baxter,11-4,U.S. President,,REP,Rick Santorum,2,2
Baxter,11-5,U.S. President,,REP,Rick Santorum,0,0
Baxter,11-6,U.S. President,,REP,Rick Santorum,2,2
Baxter,11-7,U.S. President,,REP,Rick Santorum,0,0
Baxter,11-8,U.S. President,,REP,Rick Santorum,0,0
Baxter,11-9,U.S. President,,REP,Rick Santorum,0,0
Baxter,1-1,U.S. President,,REP,Newt Gingrich,13,13
Baxter,1-2,U.S. President,,REP,Newt Gingrich,5,5
Baxter,1-3,U.S. President,,REP,Newt Gingrich,0,0
Baxter,2-1,U.S. President,,REP,Newt Gingrich,3,3
Baxter,2-2,U.S. President,,REP,Newt Gingrich,2,2
Baxter,2-3,U.S. President,,REP,Newt Gingrich,3,3
Baxter,3-1,U.S. President,,REP,Newt Gingrich,1,1
Baxter,3-2,U.S. President,,REP,Newt Gingrich,1,1
Baxter,3-3,U.S. President,,REP,Newt Gingrich,2,2
Baxter,3-4,U.S. President,,REP,Newt Gingrich,0,0
Baxter,4-1,U.S. President,,REP,Newt Gingrich,11,11
Baxter,4-2,U.S. President,,REP,Newt Gingrich,0,0
Baxter,5-1,U.S. President,,REP,Newt Gingrich,4,4
Baxter,5-2,U.S. President,,REP,Newt Gingrich,2,2
Baxter,5-3,U.S. President,,REP,Newt Gingrich,0,0
Baxter,5-4,U.S. President,,REP,Newt Gingrich,0,0
Baxter,6-1,U.S. President,,REP,Newt Gingrich,9,9
Baxter,6-2,U.S. President,,REP,Newt Gingrich,1,1
Baxter,6-3,U.S. President,,REP,Newt Gingrich,3,3
Baxter,7-1,U.S. President,,REP,Newt Gingrich,12,12
Baxter,7-2,U.S. President,,REP,Newt Gingrich,2,2
Baxter,7-3,U.S. President,,REP,Newt Gingrich,0,0
Baxter,8-1,U.S. President,,REP,Newt Gingrich,13,13
Baxter,8-2,U.S. President,,REP,Newt Gingrich,0,0
Baxter,8-3,U.S. President,,REP,Newt Gingrich,0,0
Baxter,8-4,U.S. President,,REP,Newt Gingrich,2,2
Baxter,8-5,U.S. President,,REP,Newt Gingrich,0,0
Baxter,9-1,U.S. President,,REP,Newt Gingrich,8,8
Baxter,9-2,U.S. President,,REP,Newt Gingrich,9,9
Baxter,9-3,U.S. President,,REP,Newt Gingrich,0,0
Baxter,9-4,U.S. President,,REP,Newt Gingrich,1,1
Baxter,10-1,U.S. President,,REP,Newt Gingrich,14,14
Baxter,10-2,U.S. President,,REP,Newt Gingrich,10,10
Baxter,10-3,U.S. President,,REP,Newt Gingrich,1,1
Baxter,11-1,U.S. President,,REP,Newt Gingrich,4,4
Baxter,11-2,U.S. President,,REP,Newt Gingrich,0,0
Baxter,11-3,U.S. President,,REP,Newt Gingrich,3,3
Baxter,11-4,U.S. President,,REP,Newt Gingrich,1,1
Baxter,11-5,U.S. President,,REP,Newt Gingrich,0,0
Baxter,11-6,U.S. President,,REP,Newt Gingrich,3,3
Baxter,11-7,U.S. President,,REP,Newt Gingrich,0,0
Baxter,11-8,U.S. President,,REP,Newt Gingrich,0,0
Baxter,11-9,U.S. President,,REP,Newt Gingrich,0,0
Baxter,1-1,U.S. President,,REP,Mitt Romney,112,112
Baxter,1-2,U.S. President,,REP,Mitt Romney,159,159
Baxter,1-3,U.S. President,,REP,Mitt Romney,18,18
Baxter,2-1,U.S. President,,REP,Mitt Romney,81,81
Baxter,2-2,U.S. President,,REP,Mitt Romney,67,67
Baxter,2-3,U.S. President,,REP,Mitt Romney,31,31
Baxter,3-1,U.S. President,,REP,Mitt Romney,42,42
Baxter,3-2,U.S. President,,REP,Mitt Romney,30,30
Baxter,3-3,U.S. President,,REP,Mitt Romney,127,127
Baxter,3-4,U.S. President,,REP,Mitt Romney,25,25
Baxter,4-1,U.S. President,,REP,Mitt Romney,186,186
Baxter,4-2,U.S. President,,REP,Mitt Romney,37,37
Baxter,5-1,U.S. President,,REP,Mitt Romney,99,99
Baxter,5-2,U.S. President,,REP,Mitt Romney,32,32
Baxter,5-3,U.S. President,,REP,Mitt Romney,6,6
Baxter,5-4,U.S. President,,REP,Mitt Romney,9,9
Baxter,6-1,U.S. President,,REP,Mitt Romney,142,142
Baxter,6-2,U.S. President,,REP,Mitt Romney,36,36
Baxter,6-3,U.S. President,,REP,Mitt Romney,11,11
Baxter,7-1,U.S. President,,REP,Mitt Romney,183,183
Baxter,7-2,U.S. President,,REP,Mitt Romney,35,35
Baxter,7-3,U.S. President,,REP,Mitt Romney,12,12
Baxter,8-1,U.S. President,,REP,Mitt Romney,174,174
Baxter,8-2,U.S. President,,REP,Mitt Romney,18,18
Baxter,8-3,U.S. President,,REP,Mitt Romney,5,5
Baxter,8-4,U.S. President,,REP,Mitt Romney,21,21
Baxter,8-5,U.S. President,,REP,Mitt Romney,1,1
Baxter,9-1,U.S. President,,REP,Mitt Romney,134,134
Baxter,9-2,U.S. President,,REP,Mitt Romney,115,115
Baxter,9-3,U.S. President,,REP,Mitt Romney,2,2
Baxter,9-4,U.S. President,,REP,Mitt Romney,28,28
Baxter,10-1,U.S. President,,REP,Mitt Romney,68,68
Baxter,10-2,U.S. President,,REP,Mitt Romney,84,84
Baxter,10-3,U.S. President,,REP,Mitt Romney,15,15
Baxter,11-1,U.S. President,,REP,Mitt Romney,44,44
Baxter,11-2,U.S. President,,REP,Mitt Romney,51,51
Baxter,11-3,U.S. President,,REP,Mitt Romney,10,10
Baxter,11-4,U.S. President,,REP,Mitt Romney,32,32
Baxter,11-5,U.S. President,,REP,Mitt Romney,0,0
Baxter,11-6,U.S. President,,REP,Mitt Romney,10,10
Baxter,11-7,U.S. President,,REP,Mitt Romney,2,2
Baxter,11-8,U.S. President,,REP,Mitt Romney,13,13
Baxter,11-9,U.S. President,,REP,Mitt Romney,31,31
Baxter,1-1,County Assessor,,REP,Jayme Nicholson,130,130
Baxter,1-2,County Assessor,,REP,Jayme Nicholson,151,151
Baxter,1-3,County Assessor,,REP,Jayme Nicholson,13,13
Baxter,2-1,County Assessor,,REP,Jayme Nicholson,91,91
Baxter,2-2,County Assessor,,REP,Jayme Nicholson,71,71
Baxter,2-3,County Assessor,,REP,Jayme Nicholson,41,41
Baxter,3-1,County Assessor,,REP,Jayme Nicholson,43,43
Baxter,3-2,County Assessor,,REP,Jayme Nicholson,33,33
Baxter,3-3,County Assessor,,REP,Jayme Nicholson,130,130
Baxter,3-4,County Assessor,,REP,Jayme Nicholson,22,22
Baxter,4-1,County Assessor,,REP,Jayme Nicholson,186,186
Baxter,4-2,County Assessor,,REP,Jayme Nicholson,32,32
Baxter,5-1,County Assessor,,REP,Jayme Nicholson,99,99
Baxter,5-2,County Assessor,,REP,Jayme Nicholson,30,30
Baxter,5-3,County Assessor,,REP,Jayme Nicholson,5,5
Baxter,5-4,County Assessor,,REP,Jayme Nicholson,7,7
Baxter,6-1,County Assessor,,REP,Jayme Nicholson,139,139
Baxter,6-2,County Assessor,,REP,Jayme Nicholson,34,34
Baxter,6-3,County Assessor,,REP,Jayme Nicholson,15,15
Baxter,7-1,County Assessor,,REP,Jayme Nicholson,201,201
Baxter,7-2,County Assessor,,REP,Jayme Nicholson,31,31
Baxter,7-3,County Assessor,,REP,Jayme Nicholson,14,14
Baxter,8-1,County Assessor,,REP,Jayme Nicholson,202,202
Baxter,8-2,County Assessor,,REP,Jayme Nicholson,21,21
Baxter,8-3,County Assessor,,REP,Jayme Nicholson,8,8
Baxter,8-4,County Assessor,,REP,Jayme Nicholson,19,19
Baxter,8-5,County Assessor,,REP,Jayme Nicholson,3,3
Baxter,9-1,County Assessor,,REP,Jayme Nicholson,141,141
Baxter,9-2,County Assessor,,REP,Jayme Nicholson,136,136
Baxter,9-3,County Assessor,,REP,Jayme Nicholson,5,5
Baxter,9-4,County Assessor,,REP,Jayme Nicholson,27,27
Baxter,10-1,County Assessor,,REP,Jayme Nicholson,97,97
Baxter,10-2,County Assessor,,REP,Jayme Nicholson,110,110
Baxter,10-3,County Assessor,,REP,Jayme Nicholson,18,18
Baxter,11-1,County Assessor,,REP,Jayme Nicholson,56,56
Baxter,11-2,County Assessor,,REP,Jayme Nicholson,66,66
Baxter,11-3,County Assessor,,REP,Jayme Nicholson,15,15
Baxter,11-4,County Assessor,,REP,Jayme Nicholson,32,32
Baxter,11-5,County Assessor,,REP,Jayme Nicholson,1,1
Baxter,11-6,County Assessor,,REP,Jayme Nicholson,14,14
Baxter,11-7,County Assessor,,REP,Jayme Nicholson,1,1
Baxter,11-8,County Assessor,,REP,Jayme Nicholson,8,8
Baxter,11-9,County Assessor,,REP,Jayme Nicholson,29,29
Baxter,1-1,County Assessor,,REP,Barry Bossier,27,27
Baxter,1-2,County Assessor,,REP,Barry Bossier,48,48
Baxter,1-3,County Assessor,,REP,Barry Bossier,7,7
Baxter,2-1,County Assessor,,REP,Barry Bossier,19,19
Baxter,2-2,County Assessor,,REP,Barry Bossier,17,17
Baxter,2-3,County Assessor,,REP,Barry Bossier,12,12
Baxter,3-1,County Assessor,,REP,Barry Bossier,11,11
Baxter,3-2,County Assessor,,REP,Barry Bossier,10,10
Baxter,3-3,County Assessor,,REP,Barry Bossier,30,30
Baxter,3-4,County Assessor,,REP,Barry Bossier,9,9
Baxter,4-1,County Assessor,,REP,Barry Bossier,45,45
Baxter,4-2,County Assessor,,REP,Barry Bossier,7,7
Baxter,5-1,County Assessor,,REP,Barry Bossier,29,29
Baxter,5-2,County Assessor,,REP,Barry Bossier,15,15
Baxter,5-3,County Assessor,,REP,Barry Bossier,2,2
Baxter,5-4,County Assessor,,REP,Barry Bossier,2,2
Baxter,6-1,County Assessor,,REP,Barry Bossier,48,48
Baxter,6-2,County Assessor,,REP,Barry Bossier,3,3
Baxter,6-3,County Assessor,,REP,Barry Bossier,0,0
Baxter,7-1,County Assessor,,REP,Barry Bossier,47,47
Baxter,7-2,County Assessor,,REP,Barry Bossier,10,10
Baxter,7-3,County Assessor,,REP,Barry Bossier,1,1
Baxter,8-1,County Assessor,,REP,Barry Bossier,32,32
Baxter,8-2,County Assessor,,REP,Barry Bossier,1,1
Baxter,8-3,County Assessor,,REP,Barry Bossier,3,3
Baxter,8-4,County Assessor,,REP,Barry Bossier,6,6
Baxter,8-5,County Assessor,,REP,Barry Bossier,0,0
Baxter,9-1,County Assessor,,REP,Barry Bossier,38,38
Baxter,9-2,County Assessor,,REP,Barry Bossier,33,33
Baxter,9-3,County Assessor,,REP,Barry Bossier,0,0
Baxter,9-4,County Assessor,,REP,Barry Bossier,5,5
Baxter,10-1,County Assessor,,REP,Barry Bossier,32,32
Baxter,10-2,County Assessor,,REP,Barry Bossier,34,34
Baxter,10-3,County Assessor,,REP,Barry Bossier,6,6
Baxter,11-1,County Assessor,,REP,Barry Bossier,11,11
Baxter,11-2,County Assessor,,REP,Barry Bossier,11,11
Baxter,11-3,County Assessor,,REP,Barry Bossier,2,2
Baxter,11-4,County Assessor,,REP,Barry Bossier,16,16
Baxter,11-5,County Assessor,,REP,Barry Bossier,0,0
Baxter,11-6,County Assessor,,REP,Barry Bossier,2,2
Baxter,11-7,County Assessor,,REP,Barry Bossier,1,1
Baxter,11-8,County Assessor,,REP,Barry Bossier,4,4
Baxter,11-9,County Assessor,,REP,Barry Bossier,2,2
Baxter,9-1,JP,Dist. 9,REP,Neal Pendergrass,149,149
Baxter,9-2,JP,Dist. 9,REP,Neal Pendergrass,83,83
Baxter,9-3,JP,Dist. 9,REP,Neal Pendergrass,5,5
Baxter,9-4,JP,Dist. 9,REP,Neal Pendergrass,22,22
Baxter,9-1,JP,Dist. 9,REP,Lynn Lasky,30,30
Baxter,9-2,JP,Dist. 9,REP,Lynn Lasky,90,90
Baxter,9-3,JP,Dist. 9,REP,Lynn Lasky,0,0
Baxter,9-4,JP,Dist. 9,REP,Lynn Lasky,11,11
Baxter,10-1,JP,Dist. 10,REP,Denise M. Gorski,36,36
Baxter,10-2,JP,Dist. 10,REP,Denise M. Gorski,46,46
Baxter,10-3,JP,Dist. 10,REP,Denise M. Gorski,1,1
Baxter,10-1,JP,Dist. 10,REP,Sheila Wingard,34,34
Baxter,10-2,JP,Dist. 10,REP,Sheila Wingard,71,71
Baxter,10-3,JP,Dist. 10,REP,Sheila Wingard,19,19
Baxter,10-1,JP,Dist. 10,REP,George W. Lanning,63,63
Baxter,10-2,JP,Dist. 10,REP,George W. Lanning,28,28
Baxter,10-3,JP,Dist. 10,REP,George W. Lanning,4,4
Baxter,4-1,Constable Twn. 4,,REP,Chester D. Kass,64,64
Baxter,4-2,Constable Twn. 4,,REP,Chester D. Kass,18,18
Baxter,4-1,Constable Twn. 4,,REP,Brad Hurst,139,139
Baxter,4-2,Constable Twn. 4,,REP,Brad Hurst,21,21
Baxter,10-1,Constable Twn 10,,REP,Steve Raines,61,61
Baxter,10-2,Constable Twn 10,,REP,Steve Raines,75,75
Baxter,10-3,Constable Twn 10,,REP,Steve Raines,14,14
Baxter,10-1,Constable Twn 10,,REP,Sheri Lewis,71,71
Baxter,10-2,Constable Twn 10,,REP,Sheri Lewis,60,60
Baxter,10-3,Constable Twn 10,,REP,Sheri Lewis,5,5
Baxter,1-1,Unopposed Republican Candidates,,REP,FOR,128,128
Baxter,1-2,Unopposed Republican Candidates,,REP,FOR,184,184
Baxter,1-3,Unopposed Republican Candidates,,REP,FOR,16,16
Baxter,2-1,Unopposed Republican Candidates,,REP,FOR,97,97
Baxter,2-2,Unopposed Republican Candidates,,REP,FOR,75,75
Baxter,2-3,Unopposed Republican Candidates,,REP,FOR,47,47
Baxter,3-1,Unopposed Republican Candidates,,REP,FOR,49,49
Baxter,3-2,Unopposed Republican Candidates,,REP,FOR,38,38
Baxter,3-3,Unopposed Republican Candidates,,REP,FOR,132,132
Baxter,3-4,Unopposed Republican Candidates,,REP,FOR,27,27
Baxter,4-1,Unopposed Republican Candidates,,REP,FOR,188,188
Baxter,4-2,Unopposed Republican Candidates,,REP,FOR,29,29
Baxter,5-1,Unopposed Republican Candidates,,REP,FOR,121,121
Baxter,5-2,Unopposed Republican Candidates,,REP,FOR,33,33
Baxter,5-3,Unopposed Republican Candidates,,REP,FOR,5,5
Baxter,5-4,Unopposed Republican Candidates,,REP,FOR,7,7
Baxter,6-1,Unopposed Republican Candidates,,REP,FOR,161,161
Baxter,6-2,Unopposed Republican Candidates,,REP,FOR,35,35
Baxter,6-3,Unopposed Republican Candidates,,REP,FOR,10,10
Baxter,7-1,Unopposed Republican Candidates,,REP,FOR,206,206
Baxter,7-2,Unopposed Republican Candidates,,REP,FOR,34,34
Baxter,7-3,Unopposed Republican Candidates,,REP,FOR,10,10
Baxter,8-1,Unopposed Republican Candidates,,REP,FOR,199,199
Baxter,8-2,Unopposed Republican Candidates,,REP,FOR,20,20
Baxter,8-3,Unopposed Republican Candidates,,REP,FOR,10,10
Baxter,8-4,Unopposed Republican Candidates,,REP,FOR,14,14
Baxter,8-5,Unopposed Republican Candidates,,REP,FOR,3,3
Baxter,9-1,Unopposed Republican Candidates,,REP,FOR,142,142
Baxter,9-2,Unopposed Republican Candidates,,REP,FOR,149,149
Baxter,9-3,Unopposed Republican Candidates,,REP,FOR,3,3
Baxter,9-4,Unopposed Republican Candidates,,REP,FOR,22,22
Baxter,10-1,Unopposed Republican Candidates,,REP,FOR,99,99
Baxter,10-2,Unopposed Republican Candidates,,REP,FOR,113,113
Baxter,10-3,Unopposed Republican Candidates,,REP,FOR,10,10
Baxter,11-1,Unopposed Republican Candidates,,REP,FOR,61,61
Baxter,11-2,Unopposed Republican Candidates,,REP,FOR,71,71
Baxter,11-3,Unopposed Republican Candidates,,REP,FOR,12,12
Baxter,11-4,Unopposed Republican Candidates,,REP,FOR,37,37
Baxter,11-5,Unopposed Republican Candidates,,REP,FOR,0,0
Baxter,11-6,Unopposed Republican Candidates,,REP,FOR,13,13
Baxter,11-7,Unopposed Republican Candidates,,REP,FOR,2,2
Baxter,11-8,Unopposed Republican Candidates,,REP,FOR,10,10
Baxter,11-9,Unopposed Republican Candidates,,REP,FOR,29,29
Baxter,1-1,U.S. President,,DEM,Barack Obama,18,18
Baxter,1-2,U.S. President,,DEM,Barack Obama,29,29
Baxter,1-3,U.S. President,,DEM,Barack Obama,2,2
Baxter,2-1,U.S. President,,DEM,Barack Obama,4,4
Baxter,2-2,U.S. President,,DEM,Barack Obama,13,13
Baxter,2-3,U.S. President,,DEM,Barack Obama,10,10
Baxter,3-1,U.S. President,,DEM,Barack Obama,8,8
Baxter,3-2,U.S. President,,DEM,Barack Obama,3,3
Baxter,3-3,U.S. President,,DEM,Barack Obama,26,26
Baxter,3-4,U.S. President,,DEM,Barack Obama,1,1
Baxter,4-1,U.S. President,,DEM,Barack Obama,35,35
Baxter,4-2,U.S. President,,DEM,Barack Obama,6,6
Baxter,5-1,U.S. President,,DEM,Barack Obama,34,34
Baxter,5-2,U.S. President,,DEM,Barack Obama,15,15
Baxter,5-3,U.S. President,,DEM,Barack Obama,0,0
Baxter,5-4,U.S. President,,DEM,Barack Obama,6,6
Baxter,6-1,U.S. President,,DEM,Barack Obama,37,37
Baxter,6-2,U.S. President,,DEM,Barack Obama,1,1
Baxter,6-3,U.S. President,,DEM,Barack Obama,2,2
Baxter,7-1,U.S. President,,DEM,Barack Obama,47,47
Baxter,7-2,U.S. President,,DEM,Barack Obama,2,2
Baxter,7-3,U.S. President,,DEM,Barack Obama,3,3
Baxter,8-1,U.S. President,,DEM,Barack Obama,30,30
Baxter,8-2,U.S. President,,DEM,Barack Obama,5,5
Baxter,8-3,U.S. President,,DEM,Barack Obama,3,3
Baxter,8-4,U.S. President,,DEM,Barack Obama,4,4
Baxter,8-5,U.S. President,,DEM,Barack Obama,2,2
Baxter,9-1,U.S. President,,DEM,Barack Obama,37,37
Baxter,9-2,U.S. President,,DEM,Barack Obama,21,21
Baxter,9-3,U.S. President,,DEM,Barack Obama,0,0
Baxter,9-4,U.S. President,,DEM,Barack Obama,5,5
Baxter,10-1,U.S. President,,DEM,Barack Obama,15,15
Baxter,10-2,U.S. President,,DEM,Barack Obama,21,21
Baxter,10-3,U.S. President,,DEM,Barack Obama,4,4
Baxter,11-1,U.S. President,,DEM,Barack Obama,12,12
Baxter,11-2,U.S. President,,DEM,Barack Obama,5,5
Baxter,11-3,U.S. President,,DEM,Barack Obama,0,0
Baxter,11-4,U.S. President,,DEM,Barack Obama,7,7
Baxter,11-5,U.S. President,,DEM,Barack Obama,0,0
Baxter,11-6,U.S. President,,DEM,Barack Obama,3,3
Baxter,11-7,U.S. President,,DEM,Barack Obama,0,0
Baxter,11-8,U.S. President,,DEM,Barack Obama,1,1
Baxter,11-9,U.S. President,,DEM,Barack Obama,4,4
Baxter,1-1,U.S. President,,DEM,John Wolfe,13,13
Baxter,1-2,U.S. President,,DEM,John Wolfe,8,8
Baxter,1-3,U.S. President,,DEM,John Wolfe,1,1
Baxter,2-1,U.S. President,,DEM,John Wolfe,6,6
Baxter,2-2,U.S. President,,DEM,John Wolfe,4,4
Baxter,2-3,U.S. President,,DEM,John Wolfe,3,3
Baxter,3-1,U.S. President,,DEM,John Wolfe,3,3
Baxter,3-2,U.S. President,,DEM,John Wolfe,3,3
Baxter,3-3,U.S. President,,DEM,John Wolfe,11,11
Baxter,3-4,U.S. President,,DEM,John Wolfe,4,4
Baxter,4-1,U.S. President,,DEM,John Wolfe,22,22
Baxter,4-2,U.S. President,,DEM,John Wolfe,0,0
Baxter,5-1,U.S. President,,DEM,John Wolfe,10,10
Baxter,5-2,U.S. President,,DEM,John Wolfe,1,1
Baxter,5-3,U.S. President,,DEM,John Wolfe,0,0
Baxter,5-4,U.S. President,,DEM,John Wolfe,1,1
Baxter,6-1,U.S. President,,DEM,John Wolfe,16,16
Baxter,6-2,U.S. President,,DEM,John Wolfe,0,0
Baxter,6-3,U.S. President,,DEM,John Wolfe,0,0
Baxter,7-1,U.S. President,,DEM,John Wolfe,10,10
Baxter,7-2,U.S. President,,DEM,John Wolfe,2,2
Baxter,7-3,U.S. President,,DEM,John Wolfe,0,0
Baxter,8-1,U.S. President,,DEM,John Wolfe,14,14
Baxter,8-2,U.S. President,,DEM,John Wolfe,1,1
Baxter,8-3,U.S. President,,DEM,John Wolfe,0,0
Baxter,8-4,U.S. President,,DEM,John Wolfe,2,2
Baxter,8-5,U.S. President,,DEM,John Wolfe,1,1
Baxter,9-1,U.S. President,,DEM,John Wolfe,9,9
Baxter,9-2,U.S. President,,DEM,John Wolfe,8,8
Baxter,9-3,U.S. President,,DEM,John Wolfe,0,0
Baxter,9-4,U.S. President,,DEM,John Wolfe,0,0
Baxter,10-1,U.S. President,,DEM,John Wolfe,3,3
Baxter,10-2,U.S. President,,DEM,John Wolfe,9,9
Baxter,10-3,U.S. President,,DEM,John Wolfe,2,2
Baxter,11-1,U.S. President,,DEM,John Wolfe,4,4
Baxter,11-2,U.S. President,,DEM,John Wolfe,6,6
Baxter,11-3,U.S. President,,DEM,John Wolfe,0,0
Baxter,11-4,U.S. President,,DEM,John Wolfe,4,4
Baxter,11-5,U.S. President,,DEM,John Wolfe,0,0
Baxter,11-6,U.S. President,,DEM,John Wolfe,6,6
Baxter,11-7,U.S. President,,DEM,John Wolfe,0,0
Baxter,11-8,U.S. President,,DEM,John Wolfe,1,1
Baxter,11-9,U.S. President,,DEM,John Wolfe,2,2
Baxter,1-1,U.S. Congress District 1,,DEM,Clark M. Hall,10,10
Baxter,1-2,U.S. Congress District 1,,DEM,Clark M. Hall,15,15
Baxter,1-3,U.S. Congress District 1,,DEM,Clark M. Hall,0,0
Baxter,2-1,U.S. Congress District 1,,DEM,Clark M. Hall,4,4
Baxter,2-2,U.S. Congress District 1,,DEM,Clark M. Hall,3,3
Baxter,2-3,U.S. Congress District 1,,DEM,Clark M. Hall,3,3
Baxter,3-1,U.S. Congress District 1,,DEM,Clark M. Hall,6,6
Baxter,3-2,U.S. Congress District 1,,DEM,Clark M. Hall,2,2
Baxter,3-3,U.S. Congress District 1,,DEM,Clark M. Hall,11,11
Baxter,3-4,U.S. Congress District 1,,DEM,Clark M. Hall,1,1
Baxter,4-1,U.S. Congress District 1,,DEM,Clark M. Hall,23,23
Baxter,4-2,U.S. Congress District 1,,DEM,Clark M. Hall,2,2
Baxter,5-1,U.S. Congress District 1,,DEM,Clark M. Hall,18,18
Baxter,5-2,U.S. Congress District 1,,DEM,Clark M. Hall,5,5
Baxter,5-3,U.S. Congress District 1,,DEM,Clark M. Hall,0,0
Baxter,5-4,U.S. Congress District 1,,DEM,Clark M. Hall,3,3
Baxter,6-1,U.S. Congress District 1,,DEM,Clark M. Hall,19,19
Baxter,6-2,U.S. Congress District 1,,DEM,Clark M. Hall,0,0
Baxter,6-3,U.S. Congress District 1,,DEM,Clark M. Hall,1,1
Baxter,7-1,U.S. Congress District 1,,DEM,Clark M. Hall,17,17
