county,precinct,office,district,party,candidate,votes,election_day
Stone,Northeast,U.S. President,,DEM,Barack Obama,8,8
Stone,Arbanna,U.S. Congress District 1,,DEM,Gary Latanich,17,17
Stone,East Out,U.S. Congress District 1,,DEM,Gary Latanich,5,5
Stone,Ward 1,U.S. Congress District 1,,DEM,Gary Latanich,22,22
Stone,Ward 2,U.S. Congress District 1,,DEM,Gary Latanich,16,16
Stone,Ward 3,U.S. Congress District 1,,DEM,Gary Latanich,12,12
Stone,West Out,U.S. Congress District 1,,DEM,Gary Latanich,4,4
Stone,Dodd Mountain,U.S. Congress District 1,,DEM,Gary Latanich,13,13
Stone,Bethany,U.S. Congress District 1,,DEM,Gary Latanich,20,20
Stone,Fifty Six,U.S. Congress District 1,,DEM,Gary Latanich,8,8
Stone,Angora Mountain,U.S. Congress District 1,,DEM,Gary Latanich,3,3
Stone,Pleasant Grove,U.S. Congress District 1,,DEM,Gary Latanich,21,21
Stone,Foothills,U.S. Congress District 1,,DEM,Gary Latanich,18,18
Stone,Liberty,U.S. Congress District 1,,DEM,Gary Latanich,6,6
Stone,Northwest,U.S. Congress District 1,,DEM,Gary Latanich,5,5
Stone,Old Lexington,U.S. Congress District 1,,DEM,Gary Latanich,2,2
Stone,Fox,U.S. Congress District 1,,DEM,Gary Latanich,17,17
Stone,Red Doors,U.S. Congress District 1,,DEM,Gary Latanich,35,35
Stone,Ben 01,U.S. Congress District 1,,DEM,Gary Latanich,1,1
Stone,Ben 02,U.S. Congress District 1,,DEM,Gary Latanich,0,0
Stone,Northeast,U.S. Congress District 1,,DEM,Gary Latanich,6,6
Stone,Arbanna,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,27,27
Stone,East Out,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,37,37
Stone,Ward 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,92,92
Stone,Ward 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,67,67
Stone,Ward 3,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,77,77
Stone,West Out,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,34,34
Stone,Dodd Mountain,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,61,61
Stone,Bethany,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,42,42
Stone,Fifty Six,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,24,24
Stone,Angora Mountain,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,4,4
Stone,Pleasant Grove,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,62,62
Stone,Foothills,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,82,82
Stone,Liberty,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,15,15
Stone,Northwest,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,39,39
Stone,Old Lexington,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,1,1
Stone,Fox,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,79,79
Stone,Red Doors,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,119,119
Stone,Ben 01,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,10,10
Stone,Ben 02,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,3,3
Stone,Northeast,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,12,12
Stone,Arbanna,U.S. Congress District 1,,DEM,Clark M. Hall,28,28
Stone,East Out,U.S. Congress District 1,,DEM,Clark M. Hall,28,28
Stone,Ward 1,U.S. Congress District 1,,DEM,Clark M. Hall,63,63
Stone,Ward 2,U.S. Congress District 1,,DEM,Clark M. Hall,45,45
Stone,Ward 3,U.S. Congress District 1,,DEM,Clark M. Hall,63,63
Stone,West Out,U.S. Congress District 1,,DEM,Clark M. Hall,38,38
Stone,Dodd Mountain,U.S. Congress District 1,,DEM,Clark M. Hall,65,65
Stone,Bethany,U.S. Congress District 1,,DEM,Clark M. Hall,53,53
Stone,Fifty Six,U.S. Congress District 1,,DEM,Clark M. Hall,24,24
Stone,Angora Mountain,U.S. Congress District 1,,DEM,Clark M. Hall,10,10
Stone,Pleasant Grove,U.S. Congress District 1,,DEM,Clark M. Hall,81,81
Stone,Foothills,U.S. Congress District 1,,DEM,Clark M. Hall,78,78
Stone,Liberty,U.S. Congress District 1,,DEM,Clark M. Hall,11,11
Stone,Northwest,U.S. Congress District 1,,DEM,Clark M. Hall,27,27
Stone,Old Lexington,U.S. Congress District 1,,DEM,Clark M. Hall,4,4
Stone,Fox,U.S. Congress District 1,,DEM,Clark M. Hall,74,74
Stone,Red Doors,U.S. Congress District 1,,DEM,Clark M. Hall,106,106
Stone,Ben 01,U.S. Congress District 1,,DEM,Clark M. Hall,14,14
Stone,Ben 02,U.S. Congress District 1,,DEM,Clark M. Hall,1,1
Stone,Northeast,U.S. Congress District 1,,DEM,Clark M. Hall,16,16
Stone,Arbanna,County Sheriff,,DEM,Lance Bonds,68,68
Stone,East Out,County Sheriff,,DEM,Lance Bonds,52,52
Stone,Ward 1,County Sheriff,,DEM,Lance Bonds,160,160
Stone,Ward 2,County Sheriff,,DEM,Lance Bonds,110,110
Stone,Ward 3,County Sheriff,,DEM,Lance Bonds,121,121
Stone,West Out,County Sheriff,,DEM,Lance Bonds,64,64
Stone,Dodd Mountain,County Sheriff,,DEM,Lance Bonds,109,109
Stone,Bethany,County Sheriff,,DEM,Lance Bonds,95,95
Stone,Fifty Six,County Sheriff,,DEM,Lance Bonds,22,22
Stone,Angora Mountain,County Sheriff,,DEM,Lance Bonds,10,10
Stone,Pleasant Grove,County Sheriff,,DEM,Lance Bonds,150,150
Stone,Foothills,County Sheriff,,DEM,Lance Bonds,155,155
Stone,Liberty,County Sheriff,,DEM,Lance Bonds,24,24
Stone,Northwest,County Sheriff,,DEM,Lance Bonds,39,39
Stone,Old Lexington,County Sheriff,,DEM,Lance Bonds,9,9
Stone,Fox,County Sheriff,,DEM,Lance Bonds,209,209
Stone,Red Doors,County Sheriff,,DEM,Lance Bonds,172,172
Stone,Ben 01,County Sheriff,,DEM,Lance Bonds,21,21
Stone,Ben 02,County Sheriff,,DEM,Lance Bonds,4,4
Stone,Northeast,County Sheriff,,DEM,Lance Bonds,18,18
Stone,Arbanna,County Sheriff,,DEM,Bill Jason,19,19
Stone,East Out,County Sheriff,,DEM,Bill Jason,24,24
Stone,Ward 1,County Sheriff,,DEM,Bill Jason,47,47
Stone,Ward 2,County Sheriff,,DEM,Bill Jason,50,50
Stone,Ward 3,County Sheriff,,DEM,Bill Jason,65,65
Stone,West Out,County Sheriff,,DEM,Bill Jason,33,33
Stone,Dodd Mountain,County Sheriff,,DEM,Bill Jason,54,54
Stone,Bethany,County Sheriff,,DEM,Bill Jason,49,49
Stone,Fifty Six,County Sheriff,,DEM,Bill Jason,45,45
Stone,Angora Mountain,County Sheriff,,DEM,Bill Jason,10,10
Stone,Pleasant Grove,County Sheriff,,DEM,Bill Jason,47,47
Stone,Foothills,County Sheriff,,DEM,Bill Jason,54,54
Stone,Liberty,County Sheriff,,DEM,Bill Jason,12,12
Stone,Northwest,County Sheriff,,DEM,Bill Jason,51,51
Stone,Old Lexington,County Sheriff,,DEM,Bill Jason,0,0
Stone,Fox,County Sheriff,,DEM,Bill Jason,40,40
Stone,Red Doors,County Sheriff,,DEM,Bill Jason,131,131
Stone,Ben 01,County Sheriff,,DEM,Bill Jason,4,4
Stone,Ben 02,County Sheriff,,DEM,Bill Jason,0,0
Stone,Northeast,County Sheriff,,DEM,Bill Jason,22,22
Stone,Arbanna,JP 5 DISTRICT 5,,DEM,Michael J. Stewart,51,51
Stone,Dodd Mountain,JP 5 DISTRICT 5,,DEM,Michael J. Stewart,99,99
Stone,Ben 02,JP 5 DISTRICT 5,,DEM,Michael J. Stewart,3,3
Stone,Arbanna,JP 5 DISTRICT 5,,DEM,Brenda D. Branscum,29,29
Stone,Dodd Mountain,JP 5 DISTRICT 5,,DEM,Brenda D. Branscum,63,63
Stone,Ben 02,JP 5 DISTRICT 5,,DEM,Brenda D. Branscum,1,1
Stone,Ward 3,JP 8 DISTRICT 8,,DEM,Russell Gilbert,53,53
Stone,West Out,JP 8 DISTRICT 8,,DEM,Russell Gilbert,29,29
Stone,Ward 3,JP 8 DISTRICT 8,,DEM,Eddie Cowell,123,123
Stone,West Out,JP 8 DISTRICT 8,,DEM,Eddie Cowell,66,66
Stone,Bethany,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,Darrell Wills,23,23
Stone,Fifty Six,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,Darrell Wills,42,42
Stone,Angora Mountain,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,Darrell Wills,2,2
Stone,Northwest,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,Darrell Wills,49,49
Stone,Bethany,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,William L. Snow,103,103
Stone,Fifty Six,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,William L. Snow,26,26
Stone,Angora Mountain,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,William L. Snow,9,9
Stone,Northwest,Constable Northwest 3 NORTHWEST CONSTABLE,,DEM,William L. Snow,32,32
Stone,Liberty,Constable West 2 WEST CONSTABLE,,DEM,Jerry Tharp,5,5
Stone,Red Doors,Constable West 2 WEST CONSTABLE,,DEM,Jerry Tharp,23,23
Stone,Liberty,Constable West 2 WEST CONSTABLE,,DEM,Jim Crowell,11,11
Stone,Red Doors,Constable West 2 WEST CONSTABLE,,DEM,Jim Crowell,63,63
Stone,Liberty,Constable West 2 WEST CONSTABLE,,DEM,Rusty Clark,16,16
Stone,Red Doors,Constable West 2 WEST CONSTABLE,,DEM,Rusty Clark,200,200
Stone,Arbanna,Unopposed Democratic Candidates,,DEM,FOR,61,61
Stone,East Out,Unopposed Democratic Candidates,,DEM,FOR,50,50
Stone,Ward 1,Unopposed Democratic Candidates,,DEM,FOR,150,150
Stone,Ward 2,Unopposed Democratic Candidates,,DEM,FOR,100,100
Stone,Ward 3,Unopposed Democratic Candidates,,DEM,FOR,104,104
Stone,West Out,Unopposed Democratic Candidates,,DEM,FOR,67,67
Stone,Dodd Mountain,Unopposed Democratic Candidates,,DEM,FOR,120,120
Stone,Bethany,Unopposed Democratic Candidates,,DEM,FOR,89,89
Stone,Fifty Six,Unopposed Democratic Candidates,,DEM,FOR,43,43
Stone,Angora Mountain,Unopposed Democratic Candidates,,DEM,FOR,12,12
Stone,Pleasant Grove,Unopposed Democratic Candidates,,DEM,FOR,120,120
Stone,Foothills,Unopposed Democratic Candidates,,DEM,FOR,127,127
Stone,Liberty,Unopposed Democratic Candidates,,DEM,FOR,26,26
Stone,Northwest,Unopposed Democratic Candidates,,DEM,FOR,58,58
Stone,Old Lexington,Unopposed Democratic Candidates,,DEM,FOR,3,3
Stone,Fox,Unopposed Democratic Candidates,,DEM,FOR,134,134
Stone,Red Doors,Unopposed Democratic Candidates,,DEM,FOR,211,211
Stone,Ben 01,Unopposed Democratic Candidates,,DEM,FOR,23,23
Stone,Ben 02,Unopposed Democratic Candidates,,DEM,FOR,4,4
Stone,Northeast,Unopposed Democratic Candidates,,DEM,FOR,28,28
Stone,Arbanna,U.S. President,,REP,Rick Santorum,6,6
Stone,East Out,U.S. President,,REP,Rick Santorum,2,2
Stone,Ward 1,U.S. President,,REP,Rick Santorum,6,6
Stone,Ward 2,U.S. President,,REP,Rick Santorum,1,1
Stone,Ward 3,U.S. President,,REP,Rick Santorum,3,3
Stone,West Out,U.S. President,,REP,Rick Santorum,2,2
Stone,Dodd Mountain,U.S. President,,REP,Rick Santorum,3,3
Stone,Bethany,U.S. President,,REP,Rick Santorum,3,3
Stone,Fifty Six,U.S. President,,REP,Rick Santorum,0,0
Stone,Angora Mountain,U.S. President,,REP,Rick Santorum,0,0
Stone,Pleasant Grove,U.S. President,,REP,Rick Santorum,7,7
Stone,Foothills,U.S. President,,REP,Rick Santorum,5,5
Stone,Liberty,U.S. President,,REP,Rick Santorum,2,2
Stone,Northwest,U.S. President,,REP,Rick Santorum,3,3
Stone,Old Lexington,U.S. President,,REP,Rick Santorum,2,2
Stone,Fox,U.S. President,,REP,Rick Santorum,6,6
Stone,Red Doors,U.S. President,,REP,Rick Santorum,1,1
Stone,Ben 01,U.S. President,,REP,Rick Santorum,3,3
Stone,Ben 02,U.S. President,,REP,Rick Santorum,2,2
Stone,Northeast,U.S. President,,REP,Rick Santorum,4,4
Stone,Arbanna,U.S. President,,REP,Newt Gingrich,3,3
Stone,East Out,U.S. President,,REP,Newt Gingrich,2,2
Stone,Ward 1,U.S. President,,REP,Newt Gingrich,0,0
Stone,Ward 2,U.S. President,,REP,Newt Gingrich,2,2
Stone,Ward 3,U.S. President,,REP,Newt Gingrich,1,1
Stone,West Out,U.S. President,,REP,Newt Gingrich,0,0
Stone,Dodd Mountain,U.S. President,,REP,Newt Gingrich,3,3
Stone,Bethany,U.S. President,,REP,Newt Gingrich,0,0
Stone,Fifty Six,U.S. President,,REP,Newt Gingrich,2,2
Stone,Angora Mountain,U.S. President,,REP,Newt Gingrich,0,0
Stone,Pleasant Grove,U.S. President,,REP,Newt Gingrich,0,0
Stone,Foothills,U.S. President,,REP,Newt Gingrich,1,1
Stone,Liberty,U.S. President,,REP,Newt Gingrich,1,1
Stone,Northwest,U.S. President,,REP,Newt Gingrich,2,2
Stone,Old Lexington,U.S. President,,REP,Newt Gingrich,0,0
Stone,Fox,U.S. President,,REP,Newt Gingrich,3,3
Stone,Red Doors,U.S. President,,REP,Newt Gingrich,3,3
Stone,Ben 01,U.S. President,,REP,Newt Gingrich,2,2
Stone,Ben 02,U.S. President,,REP,Newt Gingrich,0,0
Stone,Northeast,U.S. President,,REP,Newt Gingrich,0,0
Stone,Arbanna,U.S. President,,REP,Mitt Romney,15,15
Stone,East Out,U.S. President,,REP,Mitt Romney,17,17
Stone,Ward 1,U.S. President,,REP,Mitt Romney,20,20
Stone,Ward 2,U.S. President,,REP,Mitt Romney,34,34
Stone,Ward 3,U.S. President,,REP,Mitt Romney,21,21
Stone,West Out,U.S. President,,REP,Mitt Romney,12,12
Stone,Dodd Mountain,U.S. President,,REP,Mitt Romney,32,32
Stone,Bethany,U.S. President,,REP,Mitt Romney,6,6
Stone,Fifty Six,U.S. President,,REP,Mitt Romney,4,4
Stone,Angora Mountain,U.S. President,,REP,Mitt Romney,2,2
Stone,Pleasant Grove,U.S. President,,REP,Mitt Romney,33,33
Stone,Foothills,U.S. President,,REP,Mitt Romney,44,44
Stone,Liberty,U.S. President,,REP,Mitt Romney,18,18
Stone,Northwest,U.S. President,,REP,Mitt Romney,9,9
Stone,Old Lexington,U.S. President,,REP,Mitt Romney,6,6
Stone,Fox,U.S. President,,REP,Mitt Romney,21,21
Stone,Red Doors,U.S. President,,REP,Mitt Romney,34,34
Stone,Ben 01,U.S. President,,REP,Mitt Romney,6,6
Stone,Ben 02,U.S. President,,REP,Mitt Romney,1,1
Stone,Northeast,U.S. President,,REP,Mitt Romney,7,7
Stone,Arbanna,U.S. President,,REP,Ron Paul,5,5
Stone,East Out,U.S. President,,REP,Ron Paul,3,3
Stone,Ward 1,U.S. President,,REP,Ron Paul,3,3
Stone,Ward 2,U.S. President,,REP,Ron Paul,3,3
Stone,Ward 3,U.S. President,,REP,Ron Paul,3,3
Stone,West Out,U.S. President,,REP,Ron Paul,6,6
Stone,Dodd Mountain,U.S. President,,REP,Ron Paul,1,1
Stone,Bethany,U.S. President,,REP,Ron Paul,3,3
Stone,Fifty Six,U.S. President,,REP,Ron Paul,0,0
Stone,Angora Mountain,U.S. President,,REP,Ron Paul,6,6
Stone,Pleasant Grove,U.S. President,,REP,Ron Paul,5,5
Stone,Foothills,U.S. President,,REP,Ron Paul,3,3
Stone,Liberty,U.S. President,,REP,Ron Paul,2,2
Stone,Northwest,U.S. President,,REP,Ron Paul,6,6
Stone,Old Lexington,U.S. President,,REP,Ron Paul,1,1
Stone,Fox,U.S. President,,REP,Ron Paul,0,0
Stone,Red Doors,U.S. President,,REP,Ron Paul,9,9
Stone,Ben 01,U.S. President,,REP,Ron Paul,0,0
Stone,Ben 02,U.S. President,,REP,Ron Paul,0,0
Stone,Northeast,U.S. President,,REP,Ron Paul,2,2
Stone,Arbanna,Unopposed Republican Candidates,,REP,FOR,21,21
Stone,East Out,Unopposed Republican Candidates,,REP,FOR,17,17
Stone,Ward 1,Unopposed Republican Candidates,,REP,FOR,22,22
Stone,Ward 2,Unopposed Republican Candidates,,REP,FOR,28,28
Stone,Ward 3,Unopposed Republican Candidates,,REP,FOR,19,19
Stone,West Out,Unopposed Republican Candidates,,REP,FOR,13,13
Stone,Dodd Mountain,Unopposed Republican Candidates,,REP,FOR,30,30
Stone,Bethany,Unopposed Republican Candidates,,REP,FOR,8,8
Stone,Fifty Six,Unopposed Republican Candidates,,REP,FOR,4,4
Stone,Angora Mountain,Unopposed Republican Candidates,,REP,FOR,7,7
Stone,Pleasant Grove,Unopposed Republican Candidates,,REP,FOR,32,32
Stone,Foothills,Unopposed Republican Candidates,,REP,FOR,40,40
Stone,Liberty,Unopposed Republican Candidates,,REP,FOR,19,19
Stone,Northwest,Unopposed Republican Candidates,,REP,FOR,11,11
Stone,Old Lexington,Unopposed Republican Candidates,,REP,FOR,8,8
Stone,Fox,Unopposed Republican Candidates,,REP,FOR,20,20
Stone,Red Doors,Unopposed Republican Candidates,,REP,FOR,42,42
Stone,Ben 01,Unopposed Republican Candidates,,REP,FOR,9,9
Stone,Ben 02,Unopposed Republican Candidates,,REP,FOR,2,2
Stone,Northeast,Unopposed Republican Candidates,,REP,FOR,10,10
Stone,Arbanna,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,88,88
Stone,East Out,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,86,86
Stone,Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,185,185
Stone,Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,172,172
Stone,Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,176,176
Stone,West Out,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,104,104
Stone,Dodd Mountain,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,170,170
Stone,Bethany,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,121,121
Stone,Fifty Six,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,60,60
Stone,Angora Mountain,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,24,24
Stone,Pleasant Grove,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,205,205
Stone,Foothills,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,213,213
Stone,Liberty,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,47,47
Stone,Northwest,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,81,81
Stone,Old Lexington,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,14,14
Stone,Fox,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,215,215
Stone,Red Doors,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,279,279
Stone,Ben 01,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,31,31
Stone,Ben 02,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,4,4
Stone,Northeast,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,38,38
Stone,Arbanna,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,21,21
Stone,East Out,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,15,15
Stone,Ward 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,48,48
Stone,Ward 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,25,25
Stone,Ward 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,31,31
Stone,West Out,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,15,15
Stone,Dodd Mountain,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,34,34
Stone,Bethany,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,28,28
Stone,Fifty Six,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,8,8
Stone,Angora Mountain,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,5,5
Stone,Pleasant Grove,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,29,29
Stone,Foothills,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,45,45
Stone,Liberty,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,11,11
Stone,Northwest,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Stone,Old Lexington,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,6,6
Stone,Fox,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,55,55
Stone,Red Doors,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,69,69
Stone,Ben 01,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,5,5
Stone,Ben 02,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,3,3
Stone,Northeast,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,16,16
Stone,Arbanna,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,63,63
Stone,East Out,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,59,59
Stone,Ward 1,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,123,123
Stone,Ward 2,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,91,91
Stone,Ward 3,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,91,91
Stone,West Out,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,66,66
Stone,Dodd Mountain,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,96,96
Stone,Bethany,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,80,80
Stone,Fifty Six,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,41,41
Stone,Angora Mountain,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,13,13
Stone,Pleasant Grove,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,115,115
Stone,Foothills,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,133,133
Stone,Liberty,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,26,26
Stone,Northwest,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,50,50
Stone,Old Lexington,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,10,10
Stone,Fox,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,133,133
Stone,Red Doors,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,203,203
Stone,Ben 01,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,17,17
Stone,Ben 02,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,3,3
Stone,Northeast,Court of Appeals Associate Judge District 2, Position 2,,District Judge Mitch Cash,22,22
Stone,Arbanna,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,44,44
Stone,East Out,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,41,41
Stone,Ward 1,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,103,103
Stone,Ward 2,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,94,94
Stone,Ward 3,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,97,97
Stone,West Out,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,41,41
Stone,Dodd Mountain,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,96,96
Stone,Bethany,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,61,61
Stone,Fifty Six,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,20,20
Stone,Angora Mountain,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,14,14
Stone,Pleasant Grove,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,102,102
Stone,Foothills,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,104,104
Stone,Liberty,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,31,31
Stone,Northwest,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,48,48
Stone,Old Lexington,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,10,10
Stone,Fox,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,107,107
Stone,Red Doors,Court of Appeals Associate Judge District 2, Position 2,,Judge Rhonda Wood,129,129
