county,precinct,office,district,party,candidate,votes,election_day
Clay,Pollard,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,48,48
Clay,Brown & Carpenter,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,28,28
Clay,Cache & Wilson,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,31,31
Clay,Clark,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,10,10
Clay,Nelson,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,14,14
Clay,N Kilgore & Cleveland,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,153,153
Clay,S Kilgore & Gleghorn,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,150,150
Clay,North St. Francis,County Judge,,DEM,Gary Howell,357,357
Clay,South St. Francis,County Judge,,DEM,Gary Howell,158,158
Clay,East Oak Bluff & BlueCane,County Judge,,DEM,Gary Howell,136,136
Clay,West Oak Bluff,County Judge,,DEM,Gary Howell,182,182
Clay,Bennett & Lemmons,County Judge,,DEM,Gary Howell,81,81
Clay,Bradshaw & Haywood,County Judge,,DEM,Gary Howell,59,59
Clay,Johnson,County Judge,,DEM,Gary Howell,27,27
Clay,Knob,County Judge,,DEM,Gary Howell,16,16
Clay,Liddell & Chalk Bluff,County Judge,,DEM,Gary Howell,73,73
Clay,Payne & Swain,County Judge,,DEM,Gary Howell,48,48
Clay,Pollard,County Judge,,DEM,Gary Howell,93,93
Clay,Brown & Carpenter,County Judge,,DEM,Gary Howell,48,48
Clay,Cache & Wilson,County Judge,,DEM,Gary Howell,47,47
Clay,Clark,County Judge,,DEM,Gary Howell,13,13
Clay,Nelson,County Judge,,DEM,Gary Howell,14,14
Clay,N Kilgore & Cleveland,County Judge,,DEM,Gary Howell,219,219
Clay,S Kilgore & Gleghorn,County Judge,,DEM,Gary Howell,208,208
Clay,North St. Francis,County Judge,,DEM,Robert Hall,183,183
Clay,South St. Francis,County Judge,,DEM,Robert Hall,130,130
Clay,East Oak Bluff & BlueCane,County Judge,,DEM,Robert Hall,67,67
Clay,West Oak Bluff,County Judge,,DEM,Robert Hall,64,64
Clay,Bennett & Lemmons,County Judge,,DEM,Robert Hall,20,20
Clay,Bradshaw & Haywood,County Judge,,DEM,Robert Hall,47,47
Clay,Johnson,County Judge,,DEM,Robert Hall,22,22
Clay,Knob,County Judge,,DEM,Robert Hall,7,7
Clay,Liddell & Chalk Bluff,County Judge,,DEM,Robert Hall,47,47
Clay,Payne & Swain,County Judge,,DEM,Robert Hall,19,19
Clay,Pollard,County Judge,,DEM,Robert Hall,33,33
Clay,Brown & Carpenter,County Judge,,DEM,Robert Hall,19,19
Clay,Cache & Wilson,County Judge,,DEM,Robert Hall,20,20
Clay,Clark,County Judge,,DEM,Robert Hall,12,12
Clay,Nelson,County Judge,,DEM,Robert Hall,13,13
Clay,N Kilgore & Cleveland,County Judge,,DEM,Robert Hall,82,82
Clay,S Kilgore & Gleghorn,County Judge,,DEM,Robert Hall,72,72
Clay,North St. Francis,Sheriff & Collector,,DEM,Ronnie Cole,329,329
Clay,South St. Francis,Sheriff & Collector,,DEM,Ronnie Cole,182,182
Clay,East Oak Bluff & BlueCane,Sheriff & Collector,,DEM,Ronnie Cole,50,50
Clay,West Oak Bluff,Sheriff & Collector,,DEM,Ronnie Cole,54,54
Clay,Bennett & Lemmons,Sheriff & Collector,,DEM,Ronnie Cole,60,60
Clay,Bradshaw & Haywood,Sheriff & Collector,,DEM,Ronnie Cole,59,59
Clay,Johnson,Sheriff & Collector,,DEM,Ronnie Cole,14,14
Clay,Knob,Sheriff & Collector,,DEM,Ronnie Cole,10,10
Clay,Liddell & Chalk Bluff,Sheriff & Collector,,DEM,Ronnie Cole,103,103
Clay,Payne & Swain,Sheriff & Collector,,DEM,Ronnie Cole,29,29
Clay,Pollard,Sheriff & Collector,,DEM,Ronnie Cole,91,91
Clay,Brown & Carpenter,Sheriff & Collector,,DEM,Ronnie Cole,33,33
Clay,Cache & Wilson,Sheriff & Collector,,DEM,Ronnie Cole,24,24
Clay,Clark,Sheriff & Collector,,DEM,Ronnie Cole,3,3
Clay,Nelson,Sheriff & Collector,,DEM,Ronnie Cole,9,9
Clay,N Kilgore & Cleveland,Sheriff & Collector,,DEM,Ronnie Cole,111,111
Clay,S Kilgore & Gleghorn,Sheriff & Collector,,DEM,Ronnie Cole,87,87
Clay,North St. Francis,Sheriff & Collector,,DEM,Gerald McClung,213,213
Clay,South St. Francis,Sheriff & Collector,,DEM,Gerald McClung,107,107
Clay,East Oak Bluff & BlueCane,Sheriff & Collector,,DEM,Gerald McClung,162,162
Clay,West Oak Bluff,Sheriff & Collector,,DEM,Gerald McClung,203,203
Clay,Bennett & Lemmons,Sheriff & Collector,,DEM,Gerald McClung,39,39
Clay,Bradshaw & Haywood,Sheriff & Collector,,DEM,Gerald McClung,47,47
Clay,Johnson,Sheriff & Collector,,DEM,Gerald McClung,36,36
Clay,Knob,Sheriff & Collector,,DEM,Gerald McClung,14,14
Clay,Liddell & Chalk Bluff,Sheriff & Collector,,DEM,Gerald McClung,18,18
Clay,Payne & Swain,Sheriff & Collector,,DEM,Gerald McClung,36,36
Clay,Pollard,Sheriff & Collector,,DEM,Gerald McClung,36,36
Clay,Brown & Carpenter,Sheriff & Collector,,DEM,Gerald McClung,38,38
Clay,Cache & Wilson,Sheriff & Collector,,DEM,Gerald McClung,45,45
Clay,Clark,Sheriff & Collector,,DEM,Gerald McClung,21,21
Clay,Nelson,Sheriff & Collector,,DEM,Gerald McClung,18,18
Clay,N Kilgore & Cleveland,Sheriff & Collector,,DEM,Gerald McClung,203,203
Clay,S Kilgore & Gleghorn,Sheriff & Collector,,DEM,Gerald McClung,198,198
Clay,North St. Francis,JP Dist 9,,DEM,Robert Jackson,87,87
Clay,Bennett & Lemmons,JP Dist 9,,DEM,Robert Jackson,27,27
Clay,Bradshaw & Haywood,JP Dist 9,,DEM,Robert Jackson,10,10
Clay,Cache & Wilson,JP Dist 9,,DEM,Robert Jackson,6,6
Clay,Clark,JP Dist 9,,DEM,Robert Jackson,9,9
Clay,North St. Francis,JP Dist 9,,DEM,Aubrey E. (John) Mansker Jr.,43,43
Clay,Bennett & Lemmons,JP Dist 9,,DEM,Aubrey E. (John) Mansker Jr.,71,71
Clay,Bradshaw & Haywood,JP Dist 9,,DEM,Aubrey E. (John) Mansker Jr.,9,9
Clay,Cache & Wilson,JP Dist 9,,DEM,Aubrey E. (John) Mansker Jr.,22,22
Clay,Clark,JP Dist 9,,DEM,Aubrey E. (John) Mansker Jr.,14,14
Clay,West Oak Bluff,Constable W Oak Bluff,,DEM,Fred Bucy,144,144
Clay,West Oak Bluff,Constable W Oak Bluff,,DEM,Farren Young,104,104
Clay,North St. Francis,Unopposed Dem Candidates,,DEM,Vote For,255,255
Clay,South St. Francis,Unopposed Dem Candidates,,DEM,Vote For,138,138
Clay,East Oak Bluff & BlueCane,Unopposed Dem Candidates,,DEM,Vote For,95,95
Clay,West Oak Bluff,Unopposed Dem Candidates,,DEM,Vote For,100,100
Clay,Bennett & Lemmons,Unopposed Dem Candidates,,DEM,Vote For,34,34
Clay,Bradshaw & Haywood,Unopposed Dem Candidates,,DEM,Vote For,41,41
Clay,Johnson,Unopposed Dem Candidates,,DEM,Vote For,22,22
Clay,Knob,Unopposed Dem Candidates,,DEM,Vote For,14,14
Clay,Liddell & Chalk Bluff,Unopposed Dem Candidates,,DEM,Vote For,51,51
Clay,Payne & Swain,Unopposed Dem Candidates,,DEM,Vote For,20,20
Clay,Pollard,Unopposed Dem Candidates,,DEM,Vote For,39,39
Clay,Brown & Carpenter,Unopposed Dem Candidates,,DEM,Vote For,42,42
Clay,Cache & Wilson,Unopposed Dem Candidates,,DEM,Vote For,22,22
Clay,Clark,Unopposed Dem Candidates,,DEM,Vote For,16,16
Clay,Nelson,Unopposed Dem Candidates,,DEM,Vote For,9,9
Clay,N Kilgore & Cleveland,Unopposed Dem Candidates,,DEM,Vote For,169,169
Clay,S Kilgore & Gleghorn,Unopposed Dem Candidates,,DEM,Vote For,150,150
Clay,North St. Francis,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,112,112
Clay,South St. Francis,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,71,71
Clay,East Oak Bluff & BlueCane,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,54,54
Clay,West Oak Bluff,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,51,51
Clay,Bennett & Lemmons,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,28,28
Clay,Bradshaw & Haywood,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,30,30
Clay,Johnson,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,14,14
Clay,Knob,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,2,2
Clay,Liddell & Chalk Bluff,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,27,27
Clay,Payne & Swain,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,19,19
Clay,Pollard,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,27,27
Clay,Brown & Carpenter,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,16,16
Clay,Cache & Wilson,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,8,8
Clay,Clark,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,4,4
Clay,Nelson,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,4,4
Clay,N Kilgore & Cleveland,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,78,78
Clay,S Kilgore & Gleghorn,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,59,59
Clay,North St. Francis,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,312,312
Clay,South St. Francis,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,177,177
Clay,East Oak Bluff & BlueCane,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,138,138
Clay,West Oak Bluff,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,148,148
Clay,Bennett & Lemmons,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,47,47
Clay,Bradshaw & Haywood,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,70,70
Clay,Johnson,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,22,22
Clay,Knob,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,19,19
Clay,Liddell & Chalk Bluff,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,67,67
Clay,Payne & Swain,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,39,39
Clay,Pollard,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,69,69
Clay,Brown & Carpenter,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,45,45
Clay,Cache & Wilson,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,39,39
Clay,Clark,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,19,19
Clay,Nelson,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,23,23
Clay,N Kilgore & Cleveland,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,202,202
Clay,S Kilgore & Gleghorn,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,192,192
Clay,North St. Francis,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,135,135
Clay,South St. Francis,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,74,74
Clay,East Oak Bluff & BlueCane,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,75,75
Clay,West Oak Bluff,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,92,92
Clay,Bennett & Lemmons,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,30,30
Clay,Bradshaw & Haywood,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,34,34
Clay,Johnson,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,12,12
Clay,Knob,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,9,9
Clay,Liddell & Chalk Bluff,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,22,22
Clay,Payne & Swain,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,11,11
Clay,Pollard,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,21,21
Clay,Brown & Carpenter,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,23,23
Clay,Cache & Wilson,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,9,9
Clay,Clark,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,4,4
Clay,Nelson,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,10,10
Clay,N Kilgore & Cleveland,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,91,91
Clay,S Kilgore & Gleghorn,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,106,106
Clay,North St. Francis,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,158,158
Clay,South St. Francis,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,89,89
Clay,East Oak Bluff & BlueCane,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,57,57
Clay,West Oak Bluff,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,58,58
Clay,Bennett & Lemmons,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,18,18
Clay,Bradshaw & Haywood,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,25,25
Clay,Johnson,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,8,8
Clay,Knob,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,7,7
Clay,Liddell & Chalk Bluff,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,38,38
Clay,Payne & Swain,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,19,19
Clay,Pollard,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,38,38
Clay,Brown & Carpenter,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,21,21
Clay,Cache & Wilson,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,23,23
Clay,Clark,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,7,7
Clay,Nelson,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,7,7
Clay,N Kilgore & Cleveland,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,88,88
Clay,S Kilgore & Gleghorn,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,90,90
Clay,North St. Francis,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,144,144
Clay,South St. Francis,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,88,88
Clay,East Oak Bluff & BlueCane,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,64,64
Clay,West Oak Bluff,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,59,59
