county,precinct,office,district,party,candidate,votes,election_day
Saline,Crows FS,U.S. President,,DEM,Barack Obama,12,12
Saline,East End Baptist,U.S. President,,DEM,Barack Obama,71,71
Saline,Fairplay Baptist,U.S. President,,DEM,Barack Obama,29,29
Saline,First Baptist FLC,U.S. President,,DEM,Barack Obama,123,123
Saline,First Christian,U.S. President,,DEM,Barack Obama,72,72
Saline,First Pentecostal,U.S. President,,DEM,Barack Obama,107,107
Saline,First Southern Baptist,U.S. President,,DEM,Barack Obama,88,88
Saline,Centerpoint Church,U.S. President,,DEM,Barack Obama,64,64
Saline,Haskell FS,U.S. President,,DEM,Barack Obama,78,78
Saline,Highland Heights,U.S. President,,DEM,Barack Obama,130,130
Saline,Johnson St COC,U.S. President,,DEM,Barack Obama,61,61
Saline,Kentucky Baptist,U.S. President,,DEM,Barack Obama,24,24
Saline,Mountainside,U.S. President,,DEM,Barack Obama,32,32
Saline,Old Union,U.S. President,,DEM,Barack Obama,7,7
Saline,Olive Hill Missionary Baptist,U.S. President,,DEM,Barack Obama,65,65
Saline,Paron FS,U.S. President,,DEM,Barack Obama,21,21
Saline,Salem United Methodist,U.S. President,,DEM,Barack Obama,69,69
Saline,Sardis United Methodist,U.S. President,,DEM,Barack Obama,33,33
Saline,Shannon Hills City Hall,U.S. President,,DEM,Barack Obama,47,47
Saline,Sharon Baptist,U.S. President,,DEM,Barack Obama,76,76
Saline,New Friendship,U.S. President,,DEM,Barack Obama,22,22
Saline,Ten Mile Church,U.S. President,,DEM,Barack Obama,28,28
Saline,Traskwood City Hall,U.S. President,,DEM,Barack Obama,20,20
Saline,Trinity Baptist,U.S. President,,DEM,Barack Obama,60,60
Saline,Turtle Creek FS,U.S. President,,DEM,Barack Obama,27,27
Saline,Vimy Ridge Immanuel Baptist,U.S. President,,DEM,Barack Obama,30,30
Saline,Woodland Hills Water Dept,U.S. President,,DEM,Barack Obama,38,38
Saline,Avilla Community Center,Assessor,,DEM,James Terry Steed,21,21
Saline,Balboa Baptist,Assessor,,DEM,James Terry Steed,29,29
Saline,Bauxite City Hall,Assessor,,DEM,James Terry Steed,10,10
Saline,Bryant 1st Methodist,Assessor,,DEM,James Terry Steed,14,14
Saline,Calvary Baptist,Assessor,,DEM,James Terry Steed,10,10
Saline,Central AR COC,Assessor,,DEM,James Terry Steed,11,11
Saline,Congo Baptist,Assessor,,DEM,James Terry Steed,8,8
Saline,Crows FS,Assessor,,DEM,James Terry Steed,6,6
Saline,East End Baptist,Assessor,,DEM,James Terry Steed,21,21
Saline,Fairplay Baptist,Assessor,,DEM,James Terry Steed,7,7
Saline,First Baptist FLC,Assessor,,DEM,James Terry Steed,22,22
Saline,First Christian,Assessor,,DEM,James Terry Steed,8,8
Saline,First Pentecostal,Assessor,,DEM,James Terry Steed,33,33
Saline,First Southern Baptist,Assessor,,DEM,James Terry Steed,22,22
Saline,Centerpoint Church,Assessor,,DEM,James Terry Steed,14,14
Saline,Haskell FS,Assessor,,DEM,James Terry Steed,27,27
Saline,Highland Heights,Assessor,,DEM,James Terry Steed,33,33
Saline,Johnson St COC,Assessor,,DEM,James Terry Steed,15,15
Saline,Kentucky Baptist,Assessor,,DEM,James Terry Steed,9,9
Saline,Mountainside,Assessor,,DEM,James Terry Steed,12,12
Saline,Old Union,Assessor,,DEM,James Terry Steed,3,3
Saline,Olive Hill Missionary Baptist,Assessor,,DEM,James Terry Steed,9,9
Saline,Paron FS,Assessor,,DEM,James Terry Steed,9,9
Saline,Salem United Methodist,Assessor,,DEM,James Terry Steed,28,28
Saline,Sardis United Methodist,Assessor,,DEM,James Terry Steed,14,14
Saline,Shannon Hills City Hall,Assessor,,DEM,James Terry Steed,9,9
Saline,Sharon Baptist,Assessor,,DEM,James Terry Steed,12,12
Saline,New Friendship,Assessor,,DEM,James Terry Steed,16,16
Saline,Ten Mile Church,Assessor,,DEM,James Terry Steed,7,7
Saline,Traskwood City Hall,Assessor,,DEM,James Terry Steed,4,4
Saline,Trinity Baptist,Assessor,,DEM,James Terry Steed,16,16
Saline,Turtle Creek FS,Assessor,,DEM,James Terry Steed,8,8
Saline,Vimy Ridge Immanuel Baptist,Assessor,,DEM,James Terry Steed,8,8
Saline,Woodland Hills Water Dept,Assessor,,DEM,James Terry Steed,8,8
Saline,Avilla Community Center,Assessor,,DEM,Assessor Jim Crawford,74,74
Saline,Balboa Baptist,Assessor,,DEM,Assessor Jim Crawford,154,154
Saline,Bauxite City Hall,Assessor,,DEM,Assessor Jim Crawford,41,41
Saline,Bryant 1st Methodist,Assessor,,DEM,Assessor Jim Crawford,119,119
Saline,Calvary Baptist,Assessor,,DEM,Assessor Jim Crawford,132,132
Saline,Central AR COC,Assessor,,DEM,Assessor Jim Crawford,53,53
Saline,Congo Baptist,Assessor,,DEM,Assessor Jim Crawford,59,59
Saline,Crows FS,Assessor,,DEM,Assessor Jim Crawford,13,13
Saline,East End Baptist,Assessor,,DEM,Assessor Jim Crawford,108,108
Saline,Fairplay Baptist,Assessor,,DEM,Assessor Jim Crawford,49,49
Saline,First Baptist FLC,Assessor,,DEM,Assessor Jim Crawford,169,169
Saline,First Christian,Assessor,,DEM,Assessor Jim Crawford,93,93
Saline,First Pentecostal,Assessor,,DEM,Assessor Jim Crawford,127,127
Saline,First Southern Baptist,Assessor,,DEM,Assessor Jim Crawford,106,106
Saline,Centerpoint Church,Assessor,,DEM,Assessor Jim Crawford,75,75
Saline,Haskell FS,Assessor,,DEM,Assessor Jim Crawford,108,108
Saline,Highland Heights,Assessor,,DEM,Assessor Jim Crawford,202,202
Saline,Johnson St COC,Assessor,,DEM,Assessor Jim Crawford,56,56
Saline,Kentucky Baptist,Assessor,,DEM,Assessor Jim Crawford,29,29
Saline,Mountainside,Assessor,,DEM,Assessor Jim Crawford,29,29
Saline,Old Union,Assessor,,DEM,Assessor Jim Crawford,12,12
Saline,Olive Hill Missionary Baptist,Assessor,,DEM,Assessor Jim Crawford,74,74
Saline,Paron FS,Assessor,,DEM,Assessor Jim Crawford,19,19
Saline,Salem United Methodist,Assessor,,DEM,Assessor Jim Crawford,121,121
Saline,Sardis United Methodist,Assessor,,DEM,Assessor Jim Crawford,52,52
Saline,Shannon Hills City Hall,Assessor,,DEM,Assessor Jim Crawford,61,61
Saline,Sharon Baptist,Assessor,,DEM,Assessor Jim Crawford,110,110
Saline,New Friendship,Assessor,,DEM,Assessor Jim Crawford,35,35
Saline,Ten Mile Church,Assessor,,DEM,Assessor Jim Crawford,36,36
Saline,Traskwood City Hall,Assessor,,DEM,Assessor Jim Crawford,23,23
Saline,Trinity Baptist,Assessor,,DEM,Assessor Jim Crawford,83,83
Saline,Turtle Creek FS,Assessor,,DEM,Assessor Jim Crawford,45,45
Saline,Vimy Ridge Immanuel Baptist,Assessor,,DEM,Assessor Jim Crawford,49,49
Saline,Woodland Hills Water Dept,Assessor,,DEM,Assessor Jim Crawford,48,48
Saline,Avilla Community Center,Unopposed Democratic Candidates,,DEM,FOR,82,82
Saline,Balboa Baptist,Unopposed Democratic Candidates,,DEM,FOR,168,168
Saline,Bauxite City Hall,Unopposed Democratic Candidates,,DEM,FOR,45,45
Saline,Bryant 1st Methodist,Unopposed Democratic Candidates,,DEM,FOR,122,122
Saline,Calvary Baptist,Unopposed Democratic Candidates,,DEM,FOR,135,135
Saline,Central AR COC,Unopposed Democratic Candidates,,DEM,FOR,53,53
Saline,Congo Baptist,Unopposed Democratic Candidates,,DEM,FOR,61,61
Saline,Crows FS,Unopposed Democratic Candidates,,DEM,FOR,15,15
Saline,East End Baptist,Unopposed Democratic Candidates,,DEM,FOR,120,120
Saline,Fairplay Baptist,Unopposed Democratic Candidates,,DEM,FOR,50,50
Saline,First Baptist FLC,Unopposed Democratic Candidates,,DEM,FOR,166,166
Saline,First Christian,Unopposed Democratic Candidates,,DEM,FOR,90,90
Saline,First Pentecostal,Unopposed Democratic Candidates,,DEM,FOR,147,147
Saline,First Southern Baptist,Unopposed Democratic Candidates,,DEM,FOR,115,115
Saline,Centerpoint Church,Unopposed Democratic Candidates,,DEM,FOR,81,81
Saline,Haskell FS,Unopposed Democratic Candidates,,DEM,FOR,121,121
Saline,Highland Heights,Unopposed Democratic Candidates,,DEM,FOR,199,199
Saline,Johnson St COC,Unopposed Democratic Candidates,,DEM,FOR,64,64
Saline,Kentucky Baptist,Unopposed Democratic Candidates,,DEM,FOR,35,35
Saline,Mountainside,Unopposed Democratic Candidates,,DEM,FOR,34,34
Saline,Old Union,Unopposed Democratic Candidates,,DEM,FOR,13,13
Saline,Olive Hill Missionary Baptist,Unopposed Democratic Candidates,,DEM,FOR,74,74
Saline,Paron FS,Unopposed Democratic Candidates,,DEM,FOR,23,23
Saline,Salem United Methodist,Unopposed Democratic Candidates,,DEM,FOR,128,128
Saline,Sardis United Methodist,Unopposed Democratic Candidates,,DEM,FOR,64,64
Saline,Shannon Hills City Hall,Unopposed Democratic Candidates,,DEM,FOR,61,61
Saline,Sharon Baptist,Unopposed Democratic Candidates,,DEM,FOR,110,110
Saline,New Friendship,Unopposed Democratic Candidates,,DEM,FOR,49,49
Saline,Ten Mile Church,Unopposed Democratic Candidates,,DEM,FOR,43,43
Saline,Traskwood City Hall,Unopposed Democratic Candidates,,DEM,FOR,26,26
Saline,Trinity Baptist,Unopposed Democratic Candidates,,DEM,FOR,82,82
Saline,Turtle Creek FS,Unopposed Democratic Candidates,,DEM,FOR,49,49
Saline,Vimy Ridge Immanuel Baptist,Unopposed Democratic Candidates,,DEM,FOR,47,47
Saline,Woodland Hills Water Dept,Unopposed Democratic Candidates,,DEM,FOR,52,52
Saline,Avilla Community Center,U.S. President,,REP,Rick Santorum,63,63
Saline,Balboa Baptist,U.S. President,,REP,Rick Santorum,80,80
Saline,Bauxite City Hall,U.S. President,,REP,Rick Santorum,36,36
Saline,Bryant 1st Methodist,U.S. President,,REP,Rick Santorum,47,47
Saline,Calvary Baptist,U.S. President,,REP,Rick Santorum,57,57
Saline,Central AR COC,U.S. President,,REP,Rick Santorum,29,29
Saline,Congo Baptist,U.S. President,,REP,Rick Santorum,39,39
Saline,Crows FS,U.S. President,,REP,Rick Santorum,12,12
Saline,East End Baptist,U.S. President,,REP,Rick Santorum,82,82
Saline,Fairplay Baptist,U.S. President,,REP,Rick Santorum,36,36
Saline,First Baptist FLC,U.S. President,,REP,Rick Santorum,66,66
Saline,First Christian,U.S. President,,REP,Rick Santorum,21,21
Saline,First Pentecostal,U.S. President,,REP,Rick Santorum,50,50
Saline,First Southern Baptist,U.S. President,,REP,Rick Santorum,62,62
Saline,Centerpoint Church,U.S. President,,REP,Rick Santorum,71,71
Saline,Haskell FS,U.S. President,,REP,Rick Santorum,44,44
Saline,Highland Heights,U.S. President,,REP,Rick Santorum,121,121
Saline,Johnson St COC,U.S. President,,REP,Rick Santorum,2,2
Saline,Kentucky Baptist,U.S. President,,REP,Rick Santorum,10,10
Saline,Mountainside,U.S. President,,REP,Rick Santorum,14,14
Saline,Old Union,U.S. President,,REP,Rick Santorum,11,11
Saline,Olive Hill Missionary Baptist,U.S. President,,REP,Rick Santorum,20,20
Saline,Paron FS,U.S. President,,REP,Rick Santorum,11,11
Saline,Salem United Methodist,U.S. President,,REP,Rick Santorum,110,110
Saline,Sardis United Methodist,U.S. President,,REP,Rick Santorum,46,46
Saline,Shannon Hills City Hall,U.S. President,,REP,Rick Santorum,18,18
Saline,Sharon Baptist,U.S. President,,REP,Rick Santorum,73,73
Saline,New Friendship,U.S. President,,REP,Rick Santorum,28,28
Saline,Ten Mile Church,U.S. President,,REP,Rick Santorum,20,20
Saline,Traskwood City Hall,U.S. President,,REP,Rick Santorum,11,11
Saline,Trinity Baptist,U.S. President,,REP,Rick Santorum,47,47
Saline,Turtle Creek FS,U.S. President,,REP,Rick Santorum,29,29
Saline,Vimy Ridge Immanuel Baptist,U.S. President,,REP,Rick Santorum,44,44
Saline,Woodland Hills Water Dept,U.S. President,,REP,Rick Santorum,11,11
Saline,Avilla Community Center,U.S. President,,REP,Ron Paul,44,44
Saline,Balboa Baptist,U.S. President,,REP,Ron Paul,83,83
Saline,Bauxite City Hall,U.S. President,,REP,Ron Paul,51,51
Saline,Bryant 1st Methodist,U.S. President,,REP,Ron Paul,52,52
Saline,Calvary Baptist,U.S. President,,REP,Ron Paul,62,62
Saline,Central AR COC,U.S. President,,REP,Ron Paul,24,24
Saline,Congo Baptist,U.S. President,,REP,Ron Paul,35,35
Saline,Crows FS,U.S. President,,REP,Ron Paul,12,12
Saline,East End Baptist,U.S. President,,REP,Ron Paul,70,70
Saline,Fairplay Baptist,U.S. President,,REP,Ron Paul,46,46
Saline,First Baptist FLC,U.S. President,,REP,Ron Paul,71,71
Saline,First Christian,U.S. President,,REP,Ron Paul,33,33
Saline,First Pentecostal,U.S. President,,REP,Ron Paul,91,91
Saline,First Southern Baptist,U.S. President,,REP,Ron Paul,68,68
Saline,Centerpoint Church,U.S. President,,REP,Ron Paul,50,50
Saline,Haskell FS,U.S. President,,REP,Ron Paul,43,43
Saline,Highland Heights,U.S. President,,REP,Ron Paul,150,150
Saline,Johnson St COC,U.S. President,,REP,Ron Paul,3,3
Saline,Kentucky Baptist,U.S. President,,REP,Ron Paul,24,24
Saline,Mountainside,U.S. President,,REP,Ron Paul,11,11
Saline,Old Union,U.S. President,,REP,Ron Paul,7,7
Saline,Olive Hill Missionary Baptist,U.S. President,,REP,Ron Paul,28,28
Saline,Paron FS,U.S. President,,REP,Ron Paul,13,13
Saline,Salem United Methodist,U.S. President,,REP,Ron Paul,98,98
Saline,Sardis United Methodist,U.S. President,,REP,Ron Paul,46,46
Saline,Shannon Hills City Hall,U.S. President,,REP,Ron Paul,20,20
Saline,Sharon Baptist,U.S. President,,REP,Ron Paul,70,70
Saline,New Friendship,U.S. President,,REP,Ron Paul,32,32
Saline,Ten Mile Church,U.S. President,,REP,Ron Paul,12,12
Saline,Traskwood City Hall,U.S. President,,REP,Ron Paul,17,17
Saline,Trinity Baptist,U.S. President,,REP,Ron Paul,69,69
Saline,Turtle Creek FS,U.S. President,,REP,Ron Paul,47,47
Saline,Vimy Ridge Immanuel Baptist,U.S. President,,REP,Ron Paul,28,28
Saline,Woodland Hills Water Dept,U.S. President,,REP,Ron Paul,22,22
Saline,Avilla Community Center,U.S. President,,REP,Mitt Romney,232,232
Saline,Balboa Baptist,U.S. President,,REP,Mitt Romney,1108,1108
Saline,Bauxite City Hall,U.S. President,,REP,Mitt Romney,153,153
Saline,Bryant 1st Methodist,U.S. President,,REP,Mitt Romney,198,198
Saline,Calvary Baptist,U.S. President,,REP,Mitt Romney,252,252
Saline,Central AR COC,U.S. President,,REP,Mitt Romney,146,146
Saline,Congo Baptist,U.S. President,,REP,Mitt Romney,131,131
Saline,Crows FS,U.S. President,,REP,Mitt Romney,55,55
Saline,East End Baptist,U.S. President,,REP,Mitt Romney,295,295
Saline,Fairplay Baptist,U.S. President,,REP,Mitt Romney,136,136
Saline,First Baptist FLC,U.S. President,,REP,Mitt Romney,188,188
Saline,First Christian,U.S. President,,REP,Mitt Romney,134,134
Saline,First Pentecostal,U.S. President,,REP,Mitt Romney,358,358
Saline,First Southern Baptist,U.S. President,,REP,Mitt Romney,248,248
Saline,Centerpoint Church,U.S. President,,REP,Mitt Romney,308,308
Saline,Haskell FS,U.S. President,,REP,Mitt Romney,144,144
Saline,Highland Heights,U.S. President,,REP,Mitt Romney,462,462
Saline,Johnson St COC,U.S. President,,REP,Mitt Romney,10,10
Saline,Kentucky Baptist,U.S. President,,REP,Mitt Romney,72,72
Saline,Mountainside,U.S. President,,REP,Mitt Romney,228,228
Saline,Old Union,U.S. President,,REP,Mitt Romney,49,49
Saline,Olive Hill Missionary Baptist,U.S. President,,REP,Mitt Romney,152,152
Saline,Paron FS,U.S. President,,REP,Mitt Romney,48,48
Saline,Salem United Methodist,U.S. President,,REP,Mitt Romney,397,397
Saline,Sardis United Methodist,U.S. President,,REP,Mitt Romney,122,122
Saline,Shannon Hills City Hall,U.S. President,,REP,Mitt Romney,88,88
Saline,Sharon Baptist,U.S. President,,REP,Mitt Romney,368,368
Saline,New Friendship,U.S. President,,REP,Mitt Romney,82,82
Saline,Ten Mile Church,U.S. President,,REP,Mitt Romney,66,66
Saline,Traskwood City Hall,U.S. President,,REP,Mitt Romney,31,31
Saline,Trinity Baptist,U.S. President,,REP,Mitt Romney,195,195
Saline,Turtle Creek FS,U.S. President,,REP,Mitt Romney,123,123
Saline,Vimy Ridge Immanuel Baptist,U.S. President,,REP,Mitt Romney,147,147
Saline,Woodland Hills Water Dept,U.S. President,,REP,Mitt Romney,56,56
Saline,Avilla Community Center,U.S. President,,REP,Newt Gingrich,18,18
Saline,Balboa Baptist,U.S. President,,REP,Newt Gingrich,50,50
Saline,Bauxite City Hall,U.S. President,,REP,Newt Gingrich,6,6
Saline,Bryant 1st Methodist,U.S. President,,REP,Newt Gingrich,17,17
Saline,Calvary Baptist,U.S. President,,REP,Newt Gingrich,14,14
Saline,Central AR COC,U.S. President,,REP,Newt Gingrich,12,12
Saline,Congo Baptist,U.S. President,,REP,Newt Gingrich,6,6
Saline,Crows FS,U.S. President,,REP,Newt Gingrich,2,2
Saline,East End Baptist,U.S. President,,REP,Newt Gingrich,26,26
Saline,Fairplay Baptist,U.S. President,,REP,Newt Gingrich,15,15
Saline,First Baptist FLC,U.S. President,,REP,Newt Gingrich,12,12
Saline,First Christian,U.S. President,,REP,Newt Gingrich,12,12
Saline,First Pentecostal,U.S. President,,REP,Newt Gingrich,25,25
Saline,First Southern Baptist,U.S. President,,REP,Newt Gingrich,17,17
Saline,Centerpoint Church,U.S. President,,REP,Newt Gingrich,17,17
Saline,Haskell FS,U.S. President,,REP,Newt Gingrich,13,13
Saline,Highland Heights,U.S. President,,REP,Newt Gingrich,40,40
Saline,Johnson St COC,U.S. President,,REP,Newt Gingrich,1,1
Saline,Kentucky Baptist,U.S. President,,REP,Newt Gingrich,11,11
Saline,Mountainside,U.S. President,,REP,Newt Gingrich,12,12
Saline,Old Union,U.S. President,,REP,Newt Gingrich,2,2
Saline,Olive Hill Missionary Baptist,U.S. President,,REP,Newt Gingrich,16,16
Saline,Paron FS,U.S. President,,REP,Newt Gingrich,3,3
Saline,Salem United Methodist,U.S. President,,REP,Newt Gingrich,28,28
Saline,Sardis United Methodist,U.S. President,,REP,Newt Gingrich,12,12
Saline,Shannon Hills City Hall,U.S. President,,REP,Newt Gingrich,5,5
Saline,Sharon Baptist,U.S. President,,REP,Newt Gingrich,25,25
Saline,New Friendship,U.S. President,,REP,Newt Gingrich,8,8
Saline,Ten Mile Church,U.S. President,,REP,Newt Gingrich,6,6
Saline,Traskwood City Hall,U.S. President,,REP,Newt Gingrich,1,1
Saline,Trinity Baptist,U.S. President,,REP,Newt Gingrich,16,16
Saline,Turtle Creek FS,U.S. President,,REP,Newt Gingrich,7,7
Saline,Vimy Ridge Immanuel Baptist,U.S. President,,REP,Newt Gingrich,6,6
Saline,Woodland Hills Water Dept,U.S. President,,REP,Newt Gingrich,3,3
Saline,Avilla Community Center,Sheriff,,REP,James Ward,134,134
Saline,Balboa Baptist,Sheriff,,REP,James Ward,591,591
Saline,Bauxite City Hall,Sheriff,,REP,James Ward,103,103
Saline,Bryant 1st Methodist,Sheriff,,REP,James Ward,118,118
Saline,Calvary Baptist,Sheriff,,REP,James Ward,87,87
Saline,Central AR COC,Sheriff,,REP,James Ward,94,94
Saline,Congo Baptist,Sheriff,,REP,James Ward,66,66
Saline,Crows FS,Sheriff,,REP,James Ward,36,36
Saline,East End Baptist,Sheriff,,REP,James Ward,218,218
Saline,Fairplay Baptist,Sheriff,,REP,James Ward,74,74
Saline,First Baptist FLC,Sheriff,,REP,James Ward,101,101
Saline,First Christian,Sheriff,,REP,James Ward,46,46
Saline,First Pentecostal,Sheriff,,REP,James Ward,216,216
Saline,First Southern Baptist,Sheriff,,REP,James Ward,138,138
Saline,Centerpoint Church,Sheriff,,REP,James Ward,124,124
Saline,Haskell FS,Sheriff,,REP,James Ward,63,63
Saline,Highland Heights,Sheriff,,REP,James Ward,200,200
Saline,Johnson St COC,Sheriff,,REP,James Ward,4,4
Saline,Kentucky Baptist,Sheriff,,REP,James Ward,29,29
Saline,Mountainside,Sheriff,,REP,James Ward,102,102
Saline,Old Union,Sheriff,,REP,James Ward,14,14
Saline,Olive Hill Missionary Baptist,Sheriff,,REP,James Ward,122,122
Saline,Paron FS,Sheriff,,REP,James Ward,30,30
Saline,Salem United Methodist,Sheriff,,REP,James Ward,234,234
Saline,Sardis United Methodist,Sheriff,,REP,James Ward,85,85
Saline,Shannon Hills City Hall,Sheriff,,REP,James Ward,63,63
Saline,Sharon Baptist,Sheriff,,REP,James Ward,125,125
Saline,New Friendship,Sheriff,,REP,James Ward,27,27
Saline,Ten Mile Church,Sheriff,,REP,James Ward,40,40
Saline,Traskwood City Hall,Sheriff,,REP,James Ward,19,19
Saline,Trinity Baptist,Sheriff,,REP,James Ward,126,126
Saline,Turtle Creek FS,Sheriff,,REP,James Ward,47,47
Saline,Vimy Ridge Immanuel Baptist,Sheriff,,REP,James Ward,93,93
Saline,Woodland Hills Water Dept,Sheriff,,REP,James Ward,51,51
Saline,Avilla Community Center,Sheriff,,REP,Sheriff Bruce Pennington,224,224
Saline,Balboa Baptist,Sheriff,,REP,Sheriff Bruce Pennington,680,680
Saline,Bauxite City Hall,Sheriff,,REP,Sheriff Bruce Pennington,155,155
Saline,Bryant 1st Methodist,Sheriff,,REP,Sheriff Bruce Pennington,195,195
Saline,Calvary Baptist,Sheriff,,REP,Sheriff Bruce Pennington,313,313
Saline,Central AR COC,Sheriff,,REP,Sheriff Bruce Pennington,122,122
Saline,Congo Baptist,Sheriff,,REP,Sheriff Bruce Pennington,143,143
Saline,Crows FS,Sheriff,,REP,Sheriff Bruce Pennington,51,51
Saline,East End Baptist,Sheriff,,REP,Sheriff Bruce Pennington,242,242
Saline,Fairplay Baptist,Sheriff,,REP,Sheriff Bruce Pennington,167,167
Saline,First Baptist FLC,Sheriff,,REP,Sheriff Bruce Pennington,239,239
Saline,First Christian,Sheriff,,REP,Sheriff Bruce Pennington,159,159
Saline,First Pentecostal,Sheriff,,REP,Sheriff Bruce Pennington,314,314
Saline,First Southern Baptist,Sheriff,,REP,Sheriff Bruce Pennington,258,258
Saline,Centerpoint Church,Sheriff,,REP,Sheriff Bruce Pennington,321,321
Saline,Haskell FS,Sheriff,,REP,Sheriff Bruce Pennington,186,186
Saline,Highland Heights,Sheriff,,REP,Sheriff Bruce Pennington,601,601
Saline,Johnson St COC,Sheriff,,REP,Sheriff Bruce Pennington,15,15
Saline,Kentucky Baptist,Sheriff,,REP,Sheriff Bruce Pennington,92,92
Saline,Mountainside,Sheriff,,REP,Sheriff Bruce Pennington,151,151
Saline,Old Union,Sheriff,,REP,Sheriff Bruce Pennington,58,58
Saline,Olive Hill Missionary Baptist,Sheriff,,REP,Sheriff Bruce Pennington,93,93
Saline,Paron FS,Sheriff,,REP,Sheriff Bruce Pennington,50,50
Saline,Salem United Methodist,Sheriff,,REP,Sheriff Bruce Pennington,410,410
Saline,Sardis United Methodist,Sheriff,,REP,Sheriff Bruce Pennington,144,144
Saline,Shannon Hills City Hall,Sheriff,,REP,Sheriff Bruce Pennington,70,70
Saline,Sharon Baptist,Sheriff,,REP,Sheriff Bruce Pennington,420,420
Saline,New Friendship,Sheriff,,REP,Sheriff Bruce Pennington,130,130
Saline,Ten Mile Church,Sheriff,,REP,Sheriff Bruce Pennington,65,65
Saline,Traskwood City Hall,Sheriff,,REP,Sheriff Bruce Pennington,44,44
Saline,Trinity Baptist,Sheriff,,REP,Sheriff Bruce Pennington,211,211
Saline,Turtle Creek FS,Sheriff,,REP,Sheriff Bruce Pennington,164,164
Saline,Vimy Ridge Immanuel Baptist,Sheriff,,REP,Sheriff Bruce Pennington,140,140
Saline,Woodland Hills Water Dept,Sheriff,,REP,Sheriff Bruce Pennington,40,40
Saline,Avilla Community Center,County Clerk,,REP,Kime Eubanks,129,129
Saline,Balboa Baptist,County Clerk,,REP,Kime Eubanks,494,494
Saline,Bauxite City Hall,County Clerk,,REP,Kime Eubanks,119,119
Saline,Bryant 1st Methodist,County Clerk,,REP,Kime Eubanks,148,148
Saline,Calvary Baptist,County Clerk,,REP,Kime Eubanks,117,117
Saline,Central AR COC,County Clerk,,REP,Kime Eubanks,101,101
Saline,Congo Baptist,County Clerk,,REP,Kime Eubanks,88,88
Saline,Crows FS,County Clerk,,REP,Kime Eubanks,20,20
Saline,East End Baptist,County Clerk,,REP,Kime Eubanks,283,283
Saline,Fairplay Baptist,County Clerk,,REP,Kime Eubanks,70,70
Saline,First Baptist FLC,County Clerk,,REP,Kime Eubanks,104,104
Saline,First Christian,County Clerk,,REP,Kime Eubanks,42,42
