county,precinct,office,district,party,candidate,votes,election_day
Crawford,Oliver Springs,U.S. President,,DEM,John Wolfe,6,6
Crawford,Porter,U.S. President,,DEM,John Wolfe,1,1
Crawford,Rudy,U.S. President,,DEM,John Wolfe,13,13
Crawford,Union,U.S. President,,DEM,John Wolfe,10,10
Crawford,Upper,U.S. President,,DEM,John Wolfe,0,0
Crawford,Van Buren 1-1,U.S. President,,DEM,John Wolfe,2,2
Crawford,Van Buren 1-2,U.S. President,,DEM,John Wolfe,12,12
Crawford,Van Buren 2-1,U.S. President,,DEM,John Wolfe,7,7
Crawford,Van Buren 2-2,U.S. President,,DEM,John Wolfe,13,13
Crawford,Van Buren 3-1,U.S. President,,DEM,John Wolfe,10,10
Crawford,Van Buren 3-2,U.S. President,,DEM,John Wolfe,5,5
Crawford,Van Buren 3-3,U.S. President,,DEM,John Wolfe,13,13
Crawford,Van Buren 3-4,U.S. President,,DEM,John Wolfe,6,6
Crawford,Van Buren 3-6,U.S. President,,DEM,John Wolfe,4,4
Crawford,Van Buren 3-5,U.S. President,,DEM,John Wolfe,22,22
Crawford,Vine Prairie,U.S. President,,DEM,John Wolfe,3,3
Crawford,Whitley,U.S. President,,DEM,John Wolfe,3,3
Crawford,Winfrey,U.S. President,,DEM,John Wolfe,0,0
Crawford,Van Buren 1-3,U.S. President,,DEM,John Wolfe,13,13
Crawford,Alma 4,U.S. President,,DEM,John Wolfe,5,5
Crawford,Eagle Crest,U.S. President,,DEM,John Wolfe,3,3
Crawford,Figure Five,U.S. President,,DEM,John Wolfe,2,2
Crawford,Van Buren 4-1,U.S. President,,DEM,John Wolfe,9,9
Crawford,Alma 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,21,21
Crawford,Bidville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Crawford,Chester,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Crawford,Dean Springs,U.S. Congress District 4,,DEM,Senator Gene Jeffress,10,10
Crawford,Dyer,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Crawford,Kibler,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Crawford,Locke,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Crawford,Mullberry 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Crawford,Mullberry 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Crawford,Mulberry 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Crawford,Mountain,U.S. Congress District 4,,DEM,Senator Gene Jeffress,13,13
Crawford,Porter,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Crawford,Vine Prairie,U.S. Congress District 4,,DEM,Senator Gene Jeffress,7,7
Crawford,Whitley,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Crawford,Winfrey,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Crawford,Alma 4,U.S. Congress District 4,,DEM,Senator Gene Jeffress,12,12
Crawford,Eagle Crest,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Crawford,Alma 1,U.S. Congress District 4,,DEM,DC Morrison,3,3
Crawford,Bidville,U.S. Congress District 4,,DEM,DC Morrison,0,0
Crawford,Chester,U.S. Congress District 4,,DEM,DC Morrison,0,0
Crawford,Dean Springs,U.S. Congress District 4,,DEM,DC Morrison,0,0
Crawford,Dyer,U.S. Congress District 4,,DEM,DC Morrison,5,5
Crawford,Kibler,U.S. Congress District 4,,DEM,DC Morrison,4,4
Crawford,Locke,U.S. Congress District 4,,DEM,DC Morrison,0,0
Crawford,Mullberry 1,U.S. Congress District 4,,DEM,DC Morrison,6,6
Crawford,Mullberry 2,U.S. Congress District 4,,DEM,DC Morrison,1,1
Crawford,Mulberry 3,U.S. Congress District 4,,DEM,DC Morrison,8,8
Crawford,Mountain,U.S. Congress District 4,,DEM,DC Morrison,1,1
Crawford,Porter,U.S. Congress District 4,,DEM,DC Morrison,0,0
Crawford,Vine Prairie,U.S. Congress District 4,,DEM,DC Morrison,3,3
Crawford,Whitley,U.S. Congress District 4,,DEM,DC Morrison,2,2
Crawford,Winfrey,U.S. Congress District 4,,DEM,DC Morrison,0,0
Crawford,Alma 4,U.S. Congress District 4,,DEM,DC Morrison,3,3
Crawford,Eagle Crest,U.S. Congress District 4,,DEM,DC Morrison,3,3
Crawford,Alma 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,14,14
Crawford,Bidville,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Crawford,Chester,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Crawford,Dean Springs,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Crawford,Dyer,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Crawford,Kibler,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Crawford,Locke,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Crawford,Mullberry 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,3,3
Crawford,Mullberry 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Crawford,Mulberry 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,14,14
Crawford,Mountain,U.S. Congress District 4,,DEM,Q. Byrum Hurst,10,10
Crawford,Porter,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Crawford,Vine Prairie,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Crawford,Whitley,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Crawford,Winfrey,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Crawford,Alma 4,U.S. Congress District 4,,DEM,Q. Byrum Hurst,13,13
Crawford,Eagle Crest,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Crawford,Cedar Creek,Const Dist 1,,DEM,Charles Hicks,8,8
Crawford,Cedarville,Const Dist 1,,DEM,Charles Hicks,25,25
Crawford,Cove City,Const Dist 1,,DEM,Charles Hicks,1,1
Crawford,Jasper,Const Dist 1,,DEM,Charles Hicks,4,4
Crawford,Lee Creek,Const Dist 1,,DEM,Charles Hicks,5,5
Crawford,Union,Const Dist 1,,DEM,Charles Hicks,10,10
Crawford,Cedar Creek,Const Dist 1,,DEM,Andy L. Jones,6,6
Crawford,Cedarville,Const Dist 1,,DEM,Andy L. Jones,37,37
Crawford,Cove City,Const Dist 1,,DEM,Andy L. Jones,11,11
Crawford,Jasper,Const Dist 1,,DEM,Andy L. Jones,5,5
Crawford,Lee Creek,Const Dist 1,,DEM,Andy L. Jones,3,3
Crawford,Union,Const Dist 1,,DEM,Andy L. Jones,13,13
Crawford,Alma 1,Unopposed Democrat,,DEM,FOR,37,37
Crawford,Alma 2,Unopposed Democrat,,DEM,FOR,11,11
Crawford,Alma 3,Unopposed Democrat,,DEM,FOR,33,33
Crawford,Bidville,Unopposed Democrat,,DEM,FOR,0,0
Crawford,Cedar Creek,Unopposed Democrat,,DEM,FOR,12,12
Crawford,Cedarville,Unopposed Democrat,,DEM,FOR,55,55
Crawford,Chester,Unopposed Democrat,,DEM,FOR,8,8
Crawford,Cove City,Unopposed Democrat,,DEM,FOR,12,12
Crawford,Dean Springs,Unopposed Democrat,,DEM,FOR,20,20
Crawford,Dora,Unopposed Democrat,,DEM,FOR,11,11
Crawford,Dyer,Unopposed Democrat,,DEM,FOR,27,27
Crawford,Jasper,Unopposed Democrat,,DEM,FOR,39,39
Crawford,Kibler,Unopposed Democrat,,DEM,FOR,25,25
Crawford,Lancaster,Unopposed Democrat,,DEM,FOR,8,8
Crawford,Lee Creek,Unopposed Democrat,,DEM,FOR,8,8
Crawford,Locke,Unopposed Democrat,,DEM,FOR,6,6
Crawford,Mullberry 1,Unopposed Democrat,,DEM,FOR,15,15
Crawford,Mullberry 2,Unopposed Democrat,,DEM,FOR,2,2
Crawford,Mulberry 3,Unopposed Democrat,,DEM,FOR,27,27
Crawford,Mountain,Unopposed Democrat,,DEM,FOR,23,23
Crawford,Oliver Springs,Unopposed Democrat,,DEM,FOR,14,14
Crawford,Porter,Unopposed Democrat,,DEM,FOR,3,3
Crawford,Rudy,Unopposed Democrat,,DEM,FOR,28,28
Crawford,Union,Unopposed Democrat,,DEM,FOR,19,19
Crawford,Upper,Unopposed Democrat,,DEM,FOR,3,3
Crawford,Van Buren 1-1,Unopposed Democrat,,DEM,FOR,15,15
Crawford,Van Buren 1-2,Unopposed Democrat,,DEM,FOR,34,34
Crawford,Van Buren 2-1,Unopposed Democrat,,DEM,FOR,27,27
Crawford,Van Buren 2-2,Unopposed Democrat,,DEM,FOR,40,40
Crawford,Van Buren 3-1,Unopposed Democrat,,DEM,FOR,34,34
Crawford,Van Buren 3-2,Unopposed Democrat,,DEM,FOR,22,22
Crawford,Van Buren 3-3,Unopposed Democrat,,DEM,FOR,28,28
Crawford,Van Buren 3-4,Unopposed Democrat,,DEM,FOR,24,24
Crawford,Van Buren 3-6,Unopposed Democrat,,DEM,FOR,27,27
Crawford,Van Buren 3-5,Unopposed Democrat,,DEM,FOR,44,44
Crawford,Vine Prairie,Unopposed Democrat,,DEM,FOR,16,16
Crawford,Whitley,Unopposed Democrat,,DEM,FOR,10,10
Crawford,Winfrey,Unopposed Democrat,,DEM,FOR,1,1
Crawford,Van Buren 1-3,Unopposed Democrat,,DEM,FOR,38,38
Crawford,Alma 4,Unopposed Democrat,,DEM,FOR,23,23
Crawford,Eagle Crest,Unopposed Democrat,,DEM,FOR,10,10
Crawford,Figure Five,Unopposed Democrat,,DEM,FOR,4,4
Crawford,Van Buren 4-1,Unopposed Democrat,,DEM,FOR,34,34
Crawford,Alma 1,U.S. President,,REP,Mitt Romney,60,60
Crawford,Alma 2,U.S. President,,REP,Mitt Romney,49,49
Crawford,Alma 3,U.S. President,,REP,Mitt Romney,193,193
Crawford,Bidville,U.S. President,,REP,Mitt Romney,18,18
Crawford,Cedar Creek,U.S. President,,REP,Mitt Romney,37,37
Crawford,Cedarville,U.S. President,,REP,Mitt Romney,95,95
Crawford,Chester,U.S. President,,REP,Mitt Romney,44,44
Crawford,Cove City,U.S. President,,REP,Mitt Romney,6,6
Crawford,Dean Springs,U.S. President,,REP,Mitt Romney,137,137
Crawford,Dora,U.S. President,,REP,Mitt Romney,62,62
Crawford,Dyer,U.S. President,,REP,Mitt Romney,75,75
Crawford,Jasper,U.S. President,,REP,Mitt Romney,184,184
Crawford,Kibler,U.S. President,,REP,Mitt Romney,111,111
Crawford,Lancaster,U.S. President,,REP,Mitt Romney,63,63
Crawford,Lee Creek,U.S. President,,REP,Mitt Romney,57,57
Crawford,Locke,U.S. President,,REP,Mitt Romney,32,32
Crawford,Mullberry 1,U.S. President,,REP,Mitt Romney,14,14
Crawford,Mullberry 2,U.S. President,,REP,Mitt Romney,12,12
Crawford,Mulberry 3,U.S. President,,REP,Mitt Romney,69,69
Crawford,Mountain,U.S. President,,REP,Mitt Romney,162,162
Crawford,Oliver Springs,U.S. President,,REP,Mitt Romney,68,68
Crawford,Porter,U.S. President,,REP,Mitt Romney,23,23
Crawford,Rudy,U.S. President,,REP,Mitt Romney,95,95
Crawford,Union,U.S. President,,REP,Mitt Romney,63,63
Crawford,Upper,U.S. President,,REP,Mitt Romney,6,6
Crawford,Van Buren 1-1,U.S. President,,REP,Mitt Romney,113,113
Crawford,Van Buren 1-2,U.S. President,,REP,Mitt Romney,112,112
Crawford,Van Buren 2-1,U.S. President,,REP,Mitt Romney,35,35
Crawford,Van Buren 2-2,U.S. President,,REP,Mitt Romney,137,137
Crawford,Van Buren 3-1,U.S. President,,REP,Mitt Romney,76,76
Crawford,Van Buren 3-2,U.S. President,,REP,Mitt Romney,56,56
Crawford,Van Buren 3-3,U.S. President,,REP,Mitt Romney,74,74
Crawford,Van Buren 3-4,U.S. President,,REP,Mitt Romney,108,108
Crawford,Van Buren 3-6,U.S. President,,REP,Mitt Romney,111,111
Crawford,Van Buren 3-5,U.S. President,,REP,Mitt Romney,86,86
Crawford,Vine Prairie,U.S. President,,REP,Mitt Romney,36,36
Crawford,Whitley,U.S. President,,REP,Mitt Romney,60,60
Crawford,Winfrey,U.S. President,,REP,Mitt Romney,10,10
Crawford,Van Buren 1-3,U.S. President,,REP,Mitt Romney,178,178
Crawford,Alma 4,U.S. President,,REP,Mitt Romney,97,97
Crawford,Eagle Crest,U.S. President,,REP,Mitt Romney,62,62
Crawford,Figure Five,U.S. President,,REP,Mitt Romney,45,45
Crawford,Van Buren 4-1,U.S. President,,REP,Mitt Romney,128,128
Crawford,Alma 1,U.S. President,,REP,Newt Gingrich,4,4
Crawford,Alma 2,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Alma 3,U.S. President,,REP,Newt Gingrich,10,10
Crawford,Bidville,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Cedar Creek,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Cedarville,U.S. President,,REP,Newt Gingrich,4,4
Crawford,Chester,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Cove City,U.S. President,,REP,Newt Gingrich,0,0
Crawford,Dean Springs,U.S. President,,REP,Newt Gingrich,15,15
Crawford,Dora,U.S. President,,REP,Newt Gingrich,5,5
Crawford,Dyer,U.S. President,,REP,Newt Gingrich,6,6
Crawford,Jasper,U.S. President,,REP,Newt Gingrich,12,12
Crawford,Kibler,U.S. President,,REP,Newt Gingrich,7,7
Crawford,Lancaster,U.S. President,,REP,Newt Gingrich,0,0
Crawford,Lee Creek,U.S. President,,REP,Newt Gingrich,0,0
Crawford,Locke,U.S. President,,REP,Newt Gingrich,3,3
Crawford,Mullberry 1,U.S. President,,REP,Newt Gingrich,2,2
Crawford,Mullberry 2,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Mulberry 3,U.S. President,,REP,Newt Gingrich,5,5
Crawford,Mountain,U.S. President,,REP,Newt Gingrich,8,8
Crawford,Oliver Springs,U.S. President,,REP,Newt Gingrich,7,7
Crawford,Porter,U.S. President,,REP,Newt Gingrich,3,3
Crawford,Rudy,U.S. President,,REP,Newt Gingrich,5,5
Crawford,Union,U.S. President,,REP,Newt Gingrich,4,4
Crawford,Upper,U.S. President,,REP,Newt Gingrich,0,0
Crawford,Van Buren 1-1,U.S. President,,REP,Newt Gingrich,4,4
Crawford,Van Buren 1-2,U.S. President,,REP,Newt Gingrich,14,14
Crawford,Van Buren 2-1,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Van Buren 2-2,U.S. President,,REP,Newt Gingrich,5,5
Crawford,Van Buren 3-1,U.S. President,,REP,Newt Gingrich,5,5
Crawford,Van Buren 3-2,U.S. President,,REP,Newt Gingrich,5,5
Crawford,Van Buren 3-3,U.S. President,,REP,Newt Gingrich,2,2
Crawford,Van Buren 3-4,U.S. President,,REP,Newt Gingrich,6,6
Crawford,Van Buren 3-6,U.S. President,,REP,Newt Gingrich,6,6
Crawford,Van Buren 3-5,U.S. President,,REP,Newt Gingrich,6,6
Crawford,Vine Prairie,U.S. President,,REP,Newt Gingrich,2,2
Crawford,Whitley,U.S. President,,REP,Newt Gingrich,4,4
Crawford,Winfrey,U.S. President,,REP,Newt Gingrich,0,0
Crawford,Van Buren 1-3,U.S. President,,REP,Newt Gingrich,10,10
Crawford,Alma 4,U.S. President,,REP,Newt Gingrich,9,9
Crawford,Eagle Crest,U.S. President,,REP,Newt Gingrich,0,0
Crawford,Figure Five,U.S. President,,REP,Newt Gingrich,1,1
Crawford,Van Buren 4-1,U.S. President,,REP,Newt Gingrich,7,7
Crawford,Alma 1,U.S. President,,REP,Rick Santorum,14,14
Crawford,Alma 2,U.S. President,,REP,Rick Santorum,10,10
Crawford,Alma 3,U.S. President,,REP,Rick Santorum,31,31
Crawford,Bidville,U.S. President,,REP,Rick Santorum,2,2
Crawford,Cedar Creek,U.S. President,,REP,Rick Santorum,7,7
Crawford,Cedarville,U.S. President,,REP,Rick Santorum,21,21
Crawford,Chester,U.S. President,,REP,Rick Santorum,8,8
Crawford,Cove City,U.S. President,,REP,Rick Santorum,3,3
Crawford,Dean Springs,U.S. President,,REP,Rick Santorum,28,28
Crawford,Dora,U.S. President,,REP,Rick Santorum,13,13
Crawford,Dyer,U.S. President,,REP,Rick Santorum,15,15
Crawford,Jasper,U.S. President,,REP,Rick Santorum,20,20
Crawford,Kibler,U.S. President,,REP,Rick Santorum,26,26
Crawford,Lancaster,U.S. President,,REP,Rick Santorum,13,13
Crawford,Lee Creek,U.S. President,,REP,Rick Santorum,10,10
Crawford,Locke,U.S. President,,REP,Rick Santorum,9,9
Crawford,Mullberry 1,U.S. President,,REP,Rick Santorum,3,3
Crawford,Mullberry 2,U.S. President,,REP,Rick Santorum,3,3
Crawford,Mulberry 3,U.S. President,,REP,Rick Santorum,8,8
Crawford,Mountain,U.S. President,,REP,Rick Santorum,28,28
Crawford,Oliver Springs,U.S. President,,REP,Rick Santorum,11,11
Crawford,Porter,U.S. President,,REP,Rick Santorum,0,0
Crawford,Rudy,U.S. President,,REP,Rick Santorum,20,20
Crawford,Union,U.S. President,,REP,Rick Santorum,18,18
Crawford,Upper,U.S. President,,REP,Rick Santorum,0,0
Crawford,Van Buren 1-1,U.S. President,,REP,Rick Santorum,14,14
Crawford,Van Buren 1-2,U.S. President,,REP,Rick Santorum,26,26
Crawford,Van Buren 2-1,U.S. President,,REP,Rick Santorum,9,9
Crawford,Van Buren 2-2,U.S. President,,REP,Rick Santorum,19,19
Crawford,Van Buren 3-1,U.S. President,,REP,Rick Santorum,14,14
Crawford,Van Buren 3-2,U.S. President,,REP,Rick Santorum,9,9
Crawford,Van Buren 3-3,U.S. President,,REP,Rick Santorum,14,14
Crawford,Van Buren 3-4,U.S. President,,REP,Rick Santorum,18,18
Crawford,Van Buren 3-6,U.S. President,,REP,Rick Santorum,27,27
Crawford,Van Buren 3-5,U.S. President,,REP,Rick Santorum,22,22
Crawford,Vine Prairie,U.S. President,,REP,Rick Santorum,2,2
Crawford,Whitley,U.S. President,,REP,Rick Santorum,10,10
Crawford,Winfrey,U.S. President,,REP,Rick Santorum,1,1
Crawford,Van Buren 1-3,U.S. President,,REP,Rick Santorum,40,40
Crawford,Alma 4,U.S. President,,REP,Rick Santorum,21,21
Crawford,Eagle Crest,U.S. President,,REP,Rick Santorum,5,5
Crawford,Figure Five,U.S. President,,REP,Rick Santorum,6,6
Crawford,Van Buren 4-1,U.S. President,,REP,Rick Santorum,21,21
Crawford,Alma 1,U.S. President,,REP,Ron Paul,9,9
Crawford,Alma 2,U.S. President,,REP,Ron Paul,3,3
Crawford,Alma 3,U.S. President,,REP,Ron Paul,23,23
Crawford,Bidville,U.S. President,,REP,Ron Paul,0,0
Crawford,Cedar Creek,U.S. President,,REP,Ron Paul,4,4
Crawford,Cedarville,U.S. President,,REP,Ron Paul,14,14
Crawford,Chester,U.S. President,,REP,Ron Paul,10,10
Crawford,Cove City,U.S. President,,REP,Ron Paul,1,1
Crawford,Dean Springs,U.S. President,,REP,Ron Paul,19,19
Crawford,Dora,U.S. President,,REP,Ron Paul,14,14
Crawford,Dyer,U.S. President,,REP,Ron Paul,9,9
Crawford,Jasper,U.S. President,,REP,Ron Paul,15,15
Crawford,Kibler,U.S. President,,REP,Ron Paul,12,12
Crawford,Lancaster,U.S. President,,REP,Ron Paul,13,13
Crawford,Lee Creek,U.S. President,,REP,Ron Paul,3,3
Crawford,Locke,U.S. President,,REP,Ron Paul,12,12
Crawford,Mullberry 1,U.S. President,,REP,Ron Paul,1,1
Crawford,Mullberry 2,U.S. President,,REP,Ron Paul,1,1
Crawford,Mulberry 3,U.S. President,,REP,Ron Paul,11,11
Crawford,Mountain,U.S. President,,REP,Ron Paul,21,21
Crawford,Oliver Springs,U.S. President,,REP,Ron Paul,13,13
Crawford,Porter,U.S. President,,REP,Ron Paul,6,6
Crawford,Rudy,U.S. President,,REP,Ron Paul,12,12
Crawford,Union,U.S. President,,REP,Ron Paul,19,19
Crawford,Upper,U.S. President,,REP,Ron Paul,2,2
Crawford,Van Buren 1-1,U.S. President,,REP,Ron Paul,11,11
Crawford,Van Buren 1-2,U.S. President,,REP,Ron Paul,17,17
Crawford,Van Buren 2-1,U.S. President,,REP,Ron Paul,6,6
Crawford,Van Buren 2-2,U.S. President,,REP,Ron Paul,20,20
Crawford,Van Buren 3-1,U.S. President,,REP,Ron Paul,18,18
Crawford,Van Buren 3-2,U.S. President,,REP,Ron Paul,15,15
Crawford,Van Buren 3-3,U.S. President,,REP,Ron Paul,6,6
Crawford,Van Buren 3-4,U.S. President,,REP,Ron Paul,21,21
Crawford,Van Buren 3-6,U.S. President,,REP,Ron Paul,15,15
Crawford,Van Buren 3-5,U.S. President,,REP,Ron Paul,11,11
Crawford,Vine Prairie,U.S. President,,REP,Ron Paul,2,2
Crawford,Whitley,U.S. President,,REP,Ron Paul,12,12
Crawford,Winfrey,U.S. President,,REP,Ron Paul,1,1
Crawford,Van Buren 1-3,U.S. President,,REP,Ron Paul,29,29
Crawford,Alma 4,U.S. President,,REP,Ron Paul,8,8
Crawford,Eagle Crest,U.S. President,,REP,Ron Paul,3,3
Crawford,Figure Five,U.S. President,,REP,Ron Paul,9,9
Crawford,Van Buren 4-1,U.S. President,,REP,Ron Paul,12,12
Crawford,Alma 1,U.S. Congress District 4,,REP,Tom Cotton,65,65
Crawford,Bidville,U.S. Congress District 4,,REP,Tom Cotton,16,16
Crawford,Chester,U.S. Congress District 4,,REP,Tom Cotton,45,45
Crawford,Dean Springs,U.S. Congress District 4,,REP,Tom Cotton,155,155
Crawford,Dyer,U.S. Congress District 4,,REP,Tom Cotton,88,88
Crawford,Kibler,U.S. Congress District 4,,REP,Tom Cotton,118,118
Crawford,Locke,U.S. Congress District 4,,REP,Tom Cotton,34,34
Crawford,Mullberry 1,U.S. Congress District 4,,REP,Tom Cotton,15,15
Crawford,Mullberry 2,U.S. Congress District 4,,REP,Tom Cotton,17,17
Crawford,Mulberry 3,U.S. Congress District 4,,REP,Tom Cotton,76,76
Crawford,Mountain,U.S. Congress District 4,,REP,Tom Cotton,178,178
Crawford,Porter,U.S. Congress District 4,,REP,Tom Cotton,24,24
Crawford,Vine Prairie,U.S. Congress District 4,,REP,Tom Cotton,31,31
Crawford,Whitley,U.S. Congress District 4,,REP,Tom Cotton,68,68
Crawford,Winfrey,U.S. Congress District 4,,REP,Tom Cotton,12,12
Crawford,Alma 4,U.S. Congress District 4,,REP,Tom Cotton,123,123
Crawford,Eagle Crest,U.S. Congress District 4,,REP,Tom Cotton,50,50
Crawford,Alma 1,U.S. Congress District 4,,REP,Beth Anne Rankin,20,20
Crawford,Bidville,U.S. Congress District 4,,REP,Beth Anne Rankin,6,6
Crawford,Chester,U.S. Congress District 4,,REP,Beth Anne Rankin,14,14
Crawford,Dean Springs,U.S. Congress District 4,,REP,Beth Anne Rankin,35,35
Crawford,Dyer,U.S. Congress District 4,,REP,Beth Anne Rankin,15,15
Crawford,Kibler,U.S. Congress District 4,,REP,Beth Anne Rankin,33,33
Crawford,Locke,U.S. Congress District 4,,REP,Beth Anne Rankin,22,22
Crawford,Mullberry 1,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Crawford,Mullberry 2,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Crawford,Mulberry 3,U.S. Congress District 4,,REP,Beth Anne Rankin,16,16
Crawford,Mountain,U.S. Congress District 4,,REP,Beth Anne Rankin,43,43
