county,precinct,office,district,party,candidate,votes,election_day
Ashley,MT ZION,U.S. Congress District 4,,DEM,Senator Gene Jeffress,51,51
Ashley,MILO,U.S. Congress District 4,,DEM,Senator Gene Jeffress,108,108
Ashley,FOUNTAIN HILL,U.S. Congress District 4,,DEM,Senator Gene Jeffress,101,101
Ashley,PORTLAND,U.S. Congress District 4,,DEM,Senator Gene Jeffress,54,54
Ashley,MONT/SNNY/TRA/BOYDELL,U.S. Congress District 4,,DEM,Senator Gene Jeffress,43,43
Ashley,PARKDALE,U.S. Congress District 4,,DEM,Senator Gene Jeffress,28,28
Ashley,WILMOT,U.S. Congress District 4,,DEM,Senator Gene Jeffress,52,52
Ashley,CROSSETT WARD 1,State Senate District 26,,DEM,Gregg Reep,11,11
Ashley,CROSSETT WARD 2,State Senate District 26,,DEM,Gregg Reep,11,11
Ashley,CROSSETT WARD 3,State Senate District 26,,DEM,Gregg Reep,16,16
Ashley,NORTH CROSSETT EAST,State Senate District 26,,DEM,Gregg Reep,9,9
Ashley,NORTH CROSSETT WEST,State Senate District 26,,DEM,Gregg Reep,2,2
Ashley,WEST CROSSETT RURAL,State Senate District 26,,DEM,Gregg Reep,4,4
Ashley,VO-TECH,State Senate District 26,,DEM,Gregg Reep,2,2
Ashley,COOTER,State Senate District 26,,DEM,Gregg Reep,8,8
Ashley,HICKORY GROVE,State Senate District 26,,DEM,Gregg Reep,4,4
Ashley,CROSSROADS,State Senate District 26,,DEM,Gregg Reep,12,12
Ashley,HAMBURG WARD 3,State Senate District 26,,DEM,Gregg Reep,29,29
Ashley,HAMBURG WARD 2,State Senate District 26,,DEM,Gregg Reep,18,18
Ashley,HAMBURG WARD 1,State Senate District 26,,DEM,Gregg Reep,9,9
Ashley,HMB RURAL/BCH CRK/MIST,State Senate District 26,,DEM,Gregg Reep,25,25
Ashley,MT ZION,State Senate District 26,,DEM,Gregg Reep,7,7
Ashley,MILO,State Senate District 26,,DEM,Gregg Reep,10,10
Ashley,FOUNTAIN HILL,State Senate District 26,,DEM,Gregg Reep,11,11
Ashley,PORTLAND,State Senate District 26,,DEM,Gregg Reep,11,11
Ashley,MONT/SNNY/TRA/BOYDELL,State Senate District 26,,DEM,Gregg Reep,8,8
Ashley,PARKDALE,State Senate District 26,,DEM,Gregg Reep,4,4
Ashley,WILMOT,State Senate District 26,,DEM,Gregg Reep,18,18
Ashley,CROSSETT WARD 1,State Senate District 26,,DEM,Representative Eddie Cheatham,122,122
Ashley,CROSSETT WARD 2,State Senate District 26,,DEM,Representative Eddie Cheatham,152,152
Ashley,CROSSETT WARD 3,State Senate District 26,,DEM,Representative Eddie Cheatham,247,247
Ashley,NORTH CROSSETT EAST,State Senate District 26,,DEM,Representative Eddie Cheatham,75,75
Ashley,NORTH CROSSETT WEST,State Senate District 26,,DEM,Representative Eddie Cheatham,38,38
Ashley,WEST CROSSETT RURAL,State Senate District 26,,DEM,Representative Eddie Cheatham,130,130
Ashley,VO-TECH,State Senate District 26,,DEM,Representative Eddie Cheatham,66,66
Ashley,COOTER,State Senate District 26,,DEM,Representative Eddie Cheatham,45,45
Ashley,HICKORY GROVE,State Senate District 26,,DEM,Representative Eddie Cheatham,91,91
Ashley,CROSSROADS,State Senate District 26,,DEM,Representative Eddie Cheatham,76,76
Ashley,HAMBURG WARD 3,State Senate District 26,,DEM,Representative Eddie Cheatham,101,101
Ashley,HAMBURG WARD 2,State Senate District 26,,DEM,Representative Eddie Cheatham,58,58
Ashley,HAMBURG WARD 1,State Senate District 26,,DEM,Representative Eddie Cheatham,43,43
Ashley,HMB RURAL/BCH CRK/MIST,State Senate District 26,,DEM,Representative Eddie Cheatham,167,167
Ashley,MT ZION,State Senate District 26,,DEM,Representative Eddie Cheatham,35,35
Ashley,MILO,State Senate District 26,,DEM,Representative Eddie Cheatham,57,57
Ashley,FOUNTAIN HILL,State Senate District 26,,DEM,Representative Eddie Cheatham,45,45
Ashley,PORTLAND,State Senate District 26,,DEM,Representative Eddie Cheatham,40,40
Ashley,MONT/SNNY/TRA/BOYDELL,State Senate District 26,,DEM,Representative Eddie Cheatham,36,36
Ashley,PARKDALE,State Senate District 26,,DEM,Representative Eddie Cheatham,18,18
Ashley,WILMOT,State Senate District 26,,DEM,Representative Eddie Cheatham,24,24
Ashley,CROSSETT WARD 1,State Senate District 26,,DEM,Johnnie M. Bolin,69,69
Ashley,CROSSETT WARD 2,State Senate District 26,,DEM,Johnnie M. Bolin,71,71
Ashley,CROSSETT WARD 3,State Senate District 26,,DEM,Johnnie M. Bolin,82,82
Ashley,NORTH CROSSETT EAST,State Senate District 26,,DEM,Johnnie M. Bolin,77,77
Ashley,NORTH CROSSETT WEST,State Senate District 26,,DEM,Johnnie M. Bolin,46,46
Ashley,WEST CROSSETT RURAL,State Senate District 26,,DEM,Johnnie M. Bolin,61,61
Ashley,VO-TECH,State Senate District 26,,DEM,Johnnie M. Bolin,53,53
Ashley,COOTER,State Senate District 26,,DEM,Johnnie M. Bolin,36,36
Ashley,HICKORY GROVE,State Senate District 26,,DEM,Johnnie M. Bolin,44,44
Ashley,CROSSROADS,State Senate District 26,,DEM,Johnnie M. Bolin,62,62
Ashley,HAMBURG WARD 3,State Senate District 26,,DEM,Johnnie M. Bolin,89,89
Ashley,HAMBURG WARD 2,State Senate District 26,,DEM,Johnnie M. Bolin,57,57
Ashley,HAMBURG WARD 1,State Senate District 26,,DEM,Johnnie M. Bolin,46,46
Ashley,HMB RURAL/BCH CRK/MIST,State Senate District 26,,DEM,Johnnie M. Bolin,143,143
Ashley,MT ZION,State Senate District 26,,DEM,Johnnie M. Bolin,29,29
Ashley,MILO,State Senate District 26,,DEM,Johnnie M. Bolin,82,82
Ashley,FOUNTAIN HILL,State Senate District 26,,DEM,Johnnie M. Bolin,70,70
Ashley,PORTLAND,State Senate District 26,,DEM,Johnnie M. Bolin,33,33
Ashley,MONT/SNNY/TRA/BOYDELL,State Senate District 26,,DEM,Johnnie M. Bolin,18,18
Ashley,PARKDALE,State Senate District 26,,DEM,Johnnie M. Bolin,19,19
Ashley,WILMOT,State Senate District 26,,DEM,Johnnie M. Bolin,31,31
Ashley,CROSSETT WARD 1,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,87,87
Ashley,CROSSETT WARD 2,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,145,145
Ashley,CROSSETT WARD 3,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,285,285
Ashley,NORTH CROSSETT EAST,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,130,130
Ashley,NORTH CROSSETT WEST,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,64,64
Ashley,VO-TECH,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,93,93
Ashley,HAMBURG WARD 3,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,180,180
Ashley,HAMBURG WARD 2,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,101,101
Ashley,HAMBURG WARD 1,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,45,45
Ashley,HMB RURAL/BCH CRK/MIST,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,230,230
Ashley,FOUNTAIN HILL,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,95,95
Ashley,CROSSETT WARD 1,State Representative District 9,,DEM,Robert E. Cornelius,116,116
Ashley,CROSSETT WARD 2,State Representative District 9,,DEM,Robert E. Cornelius,86,86
Ashley,CROSSETT WARD 3,State Representative District 9,,DEM,Robert E. Cornelius,51,51
Ashley,NORTH CROSSETT EAST,State Representative District 9,,DEM,Robert E. Cornelius,26,26
Ashley,NORTH CROSSETT WEST,State Representative District 9,,DEM,Robert E. Cornelius,20,20
Ashley,VO-TECH,State Representative District 9,,DEM,Robert E. Cornelius,26,26
Ashley,HAMBURG WARD 3,State Representative District 9,,DEM,Robert E. Cornelius,36,36
Ashley,HAMBURG WARD 2,State Representative District 9,,DEM,Robert E. Cornelius,30,30
Ashley,HAMBURG WARD 1,State Representative District 9,,DEM,Robert E. Cornelius,53,53
Ashley,HMB RURAL/BCH CRK/MIST,State Representative District 9,,DEM,Robert E. Cornelius,47,47
Ashley,FOUNTAIN HILL,State Representative District 9,,DEM,Robert E. Cornelius,32,32
Ashley,CROSSETT WARD 1,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,37,37
Ashley,CROSSETT WARD 2,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,43,43
Ashley,CROSSETT WARD 3,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,78,78
Ashley,NORTH CROSSETT EAST,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,40,40
Ashley,NORTH CROSSETT WEST,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,21,21
Ashley,WEST CROSSETT RURAL,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,60,60
Ashley,VO-TECH,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,32,32
Ashley,COOTER,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,25,25
Ashley,HICKORY GROVE,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,46,46
Ashley,CROSSROADS,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,42,42
Ashley,HAMBURG WARD 3,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,99,99
Ashley,HAMBURG WARD 2,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,55,55
Ashley,HAMBURG WARD 1,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,36,36
Ashley,HMB RURAL/BCH CRK/MIST,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,153,153
Ashley,MT ZION,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,42,42
Ashley,MILO,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,36,36
Ashley,FOUNTAIN HILL,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,28,28
Ashley,PORTLAND,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,50,50
Ashley,MONT/SNNY/TRA/BOYDELL,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,12,12
Ashley,PARKDALE,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,8,8
Ashley,WILMOT,COUNTY JUDGE,,DEM,DENNIS FLOYD HOLLAND,24,24
Ashley,CROSSETT WARD 1,COUNTY JUDGE,,DEM,NICK MARTIN,58,58
Ashley,CROSSETT WARD 2,COUNTY JUDGE,,DEM,NICK MARTIN,88,88
Ashley,CROSSETT WARD 3,COUNTY JUDGE,,DEM,NICK MARTIN,106,106
Ashley,NORTH CROSSETT EAST,COUNTY JUDGE,,DEM,NICK MARTIN,33,33
Ashley,NORTH CROSSETT WEST,COUNTY JUDGE,,DEM,NICK MARTIN,16,16
Ashley,WEST CROSSETT RURAL,COUNTY JUDGE,,DEM,NICK MARTIN,63,63
Ashley,VO-TECH,COUNTY JUDGE,,DEM,NICK MARTIN,42,42
Ashley,COOTER,COUNTY JUDGE,,DEM,NICK MARTIN,23,23
Ashley,HICKORY GROVE,COUNTY JUDGE,,DEM,NICK MARTIN,20,20
Ashley,CROSSROADS,COUNTY JUDGE,,DEM,NICK MARTIN,39,39
Ashley,HAMBURG WARD 3,COUNTY JUDGE,,DEM,NICK MARTIN,79,79
Ashley,HAMBURG WARD 2,COUNTY JUDGE,,DEM,NICK MARTIN,57,57
Ashley,HAMBURG WARD 1,COUNTY JUDGE,,DEM,NICK MARTIN,40,40
Ashley,HMB RURAL/BCH CRK/MIST,COUNTY JUDGE,,DEM,NICK MARTIN,101,101
Ashley,MT ZION,COUNTY JUDGE,,DEM,NICK MARTIN,11,11
Ashley,MILO,COUNTY JUDGE,,DEM,NICK MARTIN,39,39
Ashley,FOUNTAIN HILL,COUNTY JUDGE,,DEM,NICK MARTIN,34,34
Ashley,PORTLAND,COUNTY JUDGE,,DEM,NICK MARTIN,16,16
Ashley,MONT/SNNY/TRA/BOYDELL,COUNTY JUDGE,,DEM,NICK MARTIN,10,10
Ashley,PARKDALE,COUNTY JUDGE,,DEM,NICK MARTIN,15,15
Ashley,WILMOT,COUNTY JUDGE,,DEM,NICK MARTIN,21,21
Ashley,CROSSETT WARD 1,COUNTY JUDGE,,DEM,LARRY COULTER,52,52
Ashley,CROSSETT WARD 2,COUNTY JUDGE,,DEM,LARRY COULTER,40,40
Ashley,CROSSETT WARD 3,COUNTY JUDGE,,DEM,LARRY COULTER,47,47
Ashley,NORTH CROSSETT EAST,COUNTY JUDGE,,DEM,LARRY COULTER,15,15
Ashley,NORTH CROSSETT WEST,COUNTY JUDGE,,DEM,LARRY COULTER,6,6
Ashley,WEST CROSSETT RURAL,COUNTY JUDGE,,DEM,LARRY COULTER,24,24
Ashley,VO-TECH,COUNTY JUDGE,,DEM,LARRY COULTER,13,13
Ashley,COOTER,COUNTY JUDGE,,DEM,LARRY COULTER,8,8
Ashley,HICKORY GROVE,COUNTY JUDGE,,DEM,LARRY COULTER,17,17
Ashley,CROSSROADS,COUNTY JUDGE,,DEM,LARRY COULTER,16,16
Ashley,HAMBURG WARD 3,COUNTY JUDGE,,DEM,LARRY COULTER,16,16
Ashley,HAMBURG WARD 2,COUNTY JUDGE,,DEM,LARRY COULTER,11,11
Ashley,HAMBURG WARD 1,COUNTY JUDGE,,DEM,LARRY COULTER,12,12
Ashley,HMB RURAL/BCH CRK/MIST,COUNTY JUDGE,,DEM,LARRY COULTER,22,22
Ashley,MT ZION,COUNTY JUDGE,,DEM,LARRY COULTER,4,4
Ashley,MILO,COUNTY JUDGE,,DEM,LARRY COULTER,2,2
Ashley,FOUNTAIN HILL,COUNTY JUDGE,,DEM,LARRY COULTER,16,16
Ashley,PORTLAND,COUNTY JUDGE,,DEM,LARRY COULTER,18,18
Ashley,MONT/SNNY/TRA/BOYDELL,COUNTY JUDGE,,DEM,LARRY COULTER,34,34
Ashley,PARKDALE,COUNTY JUDGE,,DEM,LARRY COULTER,13,13
Ashley,WILMOT,COUNTY JUDGE,,DEM,LARRY COULTER,21,21
Ashley,CROSSETT WARD 1,COUNTY JUDGE,,DEM,JIM HUDSON,56,56
Ashley,CROSSETT WARD 2,COUNTY JUDGE,,DEM,JIM HUDSON,55,55
Ashley,CROSSETT WARD 3,COUNTY JUDGE,,DEM,JIM HUDSON,106,106
Ashley,NORTH CROSSETT EAST,COUNTY JUDGE,,DEM,JIM HUDSON,70,70
Ashley,NORTH CROSSETT WEST,COUNTY JUDGE,,DEM,JIM HUDSON,43,43
Ashley,WEST CROSSETT RURAL,COUNTY JUDGE,,DEM,JIM HUDSON,46,46
Ashley,VO-TECH,COUNTY JUDGE,,DEM,JIM HUDSON,32,32
Ashley,COOTER,COUNTY JUDGE,,DEM,JIM HUDSON,30,30
Ashley,HICKORY GROVE,COUNTY JUDGE,,DEM,JIM HUDSON,52,52
Ashley,CROSSROADS,COUNTY JUDGE,,DEM,JIM HUDSON,54,54
Ashley,HAMBURG WARD 3,COUNTY JUDGE,,DEM,JIM HUDSON,30,30
Ashley,HAMBURG WARD 2,COUNTY JUDGE,,DEM,JIM HUDSON,11,11
Ashley,HAMBURG WARD 1,COUNTY JUDGE,,DEM,JIM HUDSON,16,16
Ashley,HMB RURAL/BCH CRK/MIST,COUNTY JUDGE,,DEM,JIM HUDSON,61,61
Ashley,MT ZION,COUNTY JUDGE,,DEM,JIM HUDSON,15,15
Ashley,MILO,COUNTY JUDGE,,DEM,JIM HUDSON,72,72
Ashley,FOUNTAIN HILL,COUNTY JUDGE,,DEM,JIM HUDSON,53,53
Ashley,PORTLAND,COUNTY JUDGE,,DEM,JIM HUDSON,8,8
Ashley,MONT/SNNY/TRA/BOYDELL,COUNTY JUDGE,,DEM,JIM HUDSON,11,11
Ashley,PARKDALE,COUNTY JUDGE,,DEM,JIM HUDSON,9,9
Ashley,WILMOT,COUNTY JUDGE,,DEM,JIM HUDSON,14,14
Ashley,CROSSETT WARD 1,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,91,91
Ashley,CROSSETT WARD 2,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,86,86
Ashley,CROSSETT WARD 3,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,127,127
Ashley,NORTH CROSSETT EAST,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,63,63
Ashley,NORTH CROSSETT WEST,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,40,40
Ashley,WEST CROSSETT RURAL,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,70,70
Ashley,VO-TECH,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,36,36
Ashley,COOTER,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,27,27
Ashley,HICKORY GROVE,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,63,63
Ashley,CROSSROADS,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,66,66
Ashley,HAMBURG WARD 3,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,129,129
Ashley,HAMBURG WARD 2,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,77,77
Ashley,HAMBURG WARD 1,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,56,56
Ashley,HMB RURAL/BCH CRK/MIST,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,203,203
Ashley,MT ZION,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,47,47
Ashley,MILO,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,70,70
Ashley,FOUNTAIN HILL,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,72,72
Ashley,PORTLAND,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,47,47
Ashley,MONT/SNNY/TRA/BOYDELL,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,26,26
Ashley,PARKDALE,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,17,17
Ashley,WILMOT,COUNTY ASSESSOR,,DEM,TAWANA ANN MILLER,27,27
Ashley,CROSSETT WARD 1,COUNTY ASSESSOR,,DEM,BETH RUSH,114,114
Ashley,CROSSETT WARD 2,COUNTY ASSESSOR,,DEM,BETH RUSH,145,145
Ashley,CROSSETT WARD 3,COUNTY ASSESSOR,,DEM,BETH RUSH,214,214
Ashley,NORTH CROSSETT EAST,COUNTY ASSESSOR,,DEM,BETH RUSH,99,99
Ashley,NORTH CROSSETT WEST,COUNTY ASSESSOR,,DEM,BETH RUSH,46,46
Ashley,WEST CROSSETT RURAL,COUNTY ASSESSOR,,DEM,BETH RUSH,124,124
Ashley,VO-TECH,COUNTY ASSESSOR,,DEM,BETH RUSH,84,84
Ashley,COOTER,COUNTY ASSESSOR,,DEM,BETH RUSH,61,61
Ashley,HICKORY GROVE,COUNTY ASSESSOR,,DEM,BETH RUSH,76,76
Ashley,CROSSROADS,COUNTY ASSESSOR,,DEM,BETH RUSH,86,86
Ashley,HAMBURG WARD 3,COUNTY ASSESSOR,,DEM,BETH RUSH,94,94
Ashley,HAMBURG WARD 2,COUNTY ASSESSOR,,DEM,BETH RUSH,57,57
Ashley,HAMBURG WARD 1,COUNTY ASSESSOR,,DEM,BETH RUSH,43,43
Ashley,HMB RURAL/BCH CRK/MIST,COUNTY ASSESSOR,,DEM,BETH RUSH,134,134
