county,precinct,office,district,party,candidate,votes,election_day
Madison,Lamar,JUSTICE OF THE PEACE DISTRICT 7,,REP,Larry D. Garrett,33,33
Madison,Prairie,JUSTICE OF THE PEACE DISTRICT 7,,REP,Larry D. Garrett,1,1
Madison,Richland,JUSTICE OF THE PEACE DISTRICT 7,,REP,Larry D. Garrett,66,66
Madison,Alabam,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,76,76
Madison,Boston,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,17,17
Madison,Bowen,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,39,39
Madison,California,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,148,148
Madison,Hilburn,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,50,50
Madison,Japton,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,40,40
Madison,Kings River,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,53,53
Madison,Lamar,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,86,86
Madison,Lincoln,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,28,28
Madison,Marble,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,24,24
Madison,Mill Creek,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,26,26
Madison,Prairie,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,157,157
Madison,Richland,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,71,71
Madison,Valley,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,31,31
Madison,War Eagle,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,126,126
Madison,Ward 1,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,13,13
Madison,Ward 2,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,17,17
Madison,Ward 3,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,26,26
Madison,Ward 4,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,23,23
Madison,Wharton,UNOPPOSED REPUBLICAN CANDIDATES,,REP,UNOPPOSED CANDIDATES,28,28
Madison,Alabam,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,62,62
Madison,Boston,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,13,13
Madison,Bowen,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Madison,California,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,51,51
Madison,Hilburn,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,32,32
Madison,Japton,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,16,16
Madison,Kings River,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,40,40
Madison,Lamar,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,49,49
Madison,Lincoln,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,19,19
Madison,Marble,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,27,27
Madison,Mill Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,21,21
Madison,Prairie,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,87,87
Madison,Richland,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,37,37
Madison,Valley,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,22,22
Madison,War Eagle,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,95,95
Madison,Ward 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,8,8
Madison,Ward 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,9,9
Madison,Ward 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,17,17
Madison,Ward 4,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Madison,Wharton,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Madison,Alabam,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,90,90
Madison,Boston,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Madison,Bowen,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,51,51
Madison,California,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,153,153
Madison,Hilburn,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,58,58
Madison,Japton,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,35,35
Madison,Kings River,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,55,55
Madison,Lamar,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,79,79
Madison,Lincoln,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,31,31
Madison,Marble,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,41,41
Madison,Mill Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,41,41
Madison,Prairie,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,153,153
Madison,Richland,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,65,65
Madison,Valley,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,51,51
Madison,War Eagle,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,135,135
Madison,Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,28,28
Madison,Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,18,18
Madison,Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,36,36
Madison,Ward 4,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,37,37
Madison,Wharton,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,26,26
Madison,Alabam,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,82,82
Madison,Boston,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,12,12
Madison,Bowen,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,44,44
Madison,California,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,100,100
Madison,Hilburn,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,45,45
Madison,Japton,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,32,32
Madison,Kings River,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,52,52
Madison,Lamar,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,79,79
Madison,Lincoln,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,26,26
Madison,Marble,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,33,33
Madison,Mill Creek,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,21,21
Madison,Prairie,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,141,141
Madison,Richland,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,66,66
Madison,Valley,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,36,36
Madison,War Eagle,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,131,131
Madison,Ward 1,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,21,21
Madison,Ward 2,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,18,18
Madison,Ward 3,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,25,25
Madison,Ward 4,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,32,32
Madison,Wharton,Court of Appeals Associate Judge District 3,Position 2,,Kenneth Hixson,27,27
Madison,Alabam,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,74,74
Madison,Boston,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,20,20
Madison,Bowen,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,39,39
Madison,California,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,110,110
Madison,Hilburn,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,45,45
Madison,Japton,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,20,20
Madison,Kings River,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,49,49
Madison,Lamar,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,59,59
Madison,Lincoln,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,26,26
Madison,Marble,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,35,35
Madison,Mill Creek,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,43,43
Madison,Prairie,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,102,102
Madison,Richland,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,40,40
Madison,Valley,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,38,38
Madison,War Eagle,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,115,115
Madison,Ward 1,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,16,16
Madison,Ward 2,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,11,11
Madison,Ward 3,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,25,25
Madison,Ward 4,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,30,30
Madison,Wharton,Court of Appeals Associate Judge District 3,Position 2,,Niki Cung,24,24
Madison,Alabam,Circuit Judge,"4, Division 4",,Amy Estes Turner,13,13
Madison,Boston,Circuit Judge,"4, Division 4",,Amy Estes Turner,12,12
Madison,Bowen,Circuit Judge,"4, Division 4",,Amy Estes Turner,12,12
Madison,California,Circuit Judge,"4, Division 4",,Amy Estes Turner,17,17
Madison,Hilburn,Circuit Judge,"4, Division 4",,Amy Estes Turner,2,2
Madison,Japton,Circuit Judge,"4, Division 4",,Amy Estes Turner,6,6
Madison,Kings River,Circuit Judge,"4, Division 4",,Amy Estes Turner,8,8
Madison,Lamar,Circuit Judge,"4, Division 4",,Amy Estes Turner,9,9
Madison,Lincoln,Circuit Judge,"4, Division 4",,Amy Estes Turner,9,9
Madison,Marble,Circuit Judge,"4, Division 4",,Amy Estes Turner,15,15
Madison,Mill Creek,Circuit Judge,"4, Division 4",,Amy Estes Turner,5,5
Madison,Prairie,Circuit Judge,"4, Division 4",,Amy Estes Turner,31,31
Madison,Richland,Circuit Judge,"4, Division 4",,Amy Estes Turner,10,10
Madison,Valley,Circuit Judge,"4, Division 4",,Amy Estes Turner,8,8
Madison,War Eagle,Circuit Judge,"4, Division 4",,Amy Estes Turner,28,28
Madison,Ward 1,Circuit Judge,"4, Division 4",,Amy Estes Turner,3,3
Madison,Ward 2,Circuit Judge,"4, Division 4",,Amy Estes Turner,3,3
Madison,Ward 3,Circuit Judge,"4, Division 4",,Amy Estes Turner,3,3
Madison,Ward 4,Circuit Judge,"4, Division 4",,Amy Estes Turner,8,8
Madison,Wharton,Circuit Judge,"4, Division 4",,Amy Estes Turner,4,4
Madison,Alabam,Circuit Judge,"4, Division 4",,Bob Lambert,69,69
Madison,Boston,Circuit Judge,"4, Division 4",,Bob Lambert,5,5
Madison,Bowen,Circuit Judge,"4, Division 4",,Bob Lambert,34,34
Madison,California,Circuit Judge,"4, Division 4",,Bob Lambert,87,87
Madison,Hilburn,Circuit Judge,"4, Division 4",,Bob Lambert,38,38
Madison,Japton,Circuit Judge,"4, Division 4",,Bob Lambert,24,24
Madison,Kings River,Circuit Judge,"4, Division 4",,Bob Lambert,39,39
Madison,Lamar,Circuit Judge,"4, Division 4",,Bob Lambert,53,53
Madison,Lincoln,Circuit Judge,"4, Division 4",,Bob Lambert,23,23
Madison,Marble,Circuit Judge,"4, Division 4",,Bob Lambert,20,20
Madison,Mill Creek,Circuit Judge,"4, Division 4",,Bob Lambert,17,17
Madison,Prairie,Circuit Judge,"4, Division 4",,Bob Lambert,118,118
Madison,Richland,Circuit Judge,"4, Division 4",,Bob Lambert,52,52
Madison,Valley,Circuit Judge,"4, Division 4",,Bob Lambert,27,27
Madison,War Eagle,Circuit Judge,"4, Division 4",,Bob Lambert,98,98
Madison,Ward 1,Circuit Judge,"4, Division 4",,Bob Lambert,13,13
Madison,Ward 2,Circuit Judge,"4, Division 4",,Bob Lambert,14,14
Madison,Ward 3,Circuit Judge,"4, Division 4",,Bob Lambert,24,24
Madison,Ward 4,Circuit Judge,"4, Division 4",,Bob Lambert,27,27
Madison,Wharton,Circuit Judge,"4, Division 4",,Bob Lambert,23,23
Madison,Alabam,Circuit Judge,"4, Division 4",,Cristi Beaumont,77,77
Madison,Boston,Circuit Judge,"4, Division 4",,Cristi Beaumont,18,18
Madison,Bowen,Circuit Judge,"4, Division 4",,Cristi Beaumont,40,40
Madison,California,Circuit Judge,"4, Division 4",,Cristi Beaumont,111,111
Madison,Hilburn,Circuit Judge,"4, Division 4",,Cristi Beaumont,53,53
Madison,Japton,Circuit Judge,"4, Division 4",,Cristi Beaumont,23,23
Madison,Kings River,Circuit Judge,"4, Division 4",,Cristi Beaumont,57,57
Madison,Lamar,Circuit Judge,"4, Division 4",,Cristi Beaumont,72,72
Madison,Lincoln,Circuit Judge,"4, Division 4",,Cristi Beaumont,18,18
Madison,Marble,Circuit Judge,"4, Division 4",,Cristi Beaumont,33,33
Madison,Mill Creek,Circuit Judge,"4, Division 4",,Cristi Beaumont,44,44
Madison,Prairie,Circuit Judge,"4, Division 4",,Cristi Beaumont,105,105
Madison,Richland,Circuit Judge,"4, Division 4",,Cristi Beaumont,51,51
Madison,Valley,Circuit Judge,"4, Division 4",,Cristi Beaumont,42,42
Madison,War Eagle,Circuit Judge,"4, Division 4",,Cristi Beaumont,127,127
Madison,Ward 1,Circuit Judge,"4, Division 4",,Cristi Beaumont,24,24
Madison,Ward 2,Circuit Judge,"4, Division 4",,Cristi Beaumont,12,12
Madison,Ward 3,Circuit Judge,"4, Division 4",,Cristi Beaumont,28,28
Madison,Ward 4,Circuit Judge,"4, Division 4",,Cristi Beaumont,28,28
Madison,Wharton,Circuit Judge,"4, Division 4",,Cristi Beaumont,24,24
Madison,Alabam,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,110,110
Madison,Boston,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,18,18
Madison,Bowen,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,62,62
Madison,California,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,146,146
Madison,Hilburn,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,61,61
Madison,Japton,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,43,43
Madison,Kings River,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,65,65
Madison,Lamar,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,85,85
Madison,Lincoln,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,33,33
Madison,Marble,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,36,36
Madison,Mill Creek,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,35,35
Madison,Prairie,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,185,185
Madison,Richland,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,73,73
Madison,Valley,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,50,50
Madison,War Eagle,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,179,179
Madison,Ward 1,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,28,28
Madison,Ward 2,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,19,19
Madison,Ward 3,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,46,46
Madison,Ward 4,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,38,38
Madison,Wharton,Circuit Judge,"4, Division 6",,Judge Mark Lindsay,30,30
Madison,Alabam,Circuit Judge,"4, Division 6",,Brenda Austin,47,47
Madison,Boston,Circuit Judge,"4, Division 6",,Brenda Austin,14,14
Madison,Bowen,Circuit Judge,"4, Division 6",,Brenda Austin,19,19
Madison,California,Circuit Judge,"4, Division 6",,Brenda Austin,62,62
Madison,Hilburn,Circuit Judge,"4, Division 6",,Brenda Austin,31,31
Madison,Japton,Circuit Judge,"4, Division 6",,Brenda Austin,9,9
Madison,Kings River,Circuit Judge,"4, Division 6",,Brenda Austin,36,36
Madison,Lamar,Circuit Judge,"4, Division 6",,Brenda Austin,49,49
Madison,Lincoln,Circuit Judge,"4, Division 6",,Brenda Austin,15,15
Madison,Marble,Circuit Judge,"4, Division 6",,Brenda Austin,30,30
Madison,Mill Creek,Circuit Judge,"4, Division 6",,Brenda Austin,28,28
Madison,Prairie,Circuit Judge,"4, Division 6",,Brenda Austin,64,64
Madison,Richland,Circuit Judge,"4, Division 6",,Brenda Austin,38,38
Madison,Valley,Circuit Judge,"4, Division 6",,Brenda Austin,28,28
Madison,War Eagle,Circuit Judge,"4, Division 6",,Brenda Austin,69,69
Madison,Ward 1,Circuit Judge,"4, Division 6",,Brenda Austin,9,9
Madison,Ward 2,Circuit Judge,"4, Division 6",,Brenda Austin,9,9
Madison,Ward 3,Circuit Judge,"4, Division 6",,Brenda Austin,8,8
Madison,Ward 4,Circuit Judge,"4, Division 6",,Brenda Austin,21,21
Madison,Wharton,Circuit Judge,"4, Division 6",,Brenda Austin,19,19
Madison,Alabam,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,133,133
Madison,Boston,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,17,17
Madison,Bowen,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,72,72
Madison,California,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,176,176
Madison,Hilburn,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,68,68
Madison,Japton,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,46,46
Madison,Kings River,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,93,93
Madison,Lamar,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,120,120
Madison,Lincoln,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,44,44
Madison,Marble,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,58,58
Madison,Mill Creek,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,54,54
Madison,Prairie,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,209,209
Madison,Richland,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,89,89
Madison,Valley,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,58,58
Madison,War Eagle,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,203,203
Madison,Ward 1,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,33,33
Madison,Ward 2,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,22,22
Madison,Ward 3,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,46,46
Madison,Ward 4,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,48,48
Madison,Wharton,UNOPPOSED JUDICIAL CANDIDATES,,,UNOPPOSED CANDIDATES,37,37
