county,precinct,office,district,party,candidate,votes,election_day
Drew,Tillar,U.S. President,,DEM,John Wolfe,18,18
Drew,Wilmar,U.S. President,,DEM,John Wolfe,146,146
Drew,Winchester,U.S. President,,DEM,John Wolfe,4,4
Drew,WARD 1,U.S. Congress District 4,,DEM,DC Morrison,43,43
Drew,WARD 2,U.S. Congress District 4,,DEM,DC Morrison,82,82
Drew,WARD 3,U.S. Congress District 4,,DEM,DC Morrison,44,44
Drew,WARD 4,U.S. Congress District 4,,DEM,DC Morrison,42,42
Drew,COLLINS,U.S. Congress District 4,,DEM,DC Morrison,8,8
Drew,ENON,U.S. Congress District 4,,DEM,DC Morrison,15,15
Drew,JEROME,U.S. Congress District 4,,DEM,DC Morrison,2,2
Drew,Lacey,U.S. Congress District 4,,DEM,DC Morrison,25,25
Drew,Marion N Box 1,U.S. Congress District 4,,DEM,DC Morrison,43,43
Drew,Marion N Box 2,U.S. Congress District 4,,DEM,DC Morrison,37,37
Drew,Marion South,U.S. Congress District 4,,DEM,DC Morrison,35,35
Drew,Ozment,U.S. Congress District 4,,DEM,DC Morrison,12,12
Drew,Plantersville,U.S. Congress District 4,,DEM,DC Morrison,30,30
Drew,Selma,U.S. Congress District 4,,DEM,DC Morrison,21,21
Drew,Tillar,U.S. Congress District 4,,DEM,DC Morrison,7,7
Drew,Wilmar,U.S. Congress District 4,,DEM,DC Morrison,44,44
Drew,Winchester,U.S. Congress District 4,,DEM,DC Morrison,6,6
Drew,WARD 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,150,150
Drew,WARD 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,344,344
Drew,WARD 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,144,144
Drew,WARD 4,U.S. Congress District 4,,DEM,Senator Gene Jeffress,185,185
Drew,COLLINS,U.S. Congress District 4,,DEM,Senator Gene Jeffress,31,31
Drew,ENON,U.S. Congress District 4,,DEM,Senator Gene Jeffress,47,47
Drew,JEROME,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Drew,Lacey,U.S. Congress District 4,,DEM,Senator Gene Jeffress,101,101
Drew,Marion N Box 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,208,208
Drew,Marion N Box 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,116,116
Drew,Marion South,U.S. Congress District 4,,DEM,Senator Gene Jeffress,168,168
Drew,Ozment,U.S. Congress District 4,,DEM,Senator Gene Jeffress,56,56
Drew,Plantersville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,53,53
Drew,Selma,U.S. Congress District 4,,DEM,Senator Gene Jeffress,57,57
Drew,Tillar,U.S. Congress District 4,,DEM,Senator Gene Jeffress,16,16
Drew,Wilmar,U.S. Congress District 4,,DEM,Senator Gene Jeffress,165,165
Drew,Winchester,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Drew,WARD 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,47,47
Drew,WARD 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,77,77
Drew,WARD 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,61,61
Drew,WARD 4,U.S. Congress District 4,,DEM,Q. Byrum Hurst,36,36
Drew,COLLINS,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Drew,ENON,U.S. Congress District 4,,DEM,Q. Byrum Hurst,14,14
Drew,JEROME,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Drew,Lacey,U.S. Congress District 4,,DEM,Q. Byrum Hurst,21,21
Drew,Marion N Box 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,57,57
Drew,Marion N Box 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,26,26
Drew,Marion South,U.S. Congress District 4,,DEM,Q. Byrum Hurst,34,34
Drew,Ozment,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Drew,Plantersville,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Drew,Selma,U.S. Congress District 4,,DEM,Q. Byrum Hurst,19,19
Drew,Tillar,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Drew,Wilmar,U.S. Congress District 4,,DEM,Q. Byrum Hurst,54,54
Drew,Winchester,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Drew,WARD 1,State Senate District 26,,DEM,Johnnie M. Bolin,55,55
Drew,WARD 2,State Senate District 26,,DEM,Johnnie M. Bolin,113,113
Drew,WARD 3,State Senate District 26,,DEM,Johnnie M. Bolin,53,53
Drew,WARD 4,State Senate District 26,,DEM,Johnnie M. Bolin,61,61
Drew,COLLINS,State Senate District 26,,DEM,Johnnie M. Bolin,15,15
Drew,ENON,State Senate District 26,,DEM,Johnnie M. Bolin,12,12
Drew,JEROME,State Senate District 26,,DEM,Johnnie M. Bolin,5,5
Drew,Lacey,State Senate District 26,,DEM,Johnnie M. Bolin,53,53
Drew,Marion N Box 1,State Senate District 26,,DEM,Johnnie M. Bolin,73,73
Drew,Marion N Box 2,State Senate District 26,,DEM,Johnnie M. Bolin,39,39
Drew,Marion South,State Senate District 26,,DEM,Johnnie M. Bolin,73,73
Drew,Ozment,State Senate District 26,,DEM,Johnnie M. Bolin,14,14
Drew,Plantersville,State Senate District 26,,DEM,Johnnie M. Bolin,20,20
Drew,Selma,State Senate District 26,,DEM,Johnnie M. Bolin,21,21
Drew,Tillar,State Senate District 26,,DEM,Johnnie M. Bolin,8,8
Drew,Wilmar,State Senate District 26,,DEM,Johnnie M. Bolin,52,52
Drew,Winchester,State Senate District 26,,DEM,Johnnie M. Bolin,3,3
Drew,WARD 1,State Senate District 26,,DEM,Representative Eddie Cheatham,60,60
Drew,WARD 2,State Senate District 26,,DEM,Representative Eddie Cheatham,134,134
Drew,WARD 3,State Senate District 26,,DEM,Representative Eddie Cheatham,71,71
Drew,WARD 4,State Senate District 26,,DEM,Representative Eddie Cheatham,80,80
Drew,COLLINS,State Senate District 26,,DEM,Representative Eddie Cheatham,16,16
Drew,ENON,State Senate District 26,,DEM,Representative Eddie Cheatham,21,21
Drew,JEROME,State Senate District 26,,DEM,Representative Eddie Cheatham,5,5
Drew,Lacey,State Senate District 26,,DEM,Representative Eddie Cheatham,48,48
Drew,Marion N Box 1,State Senate District 26,,DEM,Representative Eddie Cheatham,96,96
Drew,Marion N Box 2,State Senate District 26,,DEM,Representative Eddie Cheatham,49,49
Drew,Marion South,State Senate District 26,,DEM,Representative Eddie Cheatham,71,71
Drew,Ozment,State Senate District 26,,DEM,Representative Eddie Cheatham,30,30
Drew,Plantersville,State Senate District 26,,DEM,Representative Eddie Cheatham,23,23
Drew,Selma,State Senate District 26,,DEM,Representative Eddie Cheatham,30,30
Drew,Tillar,State Senate District 26,,DEM,Representative Eddie Cheatham,13,13
Drew,Wilmar,State Senate District 26,,DEM,Representative Eddie Cheatham,64,64
Drew,Winchester,State Senate District 26,,DEM,Representative Eddie Cheatham,17,17
Drew,WARD 1,State Senate District 26,,DEM,Gregg Reep,126,126
Drew,WARD 2,State Senate District 26,,DEM,Gregg Reep,249,249
Drew,WARD 3,State Senate District 26,,DEM,Gregg Reep,128,128
Drew,WARD 4,State Senate District 26,,DEM,Gregg Reep,122,122
Drew,COLLINS,State Senate District 26,,DEM,Gregg Reep,19,19
Drew,ENON,State Senate District 26,,DEM,Gregg Reep,43,43
Drew,JEROME,State Senate District 26,,DEM,Gregg Reep,3,3
Drew,Lacey,State Senate District 26,,DEM,Gregg Reep,52,52
Drew,Marion N Box 1,State Senate District 26,,DEM,Gregg Reep,135,135
Drew,Marion N Box 2,State Senate District 26,,DEM,Gregg Reep,84,84
Drew,Marion South,State Senate District 26,,DEM,Gregg Reep,90,90
Drew,Ozment,State Senate District 26,,DEM,Gregg Reep,33,33
Drew,Plantersville,State Senate District 26,,DEM,Gregg Reep,54,54
Drew,Selma,State Senate District 26,,DEM,Gregg Reep,46,46
Drew,Tillar,State Senate District 26,,DEM,Gregg Reep,6,6
Drew,Wilmar,State Senate District 26,,DEM,Gregg Reep,153,153
Drew,Winchester,State Senate District 26,,DEM,Gregg Reep,9,9
Drew,WARD 1,State Representative District 9,,DEM,Robert E. Cornelius,27,27
Drew,WARD 2,State Representative District 9,,DEM,Robert E. Cornelius,74,74
Drew,WARD 3,State Representative District 9,,DEM,Robert E. Cornelius,33,33
Drew,WARD 4,State Representative District 9,,DEM,Robert E. Cornelius,27,27
Drew,COLLINS,State Representative District 9,,DEM,Robert E. Cornelius,11,11
Drew,ENON,State Representative District 9,,DEM,Robert E. Cornelius,13,13
Drew,JEROME,State Representative District 9,,DEM,Robert E. Cornelius,2,2
Drew,Lacey,State Representative District 9,,DEM,Robert E. Cornelius,29,29
Drew,Marion N Box 1,State Representative District 9,,DEM,Robert E. Cornelius,30,30
Drew,Marion N Box 2,State Representative District 9,,DEM,Robert E. Cornelius,0,0
Drew,Marion South,State Representative District 9,,DEM,Robert E. Cornelius,37,37
Drew,Plantersville,State Representative District 9,,DEM,Robert E. Cornelius,2,2
Drew,Selma,State Representative District 9,,DEM,Robert E. Cornelius,15,15
Drew,Tillar,State Representative District 9,,DEM,Robert E. Cornelius,1,1
Drew,Winchester,State Representative District 9,,DEM,Robert E. Cornelius,7,7
Drew,WARD 1,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,234,234
Drew,WARD 2,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,423,423
Drew,WARD 3,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,221,221
Drew,WARD 4,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,252,252
Drew,COLLINS,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,38,38
Drew,ENON,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,64,64
Drew,JEROME,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,11,11
Drew,Lacey,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,130,130
Drew,Marion N Box 1,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,269,269
Drew,Marion N Box 2,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,2,2
Drew,Marion South,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,217,217
Drew,Plantersville,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,4,4
Drew,Selma,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,86,86
Drew,Tillar,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,27,27
Drew,Winchester,State Representative District 9,,DEM,Rep. Sheilla E. Lampkin,23,23
Drew,WARD 2,State Representative District 10,,DEM,Judge Mike Holcomb,7,7
Drew,Marion N Box 1,State Representative District 10,,DEM,Judge Mike Holcomb,10,10
Drew,Marion N Box 2,State Representative District 10,,DEM,Judge Mike Holcomb,68,68
Drew,Plantersville,State Representative District 10,,DEM,Judge Mike Holcomb,27,27
Drew,WARD 2,State Representative District 10,,DEM,Dorothy A. Hall,8,8
Drew,Marion N Box 1,State Representative District 10,,DEM,Dorothy A. Hall,4,4
Drew,Marion N Box 2,State Representative District 10,,DEM,Dorothy A. Hall,63,63
Drew,Plantersville,State Representative District 10,,DEM,Dorothy A. Hall,58,58
Drew,WARD 2,State Representative District 10,,DEM,Mayor Gene Yarbrough,4,4
Drew,Marion N Box 1,State Representative District 10,,DEM,Mayor Gene Yarbrough,9,9
Drew,Marion N Box 2,State Representative District 10,,DEM,Mayor Gene Yarbrough,36,36
Drew,Plantersville,State Representative District 10,,DEM,Mayor Gene Yarbrough,14,14
Drew,WARD 1,County Judge,,DEM,Jim Glennon,27,27
Drew,WARD 2,County Judge,,DEM,Jim Glennon,111,111
Drew,WARD 3,County Judge,,DEM,Jim Glennon,37,37
Drew,WARD 4,County Judge,,DEM,Jim Glennon,43,43
Drew,COLLINS,County Judge,,DEM,Jim Glennon,7,7
Drew,ENON,County Judge,,DEM,Jim Glennon,20,20
Drew,JEROME,County Judge,,DEM,Jim Glennon,3,3
Drew,Lacey,County Judge,,DEM,Jim Glennon,39,39
Drew,Marion N Box 1,County Judge,,DEM,Jim Glennon,57,57
Drew,Marion N Box 2,County Judge,,DEM,Jim Glennon,26,26
Drew,Marion South,County Judge,,DEM,Jim Glennon,64,64
Drew,Ozment,County Judge,,DEM,Jim Glennon,55,55
Drew,Plantersville,County Judge,,DEM,Jim Glennon,20,20
Drew,Selma,County Judge,,DEM,Jim Glennon,16,16
Drew,Tillar,County Judge,,DEM,Jim Glennon,1,1
Drew,Wilmar,County Judge,,DEM,Jim Glennon,53,53
Drew,Winchester,County Judge,,DEM,Jim Glennon,2,2
Drew,WARD 1,County Judge,,DEM,"Robert ""Bobby"" Harris",62,62
Drew,WARD 2,County Judge,,DEM,"Robert ""Bobby"" Harris",116,116
Drew,WARD 3,County Judge,,DEM,"Robert ""Bobby"" Harris",64,64
Drew,WARD 4,County Judge,,DEM,"Robert ""Bobby"" Harris",76,76
Drew,COLLINS,County Judge,,DEM,"Robert ""Bobby"" Harris",16,16
Drew,ENON,County Judge,,DEM,"Robert ""Bobby"" Harris",26,26
Drew,JEROME,County Judge,,DEM,"Robert ""Bobby"" Harris",5,5
Drew,Lacey,County Judge,,DEM,"Robert ""Bobby"" Harris",76,76
Drew,Marion N Box 1,County Judge,,DEM,"Robert ""Bobby"" Harris",115,115
Drew,Marion N Box 2,County Judge,,DEM,"Robert ""Bobby"" Harris",58,58
Drew,Marion South,County Judge,,DEM,"Robert ""Bobby"" Harris",89,89
Drew,Ozment,County Judge,,DEM,"Robert ""Bobby"" Harris",9,9
Drew,Plantersville,County Judge,,DEM,"Robert ""Bobby"" Harris",47,47
Drew,Selma,County Judge,,DEM,"Robert ""Bobby"" Harris",33,33
Drew,Tillar,County Judge,,DEM,"Robert ""Bobby"" Harris",7,7
Drew,Wilmar,County Judge,,DEM,"Robert ""Bobby"" Harris",98,98
Drew,Winchester,County Judge,,DEM,"Robert ""Bobby"" Harris",12,12
Drew,WARD 1,County Judge,,DEM,Robin Hood,168,168
Drew,WARD 2,County Judge,,DEM,Robin Hood,294,294
Drew,WARD 3,County Judge,,DEM,Robin Hood,153,153
Drew,WARD 4,County Judge,,DEM,Robin Hood,153,153
Drew,COLLINS,County Judge,,DEM,Robin Hood,28,28
Drew,ENON,County Judge,,DEM,Robin Hood,33,33
Drew,JEROME,County Judge,,DEM,Robin Hood,5,5
Drew,Lacey,County Judge,,DEM,Robin Hood,47,47
Drew,Marion N Box 1,County Judge,,DEM,Robin Hood,153,153
Drew,Marion N Box 2,County Judge,,DEM,Robin Hood,105,105
Drew,Marion South,County Judge,,DEM,Robin Hood,107,107
Drew,Ozment,County Judge,,DEM,Robin Hood,16,16
Drew,Plantersville,County Judge,,DEM,Robin Hood,39,39
Drew,Selma,County Judge,,DEM,Robin Hood,50,50
Drew,Tillar,County Judge,,DEM,Robin Hood,21,21
Drew,Wilmar,County Judge,,DEM,Robin Hood,124,124
Drew,Winchester,County Judge,,DEM,Robin Hood,16,16
Drew,WARD 1,County Sheriff,,DEM,Ronnie Adcock,31,31
Drew,WARD 2,County Sheriff,,DEM,Ronnie Adcock,56,56
Drew,WARD 3,County Sheriff,,DEM,Ronnie Adcock,36,36
Drew,WARD 4,County Sheriff,,DEM,Ronnie Adcock,32,32
Drew,COLLINS,County Sheriff,,DEM,Ronnie Adcock,6,6
Drew,ENON,County Sheriff,,DEM,Ronnie Adcock,15,15
Drew,JEROME,County Sheriff,,DEM,Ronnie Adcock,2,2
Drew,Lacey,County Sheriff,,DEM,Ronnie Adcock,36,36
Drew,Marion N Box 1,County Sheriff,,DEM,Ronnie Adcock,46,46
Drew,Marion N Box 2,County Sheriff,,DEM,Ronnie Adcock,24,24
Drew,Marion South,County Sheriff,,DEM,Ronnie Adcock,51,51
Drew,Ozment,County Sheriff,,DEM,Ronnie Adcock,12,12
Drew,Plantersville,County Sheriff,,DEM,Ronnie Adcock,21,21
Drew,Selma,County Sheriff,,DEM,Ronnie Adcock,14,14
Drew,Tillar,County Sheriff,,DEM,Ronnie Adcock,9,9
Drew,Wilmar,County Sheriff,,DEM,Ronnie Adcock,28,28
Drew,Winchester,County Sheriff,,DEM,Ronnie Adcock,8,8
Drew,WARD 1,County Sheriff,,DEM,Mark Gober,229,229
Drew,WARD 2,County Sheriff,,DEM,Mark Gober,471,471
Drew,WARD 3,County Sheriff,,DEM,Mark Gober,221,221
Drew,WARD 4,County Sheriff,,DEM,Mark Gober,245,245
Drew,COLLINS,County Sheriff,,DEM,Mark Gober,45,45
Drew,ENON,County Sheriff,,DEM,Mark Gober,63,63
Drew,JEROME,County Sheriff,,DEM,Mark Gober,10,10
Drew,Lacey,County Sheriff,,DEM,Mark Gober,126,126
Drew,Marion N Box 1,County Sheriff,,DEM,Mark Gober,281,281
Drew,Marion N Box 2,County Sheriff,,DEM,Mark Gober,167,167
Drew,Marion South,County Sheriff,,DEM,Mark Gober,210,210
Drew,Ozment,County Sheriff,,DEM,Mark Gober,71,71
Drew,Plantersville,County Sheriff,,DEM,Mark Gober,85,85
Drew,Selma,County Sheriff,,DEM,Mark Gober,87,87
Drew,Tillar,County Sheriff,,DEM,Mark Gober,20,20
Drew,Wilmar,County Sheriff,,DEM,Mark Gober,250,250
Drew,Winchester,County Sheriff,,DEM,Mark Gober,21,21
Drew,WARD 1,Collector,,DEM,Josh Frost,131,131
Drew,WARD 2,Collector,,DEM,Josh Frost,226,226
Drew,WARD 3,Collector,,DEM,Josh Frost,101,101
Drew,WARD 4,Collector,,DEM,Josh Frost,105,105
Drew,COLLINS,Collector,,DEM,Josh Frost,24,24
Drew,ENON,Collector,,DEM,Josh Frost,23,23
Drew,JEROME,Collector,,DEM,Josh Frost,7,7
Drew,Lacey,Collector,,DEM,Josh Frost,46,46
Drew,Marion N Box 1,Collector,,DEM,Josh Frost,134,134
Drew,Marion N Box 2,Collector,,DEM,Josh Frost,76,76
Drew,Marion South,Collector,,DEM,Josh Frost,69,69
Drew,Ozment,Collector,,DEM,Josh Frost,16,16
Drew,Plantersville,Collector,,DEM,Josh Frost,40,40
Drew,Selma,Collector,,DEM,Josh Frost,42,42
Drew,Tillar,Collector,,DEM,Josh Frost,11,11
Drew,Wilmar,Collector,,DEM,Josh Frost,87,87
Drew,Winchester,Collector,,DEM,Josh Frost,15,15
Drew,WARD 1,Collector,,DEM,Tonya Loveless,81,81
Drew,WARD 2,Collector,,DEM,Tonya Loveless,200,200
Drew,WARD 3,Collector,,DEM,Tonya Loveless,106,106
Drew,WARD 4,Collector,,DEM,Tonya Loveless,109,109
Drew,COLLINS,Collector,,DEM,Tonya Loveless,20,20
Drew,ENON,Collector,,DEM,Tonya Loveless,30,30
Drew,JEROME,Collector,,DEM,Tonya Loveless,5,5
Drew,Lacey,Collector,,DEM,Tonya Loveless,66,66
Drew,Marion N Box 1,Collector,,DEM,Tonya Loveless,123,123
Drew,Marion N Box 2,Collector,,DEM,Tonya Loveless,75,75
Drew,Marion South,Collector,,DEM,Tonya Loveless,119,119
Drew,Ozment,Collector,,DEM,Tonya Loveless,48,48
Drew,Plantersville,Collector,,DEM,Tonya Loveless,48,48
Drew,Selma,Collector,,DEM,Tonya Loveless,32,32
Drew,Tillar,Collector,,DEM,Tonya Loveless,7,7
Drew,Wilmar,Collector,,DEM,Tonya Loveless,110,110
Drew,Winchester,Collector,,DEM,Tonya Loveless,6,6
Drew,WARD 1,Collector,,DEM,Cheri Adcock Norris,40,40
Drew,WARD 2,Collector,,DEM,Cheri Adcock Norris,84,84
Drew,WARD 3,Collector,,DEM,Cheri Adcock Norris,44,44
Drew,WARD 4,Collector,,DEM,Cheri Adcock Norris,57,57
Drew,COLLINS,Collector,,DEM,Cheri Adcock Norris,6,6
Drew,ENON,Collector,,DEM,Cheri Adcock Norris,24,24
Drew,JEROME,Collector,,DEM,Cheri Adcock Norris,0,0
Drew,Lacey,Collector,,DEM,Cheri Adcock Norris,48,48
Drew,Marion N Box 1,Collector,,DEM,Cheri Adcock Norris,61,61
Drew,Marion N Box 2,Collector,,DEM,Cheri Adcock Norris,34,34
Drew,Marion South,Collector,,DEM,Cheri Adcock Norris,68,68
Drew,Ozment,Collector,,DEM,Cheri Adcock Norris,19,19
Drew,Plantersville,Collector,,DEM,Cheri Adcock Norris,14,14
Drew,Selma,Collector,,DEM,Cheri Adcock Norris,26,26
Drew,Tillar,Collector,,DEM,Cheri Adcock Norris,9,9
Drew,Wilmar,Collector,,DEM,Cheri Adcock Norris,78,78
Drew,Winchester,Collector,,DEM,Cheri Adcock Norris,9,9
Drew,WARD 1,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",4,4
Drew,WARD 3,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",12,12
Drew,COLLINS,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",13,13
Drew,ENON,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",10,10
Drew,Lacey,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",67,67
Drew,Marion South,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",14,14
Drew,Ozment,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,"Cecil Say, Jr.",10,10
Drew,WARD 1,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,17,17
Drew,WARD 3,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,56,56
Drew,COLLINS,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,25,25
Drew,ENON,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,50,50
Drew,Lacey,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,76,76
Drew,Marion South,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,53,53
Drew,Ozment,JP 9 JUSTICE OF THE PEACE DISTRICT 9,,DEM,Rene' Knowles,35,35
Drew,WARD 1,City of Mont. W1 P1 CITY OF MONTICELLO WARD 1,,DEM,"Ronald ""Jay"" Forte Jr.",96,96
Drew,WARD 1,City of Mont. W1 P1 CITY OF MONTICELLO WARD 1,,DEM,Cedric D. Leonard,150,150
Drew,WARD 2,City of Mont. W2 P1 CITY OF MONTICELLO WARD 2,,DEM,Carolyn A. Brown,304,304
Drew,WARD 2,City of Mont. W2 P1 CITY OF MONTICELLO WARD 2,,DEM,Joe Burgess,179,179
Drew,WARD 2,City of Mont. W2 P2 CITY OF MONTICELLO WARD 2,,DEM,Claudia Hartness,278,278
Drew,WARD 2,City of Mont. W2 P2 CITY OF MONTICELLO WARD 2,,DEM,Stephanie Hill,204,204
Drew,WARD 3,City of Mont. W3 P2 CITY OF MONTICELLO WARD 3,,DEM,Charles G. Davis,73,73
Drew,WARD 3,City of Mont. W3 P2 CITY OF MONTICELLO WARD 3,,DEM,Joe Meeks,183,183
Drew,WARD 4,City of Mont. W4 P2 CITY OF MONTICELLO WARD 4,,DEM,Ben Crossett,133,133
Drew,WARD 4,City of Mont. W4 P2 CITY OF MONTICELLO WARD 4,,DEM,Tim D. Chase,151,151
Drew,WARD 1,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,184,184
Drew,WARD 2,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,370,370
Drew,WARD 3,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,208,208
Drew,WARD 4,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,219,219
Drew,COLLINS,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,32,32
Drew,ENON,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,58,58
Drew,JEROME,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,8,8
Drew,Lacey,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,109,109
Drew,Marion N Box 1,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,235,235
Drew,Marion N Box 2,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,146,146
Drew,Marion South,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,189,189
Drew,Ozment,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,52,52
Drew,Plantersville,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,65,65
Drew,Selma,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,72,72
Drew,Tillar,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,17,17
Drew,Wilmar,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,201,201
Drew,Winchester,UNOPPOSED CANDIDATE DEMOCRATIC,,DEM,FOR,16,16
Drew,WARD 1,U.S. President,,REP,Ron Paul,3,3
Drew,WARD 2,U.S. President,,REP,Ron Paul,6,6
Drew,WARD 3,U.S. President,,REP,Ron Paul,10,10
Drew,WARD 4,U.S. President,,REP,Ron Paul,5,5
Drew,COLLINS,U.S. President,,REP,Ron Paul,0,0
Drew,ENON,U.S. President,,REP,Ron Paul,1,1
Drew,JEROME,U.S. President,,REP,Ron Paul,1,1
Drew,Lacey,U.S. President,,REP,Ron Paul,2,2
Drew,Marion N Box 1,U.S. President,,REP,Ron Paul,0,0
Drew,Marion N Box 2,U.S. President,,REP,Ron Paul,3,3
Drew,Marion South,U.S. President,,REP,Ron Paul,7,7
Drew,Ozment,U.S. President,,REP,Ron Paul,0,0
Drew,Plantersville,U.S. President,,REP,Ron Paul,3,3
Drew,Selma,U.S. President,,REP,Ron Paul,2,2
