county,precinct,office,district,party,candidate,votes,election_day
Calhoun,Hampton South City,U.S. President,,REP,Mitt Romney,7,7
Calhoun,Absentee,U.S. President,,REP,Mitt Romney,2,2
Calhoun,Thornton Rural,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Thornton City,U.S. President,,REP,Rick Santorum,3,3
Calhoun,Chambersville,U.S. President,,REP,Rick Santorum,4,4
Calhoun,Chambersville West,U.S. President,,REP,Rick Santorum,2,2
Calhoun,Tinsman Rural,U.S. President,,REP,Rick Santorum,1,1
Calhoun,Tinsman West,U.S. President,,REP,Rick Santorum,1,1
Calhoun,Tinsman City,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Watson Addition,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Harrell Rural 8,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Harrell Rural 7,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Harrell City,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Champagnolle,U.S. President,,REP,Rick Santorum,2,2
Calhoun,Locust,U.S. President,,REP,Rick Santorum,4,4
Calhoun,Woodberry,U.S. President,,REP,Rick Santorum,2,2
Calhoun,Locust North,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Dr. Rhine Park,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Hampton Rural,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Hampton City,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Hampton South Rural,U.S. President,,REP,Rick Santorum,1,1
Calhoun,Hampton South City,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Absentee,U.S. President,,REP,Rick Santorum,0,0
Calhoun,Thornton Rural,U.S. Congress District 4,,REP,Tom Cotton,2,2
Calhoun,Thornton City,U.S. Congress District 4,,REP,Tom Cotton,5,5
Calhoun,Chambersville,U.S. Congress District 4,,REP,Tom Cotton,3,3
Calhoun,Chambersville West,U.S. Congress District 4,,REP,Tom Cotton,4,4
Calhoun,Tinsman Rural,U.S. Congress District 4,,REP,Tom Cotton,1,1
Calhoun,Tinsman West,U.S. Congress District 4,,REP,Tom Cotton,1,1
Calhoun,Tinsman City,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Watson Addition,U.S. Congress District 4,,REP,Tom Cotton,1,1
Calhoun,Harrell Rural 8,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Harrell Rural 7,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Harrell City,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Champagnolle,U.S. Congress District 4,,REP,Tom Cotton,2,2
Calhoun,Locust,U.S. Congress District 4,,REP,Tom Cotton,12,12
Calhoun,Woodberry,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Locust North,U.S. Congress District 4,,REP,Tom Cotton,1,1
Calhoun,Dr. Rhine Park,U.S. Congress District 4,,REP,Tom Cotton,2,2
Calhoun,Hampton Rural,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Hampton City,U.S. Congress District 4,,REP,Tom Cotton,5,5
Calhoun,Hampton South Rural,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Hampton South City,U.S. Congress District 4,,REP,Tom Cotton,4,4
Calhoun,Absentee,U.S. Congress District 4,,REP,Tom Cotton,0,0
Calhoun,Thornton Rural,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Thornton City,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Chambersville,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Chambersville West,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Tinsman Rural,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Tinsman West,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Tinsman City,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Watson Addition,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Harrell Rural 8,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Harrell Rural 7,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Harrell City,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Champagnolle,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Locust,U.S. Congress District 4,,REP,John Cowart,1,1
Calhoun,Woodberry,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Locust North,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Dr. Rhine Park,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Hampton Rural,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Hampton City,U.S. Congress District 4,,REP,John Cowart,1,1
Calhoun,Hampton South Rural,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Hampton South City,U.S. Congress District 4,,REP,John Cowart,2,2
Calhoun,Absentee,U.S. Congress District 4,,REP,John Cowart,0,0
Calhoun,Thornton Rural,U.S. Congress District 4,,REP,Beth Anne Rankin,11,11
Calhoun,Thornton City,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Calhoun,Chambersville,U.S. Congress District 4,,REP,Beth Anne Rankin,14,14
Calhoun,Chambersville West,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Calhoun,Tinsman Rural,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Tinsman West,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Calhoun,Tinsman City,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Calhoun,Watson Addition,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Harrell Rural 8,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Harrell Rural 7,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Harrell City,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Champagnolle,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Calhoun,Locust,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Calhoun,Woodberry,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Calhoun,Locust North,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Dr. Rhine Park,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Calhoun,Hampton Rural,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Calhoun,Hampton City,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Calhoun,Hampton South Rural,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Calhoun,Hampton South City,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Calhoun,Absentee,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Calhoun,Thornton Rural,Unopposed Republican Candidates,,REP,For,10,10
Calhoun,Thornton City,Unopposed Republican Candidates,,REP,For,5,5
Calhoun,Chambersville,Unopposed Republican Candidates,,REP,For,15,15
Calhoun,Chambersville West,Unopposed Republican Candidates,,REP,For,3,3
Calhoun,Tinsman Rural,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Tinsman West,Unopposed Republican Candidates,,REP,For,2,2
Calhoun,Tinsman City,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Watson Addition,Unopposed Republican Candidates,,REP,For,1,1
Calhoun,Harrell Rural 8,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Harrell Rural 7,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Harrell City,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Champagnolle,Unopposed Republican Candidates,,REP,For,4,4
Calhoun,Locust,Unopposed Republican Candidates,,REP,For,13,13
Calhoun,Woodberry,Unopposed Republican Candidates,,REP,For,2,2
Calhoun,Locust North,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Dr. Rhine Park,Unopposed Republican Candidates,,REP,For,1,1
Calhoun,Hampton Rural,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Hampton City,Unopposed Republican Candidates,,REP,For,9,9
Calhoun,Hampton South Rural,Unopposed Republican Candidates,,REP,For,1,1
Calhoun,Hampton South City,Unopposed Republican Candidates,,REP,For,7,7
Calhoun,Absentee,Unopposed Republican Candidates,,REP,For,0,0
Calhoun,Thornton Rural,U.S. President,,DEM,Barack Obama,3,3
Calhoun,Thornton City,U.S. President,,DEM,Barack Obama,39,39
Calhoun,Chambersville,U.S. President,,DEM,Barack Obama,20,20
Calhoun,Chambersville West,U.S. President,,DEM,Barack Obama,4,4
Calhoun,Tinsman Rural,U.S. President,,DEM,Barack Obama,6,6
Calhoun,Tinsman West,U.S. President,,DEM,Barack Obama,8,8
Calhoun,Tinsman City,U.S. President,,DEM,Barack Obama,2,2
Calhoun,Watson Addition,U.S. President,,DEM,Barack Obama,15,15
Calhoun,Harrell Rural 8,U.S. President,,DEM,Barack Obama,30,30
Calhoun,Harrell Rural 7,U.S. President,,DEM,Barack Obama,3,3
Calhoun,Harrell City,U.S. President,,DEM,Barack Obama,26,26
Calhoun,Champagnolle,U.S. President,,DEM,Barack Obama,35,35
Calhoun,Locust,U.S. President,,DEM,Barack Obama,24,24
Calhoun,Woodberry,U.S. President,,DEM,Barack Obama,12,12
Calhoun,Locust North,U.S. President,,DEM,Barack Obama,3,3
Calhoun,Dr. Rhine Park,U.S. President,,DEM,Barack Obama,0,0
Calhoun,Hampton Rural,U.S. President,,DEM,Barack Obama,1,1
Calhoun,Hampton City,U.S. President,,DEM,Barack Obama,59,59
Calhoun,Hampton South Rural,U.S. President,,DEM,Barack Obama,1,1
Calhoun,Hampton South City,U.S. President,,DEM,Barack Obama,86,86
Calhoun,Absentee,U.S. President,,DEM,Barack Obama,19,19
Calhoun,Thornton Rural,U.S. President,,DEM,John Wolfe,17,17
Calhoun,Thornton City,U.S. President,,DEM,John Wolfe,29,29
Calhoun,Chambersville,U.S. President,,DEM,John Wolfe,44,44
Calhoun,Chambersville West,U.S. President,,DEM,John Wolfe,6,6
Calhoun,Tinsman Rural,U.S. President,,DEM,John Wolfe,43,43
Calhoun,Tinsman West,U.S. President,,DEM,John Wolfe,48,48
Calhoun,Tinsman City,U.S. President,,DEM,John Wolfe,9,9
Calhoun,Watson Addition,U.S. President,,DEM,John Wolfe,25,25
Calhoun,Harrell Rural 8,U.S. President,,DEM,John Wolfe,42,42
Calhoun,Harrell Rural 7,U.S. President,,DEM,John Wolfe,5,5
Calhoun,Harrell City,U.S. President,,DEM,John Wolfe,40,40
Calhoun,Champagnolle,U.S. President,,DEM,John Wolfe,116,116
Calhoun,Locust,U.S. President,,DEM,John Wolfe,78,78
Calhoun,Woodberry,U.S. President,,DEM,John Wolfe,71,71
Calhoun,Locust North,U.S. President,,DEM,John Wolfe,11,11
Calhoun,Dr. Rhine Park,U.S. President,,DEM,John Wolfe,4,4
Calhoun,Hampton Rural,U.S. President,,DEM,John Wolfe,0,0
Calhoun,Hampton City,U.S. President,,DEM,John Wolfe,114,114
Calhoun,Hampton South Rural,U.S. President,,DEM,John Wolfe,8,8
Calhoun,Hampton South City,U.S. President,,DEM,John Wolfe,51,51
Calhoun,Absentee,U.S. President,,DEM,John Wolfe,30,30
Calhoun,Thornton Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,15,15
Calhoun,Thornton City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,37,37
Calhoun,Chambersville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,38,38
Calhoun,Chambersville West,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Calhoun,Tinsman Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,41,41
Calhoun,Tinsman West,U.S. Congress District 4,,DEM,Senator Gene Jeffress,49,49
Calhoun,Tinsman City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Calhoun,Watson Addition,U.S. Congress District 4,,DEM,Senator Gene Jeffress,33,33
Calhoun,Harrell Rural 8,U.S. Congress District 4,,DEM,Senator Gene Jeffress,52,52
Calhoun,Harrell Rural 7,U.S. Congress District 4,,DEM,Senator Gene Jeffress,7,7
Calhoun,Harrell City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,53,53
Calhoun,Champagnolle,U.S. Congress District 4,,DEM,Senator Gene Jeffress,118,118
Calhoun,Locust,U.S. Congress District 4,,DEM,Senator Gene Jeffress,82,82
Calhoun,Woodberry,U.S. Congress District 4,,DEM,Senator Gene Jeffress,62,62
Calhoun,Locust North,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Calhoun,Dr. Rhine Park,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Calhoun,Hampton Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Calhoun,Hampton City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,140,140
Calhoun,Hampton South Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Calhoun,Hampton South City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,111,111
Calhoun,Absentee,U.S. Congress District 4,,DEM,Senator Gene Jeffress,36,36
Calhoun,Thornton Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Calhoun,Thornton City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,23,23
Calhoun,Chambersville,U.S. Congress District 4,,DEM,Q. Byrum Hurst,25,25
Calhoun,Chambersville West,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Calhoun,Tinsman Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Calhoun,Tinsman West,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Calhoun,Tinsman City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Calhoun,Watson Addition,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Calhoun,Harrell Rural 8,U.S. Congress District 4,,DEM,Q. Byrum Hurst,12,12
Calhoun,Harrell Rural 7,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Calhoun,Harrell City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Calhoun,Champagnolle,U.S. Congress District 4,,DEM,Q. Byrum Hurst,22,22
Calhoun,Locust,U.S. Congress District 4,,DEM,Q. Byrum Hurst,13,13
Calhoun,Woodberry,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Calhoun,Locust North,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Calhoun,Dr. Rhine Park,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Calhoun,Hampton Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Calhoun,Hampton City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,23,23
Calhoun,Hampton South Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Calhoun,Hampton South City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,23,23
Calhoun,Absentee,U.S. Congress District 4,,DEM,Q. Byrum Hurst,6,6
Calhoun,Thornton Rural,U.S. Congress District 4,,DEM,DC Morrison,1,1
Calhoun,Thornton City,U.S. Congress District 4,,DEM,DC Morrison,11,11
Calhoun,Chambersville,U.S. Congress District 4,,DEM,DC Morrison,7,7
Calhoun,Chambersville West,U.S. Congress District 4,,DEM,DC Morrison,3,3
Calhoun,Tinsman Rural,U.S. Congress District 4,,DEM,DC Morrison,7,7
Calhoun,Tinsman West,U.S. Congress District 4,,DEM,DC Morrison,1,1
Calhoun,Tinsman City,U.S. Congress District 4,,DEM,DC Morrison,1,1
Calhoun,Watson Addition,U.S. Congress District 4,,DEM,DC Morrison,5,5
Calhoun,Harrell Rural 8,U.S. Congress District 4,,DEM,DC Morrison,10,10
Calhoun,Harrell Rural 7,U.S. Congress District 4,,DEM,DC Morrison,1,1
Calhoun,Harrell City,U.S. Congress District 4,,DEM,DC Morrison,5,5
Calhoun,Champagnolle,U.S. Congress District 4,,DEM,DC Morrison,16,16
Calhoun,Locust,U.S. Congress District 4,,DEM,DC Morrison,11,11
Calhoun,Woodberry,U.S. Congress District 4,,DEM,DC Morrison,17,17
Calhoun,Locust North,U.S. Congress District 4,,DEM,DC Morrison,3,3
Calhoun,Dr. Rhine Park,U.S. Congress District 4,,DEM,DC Morrison,2,2
Calhoun,Hampton Rural,U.S. Congress District 4,,DEM,DC Morrison,0,0
Calhoun,Hampton City,U.S. Congress District 4,,DEM,DC Morrison,18,18
Calhoun,Hampton South Rural,U.S. Congress District 4,,DEM,DC Morrison,2,2
Calhoun,Hampton South City,U.S. Congress District 4,,DEM,DC Morrison,7,7
Calhoun,Absentee,U.S. Congress District 4,,DEM,DC Morrison,5,5
Calhoun,Thornton Rural,State Senate District 27,,DEM,Rep. Bobby J. Pierce,5,5
Calhoun,Thornton City,State Senate District 27,,DEM,Rep. Bobby J. Pierce,47,47
Calhoun,Chambersville,State Senate District 27,,DEM,Rep. Bobby J. Pierce,43,43
Calhoun,Chambersville West,State Senate District 27,,DEM,Rep. Bobby J. Pierce,6,6
Calhoun,Tinsman Rural,State Senate District 27,,DEM,Rep. Bobby J. Pierce,29,29
Calhoun,Tinsman West,State Senate District 27,,DEM,Rep. Bobby J. Pierce,31,31
Calhoun,Tinsman City,State Senate District 27,,DEM,Rep. Bobby J. Pierce,5,5
Calhoun,Watson Addition,State Senate District 27,,DEM,Rep. Bobby J. Pierce,16,16
Calhoun,Harrell Rural 8,State Senate District 27,,DEM,Rep. Bobby J. Pierce,37,37
Calhoun,Harrell Rural 7,State Senate District 27,,DEM,Rep. Bobby J. Pierce,2,2
Calhoun,Harrell City,State Senate District 27,,DEM,Rep. Bobby J. Pierce,36,36
Calhoun,Champagnolle,State Senate District 27,,DEM,Rep. Bobby J. Pierce,58,58
Calhoun,Locust,State Senate District 27,,DEM,Rep. Bobby J. Pierce,30,30
Calhoun,Woodberry,State Senate District 27,,DEM,Rep. Bobby J. Pierce,35,35
Calhoun,Locust North,State Senate District 27,,DEM,Rep. Bobby J. Pierce,5,5
Calhoun,Dr. Rhine Park,State Senate District 27,,DEM,Rep. Bobby J. Pierce,0,0
Calhoun,Hampton Rural,State Senate District 27,,DEM,Rep. Bobby J. Pierce,1,1
Calhoun,Hampton City,State Senate District 27,,DEM,Rep. Bobby J. Pierce,109,109
Calhoun,Hampton South Rural,State Senate District 27,,DEM,Rep. Bobby J. Pierce,6,6
Calhoun,Hampton South City,State Senate District 27,,DEM,Rep. Bobby J. Pierce,81,81
Calhoun,Absentee,State Senate District 27,,DEM,Rep. Bobby J. Pierce,20,20
Calhoun,Thornton Rural,State Senate District 27,,DEM,Rep. Garry L. Smith,15,15
Calhoun,Thornton City,State Senate District 27,,DEM,Rep. Garry L. Smith,19,19
Calhoun,Chambersville,State Senate District 27,,DEM,Rep. Garry L. Smith,28,28
Calhoun,Chambersville West,State Senate District 27,,DEM,Rep. Garry L. Smith,3,3
Calhoun,Tinsman Rural,State Senate District 27,,DEM,Rep. Garry L. Smith,22,22
Calhoun,Tinsman West,State Senate District 27,,DEM,Rep. Garry L. Smith,27,27
Calhoun,Tinsman City,State Senate District 27,,DEM,Rep. Garry L. Smith,6,6
Calhoun,Watson Addition,State Senate District 27,,DEM,Rep. Garry L. Smith,24,24
Calhoun,Harrell Rural 8,State Senate District 27,,DEM,Rep. Garry L. Smith,33,33
Calhoun,Harrell Rural 7,State Senate District 27,,DEM,Rep. Garry L. Smith,6,6
Calhoun,Harrell City,State Senate District 27,,DEM,Rep. Garry L. Smith,27,27
Calhoun,Champagnolle,State Senate District 27,,DEM,Rep. Garry L. Smith,94,94
Calhoun,Locust,State Senate District 27,,DEM,Rep. Garry L. Smith,78,78
Calhoun,Woodberry,State Senate District 27,,DEM,Rep. Garry L. Smith,49,49
Calhoun,Locust North,State Senate District 27,,DEM,Rep. Garry L. Smith,9,9
Calhoun,Dr. Rhine Park,State Senate District 27,,DEM,Rep. Garry L. Smith,4,4
Calhoun,Hampton Rural,State Senate District 27,,DEM,Rep. Garry L. Smith,0,0
Calhoun,Hampton City,State Senate District 27,,DEM,Rep. Garry L. Smith,70,70
Calhoun,Hampton South Rural,State Senate District 27,,DEM,Rep. Garry L. Smith,6,6
Calhoun,Hampton South City,State Senate District 27,,DEM,Rep. Garry L. Smith,53,53
Calhoun,Absentee,State Senate District 27,,DEM,Rep. Garry L. Smith,25,25
Calhoun,Harrell Rural 7,State Representative District 7,,DEM,Albert Glenn Glover,1,1
Calhoun,Champagnolle,State Representative District 7,,DEM,Albert Glenn Glover,35,35
Calhoun,Locust,State Representative District 7,,DEM,Albert Glenn Glover,16,16
Calhoun,Locust North,State Representative District 7,,DEM,Albert Glenn Glover,2,2
Calhoun,Hampton Rural,State Representative District 7,,DEM,Albert Glenn Glover,0,0
Calhoun,Hampton South Rural,State Representative District 7,,DEM,Albert Glenn Glover,0,0
Calhoun,Absentee,State Representative District 7,,DEM,Albert Glenn Glover,5,5
Calhoun,Harrell Rural 7,State Representative District 7,,DEM,Justice of the Peace John Baine,4,4
Calhoun,Champagnolle,State Representative District 7,,DEM,Justice of the Peace John Baine,73,73
Calhoun,Locust,State Representative District 7,,DEM,Justice of the Peace John Baine,57,57
Calhoun,Locust North,State Representative District 7,,DEM,Justice of the Peace John Baine,7,7
Calhoun,Hampton Rural,State Representative District 7,,DEM,Justice of the Peace John Baine,1,1
Calhoun,Hampton South Rural,State Representative District 7,,DEM,Justice of the Peace John Baine,6,6
Calhoun,Absentee,State Representative District 7,,DEM,Justice of the Peace John Baine,12,12
Calhoun,Harrell Rural 7,State Representative District 7,,DEM,James McMenis,3,3
Calhoun,Champagnolle,State Representative District 7,,DEM,James McMenis,43,43
Calhoun,Locust,State Representative District 7,,DEM,James McMenis,31,31
Calhoun,Locust North,State Representative District 7,,DEM,James McMenis,4,4
Calhoun,Hampton Rural,State Representative District 7,,DEM,James McMenis,0,0
Calhoun,Hampton South Rural,State Representative District 7,,DEM,James McMenis,6,6
Calhoun,Absentee,State Representative District 7,,DEM,James McMenis,6,6
Calhoun,Thornton Rural,Clerk,,DEM,Sonya Harrell,4,4
Calhoun,Thornton City,Clerk,,DEM,Sonya Harrell,14,14
Calhoun,Chambersville,Clerk,,DEM,Sonya Harrell,21,21
Calhoun,Chambersville West,Clerk,,DEM,Sonya Harrell,4,4
Calhoun,Tinsman Rural,Clerk,,DEM,Sonya Harrell,24,24
Calhoun,Tinsman West,Clerk,,DEM,Sonya Harrell,26,26
Calhoun,Tinsman City,Clerk,,DEM,Sonya Harrell,5,5
Calhoun,Watson Addition,Clerk,,DEM,Sonya Harrell,21,21
Calhoun,Harrell Rural 8,Clerk,,DEM,Sonya Harrell,43,43
Calhoun,Harrell Rural 7,Clerk,,DEM,Sonya Harrell,0,0
Calhoun,Harrell City,Clerk,,DEM,Sonya Harrell,42,42
Calhoun,Champagnolle,Clerk,,DEM,Sonya Harrell,74,74
Calhoun,Locust,Clerk,,DEM,Sonya Harrell,50,50
Calhoun,Woodberry,Clerk,,DEM,Sonya Harrell,49,49
Calhoun,Locust North,Clerk,,DEM,Sonya Harrell,8,8
Calhoun,Dr. Rhine Park,Clerk,,DEM,Sonya Harrell,0,0
Calhoun,Hampton Rural,Clerk,,DEM,Sonya Harrell,0,0
Calhoun,Hampton City,Clerk,,DEM,Sonya Harrell,88,88
Calhoun,Hampton South Rural,Clerk,,DEM,Sonya Harrell,6,6
Calhoun,Hampton South City,Clerk,,DEM,Sonya Harrell,57,57
Calhoun,Absentee,Clerk,,DEM,Sonya Harrell,21,21
