county,precinct,office,district,party,candidate,votes,election_day
Franklin,6-A Altus Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Franklin,6-B Altus City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Franklin,6-C Denning,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Franklin,6-D Weiderkehr Village,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Franklin,7-A Cecil,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Franklin,7-B Webb City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Franklin,7-C Etna,U.S. Congress District 4,,DEM,Senator Gene Jeffress,6,6
Franklin,7-D Donald,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Franklin,8-A Branch City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Franklin,8-B Charleston City Wd. 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Franklin,8-C Charleston Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Franklin,8-D Vesta,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Franklin,8-E Donald,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Franklin,8-F Cecil,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Franklin,8-G Donald,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Franklin,9-A Charleston Wd. 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,12,12
Franklin,9-B Charleston Wd. 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Franklin,9-C Charleston Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Franklin,1-A Oz. Wd. 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,20,20
Franklin,1-B Oz. Wd. 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,20,20
Franklin,1-C Oz. Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Franklin,2-A Oz. Wd. 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,38,38
Franklin,2-B Ozark Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Franklin,2-C Lonelm/Cravens,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Franklin,2-D Wallace/Ivy,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Franklin,3-A Lonelm/Cravens,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Franklin,3-B Fern,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Franklin,3-C Boston,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Franklin,3-D Jethro,U.S. Congress District 4,,DEM,Q. Byrum Hurst,14,14
Franklin,3-E Watalula,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Franklin,3-F Mountain,U.S. Congress District 4,,DEM,Q. Byrum Hurst,3,3
Franklin,4-A Philpot,U.S. Congress District 4,,DEM,Q. Byrum Hurst,28,28
Franklin,4-B Watalula,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Franklin,4-C W.V. Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,12,12
Franklin,4-D Ozark Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,25,25
Franklin,5-A Wallace/Ivy,U.S. Congress District 4,,DEM,Q. Byrum Hurst,19,19
Franklin,5-B Ozark Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Franklin,5-C Webb City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,34,34
Franklin,6-A Altus Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,10,10
Franklin,6-B Altus City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Franklin,6-C Denning,U.S. Congress District 4,,DEM,Q. Byrum Hurst,0,0
Franklin,6-D Weiderkehr Village,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Franklin,7-A Cecil,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Franklin,7-B Webb City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Franklin,7-C Etna,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Franklin,7-D Donald,U.S. Congress District 4,,DEM,Q. Byrum Hurst,10,10
Franklin,8-A Branch City,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Franklin,8-B Charleston City Wd. 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,14,14
Franklin,8-C Charleston Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Franklin,8-D Vesta,U.S. Congress District 4,,DEM,Q. Byrum Hurst,12,12
Franklin,8-E Donald,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Franklin,8-F Cecil,U.S. Congress District 4,,DEM,Q. Byrum Hurst,4,4
Franklin,8-G Donald,U.S. Congress District 4,,DEM,Q. Byrum Hurst,1,1
Franklin,9-A Charleston Wd. 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,34,34
Franklin,9-B Charleston Wd. 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Franklin,9-C Charleston Rural,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Franklin,7-A Cecil,J.P. Dist 7,,DEM,Garrett Shepherd,11,11
Franklin,7-B Webb City,J.P. Dist 7,,DEM,Garrett Shepherd,22,22
Franklin,7-C Etna,J.P. Dist 7,,DEM,Garrett Shepherd,13,13
Franklin,7-D Donald,J.P. Dist 7,,DEM,Garrett Shepherd,10,10
Franklin,7-A Cecil,J.P. Dist 7,,DEM,James (Jamie) Bateman,9,9
Franklin,7-B Webb City,J.P. Dist 7,,DEM,James (Jamie) Bateman,3,3
Franklin,7-C Etna,J.P. Dist 7,,DEM,James (Jamie) Bateman,26,26
Franklin,7-D Donald,J.P. Dist 7,,DEM,James (Jamie) Bateman,14,14
Franklin,1-A Oz. Wd. 1,Unopposed Democratic Candidates,,DEM,FOR,36,36
Franklin,1-B Oz. Wd. 2,Unopposed Democratic Candidates,,DEM,FOR,50,50
Franklin,1-C Oz. Rural,Unopposed Democratic Candidates,,DEM,FOR,0,0
Franklin,2-A Oz. Wd. 3,Unopposed Democratic Candidates,,DEM,FOR,76,76
Franklin,2-B Ozark Rural,Unopposed Democratic Candidates,,DEM,FOR,15,15
Franklin,2-C Lonelm/Cravens,Unopposed Democratic Candidates,,DEM,FOR,0,0
Franklin,2-D Wallace/Ivy,Unopposed Democratic Candidates,,DEM,FOR,2,2
Franklin,3-A Lonelm/Cravens,Unopposed Democratic Candidates,,DEM,FOR,32,32
Franklin,3-B Fern,Unopposed Democratic Candidates,,DEM,FOR,1,1
Franklin,3-C Boston,Unopposed Democratic Candidates,,DEM,FOR,9,9
Franklin,3-D Jethro,Unopposed Democratic Candidates,,DEM,FOR,22,22
Franklin,3-E Watalula,Unopposed Democratic Candidates,,DEM,FOR,0,0
Franklin,3-F Mountain,Unopposed Democratic Candidates,,DEM,FOR,5,5
Franklin,4-A Philpot,Unopposed Democratic Candidates,,DEM,FOR,41,41
Franklin,4-B Watalula,Unopposed Democratic Candidates,,DEM,FOR,14,14
Franklin,4-C W.V. Rural,Unopposed Democratic Candidates,,DEM,FOR,14,14
Franklin,4-D Ozark Rural,Unopposed Democratic Candidates,,DEM,FOR,36,36
Franklin,5-A Wallace/Ivy,Unopposed Democratic Candidates,,DEM,FOR,62,62
Franklin,5-B Ozark Rural,Unopposed Democratic Candidates,,DEM,FOR,6,6
Franklin,5-C Webb City,Unopposed Democratic Candidates,,DEM,FOR,49,49
Franklin,6-A Altus Rural,Unopposed Democratic Candidates,,DEM,FOR,21,21
Franklin,6-B Altus City,Unopposed Democratic Candidates,,DEM,FOR,18,18
Franklin,6-C Denning,Unopposed Democratic Candidates,,DEM,FOR,0,0
Franklin,6-D Weiderkehr Village,Unopposed Democratic Candidates,,DEM,FOR,2,2
Franklin,7-A Cecil,Unopposed Democratic Candidates,,DEM,FOR,16,16
Franklin,7-B Webb City,Unopposed Democratic Candidates,,DEM,FOR,16,16
Franklin,7-C Etna,Unopposed Democratic Candidates,,DEM,FOR,35,35
Franklin,7-D Donald,Unopposed Democratic Candidates,,DEM,FOR,21,21
Franklin,8-A Branch City,Unopposed Democratic Candidates,,DEM,FOR,9,9
Franklin,8-B Charleston City Wd. 1,Unopposed Democratic Candidates,,DEM,FOR,29,29
Franklin,8-C Charleston Rural,Unopposed Democratic Candidates,,DEM,FOR,7,7
Franklin,8-D Vesta,Unopposed Democratic Candidates,,DEM,FOR,21,21
Franklin,8-E Donald,Unopposed Democratic Candidates,,DEM,FOR,7,7
Franklin,8-F Cecil,Unopposed Democratic Candidates,,DEM,FOR,8,8
Franklin,8-G Donald,Unopposed Democratic Candidates,,DEM,FOR,1,1
Franklin,9-A Charleston Wd. 2,Unopposed Democratic Candidates,,DEM,FOR,56,56
Franklin,9-B Charleston Wd. 3,Unopposed Democratic Candidates,,DEM,FOR,27,27
Franklin,9-C Charleston Rural,Unopposed Democratic Candidates,,DEM,FOR,7,7
Franklin,1-A Oz. Wd. 1,U.S. President,,REP,Ron Paul,4,4
Franklin,1-B Oz. Wd. 2,U.S. President,,REP,Ron Paul,3,3
Franklin,1-C Oz. Rural,U.S. President,,REP,Ron Paul,0,0
Franklin,2-A Oz. Wd. 3,U.S. President,,REP,Ron Paul,6,6
Franklin,2-B Ozark Rural,U.S. President,,REP,Ron Paul,1,1
Franklin,2-C Lonelm/Cravens,U.S. President,,REP,Ron Paul,0,0
Franklin,2-D Wallace/Ivy,U.S. President,,REP,Ron Paul,0,0
Franklin,3-A Lonelm/Cravens,U.S. President,,REP,Ron Paul,5,5
Franklin,3-B Fern,U.S. President,,REP,Ron Paul,5,5
Franklin,3-C Boston,U.S. President,,REP,Ron Paul,1,1
Franklin,3-D Jethro,U.S. President,,REP,Ron Paul,1,1
Franklin,3-E Watalula,U.S. President,,REP,Ron Paul,0,0
Franklin,3-F Mountain,U.S. President,,REP,Ron Paul,2,2
Franklin,4-A Philpot,U.S. President,,REP,Ron Paul,2,2
Franklin,4-B Watalula,U.S. President,,REP,Ron Paul,1,1
Franklin,4-C W.V. Rural,U.S. President,,REP,Ron Paul,0,0
Franklin,4-D Ozark Rural,U.S. President,,REP,Ron Paul,5,5
Franklin,5-A Wallace/Ivy,U.S. President,,REP,Ron Paul,10,10
Franklin,5-B Ozark Rural,U.S. President,,REP,Ron Paul,0,0
Franklin,5-C Webb City,U.S. President,,REP,Ron Paul,6,6
Franklin,6-A Altus Rural,U.S. President,,REP,Ron Paul,10,10
Franklin,6-B Altus City,U.S. President,,REP,Ron Paul,1,1
Franklin,6-C Denning,U.S. President,,REP,Ron Paul,0,0
Franklin,6-D Weiderkehr Village,U.S. President,,REP,Ron Paul,1,1
Franklin,7-A Cecil,U.S. President,,REP,Ron Paul,2,2
Franklin,7-B Webb City,U.S. President,,REP,Ron Paul,0,0
Franklin,7-C Etna,U.S. President,,REP,Ron Paul,14,14
Franklin,7-D Donald,U.S. President,,REP,Ron Paul,10,10
Franklin,8-A Branch City,U.S. President,,REP,Ron Paul,0,0
Franklin,8-B Charleston City Wd. 1,U.S. President,,REP,Ron Paul,5,5
Franklin,8-C Charleston Rural,U.S. President,,REP,Ron Paul,5,5
Franklin,8-D Vesta,U.S. President,,REP,Ron Paul,11,11
Franklin,8-E Donald,U.S. President,,REP,Ron Paul,0,0
Franklin,8-F Cecil,U.S. President,,REP,Ron Paul,1,1
Franklin,8-G Donald,U.S. President,,REP,Ron Paul,0,0
Franklin,9-A Charleston Wd. 2,U.S. President,,REP,Ron Paul,10,10
Franklin,9-B Charleston Wd. 3,U.S. President,,REP,Ron Paul,5,5
Franklin,9-C Charleston Rural,U.S. President,,REP,Ron Paul,0,0
Franklin,1-A Oz. Wd. 1,U.S. President,,REP,Rick Santorum,3,3
Franklin,1-B Oz. Wd. 2,U.S. President,,REP,Rick Santorum,11,11
Franklin,1-C Oz. Rural,U.S. President,,REP,Rick Santorum,0,0
Franklin,2-A Oz. Wd. 3,U.S. President,,REP,Rick Santorum,9,9
Franklin,2-B Ozark Rural,U.S. President,,REP,Rick Santorum,7,7
Franklin,2-C Lonelm/Cravens,U.S. President,,REP,Rick Santorum,0,0
Franklin,2-D Wallace/Ivy,U.S. President,,REP,Rick Santorum,1,1
Franklin,3-A Lonelm/Cravens,U.S. President,,REP,Rick Santorum,10,10
Franklin,3-B Fern,U.S. President,,REP,Rick Santorum,8,8
Franklin,3-C Boston,U.S. President,,REP,Rick Santorum,3,3
Franklin,3-D Jethro,U.S. President,,REP,Rick Santorum,8,8
Franklin,3-E Watalula,U.S. President,,REP,Rick Santorum,0,0
Franklin,3-F Mountain,U.S. President,,REP,Rick Santorum,0,0
Franklin,4-A Philpot,U.S. President,,REP,Rick Santorum,6,6
Franklin,4-B Watalula,U.S. President,,REP,Rick Santorum,1,1
Franklin,4-C W.V. Rural,U.S. President,,REP,Rick Santorum,0,0
Franklin,4-D Ozark Rural,U.S. President,,REP,Rick Santorum,9,9
Franklin,5-A Wallace/Ivy,U.S. President,,REP,Rick Santorum,10,10
Franklin,5-B Ozark Rural,U.S. President,,REP,Rick Santorum,0,0
Franklin,5-C Webb City,U.S. President,,REP,Rick Santorum,11,11
Franklin,6-A Altus Rural,U.S. President,,REP,Rick Santorum,6,6
Franklin,6-B Altus City,U.S. President,,REP,Rick Santorum,8,8
Franklin,6-C Denning,U.S. President,,REP,Rick Santorum,0,0
Franklin,6-D Weiderkehr Village,U.S. President,,REP,Rick Santorum,0,0
Franklin,7-A Cecil,U.S. President,,REP,Rick Santorum,3,3
Franklin,7-B Webb City,U.S. President,,REP,Rick Santorum,4,4
Franklin,7-C Etna,U.S. President,,REP,Rick Santorum,8,8
Franklin,7-D Donald,U.S. President,,REP,Rick Santorum,8,8
Franklin,8-A Branch City,U.S. President,,REP,Rick Santorum,5,5
Franklin,8-B Charleston City Wd. 1,U.S. President,,REP,Rick Santorum,10,10
Franklin,8-C Charleston Rural,U.S. President,,REP,Rick Santorum,3,3
Franklin,8-D Vesta,U.S. President,,REP,Rick Santorum,6,6
Franklin,8-E Donald,U.S. President,,REP,Rick Santorum,1,1
Franklin,8-F Cecil,U.S. President,,REP,Rick Santorum,0,0
Franklin,8-G Donald,U.S. President,,REP,Rick Santorum,0,0
Franklin,9-A Charleston Wd. 2,U.S. President,,REP,Rick Santorum,16,16
Franklin,9-B Charleston Wd. 3,U.S. President,,REP,Rick Santorum,4,4
Franklin,9-C Charleston Rural,U.S. President,,REP,Rick Santorum,6,6
Franklin,1-A Oz. Wd. 1,U.S. President,,REP,Newt Gingrich,3,3
Franklin,1-B Oz. Wd. 2,U.S. President,,REP,Newt Gingrich,8,8
Franklin,1-C Oz. Rural,U.S. President,,REP,Newt Gingrich,0,0
Franklin,2-A Oz. Wd. 3,U.S. President,,REP,Newt Gingrich,12,12
Franklin,2-B Ozark Rural,U.S. President,,REP,Newt Gingrich,0,0
Franklin,2-C Lonelm/Cravens,U.S. President,,REP,Newt Gingrich,0,0
Franklin,2-D Wallace/Ivy,U.S. President,,REP,Newt Gingrich,0,0
Franklin,3-A Lonelm/Cravens,U.S. President,,REP,Newt Gingrich,2,2
Franklin,3-B Fern,U.S. President,,REP,Newt Gingrich,3,3
Franklin,3-C Boston,U.S. President,,REP,Newt Gingrich,3,3
Franklin,3-D Jethro,U.S. President,,REP,Newt Gingrich,2,2
Franklin,3-E Watalula,U.S. President,,REP,Newt Gingrich,0,0
Franklin,3-F Mountain,U.S. President,,REP,Newt Gingrich,0,0
Franklin,4-A Philpot,U.S. President,,REP,Newt Gingrich,0,0
Franklin,4-B Watalula,U.S. President,,REP,Newt Gingrich,0,0
Franklin,4-C W.V. Rural,U.S. President,,REP,Newt Gingrich,0,0
Franklin,4-D Ozark Rural,U.S. President,,REP,Newt Gingrich,2,2
Franklin,5-A Wallace/Ivy,U.S. President,,REP,Newt Gingrich,3,3
Franklin,5-B Ozark Rural,U.S. President,,REP,Newt Gingrich,0,0
Franklin,5-C Webb City,U.S. President,,REP,Newt Gingrich,3,3
Franklin,6-A Altus Rural,U.S. President,,REP,Newt Gingrich,5,5
Franklin,6-B Altus City,U.S. President,,REP,Newt Gingrich,3,3
Franklin,6-C Denning,U.S. President,,REP,Newt Gingrich,0,0
Franklin,6-D Weiderkehr Village,U.S. President,,REP,Newt Gingrich,0,0
Franklin,7-A Cecil,U.S. President,,REP,Newt Gingrich,5,5
Franklin,7-B Webb City,U.S. President,,REP,Newt Gingrich,1,1
Franklin,7-C Etna,U.S. President,,REP,Newt Gingrich,2,2
Franklin,7-D Donald,U.S. President,,REP,Newt Gingrich,5,5
Franklin,8-A Branch City,U.S. President,,REP,Newt Gingrich,1,1
Franklin,8-B Charleston City Wd. 1,U.S. President,,REP,Newt Gingrich,2,2
Franklin,8-C Charleston Rural,U.S. President,,REP,Newt Gingrich,1,1
Franklin,8-D Vesta,U.S. President,,REP,Newt Gingrich,1,1
