county,precinct,office,district,party,candidate,votes,election_day
Woodruff,Augusta - Armory,State Representative District 47,,DEM,Jody Dickinson,141,141
Woodruff,Augusta Housing Authority,State Representative District 47,,DEM,Jody Dickinson,22,22
Woodruff,Gregory Church,State Representative District 47,,DEM,Jody Dickinson,4,4
Woodruff,Babbs Center,State Representative District 47,,DEM,Jody Dickinson,77,77
Woodruff,Hunter Methodist,State Representative District 47,,DEM,Jody Dickinson,5,5
Woodruff,Fairgrounds,State Representative District 47,,DEM,Jody Dickinson,47,47
Woodruff,Whitehall Church,State Representative District 47,,DEM,Jody Dickinson,14,14
Woodruff,Morton Baptist Church,State Representative District 47,,DEM,Jody Dickinson,27,27
Woodruff,Patterson Fire Station,State Representative District 47,,DEM,Jody Dickinson,46,46
Woodruff,McCroy Civic Center,State Representative District 47,,DEM,Jody Dickinson,132,132
Woodruff,Pumpkin Bend Church,State Representative District 47,,DEM,Jody Dickinson,46,46
Woodruff,Augusta - Armory,Woodruff County Sheriff,,DEM,Bruce Golden,207,207
Woodruff,Augusta Housing Authority,Woodruff County Sheriff,,DEM,Bruce Golden,40,40
Woodruff,Gregory Church,Woodruff County Sheriff,,DEM,Bruce Golden,15,15
Woodruff,Babbs Center,Woodruff County Sheriff,,DEM,Bruce Golden,64,64
Woodruff,Hunter Methodist,Woodruff County Sheriff,,DEM,Bruce Golden,14,14
Woodruff,Fairgrounds,Woodruff County Sheriff,,DEM,Bruce Golden,46,46
Woodruff,Whitehall Church,Woodruff County Sheriff,,DEM,Bruce Golden,8,8
Woodruff,Morton Baptist Church,Woodruff County Sheriff,,DEM,Bruce Golden,18,18
Woodruff,Patterson Fire Station,Woodruff County Sheriff,,DEM,Bruce Golden,36,36
Woodruff,McCroy Civic Center,Woodruff County Sheriff,,DEM,Bruce Golden,130,130
Woodruff,Pumpkin Bend Church,Woodruff County Sheriff,,DEM,Bruce Golden,23,23
Woodruff,Augusta - Armory,Woodruff County Sheriff,,DEM,Stacy Barker,259,259
Woodruff,Augusta Housing Authority,Woodruff County Sheriff,,DEM,Stacy Barker,58,58
Woodruff,Gregory Church,Woodruff County Sheriff,,DEM,Stacy Barker,8,8
Woodruff,Babbs Center,Woodruff County Sheriff,,DEM,Stacy Barker,99,99
Woodruff,Hunter Methodist,Woodruff County Sheriff,,DEM,Stacy Barker,23,23
Woodruff,Fairgrounds,Woodruff County Sheriff,,DEM,Stacy Barker,85,85
Woodruff,Whitehall Church,Woodruff County Sheriff,,DEM,Stacy Barker,28,28
Woodruff,Morton Baptist Church,Woodruff County Sheriff,,DEM,Stacy Barker,52,52
Woodruff,Patterson Fire Station,Woodruff County Sheriff,,DEM,Stacy Barker,53,53
Woodruff,McCroy Civic Center,Woodruff County Sheriff,,DEM,Stacy Barker,225,225
Woodruff,Pumpkin Bend Church,Woodruff County Sheriff,,DEM,Stacy Barker,65,65
Woodruff,Augusta - Armory,Woodruff County Clerk,,DEM,Kelly Peebles,413,413
Woodruff,Augusta Housing Authority,Woodruff County Clerk,,DEM,Kelly Peebles,78,78
Woodruff,Gregory Church,Woodruff County Clerk,,DEM,Kelly Peebles,20,20
Woodruff,Babbs Center,Woodruff County Clerk,,DEM,Kelly Peebles,131,131
Woodruff,Hunter Methodist,Woodruff County Clerk,,DEM,Kelly Peebles,30,30
Woodruff,Fairgrounds,Woodruff County Clerk,,DEM,Kelly Peebles,90,90
Woodruff,Whitehall Church,Woodruff County Clerk,,DEM,Kelly Peebles,20,20
Woodruff,Morton Baptist Church,Woodruff County Clerk,,DEM,Kelly Peebles,40,40
Woodruff,Patterson Fire Station,Woodruff County Clerk,,DEM,Kelly Peebles,72,72
Woodruff,McCroy Civic Center,Woodruff County Clerk,,DEM,Kelly Peebles,215,215
Woodruff,Pumpkin Bend Church,Woodruff County Clerk,,DEM,Kelly Peebles,61,61
Woodruff,Augusta - Armory,Woodruff County Clerk,,DEM,Kris Alberson,57,57
Woodruff,Augusta Housing Authority,Woodruff County Clerk,,DEM,Kris Alberson,18,18
Woodruff,Gregory Church,Woodruff County Clerk,,DEM,Kris Alberson,3,3
Woodruff,Babbs Center,Woodruff County Clerk,,DEM,Kris Alberson,26,26
Woodruff,Hunter Methodist,Woodruff County Clerk,,DEM,Kris Alberson,8,8
Woodruff,Fairgrounds,Woodruff County Clerk,,DEM,Kris Alberson,41,41
Woodruff,Whitehall Church,Woodruff County Clerk,,DEM,Kris Alberson,15,15
Woodruff,Morton Baptist Church,Woodruff County Clerk,,DEM,Kris Alberson,30,30
Woodruff,Patterson Fire Station,Woodruff County Clerk,,DEM,Kris Alberson,18,18
Woodruff,McCroy Civic Center,Woodruff County Clerk,,DEM,Kris Alberson,136,136
Woodruff,Pumpkin Bend Church,Woodruff County Clerk,,DEM,Kris Alberson,29,29
Woodruff,Babbs Center,Woodruff County Quorum Court Dist 4 QCD 4,,DEM,Homer Reeves,90,90
Woodruff,Hunter Methodist,Woodruff County Quorum Court Dist 4 QCD 4,,DEM,Homer Reeves,10,10
Woodruff,Babbs Center,Woodruff County Quorum Court Dist 4 QCD 4,,DEM,Max Ramer,73,73
Woodruff,Hunter Methodist,Woodruff County Quorum Court Dist 4 QCD 4,,DEM,Max Ramer,2,2
Woodruff,Augusta - Armory,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Bill Crawford,19,19
Woodruff,Gregory Church,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Bill Crawford,6,6
Woodruff,Fairgrounds,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Bill Crawford,21,21
Woodruff,Patterson Fire Station,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Bill Crawford,63,63
Woodruff,Augusta - Armory,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Ricky Robertson,10,10
Woodruff,Gregory Church,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Ricky Robertson,17,17
Woodruff,Fairgrounds,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Ricky Robertson,6,6
Woodruff,Patterson Fire Station,Woodruff County Quorum Court Dist 6 QCD 6,,DEM,Ricky Robertson,26,26
Woodruff,Fairgrounds,Constable Deview Township DEVIEW TWP,,DEM,James M. Jackson,62,62
Woodruff,Patterson Fire Station,Constable Deview Township DEVIEW TWP,,DEM,James M. Jackson,49,49
Woodruff,McCroy Civic Center,Constable Deview Township DEVIEW TWP,,DEM,James M. Jackson,238,238
Woodruff,Fairgrounds,Constable Deview Township DEVIEW TWP,,DEM,Ricky Adams,21,21
Woodruff,Patterson Fire Station,Constable Deview Township DEVIEW TWP,,DEM,Ricky Adams,37,37
Woodruff,McCroy Civic Center,Constable Deview Township DEVIEW TWP,,DEM,Ricky Adams,113,113
Woodruff,Augusta - Armory,Unopposed Democrat,,DEM,For,389,389
Woodruff,Augusta Housing Authority,Unopposed Democrat,,DEM,For,85,85
Woodruff,Gregory Church,Unopposed Democrat,,DEM,For,19,19
Woodruff,Babbs Center,Unopposed Democrat,,DEM,For,126,126
Woodruff,Hunter Methodist,Unopposed Democrat,,DEM,For,24,24
Woodruff,Fairgrounds,Unopposed Democrat,,DEM,For,106,106
Woodruff,Whitehall Church,Unopposed Democrat,,DEM,For,32,32
Woodruff,Morton Baptist Church,Unopposed Democrat,,DEM,For,52,52
Woodruff,Patterson Fire Station,Unopposed Democrat,,DEM,For,59,59
Woodruff,McCroy Civic Center,Unopposed Democrat,,DEM,For,287,287
Woodruff,Pumpkin Bend Church,Unopposed Democrat,,DEM,For,80,80
Woodruff,Augusta - Armory,U.S. President,,REP,Ron Paul,2,2
Woodruff,Augusta Housing Authority,U.S. President,,REP,Ron Paul,0,0
Woodruff,Gregory Church,U.S. President,,REP,Ron Paul,0,0
Woodruff,Babbs Center,U.S. President,,REP,Ron Paul,0,0
Woodruff,Hunter Methodist,U.S. President,,REP,Ron Paul,0,0
Woodruff,Fairgrounds,U.S. President,,REP,Ron Paul,0,0
Woodruff,Whitehall Church,U.S. President,,REP,Ron Paul,0,0
Woodruff,Morton Baptist Church,U.S. President,,REP,Ron Paul,0,0
Woodruff,Patterson Fire Station,U.S. President,,REP,Ron Paul,0,0
Woodruff,McCroy Civic Center,U.S. President,,REP,Ron Paul,0,0
Woodruff,Pumpkin Bend Church,U.S. President,,REP,Ron Paul,0,0
Woodruff,Augusta - Armory,U.S. President,,REP,Rick Santorum,1,1
Woodruff,Augusta Housing Authority,U.S. President,,REP,Rick Santorum,1,1
Woodruff,Gregory Church,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Babbs Center,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Hunter Methodist,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Fairgrounds,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Whitehall Church,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Morton Baptist Church,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Patterson Fire Station,U.S. President,,REP,Rick Santorum,2,2
Woodruff,McCroy Civic Center,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Pumpkin Bend Church,U.S. President,,REP,Rick Santorum,0,0
Woodruff,Augusta - Armory,U.S. President,,REP,Mitt Romney,0,0
Woodruff,Augusta Housing Authority,U.S. President,,REP,Mitt Romney,0,0
Woodruff,Gregory Church,U.S. President,,REP,Mitt Romney,0,0
Woodruff,Babbs Center,U.S. President,,REP,Mitt Romney,2,2
Woodruff,Hunter Methodist,U.S. President,,REP,Mitt Romney,0,0
Woodruff,Fairgrounds,U.S. President,,REP,Mitt Romney,3,3
Woodruff,Whitehall Church,U.S. President,,REP,Mitt Romney,0,0
Woodruff,Morton Baptist Church,U.S. President,,REP,Mitt Romney,1,1
Woodruff,Patterson Fire Station,U.S. President,,REP,Mitt Romney,1,1
Woodruff,McCroy Civic Center,U.S. President,,REP,Mitt Romney,3,3
Woodruff,Pumpkin Bend Church,U.S. President,,REP,Mitt Romney,1,1
Woodruff,Augusta - Armory,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Augusta Housing Authority,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Gregory Church,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Babbs Center,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Hunter Methodist,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Fairgrounds,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Whitehall Church,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Morton Baptist Church,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,Patterson Fire Station,U.S. President,,REP,Newt Gingrich,0,0
Woodruff,McCroy Civic Center,U.S. President,,REP,Newt Gingrich,1,1
Woodruff,Pumpkin Bend Church,U.S. President,,REP,Newt Gingrich,1,1
Woodruff,Augusta - Armory,Unopposed Republican,,REP,For,2,2
Woodruff,Augusta Housing Authority,Unopposed Republican,,REP,For,1,1
Woodruff,Gregory Church,Unopposed Republican,,REP,For,0,0
Woodruff,Babbs Center,Unopposed Republican,,REP,For,1,1
Woodruff,Hunter Methodist,Unopposed Republican,,REP,For,0,0
Woodruff,Fairgrounds,Unopposed Republican,,REP,For,2,2
Woodruff,Whitehall Church,Unopposed Republican,,REP,For,0,0
Woodruff,Morton Baptist Church,Unopposed Republican,,REP,For,1,1
Woodruff,Patterson Fire Station,Unopposed Republican,,REP,For,1,1
Woodruff,McCroy Civic Center,Unopposed Republican,,REP,For,2,2
Woodruff,Pumpkin Bend Church,Unopposed Republican,,REP,For,0,0
Woodruff,Augusta - Armory,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,315,315
Woodruff,Augusta Housing Authority,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,76,76
Woodruff,Gregory Church,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Woodruff,Babbs Center,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,73,73
Woodruff,Hunter Methodist,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Woodruff,Fairgrounds,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,88,88
Woodruff,Whitehall Church,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,25,25
Woodruff,Morton Baptist Church,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,47,47
Woodruff,Patterson Fire Station,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,67,67
Woodruff,McCroy Civic Center,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,255,255
Woodruff,Pumpkin Bend Church,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,73,73
Woodruff,Augusta - Armory,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,127,127
Woodruff,Augusta Housing Authority,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,23,23
Woodruff,Gregory Church,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,6,6
Woodruff,Babbs Center,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,79,79
Woodruff,Hunter Methodist,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,18,18
Woodruff,Fairgrounds,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,35,35
Woodruff,Whitehall Church,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Woodruff,Morton Baptist Church,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,20,20
Woodruff,Patterson Fire Station,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,17,17
Woodruff,McCroy Civic Center,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,80,80
Woodruff,Pumpkin Bend Church,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,17,17
Woodruff,Augusta - Armory,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,190,190
Woodruff,Augusta Housing Authority,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,41,41
Woodruff,Gregory Church,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,11,11
Woodruff,Babbs Center,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,75,75
Woodruff,Hunter Methodist,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,9,9
Woodruff,Fairgrounds,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,49,49
Woodruff,Whitehall Church,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,8,8
Woodruff,Morton Baptist Church,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,28,28
Woodruff,Patterson Fire Station,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,21,21
Woodruff,McCroy Civic Center,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,137,137
Woodruff,Pumpkin Bend Church,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,23,23
Woodruff,Augusta - Armory,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,135,135
Woodruff,Augusta Housing Authority,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,21,21
Woodruff,Gregory Church,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,6,6
Woodruff,Babbs Center,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,20,20
Woodruff,Hunter Methodist,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,9,9
Woodruff,Fairgrounds,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,35,35
Woodruff,Whitehall Church,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,4,4
Woodruff,Morton Baptist Church,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,17,17
Woodruff,Patterson Fire Station,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,17,17
Woodruff,McCroy Civic Center,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,80,80
Woodruff,Pumpkin Bend Church,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,25,25
Woodruff,Augusta - Armory,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,123,123
Woodruff,Augusta Housing Authority,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,36,36
Woodruff,Gregory Church,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,6,6
Woodruff,Babbs Center,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,59,59
Woodruff,Hunter Methodist,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,12,12
Woodruff,Fairgrounds,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,41,41
Woodruff,Whitehall Church,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,20,20
Woodruff,Morton Baptist Church,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,18,18
Woodruff,Patterson Fire Station,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,41,41
Woodruff,McCroy Civic Center,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,118,118
Woodruff,Pumpkin Bend Church,Court of Appeals Associate Judge District 1, Position 2,,Jeanette Robertson,37,37
