county,precinct,office,district,party,candidate,votes,election_day
Lincoln,CANE CREEK 1,U.S. Congress District 1,,DEM,Clark M. Hall,163,163
Lincoln,CANE CREEK 2,U.S. Congress District 1,,DEM,Clark M. Hall,26,26
Lincoln,CHOCTAW,U.S. Congress District 1,,DEM,Clark M. Hall,4,4
Lincoln,KIMBROUGH,U.S. Congress District 1,,DEM,Clark M. Hall,11,11
Lincoln,LONE PINE/GARNETT,U.S. Congress District 1,,DEM,Clark M. Hall,35,35
Lincoln,LONE PINE/ MT. HOME,U.S. Congress District 1,,DEM,Clark M. Hall,21,21
Lincoln,MILL CREEK,U.S. Congress District 1,,DEM,Clark M. Hall,29,29
Lincoln,OWEN/GLENDALE,U.S. Congress District 1,,DEM,Clark M. Hall,89,89
Lincoln,OWEN/PALMYRA,U.S. Congress District 1,,DEM,Clark M. Hall,63,63
Lincoln,SMITH,U.S. Congress District 1,,DEM,Clark M. Hall,44,44
Lincoln,SPRING 1,U.S. Congress District 1,,DEM,Clark M. Hall,35,35
Lincoln,SPRING 2,U.S. Congress District 1,,DEM,Clark M. Hall,34,34
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,U.S. Congress District 1,,DEM,Clark M. Hall,19,19
Lincoln,WELLS BAYOU/FIRE STATION,U.S. Congress District 1,,DEM,Clark M. Hall,14,14
Lincoln,GOULD TOWNSHIP,U.S. Congress District 1,,DEM,Clark M. Hall,5,5
Lincoln,GOULD CITY WARD 1,U.S. Congress District 1,,DEM,Clark M. Hall,22,22
Lincoln,GOULD CITY WARD 2,U.S. Congress District 1,,DEM,Clark M. Hall,21,21
Lincoln,GOULD CITY WARD 3,U.S. Congress District 1,,DEM,Clark M. Hall,24,24
Lincoln,GRADY CITY WARDS 1 & 2,U.S. Congress District 1,,DEM,Clark M. Hall,34,34
Lincoln,STAR CITY WARD 1,U.S. Congress District 1,,DEM,Clark M. Hall,67,67
Lincoln,STAR CITY WARD 2,U.S. Congress District 1,,DEM,Clark M. Hall,62,62
Lincoln,STAR CITY WARD 3,U.S. Congress District 1,,DEM,Clark M. Hall,75,75
Lincoln,CANE CREEK 3,U.S. Congress District 1,,DEM,Clark M. Hall,49,49
Lincoln,AUBURN,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,3,3
Lincoln,BARTHOLOMEW/TARRY,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,4,4
Lincoln,BARTHOLOMEW/YORKTOWN,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,26,26
Lincoln,CANE CREEK 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,102,102
Lincoln,CANE CREEK 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,14,14
Lincoln,CHOCTAW,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,9,9
Lincoln,KIMBROUGH,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,6,6
Lincoln,LONE PINE/GARNETT,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,18,18
Lincoln,LONE PINE/ MT. HOME,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,23,23
Lincoln,MILL CREEK,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,25,25
Lincoln,OWEN/GLENDALE,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,55,55
Lincoln,OWEN/PALMYRA,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,38,38
Lincoln,SMITH,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,20,20
Lincoln,SPRING 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,36,36
Lincoln,SPRING 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,25,25
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,8,8
Lincoln,WELLS BAYOU/FIRE STATION,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,12,12
Lincoln,GOULD TOWNSHIP,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,7,7
Lincoln,GOULD CITY WARD 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,13,13
Lincoln,GOULD CITY WARD 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,8,8
Lincoln,GOULD CITY WARD 3,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,13,13
Lincoln,GRADY CITY WARDS 1 & 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,24,24
Lincoln,STAR CITY WARD 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,43,43
Lincoln,STAR CITY WARD 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,32,32
Lincoln,STAR CITY WARD 3,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,47,47
Lincoln,CANE CREEK 3,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,55,55
Lincoln,AUBURN,State Senate District 25,,DEM,State Rep. Efrem Elliott,5,5
Lincoln,BARTHOLOMEW/TARRY,State Senate District 25,,DEM,State Rep. Efrem Elliott,4,4
Lincoln,BARTHOLOMEW/YORKTOWN,State Senate District 25,,DEM,State Rep. Efrem Elliott,30,30
Lincoln,CANE CREEK 2,State Senate District 25,,DEM,State Rep. Efrem Elliott,9,9
Lincoln,CHOCTAW,State Senate District 25,,DEM,State Rep. Efrem Elliott,6,6
Lincoln,KIMBROUGH,State Senate District 25,,DEM,State Rep. Efrem Elliott,11,11
Lincoln,SPRING 1,State Senate District 25,,DEM,State Rep. Efrem Elliott,0,0
Lincoln,SPRING 2,State Senate District 25,,DEM,State Rep. Efrem Elliott,14,14
Lincoln,GOULD TOWNSHIP,State Senate District 25,,DEM,State Rep. Efrem Elliott,6,6
Lincoln,GOULD CITY WARD 1,State Senate District 25,,DEM,State Rep. Efrem Elliott,18,18
Lincoln,GOULD CITY WARD 2,State Senate District 25,,DEM,State Rep. Efrem Elliott,12,12
Lincoln,GOULD CITY WARD 3,State Senate District 25,,DEM,State Rep. Efrem Elliott,21,21
Lincoln,GRADY CITY WARDS 1 & 2,State Senate District 25,,DEM,State Rep. Efrem Elliott,41,41
Lincoln,AUBURN,State Senate District 25,,DEM,State Senator Stephanie Flowers,1,1
Lincoln,BARTHOLOMEW/TARRY,State Senate District 25,,DEM,State Senator Stephanie Flowers,10,10
Lincoln,BARTHOLOMEW/YORKTOWN,State Senate District 25,,DEM,State Senator Stephanie Flowers,48,48
Lincoln,CANE CREEK 2,State Senate District 25,,DEM,State Senator Stephanie Flowers,2,2
Lincoln,CHOCTAW,State Senate District 25,,DEM,State Senator Stephanie Flowers,8,8
Lincoln,KIMBROUGH,State Senate District 25,,DEM,State Senator Stephanie Flowers,7,7
Lincoln,SPRING 1,State Senate District 25,,DEM,State Senator Stephanie Flowers,0,0
Lincoln,SPRING 2,State Senate District 25,,DEM,State Senator Stephanie Flowers,31,31
Lincoln,GOULD TOWNSHIP,State Senate District 25,,DEM,State Senator Stephanie Flowers,11,11
Lincoln,GOULD CITY WARD 1,State Senate District 25,,DEM,State Senator Stephanie Flowers,35,35
Lincoln,GOULD CITY WARD 2,State Senate District 25,,DEM,State Senator Stephanie Flowers,24,24
Lincoln,GOULD CITY WARD 3,State Senate District 25,,DEM,State Senator Stephanie Flowers,25,25
Lincoln,GRADY CITY WARDS 1 & 2,State Senate District 25,,DEM,State Senator Stephanie Flowers,32,32
Lincoln,CANE CREEK 1,State Senate District 26,,DEM,Gregg Reep,89,89
Lincoln,CANE CREEK 2,State Senate District 26,,DEM,Gregg Reep,10,10
Lincoln,LONE PINE/GARNETT,State Senate District 26,,DEM,Gregg Reep,22,22
Lincoln,LONE PINE/ MT. HOME,State Senate District 26,,DEM,Gregg Reep,16,16
Lincoln,MILL CREEK,State Senate District 26,,DEM,Gregg Reep,39,39
Lincoln,OWEN/GLENDALE,State Senate District 26,,DEM,Gregg Reep,43,43
Lincoln,OWEN/PALMYRA,State Senate District 26,,DEM,Gregg Reep,44,44
Lincoln,SMITH,State Senate District 26,,DEM,Gregg Reep,26,26
Lincoln,SPRING 1,State Senate District 26,,DEM,Gregg Reep,28,28
Lincoln,SPRING 2,State Senate District 26,,DEM,Gregg Reep,4,4
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,State Senate District 26,,DEM,Gregg Reep,15,15
Lincoln,WELLS BAYOU/FIRE STATION,State Senate District 26,,DEM,Gregg Reep,15,15
Lincoln,GOULD TOWNSHIP,State Senate District 26,,DEM,Gregg Reep,0,0
Lincoln,STAR CITY WARD 1,State Senate District 26,,DEM,Gregg Reep,27,27
Lincoln,STAR CITY WARD 2,State Senate District 26,,DEM,Gregg Reep,32,32
Lincoln,STAR CITY WARD 3,State Senate District 26,,DEM,Gregg Reep,51,51
Lincoln,CANE CREEK 3,State Senate District 26,,DEM,Gregg Reep,33,33
Lincoln,CANE CREEK 1,State Senate District 26,,DEM,Representative Eddie Cheatham,85,85
Lincoln,CANE CREEK 2,State Senate District 26,,DEM,Representative Eddie Cheatham,12,12
Lincoln,LONE PINE/GARNETT,State Senate District 26,,DEM,Representative Eddie Cheatham,26,26
Lincoln,LONE PINE/ MT. HOME,State Senate District 26,,DEM,Representative Eddie Cheatham,12,12
Lincoln,MILL CREEK,State Senate District 26,,DEM,Representative Eddie Cheatham,16,16
Lincoln,OWEN/GLENDALE,State Senate District 26,,DEM,Representative Eddie Cheatham,42,42
Lincoln,OWEN/PALMYRA,State Senate District 26,,DEM,Representative Eddie Cheatham,49,49
Lincoln,SMITH,State Senate District 26,,DEM,Representative Eddie Cheatham,21,21
Lincoln,SPRING 1,State Senate District 26,,DEM,Representative Eddie Cheatham,17,17
Lincoln,SPRING 2,State Senate District 26,,DEM,Representative Eddie Cheatham,5,5
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,State Senate District 26,,DEM,Representative Eddie Cheatham,4,4
Lincoln,WELLS BAYOU/FIRE STATION,State Senate District 26,,DEM,Representative Eddie Cheatham,7,7
Lincoln,GOULD TOWNSHIP,State Senate District 26,,DEM,Representative Eddie Cheatham,0,0
Lincoln,STAR CITY WARD 1,State Senate District 26,,DEM,Representative Eddie Cheatham,50,50
Lincoln,STAR CITY WARD 2,State Senate District 26,,DEM,Representative Eddie Cheatham,43,43
Lincoln,STAR CITY WARD 3,State Senate District 26,,DEM,Representative Eddie Cheatham,64,64
Lincoln,CANE CREEK 3,State Senate District 26,,DEM,Representative Eddie Cheatham,51,51
Lincoln,CANE CREEK 1,State Senate District 26,,DEM,Johnnie M. Bolin,125,125
Lincoln,CANE CREEK 2,State Senate District 26,,DEM,Johnnie M. Bolin,9,9
Lincoln,LONE PINE/GARNETT,State Senate District 26,,DEM,Johnnie M. Bolin,16,16
Lincoln,LONE PINE/ MT. HOME,State Senate District 26,,DEM,Johnnie M. Bolin,23,23
Lincoln,MILL CREEK,State Senate District 26,,DEM,Johnnie M. Bolin,11,11
Lincoln,OWEN/GLENDALE,State Senate District 26,,DEM,Johnnie M. Bolin,70,70
Lincoln,OWEN/PALMYRA,State Senate District 26,,DEM,Johnnie M. Bolin,39,39
Lincoln,SMITH,State Senate District 26,,DEM,Johnnie M. Bolin,20,20
Lincoln,SPRING 1,State Senate District 26,,DEM,Johnnie M. Bolin,38,38
Lincoln,SPRING 2,State Senate District 26,,DEM,Johnnie M. Bolin,8,8
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,State Senate District 26,,DEM,Johnnie M. Bolin,8,8
Lincoln,WELLS BAYOU/FIRE STATION,State Senate District 26,,DEM,Johnnie M. Bolin,5,5
Lincoln,GOULD TOWNSHIP,State Senate District 26,,DEM,Johnnie M. Bolin,0,0
Lincoln,STAR CITY WARD 1,State Senate District 26,,DEM,Johnnie M. Bolin,53,53
Lincoln,STAR CITY WARD 2,State Senate District 26,,DEM,Johnnie M. Bolin,26,26
Lincoln,STAR CITY WARD 3,State Senate District 26,,DEM,Johnnie M. Bolin,39,39
Lincoln,CANE CREEK 3,State Senate District 26,,DEM,Johnnie M. Bolin,32,32
Lincoln,CANE CREEK 1,State Representative District 10,,DEM,Judge Mike Holcomb,106,106
Lincoln,CANE CREEK 2,State Representative District 10,,DEM,Judge Mike Holcomb,1,1
Lincoln,LONE PINE/GARNETT,State Representative District 10,,DEM,Judge Mike Holcomb,32,32
Lincoln,LONE PINE/ MT. HOME,State Representative District 10,,DEM,Judge Mike Holcomb,19,19
Lincoln,MILL CREEK,State Representative District 10,,DEM,Judge Mike Holcomb,22,22
Lincoln,OWEN/GLENDALE,State Representative District 10,,DEM,Judge Mike Holcomb,51,51
Lincoln,OWEN/PALMYRA,State Representative District 10,,DEM,Judge Mike Holcomb,54,54
Lincoln,SPRING 1,State Representative District 10,,DEM,Judge Mike Holcomb,33,33
Lincoln,SPRING 2,State Representative District 10,,DEM,Judge Mike Holcomb,21,21
Lincoln,STAR CITY WARD 1,State Representative District 10,,DEM,Judge Mike Holcomb,30,30
Lincoln,STAR CITY WARD 2,State Representative District 10,,DEM,Judge Mike Holcomb,23,23
Lincoln,STAR CITY WARD 3,State Representative District 10,,DEM,Judge Mike Holcomb,45,45
Lincoln,CANE CREEK 3,State Representative District 10,,DEM,Judge Mike Holcomb,35,35
Lincoln,CANE CREEK 1,State Representative District 10,,DEM,Dorothy A. Hall,64,64
Lincoln,CANE CREEK 2,State Representative District 10,,DEM,Dorothy A. Hall,4,4
Lincoln,LONE PINE/GARNETT,State Representative District 10,,DEM,Dorothy A. Hall,23,23
Lincoln,LONE PINE/ MT. HOME,State Representative District 10,,DEM,Dorothy A. Hall,15,15
Lincoln,MILL CREEK,State Representative District 10,,DEM,Dorothy A. Hall,26,26
Lincoln,OWEN/GLENDALE,State Representative District 10,,DEM,Dorothy A. Hall,29,29
Lincoln,OWEN/PALMYRA,State Representative District 10,,DEM,Dorothy A. Hall,35,35
Lincoln,SPRING 1,State Representative District 10,,DEM,Dorothy A. Hall,19,19
Lincoln,SPRING 2,State Representative District 10,,DEM,Dorothy A. Hall,25,25
Lincoln,STAR CITY WARD 1,State Representative District 10,,DEM,Dorothy A. Hall,19,19
Lincoln,STAR CITY WARD 2,State Representative District 10,,DEM,Dorothy A. Hall,31,31
Lincoln,STAR CITY WARD 3,State Representative District 10,,DEM,Dorothy A. Hall,39,39
Lincoln,CANE CREEK 3,State Representative District 10,,DEM,Dorothy A. Hall,18,18
Lincoln,CANE CREEK 1,State Representative District 10,,DEM,Mayor Gene Yarbrough,144,144
Lincoln,CANE CREEK 2,State Representative District 10,,DEM,Mayor Gene Yarbrough,6,6
Lincoln,LONE PINE/GARNETT,State Representative District 10,,DEM,Mayor Gene Yarbrough,11,11
Lincoln,LONE PINE/ MT. HOME,State Representative District 10,,DEM,Mayor Gene Yarbrough,23,23
Lincoln,MILL CREEK,State Representative District 10,,DEM,Mayor Gene Yarbrough,23,23
Lincoln,OWEN/GLENDALE,State Representative District 10,,DEM,Mayor Gene Yarbrough,83,83
Lincoln,OWEN/PALMYRA,State Representative District 10,,DEM,Mayor Gene Yarbrough,49,49
Lincoln,SPRING 1,State Representative District 10,,DEM,Mayor Gene Yarbrough,38,38
Lincoln,SPRING 2,State Representative District 10,,DEM,Mayor Gene Yarbrough,18,18
Lincoln,STAR CITY WARD 1,State Representative District 10,,DEM,Mayor Gene Yarbrough,87,87
Lincoln,STAR CITY WARD 2,State Representative District 10,,DEM,Mayor Gene Yarbrough,57,57
Lincoln,STAR CITY WARD 3,State Representative District 10,,DEM,Mayor Gene Yarbrough,81,81
Lincoln,CANE CREEK 3,State Representative District 10,,DEM,Mayor Gene Yarbrough,67,67
Lincoln,AUBURN,State Representative District 12,,DEM,Chris Richey,6,6
Lincoln,CANE CREEK 2,State Representative District 12,,DEM,Chris Richey,17,17
Lincoln,SMITH,State Representative District 12,,DEM,Chris Richey,54,54
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,State Representative District 12,,DEM,Chris Richey,21,21
Lincoln,WELLS BAYOU/FIRE STATION,State Representative District 12,,DEM,Chris Richey,20,20
Lincoln,GOULD TOWNSHIP,State Representative District 12,,DEM,Chris Richey,10,10
Lincoln,GOULD CITY WARD 1,State Representative District 12,,DEM,Chris Richey,12,12
Lincoln,GOULD CITY WARD 2,State Representative District 12,,DEM,Chris Richey,8,8
Lincoln,GOULD CITY WARD 3,State Representative District 12,,DEM,Chris Richey,16,16
Lincoln,AUBURN,State Representative District 12,,DEM,Jerome Turner,0,0
Lincoln,CANE CREEK 2,State Representative District 12,,DEM,Jerome Turner,3,3
Lincoln,SMITH,State Representative District 12,,DEM,Jerome Turner,13,13
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,State Representative District 12,,DEM,Jerome Turner,4,4
Lincoln,WELLS BAYOU/FIRE STATION,State Representative District 12,,DEM,Jerome Turner,4,4
Lincoln,GOULD TOWNSHIP,State Representative District 12,,DEM,Jerome Turner,4,4
Lincoln,GOULD CITY WARD 1,State Representative District 12,,DEM,Jerome Turner,38,38
Lincoln,GOULD CITY WARD 2,State Representative District 12,,DEM,Jerome Turner,28,28
Lincoln,GOULD CITY WARD 3,State Representative District 12,,DEM,Jerome Turner,30,30
Lincoln,AUBURN,COUNTY JUDGE,,DEM,KEITH ROBERTSON,6,6
Lincoln,BARTHOLOMEW/TARRY,COUNTY JUDGE,,DEM,KEITH ROBERTSON,11,11
Lincoln,BARTHOLOMEW/YORKTOWN,COUNTY JUDGE,,DEM,KEITH ROBERTSON,43,43
Lincoln,CANE CREEK 1,COUNTY JUDGE,,DEM,KEITH ROBERTSON,115,115
Lincoln,CANE CREEK 2,COUNTY JUDGE,,DEM,KEITH ROBERTSON,15,15
Lincoln,CHOCTAW,COUNTY JUDGE,,DEM,KEITH ROBERTSON,13,13
Lincoln,KIMBROUGH,COUNTY JUDGE,,DEM,KEITH ROBERTSON,12,12
Lincoln,LONE PINE/GARNETT,COUNTY JUDGE,,DEM,KEITH ROBERTSON,26,26
Lincoln,LONE PINE/ MT. HOME,COUNTY JUDGE,,DEM,KEITH ROBERTSON,37,37
Lincoln,MILL CREEK,COUNTY JUDGE,,DEM,KEITH ROBERTSON,5,5
Lincoln,OWEN/GLENDALE,COUNTY JUDGE,,DEM,KEITH ROBERTSON,93,93
Lincoln,OWEN/PALMYRA,COUNTY JUDGE,,DEM,KEITH ROBERTSON,51,51
Lincoln,SMITH,COUNTY JUDGE,,DEM,KEITH ROBERTSON,18,18
Lincoln,SPRING 1,COUNTY JUDGE,,DEM,KEITH ROBERTSON,37,37
Lincoln,SPRING 2,COUNTY JUDGE,,DEM,KEITH ROBERTSON,53,53
Lincoln,SE LINCOLN COUNTY FIRE DEPARTMENT,COUNTY JUDGE,,DEM,KEITH ROBERTSON,8,8
Lincoln,WELLS BAYOU/FIRE STATION,COUNTY JUDGE,,DEM,KEITH ROBERTSON,5,5
Lincoln,GOULD TOWNSHIP,COUNTY JUDGE,,DEM,KEITH ROBERTSON,6,6
Lincoln,GOULD CITY WARD 1,COUNTY JUDGE,,DEM,KEITH ROBERTSON,38,38
Lincoln,GOULD CITY WARD 2,COUNTY JUDGE,,DEM,KEITH ROBERTSON,25,25
Lincoln,GOULD CITY WARD 3,COUNTY JUDGE,,DEM,KEITH ROBERTSON,32,32
Lincoln,GRADY CITY WARDS 1 & 2,COUNTY JUDGE,,DEM,KEITH ROBERTSON,60,60
Lincoln,STAR CITY WARD 1,COUNTY JUDGE,,DEM,KEITH ROBERTSON,64,64
Lincoln,STAR CITY WARD 2,COUNTY JUDGE,,DEM,KEITH ROBERTSON,58,58
Lincoln,STAR CITY WARD 3,COUNTY JUDGE,,DEM,KEITH ROBERTSON,75,75
Lincoln,CANE CREEK 3,COUNTY JUDGE,,DEM,KEITH ROBERTSON,45,45
Lincoln,AUBURN,COUNTY JUDGE,,DEM,SAM STEPHENS,0,0
Lincoln,BARTHOLOMEW/TARRY,COUNTY JUDGE,,DEM,SAM STEPHENS,3,3
Lincoln,BARTHOLOMEW/YORKTOWN,COUNTY JUDGE,,DEM,SAM STEPHENS,42,42
Lincoln,CANE CREEK 1,COUNTY JUDGE,,DEM,SAM STEPHENS,200,200
Lincoln,CANE CREEK 2,COUNTY JUDGE,,DEM,SAM STEPHENS,29,29
Lincoln,CHOCTAW,COUNTY JUDGE,,DEM,SAM STEPHENS,4,4
Lincoln,KIMBROUGH,COUNTY JUDGE,,DEM,SAM STEPHENS,5,5
Lincoln,LONE PINE/GARNETT,COUNTY JUDGE,,DEM,SAM STEPHENS,39,39
Lincoln,LONE PINE/ MT. HOME,COUNTY JUDGE,,DEM,SAM STEPHENS,21,21
Lincoln,MILL CREEK,COUNTY JUDGE,,DEM,SAM STEPHENS,66,66
