county,precinct,office,district,party,candidate,votes,election_day
Poinsett,GREENWOOD,COUNTY SHERIFF & COLLECTOR,,DEM,"Kevin ""Bigdaddy"" Caldwell",17,17
Poinsett,LITTLE RIVER,COUNTY SHERIFF & COLLECTOR,,DEM,"Kevin ""Bigdaddy"" Caldwell",79,79
Poinsett,OWEN FISHER CITY & RURAL,COUNTY SHERIFF & COLLECTOR,,DEM,"Kevin ""Bigdaddy"" Caldwell",10,10
Poinsett,OWEN WALDENBURG CT & RL,COUNTY SHERIFF & COLLECTOR,,DEM,"Kevin ""Bigdaddy"" Caldwell",6,6
Poinsett,TYRONZA CITY & RURAL,COUNTY SHERIFF & COLLECTOR,,DEM,"Kevin ""Bigdaddy"" Caldwell",38,38
Poinsett,WILLIS,COUNTY SHERIFF & COLLECTOR,,DEM,"Kevin ""Bigdaddy"" Caldwell",153,153
Poinsett,BOLIVER,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,673,673
Poinsett,WEST PRAIRIE-DOBSON,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,133,133
Poinsett,GREENFIELD BUFFALO LICK,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,73,73
Poinsett,GREENWOOD,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,126,126
Poinsett,LITTLE RIVER,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,320,320
Poinsett,OWEN FISHER CITY & RURAL,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,36,36
Poinsett,OWEN WALDENBURG CT & RL,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,31,31
Poinsett,TYRONZA CITY & RURAL,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,82,82
Poinsett,WILLIS,COUNTY SHERIFF & COLLECTOR,,DEM,Sheriff Larry K. Mills,615,615
Poinsett,BOLIVER,JUSTICE OF THE PEACE DISTRICT 4,,DEM,J. C. Carter,74,74
Poinsett,LITTLE RIVER,JUSTICE OF THE PEACE DISTRICT 4,,DEM,J. C. Carter,40,40
Poinsett,WILLIS,JUSTICE OF THE PEACE DISTRICT 4,,DEM,J. C. Carter,10,10
Poinsett,BOLIVER,JUSTICE OF THE PEACE DISTRICT 4,,DEM,Wesley D. Hooper,81,81
Poinsett,LITTLE RIVER,JUSTICE OF THE PEACE DISTRICT 4,,DEM,Wesley D. Hooper,5,5
Poinsett,WILLIS,JUSTICE OF THE PEACE DISTRICT 4,,DEM,Wesley D. Hooper,2,2
Poinsett,GREENWOOD,JUSTICE OF THE PEACE DISTRICT 11,,DEM,Harold Blackwood,7,7
Poinsett,LITTLE RIVER,JUSTICE OF THE PEACE DISTRICT 11,,DEM,Harold Blackwood,63,63
Poinsett,TYRONZA CITY & RURAL,JUSTICE OF THE PEACE DISTRICT 11,,DEM,Harold Blackwood,73,73
Poinsett,GREENWOOD,JUSTICE OF THE PEACE DISTRICT 11,,DEM,Tammy Gallion Higgins,2,2
Poinsett,LITTLE RIVER,JUSTICE OF THE PEACE DISTRICT 11,,DEM,Tammy Gallion Higgins,70,70
Poinsett,TYRONZA CITY & RURAL,JUSTICE OF THE PEACE DISTRICT 11,,DEM,Tammy Gallion Higgins,49,49
Poinsett,BOLIVER,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,674,674
Poinsett,WEST PRAIRIE-DOBSON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,119,119
Poinsett,GREENFIELD BUFFALO LICK,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,64,64
Poinsett,GREENWOOD,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,115,115
Poinsett,LITTLE RIVER,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,311,311
Poinsett,OWEN FISHER CITY & RURAL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,36,36
Poinsett,OWEN WALDENBURG CT & RL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,21,21
Poinsett,TYRONZA CITY & RURAL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,84,84
Poinsett,WILLIS,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,622,622
Poinsett,BOLIVER,U.S. President,,REP,Newt Gingrich,8,8
Poinsett,WEST PRAIRIE-DOBSON,U.S. President,,REP,Newt Gingrich,0,0
Poinsett,GREENFIELD BUFFALO LICK,U.S. President,,REP,Newt Gingrich,0,0
Poinsett,GREENWOOD,U.S. President,,REP,Newt Gingrich,3,3
Poinsett,LITTLE RIVER,U.S. President,,REP,Newt Gingrich,2,2
Poinsett,OWEN FISHER CITY & RURAL,U.S. President,,REP,Newt Gingrich,0,0
Poinsett,OWEN WALDENBURG CT & RL,U.S. President,,REP,Newt Gingrich,1,1
Poinsett,TYRONZA CITY & RURAL,U.S. President,,REP,Newt Gingrich,3,3
Poinsett,WILLIS,U.S. President,,REP,Newt Gingrich,12,12
Poinsett,BOLIVER,U.S. President,,REP,Ron Paul,9,9
Poinsett,WEST PRAIRIE-DOBSON,U.S. President,,REP,Ron Paul,0,0
Poinsett,GREENFIELD BUFFALO LICK,U.S. President,,REP,Ron Paul,0,0
Poinsett,GREENWOOD,U.S. President,,REP,Ron Paul,4,4
Poinsett,LITTLE RIVER,U.S. President,,REP,Ron Paul,0,0
Poinsett,OWEN FISHER CITY & RURAL,U.S. President,,REP,Ron Paul,0,0
Poinsett,OWEN WALDENBURG CT & RL,U.S. President,,REP,Ron Paul,0,0
Poinsett,TYRONZA CITY & RURAL,U.S. President,,REP,Ron Paul,1,1
Poinsett,WILLIS,U.S. President,,REP,Ron Paul,30,30
Poinsett,BOLIVER,U.S. President,,REP,Mitt Romney,37,37
Poinsett,WEST PRAIRIE-DOBSON,U.S. President,,REP,Mitt Romney,6,6
Poinsett,GREENFIELD BUFFALO LICK,U.S. President,,REP,Mitt Romney,6,6
Poinsett,GREENWOOD,U.S. President,,REP,Mitt Romney,31,31
Poinsett,LITTLE RIVER,U.S. President,,REP,Mitt Romney,7,7
Poinsett,OWEN FISHER CITY & RURAL,U.S. President,,REP,Mitt Romney,1,1
Poinsett,OWEN WALDENBURG CT & RL,U.S. President,,REP,Mitt Romney,5,5
Poinsett,TYRONZA CITY & RURAL,U.S. President,,REP,Mitt Romney,17,17
Poinsett,WILLIS,U.S. President,,REP,Mitt Romney,131,131
Poinsett,BOLIVER,U.S. President,,REP,Rick Santorum,8,8
Poinsett,WEST PRAIRIE-DOBSON,U.S. President,,REP,Rick Santorum,5,5
Poinsett,GREENFIELD BUFFALO LICK,U.S. President,,REP,Rick Santorum,0,0
Poinsett,GREENWOOD,U.S. President,,REP,Rick Santorum,9,9
Poinsett,LITTLE RIVER,U.S. President,,REP,Rick Santorum,0,0
Poinsett,OWEN FISHER CITY & RURAL,U.S. President,,REP,Rick Santorum,0,0
Poinsett,OWEN WALDENBURG CT & RL,U.S. President,,REP,Rick Santorum,1,1
Poinsett,TYRONZA CITY & RURAL,U.S. President,,REP,Rick Santorum,2,2
Poinsett,WILLIS,U.S. President,,REP,Rick Santorum,35,35
Poinsett,BOLIVER,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,53,53
Poinsett,WEST PRAIRIE-DOBSON,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,8,8
Poinsett,GREENFIELD BUFFALO LICK,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,6,6
Poinsett,GREENWOOD,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,40,40
Poinsett,LITTLE RIVER,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,9,9
Poinsett,OWEN FISHER CITY & RURAL,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,0,0
Poinsett,OWEN WALDENBURG CT & RL,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,5,5
Poinsett,TYRONZA CITY & RURAL,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,17,17
Poinsett,WILLIS,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,182,182
Poinsett,BOLIVER,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,186,186
Poinsett,WEST PRAIRIE-DOBSON,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,31,31
Poinsett,GREENFIELD BUFFALO LICK,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,39,39
Poinsett,GREENWOOD,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,56,56
Poinsett,LITTLE RIVER,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,133,133
Poinsett,OWEN FISHER CITY & RURAL,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,15,15
Poinsett,OWEN WALDENBURG CT & RL,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,6,6
Poinsett,TYRONZA CITY & RURAL,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,46,46
Poinsett,WILLIS,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,294,294
Poinsett,BOLIVER,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,633,633
Poinsett,WEST PRAIRIE-DOBSON,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,121,121
Poinsett,GREENFIELD BUFFALO LICK,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,46,46
Poinsett,GREENWOOD,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,115,115
Poinsett,LITTLE RIVER,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,245,245
Poinsett,OWEN FISHER CITY & RURAL,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,28,28
Poinsett,OWEN WALDENBURG CT & RL,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,28,28
Poinsett,TYRONZA CITY & RURAL,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,82,82
Poinsett,WILLIS,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,619,619
Poinsett,BOLIVER,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,260,260
Poinsett,WEST PRAIRIE-DOBSON,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,61,61
Poinsett,GREENFIELD BUFFALO LICK,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,45,45
Poinsett,GREENWOOD,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,93,93
Poinsett,LITTLE RIVER,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,131,131
Poinsett,OWEN FISHER CITY & RURAL,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,17,17
Poinsett,OWEN WALDENBURG CT & RL,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,7,7
Poinsett,TYRONZA CITY & RURAL,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,52,52
Poinsett,WILLIS,Court of Appeals Associate Judge District 1,Position 2,,Jeannette Robertson,337,337
Poinsett,BOLIVER,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,265,265
Poinsett,WEST PRAIRIE-DOBSON,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,44,44
Poinsett,GREENFIELD BUFFALO LICK,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,24,24
Poinsett,GREENWOOD,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,34,34
Poinsett,LITTLE RIVER,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,137,137
Poinsett,OWEN FISHER CITY & RURAL,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,10,10
Poinsett,OWEN WALDENBURG CT & RL,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,17,17
Poinsett,TYRONZA CITY & RURAL,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,42,42
Poinsett,WILLIS,Court of Appeals Associate Judge District 1,Position 2,,Richard Lusby,326,326
Poinsett,BOLIVER,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,307,307
Poinsett,WEST PRAIRIE-DOBSON,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,45,45
Poinsett,GREENFIELD BUFFALO LICK,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,18,18
Poinsett,GREENWOOD,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,53,53
Poinsett,LITTLE RIVER,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,110,110
Poinsett,OWEN FISHER CITY & RURAL,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,15,15
Poinsett,OWEN WALDENBURG CT & RL,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,10,10
Poinsett,TYRONZA CITY & RURAL,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,39,39
Poinsett,WILLIS,Court of Appeals Associate Judge District 1,Position 2,,Circuit Judge Phillip Whiteaker,265,265
Poinsett,BOLIVER,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,758,758
Poinsett,WEST PRAIRIE-DOBSON,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,119,119
Poinsett,GREENFIELD BUFFALO LICK,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,73,73
Poinsett,GREENWOOD,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,157,157
Poinsett,LITTLE RIVER,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,329,329
Poinsett,OWEN FISHER CITY & RURAL,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,36,36
Poinsett,OWEN WALDENBURG CT & RL,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,27,27
Poinsett,TYRONZA CITY & RURAL,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,108,108
Poinsett,WILLIS,UNOPPOSED NONPARTISAN JUD CANDIDATE,,,FOR,823,823
Poinsett,WILLIS,1 PERCENT SALES AND USE TAX,,,FOR,147,147
Poinsett,WILLIS,1 PERCENT SALES AND USE TAX,,,AGAINST,682,682
