county,precinct,office,district,party,candidate,votes,election_day
Bradley,Marion,U.S. Congress District 4,,DEM,Q. Byrum Hurst,6,6
Bradley,Ward 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,122,122
Bradley,Ward 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,126,126
Bradley,Ward 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,116,116
Bradley,North,U.S. Congress District 4,,DEM,Senator Gene Jeffress,150,150
Bradley,South,U.S. Congress District 4,,DEM,Senator Gene Jeffress,53,53
Bradley,Banks City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,6,6
Bradley,Banks Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,27,27
Bradley,Springhill,U.S. Congress District 4,,DEM,Senator Gene Jeffress,27,27
Bradley,Hermitage City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,17,17
Bradley,Hermitage Rural,U.S. Congress District 4,,DEM,Senator Gene Jeffress,37,37
Bradley,Eagle Lake,U.S. Congress District 4,,DEM,Senator Gene Jeffress,14,14
Bradley,Jersey,U.S. Congress District 4,,DEM,Senator Gene Jeffress,13,13
Bradley,Johnsville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,23,23
Bradley,Marion,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Bradley,Ward 1,State Senate District 26,,DEM,Representative Eddie Cheatham,28,28
Bradley,Ward 2,State Senate District 26,,DEM,Representative Eddie Cheatham,35,35
Bradley,Ward 3,State Senate District 26,,DEM,Representative Eddie Cheatham,39,39
Bradley,North,State Senate District 26,,DEM,Representative Eddie Cheatham,54,54
Bradley,South,State Senate District 26,,DEM,Representative Eddie Cheatham,26,26
Bradley,Banks City,State Senate District 26,,DEM,Representative Eddie Cheatham,4,4
Bradley,Banks Rural,State Senate District 26,,DEM,Representative Eddie Cheatham,3,3
Bradley,Springhill,State Senate District 26,,DEM,Representative Eddie Cheatham,8,8
Bradley,Hermitage City,State Senate District 26,,DEM,Representative Eddie Cheatham,7,7
Bradley,Hermitage Rural,State Senate District 26,,DEM,Representative Eddie Cheatham,11,11
Bradley,Eagle Lake,State Senate District 26,,DEM,Representative Eddie Cheatham,6,6
Bradley,Jersey,State Senate District 26,,DEM,Representative Eddie Cheatham,4,4
Bradley,Johnsville,State Senate District 26,,DEM,Representative Eddie Cheatham,13,13
Bradley,Marion,State Senate District 26,,DEM,Representative Eddie Cheatham,10,10
Bradley,Ward 1,State Senate District 26,,DEM,Gregg Reep,174,174
Bradley,Ward 2,State Senate District 26,,DEM,Gregg Reep,170,170
Bradley,Ward 3,State Senate District 26,,DEM,Gregg Reep,147,147
Bradley,North,State Senate District 26,,DEM,Gregg Reep,166,166
Bradley,South,State Senate District 26,,DEM,Gregg Reep,53,53
Bradley,Banks City,State Senate District 26,,DEM,Gregg Reep,3,3
Bradley,Banks Rural,State Senate District 26,,DEM,Gregg Reep,32,32
Bradley,Springhill,State Senate District 26,,DEM,Gregg Reep,22,22
Bradley,Hermitage City,State Senate District 26,,DEM,Gregg Reep,15,15
Bradley,Hermitage Rural,State Senate District 26,,DEM,Gregg Reep,39,39
Bradley,Eagle Lake,State Senate District 26,,DEM,Gregg Reep,15,15
Bradley,Jersey,State Senate District 26,,DEM,Gregg Reep,24,24
Bradley,Johnsville,State Senate District 26,,DEM,Gregg Reep,29,29
Bradley,Marion,State Senate District 26,,DEM,Gregg Reep,3,3
Bradley,Ward 1,State Senate District 26,,DEM,Johnnie M. Bolin,8,8
Bradley,Ward 2,State Senate District 26,,DEM,Johnnie M. Bolin,15,15
Bradley,Ward 3,State Senate District 26,,DEM,Johnnie M. Bolin,17,17
Bradley,North,State Senate District 26,,DEM,Johnnie M. Bolin,39,39
Bradley,South,State Senate District 26,,DEM,Johnnie M. Bolin,17,17
Bradley,Banks City,State Senate District 26,,DEM,Johnnie M. Bolin,0,0
Bradley,Banks Rural,State Senate District 26,,DEM,Johnnie M. Bolin,2,2
Bradley,Springhill,State Senate District 26,,DEM,Johnnie M. Bolin,4,4
Bradley,Hermitage City,State Senate District 26,,DEM,Johnnie M. Bolin,6,6
Bradley,Hermitage Rural,State Senate District 26,,DEM,Johnnie M. Bolin,5,5
Bradley,Eagle Lake,State Senate District 26,,DEM,Johnnie M. Bolin,2,2
Bradley,Jersey,State Senate District 26,,DEM,Johnnie M. Bolin,3,3
Bradley,Johnsville,State Senate District 26,,DEM,Johnnie M. Bolin,3,3
Bradley,Marion,State Senate District 26,,DEM,Johnnie M. Bolin,3,3
Bradley,Ward 1,ASSESSOR,,DEM,Linda Hollingsworth,157,157
Bradley,Ward 2,ASSESSOR,,DEM,Linda Hollingsworth,173,173
Bradley,Ward 3,ASSESSOR,,DEM,Linda Hollingsworth,156,156
Bradley,North,ASSESSOR,,DEM,Linda Hollingsworth,210,210
Bradley,South,ASSESSOR,,DEM,Linda Hollingsworth,63,63
Bradley,Banks City,ASSESSOR,,DEM,Linda Hollingsworth,6,6
Bradley,Banks Rural,ASSESSOR,,DEM,Linda Hollingsworth,25,25
Bradley,Springhill,ASSESSOR,,DEM,Linda Hollingsworth,27,27
Bradley,Hermitage City,ASSESSOR,,DEM,Linda Hollingsworth,21,21
Bradley,Hermitage Rural,ASSESSOR,,DEM,Linda Hollingsworth,37,37
Bradley,Eagle Lake,ASSESSOR,,DEM,Linda Hollingsworth,15,15
Bradley,Jersey,ASSESSOR,,DEM,Linda Hollingsworth,20,20
Bradley,Johnsville,ASSESSOR,,DEM,Linda Hollingsworth,21,21
Bradley,Marion,ASSESSOR,,DEM,Linda Hollingsworth,13,13
Bradley,Ward 1,ASSESSOR,,DEM,Mary Ann Clanton,53,53
Bradley,Ward 2,ASSESSOR,,DEM,Mary Ann Clanton,45,45
Bradley,Ward 3,ASSESSOR,,DEM,Mary Ann Clanton,45,45
Bradley,North,ASSESSOR,,DEM,Mary Ann Clanton,52,52
Bradley,South,ASSESSOR,,DEM,Mary Ann Clanton,36,36
Bradley,Banks City,ASSESSOR,,DEM,Mary Ann Clanton,1,1
Bradley,Banks Rural,ASSESSOR,,DEM,Mary Ann Clanton,12,12
Bradley,Springhill,ASSESSOR,,DEM,Mary Ann Clanton,7,7
Bradley,Hermitage City,ASSESSOR,,DEM,Mary Ann Clanton,6,6
Bradley,Hermitage Rural,ASSESSOR,,DEM,Mary Ann Clanton,18,18
Bradley,Eagle Lake,ASSESSOR,,DEM,Mary Ann Clanton,8,8
Bradley,Jersey,ASSESSOR,,DEM,Mary Ann Clanton,10,10
Bradley,Johnsville,ASSESSOR,,DEM,Mary Ann Clanton,25,25
Bradley,Marion,ASSESSOR,,DEM,Mary Ann Clanton,2,2
Bradley,Ward 1,UNOPPOSED DEMOCRATS,,DEM,FOR,173,173
Bradley,Ward 2,UNOPPOSED DEMOCRATS,,DEM,FOR,194,194
Bradley,Ward 3,UNOPPOSED DEMOCRATS,,DEM,FOR,163,163
Bradley,North,UNOPPOSED DEMOCRATS,,DEM,FOR,234,234
Bradley,South,UNOPPOSED DEMOCRATS,,DEM,FOR,86,86
Bradley,Banks City,UNOPPOSED DEMOCRATS,,DEM,FOR,6,6
Bradley,Banks Rural,UNOPPOSED DEMOCRATS,,DEM,FOR,32,32
Bradley,Springhill,UNOPPOSED DEMOCRATS,,DEM,FOR,31,31
Bradley,Hermitage City,UNOPPOSED DEMOCRATS,,DEM,FOR,25,25
Bradley,Hermitage Rural,UNOPPOSED DEMOCRATS,,DEM,FOR,51,51
Bradley,Eagle Lake,UNOPPOSED DEMOCRATS,,DEM,FOR,18,18
Bradley,Jersey,UNOPPOSED DEMOCRATS,,DEM,FOR,19,19
Bradley,Johnsville,UNOPPOSED DEMOCRATS,,DEM,FOR,40,40
Bradley,Marion,UNOPPOSED DEMOCRATS,,DEM,FOR,16,16
Bradley,Ward 1,U.S. President,,REP,Newt Gingrich,3,3
Bradley,Ward 2,U.S. President,,REP,Newt Gingrich,3,3
Bradley,Ward 3,U.S. President,,REP,Newt Gingrich,1,1
Bradley,North,U.S. President,,REP,Newt Gingrich,2,2
Bradley,South,U.S. President,,REP,Newt Gingrich,0,0
Bradley,Banks City,U.S. President,,REP,Newt Gingrich,0,0
Bradley,Banks Rural,U.S. President,,REP,Newt Gingrich,0,0
Bradley,Springhill,U.S. President,,REP,Newt Gingrich,0,0
Bradley,Hermitage City,U.S. President,,REP,Newt Gingrich,0,0
Bradley,Hermitage Rural,U.S. President,,REP,Newt Gingrich,2,2
Bradley,Eagle Lake,U.S. President,,REP,Newt Gingrich,1,1
Bradley,Jersey,U.S. President,,REP,Newt Gingrich,1,1
Bradley,Johnsville,U.S. President,,REP,Newt Gingrich,1,1
Bradley,Marion,U.S. President,,REP,Newt Gingrich,1,1
Bradley,Ward 1,U.S. President,,REP,Mitt Romney,12,12
Bradley,Ward 2,U.S. President,,REP,Mitt Romney,31,31
Bradley,Ward 3,U.S. President,,REP,Mitt Romney,23,23
Bradley,North,U.S. President,,REP,Mitt Romney,30,30
Bradley,South,U.S. President,,REP,Mitt Romney,19,19
Bradley,Banks City,U.S. President,,REP,Mitt Romney,3,3
Bradley,Banks Rural,U.S. President,,REP,Mitt Romney,10,10
Bradley,Springhill,U.S. President,,REP,Mitt Romney,16,16
Bradley,Hermitage City,U.S. President,,REP,Mitt Romney,2,2
Bradley,Hermitage Rural,U.S. President,,REP,Mitt Romney,22,22
Bradley,Eagle Lake,U.S. President,,REP,Mitt Romney,2,2
Bradley,Jersey,U.S. President,,REP,Mitt Romney,4,4
Bradley,Johnsville,U.S. President,,REP,Mitt Romney,12,12
Bradley,Marion,U.S. President,,REP,Mitt Romney,7,7
Bradley,Ward 1,U.S. President,,REP,Rick Santorum,0,0
Bradley,Ward 2,U.S. President,,REP,Rick Santorum,8,8
Bradley,Ward 3,U.S. President,,REP,Rick Santorum,2,2
Bradley,North,U.S. President,,REP,Rick Santorum,10,10
Bradley,South,U.S. President,,REP,Rick Santorum,2,2
Bradley,Banks City,U.S. President,,REP,Rick Santorum,2,2
Bradley,Banks Rural,U.S. President,,REP,Rick Santorum,2,2
Bradley,Springhill,U.S. President,,REP,Rick Santorum,2,2
Bradley,Hermitage City,U.S. President,,REP,Rick Santorum,0,0
Bradley,Hermitage Rural,U.S. President,,REP,Rick Santorum,2,2
Bradley,Eagle Lake,U.S. President,,REP,Rick Santorum,0,0
Bradley,Jersey,U.S. President,,REP,Rick Santorum,3,3
Bradley,Johnsville,U.S. President,,REP,Rick Santorum,0,0
Bradley,Marion,U.S. President,,REP,Rick Santorum,0,0
Bradley,Ward 1,U.S. President,,REP,Ron Paul,1,1
Bradley,Ward 2,U.S. President,,REP,Ron Paul,3,3
Bradley,Ward 3,U.S. President,,REP,Ron Paul,1,1
Bradley,North,U.S. President,,REP,Ron Paul,3,3
Bradley,South,U.S. President,,REP,Ron Paul,5,5
Bradley,Banks City,U.S. President,,REP,Ron Paul,2,2
Bradley,Banks Rural,U.S. President,,REP,Ron Paul,2,2
Bradley,Springhill,U.S. President,,REP,Ron Paul,1,1
Bradley,Hermitage City,U.S. President,,REP,Ron Paul,0,0
Bradley,Hermitage Rural,U.S. President,,REP,Ron Paul,0,0
Bradley,Eagle Lake,U.S. President,,REP,Ron Paul,1,1
Bradley,Jersey,U.S. President,,REP,Ron Paul,1,1
Bradley,Johnsville,U.S. President,,REP,Ron Paul,0,0
Bradley,Marion,U.S. President,,REP,Ron Paul,1,1
Bradley,Ward 1,U.S. Congress District 4,,REP,Tom Cotton,12,12
Bradley,Ward 2,U.S. Congress District 4,,REP,Tom Cotton,21,21
Bradley,Ward 3,U.S. Congress District 4,,REP,Tom Cotton,20,20
Bradley,North,U.S. Congress District 4,,REP,Tom Cotton,25,25
Bradley,South,U.S. Congress District 4,,REP,Tom Cotton,16,16
Bradley,Banks City,U.S. Congress District 4,,REP,Tom Cotton,5,5
Bradley,Banks Rural,U.S. Congress District 4,,REP,Tom Cotton,10,10
Bradley,Springhill,U.S. Congress District 4,,REP,Tom Cotton,10,10
Bradley,Hermitage City,U.S. Congress District 4,,REP,Tom Cotton,1,1
Bradley,Hermitage Rural,U.S. Congress District 4,,REP,Tom Cotton,23,23
Bradley,Eagle Lake,U.S. Congress District 4,,REP,Tom Cotton,3,3
Bradley,Jersey,U.S. Congress District 4,,REP,Tom Cotton,6,6
Bradley,Johnsville,U.S. Congress District 4,,REP,Tom Cotton,10,10
Bradley,Marion,U.S. Congress District 4,,REP,Tom Cotton,4,4
Bradley,Ward 1,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Bradley,Ward 2,U.S. Congress District 4,,REP,Beth Anne Rankin,22,22
Bradley,Ward 3,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Bradley,North,U.S. Congress District 4,,REP,Beth Anne Rankin,19,19
Bradley,South,U.S. Congress District 4,,REP,Beth Anne Rankin,9,9
Bradley,Banks City,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Bradley,Banks Rural,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Bradley,Springhill,U.S. Congress District 4,,REP,Beth Anne Rankin,9,9
Bradley,Hermitage City,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Bradley,Hermitage Rural,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Bradley,Eagle Lake,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Bradley,Jersey,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Bradley,Johnsville,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Bradley,Marion,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Bradley,Ward 1,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Ward 2,U.S. Congress District 4,,REP,John Cowart,3,3
Bradley,Ward 3,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,North,U.S. Congress District 4,,REP,John Cowart,1,1
Bradley,South,U.S. Congress District 4,,REP,John Cowart,1,1
Bradley,Banks City,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Banks Rural,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Springhill,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Hermitage City,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Hermitage Rural,U.S. Congress District 4,,REP,John Cowart,1,1
Bradley,Eagle Lake,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Jersey,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Johnsville,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Marion,U.S. Congress District 4,,REP,John Cowart,0,0
Bradley,Ward 1,UNOPPOSED REPUBLICANS,,REP,FOR,12,12
Bradley,Ward 2,UNOPPOSED REPUBLICANS,,REP,FOR,41,41
Bradley,Ward 3,UNOPPOSED REPUBLICANS,,REP,FOR,20,20
Bradley,North,UNOPPOSED REPUBLICANS,,REP,FOR,33,33
Bradley,South,UNOPPOSED REPUBLICANS,,REP,FOR,24,24
Bradley,Banks City,UNOPPOSED REPUBLICANS,,REP,FOR,5,5
Bradley,Banks Rural,UNOPPOSED REPUBLICANS,,REP,FOR,13,13
Bradley,Springhill,UNOPPOSED REPUBLICANS,,REP,FOR,17,17
Bradley,Hermitage City,UNOPPOSED REPUBLICANS,,REP,FOR,2,2
Bradley,Hermitage Rural,UNOPPOSED REPUBLICANS,,REP,FOR,23,23
Bradley,Eagle Lake,UNOPPOSED REPUBLICANS,,REP,FOR,3,3
Bradley,Jersey,UNOPPOSED REPUBLICANS,,REP,FOR,8,8
Bradley,Johnsville,UNOPPOSED REPUBLICANS,,REP,FOR,11,11
Bradley,Marion,UNOPPOSED REPUBLICANS,,REP,FOR,8,8
Bradley,Ward 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,55,55
Bradley,Ward 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,96,96
Bradley,Ward 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,70,70
Bradley,North,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,97,97
Bradley,South,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,44,44
Bradley,Banks City,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,6,6
Bradley,Banks Rural,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,17,17
Bradley,Springhill,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,32,32
Bradley,Hermitage City,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,14,14
Bradley,Hermitage Rural,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,36,36
Bradley,Eagle Lake,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,11,11
Bradley,Jersey,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,23,23
Bradley,Johnsville,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,25,25
Bradley,Marion,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,11,11
Bradley,Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,148,148
Bradley,Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,151,151
Bradley,Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,139,139
Bradley,North,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,184,184
Bradley,South,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,67,67
Bradley,Banks City,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,8,8
Bradley,Banks Rural,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,33,33
Bradley,Springhill,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,20,20
Bradley,Hermitage City,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,16,16
Bradley,Hermitage Rural,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,43,43
Bradley,Eagle Lake,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,13,13
Bradley,Jersey,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Bradley,Johnsville,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,27,27
Bradley,Marion,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,13,13
Bradley,Ward 1,UNOPPOSED NONPARTISANS,,,FOR,170,170
Bradley,Ward 2,UNOPPOSED NONPARTISANS,,,FOR,231,231
Bradley,Ward 3,UNOPPOSED NONPARTISANS,,,FOR,178,178
Bradley,North,UNOPPOSED NONPARTISANS,,,FOR,248,248
Bradley,South,UNOPPOSED NONPARTISANS,,,FOR,104,104
Bradley,Banks City,UNOPPOSED NONPARTISANS,,,FOR,13,13
Bradley,Banks Rural,UNOPPOSED NONPARTISANS,,,FOR,48,48
Bradley,Springhill,UNOPPOSED NONPARTISANS,,,FOR,48,48
Bradley,Hermitage City,UNOPPOSED NONPARTISANS,,,FOR,27,27
Bradley,Hermitage Rural,UNOPPOSED NONPARTISANS,,,FOR,73,73
Bradley,Eagle Lake,UNOPPOSED NONPARTISANS,,,FOR,22,22
Bradley,Jersey,UNOPPOSED NONPARTISANS,,,FOR,30,30
Bradley,Johnsville,UNOPPOSED NONPARTISANS,,,FOR,52,52
Bradley,Marion,UNOPPOSED NONPARTISANS,,,FOR,22,22
