county,precinct,office,district,party,candidate,votes,election_day
Conway,NICHOLS,DEMOCRAT UNOPPOSED CANDIDATES,,DEM,FOR,41,41
Conway,OLD HICKORY,DEMOCRAT UNOPPOSED CANDIDATES,,DEM,FOR,20,20
Conway,WARD 1,DEMOCRAT UNOPPOSED CANDIDATES,,DEM,FOR,88,88
Conway,WELBOURNE EAST,DEMOCRAT UNOPPOSED CANDIDATES,,DEM,FOR,107,107
Conway,MENIFEE RURAL,DEMOCRAT UNOPPOSED CANDIDATES,,DEM,FOR,1,1
Conway,ABSENTEE,DEMOCRAT UNOPPOSED CANDIDATES,,DEM,FOR,101,101
Conway,AUSTIN,U.S. President,,REP,Rick Santorum,0,0
Conway,BENTLEY CITY,U.S. President,,REP,Rick Santorum,10,10
Conway,WELBOURNE WEST,U.S. President,,REP,Rick Santorum,6,6
Conway,ST. VINCENT,U.S. President,,REP,Rick Santorum,7,7
Conway,STEELE,U.S. President,,REP,Rick Santorum,7,7
Conway,MENIFEE CITY,U.S. President,,REP,Rick Santorum,0,0
Conway,HOWARD CITY,U.S. President,,REP,Rick Santorum,3,3
Conway,HIGGINS,U.S. President,,REP,Rick Santorum,0,0
Conway,CEDAR FALLS,U.S. President,,REP,Rick Santorum,6,6
Conway,GREGORY,U.S. President,,REP,Rick Santorum,3,3
Conway,GRIFFIN,U.S. President,,REP,Rick Santorum,5,5
Conway,LICK MTN.,U.S. President,,REP,Rick Santorum,2,2
Conway,WASHINGTON EAST,U.S. President,,REP,Rick Santorum,7,7
Conway,MCCLAREN,U.S. President,,REP,Rick Santorum,0,0
Conway,HOWARD RURAL,U.S. President,,REP,Rick Santorum,6,6
Conway,WHITE EAGLE,U.S. President,,REP,Rick Santorum,0,0
Conway,WARD 3,U.S. President,,REP,Rick Santorum,7,7
Conway,WARD 4,U.S. President,,REP,Rick Santorum,14,14
Conway,MARTIN,U.S. President,,REP,Rick Santorum,5,5
Conway,WARD 2,U.S. President,,REP,Rick Santorum,7,7
Conway,UNION,U.S. President,,REP,Rick Santorum,3,3
Conway,BENTLEY RURAL,U.S. President,,REP,Rick Santorum,2,2
Conway,WASHINGTON WEST,U.S. President,,REP,Rick Santorum,1,1
Conway,BIRD,U.S. President,,REP,Rick Santorum,9,9
Conway,CATHOLIC POINT,U.S. President,,REP,Rick Santorum,2,2
Conway,PETIT JEAN,U.S. President,,REP,Rick Santorum,3,3
Conway,NICHOLS,U.S. President,,REP,Rick Santorum,6,6
Conway,OLD HICKORY,U.S. President,,REP,Rick Santorum,1,1
Conway,WARD 1,U.S. President,,REP,Rick Santorum,2,2
Conway,WELBOURNE EAST,U.S. President,,REP,Rick Santorum,11,11
Conway,MENIFEE RURAL,U.S. President,,REP,Rick Santorum,1,1
Conway,ABSENTEE,U.S. President,,REP,Rick Santorum,3,3
Conway,AUSTIN,U.S. President,,REP,Newt Gingrich,0,0
Conway,BENTLEY CITY,U.S. President,,REP,Newt Gingrich,4,4
Conway,WELBOURNE WEST,U.S. President,,REP,Newt Gingrich,0,0
Conway,ST. VINCENT,U.S. President,,REP,Newt Gingrich,2,2
Conway,STEELE,U.S. President,,REP,Newt Gingrich,1,1
Conway,MENIFEE CITY,U.S. President,,REP,Newt Gingrich,0,0
Conway,HOWARD CITY,U.S. President,,REP,Newt Gingrich,1,1
Conway,HIGGINS,U.S. President,,REP,Newt Gingrich,0,0
Conway,CEDAR FALLS,U.S. President,,REP,Newt Gingrich,4,4
Conway,GREGORY,U.S. President,,REP,Newt Gingrich,0,0
Conway,GRIFFIN,U.S. President,,REP,Newt Gingrich,2,2
Conway,LICK MTN.,U.S. President,,REP,Newt Gingrich,0,0
Conway,WASHINGTON EAST,U.S. President,,REP,Newt Gingrich,3,3
Conway,MCCLAREN,U.S. President,,REP,Newt Gingrich,0,0
Conway,HOWARD RURAL,U.S. President,,REP,Newt Gingrich,1,1
Conway,WHITE EAGLE,U.S. President,,REP,Newt Gingrich,0,0
Conway,WARD 3,U.S. President,,REP,Newt Gingrich,1,1
Conway,WARD 4,U.S. President,,REP,Newt Gingrich,2,2
Conway,MARTIN,U.S. President,,REP,Newt Gingrich,0,0
Conway,WARD 2,U.S. President,,REP,Newt Gingrich,0,0
Conway,UNION,U.S. President,,REP,Newt Gingrich,1,1
Conway,BENTLEY RURAL,U.S. President,,REP,Newt Gingrich,0,0
Conway,WASHINGTON WEST,U.S. President,,REP,Newt Gingrich,0,0
Conway,BIRD,U.S. President,,REP,Newt Gingrich,1,1
Conway,CATHOLIC POINT,U.S. President,,REP,Newt Gingrich,0,0
Conway,PETIT JEAN,U.S. President,,REP,Newt Gingrich,0,0
Conway,NICHOLS,U.S. President,,REP,Newt Gingrich,3,3
Conway,OLD HICKORY,U.S. President,,REP,Newt Gingrich,0,0
Conway,WARD 1,U.S. President,,REP,Newt Gingrich,2,2
Conway,WELBOURNE EAST,U.S. President,,REP,Newt Gingrich,4,4
Conway,MENIFEE RURAL,U.S. President,,REP,Newt Gingrich,0,0
Conway,ABSENTEE,U.S. President,,REP,Newt Gingrich,2,2
Conway,AUSTIN,U.S. President,,REP,Mitt Romney,5,5
Conway,BENTLEY CITY,U.S. President,,REP,Mitt Romney,18,18
Conway,WELBOURNE WEST,U.S. President,,REP,Mitt Romney,20,20
Conway,ST. VINCENT,U.S. President,,REP,Mitt Romney,19,19
Conway,STEELE,U.S. President,,REP,Mitt Romney,24,24
Conway,MENIFEE CITY,U.S. President,,REP,Mitt Romney,0,0
Conway,HOWARD CITY,U.S. President,,REP,Mitt Romney,6,6
Conway,HIGGINS,U.S. President,,REP,Mitt Romney,0,0
Conway,CEDAR FALLS,U.S. President,,REP,Mitt Romney,24,24
Conway,GREGORY,U.S. President,,REP,Mitt Romney,13,13
Conway,GRIFFIN,U.S. President,,REP,Mitt Romney,14,14
Conway,LICK MTN.,U.S. President,,REP,Mitt Romney,20,20
Conway,WASHINGTON EAST,U.S. President,,REP,Mitt Romney,29,29
Conway,MCCLAREN,U.S. President,,REP,Mitt Romney,5,5
Conway,HOWARD RURAL,U.S. President,,REP,Mitt Romney,6,6
Conway,WHITE EAGLE,U.S. President,,REP,Mitt Romney,3,3
Conway,WARD 3,U.S. President,,REP,Mitt Romney,13,13
Conway,WARD 4,U.S. President,,REP,Mitt Romney,53,53
Conway,MARTIN,U.S. President,,REP,Mitt Romney,5,5
Conway,WARD 2,U.S. President,,REP,Mitt Romney,19,19
Conway,UNION,U.S. President,,REP,Mitt Romney,11,11
Conway,BENTLEY RURAL,U.S. President,,REP,Mitt Romney,11,11
Conway,WASHINGTON WEST,U.S. President,,REP,Mitt Romney,10,10
Conway,BIRD,U.S. President,,REP,Mitt Romney,16,16
Conway,CATHOLIC POINT,U.S. President,,REP,Mitt Romney,4,4
Conway,PETIT JEAN,U.S. President,,REP,Mitt Romney,9,9
Conway,NICHOLS,U.S. President,,REP,Mitt Romney,20,20
Conway,OLD HICKORY,U.S. President,,REP,Mitt Romney,4,4
Conway,WARD 1,U.S. President,,REP,Mitt Romney,27,27
Conway,WELBOURNE EAST,U.S. President,,REP,Mitt Romney,23,23
Conway,MENIFEE RURAL,U.S. President,,REP,Mitt Romney,1,1
Conway,ABSENTEE,U.S. President,,REP,Mitt Romney,10,10
Conway,AUSTIN,U.S. President,,REP,Ron Paul,0,0
Conway,BENTLEY CITY,U.S. President,,REP,Ron Paul,5,5
Conway,WELBOURNE WEST,U.S. President,,REP,Ron Paul,4,4
Conway,ST. VINCENT,U.S. President,,REP,Ron Paul,3,3
Conway,STEELE,U.S. President,,REP,Ron Paul,2,2
Conway,MENIFEE CITY,U.S. President,,REP,Ron Paul,0,0
Conway,HOWARD CITY,U.S. President,,REP,Ron Paul,4,4
Conway,HIGGINS,U.S. President,,REP,Ron Paul,0,0
Conway,CEDAR FALLS,U.S. President,,REP,Ron Paul,3,3
Conway,GREGORY,U.S. President,,REP,Ron Paul,4,4
Conway,GRIFFIN,U.S. President,,REP,Ron Paul,0,0
Conway,LICK MTN.,U.S. President,,REP,Ron Paul,8,8
Conway,WASHINGTON EAST,U.S. President,,REP,Ron Paul,6,6
Conway,MCCLAREN,U.S. President,,REP,Ron Paul,1,1
Conway,HOWARD RURAL,U.S. President,,REP,Ron Paul,3,3
Conway,WHITE EAGLE,U.S. President,,REP,Ron Paul,1,1
Conway,WARD 3,U.S. President,,REP,Ron Paul,3,3
Conway,WARD 4,U.S. President,,REP,Ron Paul,14,14
Conway,MARTIN,U.S. President,,REP,Ron Paul,0,0
Conway,WARD 2,U.S. President,,REP,Ron Paul,1,1
Conway,UNION,U.S. President,,REP,Ron Paul,1,1
Conway,BENTLEY RURAL,U.S. President,,REP,Ron Paul,1,1
Conway,WASHINGTON WEST,U.S. President,,REP,Ron Paul,8,8
Conway,BIRD,U.S. President,,REP,Ron Paul,2,2
Conway,CATHOLIC POINT,U.S. President,,REP,Ron Paul,0,0
Conway,PETIT JEAN,U.S. President,,REP,Ron Paul,2,2
Conway,NICHOLS,U.S. President,,REP,Ron Paul,8,8
Conway,OLD HICKORY,U.S. President,,REP,Ron Paul,0,0
Conway,WARD 1,U.S. President,,REP,Ron Paul,10,10
Conway,WELBOURNE EAST,U.S. President,,REP,Ron Paul,4,4
Conway,MENIFEE RURAL,U.S. President,,REP,Ron Paul,0,0
Conway,ABSENTEE,U.S. President,,REP,Ron Paul,1,1
Conway,AUSTIN,State Senate District 15,,REP,Representative Ed Garner,4,4
Conway,BENTLEY CITY,State Senate District 15,,REP,Representative Ed Garner,9,9
Conway,WELBOURNE WEST,State Senate District 15,,REP,Representative Ed Garner,13,13
Conway,ST. VINCENT,State Senate District 15,,REP,Representative Ed Garner,11,11
Conway,STEELE,State Senate District 15,,REP,Representative Ed Garner,12,12
Conway,MENIFEE CITY,State Senate District 15,,REP,Representative Ed Garner,0,0
Conway,HOWARD CITY,State Senate District 15,,REP,Representative Ed Garner,4,4
Conway,HIGGINS,State Senate District 15,,REP,Representative Ed Garner,0,0
Conway,CEDAR FALLS,State Senate District 15,,REP,Representative Ed Garner,23,23
Conway,GREGORY,State Senate District 15,,REP,Representative Ed Garner,12,12
Conway,GRIFFIN,State Senate District 15,,REP,Representative Ed Garner,8,8
Conway,LICK MTN.,State Senate District 15,,REP,Representative Ed Garner,16,16
Conway,WASHINGTON EAST,State Senate District 15,,REP,Representative Ed Garner,14,14
Conway,MCCLAREN,State Senate District 15,,REP,Representative Ed Garner,3,3
Conway,HOWARD RURAL,State Senate District 15,,REP,Representative Ed Garner,10,10
Conway,WHITE EAGLE,State Senate District 15,,REP,Representative Ed Garner,2,2
Conway,WARD 3,State Senate District 15,,REP,Representative Ed Garner,7,7
Conway,WARD 4,State Senate District 15,,REP,Representative Ed Garner,34,34
Conway,MARTIN,State Senate District 15,,REP,Representative Ed Garner,2,2
Conway,WARD 2,State Senate District 15,,REP,Representative Ed Garner,10,10
Conway,UNION,State Senate District 15,,REP,Representative Ed Garner,8,8
Conway,BENTLEY RURAL,State Senate District 15,,REP,Representative Ed Garner,7,7
Conway,WASHINGTON WEST,State Senate District 15,,REP,Representative Ed Garner,7,7
Conway,BIRD,State Senate District 15,,REP,Representative Ed Garner,11,11
Conway,CATHOLIC POINT,State Senate District 15,,REP,Representative Ed Garner,1,1
Conway,PETIT JEAN,State Senate District 15,,REP,Representative Ed Garner,4,4
Conway,NICHOLS,State Senate District 15,,REP,Representative Ed Garner,11,11
Conway,OLD HICKORY,State Senate District 15,,REP,Representative Ed Garner,3,3
Conway,WARD 1,State Senate District 15,,REP,Representative Ed Garner,19,19
Conway,WELBOURNE EAST,State Senate District 15,,REP,Representative Ed Garner,17,17
Conway,MENIFEE RURAL,State Senate District 15,,REP,Representative Ed Garner,1,1
Conway,ABSENTEE,State Senate District 15,,REP,Representative Ed Garner,6,6
Conway,AUSTIN,State Senate District 15,,REP,Representative David J. Sanders,0,0
Conway,BENTLEY CITY,State Senate District 15,,REP,Representative David J. Sanders,24,24
Conway,WELBOURNE WEST,State Senate District 15,,REP,Representative David J. Sanders,16,16
Conway,ST. VINCENT,State Senate District 15,,REP,Representative David J. Sanders,19,19
Conway,STEELE,State Senate District 15,,REP,Representative David J. Sanders,16,16
Conway,MENIFEE CITY,State Senate District 15,,REP,Representative David J. Sanders,0,0
Conway,HOWARD CITY,State Senate District 15,,REP,Representative David J. Sanders,10,10
Conway,HIGGINS,State Senate District 15,,REP,Representative David J. Sanders,1,1
Conway,CEDAR FALLS,State Senate District 15,,REP,Representative David J. Sanders,12,12
Conway,GREGORY,State Senate District 15,,REP,Representative David J. Sanders,7,7
Conway,GRIFFIN,State Senate District 15,,REP,Representative David J. Sanders,12,12
Conway,LICK MTN.,State Senate District 15,,REP,Representative David J. Sanders,12,12
Conway,WASHINGTON EAST,State Senate District 15,,REP,Representative David J. Sanders,30,30
Conway,MCCLAREN,State Senate District 15,,REP,Representative David J. Sanders,2,2
Conway,HOWARD RURAL,State Senate District 15,,REP,Representative David J. Sanders,4,4
Conway,WHITE EAGLE,State Senate District 15,,REP,Representative David J. Sanders,2,2
Conway,WARD 3,State Senate District 15,,REP,Representative David J. Sanders,17,17
Conway,WARD 4,State Senate District 15,,REP,Representative David J. Sanders,41,41
Conway,MARTIN,State Senate District 15,,REP,Representative David J. Sanders,7,7
Conway,WARD 2,State Senate District 15,,REP,Representative David J. Sanders,14,14
Conway,UNION,State Senate District 15,,REP,Representative David J. Sanders,7,7
Conway,BENTLEY RURAL,State Senate District 15,,REP,Representative David J. Sanders,7,7
Conway,WASHINGTON WEST,State Senate District 15,,REP,Representative David J. Sanders,11,11
Conway,BIRD,State Senate District 15,,REP,Representative David J. Sanders,17,17
Conway,CATHOLIC POINT,State Senate District 15,,REP,Representative David J. Sanders,4,4
Conway,PETIT JEAN,State Senate District 15,,REP,Representative David J. Sanders,10,10
Conway,NICHOLS,State Senate District 15,,REP,Representative David J. Sanders,24,24
Conway,OLD HICKORY,State Senate District 15,,REP,Representative David J. Sanders,2,2
Conway,WARD 1,State Senate District 15,,REP,Representative David J. Sanders,21,21
Conway,WELBOURNE EAST,State Senate District 15,,REP,Representative David J. Sanders,25,25
Conway,MENIFEE RURAL,State Senate District 15,,REP,Representative David J. Sanders,1,1
Conway,ABSENTEE,State Senate District 15,,REP,Representative David J. Sanders,7,7
Conway,AUSTIN,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,4,4
Conway,BENTLEY CITY,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,29,29
Conway,WELBOURNE WEST,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,22,22
Conway,ST. VINCENT,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,24,24
Conway,STEELE,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,21,21
Conway,MENIFEE CITY,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,0,0
Conway,HOWARD CITY,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,11,11
Conway,HIGGINS,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,0,0
Conway,CEDAR FALLS,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,27,27
Conway,GREGORY,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,15,15
Conway,GRIFFIN,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,13,13
Conway,LICK MTN.,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,21,21
Conway,WASHINGTON EAST,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,30,30
Conway,MCCLAREN,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,5,5
Conway,HOWARD RURAL,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,12,12
Conway,WHITE EAGLE,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,3,3
Conway,WARD 3,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,18,18
Conway,WARD 4,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,55,55
Conway,MARTIN,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,7,7
Conway,WARD 2,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,20,20
Conway,UNION,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,13,13
Conway,BENTLEY RURAL,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,11,11
Conway,WASHINGTON WEST,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,12,12
Conway,BIRD,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,20,20
Conway,CATHOLIC POINT,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,6,6
Conway,PETIT JEAN,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,11,11
Conway,NICHOLS,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,24,24
Conway,OLD HICKORY,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,2,2
Conway,WARD 1,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,31,31
Conway,WELBOURNE EAST,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,35,35
Conway,MENIFEE RURAL,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,2,2
Conway,ABSENTEE,REPUBLICAN UNOPPOSED CANDIDATES,,REP,FOR,14,14
Conway,AUSTIN,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,18,18
