county,precinct,office,district,party,candidate,votes,election_day
Chicot,Carlton Rural,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,55,55
Chicot,Planters 1 & 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,21,21
Chicot,Planters 3 & 4,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,19,19
Chicot,Planters Rural,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,22,22
Chicot,Bowie Ward 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,18,18
Chicot,Bowie Ward 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,26,26
Chicot,Bowie Ward 3,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,29,29
Chicot,Bowie Rural,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,3,3
Chicot,Carlton 1 & 2,State Senate District 26,,DEM,Representative Eddie Cheatham,62,62
Chicot,Carlton 3,State Senate District 26,,DEM,Representative Eddie Cheatham,32,32
Chicot,Carlton Rural,State Senate District 26,,DEM,Representative Eddie Cheatham,64,64
Chicot,Planters 1 & 2,State Senate District 26,,DEM,Representative Eddie Cheatham,21,21
Chicot,Planters 3 & 4,State Senate District 26,,DEM,Representative Eddie Cheatham,24,24
Chicot,Planters Rural,State Senate District 26,,DEM,Representative Eddie Cheatham,25,25
Chicot,Bowie Ward 1,State Senate District 26,,DEM,Representative Eddie Cheatham,8,8
Chicot,Bowie Ward 2,State Senate District 26,,DEM,Representative Eddie Cheatham,30,30
Chicot,Bowie Ward 3,State Senate District 26,,DEM,Representative Eddie Cheatham,28,28
Chicot,Bowie Rural,State Senate District 26,,DEM,Representative Eddie Cheatham,5,5
Chicot,Carlton 1 & 2,State Senate District 26,,DEM,Gregg Reep,50,50
Chicot,Carlton 3,State Senate District 26,,DEM,Gregg Reep,16,16
Chicot,Carlton Rural,State Senate District 26,,DEM,Gregg Reep,36,36
Chicot,Planters 1 & 2,State Senate District 26,,DEM,Gregg Reep,21,21
Chicot,Planters 3 & 4,State Senate District 26,,DEM,Gregg Reep,16,16
Chicot,Planters Rural,State Senate District 26,,DEM,Gregg Reep,26,26
Chicot,Bowie Ward 1,State Senate District 26,,DEM,Gregg Reep,18,18
Chicot,Bowie Ward 2,State Senate District 26,,DEM,Gregg Reep,43,43
Chicot,Bowie Ward 3,State Senate District 26,,DEM,Gregg Reep,19,19
Chicot,Bowie Rural,State Senate District 26,,DEM,Gregg Reep,12,12
Chicot,Carlton 1 & 2,State Senate District 26,,DEM,Johnnie M. Bolin,88,88
Chicot,Carlton 3,State Senate District 26,,DEM,Johnnie M. Bolin,22,22
Chicot,Carlton Rural,State Senate District 26,,DEM,Johnnie M. Bolin,48,48
Chicot,Planters 1 & 2,State Senate District 26,,DEM,Johnnie M. Bolin,11,11
Chicot,Planters 3 & 4,State Senate District 26,,DEM,Johnnie M. Bolin,18,18
Chicot,Planters Rural,State Senate District 26,,DEM,Johnnie M. Bolin,10,10
Chicot,Bowie Ward 1,State Senate District 26,,DEM,Johnnie M. Bolin,15,15
Chicot,Bowie Ward 2,State Senate District 26,,DEM,Johnnie M. Bolin,21,21
Chicot,Bowie Ward 3,State Senate District 26,,DEM,Johnnie M. Bolin,17,17
Chicot,Bowie Rural,State Senate District 26,,DEM,Johnnie M. Bolin,3,3
Chicot,Carlton 1 & 2,Constable Carlton Twsh.,,DEM,Debora Nelson,165,165
Chicot,Carlton 3,Constable Carlton Twsh.,,DEM,Debora Nelson,39,39
Chicot,Carlton Rural,Constable Carlton Twsh.,,DEM,Debora Nelson,67,67
Chicot,Carlton 1 & 2,Constable Carlton Twsh.,,DEM,"Wayne Edwards, Incumbent",55,55
Chicot,Carlton 3,Constable Carlton Twsh.,,DEM,"Wayne Edwards, Incumbent",36,36
Chicot,Carlton Rural,Constable Carlton Twsh.,,DEM,"Wayne Edwards, Incumbent",87,87
Chicot,Carlton 1 & 2,Unopposed Democrat Candidates,,DEM,For,181,181
Chicot,Carlton 3,Unopposed Democrat Candidates,,DEM,For,60,60
Chicot,Carlton Rural,Unopposed Democrat Candidates,,DEM,For,134,134
Chicot,Planters 1 & 2,Unopposed Democrat Candidates,,DEM,For,53,53
Chicot,Planters 3 & 4,Unopposed Democrat Candidates,,DEM,For,52,52
Chicot,Planters Rural,Unopposed Democrat Candidates,,DEM,For,53,53
Chicot,Bowie Ward 1,Unopposed Democrat Candidates,,DEM,For,37,37
Chicot,Bowie Ward 2,Unopposed Democrat Candidates,,DEM,For,85,85
Chicot,Bowie Ward 3,Unopposed Democrat Candidates,,DEM,For,58,58
Chicot,Bowie Rural,Unopposed Democrat Candidates,,DEM,For,19,19
Chicot,Carlton 1 & 2,U.S. President,,REP,Mitt Romney,11,11
Chicot,Carlton 3,U.S. President,,REP,Mitt Romney,7,7
Chicot,Carlton Rural,U.S. President,,REP,Mitt Romney,40,40
Chicot,Planters 1 & 2,U.S. President,,REP,Mitt Romney,7,7
Chicot,Planters 3 & 4,U.S. President,,REP,Mitt Romney,0,0
Chicot,Planters Rural,U.S. President,,REP,Mitt Romney,11,11
Chicot,Bowie Ward 1,U.S. President,,REP,Mitt Romney,6,6
Chicot,Bowie Ward 2,U.S. President,,REP,Mitt Romney,10,10
Chicot,Bowie Ward 3,U.S. President,,REP,Mitt Romney,6,6
Chicot,Bowie Rural,U.S. President,,REP,Mitt Romney,4,4
Chicot,Carlton 1 & 2,U.S. President,,REP,Rick Santorum,0,0
Chicot,Carlton 3,U.S. President,,REP,Rick Santorum,0,0
Chicot,Carlton Rural,U.S. President,,REP,Rick Santorum,3,3
Chicot,Planters 1 & 2,U.S. President,,REP,Rick Santorum,1,1
Chicot,Planters 3 & 4,U.S. President,,REP,Rick Santorum,0,0
Chicot,Planters Rural,U.S. President,,REP,Rick Santorum,2,2
Chicot,Bowie Ward 1,U.S. President,,REP,Rick Santorum,0,0
Chicot,Bowie Ward 2,U.S. President,,REP,Rick Santorum,1,1
Chicot,Bowie Ward 3,U.S. President,,REP,Rick Santorum,1,1
Chicot,Bowie Rural,U.S. President,,REP,Rick Santorum,0,0
Chicot,Carlton 1 & 2,U.S. President,,REP,Ron Paul,0,0
Chicot,Carlton 3,U.S. President,,REP,Ron Paul,0,0
Chicot,Carlton Rural,U.S. President,,REP,Ron Paul,4,4
Chicot,Planters 1 & 2,U.S. President,,REP,Ron Paul,0,0
Chicot,Planters 3 & 4,U.S. President,,REP,Ron Paul,0,0
Chicot,Planters Rural,U.S. President,,REP,Ron Paul,1,1
Chicot,Bowie Ward 1,U.S. President,,REP,Ron Paul,0,0
Chicot,Bowie Ward 2,U.S. President,,REP,Ron Paul,0,0
Chicot,Bowie Ward 3,U.S. President,,REP,Ron Paul,3,3
Chicot,Bowie Rural,U.S. President,,REP,Ron Paul,0,0
Chicot,Carlton 1 & 2,U.S. President,,REP,Newt Gingrich,0,0
Chicot,Carlton 3,U.S. President,,REP,Newt Gingrich,1,1
Chicot,Carlton Rural,U.S. President,,REP,Newt Gingrich,4,4
Chicot,Planters 1 & 2,U.S. President,,REP,Newt Gingrich,1,1
Chicot,Planters 3 & 4,U.S. President,,REP,Newt Gingrich,0,0
Chicot,Planters Rural,U.S. President,,REP,Newt Gingrich,4,4
Chicot,Bowie Ward 1,U.S. President,,REP,Newt Gingrich,0,0
Chicot,Bowie Ward 2,U.S. President,,REP,Newt Gingrich,0,0
Chicot,Bowie Ward 3,U.S. President,,REP,Newt Gingrich,1,1
Chicot,Bowie Rural,U.S. President,,REP,Newt Gingrich,0,0
Chicot,Carlton 1 & 2,Unopposed Republican Candidates,,REP,For,11,11
Chicot,Carlton 3,Unopposed Republican Candidates,,REP,For,8,8
Chicot,Carlton Rural,Unopposed Republican Candidates,,REP,For,43,43
Chicot,Planters 1 & 2,Unopposed Republican Candidates,,REP,For,8,8
Chicot,Planters 3 & 4,Unopposed Republican Candidates,,REP,For,1,1
Chicot,Planters Rural,Unopposed Republican Candidates,,REP,For,16,16
Chicot,Bowie Ward 1,Unopposed Republican Candidates,,REP,For,6,6
Chicot,Bowie Ward 2,Unopposed Republican Candidates,,REP,For,11,11
Chicot,Bowie Ward 3,Unopposed Republican Candidates,,REP,For,7,7
Chicot,Bowie Rural,Unopposed Republican Candidates,,REP,For,4,4
Chicot,Carlton 1 & 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,139,139
Chicot,Carlton 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,47,47
Chicot,Carlton Rural,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,145,145
Chicot,Planters 1 & 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,45,45
Chicot,Planters 3 & 4,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,35,35
Chicot,Planters Rural,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,49,49
Chicot,Bowie Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,37,37
Chicot,Bowie Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,80,80
Chicot,Bowie Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,56,56
Chicot,Bowie Rural,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,18,18
Chicot,Carlton 1 & 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,71,71
Chicot,Carlton 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,27,27
Chicot,Carlton Rural,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,49,49
Chicot,Planters 1 & 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,16,16
Chicot,Planters 3 & 4,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,22,22
Chicot,Planters Rural,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Chicot,Bowie Ward 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,11,11
Chicot,Bowie Ward 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,23,23
Chicot,Bowie Ward 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,17,17
Chicot,Bowie Rural,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,5,5
Chicot,Carlton 1 & 2,Unoppposed Non Partisan Candidates,,,For,187,187
Chicot,Carlton 3,Unoppposed Non Partisan Candidates,,,For,74,74
Chicot,Carlton Rural,Unoppposed Non Partisan Candidates,,,For,179,179
Chicot,Planters 1 & 2,Unoppposed Non Partisan Candidates,,,For,61,61
Chicot,Planters 3 & 4,Unoppposed Non Partisan Candidates,,,For,53,53
Chicot,Planters Rural,Unoppposed Non Partisan Candidates,,,For,71,71
Chicot,Bowie Ward 1,Unoppposed Non Partisan Candidates,,,For,41,41
Chicot,Bowie Ward 2,Unoppposed Non Partisan Candidates,,,For,94,94
Chicot,Bowie Ward 3,Unoppposed Non Partisan Candidates,,,For,69,69
Chicot,Bowie Rural,Unoppposed Non Partisan Candidates,,,For,22,22
Chicot,Bowie Ward 1,Special Election, City of Dermott,,For,35,35
Chicot,Bowie Ward 2,Special Election, City of Dermott,,For,72,72
Chicot,Bowie Ward 3,Special Election, City of Dermott,,For,55,55
Chicot,Bowie Ward 1,Special Election, City of Dermott,,Against,13,13
Chicot,Bowie Ward 2,Special Election, City of Dermott,,Against,34,34
Chicot,Bowie Ward 3,Special Election, City of Dermott,,Against,22,22
