county,precinct,office,district,party,candidate,votes,election_day
Howard,Nashville Ward 2 & 3,JP 5 NASHVILLE DIST 1,,DEM,James (Jim) M. Guffy,16,16
Howard,Mineral Spg. Ward 1 & 2,JP 8 SOUTHWEST DIST,,DEM,Gerald D Nutt,29,29
Howard,MinSpgsTwp Dillard BluBay,JP 8 SOUTHWEST DIST,,DEM,Gerald D Nutt,16,16
Howard,Mineral Spg. Ward 1 & 2,JP 8 SOUTHWEST DIST,,DEM,Jeanie Gorham,60,60
Howard,MinSpgsTwp Dillard BluBay,JP 8 SOUTHWEST DIST,,DEM,Jeanie Gorham,34,34
Howard,Mountain & Clay,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,25,25
Howard,"Umpire, Duckett & Burg",UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,31,31
Howard,Madison HollyCrk BlueRdg,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,39,39
Howard,Muddy Fork & Brewer,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,45,45
Howard,Center Point 1 & 2,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,39,39
Howard,Dierks Wards 1 & 2,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,19,19
Howard,Dierks Ward 3,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,20,20
Howard,Nashville TWP 1,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,134,134
Howard,Nashville TWP 2 Buck Rng,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,58,58
Howard,County Line & Saline,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,54,54
Howard,Nashville Ward 1,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,89,89
Howard,Nashville Ward 2 & 3,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,62,62
Howard,Nashville Ward 4,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,30,30
Howard,Nashville Ward 5,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,65,65
Howard,Nashville Ward 6,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,64,64
Howard,Mineral Spg. Ward 1 & 2,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,66,66
Howard,MinSpgsTwp Dillard BluBay,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,48,48
Howard,BlacklandSaratogaFranklin,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,31,31
Howard,Tollette,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,21,21
Howard,Mountain & Clay,U.S. President,,REP,Ron Paul,5,5
Howard,"Umpire, Duckett & Burg",U.S. President,,REP,Ron Paul,3,3
Howard,Madison HollyCrk BlueRdg,U.S. President,,REP,Ron Paul,3,3
Howard,Muddy Fork & Brewer,U.S. President,,REP,Ron Paul,0,0
Howard,Center Point 1 & 2,U.S. President,,REP,Ron Paul,2,2
Howard,Dierks Wards 1 & 2,U.S. President,,REP,Ron Paul,0,0
Howard,Dierks Ward 3,U.S. President,,REP,Ron Paul,2,2
Howard,Nashville TWP 1,U.S. President,,REP,Ron Paul,5,5
Howard,Nashville TWP 2 Buck Rng,U.S. President,,REP,Ron Paul,0,0
Howard,County Line & Saline,U.S. President,,REP,Ron Paul,4,4
Howard,Nashville Ward 1,U.S. President,,REP,Ron Paul,1,1
Howard,Nashville Ward 2 & 3,U.S. President,,REP,Ron Paul,2,2
Howard,Nashville Ward 4,U.S. President,,REP,Ron Paul,0,0
Howard,Nashville Ward 5,U.S. President,,REP,Ron Paul,2,2
Howard,Nashville Ward 6,U.S. President,,REP,Ron Paul,2,2
Howard,Mineral Spg. Ward 1 & 2,U.S. President,,REP,Ron Paul,3,3
Howard,MinSpgsTwp Dillard BluBay,U.S. President,,REP,Ron Paul,1,1
Howard,BlacklandSaratogaFranklin,U.S. President,,REP,Ron Paul,0,0
Howard,Tollette,U.S. President,,REP,Ron Paul,0,0
Howard,Mountain & Clay,U.S. President,,REP,Rick Santorum,3,3
Howard,"Umpire, Duckett & Burg",U.S. President,,REP,Rick Santorum,1,1
Howard,Madison HollyCrk BlueRdg,U.S. President,,REP,Rick Santorum,3,3
Howard,Muddy Fork & Brewer,U.S. President,,REP,Rick Santorum,1,1
Howard,Center Point 1 & 2,U.S. President,,REP,Rick Santorum,8,8
Howard,Dierks Wards 1 & 2,U.S. President,,REP,Rick Santorum,2,2
Howard,Dierks Ward 3,U.S. President,,REP,Rick Santorum,1,1
Howard,Nashville TWP 1,U.S. President,,REP,Rick Santorum,2,2
Howard,Nashville TWP 2 Buck Rng,U.S. President,,REP,Rick Santorum,0,0
Howard,County Line & Saline,U.S. President,,REP,Rick Santorum,5,5
Howard,Nashville Ward 1,U.S. President,,REP,Rick Santorum,1,1
Howard,Nashville Ward 2 & 3,U.S. President,,REP,Rick Santorum,1,1
Howard,Nashville Ward 4,U.S. President,,REP,Rick Santorum,2,2
Howard,Nashville Ward 5,U.S. President,,REP,Rick Santorum,2,2
Howard,Nashville Ward 6,U.S. President,,REP,Rick Santorum,2,2
Howard,Mineral Spg. Ward 1 & 2,U.S. President,,REP,Rick Santorum,0,0
Howard,MinSpgsTwp Dillard BluBay,U.S. President,,REP,Rick Santorum,0,0
Howard,BlacklandSaratogaFranklin,U.S. President,,REP,Rick Santorum,0,0
Howard,Tollette,U.S. President,,REP,Rick Santorum,0,0
Howard,Mountain & Clay,U.S. President,,REP,Mitt Romney,18,18
Howard,"Umpire, Duckett & Burg",U.S. President,,REP,Mitt Romney,11,11
Howard,Madison HollyCrk BlueRdg,U.S. President,,REP,Mitt Romney,34,34
Howard,Muddy Fork & Brewer,U.S. President,,REP,Mitt Romney,12,12
Howard,Center Point 1 & 2,U.S. President,,REP,Mitt Romney,17,17
Howard,Dierks Wards 1 & 2,U.S. President,,REP,Mitt Romney,3,3
Howard,Dierks Ward 3,U.S. President,,REP,Mitt Romney,14,14
Howard,Nashville TWP 1,U.S. President,,REP,Mitt Romney,15,15
Howard,Nashville TWP 2 Buck Rng,U.S. President,,REP,Mitt Romney,2,2
Howard,County Line & Saline,U.S. President,,REP,Mitt Romney,12,12
Howard,Nashville Ward 1,U.S. President,,REP,Mitt Romney,11,11
Howard,Nashville Ward 2 & 3,U.S. President,,REP,Mitt Romney,4,4
Howard,Nashville Ward 4,U.S. President,,REP,Mitt Romney,4,4
Howard,Nashville Ward 5,U.S. President,,REP,Mitt Romney,8,8
Howard,Nashville Ward 6,U.S. President,,REP,Mitt Romney,10,10
Howard,Mineral Spg. Ward 1 & 2,U.S. President,,REP,Mitt Romney,5,5
Howard,MinSpgsTwp Dillard BluBay,U.S. President,,REP,Mitt Romney,7,7
Howard,BlacklandSaratogaFranklin,U.S. President,,REP,Mitt Romney,6,6
Howard,Tollette,U.S. President,,REP,Mitt Romney,0,0
Howard,Mountain & Clay,U.S. President,,REP,Newt Gingrich,0,0
Howard,"Umpire, Duckett & Burg",U.S. President,,REP,Newt Gingrich,1,1
Howard,Madison HollyCrk BlueRdg,U.S. President,,REP,Newt Gingrich,0,0
Howard,Muddy Fork & Brewer,U.S. President,,REP,Newt Gingrich,2,2
Howard,Center Point 1 & 2,U.S. President,,REP,Newt Gingrich,1,1
Howard,Dierks Wards 1 & 2,U.S. President,,REP,Newt Gingrich,2,2
Howard,Dierks Ward 3,U.S. President,,REP,Newt Gingrich,1,1
Howard,Nashville TWP 1,U.S. President,,REP,Newt Gingrich,2,2
Howard,Nashville TWP 2 Buck Rng,U.S. President,,REP,Newt Gingrich,0,0
Howard,County Line & Saline,U.S. President,,REP,Newt Gingrich,1,1
Howard,Nashville Ward 1,U.S. President,,REP,Newt Gingrich,2,2
Howard,Nashville Ward 2 & 3,U.S. President,,REP,Newt Gingrich,0,0
Howard,Nashville Ward 4,U.S. President,,REP,Newt Gingrich,0,0
Howard,Nashville Ward 5,U.S. President,,REP,Newt Gingrich,1,1
Howard,Nashville Ward 6,U.S. President,,REP,Newt Gingrich,1,1
Howard,Mineral Spg. Ward 1 & 2,U.S. President,,REP,Newt Gingrich,1,1
Howard,MinSpgsTwp Dillard BluBay,U.S. President,,REP,Newt Gingrich,0,0
Howard,BlacklandSaratogaFranklin,U.S. President,,REP,Newt Gingrich,0,0
Howard,Tollette,U.S. President,,REP,Newt Gingrich,0,0
Howard,Mountain & Clay,U.S. Congress District 4,,REP,Tom Cotton,15,15
Howard,"Umpire, Duckett & Burg",U.S. Congress District 4,,REP,Tom Cotton,5,5
Howard,Madison HollyCrk BlueRdg,U.S. Congress District 4,,REP,Tom Cotton,23,23
Howard,Muddy Fork & Brewer,U.S. Congress District 4,,REP,Tom Cotton,9,9
Howard,Center Point 1 & 2,U.S. Congress District 4,,REP,Tom Cotton,10,10
Howard,Dierks Wards 1 & 2,U.S. Congress District 4,,REP,Tom Cotton,1,1
Howard,Dierks Ward 3,U.S. Congress District 4,,REP,Tom Cotton,7,7
Howard,Nashville TWP 1,U.S. Congress District 4,,REP,Tom Cotton,7,7
Howard,Nashville TWP 2 Buck Rng,U.S. Congress District 4,,REP,Tom Cotton,0,0
Howard,County Line & Saline,U.S. Congress District 4,,REP,Tom Cotton,11,11
Howard,Nashville Ward 1,U.S. Congress District 4,,REP,Tom Cotton,9,9
Howard,Nashville Ward 2 & 3,U.S. Congress District 4,,REP,Tom Cotton,1,1
Howard,Nashville Ward 4,U.S. Congress District 4,,REP,Tom Cotton,3,3
Howard,Nashville Ward 5,U.S. Congress District 4,,REP,Tom Cotton,4,4
Howard,Nashville Ward 6,U.S. Congress District 4,,REP,Tom Cotton,9,9
Howard,Mineral Spg. Ward 1 & 2,U.S. Congress District 4,,REP,Tom Cotton,4,4
Howard,MinSpgsTwp Dillard BluBay,U.S. Congress District 4,,REP,Tom Cotton,4,4
Howard,BlacklandSaratogaFranklin,U.S. Congress District 4,,REP,Tom Cotton,4,4
Howard,Tollette,U.S. Congress District 4,,REP,Tom Cotton,0,0
Howard,Mountain & Clay,U.S. Congress District 4,,REP,Beth Anne Rankin,9,9
Howard,"Umpire, Duckett & Burg",U.S. Congress District 4,,REP,Beth Anne Rankin,6,6
Howard,Madison HollyCrk BlueRdg,U.S. Congress District 4,,REP,Beth Anne Rankin,16,16
Howard,Muddy Fork & Brewer,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Howard,Center Point 1 & 2,U.S. Congress District 4,,REP,Beth Anne Rankin,11,11
Howard,Dierks Wards 1 & 2,U.S. Congress District 4,,REP,Beth Anne Rankin,6,6
Howard,Dierks Ward 3,U.S. Congress District 4,,REP,Beth Anne Rankin,10,10
Howard,Nashville TWP 1,U.S. Congress District 4,,REP,Beth Anne Rankin,13,13
Howard,Nashville TWP 2 Buck Rng,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Howard,County Line & Saline,U.S. Congress District 4,,REP,Beth Anne Rankin,11,11
Howard,Nashville Ward 1,U.S. Congress District 4,,REP,Beth Anne Rankin,7,7
Howard,Nashville Ward 2 & 3,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Howard,Nashville Ward 4,U.S. Congress District 4,,REP,Beth Anne Rankin,1,1
Howard,Nashville Ward 5,U.S. Congress District 4,,REP,Beth Anne Rankin,11,11
Howard,Nashville Ward 6,U.S. Congress District 4,,REP,Beth Anne Rankin,5,5
Howard,Mineral Spg. Ward 1 & 2,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Howard,MinSpgsTwp Dillard BluBay,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Howard,BlacklandSaratogaFranklin,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Howard,Tollette,U.S. Congress District 4,,REP,Beth Anne Rankin,0,0
Howard,Mountain & Clay,U.S. Congress District 4,,REP,John Cowart,2,2
Howard,"Umpire, Duckett & Burg",U.S. Congress District 4,,REP,John Cowart,6,6
Howard,Madison HollyCrk BlueRdg,U.S. Congress District 4,,REP,John Cowart,1,1
Howard,Muddy Fork & Brewer,U.S. Congress District 4,,REP,John Cowart,4,4
Howard,Center Point 1 & 2,U.S. Congress District 4,,REP,John Cowart,7,7
Howard,Dierks Wards 1 & 2,U.S. Congress District 4,,REP,John Cowart,0,0
Howard,Dierks Ward 3,U.S. Congress District 4,,REP,John Cowart,1,1
Howard,Nashville TWP 1,U.S. Congress District 4,,REP,John Cowart,4,4
Howard,Nashville TWP 2 Buck Rng,U.S. Congress District 4,,REP,John Cowart,0,0
Howard,County Line & Saline,U.S. Congress District 4,,REP,John Cowart,1,1
Howard,Nashville Ward 1,U.S. Congress District 4,,REP,John Cowart,1,1
Howard,Nashville Ward 2 & 3,U.S. Congress District 4,,REP,John Cowart,4,4
Howard,Nashville Ward 4,U.S. Congress District 4,,REP,John Cowart,2,2
Howard,Nashville Ward 5,U.S. Congress District 4,,REP,John Cowart,0,0
Howard,Nashville Ward 6,U.S. Congress District 4,,REP,John Cowart,1,1
Howard,Mineral Spg. Ward 1 & 2,U.S. Congress District 4,,REP,John Cowart,1,1
Howard,MinSpgsTwp Dillard BluBay,U.S. Congress District 4,,REP,John Cowart,0,0
Howard,BlacklandSaratogaFranklin,U.S. Congress District 4,,REP,John Cowart,0,0
Howard,Tollette,U.S. Congress District 4,,REP,John Cowart,0,0
Howard,Mountain & Clay,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,20,20
Howard,"Umpire, Duckett & Burg",UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,16,16
Howard,Madison HollyCrk BlueRdg,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,36,36
Howard,Muddy Fork & Brewer,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,11,11
Howard,Center Point 1 & 2,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,23,23
Howard,Dierks Wards 1 & 2,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,7,7
Howard,Dierks Ward 3,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,17,17
Howard,Nashville TWP 1,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,23,23
Howard,Nashville TWP 2 Buck Rng,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,2,2
Howard,County Line & Saline,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,20,20
Howard,Nashville Ward 1,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,12,12
Howard,Nashville Ward 2 & 3,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,6,6
Howard,Nashville Ward 4,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,5,5
Howard,Nashville Ward 5,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,11,11
Howard,Nashville Ward 6,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,13,13
Howard,Mineral Spg. Ward 1 & 2,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,9,9
Howard,MinSpgsTwp Dillard BluBay,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,7,7
Howard,BlacklandSaratogaFranklin,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,6,6
Howard,Tollette,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,0,0
Howard,Mountain & Clay,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,40,40
