county,precinct,office,district,party,candidate,votes,election_day
Cleveland,Hurricane,State Representative District 10,,DEM,Dorothy A. Hall,31,31
Cleveland,Lee,State Representative District 10,,DEM,Dorothy A. Hall,37,37
Cleveland,Miller,State Representative District 10,,DEM,Dorothy A. Hall,56,56
Cleveland,Niven,State Representative District 10,,DEM,Dorothy A. Hall,18,18
Cleveland,Rowell,State Representative District 10,,DEM,Dorothy A. Hall,26,26
Cleveland,Smith,State Representative District 10,,DEM,Dorothy A. Hall,50,50
Cleveland,Whiteoak,State Representative District 10,,DEM,Dorothy A. Hall,34,34
Cleveland,Whiteville,State Representative District 10,,DEM,Dorothy A. Hall,55,55
Cleveland,Rison Inside,State Representative District 10,,DEM,Judge Mike Holcomb,60,60
Cleveland,Rison Outside,State Representative District 10,,DEM,Judge Mike Holcomb,21,21
Cleveland,Bowman,State Representative District 10,,DEM,Judge Mike Holcomb,27,27
Cleveland,Harper,State Representative District 10,,DEM,Judge Mike Holcomb,10,10
Cleveland,Hudgin,State Representative District 10,,DEM,Judge Mike Holcomb,17,17
Cleveland,Hurricane,State Representative District 10,,DEM,Judge Mike Holcomb,6,6
Cleveland,Lee,State Representative District 10,,DEM,Judge Mike Holcomb,9,9
Cleveland,Miller,State Representative District 10,,DEM,Judge Mike Holcomb,16,16
Cleveland,Niven,State Representative District 10,,DEM,Judge Mike Holcomb,11,11
Cleveland,Rowell,State Representative District 10,,DEM,Judge Mike Holcomb,18,18
Cleveland,Smith,State Representative District 10,,DEM,Judge Mike Holcomb,17,17
Cleveland,Whiteoak,State Representative District 10,,DEM,Judge Mike Holcomb,13,13
Cleveland,Whiteville,State Representative District 10,,DEM,Judge Mike Holcomb,38,38
Cleveland,Rison Inside,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",31,31
Cleveland,Rison Outside,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",10,10
Cleveland,Kingsland Inside,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",52,52
Cleveland,Kingsland Outisde,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",36,36
Cleveland,Bowman,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",18,18
Cleveland,Harper,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",29,29
Cleveland,Hudgin,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",25,25
Cleveland,Hurricane,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",29,29
Cleveland,Lee,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",26,26
Cleveland,Miller,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",36,36
Cleveland,Niven,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",17,17
Cleveland,Redland,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",37,37
Cleveland,Rowell,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",23,23
Cleveland,Saline,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",2,2
Cleveland,Smith,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",21,21
Cleveland,Whiteoak,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",13,13
Cleveland,Whiteville,County Treasurer,,DEM,"Thomas C. ""Tommy"" Butcher",54,54
Cleveland,Rison Inside,County Treasurer,,DEM,Jack B. Hopson,154,154
Cleveland,Rison Outside,County Treasurer,,DEM,Jack B. Hopson,64,64
Cleveland,Kingsland Inside,County Treasurer,,DEM,Jack B. Hopson,41,41
Cleveland,Kingsland Outisde,County Treasurer,,DEM,Jack B. Hopson,35,35
Cleveland,Bowman,County Treasurer,,DEM,Jack B. Hopson,41,41
Cleveland,Harper,County Treasurer,,DEM,Jack B. Hopson,39,39
Cleveland,Hudgin,County Treasurer,,DEM,Jack B. Hopson,17,17
Cleveland,Hurricane,County Treasurer,,DEM,Jack B. Hopson,14,14
Cleveland,Lee,County Treasurer,,DEM,Jack B. Hopson,33,33
Cleveland,Miller,County Treasurer,,DEM,Jack B. Hopson,47,47
Cleveland,Niven,County Treasurer,,DEM,Jack B. Hopson,23,23
Cleveland,Redland,County Treasurer,,DEM,Jack B. Hopson,87,87
Cleveland,Rowell,County Treasurer,,DEM,Jack B. Hopson,28,28
Cleveland,Saline,County Treasurer,,DEM,Jack B. Hopson,2,2
Cleveland,Smith,County Treasurer,,DEM,Jack B. Hopson,54,54
Cleveland,Whiteoak,County Treasurer,,DEM,Jack B. Hopson,51,51
Cleveland,Whiteville,County Treasurer,,DEM,Jack B. Hopson,47,47
Cleveland,Rison Inside,County Coroner,,DEM,John T. Reed,130,130
Cleveland,Rison Outside,County Coroner,,DEM,John T. Reed,45,45
Cleveland,Kingsland Inside,County Coroner,,DEM,John T. Reed,58,58
Cleveland,Kingsland Outisde,County Coroner,,DEM,John T. Reed,41,41
Cleveland,Bowman,County Coroner,,DEM,John T. Reed,45,45
Cleveland,Harper,County Coroner,,DEM,John T. Reed,44,44
Cleveland,Hudgin,County Coroner,,DEM,John T. Reed,22,22
Cleveland,Hurricane,County Coroner,,DEM,John T. Reed,28,28
Cleveland,Lee,County Coroner,,DEM,John T. Reed,43,43
Cleveland,Miller,County Coroner,,DEM,John T. Reed,52,52
Cleveland,Niven,County Coroner,,DEM,John T. Reed,23,23
Cleveland,Redland,County Coroner,,DEM,John T. Reed,85,85
Cleveland,Rowell,County Coroner,,DEM,John T. Reed,36,36
Cleveland,Saline,County Coroner,,DEM,John T. Reed,3,3
Cleveland,Smith,County Coroner,,DEM,John T. Reed,53,53
Cleveland,Whiteoak,County Coroner,,DEM,John T. Reed,35,35
Cleveland,Whiteville,County Coroner,,DEM,John T. Reed,55,55
Cleveland,Rison Inside,County Coroner,,DEM,Scotty Newman,55,55
Cleveland,Rison Outside,County Coroner,,DEM,Scotty Newman,29,29
Cleveland,Kingsland Inside,County Coroner,,DEM,Scotty Newman,31,31
Cleveland,Kingsland Outisde,County Coroner,,DEM,Scotty Newman,29,29
Cleveland,Bowman,County Coroner,,DEM,Scotty Newman,14,14
Cleveland,Harper,County Coroner,,DEM,Scotty Newman,24,24
Cleveland,Hudgin,County Coroner,,DEM,Scotty Newman,20,20
Cleveland,Hurricane,County Coroner,,DEM,Scotty Newman,16,16
Cleveland,Lee,County Coroner,,DEM,Scotty Newman,13,13
Cleveland,Miller,County Coroner,,DEM,Scotty Newman,30,30
Cleveland,Niven,County Coroner,,DEM,Scotty Newman,16,16
Cleveland,Redland,County Coroner,,DEM,Scotty Newman,29,29
Cleveland,Rowell,County Coroner,,DEM,Scotty Newman,15,15
Cleveland,Saline,County Coroner,,DEM,Scotty Newman,1,1
Cleveland,Smith,County Coroner,,DEM,Scotty Newman,22,22
Cleveland,Whiteoak,County Coroner,,DEM,Scotty Newman,29,29
Cleveland,Whiteville,County Coroner,,DEM,Scotty Newman,51,51
Cleveland,Kingsland Outisde,Justice of the Peace,2,DEM,Donald Triplett,16,16
Cleveland,Harper,Justice of the Peace,2,DEM,Donald Triplett,30,30
Cleveland,Lee,Justice of the Peace,2,DEM,Donald Triplett,19,19
Cleveland,Redland,Justice of the Peace,2,DEM,Donald Triplett,100,100
Cleveland,Kingsland Outisde,Justice of the Peace,2,DEM,"Major S. ""Boo"" McClellan",2,2
Cleveland,Harper,Justice of the Peace,2,DEM,"Major S. ""Boo"" McClellan",27,27
Cleveland,Lee,Justice of the Peace,2,DEM,"Major S. ""Boo"" McClellan",32,32
Cleveland,Redland,Justice of the Peace,2,DEM,"Major S. ""Boo"" McClellan",25,25
Cleveland,Redland,Constable, Redland Township,DEM,Marvin Jason Hall,91,91
Cleveland,Redland,Constable, Redland Township,DEM,Stephen McClellan,26,26
Cleveland,Whiteville,Constable, Whiteville Township,DEM,"Jimmy ""Trae"" Hall",10,10
Cleveland,Whiteville,Constable, Whiteville Township,DEM,Brad Rauls,97,97
Cleveland,Kingsland Inside,Kingsland Alderman, Ward 1,DEM,Helen J. Browning-Word,22,22
Cleveland,Kingsland Inside,Kingsland Alderman, Ward 1,DEM,Sharon G. Crosby,29,29
Cleveland,Kingsland Inside,Kingsland Alderman, Ward 1,DEM,Lee S. Penister,32,32
Cleveland,Kingsland Inside,Kingsland Alderman, Ward 1,DEM,Nicholas B. Bennett,19,19
Cleveland,Kingsland Inside,Kingsland Alderman, Ward 2,DEM,Marvin Crain,33,33
Cleveland,Kingsland Inside,Kingsland Alderman, Ward 2,DEM,Joyce Lum,12,12
Cleveland,Rison Inside,Unopposed Democratic Candidates,,DEM,FOR,152,152
Cleveland,Rison Outside,Unopposed Democratic Candidates,,DEM,FOR,59,59
Cleveland,Kingsland Inside,Unopposed Democratic Candidates,,DEM,FOR,67,67
Cleveland,Kingsland Outisde,Unopposed Democratic Candidates,,DEM,FOR,63,63
Cleveland,Bowman,Unopposed Democratic Candidates,,DEM,FOR,55,55
Cleveland,Harper,Unopposed Democratic Candidates,,DEM,FOR,61,61
Cleveland,Hudgin,Unopposed Democratic Candidates,,DEM,FOR,36,36
Cleveland,Hurricane,Unopposed Democratic Candidates,,DEM,FOR,40,40
Cleveland,Lee,Unopposed Democratic Candidates,,DEM,FOR,58,58
Cleveland,Miller,Unopposed Democratic Candidates,,DEM,FOR,78,78
Cleveland,Niven,Unopposed Democratic Candidates,,DEM,FOR,36,36
Cleveland,Redland,Unopposed Democratic Candidates,,DEM,FOR,114,114
Cleveland,Rowell,Unopposed Democratic Candidates,,DEM,FOR,47,47
Cleveland,Saline,Unopposed Democratic Candidates,,DEM,FOR,4,4
Cleveland,Smith,Unopposed Democratic Candidates,,DEM,FOR,70,70
Cleveland,Whiteoak,Unopposed Democratic Candidates,,DEM,FOR,58,58
Cleveland,Whiteville,Unopposed Democratic Candidates,,DEM,FOR,86,86
Cleveland,Rison Inside,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Rison Outside,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Kingsland Inside,U.S. President,,REP,Newt Gingrich,0,0
Cleveland,Kingsland Outisde,U.S. President,,REP,Newt Gingrich,2,2
Cleveland,Bowman,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Harper,U.S. President,,REP,Newt Gingrich,3,3
Cleveland,Hudgin,U.S. President,,REP,Newt Gingrich,2,2
Cleveland,Hurricane,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Lee,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Miller,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Niven,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Redland,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Rowell,U.S. President,,REP,Newt Gingrich,2,2
Cleveland,Saline,U.S. President,,REP,Newt Gingrich,1,1
Cleveland,Smith,U.S. President,,REP,Newt Gingrich,2,2
Cleveland,Whiteoak,U.S. President,,REP,Newt Gingrich,3,3
Cleveland,Whiteville,U.S. President,,REP,Newt Gingrich,3,3
Cleveland,Rison Inside,U.S. President,,REP,Ron Paul,6,6
Cleveland,Rison Outside,U.S. President,,REP,Ron Paul,0,0
Cleveland,Kingsland Inside,U.S. President,,REP,Ron Paul,0,0
Cleveland,Kingsland Outisde,U.S. President,,REP,Ron Paul,2,2
Cleveland,Bowman,U.S. President,,REP,Ron Paul,2,2
Cleveland,Harper,U.S. President,,REP,Ron Paul,1,1
Cleveland,Hudgin,U.S. President,,REP,Ron Paul,1,1
Cleveland,Hurricane,U.S. President,,REP,Ron Paul,3,3
Cleveland,Lee,U.S. President,,REP,Ron Paul,1,1
Cleveland,Miller,U.S. President,,REP,Ron Paul,5,5
Cleveland,Niven,U.S. President,,REP,Ron Paul,3,3
Cleveland,Redland,U.S. President,,REP,Ron Paul,3,3
Cleveland,Rowell,U.S. President,,REP,Ron Paul,2,2
Cleveland,Saline,U.S. President,,REP,Ron Paul,0,0
Cleveland,Smith,U.S. President,,REP,Ron Paul,3,3
Cleveland,Whiteoak,U.S. President,,REP,Ron Paul,2,2
Cleveland,Whiteville,U.S. President,,REP,Ron Paul,2,2
Cleveland,Rison Inside,U.S. President,,REP,Rick Santorum,12,12
Cleveland,Rison Outside,U.S. President,,REP,Rick Santorum,1,1
Cleveland,Kingsland Inside,U.S. President,,REP,Rick Santorum,1,1
Cleveland,Kingsland Outisde,U.S. President,,REP,Rick Santorum,8,8
Cleveland,Bowman,U.S. President,,REP,Rick Santorum,5,5
Cleveland,Harper,U.S. President,,REP,Rick Santorum,2,2
Cleveland,Hudgin,U.S. President,,REP,Rick Santorum,6,6
Cleveland,Hurricane,U.S. President,,REP,Rick Santorum,4,4
Cleveland,Lee,U.S. President,,REP,Rick Santorum,2,2
Cleveland,Miller,U.S. President,,REP,Rick Santorum,5,5
Cleveland,Niven,U.S. President,,REP,Rick Santorum,3,3
Cleveland,Redland,U.S. President,,REP,Rick Santorum,1,1
Cleveland,Rowell,U.S. President,,REP,Rick Santorum,1,1
Cleveland,Saline,U.S. President,,REP,Rick Santorum,3,3
Cleveland,Smith,U.S. President,,REP,Rick Santorum,2,2
Cleveland,Whiteoak,U.S. President,,REP,Rick Santorum,5,5
Cleveland,Whiteville,U.S. President,,REP,Rick Santorum,7,7
Cleveland,Rison Inside,U.S. President,,REP,Mitt Romney,22,22
Cleveland,Rison Outside,U.S. President,,REP,Mitt Romney,7,7
Cleveland,Kingsland Inside,U.S. President,,REP,Mitt Romney,8,8
Cleveland,Kingsland Outisde,U.S. President,,REP,Mitt Romney,26,26
Cleveland,Bowman,U.S. President,,REP,Mitt Romney,16,16
Cleveland,Harper,U.S. President,,REP,Mitt Romney,11,11
Cleveland,Hudgin,U.S. President,,REP,Mitt Romney,6,6
Cleveland,Hurricane,U.S. President,,REP,Mitt Romney,11,11
Cleveland,Lee,U.S. President,,REP,Mitt Romney,19,19
Cleveland,Miller,U.S. President,,REP,Mitt Romney,30,30
Cleveland,Niven,U.S. President,,REP,Mitt Romney,16,16
Cleveland,Redland,U.S. President,,REP,Mitt Romney,16,16
Cleveland,Rowell,U.S. President,,REP,Mitt Romney,3,3
Cleveland,Saline,U.S. President,,REP,Mitt Romney,5,5
Cleveland,Smith,U.S. President,,REP,Mitt Romney,16,16
Cleveland,Whiteoak,U.S. President,,REP,Mitt Romney,42,42
Cleveland,Whiteville,U.S. President,,REP,Mitt Romney,33,33
Cleveland,Rison Inside,U.S. Congress District 4,,REP,Tom Cotton,23,23
Cleveland,Rison Outside,U.S. Congress District 4,,REP,Tom Cotton,7,7
Cleveland,Kingsland Inside,U.S. Congress District 4,,REP,Tom Cotton,4,4
Cleveland,Kingsland Outisde,U.S. Congress District 4,,REP,Tom Cotton,18,18
Cleveland,Bowman,U.S. Congress District 4,,REP,Tom Cotton,19,19
Cleveland,Harper,U.S. Congress District 4,,REP,Tom Cotton,13,13
Cleveland,Hudgin,U.S. Congress District 4,,REP,Tom Cotton,11,11
Cleveland,Hurricane,U.S. Congress District 4,,REP,Tom Cotton,15,15
Cleveland,Lee,U.S. Congress District 4,,REP,Tom Cotton,11,11
Cleveland,Miller,U.S. Congress District 4,,REP,Tom Cotton,29,29
Cleveland,Niven,U.S. Congress District 4,,REP,Tom Cotton,4,4
Cleveland,Redland,U.S. Congress District 4,,REP,Tom Cotton,6,6
Cleveland,Rowell,U.S. Congress District 4,,REP,Tom Cotton,7,7
Cleveland,Saline,U.S. Congress District 4,,REP,Tom Cotton,3,3
Cleveland,Smith,U.S. Congress District 4,,REP,Tom Cotton,16,16
Cleveland,Whiteoak,U.S. Congress District 4,,REP,Tom Cotton,29,29
Cleveland,Whiteville,U.S. Congress District 4,,REP,Tom Cotton,32,32
Cleveland,Rison Inside,U.S. Congress District 4,,REP,Beth Anne Rankin,19,19
Cleveland,Rison Outside,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Cleveland,Kingsland Inside,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Cleveland,Kingsland Outisde,U.S. Congress District 4,,REP,Beth Anne Rankin,18,18
Cleveland,Bowman,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Cleveland,Harper,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Cleveland,Hudgin,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Cleveland,Hurricane,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
