county,precinct,office,district,party,candidate,votes,election_day
Lafayette,Bradley,U.S. Congress District 4,,DEM,DC Morrison,6,6
Lafayette,Buckner,U.S. Congress District 4,,DEM,DC Morrison,3,3
Lafayette,Canfield,U.S. Congress District 4,,DEM,DC Morrison,4,4
Lafayette,Center,U.S. Congress District 4,,DEM,DC Morrison,7,7
Lafayette,Gin City,U.S. Congress District 4,,DEM,DC Morrison,2,2
Lafayette,Mars Hill,U.S. Congress District 4,,DEM,DC Morrison,0,0
Lafayette,Oak Grove,U.S. Congress District 4,,DEM,DC Morrison,1,1
Lafayette,Piney Grove,U.S. Congress District 4,,DEM,DC Morrison,2,2
Lafayette,Red River,U.S. Congress District 4,,DEM,DC Morrison,1,1
Lafayette,Sardis,U.S. Congress District 4,,DEM,DC Morrison,3,3
Lafayette,State Line,U.S. Congress District 4,,DEM,DC Morrison,1,1
Lafayette,Walker Creek,U.S. Congress District 4,,DEM,DC Morrison,2,2
Lafayette,Lewisville Ward 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,13,13
Lafayette,Lewisville Ward 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Lafayette,Lewisville Ward 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,19,19
Lafayette,Stamps Ward 1 Prec 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Lafayette,Stamps Ward 1 Prec 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Lafayette,Stamps Ward 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Lafayette,Stamps Ward 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Lafayette,Boyd Hill,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Lafayette,Bradley,U.S. Congress District 4,,DEM,Senator Gene Jeffress,11,11
Lafayette,Buckner,U.S. Congress District 4,,DEM,Senator Gene Jeffress,7,7
Lafayette,Canfield,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Lafayette,Center,U.S. Congress District 4,,DEM,Senator Gene Jeffress,22,22
Lafayette,Gin City,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Lafayette,Mars Hill,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Lafayette,Oak Grove,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Lafayette,Piney Grove,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Lafayette,Red River,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Lafayette,Sardis,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Lafayette,State Line,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Lafayette,Walker Creek,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Lafayette,Lewisville Ward 1,State Senate District 11,,DEM,Senator Steve Harrelson,26,26
Lafayette,Lewisville Ward 2,State Senate District 11,,DEM,Senator Steve Harrelson,9,9
Lafayette,Lewisville Ward 3,State Senate District 11,,DEM,Senator Steve Harrelson,44,44
Lafayette,Stamps Ward 1 Prec 1,State Senate District 11,,DEM,Senator Steve Harrelson,7,7
Lafayette,Stamps Ward 1 Prec 2,State Senate District 11,,DEM,Senator Steve Harrelson,17,17
Lafayette,Stamps Ward 2,State Senate District 11,,DEM,Senator Steve Harrelson,20,20
Lafayette,Stamps Ward 3,State Senate District 11,,DEM,Senator Steve Harrelson,26,26
Lafayette,Boyd Hill,State Senate District 11,,DEM,Senator Steve Harrelson,5,5
Lafayette,Bradley,State Senate District 11,,DEM,Senator Steve Harrelson,12,12
Lafayette,Buckner,State Senate District 11,,DEM,Senator Steve Harrelson,14,14
Lafayette,Canfield,State Senate District 11,,DEM,Senator Steve Harrelson,8,8
Lafayette,Center,State Senate District 11,,DEM,Senator Steve Harrelson,20,20
Lafayette,Gin City,State Senate District 11,,DEM,Senator Steve Harrelson,17,17
Lafayette,Mars Hill,State Senate District 11,,DEM,Senator Steve Harrelson,1,1
Lafayette,Oak Grove,State Senate District 11,,DEM,Senator Steve Harrelson,2,2
Lafayette,Piney Grove,State Senate District 11,,DEM,Senator Steve Harrelson,9,9
Lafayette,Red River,State Senate District 11,,DEM,Senator Steve Harrelson,7,7
Lafayette,Sardis,State Senate District 11,,DEM,Senator Steve Harrelson,3,3
Lafayette,State Line,State Senate District 11,,DEM,Senator Steve Harrelson,13,13
Lafayette,Walker Creek,State Senate District 11,,DEM,Senator Steve Harrelson,12,12
Lafayette,Lewisville Ward 1,State Senate District 11,,DEM,State Rep. Larry Cowling,12,12
Lafayette,Lewisville Ward 2,State Senate District 11,,DEM,State Rep. Larry Cowling,2,2
Lafayette,Lewisville Ward 3,State Senate District 11,,DEM,State Rep. Larry Cowling,8,8
Lafayette,Stamps Ward 1 Prec 1,State Senate District 11,,DEM,State Rep. Larry Cowling,5,5
Lafayette,Stamps Ward 1 Prec 2,State Senate District 11,,DEM,State Rep. Larry Cowling,9,9
Lafayette,Stamps Ward 2,State Senate District 11,,DEM,State Rep. Larry Cowling,2,2
Lafayette,Stamps Ward 3,State Senate District 11,,DEM,State Rep. Larry Cowling,6,6
Lafayette,Boyd Hill,State Senate District 11,,DEM,State Rep. Larry Cowling,2,2
Lafayette,Bradley,State Senate District 11,,DEM,State Rep. Larry Cowling,11,11
Lafayette,Buckner,State Senate District 11,,DEM,State Rep. Larry Cowling,12,12
Lafayette,Canfield,State Senate District 11,,DEM,State Rep. Larry Cowling,1,1
Lafayette,Center,State Senate District 11,,DEM,State Rep. Larry Cowling,23,23
Lafayette,Gin City,State Senate District 11,,DEM,State Rep. Larry Cowling,0,0
Lafayette,Mars Hill,State Senate District 11,,DEM,State Rep. Larry Cowling,2,2
Lafayette,Oak Grove,State Senate District 11,,DEM,State Rep. Larry Cowling,5,5
Lafayette,Piney Grove,State Senate District 11,,DEM,State Rep. Larry Cowling,4,4
Lafayette,Red River,State Senate District 11,,DEM,State Rep. Larry Cowling,4,4
Lafayette,Sardis,State Senate District 11,,DEM,State Rep. Larry Cowling,5,5
Lafayette,State Line,State Senate District 11,,DEM,State Rep. Larry Cowling,4,4
Lafayette,Walker Creek,State Senate District 11,,DEM,State Rep. Larry Cowling,4,4
Lafayette,Stamps Ward 1 Prec 2,Constable Hadley Township-Demo,,DEM,Clifford Teague,7,7
Lafayette,Buckner,Constable Hadley Township-Demo,,DEM,Clifford Teague,10,10
Lafayette,Center,Constable Hadley Township-Demo,,DEM,Clifford Teague,21,21
Lafayette,Oak Grove,Constable Hadley Township-Demo,,DEM,Clifford Teague,3,3
Lafayette,Stamps Ward 1 Prec 2,Constable Hadley Township-Demo,,DEM,Jerry Cox,2,2
Lafayette,Buckner,Constable Hadley Township-Demo,,DEM,Jerry Cox,18,18
Lafayette,Center,Constable Hadley Township-Demo,,DEM,Jerry Cox,22,22
Lafayette,Oak Grove,Constable Hadley Township-Demo,,DEM,Jerry Cox,3,3
Lafayette,Lewisville Ward 1,Unopposed Democratic Candidates,,DEM,FOR,29,29
Lafayette,Lewisville Ward 2,Unopposed Democratic Candidates,,DEM,FOR,11,11
Lafayette,Lewisville Ward 3,Unopposed Democratic Candidates,,DEM,FOR,36,36
Lafayette,Stamps Ward 1 Prec 1,Unopposed Democratic Candidates,,DEM,FOR,10,10
Lafayette,Stamps Ward 1 Prec 2,Unopposed Democratic Candidates,,DEM,FOR,22,22
Lafayette,Stamps Ward 2,Unopposed Democratic Candidates,,DEM,FOR,22,22
Lafayette,Stamps Ward 3,Unopposed Democratic Candidates,,DEM,FOR,24,24
Lafayette,Boyd Hill,Unopposed Democratic Candidates,,DEM,FOR,5,5
Lafayette,Bradley,Unopposed Democratic Candidates,,DEM,FOR,19,19
Lafayette,Buckner,Unopposed Democratic Candidates,,DEM,FOR,19,19
Lafayette,Canfield,Unopposed Democratic Candidates,,DEM,FOR,6,6
Lafayette,Center,Unopposed Democratic Candidates,,DEM,FOR,29,29
Lafayette,Gin City,Unopposed Democratic Candidates,,DEM,FOR,14,14
Lafayette,Mars Hill,Unopposed Democratic Candidates,,DEM,FOR,3,3
Lafayette,Oak Grove,Unopposed Democratic Candidates,,DEM,FOR,6,6
Lafayette,Piney Grove,Unopposed Democratic Candidates,,DEM,FOR,12,12
Lafayette,Red River,Unopposed Democratic Candidates,,DEM,FOR,10,10
Lafayette,Sardis,Unopposed Democratic Candidates,,DEM,FOR,9,9
Lafayette,State Line,Unopposed Democratic Candidates,,DEM,FOR,16,16
Lafayette,Walker Creek,Unopposed Democratic Candidates,,DEM,FOR,10,10
Lafayette,Lewisville Ward 1,U.S. President,,REP,Ron Paul,2,2
Lafayette,Lewisville Ward 2,U.S. President,,REP,Ron Paul,1,1
Lafayette,Lewisville Ward 3,U.S. President,,REP,Ron Paul,0,0
Lafayette,Stamps Ward 1 Prec 1,U.S. President,,REP,Ron Paul,2,2
Lafayette,Stamps Ward 1 Prec 2,U.S. President,,REP,Ron Paul,4,4
Lafayette,Stamps Ward 2,U.S. President,,REP,Ron Paul,6,6
Lafayette,Stamps Ward 3,U.S. President,,REP,Ron Paul,2,2
Lafayette,Boyd Hill,U.S. President,,REP,Ron Paul,2,2
Lafayette,Bradley,U.S. President,,REP,Ron Paul,0,0
Lafayette,Buckner,U.S. President,,REP,Ron Paul,2,2
Lafayette,Canfield,U.S. President,,REP,Ron Paul,1,1
Lafayette,Center,U.S. President,,REP,Ron Paul,4,4
Lafayette,Gin City,U.S. President,,REP,Ron Paul,1,1
Lafayette,Mars Hill,U.S. President,,REP,Ron Paul,0,0
Lafayette,Oak Grove,U.S. President,,REP,Ron Paul,1,1
Lafayette,Piney Grove,U.S. President,,REP,Ron Paul,4,4
Lafayette,Red River,U.S. President,,REP,Ron Paul,1,1
Lafayette,Sardis,U.S. President,,REP,Ron Paul,2,2
Lafayette,State Line,U.S. President,,REP,Ron Paul,2,2
Lafayette,Walker Creek,U.S. President,,REP,Ron Paul,3,3
Lafayette,Lewisville Ward 1,U.S. President,,REP,Mitt Romney,21,21
Lafayette,Lewisville Ward 2,U.S. President,,REP,Mitt Romney,7,7
Lafayette,Lewisville Ward 3,U.S. President,,REP,Mitt Romney,13,13
Lafayette,Stamps Ward 1 Prec 1,U.S. President,,REP,Mitt Romney,19,19
Lafayette,Stamps Ward 1 Prec 2,U.S. President,,REP,Mitt Romney,9,9
Lafayette,Stamps Ward 2,U.S. President,,REP,Mitt Romney,29,29
Lafayette,Stamps Ward 3,U.S. President,,REP,Mitt Romney,5,5
Lafayette,Boyd Hill,U.S. President,,REP,Mitt Romney,8,8
Lafayette,Bradley,U.S. President,,REP,Mitt Romney,7,7
Lafayette,Buckner,U.S. President,,REP,Mitt Romney,12,12
Lafayette,Canfield,U.S. President,,REP,Mitt Romney,3,3
Lafayette,Center,U.S. President,,REP,Mitt Romney,45,45
Lafayette,Gin City,U.S. President,,REP,Mitt Romney,11,11
Lafayette,Mars Hill,U.S. President,,REP,Mitt Romney,3,3
Lafayette,Oak Grove,U.S. President,,REP,Mitt Romney,7,7
Lafayette,Piney Grove,U.S. President,,REP,Mitt Romney,20,20
Lafayette,Red River,U.S. President,,REP,Mitt Romney,8,8
Lafayette,Sardis,U.S. President,,REP,Mitt Romney,20,20
Lafayette,State Line,U.S. President,,REP,Mitt Romney,16,16
Lafayette,Walker Creek,U.S. President,,REP,Mitt Romney,25,25
Lafayette,Lewisville Ward 1,U.S. President,,REP,Rick Santorum,7,7
Lafayette,Lewisville Ward 2,U.S. President,,REP,Rick Santorum,2,2
Lafayette,Lewisville Ward 3,U.S. President,,REP,Rick Santorum,3,3
Lafayette,Stamps Ward 1 Prec 1,U.S. President,,REP,Rick Santorum,1,1
Lafayette,Stamps Ward 1 Prec 2,U.S. President,,REP,Rick Santorum,3,3
Lafayette,Stamps Ward 2,U.S. President,,REP,Rick Santorum,5,5
Lafayette,Stamps Ward 3,U.S. President,,REP,Rick Santorum,1,1
Lafayette,Boyd Hill,U.S. President,,REP,Rick Santorum,3,3
Lafayette,Bradley,U.S. President,,REP,Rick Santorum,4,4
Lafayette,Buckner,U.S. President,,REP,Rick Santorum,1,1
Lafayette,Canfield,U.S. President,,REP,Rick Santorum,0,0
Lafayette,Center,U.S. President,,REP,Rick Santorum,8,8
Lafayette,Gin City,U.S. President,,REP,Rick Santorum,3,3
Lafayette,Mars Hill,U.S. President,,REP,Rick Santorum,0,0
Lafayette,Oak Grove,U.S. President,,REP,Rick Santorum,2,2
Lafayette,Piney Grove,U.S. President,,REP,Rick Santorum,10,10
Lafayette,Red River,U.S. President,,REP,Rick Santorum,0,0
Lafayette,Sardis,U.S. President,,REP,Rick Santorum,3,3
Lafayette,State Line,U.S. President,,REP,Rick Santorum,2,2
Lafayette,Walker Creek,U.S. President,,REP,Rick Santorum,1,1
Lafayette,Lewisville Ward 1,U.S. President,,REP,Newt Gingrich,1,1
Lafayette,Lewisville Ward 2,U.S. President,,REP,Newt Gingrich,1,1
Lafayette,Lewisville Ward 3,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Stamps Ward 1 Prec 1,U.S. President,,REP,Newt Gingrich,1,1
Lafayette,Stamps Ward 1 Prec 2,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Stamps Ward 2,U.S. President,,REP,Newt Gingrich,4,4
Lafayette,Stamps Ward 3,U.S. President,,REP,Newt Gingrich,1,1
Lafayette,Boyd Hill,U.S. President,,REP,Newt Gingrich,2,2
Lafayette,Bradley,U.S. President,,REP,Newt Gingrich,1,1
Lafayette,Buckner,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Canfield,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Center,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Gin City,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Mars Hill,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Oak Grove,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Piney Grove,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Red River,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,Sardis,U.S. President,,REP,Newt Gingrich,0,0
Lafayette,State Line,U.S. President,,REP,Newt Gingrich,1,1
Lafayette,Walker Creek,U.S. President,,REP,Newt Gingrich,2,2
Lafayette,Lewisville Ward 1,U.S. Congress District 4,,REP,Beth Anne Rankin,18,18
Lafayette,Lewisville Ward 2,U.S. Congress District 4,,REP,Beth Anne Rankin,7,7
Lafayette,Lewisville Ward 3,U.S. Congress District 4,,REP,Beth Anne Rankin,13,13
Lafayette,Stamps Ward 1 Prec 1,U.S. Congress District 4,,REP,Beth Anne Rankin,16,16
Lafayette,Stamps Ward 1 Prec 2,U.S. Congress District 4,,REP,Beth Anne Rankin,11,11
Lafayette,Stamps Ward 2,U.S. Congress District 4,,REP,Beth Anne Rankin,25,25
Lafayette,Stamps Ward 3,U.S. Congress District 4,,REP,Beth Anne Rankin,7,7
Lafayette,Boyd Hill,U.S. Congress District 4,,REP,Beth Anne Rankin,4,4
Lafayette,Bradley,U.S. Congress District 4,,REP,Beth Anne Rankin,7,7
Lafayette,Buckner,U.S. Congress District 4,,REP,Beth Anne Rankin,9,9
Lafayette,Canfield,U.S. Congress District 4,,REP,Beth Anne Rankin,3,3
Lafayette,Center,U.S. Congress District 4,,REP,Beth Anne Rankin,36,36
Lafayette,Gin City,U.S. Congress District 4,,REP,Beth Anne Rankin,7,7
Lafayette,Mars Hill,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Lafayette,Oak Grove,U.S. Congress District 4,,REP,Beth Anne Rankin,6,6
Lafayette,Piney Grove,U.S. Congress District 4,,REP,Beth Anne Rankin,18,18
Lafayette,Red River,U.S. Congress District 4,,REP,Beth Anne Rankin,2,2
Lafayette,Sardis,U.S. Congress District 4,,REP,Beth Anne Rankin,20,20
Lafayette,State Line,U.S. Congress District 4,,REP,Beth Anne Rankin,10,10
Lafayette,Walker Creek,U.S. Congress District 4,,REP,Beth Anne Rankin,18,18
Lafayette,Lewisville Ward 1,U.S. Congress District 4,,REP,John Cowart,3,3
Lafayette,Lewisville Ward 2,U.S. Congress District 4,,REP,John Cowart,1,1
Lafayette,Lewisville Ward 3,U.S. Congress District 4,,REP,John Cowart,1,1
Lafayette,Stamps Ward 1 Prec 1,U.S. Congress District 4,,REP,John Cowart,2,2
Lafayette,Stamps Ward 1 Prec 2,U.S. Congress District 4,,REP,John Cowart,1,1
Lafayette,Stamps Ward 2,U.S. Congress District 4,,REP,John Cowart,1,1
Lafayette,Stamps Ward 3,U.S. Congress District 4,,REP,John Cowart,0,0
Lafayette,Boyd Hill,U.S. Congress District 4,,REP,John Cowart,2,2
Lafayette,Bradley,U.S. Congress District 4,,REP,John Cowart,0,0
Lafayette,Buckner,U.S. Congress District 4,,REP,John Cowart,4,4
Lafayette,Canfield,U.S. Congress District 4,,REP,John Cowart,1,1
Lafayette,Center,U.S. Congress District 4,,REP,John Cowart,3,3
Lafayette,Gin City,U.S. Congress District 4,,REP,John Cowart,2,2
Lafayette,Mars Hill,U.S. Congress District 4,,REP,John Cowart,0,0
Lafayette,Oak Grove,U.S. Congress District 4,,REP,John Cowart,4,4
Lafayette,Piney Grove,U.S. Congress District 4,,REP,John Cowart,7,7
Lafayette,Red River,U.S. Congress District 4,,REP,John Cowart,2,2
Lafayette,Sardis,U.S. Congress District 4,,REP,John Cowart,0,0
Lafayette,State Line,U.S. Congress District 4,,REP,John Cowart,1,1
Lafayette,Walker Creek,U.S. Congress District 4,,REP,John Cowart,2,2
Lafayette,Lewisville Ward 1,U.S. Congress District 4,,REP,Tom Cotton,10,10
Lafayette,Lewisville Ward 2,U.S. Congress District 4,,REP,Tom Cotton,3,3
Lafayette,Lewisville Ward 3,U.S. Congress District 4,,REP,Tom Cotton,2,2
Lafayette,Stamps Ward 1 Prec 1,U.S. Congress District 4,,REP,Tom Cotton,5,5
Lafayette,Stamps Ward 1 Prec 2,U.S. Congress District 4,,REP,Tom Cotton,4,4
Lafayette,Stamps Ward 2,U.S. Congress District 4,,REP,Tom Cotton,18,18
Lafayette,Stamps Ward 3,U.S. Congress District 4,,REP,Tom Cotton,3,3
Lafayette,Boyd Hill,U.S. Congress District 4,,REP,Tom Cotton,9,9
Lafayette,Bradley,U.S. Congress District 4,,REP,Tom Cotton,5,5
Lafayette,Buckner,U.S. Congress District 4,,REP,Tom Cotton,2,2
Lafayette,Canfield,U.S. Congress District 4,,REP,Tom Cotton,0,0
Lafayette,Center,U.S. Congress District 4,,REP,Tom Cotton,18,18
Lafayette,Gin City,U.S. Congress District 4,,REP,Tom Cotton,6,6
Lafayette,Mars Hill,U.S. Congress District 4,,REP,Tom Cotton,1,1
Lafayette,Oak Grove,U.S. Congress District 4,,REP,Tom Cotton,0,0
Lafayette,Piney Grove,U.S. Congress District 4,,REP,Tom Cotton,9,9
Lafayette,Red River,U.S. Congress District 4,,REP,Tom Cotton,5,5
Lafayette,Sardis,U.S. Congress District 4,,REP,Tom Cotton,5,5
Lafayette,State Line,U.S. Congress District 4,,REP,Tom Cotton,10,10
Lafayette,Walker Creek,U.S. Congress District 4,,REP,Tom Cotton,12,12
Lafayette,Lewisville Ward 1,Unopposed Republican Candidates,,REP,FOR,27,27
Lafayette,Lewisville Ward 2,Unopposed Republican Candidates,,REP,FOR,7,7
Lafayette,Lewisville Ward 3,Unopposed Republican Candidates,,REP,FOR,12,12
Lafayette,Stamps Ward 1 Prec 1,Unopposed Republican Candidates,,REP,FOR,18,18
Lafayette,Stamps Ward 1 Prec 2,Unopposed Republican Candidates,,REP,FOR,10,10
Lafayette,Stamps Ward 2,Unopposed Republican Candidates,,REP,FOR,31,31
Lafayette,Stamps Ward 3,Unopposed Republican Candidates,,REP,FOR,7,7
Lafayette,Boyd Hill,Unopposed Republican Candidates,,REP,FOR,14,14
Lafayette,Bradley,Unopposed Republican Candidates,,REP,FOR,10,10
Lafayette,Buckner,Unopposed Republican Candidates,,REP,FOR,14,14
Lafayette,Canfield,Unopposed Republican Candidates,,REP,FOR,4,4
Lafayette,Center,Unopposed Republican Candidates,,REP,FOR,48,48
Lafayette,Gin City,Unopposed Republican Candidates,,REP,FOR,11,11
Lafayette,Mars Hill,Unopposed Republican Candidates,,REP,FOR,2,2
Lafayette,Oak Grove,Unopposed Republican Candidates,,REP,FOR,8,8
Lafayette,Piney Grove,Unopposed Republican Candidates,,REP,FOR,23,23
Lafayette,Red River,Unopposed Republican Candidates,,REP,FOR,8,8
Lafayette,Sardis,Unopposed Republican Candidates,,REP,FOR,18,18
Lafayette,State Line,Unopposed Republican Candidates,,REP,FOR,18,18
Lafayette,Walker Creek,Unopposed Republican Candidates,,REP,FOR,24,24
Lafayette,Lewisville Ward 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,38,38
Lafayette,Lewisville Ward 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,9,9
Lafayette,Lewisville Ward 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,29,29
Lafayette,Stamps Ward 1 Prec 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,18,18
Lafayette,Stamps Ward 1 Prec 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,16,16
Lafayette,Stamps Ward 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,37,37
Lafayette,Stamps Ward 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Lafayette,Boyd Hill,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,6,6
Lafayette,Bradley,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,15,15
Lafayette,Buckner,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,23,23
Lafayette,Canfield,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,6,6
Lafayette,Center,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,53,53
Lafayette,Gin City,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,14,14
Lafayette,Mars Hill,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,4,4
Lafayette,Oak Grove,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Lafayette,Piney Grove,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,25,25
Lafayette,Red River,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,9,9
