county,precinct,office,district,party,candidate,votes,election_day
Van Buren,23 Mountain Ranch,JP 3,,DEM,Renée E. Vinson,3,3
Van Buren,25 Indian Hills,JP 3,,DEM,Renée E. Vinson,0,0
Van Buren,19 Red River,JP 3,,DEM,Larry F. Chambers,7,7
Van Buren,20 Union,JP 3,,DEM,Larry F. Chambers,0,0
Van Buren,23 Mountain Ranch,JP 3,,DEM,Larry F. Chambers,3,3
Van Buren,25 Indian Hills,JP 3,,DEM,Larry F. Chambers,0,0
Van Buren,19 Red River,JP 3,,DEM,David Bintliff,19,19
Van Buren,20 Union,JP 3,,DEM,David Bintliff,0,0
Van Buren,23 Mountain Ranch,JP 3,,DEM,David Bintliff,0,0
Van Buren,25 Indian Hills,JP 3,,DEM,David Bintliff,0,0
Van Buren,03 Bradley,JP 5,,DEM,Kenneth E. Lemings,9,9
Van Buren,06 Choctaw,JP 5,,DEM,Kenneth E. Lemings,6,6
Van Buren,10 Davis,JP 5,,DEM,Kenneth E. Lemings,16,16
Van Buren,03 Bradley,JP 5,,DEM,Gary G. Linn,30,30
Van Buren,06 Choctaw,JP 5,,DEM,Gary G. Linn,12,12
Van Buren,10 Davis,JP 5,,DEM,Gary G. Linn,91,91
Van Buren,02 Barnett,JP 6,,DEM,Randy Story,0,0
Van Buren,03 Bradley,JP 6,,DEM,Randy Story,39,39
Van Buren,09 Cargile,JP 6,,DEM,Randy Story,12,12
Van Buren,10 Davis,JP 6,,DEM,Randy Story,3,3
Van Buren,02 Barnett,JP 6,,DEM,Keith Parish,0,0
Van Buren,03 Bradley,JP 6,,DEM,Keith Parish,28,28
Van Buren,09 Cargile,JP 6,,DEM,Keith Parish,12,12
Van Buren,10 Davis,JP 6,,DEM,Keith Parish,2,2
Van Buren,04 Culpepper,JP 7,,DEM,Eric Koonce,15,15
Van Buren,06 Choctaw,JP 7,,DEM,Eric Koonce,20,20
Van Buren,07 West Griggs,JP 7,,DEM,Eric Koonce,22,22
Van Buren,08 Craig,JP 7,,DEM,Eric Koonce,15,15
Van Buren,11 Formosa,JP 7,,DEM,Eric Koonce,29,29
Van Buren,24 South Griggs,JP 7,,DEM,Eric Koonce,0,0
Van Buren,04 Culpepper,JP 7,,DEM,Bob Patterson,22,22
Van Buren,06 Choctaw,JP 7,,DEM,Bob Patterson,8,8
Van Buren,07 West Griggs,JP 7,,DEM,Bob Patterson,11,11
Van Buren,08 Craig,JP 7,,DEM,Bob Patterson,12,12
Van Buren,11 Formosa,JP 7,,DEM,Bob Patterson,30,30
Van Buren,24 South Griggs,JP 7,,DEM,Bob Patterson,0,0
Van Buren,04 Culpepper,West Griggs Constable,,DEM,Ernest Adam Foy,1,1
Van Buren,07 West Griggs,West Griggs Constable,,DEM,Ernest Adam Foy,4,4
Van Buren,17 Linn Creek,West Griggs Constable,,DEM,Ernest Adam Foy,0,0
Van Buren,21 Washington,West Griggs Constable,,DEM,Ernest Adam Foy,0,0
Van Buren,24 South Griggs,West Griggs Constable,,DEM,Ernest Adam Foy,1,1
Van Buren,04 Culpepper,West Griggs Constable,,DEM,Sammy J. Ward,16,16
Van Buren,07 West Griggs,West Griggs Constable,,DEM,Sammy J. Ward,89,89
Van Buren,17 Linn Creek,West Griggs Constable,,DEM,Sammy J. Ward,0,0
Van Buren,21 Washington,West Griggs Constable,,DEM,Sammy J. Ward,3,3
Van Buren,24 South Griggs,West Griggs Constable,,DEM,Sammy J. Ward,38,38
Van Buren,04 Culpepper,West Griggs Constable,,DEM,Dane Allen McCracken,8,8
Van Buren,07 West Griggs,West Griggs Constable,,DEM,Dane Allen McCracken,18,18
Van Buren,17 Linn Creek,West Griggs Constable,,DEM,Dane Allen McCracken,0,0
Van Buren,21 Washington,West Griggs Constable,,DEM,Dane Allen McCracken,0,0
Van Buren,24 South Griggs,West Griggs Constable,,DEM,Dane Allen McCracken,9,9
Van Buren,02 Barnett,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,0,0
Van Buren,03 Bradley,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,77,77
Van Buren,04 Culpepper,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,27,27
Van Buren,05 Holly Mountain,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,25,25
Van Buren,06 Choctaw,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,35,35
Van Buren,07 West Griggs,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,83,83
Van Buren,08 Craig,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,41,41
Van Buren,09 Cargile,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,15,15
Van Buren,10 Davis,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,81,81
Van Buren,11 Formosa,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,43,43
Van Buren,12 East Griggs,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,72,72
Van Buren,15 Mountain,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,8,8
Van Buren,17 Linn Creek,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,31,31
Van Buren,19 Red River,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,37,37
Van Buren,20 Union,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,0,0
Van Buren,21 Washington,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,49,49
Van Buren,22 Wheeler,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,29,29
Van Buren,23 Mountain Ranch,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,38,38
Van Buren,24 South Griggs,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,86,86
Van Buren,25 Indian Hills,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,19,19
Van Buren,26 Lakewood,UNOPPOSED DEMOCRAT CANDIDATES,,DEM,FOR,16,16
Van Buren,02 Barnett,U.S. President,,REP,Mitt Romney,0,0
Van Buren,03 Bradley,U.S. President,,REP,Mitt Romney,40,40
Van Buren,04 Culpepper,U.S. President,,REP,Mitt Romney,11,11
Van Buren,05 Holly Mountain,U.S. President,,REP,Mitt Romney,25,25
Van Buren,06 Choctaw,U.S. President,,REP,Mitt Romney,38,38
Van Buren,07 West Griggs,U.S. President,,REP,Mitt Romney,43,43
Van Buren,08 Craig,U.S. President,,REP,Mitt Romney,23,23
Van Buren,09 Cargile,U.S. President,,REP,Mitt Romney,14,14
Van Buren,10 Davis,U.S. President,,REP,Mitt Romney,44,44
Van Buren,11 Formosa,U.S. President,,REP,Mitt Romney,19,19
Van Buren,12 East Griggs,U.S. President,,REP,Mitt Romney,45,45
Van Buren,15 Mountain,U.S. President,,REP,Mitt Romney,15,15
Van Buren,17 Linn Creek,U.S. President,,REP,Mitt Romney,13,13
Van Buren,19 Red River,U.S. President,,REP,Mitt Romney,39,39
Van Buren,20 Union,U.S. President,,REP,Mitt Romney,0,0
Van Buren,21 Washington,U.S. President,,REP,Mitt Romney,23,23
Van Buren,22 Wheeler,U.S. President,,REP,Mitt Romney,9,9
Van Buren,23 Mountain Ranch,U.S. President,,REP,Mitt Romney,67,67
Van Buren,24 South Griggs,U.S. President,,REP,Mitt Romney,64,64
Van Buren,25 Indian Hills,U.S. President,,REP,Mitt Romney,80,80
Van Buren,26 Lakewood,U.S. President,,REP,Mitt Romney,41,41
Van Buren,02 Barnett,U.S. President,,REP,Rick Santorum,0,0
Van Buren,03 Bradley,U.S. President,,REP,Rick Santorum,14,14
Van Buren,04 Culpepper,U.S. President,,REP,Rick Santorum,1,1
Van Buren,05 Holly Mountain,U.S. President,,REP,Rick Santorum,7,7
Van Buren,06 Choctaw,U.S. President,,REP,Rick Santorum,7,7
Van Buren,07 West Griggs,U.S. President,,REP,Rick Santorum,12,12
Van Buren,08 Craig,U.S. President,,REP,Rick Santorum,8,8
Van Buren,09 Cargile,U.S. President,,REP,Rick Santorum,2,2
Van Buren,10 Davis,U.S. President,,REP,Rick Santorum,6,6
Van Buren,11 Formosa,U.S. President,,REP,Rick Santorum,0,0
Van Buren,12 East Griggs,U.S. President,,REP,Rick Santorum,10,10
Van Buren,15 Mountain,U.S. President,,REP,Rick Santorum,2,2
Van Buren,17 Linn Creek,U.S. President,,REP,Rick Santorum,3,3
Van Buren,19 Red River,U.S. President,,REP,Rick Santorum,4,4
Van Buren,20 Union,U.S. President,,REP,Rick Santorum,0,0
Van Buren,21 Washington,U.S. President,,REP,Rick Santorum,5,5
Van Buren,22 Wheeler,U.S. President,,REP,Rick Santorum,0,0
Van Buren,23 Mountain Ranch,U.S. President,,REP,Rick Santorum,4,4
Van Buren,24 South Griggs,U.S. President,,REP,Rick Santorum,14,14
Van Buren,25 Indian Hills,U.S. President,,REP,Rick Santorum,2,2
Van Buren,26 Lakewood,U.S. President,,REP,Rick Santorum,3,3
Van Buren,02 Barnett,U.S. President,,REP,Newt Gingrich,0,0
Van Buren,03 Bradley,U.S. President,,REP,Newt Gingrich,5,5
Van Buren,04 Culpepper,U.S. President,,REP,Newt Gingrich,2,2
Van Buren,05 Holly Mountain,U.S. President,,REP,Newt Gingrich,0,0
Van Buren,06 Choctaw,U.S. President,,REP,Newt Gingrich,4,4
Van Buren,07 West Griggs,U.S. President,,REP,Newt Gingrich,3,3
Van Buren,08 Craig,U.S. President,,REP,Newt Gingrich,0,0
Van Buren,09 Cargile,U.S. President,,REP,Newt Gingrich,2,2
Van Buren,10 Davis,U.S. President,,REP,Newt Gingrich,3,3
Van Buren,11 Formosa,U.S. President,,REP,Newt Gingrich,5,5
Van Buren,12 East Griggs,U.S. President,,REP,Newt Gingrich,4,4
Van Buren,15 Mountain,U.S. President,,REP,Newt Gingrich,2,2
Van Buren,17 Linn Creek,U.S. President,,REP,Newt Gingrich,1,1
Van Buren,19 Red River,U.S. President,,REP,Newt Gingrich,4,4
Van Buren,20 Union,U.S. President,,REP,Newt Gingrich,0,0
Van Buren,21 Washington,U.S. President,,REP,Newt Gingrich,2,2
Van Buren,22 Wheeler,U.S. President,,REP,Newt Gingrich,3,3
Van Buren,23 Mountain Ranch,U.S. President,,REP,Newt Gingrich,4,4
Van Buren,24 South Griggs,U.S. President,,REP,Newt Gingrich,5,5
Van Buren,25 Indian Hills,U.S. President,,REP,Newt Gingrich,2,2
Van Buren,26 Lakewood,U.S. President,,REP,Newt Gingrich,1,1
Van Buren,02 Barnett,U.S. President,,REP,Ron Paul,0,0
Van Buren,03 Bradley,U.S. President,,REP,Ron Paul,9,9
Van Buren,04 Culpepper,U.S. President,,REP,Ron Paul,3,3
Van Buren,05 Holly Mountain,U.S. President,,REP,Ron Paul,4,4
Van Buren,06 Choctaw,U.S. President,,REP,Ron Paul,5,5
Van Buren,07 West Griggs,U.S. President,,REP,Ron Paul,10,10
Van Buren,08 Craig,U.S. President,,REP,Ron Paul,5,5
Van Buren,09 Cargile,U.S. President,,REP,Ron Paul,2,2
Van Buren,10 Davis,U.S. President,,REP,Ron Paul,1,1
Van Buren,11 Formosa,U.S. President,,REP,Ron Paul,2,2
Van Buren,12 East Griggs,U.S. President,,REP,Ron Paul,11,11
Van Buren,15 Mountain,U.S. President,,REP,Ron Paul,1,1
Van Buren,17 Linn Creek,U.S. President,,REP,Ron Paul,2,2
Van Buren,19 Red River,U.S. President,,REP,Ron Paul,5,5
Van Buren,20 Union,U.S. President,,REP,Ron Paul,0,0
Van Buren,21 Washington,U.S. President,,REP,Ron Paul,19,19
Van Buren,22 Wheeler,U.S. President,,REP,Ron Paul,4,4
Van Buren,23 Mountain Ranch,U.S. President,,REP,Ron Paul,12,12
Van Buren,24 South Griggs,U.S. President,,REP,Ron Paul,7,7
Van Buren,25 Indian Hills,U.S. President,,REP,Ron Paul,4,4
Van Buren,26 Lakewood,U.S. President,,REP,Ron Paul,0,0
Van Buren,02 Barnett,State Representative District 66,,REP,Phil Grace,0,0
Van Buren,03 Bradley,State Representative District 66,,REP,Phil Grace,17,17
Van Buren,04 Culpepper,State Representative District 66,,REP,Phil Grace,5,5
Van Buren,06 Choctaw,State Representative District 66,,REP,Phil Grace,21,21
Van Buren,07 West Griggs,State Representative District 66,,REP,Phil Grace,27,27
Van Buren,09 Cargile,State Representative District 66,,REP,Phil Grace,7,7
Van Buren,10 Davis,State Representative District 66,,REP,Phil Grace,19,19
Van Buren,12 East Griggs,State Representative District 66,,REP,Phil Grace,29,29
Van Buren,24 South Griggs,State Representative District 66,,REP,Phil Grace,31,31
Van Buren,02 Barnett,State Representative District 66,,REP,Josh Miller,0,0
Van Buren,03 Bradley,State Representative District 66,,REP,Josh Miller,49,49
Van Buren,04 Culpepper,State Representative District 66,,REP,Josh Miller,11,11
Van Buren,06 Choctaw,State Representative District 66,,REP,Josh Miller,35,35
Van Buren,07 West Griggs,State Representative District 66,,REP,Josh Miller,41,41
Van Buren,09 Cargile,State Representative District 66,,REP,Josh Miller,11,11
Van Buren,10 Davis,State Representative District 66,,REP,Josh Miller,32,32
Van Buren,12 East Griggs,State Representative District 66,,REP,Josh Miller,37,37
Van Buren,24 South Griggs,State Representative District 66,,REP,Josh Miller,58,58
Van Buren,02 Barnett,State Senate District 15,,REP,Representative Ed Garner,0,0
Van Buren,03 Bradley,State Senate District 15,,REP,Representative Ed Garner,20,20
Van Buren,04 Culpepper,State Senate District 15,,REP,Representative Ed Garner,11,11
Van Buren,06 Choctaw,State Senate District 15,,REP,Representative Ed Garner,22,22
Van Buren,07 West Griggs,State Senate District 15,,REP,Representative Ed Garner,42,42
Van Buren,11 Formosa,State Senate District 15,,REP,Representative Ed Garner,6,6
Van Buren,12 East Griggs,State Senate District 15,,REP,Representative Ed Garner,30,30
Van Buren,24 South Griggs,State Senate District 15,,REP,Representative Ed Garner,49,49
Van Buren,02 Barnett,State Senate District 15,,REP,Representative David J. Sanders,0,0
Van Buren,03 Bradley,State Senate District 15,,REP,Representative David J. Sanders,29,29
Van Buren,04 Culpepper,State Senate District 15,,REP,Representative David J. Sanders,5,5
Van Buren,06 Choctaw,State Senate District 15,,REP,Representative David J. Sanders,33,33
Van Buren,07 West Griggs,State Senate District 15,,REP,Representative David J. Sanders,25,25
Van Buren,11 Formosa,State Senate District 15,,REP,Representative David J. Sanders,19,19
Van Buren,12 East Griggs,State Senate District 15,,REP,Representative David J. Sanders,22,22
Van Buren,24 South Griggs,State Senate District 15,,REP,Representative David J. Sanders,37,37
Van Buren,19 Red River,JP 3,,REP,Steven H. Swenson,8,8
Van Buren,20 Union,JP 3,,REP,Steven H. Swenson,0,0
Van Buren,23 Mountain Ranch,JP 3,,REP,Steven H. Swenson,6,6
Van Buren,25 Indian Hills,JP 3,,REP,Steven H. Swenson,1,1
Van Buren,19 Red River,JP 3,,REP,James Kirkendoll,18,18
Van Buren,20 Union,JP 3,,REP,James Kirkendoll,0,0
Van Buren,23 Mountain Ranch,JP 3,,REP,James Kirkendoll,2,2
Van Buren,25 Indian Hills,JP 3,,REP,James Kirkendoll,1,1
Van Buren,02 Barnett,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,0,0
Van Buren,03 Bradley,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,41,41
Van Buren,04 Culpepper,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,14,14
Van Buren,05 Holly Mountain,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,25,25
Van Buren,06 Choctaw,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,40,40
Van Buren,07 West Griggs,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,45,45
Van Buren,08 Craig,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,22,22
Van Buren,09 Cargile,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,16,16
Van Buren,10 Davis,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,45,45
Van Buren,11 Formosa,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,16,16
Van Buren,12 East Griggs,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,47,47
Van Buren,15 Mountain,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,9,9
Van Buren,17 Linn Creek,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,17,17
Van Buren,19 Red River,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,42,42
Van Buren,20 Union,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,0,0
Van Buren,21 Washington,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,33,33
Van Buren,22 Wheeler,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,9,9
Van Buren,23 Mountain Ranch,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,53,53
Van Buren,24 South Griggs,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,67,67
Van Buren,25 Indian Hills,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,54,54
Van Buren,26 Lakewood,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,29,29
Van Buren,02 Barnett,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,0,0
Van Buren,03 Bradley,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,46,46
Van Buren,04 Culpepper,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Van Buren,05 Holly Mountain,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,20,20
Van Buren,06 Choctaw,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,30,30
Van Buren,07 West Griggs,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,43,43
Van Buren,08 Craig,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,31,31
Van Buren,09 Cargile,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Van Buren,10 Davis,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,40,40
Van Buren,11 Formosa,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,27,27
Van Buren,12 East Griggs,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,44,44
Van Buren,15 Mountain,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,9,9
Van Buren,17 Linn Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,23,23
Van Buren,19 Red River,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,33,33
Van Buren,20 Union,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,0,0
Van Buren,21 Washington,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,30,30
Van Buren,22 Wheeler,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,15,15
Van Buren,23 Mountain Ranch,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,44,44
Van Buren,24 South Griggs,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,55,55
Van Buren,25 Indian Hills,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,31,31
Van Buren,26 Lakewood,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Van Buren,02 Barnett,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,0,0
Van Buren,03 Bradley,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,123,123
Van Buren,04 Culpepper,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,42,42
Van Buren,05 Holly Mountain,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,51,51
Van Buren,06 Choctaw,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,74,74
Van Buren,07 West Griggs,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,139,139
Van Buren,08 Craig,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,63,63
Van Buren,09 Cargile,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,36,36
Van Buren,10 Davis,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,131,131
Van Buren,11 Formosa,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,50,50
Van Buren,12 East Griggs,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,127,127
Van Buren,15 Mountain,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,26,26
Van Buren,17 Linn Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,51,51
Van Buren,19 Red River,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,75,75
Van Buren,20 Union,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,0,0
Van Buren,21 Washington,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,88,88
Van Buren,22 Wheeler,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,41,41
Van Buren,23 Mountain Ranch,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,98,98
Van Buren,24 South Griggs,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,153,153
Van Buren,25 Indian Hills,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,73,73
Van Buren,26 Lakewood,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,50,50
Van Buren,02 Barnett,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,0,0
Van Buren,03 Bradley,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,117,117
Van Buren,04 Culpepper,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,23,23
Van Buren,05 Holly Mountain,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,44,44
Van Buren,06 Choctaw,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,61,61
Van Buren,07 West Griggs,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,94,94
Van Buren,08 Craig,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,53,53
Van Buren,09 Cargile,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,28,28
Van Buren,10 Davis,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,113,113
Van Buren,11 Formosa,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,47,47
Van Buren,12 East Griggs,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,90,90
Van Buren,15 Mountain,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,20,20
Van Buren,17 Linn Creek,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,41,41
Van Buren,19 Red River,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,70,70
Van Buren,20 Union,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,0,0
Van Buren,21 Washington,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,61,61
Van Buren,22 Wheeler,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,33,33
Van Buren,23 Mountain Ranch,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,114,114
Van Buren,24 South Griggs,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,117,117
Van Buren,25 Indian Hills,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,83,83
Van Buren,26 Lakewood,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,60,60
Van Buren,02 Barnett,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,0,0
Van Buren,03 Bradley,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,54,54
Van Buren,04 Culpepper,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,25,25
Van Buren,05 Holly Mountain,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,27,27
Van Buren,06 Choctaw,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,47,47
Van Buren,07 West Griggs,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,91,91
Van Buren,08 Craig,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,41,41
Van Buren,09 Cargile,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,16,16
Van Buren,10 Davis,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,56,56
Van Buren,11 Formosa,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,33,33
