county,precinct,office,district,party,candidate,votes,election_day
Searcy,Oxley,U.S. President,,REP,Ron Paul,20,20
Searcy,Prairie,U.S. President,,REP,Ron Paul,18,18
Searcy,Red River,U.S. President,,REP,Ron Paul,9,9
Searcy,Rock Creek,U.S. President,,REP,Ron Paul,10,10
Searcy,Shady Grove,U.S. President,,REP,Ron Paul,5,5
Searcy,Spring,U.S. President,,REP,Ron Paul,11,11
Searcy,St Joe,U.S. President,,REP,Ron Paul,23,23
Searcy,Tomahawk,U.S. President,,REP,Ron Paul,16,16
Searcy,Wileys Cove,U.S. President,,REP,Ron Paul,48,48
Searcy,MP Witts SpringS School,U.S. President,,REP,Ron Paul,8,8
Searcy,SP Bear Creek,U.S. President,,REP,Ron Paul,7,7
Searcy,Bear Creek # 4,U.S. President,,REP,Mitt Romney,119,119
Searcy,Bear Creek # 5,U.S. President,,REP,Mitt Romney,118,118
Searcy,Bear Creek # 6,U.S. President,,REP,Mitt Romney,127,127
Searcy,Calf Creek,U.S. President,,REP,Mitt Romney,26,26
Searcy,Long Creek,U.S. President,,REP,Mitt Romney,51,51
Searcy,Mt Pleasant,U.S. President,,REP,Mitt Romney,20,20
Searcy,Oxley,U.S. President,,REP,Mitt Romney,36,36
Searcy,Prairie,U.S. President,,REP,Mitt Romney,36,36
Searcy,Red River,U.S. President,,REP,Mitt Romney,23,23
Searcy,Rock Creek,U.S. President,,REP,Mitt Romney,45,45
Searcy,Shady Grove,U.S. President,,REP,Mitt Romney,9,9
Searcy,Spring,U.S. President,,REP,Mitt Romney,41,41
Searcy,St Joe,U.S. President,,REP,Mitt Romney,27,27
Searcy,Tomahawk,U.S. President,,REP,Mitt Romney,42,42
Searcy,Wileys Cove,U.S. President,,REP,Mitt Romney,94,94
Searcy,MP Witts SpringS School,U.S. President,,REP,Mitt Romney,28,28
Searcy,SP Bear Creek,U.S. President,,REP,Mitt Romney,15,15
Searcy,Bear Creek # 4,U.S. President,,REP,Rick Santorum,36,36
Searcy,Bear Creek # 5,U.S. President,,REP,Rick Santorum,25,25
Searcy,Bear Creek # 6,U.S. President,,REP,Rick Santorum,37,37
Searcy,Calf Creek,U.S. President,,REP,Rick Santorum,10,10
Searcy,Long Creek,U.S. President,,REP,Rick Santorum,3,3
Searcy,Mt Pleasant,U.S. President,,REP,Rick Santorum,7,7
Searcy,Oxley,U.S. President,,REP,Rick Santorum,6,6
Searcy,Prairie,U.S. President,,REP,Rick Santorum,11,11
Searcy,Red River,U.S. President,,REP,Rick Santorum,5,5
Searcy,Rock Creek,U.S. President,,REP,Rick Santorum,18,18
Searcy,Shady Grove,U.S. President,,REP,Rick Santorum,1,1
Searcy,Spring,U.S. President,,REP,Rick Santorum,13,13
Searcy,St Joe,U.S. President,,REP,Rick Santorum,10,10
Searcy,Tomahawk,U.S. President,,REP,Rick Santorum,8,8
Searcy,Wileys Cove,U.S. President,,REP,Rick Santorum,20,20
Searcy,MP Witts SpringS School,U.S. President,,REP,Rick Santorum,2,2
Searcy,SP Bear Creek,U.S. President,,REP,Rick Santorum,5,5
Searcy,Bear Creek # 4,JP DIST 06,,REP,Cathy Reade,5,5
Searcy,Bear Creek # 6,JP DIST 06,,REP,Cathy Reade,45,45
Searcy,Bear Creek # 4,JP DIST 06,,REP,Jeff Mays,15,15
Searcy,Bear Creek # 6,JP DIST 06,,REP,Jeff Mays,107,107
Searcy,Bear Creek # 4,JP DIST 06,,REP,Mack Rowe,22,22
Searcy,Bear Creek # 6,JP DIST 06,,REP,Mack Rowe,71,71
Searcy,Oxley,JP DIST 08,,REP,Charles W. Morrison,15,15
Searcy,Wileys Cove,JP DIST 08,,REP,Charles W. Morrison,112,112
Searcy,Oxley,JP DIST 08,,REP,Jasper W. Treece,9,9
Searcy,Wileys Cove,JP DIST 08,,REP,Jasper W. Treece,65,65
Searcy,Bear Creek # 4,County Sheriff and Collector,,REP,Kenney Cassell,90,90
Searcy,Bear Creek # 5,County Sheriff and Collector,,REP,Kenney Cassell,118,118
Searcy,Bear Creek # 6,County Sheriff and Collector,,REP,Kenney Cassell,150,150
Searcy,Calf Creek,County Sheriff and Collector,,REP,Kenney Cassell,41,41
Searcy,Long Creek,County Sheriff and Collector,,REP,Kenney Cassell,56,56
Searcy,Mt Pleasant,County Sheriff and Collector,,REP,Kenney Cassell,36,36
Searcy,Oxley,County Sheriff and Collector,,REP,Kenney Cassell,58,58
Searcy,Prairie,County Sheriff and Collector,,REP,Kenney Cassell,57,57
Searcy,Red River,County Sheriff and Collector,,REP,Kenney Cassell,32,32
Searcy,Rock Creek,County Sheriff and Collector,,REP,Kenney Cassell,64,64
Searcy,Shady Grove,County Sheriff and Collector,,REP,Kenney Cassell,14,14
Searcy,Spring,County Sheriff and Collector,,REP,Kenney Cassell,66,66
Searcy,St Joe,County Sheriff and Collector,,REP,Kenney Cassell,56,56
Searcy,Tomahawk,County Sheriff and Collector,,REP,Kenney Cassell,56,56
Searcy,Wileys Cove,County Sheriff and Collector,,REP,Kenney Cassell,142,142
Searcy,MP Witts SpringS School,County Sheriff and Collector,,REP,Kenney Cassell,38,38
Searcy,SP Bear Creek,County Sheriff and Collector,,REP,Kenney Cassell,23,23
Searcy,Bear Creek # 4,County Sheriff and Collector,,REP,Terry L. Woods,136,136
Searcy,Bear Creek # 5,County Sheriff and Collector,,REP,Terry L. Woods,95,95
Searcy,Bear Creek # 6,County Sheriff and Collector,,REP,Terry L. Woods,76,76
Searcy,Calf Creek,County Sheriff and Collector,,REP,Terry L. Woods,39,39
Searcy,Long Creek,County Sheriff and Collector,,REP,Terry L. Woods,25,25
Searcy,Mt Pleasant,County Sheriff and Collector,,REP,Terry L. Woods,6,6
Searcy,Oxley,County Sheriff and Collector,,REP,Terry L. Woods,12,12
Searcy,Prairie,County Sheriff and Collector,,REP,Terry L. Woods,21,21
Searcy,Red River,County Sheriff and Collector,,REP,Terry L. Woods,14,14
Searcy,Rock Creek,County Sheriff and Collector,,REP,Terry L. Woods,23,23
Searcy,Shady Grove,County Sheriff and Collector,,REP,Terry L. Woods,7,7
Searcy,Spring,County Sheriff and Collector,,REP,Terry L. Woods,18,18
Searcy,St Joe,County Sheriff and Collector,,REP,Terry L. Woods,20,20
Searcy,Tomahawk,County Sheriff and Collector,,REP,Terry L. Woods,20,20
Searcy,Wileys Cove,County Sheriff and Collector,,REP,Terry L. Woods,55,55
Searcy,MP Witts SpringS School,County Sheriff and Collector,,REP,Terry L. Woods,9,9
Searcy,SP Bear Creek,County Sheriff and Collector,,REP,Terry L. Woods,11,11
Searcy,Bear Creek # 4,Unopposed Republican Candidates,,REP,FOR,88,88
Searcy,Bear Creek # 5,Unopposed Republican Candidates,,REP,FOR,93,93
Searcy,Bear Creek # 6,Unopposed Republican Candidates,,REP,FOR,85,85
Searcy,Calf Creek,Unopposed Republican Candidates,,REP,FOR,28,28
Searcy,Long Creek,Unopposed Republican Candidates,,REP,FOR,30,30
Searcy,Mt Pleasant,Unopposed Republican Candidates,,REP,FOR,16,16
Searcy,Oxley,Unopposed Republican Candidates,,REP,FOR,35,35
Searcy,Prairie,Unopposed Republican Candidates,,REP,FOR,36,36
Searcy,Red River,Unopposed Republican Candidates,,REP,FOR,23,23
Searcy,Rock Creek,Unopposed Republican Candidates,,REP,FOR,38,38
Searcy,Shady Grove,Unopposed Republican Candidates,,REP,FOR,8,8
Searcy,Spring,Unopposed Republican Candidates,,REP,FOR,38,38
Searcy,St Joe,Unopposed Republican Candidates,,REP,FOR,37,37
Searcy,Tomahawk,Unopposed Republican Candidates,,REP,FOR,45,45
Searcy,Wileys Cove,Unopposed Republican Candidates,,REP,FOR,87,87
Searcy,MP Witts SpringS School,Unopposed Republican Candidates,,REP,FOR,29,29
Searcy,SP Bear Creek,Unopposed Republican Candidates,,REP,FOR,13,13
Searcy,Bear Creek # 4,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,52,52
Searcy,Bear Creek # 5,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,63,63
Searcy,Bear Creek # 6,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,71,71
Searcy,Calf Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,22,22
Searcy,Long Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,20,20
Searcy,Mt Pleasant,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,26,26
Searcy,Oxley,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,13,13
Searcy,Prairie,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,27,27
Searcy,Red River,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,11,11
Searcy,Rock Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,24,24
Searcy,Shady Grove,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,9,9
Searcy,Spring,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,12,12
Searcy,St Joe,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,12,12
Searcy,Tomahawk,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,25,25
Searcy,Wileys Cove,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,50,50
Searcy,MP Witts SpringS School,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,10,10
Searcy,SP Bear Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,10,10
Searcy,Bear Creek # 4,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,138,138
Searcy,Bear Creek # 5,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,138,138
Searcy,Bear Creek # 6,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,141,141
Searcy,Calf Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,43,43
Searcy,Long Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,53,53
Searcy,Mt Pleasant,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,16,16
Searcy,Oxley,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,61,61
Searcy,Prairie,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,37,37
Searcy,Red River,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,31,31
Searcy,Rock Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,55,55
Searcy,Shady Grove,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,16,16
Searcy,Spring,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,67,67
Searcy,St Joe,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,46,46
Searcy,Tomahawk,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,56,56
Searcy,Wileys Cove,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,143,143
Searcy,MP Witts SpringS School,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,28,28
Searcy,SP Bear Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,18,18
Searcy,Bear Creek # 4,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,157,157
Searcy,Bear Creek # 5,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,148,148
Searcy,Bear Creek # 6,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,176,176
Searcy,Calf Creek,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,61,61
Searcy,Long Creek,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,59,59
Searcy,Mt Pleasant,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,24,24
Searcy,Oxley,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,51,51
Searcy,Prairie,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,67,67
Searcy,Red River,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,40,40
Searcy,Rock Creek,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,56,56
Searcy,Shady Grove,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,19,19
Searcy,Spring,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,65,65
Searcy,St Joe,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,69,69
Searcy,Tomahawk,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,57,57
Searcy,Wileys Cove,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,144,144
Searcy,MP Witts SpringS School,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,32,32
Searcy,SP Bear Creek,Court of Appeals Associate Judge District 2,Position 2,,District Judge Mitch Cash,19,19
Searcy,Bear Creek # 4,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,81,81
Searcy,Bear Creek # 5,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,87,87
Searcy,Bear Creek # 6,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,60,60
Searcy,Calf Creek,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,32,32
Searcy,Long Creek,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,26,26
Searcy,Mt Pleasant,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,20,20
Searcy,Oxley,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,25,25
Searcy,Prairie,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,17,17
Searcy,Red River,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,9,9
Searcy,Rock Creek,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,34,34
Searcy,Shady Grove,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,6,6
Searcy,Spring,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,28,28
Searcy,St Joe,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,14,14
Searcy,Tomahawk,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,30,30
Searcy,Wileys Cove,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,73,73
Searcy,MP Witts SpringS School,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,17,17
Searcy,SP Bear Creek,Court of Appeals Associate Judge District 2,Position 2,,Judge Rhonda Wood,15,15
