county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Washington,541 Prairie Twp 1,Lieutenant Governor,,LIB,Frank Gilbert,31,18,12,1
Washington,542 Prairie Twp 2,Lieutenant Governor,,LIB,Frank Gilbert,8,5,3,0
Washington,543 Prairie Twp 3,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Washington,544 Prairie Twp 4,Lieutenant Governor,,LIB,Frank Gilbert,1,0,1,0
Washington,545 Prairie Twp 5,Lieutenant Governor,,LIB,Frank Gilbert,7,2,5,0
Washington,560 Prairie Gr City,Lieutenant Governor,,LIB,Frank Gilbert,55,26,27,2
Washington,561 Prairie Gr City-Senate,Lieutenant Governor,,LIB,Frank Gilbert,4,1,3,0
Washington,562 Prairie Gr City-House,Lieutenant Governor,,LIB,Frank Gilbert,4,1,3,0
Washington,580 Prairie Gr Twp,Lieutenant Governor,,LIB,Frank Gilbert,9,2,7,0
Washington,581 Prairie Gr Twp-Senate,Lieutenant Governor,,LIB,Frank Gilbert,3,0,2,1
Washington,620 Reed,Lieutenant Governor,,LIB,Frank Gilbert,4,2,2,0
Washington,640 Rheas Mill,Lieutenant Governor,,LIB,Frank Gilbert,7,7,0,0
Washington,660 Richland,Lieutenant Governor,,LIB,Frank Gilbert,2,1,1,0
Washington,661 Richland-Senate,Lieutenant Governor,,LIB,Frank Gilbert,11,8,3,0
Washington,680 Spg 01,Lieutenant Governor,,LIB,Frank Gilbert,10,8,2,0
Washington,690 Spg 02,Lieutenant Governor,,LIB,Frank Gilbert,13,6,7,0
Washington,700 Spg 03,Lieutenant Governor,,LIB,Frank Gilbert,27,18,9,0
Washington,710 Spg 04,Lieutenant Governor,,LIB,Frank Gilbert,20,10,10,0
Washington,720 Spg 05,Lieutenant Governor,,LIB,Frank Gilbert,27,20,7,0
Washington,730 Spg 06,Lieutenant Governor,,LIB,Frank Gilbert,18,11,6,1
Washington,740 Spg 07,Lieutenant Governor,,LIB,Frank Gilbert,16,11,5,0
Washington,741 Spg 08,Lieutenant Governor,,LIB,Frank Gilbert,8,6,2,0
Washington,742 Spg 09,Lieutenant Governor,,LIB,Frank Gilbert,9,6,3,0
Washington,743 Spg 10,Lieutenant Governor,,LIB,Frank Gilbert,4,3,1,0
Washington,744 Spg 11,Lieutenant Governor,,LIB,Frank Gilbert,33,27,6,0
Washington,745 Spg 12,Lieutenant Governor,,LIB,Frank Gilbert,25,17,8,0
Washington,746 Spg 13,Lieutenant Governor,,LIB,Frank Gilbert,5,3,2,0
Washington,747 Spg 14,Lieutenant Governor,,LIB,Frank Gilbert,27,15,12,0
Washington,748 Spg 15,Lieutenant Governor,,LIB,Frank Gilbert,29,14,15,0
Washington,749 Spg 16,Lieutenant Governor,,LIB,Frank Gilbert,19,13,5,1
Washington,752 Spg 17,Lieutenant Governor,,LIB,Frank Gilbert,37,19,18,0
Washington,753 Spg 18,Lieutenant Governor,,LIB,Frank Gilbert,21,15,6,0
Washington,754 Spg 19,Lieutenant Governor,,LIB,Frank Gilbert,19,14,5,0
Washington,755 Spg 20,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Washington,756 Spg 21,Lieutenant Governor,,LIB,Frank Gilbert,5,5,0,0
Washington,757 Spg 22,Lieutenant Governor,,LIB,Frank Gilbert,2,0,2,0
Washington,758 Spg 23,Lieutenant Governor,,LIB,Frank Gilbert,10,4,6,0
Washington,759 Spg 24,Lieutenant Governor,,LIB,Frank Gilbert,5,3,2,0
Washington,760 Spg 25,Lieutenant Governor,,LIB,Frank Gilbert,1,0,1,0
Washington,761 Spg 26,Lieutenant Governor,,LIB,Frank Gilbert,4,3,1,0
Washington,762 Spg 27,Lieutenant Governor,,LIB,Frank Gilbert,3,1,2,0
Washington,779 Spg Twp,Lieutenant Governor,,LIB,Frank Gilbert,21,11,10,0
Washington,780 Starr Hill,Lieutenant Governor,,LIB,Frank Gilbert,9,6,3,0
Washington,800 Tontitown City-1,Lieutenant Governor,,LIB,Frank Gilbert,28,16,12,0
Washington,801 Tontitown City-2,Lieutenant Governor,,LIB,Frank Gilbert,13,8,5,0
Washington,802 Tontitown City-3,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Washington,803 Tontitown City-4,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Washington,804 Tontitown City-5,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Washington,807 Tontitown Twp,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Washington,810 Valley,Lieutenant Governor,,LIB,Frank Gilbert,6,2,4,0
Washington,811 Valley-S,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Washington,812 Valley-H,Lieutenant Governor,,LIB,Frank Gilbert,3,1,2,0
Washington,820 Vineyard,Lieutenant Governor,,LIB,Frank Gilbert,4,4,0,0
Washington,830 War Eagle,Lieutenant Governor,,LIB,Frank Gilbert,2,1,1,0
Washington,840 Wedington,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Washington,860 West Fork City-1,Lieutenant Governor,,LIB,Frank Gilbert,18,9,8,1
Washington,861 West Fork City-2,Lieutenant Governor,,LIB,Frank Gilbert,6,2,3,1
Washington,862 West Fork City-3,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Washington,880 West Fork Twp,Lieutenant Governor,,LIB,Frank Gilbert,9,7,2,0
Washington,881 West Fork Twp-H,Lieutenant Governor,,LIB,Frank Gilbert,4,4,0,0
Washington,900 Wheeler,Lieutenant Governor,,LIB,Frank Gilbert,11,9,2,0
Washington,901 Wheeler-S,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Washington,902 Wheeler-H,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Washington,920 White River,Lieutenant Governor,,LIB,Frank Gilbert,10,6,4,0
Washington,930 White River-H,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Washington,931 White River-S,Lieutenant Governor,,LIB,Frank Gilbert,2,1,1,0
Washington,940 Winslow Twp,Lieutenant Governor,,LIB,Frank Gilbert,14,9,5,0
Washington,950 Winslow City,Lieutenant Governor,,LIB,Frank Gilbert,8,7,1,0
Washington,960 Wyman,Lieutenant Governor,,LIB,Frank Gilbert,12,5,7,0
Washington,020 Boston,Attorney General,,REP,Attorney General Leslie Rutledge,92,77,14,1
Washington,040 Brush Creek,Attorney General,,REP,Attorney General Leslie Rutledge,578,368,207,3
Washington,060 Cane Hill,Attorney General,,REP,Attorney General Leslie Rutledge,338,202,130,6
Washington,080 Center,Attorney General,,REP,Attorney General Leslie Rutledge,308,135,173,0
Washington,082 Center-2,Attorney General,,REP,Attorney General Leslie Rutledge,35,15,20,0
Washington,085 Center House,Attorney General,,REP,Attorney General Leslie Rutledge,26,11,15,0
Washington,100 Cove Creek,Attorney General,,REP,Attorney General Leslie Rutledge,171,117,53,1
Washington,110 Cove Creek-S,Attorney General,,REP,Attorney General Leslie Rutledge,14,7,7,0
Washington,120 Crawford,Attorney General,,REP,Attorney General Leslie Rutledge,219,148,69,2
Washington,140 Durham,Attorney General,,REP,Attorney General Leslie Rutledge,180,108,68,4
Washington,160 Dutch Mills,Attorney General,,REP,Attorney General Leslie Rutledge,77,60,16,1
Washington,180 Elkins,Attorney General,,REP,Attorney General Leslie Rutledge,496,228,261,7
Washington,181 Elkins-H,Attorney General,,REP,Attorney General Leslie Rutledge,72,36,36,0
Washington,200 Elm Springs Twp,Attorney General,,REP,Attorney General Leslie Rutledge,136,84,52,0
Washington,210 Elm Springs City,Attorney General,,REP,Attorney General Leslie Rutledge,545,343,202,0
Washington,220 Farmington-1,Attorney General,,REP,Attorney General Leslie Rutledge,385,200,176,9
Washington,221 Farmington-S,Attorney General,,REP,Attorney General Leslie Rutledge,62,25,34,3
Washington,222 Farmington-2,Attorney General,,REP,Attorney General Leslie Rutledge,955,422,515,18
Washington,240 Fay 01,Attorney General,,REP,Attorney General Leslie Rutledge,84,42,42,0
Washington,250 Fay 02,Attorney General,,REP,Attorney General Leslie Rutledge,114,58,56,0
Washington,260 Fay 03,Attorney General,,REP,Attorney General Leslie Rutledge,230,156,74,0
Washington,270 Fay 04,Attorney General,,REP,Attorney General Leslie Rutledge,92,50,41,1
Washington,280 Fay 05,Attorney General,,REP,Attorney General Leslie Rutledge,224,117,101,6
Washington,290 Fay 06,Attorney General,,REP,Attorney General Leslie Rutledge,476,268,191,17
Washington,300 Fay 07,Attorney General,,REP,Attorney General Leslie Rutledge,171,74,94,3
Washington,310 Fay 08,Attorney General,,REP,Attorney General Leslie Rutledge,203,81,120,2
Washington,320 Fay 09,Attorney General,,REP,Attorney General Leslie Rutledge,191,93,90,8
Washington,330 Fay 10,Attorney General,,REP,Attorney General Leslie Rutledge,135,72,61,2
Washington,331 Fay 11,Attorney General,,REP,Attorney General Leslie Rutledge,441,226,212,3
Washington,332 Fay 12,Attorney General,,REP,Attorney General Leslie Rutledge,626,281,339,6
Washington,333 Fay 13,Attorney General,,REP,Attorney General Leslie Rutledge,110,73,34,3
Washington,334 Fay 14,Attorney General,,REP,Attorney General Leslie Rutledge,49,25,24,0
Washington,335 Fay 15,Attorney General,,REP,Attorney General Leslie Rutledge,69,35,33,1
Washington,336 Fay 16,Attorney General,,REP,Attorney General Leslie Rutledge,30,14,16,0
Washington,337 Fay 17,Attorney General,,REP,Attorney General Leslie Rutledge,335,190,142,3
Washington,338 Fay 18,Attorney General,,REP,Attorney General Leslie Rutledge,197,93,102,2
Washington,339 Fay 19,Attorney General,,REP,Attorney General Leslie Rutledge,394,186,201,7
Washington,340 Fay 20,Attorney General,,REP,Attorney General Leslie Rutledge,349,170,175,4
Washington,341 Fay 21,Attorney General,,REP,Attorney General Leslie Rutledge,242,99,141,2
Washington,342 Fay 22,Attorney General,,REP,Attorney General Leslie Rutledge,302,142,154,6
Washington,343 Fay 23,Attorney General,,REP,Attorney General Leslie Rutledge,192,88,98,6
Washington,344 Fay 24,Attorney General,,REP,Attorney General Leslie Rutledge,35,25,10,0
Washington,345 Fay 25,Attorney General,,REP,Attorney General Leslie Rutledge,80,31,47,2
Washington,346 Fay 26,Attorney General,,REP,Attorney General Leslie Rutledge,180,95,78,7
Washington,347 Fay 27,Attorney General,,REP,Attorney General Leslie Rutledge,383,188,194,1
Washington,348 Fay 28,Attorney General,,REP,Attorney General Leslie Rutledge,462,218,240,4
Washington,349 Fay 29,Attorney General,,REP,Attorney General Leslie Rutledge,265,126,134,5
Washington,350 Fay 30,Attorney General,,REP,Attorney General Leslie Rutledge,397,171,211,15
Washington,351 Fay 31,Attorney General,,REP,Attorney General Leslie Rutledge,558,253,299,6
Washington,352 Fay 32,Attorney General,,REP,Attorney General Leslie Rutledge,327,158,168,1
Washington,353 Fay 33,Attorney General,,REP,Attorney General Leslie Rutledge,23,16,7,0
Washington,354 Fay 34,Attorney General,,REP,Attorney General Leslie Rutledge,2,0,2,0
Washington,355 Fay 35,Attorney General,,REP,Attorney General Leslie Rutledge,236,92,133,11
Washington,356 Fay 36,Attorney General,,REP,Attorney General Leslie Rutledge,48,21,27,0
Washington,357 Fay 37,Attorney General,,REP,Attorney General Leslie Rutledge,12,7,5,0
Washington,358 Fay 38,Attorney General,,REP,Attorney General Leslie Rutledge,79,38,40,1
Washington,359 Fay 39,Attorney General,,REP,Attorney General Leslie Rutledge,96,27,69,0
Washington,360 Fay 40,Attorney General,,REP,Attorney General Leslie Rutledge,436,240,193,3
Washington,361 Fay 41,Attorney General,,REP,Attorney General Leslie Rutledge,62,28,34,0
Washington,362 Fay 42,Attorney General,,REP,Attorney General Leslie Rutledge,80,43,35,2
Washington,363 Fay 43,Attorney General,,REP,Attorney General Leslie Rutledge,37,17,19,1
Washington,364 Fay 44,Attorney General,,REP,Attorney General Leslie Rutledge,68,33,35,0
Washington,365 Fay 45,Attorney General,,REP,Attorney General Leslie Rutledge,21,10,11,0
Washington,366 Fay 46,Attorney General,,REP,Attorney General Leslie Rutledge,233,108,123,2
Washington,367 Fay 47,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0
Washington,368 Fay 48,Attorney General,,REP,Attorney General Leslie Rutledge,2,0,2,0
Washington,369 Greenland City,Attorney General,,REP,Attorney General Leslie Rutledge,204,142,62,0
Washington,370 Greenland Twp,Attorney General,,REP,Attorney General Leslie Rutledge,294,182,107,5
Washington,373 Goshen City,Attorney General,,REP,Attorney General Leslie Rutledge,564,358,203,3
Washington,375 Goshen Twp,Attorney General,,REP,Attorney General Leslie Rutledge,236,162,74,0
Washington,380 Harmon,Attorney General,,REP,Attorney General Leslie Rutledge,386,201,183,2
Washington,381 Harmon-S,Attorney General,,REP,Attorney General Leslie Rutledge,11,7,4,0
Washington,400 Illinois,Attorney General,,REP,Attorney General Leslie Rutledge,215,185,30,0
Washington,419 Johnson Twp-H,Attorney General,,REP,Attorney General Leslie Rutledge,2,0,2,0
Washington,420 Johnson Twp,Attorney General,,REP,Attorney General Leslie Rutledge,56,27,28,1
Washington,421 Johnson City,Attorney General,,REP,Attorney General Leslie Rutledge,673,360,306,7
Washington,422 Johnson City-S,Attorney General,,REP,Attorney General Leslie Rutledge,4,1,3,0
Washington,440 Lees Creek,Attorney General,,REP,Attorney General Leslie Rutledge,121,94,26,1
Washington,460 Lincoln,Attorney General,,REP,Attorney General Leslie Rutledge,370,269,101,0
Washington,480 Litteral,Attorney General,,REP,Attorney General Leslie Rutledge,390,246,140,4
Washington,500 Marrs Hill,Attorney General,,REP,Attorney General Leslie Rutledge,301,178,123,0
Washington,520 Morrow,Attorney General,,REP,Attorney General Leslie Rutledge,98,81,15,2
Washington,541 Prairie Twp 1,Attorney General,,REP,Attorney General Leslie Rutledge,884,422,453,9
Washington,542 Prairie Twp 2,Attorney General,,REP,Attorney General Leslie Rutledge,185,92,91,2
Washington,543 Prairie Twp 3,Attorney General,,REP,Attorney General Leslie Rutledge,7,2,5,0
Washington,544 Prairie Twp 4,Attorney General,,REP,Attorney General Leslie Rutledge,80,32,48,0
Washington,545 Prairie Twp 5,Attorney General,,REP,Attorney General Leslie Rutledge,184,70,113,1
Washington,560 Prairie Gr City,Attorney General,,REP,Attorney General Leslie Rutledge,1084,452,619,13
Washington,561 Prairie Gr City-Senate,Attorney General,,REP,Attorney General Leslie Rutledge,73,41,32,0
Washington,562 Prairie Gr City-House,Attorney General,,REP,Attorney General Leslie Rutledge,145,67,78,0
Washington,580 Prairie Gr Twp,Attorney General,,REP,Attorney General Leslie Rutledge,222,95,122,5
Washington,581 Prairie Gr Twp-Senate,Attorney General,,REP,Attorney General Leslie Rutledge,100,45,54,1
Washington,620 Reed,Attorney General,,REP,Attorney General Leslie Rutledge,67,38,29,0
Washington,640 Rheas Mill,Attorney General,,REP,Attorney General Leslie Rutledge,153,119,33,1
Washington,660 Richland,Attorney General,,REP,Attorney General Leslie Rutledge,30,10,20,0
Washington,661 Richland-Senate,Attorney General,,REP,Attorney General Leslie Rutledge,240,97,139,4
Washington,680 Spg 01,Attorney General,,REP,Attorney General Leslie Rutledge,202,99,100,3
Washington,690 Spg 02,Attorney General,,REP,Attorney General Leslie Rutledge,174,87,86,1
Washington,700 Spg 03,Attorney General,,REP,Attorney General Leslie Rutledge,470,174,293,3
Washington,710 Spg 04,Attorney General,,REP,Attorney General Leslie Rutledge,430,221,204,5
Washington,720 Spg 05,Attorney General,,REP,Attorney General Leslie Rutledge,516,286,223,7
Washington,730 Spg 06,Attorney General,,REP,Attorney General Leslie Rutledge,245,133,106,6
Washington,740 Spg 07,Attorney General,,REP,Attorney General Leslie Rutledge,323,179,143,1
Washington,741 Spg 08,Attorney General,,REP,Attorney General Leslie Rutledge,253,130,123,0
Washington,742 Spg 09,Attorney General,,REP,Attorney General Leslie Rutledge,167,62,103,2
Washington,743 Spg 10,Attorney General,,REP,Attorney General Leslie Rutledge,232,99,123,10
Washington,744 Spg 11,Attorney General,,REP,Attorney General Leslie Rutledge,679,280,388,11
Washington,745 Spg 12,Attorney General,,REP,Attorney General Leslie Rutledge,615,367,239,9
Washington,746 Spg 13,Attorney General,,REP,Attorney General Leslie Rutledge,79,43,35,1
Washington,747 Spg 14,Attorney General,,REP,Attorney General Leslie Rutledge,536,307,228,1
Washington,748 Spg 15,Attorney General,,REP,Attorney General Leslie Rutledge,332,119,210,3
Washington,749 Spg 16,Attorney General,,REP,Attorney General Leslie Rutledge,254,147,100,7
Washington,752 Spg 17,Attorney General,,REP,Attorney General Leslie Rutledge,659,324,325,10
Washington,753 Spg 18,Attorney General,,REP,Attorney General Leslie Rutledge,375,180,191,4
Washington,754 Spg 19,Attorney General,,REP,Attorney General Leslie Rutledge,299,161,135,3
Washington,755 Spg 20,Attorney General,,REP,Attorney General Leslie Rutledge,23,11,12,0
Washington,756 Spg 21,Attorney General,,REP,Attorney General Leslie Rutledge,173,106,65,2
Washington,757 Spg 22,Attorney General,,REP,Attorney General Leslie Rutledge,51,26,24,1
Washington,758 Spg 23,Attorney General,,REP,Attorney General Leslie Rutledge,186,77,108,1
Washington,759 Spg 24,Attorney General,,REP,Attorney General Leslie Rutledge,31,15,16,0
Washington,760 Spg 25,Attorney General,,REP,Attorney General Leslie Rutledge,24,8,16,0
Washington,761 Spg 26,Attorney General,,REP,Attorney General Leslie Rutledge,191,110,81,0
Washington,762 Spg 27,Attorney General,,REP,Attorney General Leslie Rutledge,180,94,83,3
Washington,779 Spg Twp,Attorney General,,REP,Attorney General Leslie Rutledge,636,390,242,4
Washington,780 Starr Hill,Attorney General,,REP,Attorney General Leslie Rutledge,339,240,95,4
Washington,800 Tontitown City-1,Attorney General,,REP,Attorney General Leslie Rutledge,637,347,280,10
Washington,801 Tontitown City-2,Attorney General,,REP,Attorney General Leslie Rutledge,323,143,178,2
Washington,802 Tontitown City-3,Attorney General,,REP,Attorney General Leslie Rutledge,33,12,21,0
Washington,803 Tontitown City-4,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0
Washington,804 Tontitown City-5,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0
Washington,807 Tontitown Twp,Attorney General,,REP,Attorney General Leslie Rutledge,5,1,4,0
Washington,810 Valley,Attorney General,,REP,Attorney General Leslie Rutledge,204,104,100,0
Washington,811 Valley-S,Attorney General,,REP,Attorney General Leslie Rutledge,7,6,1,0
Washington,812 Valley-H,Attorney General,,REP,Attorney General Leslie Rutledge,98,24,73,1
Washington,820 Vineyard,Attorney General,,REP,Attorney General Leslie Rutledge,69,63,6,0
Washington,830 War Eagle,Attorney General,,REP,Attorney General Leslie Rutledge,45,26,19,0
Washington,840 Wedington,Attorney General,,REP,Attorney General Leslie Rutledge,95,85,10,0
Washington,860 West Fork City-1,Attorney General,,REP,Attorney General Leslie Rutledge,405,175,227,3
Washington,861 West Fork City-2,Attorney General,,REP,Attorney General Leslie Rutledge,82,29,53,0
Washington,862 West Fork City-3,Attorney General,,REP,Attorney General Leslie Rutledge,2,2,0,0
Washington,880 West Fork Twp,Attorney General,,REP,Attorney General Leslie Rutledge,194,78,115,1
Washington,881 West Fork Twp-H,Attorney General,,REP,Attorney General Leslie Rutledge,108,47,61,0
Washington,900 Wheeler,Attorney General,,REP,Attorney General Leslie Rutledge,275,164,110,1
Washington,901 Wheeler-S,Attorney General,,REP,Attorney General Leslie Rutledge,1,0,1,0
Washington,902 Wheeler-H,Attorney General,,REP,Attorney General Leslie Rutledge,117,76,39,2
Washington,920 White River,Attorney General,,REP,Attorney General Leslie Rutledge,122,69,51,2
Washington,930 White River-H,Attorney General,,REP,Attorney General Leslie Rutledge,37,23,14,0
Washington,931 White River-S,Attorney General,,REP,Attorney General Leslie Rutledge,46,26,20,0
Washington,940 Winslow Twp,Attorney General,,REP,Attorney General Leslie Rutledge,197,146,51,0
Washington,950 Winslow City,Attorney General,,REP,Attorney General Leslie Rutledge,81,63,14,4
Washington,960 Wyman,Attorney General,,REP,Attorney General Leslie Rutledge,156,79,75,2
Washington,020 Boston,Attorney General,,DEM,Mike Lee,34,19,14,1
Washington,040 Brush Creek,Attorney General,,DEM,Mike Lee,245,107,134,4
Washington,060 Cane Hill,Attorney General,,DEM,Mike Lee,121,72,45,4
Washington,080 Center,Attorney General,,DEM,Mike Lee,138,48,88,2
Washington,082 Center-2,Attorney General,,DEM,Mike Lee,28,13,15,0
Washington,085 Center House,Attorney General,,DEM,Mike Lee,21,8,13,0
Washington,100 Cove Creek,Attorney General,,DEM,Mike Lee,90,58,32,0
Washington,110 Cove Creek-S,Attorney General,,DEM,Mike Lee,5,3,2,0
Washington,120 Crawford,Attorney General,,DEM,Mike Lee,117,72,45,0
Washington,140 Durham,Attorney General,,DEM,Mike Lee,87,43,44,0
Washington,160 Dutch Mills,Attorney General,,DEM,Mike Lee,20,13,7,0
Washington,180 Elkins,Attorney General,,DEM,Mike Lee,283,104,175,4
Washington,181 Elkins-H,Attorney General,,DEM,Mike Lee,50,16,34,0
Washington,200 Elm Springs Twp,Attorney General,,DEM,Mike Lee,22,13,9,0
Washington,210 Elm Springs City,Attorney General,,DEM,Mike Lee,161,92,64,5
Washington,220 Farmington-1,Attorney General,,DEM,Mike Lee,285,118,163,4
Washington,221 Farmington-S,Attorney General,,DEM,Mike Lee,29,7,21,1
Washington,222 Farmington-2,Attorney General,,DEM,Mike Lee,461,195,255,11
Washington,240 Fay 01,Attorney General,,DEM,Mike Lee,218,110,105,3
Washington,250 Fay 02,Attorney General,,DEM,Mike Lee,296,133,159,4
Washington,260 Fay 03,Attorney General,,DEM,Mike Lee,639,280,351,8
Washington,270 Fay 04,Attorney General,,DEM,Mike Lee,350,151,189,10
Washington,280 Fay 05,Attorney General,,DEM,Mike Lee,934,382,531,21
Washington,290 Fay 06,Attorney General,,DEM,Mike Lee,802,334,445,23
Washington,300 Fay 07,Attorney General,,DEM,Mike Lee,522,155,359,8
Washington,310 Fay 08,Attorney General,,DEM,Mike Lee,677,227,432,18
Washington,320 Fay 09,Attorney General,,DEM,Mike Lee,674,268,391,15
Washington,330 Fay 10,Attorney General,,DEM,Mike Lee,268,82,186,0
Washington,331 Fay 11,Attorney General,,DEM,Mike Lee,528,179,344,5
Washington,332 Fay 12,Attorney General,,DEM,Mike Lee,728,235,484,9
Washington,333 Fay 13,Attorney General,,DEM,Mike Lee,391,218,168,5
Washington,334 Fay 14,Attorney General,,DEM,Mike Lee,164,66,95,3
Washington,335 Fay 15,Attorney General,,DEM,Mike Lee,198,104,91,3
Washington,336 Fay 16,Attorney General,,DEM,Mike Lee,26,7,13,6
Washington,337 Fay 17,Attorney General,,DEM,Mike Lee,595,229,352,14
Washington,338 Fay 18,Attorney General,,DEM,Mike Lee,495,193,289,13
Washington,339 Fay 19,Attorney General,,DEM,Mike Lee,718,241,461,16
Washington,340 Fay 20,Attorney General,,DEM,Mike Lee,586,255,321,10
Washington,341 Fay 21,Attorney General,,DEM,Mike Lee,298,88,207,3
Washington,342 Fay 22,Attorney General,,DEM,Mike Lee,628,252,367,9
Washington,343 Fay 23,Attorney General,,DEM,Mike Lee,459,192,263,4
Washington,344 Fay 24,Attorney General,,DEM,Mike Lee,230,90,137,3
Washington,345 Fay 25,Attorney General,,DEM,Mike Lee,547,142,393,12
Washington,346 Fay 26,Attorney General,,DEM,Mike Lee,329,127,195,7
Washington,347 Fay 27,Attorney General,,DEM,Mike Lee,532,187,343,2
Washington,348 Fay 28,Attorney General,,DEM,Mike Lee,406,112,283,11
Washington,349 Fay 29,Attorney General,,DEM,Mike Lee,321,101,206,14
Washington,350 Fay 30,Attorney General,,DEM,Mike Lee,446,133,302,11
Washington,351 Fay 31,Attorney General,,DEM,Mike Lee,650,218,423,9
Washington,352 Fay 32,Attorney General,,DEM,Mike Lee,258,91,166,1
Washington,353 Fay 33,Attorney General,,DEM,Mike Lee,20,15,5,0
Washington,354 Fay 34,Attorney General,,DEM,Mike Lee,56,1,53,2
Washington,355 Fay 35,Attorney General,,DEM,Mike Lee,251,87,145,19
Washington,356 Fay 36,Attorney General,,DEM,Mike Lee,256,80,169,7
Washington,357 Fay 37,Attorney General,,DEM,Mike Lee,60,24,36,0
Washington,358 Fay 38,Attorney General,,DEM,Mike Lee,118,49,67,2
Washington,359 Fay 39,Attorney General,,DEM,Mike Lee,92,23,68,1
Washington,360 Fay 40,Attorney General,,DEM,Mike Lee,577,257,319,1
Washington,361 Fay 41,Attorney General,,DEM,Mike Lee,46,20,26,0
Washington,362 Fay 42,Attorney General,,DEM,Mike Lee,224,78,140,6
Washington,363 Fay 43,Attorney General,,DEM,Mike Lee,26,5,21,0
Washington,364 Fay 44,Attorney General,,DEM,Mike Lee,149,58,87,4
Washington,365 Fay 45,Attorney General,,DEM,Mike Lee,17,2,14,1
Washington,366 Fay 46,Attorney General,,DEM,Mike Lee,73,34,38,1
Washington,367 Fay 47,Attorney General,,DEM,Mike Lee,0,0,0,0
Washington,368 Fay 48,Attorney General,,DEM,Mike Lee,0,0,0,0
Washington,369 Greenland City,Attorney General,,DEM,Mike Lee,199,104,90,5
Washington,370 Greenland Twp,Attorney General,,DEM,Mike Lee,178,76,100,2
Washington,373 Goshen City,Attorney General,,DEM,Mike Lee,255,134,114,7
Washington,375 Goshen Twp,Attorney General,,DEM,Mike Lee,135,74,58,3
Washington,380 Harmon,Attorney General,,DEM,Mike Lee,110,55,52,3
Washington,381 Harmon-S,Attorney General,,DEM,Mike Lee,15,7,8,0
Washington,400 Illinois,Attorney General,,DEM,Mike Lee,33,31,2,0
Washington,419 Johnson Twp-H,Attorney General,,DEM,Mike Lee,0,0,0,0
Washington,420 Johnson Twp,Attorney General,,DEM,Mike Lee,58,24,34,0
Washington,421 Johnson City,Attorney General,,DEM,Mike Lee,485,220,261,4
Washington,422 Johnson City-S,Attorney General,,DEM,Mike Lee,2,1,1,0
Washington,440 Lees Creek,Attorney General,,DEM,Mike Lee,101,62,36,3
Washington,460 Lincoln,Attorney General,,DEM,Mike Lee,153,97,56,0
Washington,480 Litteral,Attorney General,,DEM,Mike Lee,264,122,135,7
Washington,500 Marrs Hill,Attorney General,,DEM,Mike Lee,111,37,74,0
Washington,520 Morrow,Attorney General,,DEM,Mike Lee,23,17,6,0
Washington,541 Prairie Twp 1,Attorney General,,DEM,Mike Lee,533,181,345,7
Washington,542 Prairie Twp 2,Attorney General,,DEM,Mike Lee,163,67,94,2
Washington,543 Prairie Twp 3,Attorney General,,DEM,Mike Lee,7,2,5,0
Washington,544 Prairie Twp 4,Attorney General,,DEM,Mike Lee,49,13,34,2
Washington,545 Prairie Twp 5,Attorney General,,DEM,Mike Lee,142,39,98,5
Washington,560 Prairie Gr City,Attorney General,,DEM,Mike Lee,495,156,321,18
Washington,561 Prairie Gr City-Senate,Attorney General,,DEM,Mike Lee,10,2,8,0
Washington,562 Prairie Gr City-House,Attorney General,,DEM,Mike Lee,49,16,32,1
Washington,580 Prairie Gr Twp,Attorney General,,DEM,Mike Lee,86,31,54,1
Washington,581 Prairie Gr Twp-Senate,Attorney General,,DEM,Mike Lee,57,10,41,6
Washington,620 Reed,Attorney General,,DEM,Mike Lee,26,13,12,1
Washington,640 Rheas Mill,Attorney General,,DEM,Mike Lee,32,31,1,0
Washington,660 Richland,Attorney General,,DEM,Mike Lee,16,4,12,0
Washington,661 Richland-Senate,Attorney General,,DEM,Mike Lee,83,25,57,1
Washington,680 Spg 01,Attorney General,,DEM,Mike Lee,154,85,66,3
Washington,690 Spg 02,Attorney General,,DEM,Mike Lee,232,121,109,2
Washington,700 Spg 03,Attorney General,,DEM,Mike Lee,438,216,213,9
Washington,710 Spg 04,Attorney General,,DEM,Mike Lee,262,133,120,9
Washington,720 Spg 05,Attorney General,,DEM,Mike Lee,329,182,144,3
Washington,730 Spg 06,Attorney General,,DEM,Mike Lee,235,155,79,1
