county,precinct,office,district,party,candidate,votes,election_day
Union,WESSON,Attorney General,,LIB,Kerry Hicks,1,1
Union,THREE CREEKS,Attorney General,,LIB,Kerry Hicks,6,6
Union,STRONG,Attorney General,,LIB,Kerry Hicks,8,8
Union,LISBON,Attorney General,,LIB,Kerry Hicks,1,1
Union,NEW LONDON,Attorney General,,LIB,Kerry Hicks,4,4
Union,WOOLEYS STORE,Attorney General,,LIB,Kerry Hicks,3,3
Union,COUNTRY BOX #6,Attorney General,,LIB,Kerry Hicks,10,10
Union,HIBANKS,Attorney General,,LIB,Kerry Hicks,5,5
Union,WARD #4,Attorney General,,LIB,Kerry Hicks,18,18
Union,NORPHLET,Attorney General,,LIB,Kerry Hicks,13,13
Union,COUNTRY BOX #1,Attorney General,,LIB,Kerry Hicks,1,1
Union,UNION,Attorney General,,LIB,Kerry Hicks,9,9
Union,WARD #3,Attorney General,,LIB,Kerry Hicks,18,18
Union,COUNTRY BOX #4,Attorney General,,LIB,Kerry Hicks,7,7
Union,CALEDONIA,Attorney General,,REP,Attorney General Leslie Rutledge,161,161
Union,FELSENTHAL,Attorney General,,REP,Attorney General Leslie Rutledge,33,33
Union,COUNTRY BOX #3,Attorney General,,REP,Attorney General Leslie Rutledge,408,408
Union,LAWSON,Attorney General,,REP,Attorney General Leslie Rutledge,152,152
Union,CALION,Attorney General,,REP,Attorney General Leslie Rutledge,133,133
Union,WARD #1,Attorney General,,REP,Attorney General Leslie Rutledge,262,262
Union,COUNTRY BOX #2,Attorney General,,REP,Attorney General Leslie Rutledge,166,166
Union,COUNTRY BOX #7,Attorney General,,REP,Attorney General Leslie Rutledge,34,34
Union,JUNCTION CITY,Attorney General,,REP,Attorney General Leslie Rutledge,142,142
Union,HUTTIG,Attorney General,,REP,Attorney General Leslie Rutledge,85,85
Union,WARD #2,Attorney General,,REP,Attorney General Leslie Rutledge,357,357
Union,SMACKOVER,Attorney General,,REP,Attorney General Leslie Rutledge,369,369
Union,MT. HOLLY,Attorney General,,REP,Attorney General Leslie Rutledge,97,97
Union,PAPER BALLOTS,Attorney General,,REP,Attorney General Leslie Rutledge,97,97
Union,EARLY VOTING,Attorney General,,REP,Attorney General Leslie Rutledge,3200,3200
Union,ZZ - PROVISIONAL,Attorney General,,REP,Attorney General Leslie Rutledge,3,3
Union,AURELLE,Attorney General,,REP,Attorney General Leslie Rutledge,51,51
Union,WESSON,Attorney General,,REP,Attorney General Leslie Rutledge,63,63
Union,THREE CREEKS,Attorney General,,REP,Attorney General Leslie Rutledge,161,161
Union,STRONG,Attorney General,,REP,Attorney General Leslie Rutledge,72,72
Union,LISBON,Attorney General,,REP,Attorney General Leslie Rutledge,82,82
Union,NEW LONDON,Attorney General,,REP,Attorney General Leslie Rutledge,99,99
Union,WOOLEYS STORE,Attorney General,,REP,Attorney General Leslie Rutledge,56,56
Union,COUNTRY BOX #6,Attorney General,,REP,Attorney General Leslie Rutledge,180,180
Union,HIBANKS,Attorney General,,REP,Attorney General Leslie Rutledge,108,108
Union,WARD #4,Attorney General,,REP,Attorney General Leslie Rutledge,225,225
Union,NORPHLET,Attorney General,,REP,Attorney General Leslie Rutledge,326,326
Union,COUNTRY BOX #1,Attorney General,,REP,Attorney General Leslie Rutledge,60,60
Union,UNION,Attorney General,,REP,Attorney General Leslie Rutledge,228,228
Union,WARD #3,Attorney General,,REP,Attorney General Leslie Rutledge,61,61
Union,COUNTRY BOX #4,Attorney General,,REP,Attorney General Leslie Rutledge,216,216
Union,CALEDONIA,Auditor of State,,REP,Auditor Andrea Lea,162,162
Union,FELSENTHAL,Auditor of State,,REP,Auditor Andrea Lea,37,37
Union,COUNTRY BOX #3,Auditor of State,,REP,Auditor Andrea Lea,424,424
Union,LAWSON,Auditor of State,,REP,Auditor Andrea Lea,160,160
Union,CALION,Auditor of State,,REP,Auditor Andrea Lea,140,140
Union,WARD #1,Auditor of State,,REP,Auditor Andrea Lea,330,330
Union,COUNTRY BOX #2,Auditor of State,,REP,Auditor Andrea Lea,170,170
Union,COUNTRY BOX #7,Auditor of State,,REP,Auditor Andrea Lea,34,34
Union,JUNCTION CITY,Auditor of State,,REP,Auditor Andrea Lea,149,149
Union,HUTTIG,Auditor of State,,REP,Auditor Andrea Lea,99,99
Union,WARD #2,Auditor of State,,REP,Auditor Andrea Lea,416,416
Union,SMACKOVER,Auditor of State,,REP,Auditor Andrea Lea,382,382
Union,MT. HOLLY,Auditor of State,,REP,Auditor Andrea Lea,101,101
Union,PAPER BALLOTS,Auditor of State,,REP,Auditor Andrea Lea,114,114
Union,EARLY VOTING,Auditor of State,,REP,Auditor Andrea Lea,3587,3587
Union,ZZ - PROVISIONAL,Auditor of State,,REP,Auditor Andrea Lea,3,3
Union,AURELLE,Auditor of State,,REP,Auditor Andrea Lea,61,61
Union,WESSON,Auditor of State,,REP,Auditor Andrea Lea,68,68
Union,THREE CREEKS,Auditor of State,,REP,Auditor Andrea Lea,167,167
Union,STRONG,Auditor of State,,REP,Auditor Andrea Lea,87,87
Union,LISBON,Auditor of State,,REP,Auditor Andrea Lea,89,89
Union,NEW LONDON,Auditor of State,,REP,Auditor Andrea Lea,99,99
Union,WOOLEYS STORE,Auditor of State,,REP,Auditor Andrea Lea,60,60
Union,COUNTRY BOX #6,Auditor of State,,REP,Auditor Andrea Lea,195,195
Union,HIBANKS,Auditor of State,,REP,Auditor Andrea Lea,113,113
Union,WARD #4,Auditor of State,,REP,Auditor Andrea Lea,267,267
Union,NORPHLET,Auditor of State,,REP,Auditor Andrea Lea,328,328
Union,COUNTRY BOX #1,Auditor of State,,REP,Auditor Andrea Lea,68,68
Union,UNION,Auditor of State,,REP,Auditor Andrea Lea,234,234
Union,WARD #3,Auditor of State,,REP,Auditor Andrea Lea,127,127
Union,COUNTRY BOX #4,Auditor of State,,REP,Auditor Andrea Lea,224,224
Union,CALEDONIA,Auditor of State,,LIB,David E. Dinwiddie,16,16
Union,FELSENTHAL,Auditor of State,,LIB,David E. Dinwiddie,8,8
Union,COUNTRY BOX #3,Auditor of State,,LIB,David E. Dinwiddie,38,38
Union,LAWSON,Auditor of State,,LIB,David E. Dinwiddie,31,31
Union,CALION,Auditor of State,,LIB,David E. Dinwiddie,38,38
Union,WARD #1,Auditor of State,,LIB,David E. Dinwiddie,178,178
Union,COUNTRY BOX #2,Auditor of State,,LIB,David E. Dinwiddie,15,15
Union,COUNTRY BOX #7,Auditor of State,,LIB,David E. Dinwiddie,9,9
Union,JUNCTION CITY,Auditor of State,,LIB,David E. Dinwiddie,59,59
Union,HUTTIG,Auditor of State,,LIB,David E. Dinwiddie,70,70
Union,WARD #2,Auditor of State,,LIB,David E. Dinwiddie,152,152
Union,SMACKOVER,Auditor of State,,LIB,David E. Dinwiddie,104,104
Union,MT. HOLLY,Auditor of State,,LIB,David E. Dinwiddie,19,19
Union,PAPER BALLOTS,Auditor of State,,LIB,David E. Dinwiddie,66,66
Union,EARLY VOTING,Auditor of State,,LIB,David E. Dinwiddie,1358,1358
Union,ZZ - PROVISIONAL,Auditor of State,,LIB,David E. Dinwiddie,1,1
Union,AURELLE,Auditor of State,,LIB,David E. Dinwiddie,36,36
Union,WESSON,Auditor of State,,LIB,David E. Dinwiddie,14,14
Union,THREE CREEKS,Auditor of State,,LIB,David E. Dinwiddie,20,20
Union,STRONG,Auditor of State,,LIB,David E. Dinwiddie,135,135
Union,LISBON,Auditor of State,,LIB,David E. Dinwiddie,15,15
Union,NEW LONDON,Auditor of State,,LIB,David E. Dinwiddie,27,27
Union,WOOLEYS STORE,Auditor of State,,LIB,David E. Dinwiddie,7,7
Union,COUNTRY BOX #6,Auditor of State,,LIB,David E. Dinwiddie,42,42
Union,HIBANKS,Auditor of State,,LIB,David E. Dinwiddie,20,20
Union,WARD #4,Auditor of State,,LIB,David E. Dinwiddie,157,157
Union,NORPHLET,Auditor of State,,LIB,David E. Dinwiddie,29,29
Union,COUNTRY BOX #1,Auditor of State,,LIB,David E. Dinwiddie,22,22
Union,UNION,Auditor of State,,LIB,David E. Dinwiddie,37,37
Union,WARD #3,Auditor of State,,LIB,David E. Dinwiddie,278,278
Union,COUNTRY BOX #4,Auditor of State,,LIB,David E. Dinwiddie,26,26
Union,CALEDONIA,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,148,148
Union,FELSENTHAL,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,38,38
Union,COUNTRY BOX #3,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,384,384
Union,LAWSON,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,171,171
Union,CALION,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,167,167
Union,WARD #1,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,472,472
Union,COUNTRY BOX #2,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,147,147
Union,COUNTRY BOX #7,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,39,39
Union,JUNCTION CITY,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,170,170
Union,HUTTIG,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,181,181
Union,WARD #2,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,514,514
Union,SMACKOVER,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,415,415
Union,MT. HOLLY,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,98,98
Union,PAPER BALLOTS,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,159,159
Union,EARLY VOTING,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,4431,4431
Union,ZZ - PROVISIONAL,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,5,5
Union,AURELLE,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,89,89
Union,WESSON,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,66,66
Union,THREE CREEKS,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,165,165
Union,STRONG,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,212,212
Union,LISBON,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,83,83
Union,NEW LONDON,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,123,123
Union,WOOLEYS STORE,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,52,52
Union,COUNTRY BOX #6,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,196,196
Union,HIBANKS,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,113,113
Union,WARD #4,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,385,385
Union,NORPHLET,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,286,286
Union,COUNTRY BOX #1,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,78,78
Union,UNION,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,210,210
Union,WARD #3,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,427,427
Union,COUNTRY BOX #4,CIRCUIT CLERK,,DEM,Cheryl E. Cochran-Wilson,199,199
Union,CALEDONIA,Commissioner of State Lands,,REP,Tommy Land,161,161
Union,FELSENTHAL,Commissioner of State Lands,,REP,Tommy Land,32,32
Union,COUNTRY BOX #3,Commissioner of State Lands,,REP,Tommy Land,405,405
Union,LAWSON,Commissioner of State Lands,,REP,Tommy Land,147,147
Union,CALION,Commissioner of State Lands,,REP,Tommy Land,130,130
Union,WARD #1,Commissioner of State Lands,,REP,Tommy Land,263,263
Union,COUNTRY BOX #2,Commissioner of State Lands,,REP,Tommy Land,164,164
Union,COUNTRY BOX #7,Commissioner of State Lands,,REP,Tommy Land,32,32
Union,JUNCTION CITY,Commissioner of State Lands,,REP,Tommy Land,137,137
Union,HUTTIG,Commissioner of State Lands,,REP,Tommy Land,82,82
Union,WARD #2,Commissioner of State Lands,,REP,Tommy Land,342,342
Union,SMACKOVER,Commissioner of State Lands,,REP,Tommy Land,350,350
Union,MT. HOLLY,Commissioner of State Lands,,REP,Tommy Land,97,97
Union,PAPER BALLOTS,Commissioner of State Lands,,REP,Tommy Land,82,82
Union,EARLY VOTING,Commissioner of State Lands,,REP,Tommy Land,3165,3165
Union,ZZ - PROVISIONAL,Commissioner of State Lands,,REP,Tommy Land,2,2
Union,AURELLE,Commissioner of State Lands,,REP,Tommy Land,52,52
Union,WESSON,Commissioner of State Lands,,REP,Tommy Land,64,64
Union,THREE CREEKS,Commissioner of State Lands,,REP,Tommy Land,161,161
Union,STRONG,Commissioner of State Lands,,REP,Tommy Land,72,72
Union,LISBON,Commissioner of State Lands,,REP,Tommy Land,86,86
Union,NEW LONDON,Commissioner of State Lands,,REP,Tommy Land,98,98
Union,WOOLEYS STORE,Commissioner of State Lands,,REP,Tommy Land,57,57
Union,COUNTRY BOX #6,Commissioner of State Lands,,REP,Tommy Land,179,179
Union,HIBANKS,Commissioner of State Lands,,REP,Tommy Land,106,106
Union,WARD #4,Commissioner of State Lands,,REP,Tommy Land,218,218
Union,NORPHLET,Commissioner of State Lands,,REP,Tommy Land,320,320
Union,COUNTRY BOX #1,Commissioner of State Lands,,REP,Tommy Land,61,61
Union,UNION,Commissioner of State Lands,,REP,Tommy Land,225,225
Union,WARD #3,Commissioner of State Lands,,REP,Tommy Land,73,73
Union,COUNTRY BOX #4,Commissioner of State Lands,,REP,Tommy Land,208,208
Union,CALEDONIA,Commissioner of State Lands,,DEM,Larry Williams,17,17
Union,FELSENTHAL,Commissioner of State Lands,,DEM,Larry Williams,11,11
Union,COUNTRY BOX #3,Commissioner of State Lands,,DEM,Larry Williams,47,47
Union,LAWSON,Commissioner of State Lands,,DEM,Larry Williams,57,57
Union,CALION,Commissioner of State Lands,,DEM,Larry Williams,46,46
Union,WARD #1,Commissioner of State Lands,,DEM,Larry Williams,254,254
Union,COUNTRY BOX #2,Commissioner of State Lands,,DEM,Larry Williams,15,15
Union,COUNTRY BOX #7,Commissioner of State Lands,,DEM,Larry Williams,11,11
Union,JUNCTION CITY,Commissioner of State Lands,,DEM,Larry Williams,74,74
Union,HUTTIG,Commissioner of State Lands,,DEM,Larry Williams,118,118
Union,WARD #2,Commissioner of State Lands,,DEM,Larry Williams,228,228
Union,SMACKOVER,Commissioner of State Lands,,DEM,Larry Williams,125,125
Union,MT. HOLLY,Commissioner of State Lands,,DEM,Larry Williams,24,24
Union,PAPER BALLOTS,Commissioner of State Lands,,DEM,Larry Williams,108,108
Union,EARLY VOTING,Commissioner of State Lands,,DEM,Larry Williams,1937,1937
Union,ZZ - PROVISIONAL,Commissioner of State Lands,,DEM,Larry Williams,3,3
Union,AURELLE,Commissioner of State Lands,,DEM,Larry Williams,57,57
Union,WESSON,Commissioner of State Lands,,DEM,Larry Williams,17,17
Union,THREE CREEKS,Commissioner of State Lands,,DEM,Larry Williams,36,36
Union,STRONG,Commissioner of State Lands,,DEM,Larry Williams,185,185
Union,LISBON,Commissioner of State Lands,,DEM,Larry Williams,16,16
Union,NEW LONDON,Commissioner of State Lands,,DEM,Larry Williams,32,32
Union,WOOLEYS STORE,Commissioner of State Lands,,DEM,Larry Williams,9,9
Union,COUNTRY BOX #6,Commissioner of State Lands,,DEM,Larry Williams,53,53
Union,HIBANKS,Commissioner of State Lands,,DEM,Larry Williams,25,25
Union,WARD #4,Commissioner of State Lands,,DEM,Larry Williams,201,201
Union,NORPHLET,Commissioner of State Lands,,DEM,Larry Williams,40,40
Union,COUNTRY BOX #1,Commissioner of State Lands,,DEM,Larry Williams,31,31
Union,UNION,Commissioner of State Lands,,DEM,Larry Williams,46,46
Union,WARD #3,Commissioner of State Lands,,DEM,Larry Williams,373,373
Union,COUNTRY BOX #4,Commissioner of State Lands,,DEM,Larry Williams,32,32
Union,CALEDONIA,Commissioner of State Lands,,LIB,T.J. Campbell,2,2
Union,FELSENTHAL,Commissioner of State Lands,,LIB,T.J. Campbell,2,2
Union,COUNTRY BOX #3,Commissioner of State Lands,,LIB,T.J. Campbell,17,17
Union,LAWSON,Commissioner of State Lands,,LIB,T.J. Campbell,1,1
Union,CALION,Commissioner of State Lands,,LIB,T.J. Campbell,10,10
Union,WARD #1,Commissioner of State Lands,,LIB,T.J. Campbell,22,22
Union,COUNTRY BOX #2,Commissioner of State Lands,,LIB,T.J. Campbell,8,8
Union,COUNTRY BOX #7,Commissioner of State Lands,,LIB,T.J. Campbell,2,2
Union,JUNCTION CITY,Commissioner of State Lands,,LIB,T.J. Campbell,6,6
Union,HUTTIG,Commissioner of State Lands,,LIB,T.J. Campbell,6,6
Union,WARD #2,Commissioner of State Lands,,LIB,T.J. Campbell,24,24
Union,SMACKOVER,Commissioner of State Lands,,LIB,T.J. Campbell,24,24
Union,MT. HOLLY,Commissioner of State Lands,,LIB,T.J. Campbell,2,2
Union,PAPER BALLOTS,Commissioner of State Lands,,LIB,T.J. Campbell,2,2
Union,EARLY VOTING,Commissioner of State Lands,,LIB,T.J. Campbell,169,169
Union,ZZ - PROVISIONAL,Commissioner of State Lands,,LIB,T.J. Campbell,0,0
Union,AURELLE,Commissioner of State Lands,,LIB,T.J. Campbell,3,3
Union,WESSON,Commissioner of State Lands,,LIB,T.J. Campbell,1,1
Union,THREE CREEKS,Commissioner of State Lands,,LIB,T.J. Campbell,6,6
Union,STRONG,Commissioner of State Lands,,LIB,T.J. Campbell,8,8
Union,LISBON,Commissioner of State Lands,,LIB,T.J. Campbell,3,3
Union,NEW LONDON,Commissioner of State Lands,,LIB,T.J. Campbell,4,4
Union,WOOLEYS STORE,Commissioner of State Lands,,LIB,T.J. Campbell,0,0
Union,COUNTRY BOX #6,Commissioner of State Lands,,LIB,T.J. Campbell,10,10
Union,HIBANKS,Commissioner of State Lands,,LIB,T.J. Campbell,4,4
Union,WARD #4,Commissioner of State Lands,,LIB,T.J. Campbell,25,25
Union,NORPHLET,Commissioner of State Lands,,LIB,T.J. Campbell,7,7
Union,COUNTRY BOX #1,Commissioner of State Lands,,LIB,T.J. Campbell,1,1
Union,UNION,Commissioner of State Lands,,LIB,T.J. Campbell,8,8
Union,WARD #3,Commissioner of State Lands,,LIB,T.J. Campbell,21,21
Union,COUNTRY BOX #4,Commissioner of State Lands,,LIB,T.J. Campbell,14,14
Union,CALEDONIA,CORONER,,DEM,Martavious Carrigan,52,52
Union,FELSENTHAL,CORONER,,DEM,Martavious Carrigan,16,16
Union,COUNTRY BOX #3,CORONER,,DEM,Martavious Carrigan,106,106
Union,LAWSON,CORONER,,DEM,Martavious Carrigan,81,81
Union,CALION,CORONER,,DEM,Martavious Carrigan,53,53
Union,WARD #1,CORONER,,DEM,Martavious Carrigan,286,286
Union,COUNTRY BOX #2,CORONER,,DEM,Martavious Carrigan,45,45
Union,COUNTRY BOX #7,CORONER,,DEM,Martavious Carrigan,17,17
Union,JUNCTION CITY,CORONER,,DEM,Martavious Carrigan,101,101
Union,HUTTIG,CORONER,,DEM,Martavious Carrigan,137,137
Union,WARD #2,CORONER,,DEM,Martavious Carrigan,303,303
Union,SMACKOVER,CORONER,,DEM,Martavious Carrigan,189,189
Union,MT. HOLLY,CORONER,,DEM,Martavious Carrigan,34,34
Union,PAPER BALLOTS,CORONER,,DEM,Martavious Carrigan,110,110
Union,EARLY VOTING,CORONER,,DEM,Martavious Carrigan,2565,2565
Union,ZZ - PROVISIONAL,CORONER,,DEM,Martavious Carrigan,2,2
Union,AURELLE,CORONER,,DEM,Martavious Carrigan,66,66
Union,WESSON,CORONER,,DEM,Martavious Carrigan,31,31
Union,THREE CREEKS,CORONER,,DEM,Martavious Carrigan,81,81
Union,STRONG,CORONER,,DEM,Martavious Carrigan,193,193
Union,LISBON,CORONER,,DEM,Martavious Carrigan,32,32
Union,NEW LONDON,CORONER,,DEM,Martavious Carrigan,54,54
Union,WOOLEYS STORE,CORONER,,DEM,Martavious Carrigan,19,19
Union,COUNTRY BOX #6,CORONER,,DEM,Martavious Carrigan,84,84
Union,HIBANKS,CORONER,,DEM,Martavious Carrigan,38,38
Union,WARD #4,CORONER,,DEM,Martavious Carrigan,222,222
Union,NORPHLET,CORONER,,DEM,Martavious Carrigan,55,55
Union,COUNTRY BOX #1,CORONER,,DEM,Martavious Carrigan,36,36
Union,UNION,CORONER,,DEM,Martavious Carrigan,73,73
Union,WARD #3,CORONER,,DEM,Martavious Carrigan,419,419
Union,COUNTRY BOX #4,CORONER,,DEM,Martavious Carrigan,67,67
Union,CALEDONIA,CORONER,,REP,Stormey Primm,124,124
Union,FELSENTHAL,CORONER,,REP,Stormey Primm,28,28
Union,COUNTRY BOX #3,CORONER,,REP,Stormey Primm,370,370
Union,LAWSON,CORONER,,REP,Stormey Primm,130,130
Union,CALION,CORONER,,REP,Stormey Primm,134,134
Union,WARD #1,CORONER,,REP,Stormey Primm,261,261
Union,COUNTRY BOX #2,CORONER,,REP,Stormey Primm,140,140
Union,COUNTRY BOX #7,CORONER,,REP,Stormey Primm,29,29
Union,JUNCTION CITY,CORONER,,REP,Stormey Primm,114,114
Union,HUTTIG,CORONER,,REP,Stormey Primm,79,79
Union,WARD #2,CORONER,,REP,Stormey Primm,304,304
Union,SMACKOVER,CORONER,,REP,Stormey Primm,319,319
Union,MT. HOLLY,CORONER,,REP,Stormey Primm,87,87
Union,PAPER BALLOTS,CORONER,,REP,Stormey Primm,93,93
Union,EARLY VOTING,CORONER,,REP,Stormey Primm,2732,2732
Union,ZZ - PROVISIONAL,CORONER,,REP,Stormey Primm,3,3
Union,AURELLE,CORONER,,REP,Stormey Primm,45,45
Union,WESSON,CORONER,,REP,Stormey Primm,48,48
Union,THREE CREEKS,CORONER,,REP,Stormey Primm,123,123
Union,STRONG,CORONER,,REP,Stormey Primm,59,59
Union,LISBON,CORONER,,REP,Stormey Primm,73,73
Union,NEW LONDON,CORONER,,REP,Stormey Primm,85,85
Union,WOOLEYS STORE,CORONER,,REP,Stormey Primm,47,47
Union,COUNTRY BOX #6,CORONER,,REP,Stormey Primm,155,155
Union,HIBANKS,CORONER,,REP,Stormey Primm,97,97
Union,WARD #4,CORONER,,REP,Stormey Primm,227,227
Union,NORPHLET,CORONER,,REP,Stormey Primm,320,320
Union,COUNTRY BOX #1,CORONER,,REP,Stormey Primm,56,56
Union,UNION,CORONER,,REP,Stormey Primm,207,207
Union,WARD #3,CORONER,,REP,Stormey Primm,57,57
Union,COUNTRY BOX #4,CORONER,,REP,Stormey Primm,189,189
Union,CALEDONIA,COUNTY CLERK,,DEM,Shannon County Clerk Phillips,59,59
