county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Columbia,MCNEIL TOWNSHIP,U.S. House,4,REP,Representative Bruce Westerman,207,2,137,68
Columbia,MCNEIL CITY,U.S. House,4,REP,Representative Bruce Westerman,54,0,23,31
Columbia,WALDO TOWNSHIP,U.S. House,4,REP,Representative Bruce Westerman,171,1,110,60
Columbia,WALDO,U.S. House,4,REP,Representative Bruce Westerman,98,1,45,52
Columbia,EMERSON TOWNSHIP,U.S. House,4,REP,Representative Bruce Westerman,353,5,217,131
Columbia,EMERSON CITY,U.S. House,4,REP,Representative Bruce Westerman,53,0,16,37
Columbia,TAYLOR TOWNSHIP,U.S. House,4,REP,Representative Bruce Westerman,235,1,80,154
Columbia,TAYLOR,U.S. House,4,REP,Representative Bruce Westerman,189,0,74,115
Columbia,COLUMBIA NORTH,U.S. House,4,LIB,Tom Canada,8,1,5,2
Columbia,COLUMBIA SOUTH,U.S. House,4,LIB,Tom Canada,5,0,3,2
Columbia,MAG WARD 1,U.S. House,4,LIB,Tom Canada,10,2,5,3
Columbia,MAG WARD 2,U.S. House,4,LIB,Tom Canada,4,0,3,1
Columbia,MAG WARD 3,U.S. House,4,LIB,Tom Canada,7,1,5,1
Columbia,MAG WARD 4,U.S. House,4,LIB,Tom Canada,11,0,6,5
Columbia,MCNEIL TOWNSHIP,U.S. House,4,LIB,Tom Canada,2,1,1,0
Columbia,MCNEIL CITY,U.S. House,4,LIB,Tom Canada,0,0,0,0
Columbia,WALDO TOWNSHIP,U.S. House,4,LIB,Tom Canada,2,0,0,2
Columbia,WALDO,U.S. House,4,LIB,Tom Canada,3,0,0,3
Columbia,EMERSON TOWNSHIP,U.S. House,4,LIB,Tom Canada,4,0,1,3
Columbia,EMERSON CITY,U.S. House,4,LIB,Tom Canada,3,0,0,3
Columbia,TAYLOR TOWNSHIP,U.S. House,4,LIB,Tom Canada,7,0,3,4
Columbia,TAYLOR,U.S. House,4,LIB,Tom Canada,1,0,1,0
Columbia,COLUMBIA NORTH,U.S. House,4,NON,Write-In,1,0,1,0
Columbia,COLUMBIA SOUTH,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,MAG WARD 1,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,MAG WARD 2,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,MAG WARD 3,U.S. House,4,NON,Write-In,1,0,1,0
Columbia,MAG WARD 4,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,MCNEIL TOWNSHIP,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,MCNEIL CITY,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,WALDO TOWNSHIP,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,WALDO,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,EMERSON TOWNSHIP,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,EMERSON CITY,U.S. House,4,NON,Write-In,1,0,1,0
Columbia,TAYLOR TOWNSHIP,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,TAYLOR,U.S. House,4,NON,Write-In,0,0,0,0
Columbia,COLUMBIA NORTH,Governor,,REP,Governor Asa Hutchinson,792,12,592,188
Columbia,COLUMBIA SOUTH,Governor,,REP,Governor Asa Hutchinson,456,5,330,121
Columbia,MAG WARD 1,Governor,,REP,Governor Asa Hutchinson,335,10,255,70
Columbia,MAG WARD 2,Governor,,REP,Governor Asa Hutchinson,99,0,70,29
Columbia,MAG WARD 3,Governor,,REP,Governor Asa Hutchinson,533,12,388,133
Columbia,MAG WARD 4,Governor,,REP,Governor Asa Hutchinson,591,20,432,139
Columbia,MCNEIL TOWNSHIP,Governor,,REP,Governor Asa Hutchinson,208,2,138,68
Columbia,MCNEIL CITY,Governor,,REP,Governor Asa Hutchinson,58,0,26,32
Columbia,WALDO TOWNSHIP,Governor,,REP,Governor Asa Hutchinson,178,1,112,65
Columbia,WALDO,Governor,,REP,Governor Asa Hutchinson,110,4,45,61
Columbia,EMERSON TOWNSHIP,Governor,,REP,Governor Asa Hutchinson,353,4,215,134
Columbia,EMERSON CITY,Governor,,REP,Governor Asa Hutchinson,52,0,17,35
Columbia,TAYLOR TOWNSHIP,Governor,,REP,Governor Asa Hutchinson,241,1,80,160
Columbia,TAYLOR,Governor,,REP,Governor Asa Hutchinson,193,0,76,117
Columbia,COLUMBIA NORTH,Governor,,LIB,Mark West,11,0,8,3
Columbia,COLUMBIA SOUTH,Governor,,LIB,Mark West,7,0,4,3
Columbia,MAG WARD 1,Governor,,LIB,Mark West,10,2,4,4
Columbia,MAG WARD 2,Governor,,LIB,Mark West,6,0,4,2
Columbia,MAG WARD 3,Governor,,LIB,Mark West,11,1,9,1
Columbia,MAG WARD 4,Governor,,LIB,Mark West,17,0,9,8
Columbia,MCNEIL TOWNSHIP,Governor,,LIB,Mark West,4,1,2,1
Columbia,MCNEIL CITY,Governor,,LIB,Mark West,2,0,0,2
Columbia,WALDO TOWNSHIP,Governor,,LIB,Mark West,2,0,1,1
Columbia,WALDO,Governor,,LIB,Mark West,7,0,4,3
Columbia,EMERSON TOWNSHIP,Governor,,LIB,Mark West,6,0,4,2
Columbia,EMERSON CITY,Governor,,LIB,Mark West,5,0,0,5
Columbia,TAYLOR TOWNSHIP,Governor,,LIB,Mark West,5,0,3,2
Columbia,TAYLOR,Governor,,LIB,Mark West,6,0,1,5
Columbia,COLUMBIA NORTH,Governor,,DEM,Jared K. Henderson,161,9,117,35
Columbia,COLUMBIA SOUTH,Governor,,DEM,Jared K. Henderson,281,5,202,74
Columbia,MAG WARD 1,Governor,,DEM,Jared K. Henderson,228,8,163,57
Columbia,MAG WARD 2,Governor,,DEM,Jared K. Henderson,371,17,253,101
Columbia,MAG WARD 3,Governor,,DEM,Jared K. Henderson,141,4,89,48
Columbia,MAG WARD 4,Governor,,DEM,Jared K. Henderson,204,9,127,68
Columbia,MCNEIL TOWNSHIP,Governor,,DEM,Jared K. Henderson,93,3,43,47
Columbia,MCNEIL CITY,Governor,,DEM,Jared K. Henderson,51,1,27,23
Columbia,WALDO TOWNSHIP,Governor,,DEM,Jared K. Henderson,75,5,40,30
Columbia,WALDO,Governor,,DEM,Jared K. Henderson,238,4,101,133
Columbia,EMERSON TOWNSHIP,Governor,,DEM,Jared K. Henderson,91,4,34,53
Columbia,EMERSON CITY,Governor,,DEM,Jared K. Henderson,33,0,9,24
Columbia,TAYLOR TOWNSHIP,Governor,,DEM,Jared K. Henderson,58,0,37,21
Columbia,TAYLOR,Governor,,DEM,Jared K. Henderson,19,1,5,13
Columbia,COLUMBIA NORTH,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,795,9,598,188
Columbia,COLUMBIA SOUTH,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,458,5,331,122
Columbia,MAG WARD 1,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,327,10,247,70
Columbia,MAG WARD 2,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,89,0,60,29
Columbia,MAG WARD 3,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,541,14,396,131
Columbia,MAG WARD 4,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,599,21,439,139
Columbia,MCNEIL TOWNSHIP,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,204,2,135,67
Columbia,MCNEIL CITY,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,55,0,24,31
Columbia,WALDO TOWNSHIP,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,172,1,110,61
Columbia,WALDO,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,96,1,45,50
Columbia,EMERSON TOWNSHIP,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,355,5,216,134
Columbia,EMERSON CITY,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,54,0,17,37
Columbia,TAYLOR TOWNSHIP,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,238,1,81,156
Columbia,TAYLOR,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,187,0,72,115
Columbia,COLUMBIA NORTH,Lieutenant Governor,,LIB,Frank Gilbert,6,0,5,1
Columbia,COLUMBIA SOUTH,Lieutenant Governor,,LIB,Frank Gilbert,4,0,3,1
Columbia,MAG WARD 1,Lieutenant Governor,,LIB,Frank Gilbert,15,2,9,4
Columbia,MAG WARD 2,Lieutenant Governor,,LIB,Frank Gilbert,8,0,6,2
Columbia,MAG WARD 3,Lieutenant Governor,,LIB,Frank Gilbert,9,1,6,2
Columbia,MAG WARD 4,Lieutenant Governor,,LIB,Frank Gilbert,11,0,7,4
Columbia,MCNEIL TOWNSHIP,Lieutenant Governor,,LIB,Frank Gilbert,3,1,2,0
Columbia,MCNEIL CITY,Lieutenant Governor,,LIB,Frank Gilbert,1,0,1,0
Columbia,WALDO TOWNSHIP,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Columbia,WALDO,Lieutenant Governor,,LIB,Frank Gilbert,7,0,3,4
Columbia,EMERSON TOWNSHIP,Lieutenant Governor,,LIB,Frank Gilbert,4,0,2,2
Columbia,EMERSON CITY,Lieutenant Governor,,LIB,Frank Gilbert,5,0,1,4
Columbia,TAYLOR TOWNSHIP,Lieutenant Governor,,LIB,Frank Gilbert,5,0,3,2
Columbia,TAYLOR,Lieutenant Governor,,LIB,Frank Gilbert,2,0,1,1
Columbia,COLUMBIA NORTH,Lieutenant Governor,,DEM,Anthony Bland,161,11,113,37
Columbia,COLUMBIA SOUTH,Lieutenant Governor,,DEM,Anthony Bland,285,5,203,77
Columbia,MAG WARD 1,Lieutenant Governor,,DEM,Anthony Bland,230,8,164,58
Columbia,MAG WARD 2,Lieutenant Governor,,DEM,Anthony Bland,375,17,260,98
Columbia,MAG WARD 3,Lieutenant Governor,,DEM,Anthony Bland,137,3,85,49
Columbia,MAG WARD 4,Lieutenant Governor,,DEM,Anthony Bland,200,8,122,70
Columbia,MCNEIL TOWNSHIP,Lieutenant Governor,,DEM,Anthony Bland,98,3,46,49
Columbia,MCNEIL CITY,Lieutenant Governor,,DEM,Anthony Bland,55,1,28,26
Columbia,WALDO TOWNSHIP,Lieutenant Governor,,DEM,Anthony Bland,79,5,41,33
Columbia,WALDO,Lieutenant Governor,,DEM,Anthony Bland,251,7,102,142
Columbia,EMERSON TOWNSHIP,Lieutenant Governor,,DEM,Anthony Bland,91,4,34,53
Columbia,EMERSON CITY,Lieutenant Governor,,DEM,Anthony Bland,32,0,9,23
Columbia,TAYLOR TOWNSHIP,Lieutenant Governor,,DEM,Anthony Bland,61,0,36,25
Columbia,TAYLOR,Lieutenant Governor,,DEM,Anthony Bland,27,1,7,19
Columbia,COLUMBIA NORTH,Attorney General,,DEM,Mike Lee,175,10,122,43
Columbia,COLUMBIA SOUTH,Attorney General,,DEM,Mike Lee,297,5,210,82
Columbia,MAG WARD 1,Attorney General,,DEM,Mike Lee,249,12,177,60
Columbia,MAG WARD 2,Attorney General,,DEM,Mike Lee,383,16,262,105
Columbia,MAG WARD 3,Attorney General,,DEM,Mike Lee,165,3,106,56
Columbia,MAG WARD 4,Attorney General,,DEM,Mike Lee,239,9,152,78
Columbia,MCNEIL TOWNSHIP,Attorney General,,DEM,Mike Lee,105,3,50,52
Columbia,MCNEIL CITY,Attorney General,,DEM,Mike Lee,61,1,31,29
Columbia,WALDO TOWNSHIP,Attorney General,,DEM,Mike Lee,85,5,44,36
Columbia,WALDO,Attorney General,,DEM,Mike Lee,259,7,105,147
Columbia,EMERSON TOWNSHIP,Attorney General,,DEM,Mike Lee,103,4,42,57
Columbia,EMERSON CITY,Attorney General,,DEM,Mike Lee,36,0,9,27
Columbia,TAYLOR TOWNSHIP,Attorney General,,DEM,Mike Lee,69,0,39,30
Columbia,TAYLOR,Attorney General,,DEM,Mike Lee,30,1,7,22
Columbia,COLUMBIA NORTH,Attorney General,,REP,Attorney General Leslie Rutledge,767,8,580,179
Columbia,COLUMBIA SOUTH,Attorney General,,REP,Attorney General Leslie Rutledge,444,5,322,117
Columbia,MAG WARD 1,Attorney General,,REP,Attorney General Leslie Rutledge,304,7,235,62
Columbia,MAG WARD 2,Attorney General,,REP,Attorney General Leslie Rutledge,75,1,51,23
Columbia,MAG WARD 3,Attorney General,,REP,Attorney General Leslie Rutledge,509,14,371,124
Columbia,MAG WARD 4,Attorney General,,REP,Attorney General Leslie Rutledge,559,19,410,130
Columbia,MCNEIL TOWNSHIP,Attorney General,,REP,Attorney General Leslie Rutledge,198,2,133,63
Columbia,MCNEIL CITY,Attorney General,,REP,Attorney General Leslie Rutledge,50,0,22,28
Columbia,WALDO TOWNSHIP,Attorney General,,REP,Attorney General Leslie Rutledge,167,1,106,60
Columbia,WALDO,Attorney General,,REP,Attorney General Leslie Rutledge,96,1,46,49
Columbia,EMERSON TOWNSHIP,Attorney General,,REP,Attorney General Leslie Rutledge,342,5,208,129
Columbia,EMERSON CITY,Attorney General,,REP,Attorney General Leslie Rutledge,50,0,17,33
Columbia,TAYLOR TOWNSHIP,Attorney General,,REP,Attorney General Leslie Rutledge,230,1,78,151
Columbia,TAYLOR,Attorney General,,REP,Attorney General Leslie Rutledge,187,0,74,113
Columbia,COLUMBIA NORTH,Attorney General,,LIB,Kerry Hicks,17,1,12,4
Columbia,COLUMBIA SOUTH,Attorney General,,LIB,Kerry Hicks,2,0,1,1
Columbia,MAG WARD 1,Attorney General,,LIB,Kerry Hicks,17,1,9,7
Columbia,MAG WARD 2,Attorney General,,LIB,Kerry Hicks,12,0,9,3
Columbia,MAG WARD 3,Attorney General,,LIB,Kerry Hicks,11,1,8,2
Columbia,MAG WARD 4,Attorney General,,LIB,Kerry Hicks,10,0,5,5
Columbia,MCNEIL TOWNSHIP,Attorney General,,LIB,Kerry Hicks,3,1,1,1
Columbia,MCNEIL CITY,Attorney General,,LIB,Kerry Hicks,0,0,0,0
Columbia,WALDO TOWNSHIP,Attorney General,,LIB,Kerry Hicks,3,0,3,0
Columbia,WALDO,Attorney General,,LIB,Kerry Hicks,2,0,1,1
Columbia,EMERSON TOWNSHIP,Attorney General,,LIB,Kerry Hicks,6,0,4,2
Columbia,EMERSON CITY,Attorney General,,LIB,Kerry Hicks,4,0,0,4
Columbia,TAYLOR TOWNSHIP,Attorney General,,LIB,Kerry Hicks,4,0,3,1
Columbia,TAYLOR,Attorney General,,LIB,Kerry Hicks,1,0,1,0
Columbia,COLUMBIA NORTH,Secretary of State,,LIB,Christopher Olson,10,1,7,2
Columbia,COLUMBIA SOUTH,Secretary of State,,LIB,Christopher Olson,5,0,2,3
Columbia,MAG WARD 1,Secretary of State,,LIB,Christopher Olson,15,3,7,5
Columbia,MAG WARD 2,Secretary of State,,LIB,Christopher Olson,8,0,6,2
Columbia,MAG WARD 3,Secretary of State,,LIB,Christopher Olson,15,1,9,5
Columbia,MAG WARD 4,Secretary of State,,LIB,Christopher Olson,19,0,9,10
Columbia,MCNEIL TOWNSHIP,Secretary of State,,LIB,Christopher Olson,3,1,2,0
Columbia,MCNEIL CITY,Secretary of State,,LIB,Christopher Olson,0,0,0,0
Columbia,WALDO TOWNSHIP,Secretary of State,,LIB,Christopher Olson,1,0,1,0
Columbia,WALDO,Secretary of State,,LIB,Christopher Olson,4,0,2,2
Columbia,EMERSON TOWNSHIP,Secretary of State,,LIB,Christopher Olson,8,0,5,3
Columbia,EMERSON CITY,Secretary of State,,LIB,Christopher Olson,5,0,0,5
Columbia,TAYLOR TOWNSHIP,Secretary of State,,LIB,Christopher Olson,5,0,3,2
Columbia,TAYLOR,Secretary of State,,LIB,Christopher Olson,5,0,1,4
Columbia,COLUMBIA NORTH,Secretary of State,,DEM,Susan Inman,181,10,130,41
Columbia,COLUMBIA SOUTH,Secretary of State,,DEM,Susan Inman,289,5,210,74
Columbia,MAG WARD 1,Secretary of State,,DEM,Susan Inman,246,9,174,63
Columbia,MAG WARD 2,Secretary of State,,DEM,Susan Inman,383,16,260,107
Columbia,MAG WARD 3,Secretary of State,,DEM,Susan Inman,158,5,101,52
Columbia,MAG WARD 4,Secretary of State,,DEM,Susan Inman,221,9,137,75
Columbia,MCNEIL TOWNSHIP,Secretary of State,,DEM,Susan Inman,101,4,46,51
Columbia,MCNEIL CITY,Secretary of State,,DEM,Susan Inman,57,1,29,27
Columbia,WALDO TOWNSHIP,Secretary of State,,DEM,Susan Inman,81,5,42,34
Columbia,WALDO,Secretary of State,,DEM,Susan Inman,258,7,107,144
Columbia,EMERSON TOWNSHIP,Secretary of State,,DEM,Susan Inman,98,4,40,54
Columbia,EMERSON CITY,Secretary of State,,DEM,Susan Inman,36,0,11,25
Columbia,TAYLOR TOWNSHIP,Secretary of State,,DEM,Susan Inman,64,0,36,28
Columbia,TAYLOR,Secretary of State,,DEM,Susan Inman,30,1,8,21
Columbia,COLUMBIA NORTH,Secretary of State,,REP,John Thurston Com of State Lands,772,9,581,182
Columbia,COLUMBIA SOUTH,Secretary of State,,REP,John Thurston Com of State Lands,454,4,327,123
Columbia,MAG WARD 1,Secretary of State,,REP,John Thurston Com of State Lands,310,8,240,62
Columbia,MAG WARD 2,Secretary of State,,REP,John Thurston Com of State Lands,79,1,57,21
Columbia,MAG WARD 3,Secretary of State,,REP,John Thurston Com of State Lands,511,12,374,125
Columbia,MAG WARD 4,Secretary of State,,REP,John Thurston Com of State Lands,563,19,418,126
Columbia,MCNEIL TOWNSHIP,Secretary of State,,REP,John Thurston Com of State Lands,200,1,135,64
Columbia,MCNEIL CITY,Secretary of State,,REP,John Thurston Com of State Lands,53,0,24,29
Columbia,WALDO TOWNSHIP,Secretary of State,,REP,John Thurston Com of State Lands,173,1,110,62
Columbia,WALDO,Secretary of State,,REP,John Thurston Com of State Lands,88,0,40,48
Columbia,EMERSON TOWNSHIP,Secretary of State,,REP,John Thurston Com of State Lands,345,5,209,131
Columbia,EMERSON CITY,Secretary of State,,REP,John Thurston Com of State Lands,51,0,16,35
Columbia,TAYLOR TOWNSHIP,Secretary of State,,REP,John Thurston Com of State Lands,234,1,81,152
Columbia,TAYLOR,Secretary of State,,REP,John Thurston Com of State Lands,184,0,73,111
Columbia,COLUMBIA NORTH,State Treasurer,,REP,Treasurer of State Dennis Milligan,810,11,606,193
Columbia,COLUMBIA SOUTH,State Treasurer,,REP,Treasurer of State Dennis Milligan,495,5,364,126
Columbia,MAG WARD 1,State Treasurer,,REP,Treasurer of State Dennis Milligan,347,14,263,70
Columbia,MAG WARD 2,State Treasurer,,REP,Treasurer of State Dennis Milligan,125,2,84,39
Columbia,MAG WARD 3,State Treasurer,,REP,Treasurer of State Dennis Milligan,563,14,406,143
Columbia,MAG WARD 4,State Treasurer,,REP,Treasurer of State Dennis Milligan,625,19,455,151
Columbia,MCNEIL TOWNSHIP,State Treasurer,,REP,Treasurer of State Dennis Milligan,222,2,143,77
Columbia,MCNEIL CITY,State Treasurer,,REP,Treasurer of State Dennis Milligan,57,0,24,33
Columbia,WALDO TOWNSHIP,State Treasurer,,REP,Treasurer of State Dennis Milligan,180,1,112,67
Columbia,WALDO,State Treasurer,,REP,Treasurer of State Dennis Milligan,130,1,61,68
Columbia,EMERSON TOWNSHIP,State Treasurer,,REP,Treasurer of State Dennis Milligan,373,6,224,143
Columbia,EMERSON CITY,State Treasurer,,REP,Treasurer of State Dennis Milligan,59,0,19,40
Columbia,TAYLOR TOWNSHIP,State Treasurer,,REP,Treasurer of State Dennis Milligan,245,1,86,158
Columbia,TAYLOR,State Treasurer,,REP,Treasurer of State Dennis Milligan,200,0,76,124
Columbia,COLUMBIA NORTH,State Treasurer,,LIB,Ashley Ewald,137,8,100,29
Columbia,COLUMBIA SOUTH,State Treasurer,,LIB,Ashley Ewald,218,4,147,67
Columbia,MAG WARD 1,State Treasurer,,LIB,Ashley Ewald,201,3,142,56
Columbia,MAG WARD 2,State Treasurer,,LIB,Ashley Ewald,285,14,195,76
Columbia,MAG WARD 3,State Treasurer,,LIB,Ashley Ewald,114,4,71,39
Columbia,MAG WARD 4,State Treasurer,,LIB,Ashley Ewald,167,5,102,60
Columbia,MCNEIL TOWNSHIP,State Treasurer,,LIB,Ashley Ewald,76,4,36,36
Columbia,MCNEIL CITY,State Treasurer,,LIB,Ashley Ewald,47,1,23,23
Columbia,WALDO TOWNSHIP,State Treasurer,,LIB,Ashley Ewald,65,3,34,28
Columbia,WALDO,State Treasurer,,LIB,Ashley Ewald,197,4,75,118
Columbia,EMERSON TOWNSHIP,State Treasurer,,LIB,Ashley Ewald,71,3,27,41
Columbia,EMERSON CITY,State Treasurer,,LIB,Ashley Ewald,28,0,6,22
Columbia,TAYLOR TOWNSHIP,State Treasurer,,LIB,Ashley Ewald,53,0,32,21
Columbia,TAYLOR,State Treasurer,,LIB,Ashley Ewald,16,0,5,11
Columbia,COLUMBIA NORTH,Auditor of State,,REP,Auditor Andrea Lea,809,9,605,195
Columbia,COLUMBIA SOUTH,Auditor of State,,REP,Auditor Andrea Lea,497,5,360,132
Columbia,MAG WARD 1,Auditor of State,,REP,Auditor Andrea Lea,350,11,264,75
Columbia,MAG WARD 2,Auditor of State,,REP,Auditor Andrea Lea,143,2,93,48
Columbia,MAG WARD 3,Auditor of State,,REP,Auditor Andrea Lea,572,14,413,145
Columbia,MAG WARD 4,Auditor of State,,REP,Auditor Andrea Lea,635,20,464,151
Columbia,MCNEIL TOWNSHIP,Auditor of State,,REP,Auditor Andrea Lea,221,2,145,74
Columbia,MCNEIL CITY,Auditor of State,,REP,Auditor Andrea Lea,64,0,28,36
Columbia,WALDO TOWNSHIP,Auditor of State,,REP,Auditor Andrea Lea,183,1,116,66
Columbia,WALDO,Auditor of State,,REP,Auditor Andrea Lea,133,1,64,68
Columbia,EMERSON TOWNSHIP,Auditor of State,,REP,Auditor Andrea Lea,375,7,226,142
Columbia,EMERSON CITY,Auditor of State,,REP,Auditor Andrea Lea,58,0,18,40
Columbia,TAYLOR TOWNSHIP,Auditor of State,,REP,Auditor Andrea Lea,247,1,84,162
Columbia,TAYLOR,Auditor of State,,REP,Auditor Andrea Lea,200,0,77,123
Columbia,COLUMBIA NORTH,Auditor of State,,LIB,David E. Dinwiddie,139,11,101,27
Columbia,COLUMBIA SOUTH,Auditor of State,,LIB,David E. Dinwiddie,225,4,156,65
Columbia,MAG WARD 1,Auditor of State,,LIB,David E. Dinwiddie,195,5,138,52
Columbia,MAG WARD 2,Auditor of State,,LIB,David E. Dinwiddie,269,12,186,71
Columbia,MAG WARD 3,Auditor of State,,LIB,David E. Dinwiddie,102,4,61,37
Columbia,MAG WARD 4,Auditor of State,,LIB,David E. Dinwiddie,150,5,88,57
Columbia,MCNEIL TOWNSHIP,Auditor of State,,LIB,David E. Dinwiddie,77,4,34,39
Columbia,MCNEIL CITY,Auditor of State,,LIB,David E. Dinwiddie,44,1,22,21
Columbia,WALDO TOWNSHIP,Auditor of State,,LIB,David E. Dinwiddie,62,3,29,30
Columbia,WALDO,Auditor of State,,LIB,David E. Dinwiddie,196,4,71,121
Columbia,EMERSON TOWNSHIP,Auditor of State,,LIB,David E. Dinwiddie,75,2,27,46
Columbia,EMERSON CITY,Auditor of State,,LIB,David E. Dinwiddie,29,0,7,22
Columbia,TAYLOR TOWNSHIP,Auditor of State,,LIB,David E. Dinwiddie,50,0,33,17
Columbia,TAYLOR,Auditor of State,,LIB,David E. Dinwiddie,15,0,4,11
Columbia,COLUMBIA NORTH,Commissioner of State Lands,,LIB,T.J. Campbell,18,1,13,4
Columbia,COLUMBIA SOUTH,Commissioner of State Lands,,LIB,T.J. Campbell,8,0,6,2
Columbia,MAG WARD 1,Commissioner of State Lands,,LIB,T.J. Campbell,16,3,9,4
Columbia,MAG WARD 2,Commissioner of State Lands,,LIB,T.J. Campbell,9,0,6,3
Columbia,MAG WARD 3,Commissioner of State Lands,,LIB,T.J. Campbell,9,0,6,3
Columbia,MAG WARD 4,Commissioner of State Lands,,LIB,T.J. Campbell,19,1,10,8
Columbia,MCNEIL TOWNSHIP,Commissioner of State Lands,,LIB,T.J. Campbell,4,0,4,0
Columbia,MCNEIL CITY,Commissioner of State Lands,,LIB,T.J. Campbell,2,0,2,0
Columbia,WALDO TOWNSHIP,Commissioner of State Lands,,LIB,T.J. Campbell,3,0,1,2
Columbia,WALDO,Commissioner of State Lands,,LIB,T.J. Campbell,3,0,0,3
Columbia,EMERSON TOWNSHIP,Commissioner of State Lands,,LIB,T.J. Campbell,6,0,4,2
Columbia,EMERSON CITY,Commissioner of State Lands,,LIB,T.J. Campbell,4,0,0,4
Columbia,TAYLOR TOWNSHIP,Commissioner of State Lands,,LIB,T.J. Campbell,5,0,3,2
Columbia,TAYLOR,Commissioner of State Lands,,LIB,T.J. Campbell,5,0,2,3
Columbia,COLUMBIA NORTH,Commissioner of State Lands,,DEM,Larry Williams,181,11,132,38
Columbia,COLUMBIA SOUTH,Commissioner of State Lands,,DEM,Larry Williams,295,5,210,80
Columbia,MAG WARD 1,Commissioner of State Lands,,DEM,Larry Williams,248,9,178,61
Columbia,MAG WARD 2,Commissioner of State Lands,,DEM,Larry Williams,390,17,270,103
Columbia,MAG WARD 3,Commissioner of State Lands,,DEM,Larry Williams,166,4,107,55
Columbia,MAG WARD 4,Commissioner of State Lands,,DEM,Larry Williams,224,9,139,76
Columbia,MCNEIL TOWNSHIP,Commissioner of State Lands,,DEM,Larry Williams,106,3,50,53
Columbia,MCNEIL CITY,Commissioner of State Lands,,DEM,Larry Williams,57,1,29,27
Columbia,WALDO TOWNSHIP,Commissioner of State Lands,,DEM,Larry Williams,85,4,46,35
Columbia,WALDO,Commissioner of State Lands,,DEM,Larry Williams,264,6,113,145
Columbia,EMERSON TOWNSHIP,Commissioner of State Lands,,DEM,Larry Williams,102,4,41,57
Columbia,EMERSON CITY,Commissioner of State Lands,,DEM,Larry Williams,37,0,11,26
