county,precinct,office,district,party,candidate,votes
Van Buren,02 Barnett,U.S. House,2,DEM,Paul J. Spencer,3
Van Buren,03 Bradley,U.S. House,2,DEM,Paul J. Spencer,9
Van Buren,04 Culpepper,U.S. House,2,DEM,Paul J. Spencer,4
Van Buren,05 Holly Mountain,U.S. House,2,DEM,Paul J. Spencer,1
Van Buren,06 Choctaw,U.S. House,2,DEM,Paul J. Spencer,10
Van Buren,07 West Griggs,U.S. House,2,DEM,Paul J. Spencer,24
Van Buren,08 Craig,U.S. House,2,DEM,Paul J. Spencer,8
Van Buren,09 Cargile,U.S. House,2,DEM,Paul J. Spencer,2
Van Buren,10 Davis,U.S. House,2,DEM,Paul J. Spencer,7
Van Buren,11 Formosa,U.S. House,2,DEM,Paul J. Spencer,3
Van Buren,12 East Griggs,U.S. House,2,DEM,Paul J. Spencer,5
Van Buren,15 Mountain,U.S. House,2,DEM,Paul J. Spencer,1
Van Buren,17 Linn Creek,U.S. House,2,DEM,Paul J. Spencer,9
Van Buren,19 Red River,U.S. House,2,DEM,Paul J. Spencer,7
Van Buren,20 Union,U.S. House,2,DEM,Paul J. Spencer,19
Van Buren,21 Washington,U.S. House,2,DEM,Paul J. Spencer,8
Van Buren,22 Wheeler,U.S. House,2,DEM,Paul J. Spencer,18
Van Buren,23 Mountain Ranch,U.S. House,2,DEM,Paul J. Spencer,9
Van Buren,24 South Griggs,U.S. House,2,DEM,Paul J. Spencer,25
Van Buren,25 Indian Hills,U.S. House,2,DEM,Paul J. Spencer,3
Van Buren,26 Lakewood,U.S. House,2,DEM,Paul J. Spencer,2
Van Buren,02 Barnett,U.S. House,2,DEM,Gwen Combs,1
Van Buren,03 Bradley,U.S. House,2,DEM,Gwen Combs,6
Van Buren,04 Culpepper,U.S. House,2,DEM,Gwen Combs,4
Van Buren,05 Holly Mountain,U.S. House,2,DEM,Gwen Combs,1
Van Buren,06 Choctaw,U.S. House,2,DEM,Gwen Combs,7
Van Buren,07 West Griggs,U.S. House,2,DEM,Gwen Combs,11
Van Buren,08 Craig,U.S. House,2,DEM,Gwen Combs,9
Van Buren,09 Cargile,U.S. House,2,DEM,Gwen Combs,2
Van Buren,10 Davis,U.S. House,2,DEM,Gwen Combs,5
Van Buren,11 Formosa,U.S. House,2,DEM,Gwen Combs,4
Van Buren,12 East Griggs,U.S. House,2,DEM,Gwen Combs,6
Van Buren,15 Mountain,U.S. House,2,DEM,Gwen Combs,1
Van Buren,17 Linn Creek,U.S. House,2,DEM,Gwen Combs,3
Van Buren,19 Red River,U.S. House,2,DEM,Gwen Combs,5
Van Buren,20 Union,U.S. House,2,DEM,Gwen Combs,18
Van Buren,21 Washington,U.S. House,2,DEM,Gwen Combs,9
Van Buren,22 Wheeler,U.S. House,2,DEM,Gwen Combs,6
Van Buren,23 Mountain Ranch,U.S. House,2,DEM,Gwen Combs,10
Van Buren,24 South Griggs,U.S. House,2,DEM,Gwen Combs,8
Van Buren,25 Indian Hills,U.S. House,2,DEM,Gwen Combs,2
Van Buren,26 Lakewood,U.S. House,2,DEM,Gwen Combs,5
Van Buren,02 Barnett,U.S. House,2,DEM,Representative Clarke Tucker,16
Van Buren,03 Bradley,U.S. House,2,DEM,Representative Clarke Tucker,22
Van Buren,04 Culpepper,U.S. House,2,DEM,Representative Clarke Tucker,5
Van Buren,05 Holly Mountain,U.S. House,2,DEM,Representative Clarke Tucker,11
Van Buren,06 Choctaw,U.S. House,2,DEM,Representative Clarke Tucker,18
Van Buren,07 West Griggs,U.S. House,2,DEM,Representative Clarke Tucker,32
Van Buren,08 Craig,U.S. House,2,DEM,Representative Clarke Tucker,9
Van Buren,09 Cargile,U.S. House,2,DEM,Representative Clarke Tucker,8
Van Buren,10 Davis,U.S. House,2,DEM,Representative Clarke Tucker,18
Van Buren,11 Formosa,U.S. House,2,DEM,Representative Clarke Tucker,4
Van Buren,12 East Griggs,U.S. House,2,DEM,Representative Clarke Tucker,30
