county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
St Francis,Colt,State Representative,49,REP,Representative Steve Hollowell,229,154,71,4
St Francis,Caldwell,State Representative,49,REP,Representative Steve Hollowell,152,100,51,1
St Francis,Forrest City Country West,State Representative,49,REP,Representative Steve Hollowell,52,21,31,0
St Francis,Palestine,State Representative,49,REP,Representative Steve Hollowell,264,190,71,3
St Francis,Wheatley,State Representative,49,REP,Representative Steve Hollowell,84,73,11,0
St Francis,FC Ward 1,State Representative,49,REP,Representative Steve Hollowell,4,2,2,0
St Francis,FC Ward 2,State Representative,49,REP,Representative Steve Hollowell,19,5,14,0
St Francis,FC Ward 3,State Representative,49,REP,Representative Steve Hollowell,293,88,190,15
St Francis,FC Ward 4,State Representative,49,REP,Representative Steve Hollowell,107,18,88,1
St Francis,Widener,State Representative,49,DEM,"Howard (Jr.) Smith, II",0,0,0,0
St Francis,Bonair,State Representative,49,DEM,"Howard (Jr.) Smith, II",64,25,39,0
St Francis,Newcastle/Parrott,State Representative,49,DEM,"Howard (Jr.) Smith, II",140,56,81,3
St Francis,Colt,State Representative,49,DEM,"Howard (Jr.) Smith, II",167,96,70,1
St Francis,Caldwell,State Representative,49,DEM,"Howard (Jr.) Smith, II",52,24,22,6
St Francis,Forrest City Country West,State Representative,49,DEM,"Howard (Jr.) Smith, II",63,8,51,4
St Francis,Palestine,State Representative,49,DEM,"Howard (Jr.) Smith, II",138,71,60,7
St Francis,Wheatley,State Representative,49,DEM,"Howard (Jr.) Smith, II",39,30,9,0
St Francis,FC Ward 1,State Representative,49,DEM,"Howard (Jr.) Smith, II",54,24,25,5
St Francis,FC Ward 2,State Representative,49,DEM,"Howard (Jr.) Smith, II",131,42,82,7
St Francis,FC Ward 3,State Representative,49,DEM,"Howard (Jr.) Smith, II",307,86,198,23
St Francis,FC Ward 4,State Representative,49,DEM,"Howard (Jr.) Smith, II",42,6,36,0
St Francis,Hughes,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,264,195,46,23
St Francis,Heth/Blackfish,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,63,50,13,0
St Francis,Widener,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,58,43,14,1
St Francis,Madison,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,107,75,31,1
St Francis,Bonair,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,168,85,82,1
St Francis,Newcastle/Parrott,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,369,189,179,1
St Francis,Colt,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,194,111,78,5
St Francis,Caldwell,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,112,68,42,2
St Francis,Forrest City Country West,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,48,11,34,3
St Francis,Palestine,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,206,142,58,6
St Francis,Wheatley,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,74,64,10,0
St Francis,FC Ward 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,260,93,149,18
St Francis,FC Ward 2,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,373,111,223,39
St Francis,FC Ward 3,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,440,137,270,33
St Francis,FC Ward 4,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,394,116,262,16
St Francis,Hughes,State Supreme Court Associate Justice Position 3,,NON,David Sterling,174,132,30,12
St Francis,Heth/Blackfish,State Supreme Court Associate Justice Position 3,,NON,David Sterling,46,41,5,0
St Francis,Widener,State Supreme Court Associate Justice Position 3,,NON,David Sterling,51,41,10,0
St Francis,Madison,State Supreme Court Associate Justice Position 3,,NON,David Sterling,80,43,36,1
St Francis,Bonair,State Supreme Court Associate Justice Position 3,,NON,David Sterling,94,51,43,0
St Francis,Newcastle/Parrott,State Supreme Court Associate Justice Position 3,,NON,David Sterling,270,157,109,4
St Francis,Colt,State Supreme Court Associate Justice Position 3,,NON,David Sterling,151,102,49,0
St Francis,Caldwell,State Supreme Court Associate Justice Position 3,,NON,David Sterling,72,42,25,5
St Francis,Forrest City Country West,State Supreme Court Associate Justice Position 3,,NON,David Sterling,45,15,29,1
St Francis,Palestine,State Supreme Court Associate Justice Position 3,,NON,David Sterling,146,92,52,2
St Francis,Wheatley,State Supreme Court Associate Justice Position 3,,NON,David Sterling,41,34,7,0
St Francis,FC Ward 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,204,64,135,5
St Francis,FC Ward 2,State Supreme Court Associate Justice Position 3,,NON,David Sterling,222,75,142,5
St Francis,FC Ward 3,State Supreme Court Associate Justice Position 3,,NON,David Sterling,250,75,163,12
St Francis,FC Ward 4,State Supreme Court Associate Justice Position 3,,NON,David Sterling,196,68,125,3
St Francis,Hughes,Circuit Clerk,,NON,Bette Green,470,355,82,33
St Francis,Heth/Blackfish,Circuit Clerk,,NON,Bette Green,118,98,20,0
St Francis,Widener,Circuit Clerk,,NON,Bette Green,122,95,26,1
St Francis,Madison,Circuit Clerk,,NON,Bette Green,213,130,74,9
St Francis,Bonair,Circuit Clerk,,NON,Bette Green,280,147,132,1
St Francis,Newcastle/Parrott,Circuit Clerk,,NON,Bette Green,657,355,298,4
St Francis,Colt,Circuit Clerk,,NON,Bette Green,370,233,132,5
St Francis,Caldwell,Circuit Clerk,,NON,Bette Green,197,119,71,7
St Francis,Forrest City Country West,Circuit Clerk,,NON,Bette Green,108,28,78,2
St Francis,Palestine,Circuit Clerk,,NON,Bette Green,385,249,126,10
St Francis,Wheatley,Circuit Clerk,,NON,Bette Green,117,97,20,0
St Francis,FC Ward 1,Circuit Clerk,,NON,Bette Green,530,182,327,21
St Francis,FC Ward 2,Circuit Clerk,,NON,Bette Green,656,198,411,47
St Francis,FC Ward 3,Circuit Clerk,,NON,Bette Green,730,226,459,45
St Francis,FC Ward 4,Circuit Clerk,,NON,Bette Green,615,188,409,18
St Francis,FC Ward 1,Mayor Forrest City,,NON,Henry E. Peacock,110,43,66,1
St Francis,FC Ward 2,Mayor Forrest City,,NON,Henry E. Peacock,70,33,35,2
St Francis,FC Ward 3,Mayor Forrest City,,NON,Henry E. Peacock,33,17,16,0
St Francis,FC Ward 4,Mayor Forrest City,,NON,Henry E. Peacock,55,21,34,0
St Francis,FC Ward 1,Mayor Forrest City,,NON,Cedric Williams,242,82,157,3
St Francis,FC Ward 2,Mayor Forrest City,,NON,Cedric Williams,306,91,205,10
St Francis,FC Ward 3,Mayor Forrest City,,NON,Cedric Williams,306,94,203,9
St Francis,FC Ward 4,Mayor Forrest City,,NON,Cedric Williams,247,84,161,2
St Francis,FC Ward 1,Mayor Forrest City,,NON,Tim Astin,10,2,8,0
St Francis,FC Ward 2,Mayor Forrest City,,NON,Tim Astin,21,5,16,0
St Francis,FC Ward 3,Mayor Forrest City,,NON,Tim Astin,95,31,57,7
St Francis,FC Ward 4,Mayor Forrest City,,NON,Tim Astin,87,30,53,4
St Francis,FC Ward 1,Mayor Forrest City,,NON,Larry Bryant,202,60,123,19
St Francis,FC Ward 2,Mayor Forrest City,,NON,Larry Bryant,257,74,146,37
St Francis,FC Ward 3,Mayor Forrest City,,NON,Larry Bryant,123,34,71,18
St Francis,FC Ward 4,Mayor Forrest City,,NON,Larry Bryant,106,24,70,12
St Francis,FC Ward 1,Mayor Forrest City,,NON,Christopher Oswalt,21,7,13,1
St Francis,FC Ward 2,Mayor Forrest City,,NON,Christopher Oswalt,45,9,36,0
St Francis,FC Ward 3,Mayor Forrest City,,NON,Christopher Oswalt,199,58,130,11
St Francis,FC Ward 4,Mayor Forrest City,,NON,Christopher Oswalt,144,37,105,2
St Francis,FC Ward 1,ALDERMAN WARD 1 POS 1 FORREST CITY,,NON,Jim Bailey,254,74,166,14
St Francis,FC Ward 1,ALDERMAN WARD 1 POS 1 FORREST CITY,,NON,Ronald Williams,308,114,185,9
St Francis,FC Ward 2,ALDERMAN WARD 2 POS 1 FORREST CITY,,NON,Ardelia Echols,331,116,201,14
St Francis,FC Ward 2,ALDERMAN WARD 2 POS 1 FORREST CITY,,NON,Jason Evansingston,342,89,218,35
St Francis,FC Ward 3,ALDERMAN WARD 3 POS 1 FORREST CITY,,NON,Justin Reeves,449,134,287,28
St Francis,FC Ward 3,ALDERMAN WARD 3 POS 1 FORREST CITY,,NON,Frank Shaw,295,96,183,16
St Francis,FC Ward 4,ALDERMAN WARD 4 POS 1 FORREST CITY,,NON,Ronald Sayles,207,58,137,12
St Francis,FC Ward 4,ALDERMAN WARD 4 POS 1 FORREST CITY,,NON,Dena Poteat,415,132,275,8
St Francis,Newcastle/Parrott,JP DIST 4,,NON,Luther Lieblong,355,188,162,5
St Francis,Caldwell,JP DIST 4,,NON,Luther Lieblong,39,21,18,0
St Francis,FC Ward 2,JP DIST 4,,NON,Luther Lieblong,7,0,7,0
St Francis,Newcastle/Parrott,JP DIST 4,,NON,David Coleman,196,129,67,0
St Francis,Caldwell,JP DIST 4,,NON,David Coleman,30,19,11,0
St Francis,FC Ward 2,JP DIST 4,,NON,David Coleman,1,0,1,0
St Francis,Palestine,MAYOR PALESTINE,,NON,Billy Shafer,130,90,38,2
St Francis,Colt,MAYOR COLT,,NON,Randy Hefner,84,58,25,1
St Francis,Colt,ALDERMAN COLT W 1,,NON,Ronnie Jarrett,63,45,18,0
St Francis,Colt,ALDERMAN COLT W 1,,NON,Charles J. Ward,35,27,8,0
St Francis,Caldwell,MAYOR CALDWELL,,NON,Kevin Middlebrook,101,66,30,5
St Francis,Madison,MAYOR MADISON,,NON,Yvonne L. Davis,8,7,1,0
St Francis,Madison,MAYOR MADISON,,NON,Roy L. Winfrey,106,70,36,0
St Francis,Madison,MAYOR MADISON,,NON,Bobby Hardrick SR,101,57,37,7
St Francis,Madison,MAYOR MADISON,,NON,Barbara Malone,17,14,3,0
St Francis,Widener,WIDENER MAYOR,,NON,Arvin Billingsley,53,48,5,0
St Francis,Widener,Alderman Widener Pos 5,,NON,David Green,43,38,5,0
St Francis,Widener,Alderman Widener Pos 5,,NON,Virgil McKenzie,22,19,3,0
St Francis,Wheatley,MAYOR WHEATLEY,,NON,Larry Nash,98,81,17,0
St Francis,Hughes,MAYOR HUGHES,,NON,Lincoln Barnett,339,252,59,28
St Francis,Hughes,MAYOR HUGHES,,NON,Grady Collum,135,100,22,13
St Francis,Hughes,ALDERMAN HUGHES WARD 1 POS 2,,NON,Rudolph Robinson,313,230,54,29
St Francis,Hughes,ALDERMAN HUGHES WARD 1 POS 2,,NON,Dennis Babb Sr.,154,116,26,12
St Francis,Hughes,ALDERMAN HUGHES WARD 2 POS 1,,NON,James Reece,29,19,6,4
St Francis,Hughes,ALDERMAN HUGHES WARD 2 POS 1,,NON,Irene Combs,97,60,25,12
St Francis,Hughes,ALDERMAN HUGHES WARD 2 POS 1,,NON,Tracy McDonald,51,42,4,5
St Francis,Hughes,ALDERMAN HUGHES WARD 2 POS 2,,NON,Jesse White,334,244,60,30
St Francis,Hughes,ALDERMAN HUGHES WARD 2 POS 2,,NON,Thomas Beene,138,106,21,11
St Francis,Hughes,ALDERMAN HUGHES WARD 3 POS 1,,NON,Dovie Wolf,66,54,7,5
St Francis,Hughes,ALDERMAN HUGHES WARD 3 POS 1,,NON,Earnestine Jackson,94,65,21,8
St Francis,Hughes,ALDERMAN HUGHES WARD 3 POS 2,,NON,Mary Ann Davis,204,159,29,16
St Francis,Hughes,ALDERMAN HUGHES WARD 3 POS 2,,NON,Sheryl Owens,264,187,52,25
St Francis,Hughes,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,395,307,65,23
St Francis,Heth/Blackfish,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,100,80,20,0
St Francis,Widener,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,89,71,17,1
St Francis,Madison,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,156,100,48,8
St Francis,Bonair,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,238,124,114,0
St Francis,Newcastle/Parrott,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,611,329,279,3
St Francis,Colt,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,309,205,100,4
St Francis,Caldwell,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,163,101,59,3
St Francis,Forrest City Country West,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,80,24,55,1
St Francis,Palestine,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,316,208,105,3
St Francis,Wheatley,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,104,88,16,0
St Francis,FC Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,338,130,203,5
St Francis,FC Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,430,151,269,10
St Francis,FC Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,561,186,359,16
St Francis,FC Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,495,166,321,8
St Francis,Hughes,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,98,62,23,13
St Francis,Heth/Blackfish,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,23,22,1,0
St Francis,Widener,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,38,29,9,0
St Francis,Madison,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,76,43,32,1
St Francis,Bonair,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,47,22,24,1
St Francis,Newcastle/Parrott,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,64,35,27,2
St Francis,Colt,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,88,47,40,1
St Francis,Caldwell,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,39,22,13,4
St Francis,Forrest City Country West,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,33,5,25,3
St Francis,Palestine,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,80,49,24,7
St Francis,Wheatley,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,19,15,4,0
St Francis,FC Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,218,55,144,19
St Francis,FC Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,254,58,157,39
St Francis,FC Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,186,45,113,28
St Francis,FC Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,AGAINST,138,27,99,12
St Francis,Hughes,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,353,262,66,25
St Francis,Heth/Blackfish,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,76,60,16,0
St Francis,Widener,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,70,61,9,0
St Francis,Madison,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,157,102,50,5
St Francis,Bonair,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,160,89,70,1
St Francis,Newcastle/Parrott,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,328,168,157,3
St Francis,Colt,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,178,120,56,2
St Francis,Caldwell,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,94,55,33,6
St Francis,Forrest City Country West,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,56,18,37,1
St Francis,Palestine,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,232,157,69,6
St Francis,Wheatley,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,60,50,10,0
St Francis,FC Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,370,134,218,18
St Francis,FC Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,462,150,288,24
St Francis,FC Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,461,153,286,22
St Francis,FC Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,FOR,376,124,244,8
St Francis,Hughes,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,143,108,22,13
St Francis,Heth/Blackfish,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,46,41,5,0
St Francis,Widener,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,58,42,15,1
St Francis,Madison,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,73,41,28,4
St Francis,Bonair,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,127,59,68,0
St Francis,Newcastle/Parrott,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,347,194,151,2
St Francis,Colt,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,222,134,85,3
St Francis,Caldwell,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,107,67,39,1
St Francis,Forrest City Country West,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,59,11,45,3
St Francis,Palestine,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,167,101,62,4
St Francis,Wheatley,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,64,54,10,0
St Francis,FC Ward 1,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,193,55,133,5
St Francis,FC Ward 2,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,229,60,144,25
St Francis,FC Ward 3,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,287,77,186,24
St Francis,FC Ward 4,Issue No. 4: An Amendment to Require Four Licenses to be Issued for Casino Gaming at Casinos, One Each in Crittenden (to Southland Racing Corporation),NON,AGAINST,256,69,176,11
St Francis,Hughes,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,416,304,77,35
St Francis,Heth/Blackfish,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,93,74,19,0
St Francis,Widener,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,104,84,19,1
St Francis,Madison,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,205,131,66,8
St Francis,Bonair,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,178,80,97,1
St Francis,Newcastle/Parrott,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,397,206,186,5
St Francis,Colt,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,283,171,108,4
St Francis,Caldwell,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,124,71,47,6
St Francis,Forrest City Country West,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,88,20,64,4
St Francis,Palestine,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,271,173,90,8
St Francis,Wheatley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,88,73,15,0
St Francis,FC Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,528,182,323,23
St Francis,FC Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,629,191,392,46
St Francis,FC Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,549,170,343,36
St Francis,FC Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,FOR,487,152,316,19
St Francis,Hughes,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,84,71,11,2
St Francis,Heth/Blackfish,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,31,29,2,0
St Francis,Widener,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,24,19,5,0
St Francis,Madison,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,27,15,11,1
St Francis,Bonair,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,109,68,41,0
St Francis,Newcastle/Parrott,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,280,159,121,0
St Francis,Colt,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,117,83,33,1
St Francis,Caldwell,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,78,52,25,1
St Francis,Forrest City Country West,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,25,9,16,0
St Francis,Palestine,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,128,86,40,2
St Francis,Wheatley,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,35,30,5,0
St Francis,FC Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,41,10,30,1
St Francis,FC Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,59,18,38,3
St Francis,FC Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,200,59,131,10
St Francis,FC Ward 4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,146,42,103,1
