county,precinct,office,district,party,candidate,votes
Randolph,BAKER,Governor,,DEM,Jared K. Henderson,2
Randolph,BRISTOW,Governor,,DEM,Jared K. Henderson,1
Randolph,BUTLER,Governor,,DEM,Jared K. Henderson,1
Randolph,COLUMBIA,Governor,,DEM,Jared K. Henderson,23
Randolph,CURRENT RIVER,Governor,,DEM,Jared K. Henderson,14
Randolph,DALTON,Governor,,DEM,Jared K. Henderson,16
Randolph,ELEVEN POINT,Governor,,DEM,Jared K. Henderson,13
Randolph,FOSTER,Governor,,DEM,Jared K. Henderson,29
Randolph,INGRAM,Governor,,DEM,Jared K. Henderson,8
Randolph,JACKSON,Governor,,DEM,Jared K. Henderson,5
Randolph,JANES CREEK,Governor,,DEM,Jared K. Henderson,25
Randolph,LITTLE BLACK,Governor,,DEM,Jared K. Henderson,17
Randolph,OKEAN,Governor,,DEM,Jared K. Henderson,5
Randolph,REYNO,Governor,,DEM,Jared K. Henderson,11
Randolph,RICHARDSON,Governor,,DEM,Jared K. Henderson,28
Randolph,EAST ROANOKE,Governor,,DEM,Jared K. Henderson,9
Randolph,WEST ROANOKE,Governor,,DEM,Jared K. Henderson,29
Randolph,RUNNING LAKE,Governor,,DEM,Jared K. Henderson,16
Randolph,SHILOH,Governor,,DEM,Jared K. Henderson,25
Randolph,SILOAM,Governor,,DEM,Jared K. Henderson,13
Randolph,SPRING RIVER,Governor,,DEM,Jared K. Henderson,3
Randolph,UNION,Governor,,DEM,Jared K. Henderson,3
Randolph,WARM SPRINGS,Governor,,DEM,Jared K. Henderson,4
Randolph,WATER VALLEY,Governor,,DEM,Jared K. Henderson,16
Randolph,WILEY,Governor,,DEM,Jared K. Henderson,2
Randolph,WARD 1,Governor,,DEM,Jared K. Henderson,37
Randolph,WARD 2,Governor,,DEM,Jared K. Henderson,36
Randolph,WARD 3,Governor,,DEM,Jared K. Henderson,84
Randolph,DEMUN RURAL,Governor,,DEM,Jared K. Henderson,49
Randolph,BAKER,Governor,,DEM,Leticia Sanders,1
Randolph,BRISTOW,Governor,,DEM,Leticia Sanders,4
Randolph,BUTLER,Governor,,DEM,Leticia Sanders,1
Randolph,COLUMBIA,Governor,,DEM,Leticia Sanders,12
Randolph,CURRENT RIVER,Governor,,DEM,Leticia Sanders,6
Randolph,DALTON,Governor,,DEM,Leticia Sanders,4
Randolph,ELEVEN POINT,Governor,,DEM,Leticia Sanders,4
Randolph,FOSTER,Governor,,DEM,Leticia Sanders,14
Randolph,INGRAM,Governor,,DEM,Leticia Sanders,4
Randolph,JACKSON,Governor,,DEM,Leticia Sanders,3
Randolph,JANES CREEK,Governor,,DEM,Leticia Sanders,9
Randolph,LITTLE BLACK,Governor,,DEM,Leticia Sanders,2
Randolph,OKEAN,Governor,,DEM,Leticia Sanders,2
Randolph,REYNO,Governor,,DEM,Leticia Sanders,5
Randolph,RICHARDSON,Governor,,DEM,Leticia Sanders,12
Randolph,EAST ROANOKE,Governor,,DEM,Leticia Sanders,4
Randolph,WEST ROANOKE,Governor,,DEM,Leticia Sanders,14
Randolph,RUNNING LAKE,Governor,,DEM,Leticia Sanders,1
Randolph,SHILOH,Governor,,DEM,Leticia Sanders,11
Randolph,SILOAM,Governor,,DEM,Leticia Sanders,6
Randolph,SPRING RIVER,Governor,,DEM,Leticia Sanders,5
Randolph,UNION,Governor,,DEM,Leticia Sanders,0
Randolph,WARM SPRINGS,Governor,,DEM,Leticia Sanders,5
Randolph,WATER VALLEY,Governor,,DEM,Leticia Sanders,7
Randolph,WILEY,Governor,,DEM,Leticia Sanders,1
Randolph,WARD 1,Governor,,DEM,Leticia Sanders,19
Randolph,WARD 2,Governor,,DEM,Leticia Sanders,22
Randolph,WARD 3,Governor,,DEM,Leticia Sanders,30
Randolph,DEMUN RURAL,Governor,,DEM,Leticia Sanders,17
Randolph,BAKER,Sheriff,,,Chris Winebaugh,2
Randolph,BRISTOW,Sheriff,,,Chris Winebaugh,3
Randolph,BUTLER,Sheriff,,,Chris Winebaugh,3
Randolph,COLUMBIA,Sheriff,,,Chris Winebaugh,14
Randolph,CURRENT RIVER,Sheriff,,,Chris Winebaugh,7
Randolph,DALTON,Sheriff,,,Chris Winebaugh,13
Randolph,ELEVEN POINT,Sheriff,,,Chris Winebaugh,11
Randolph,FOSTER,Sheriff,,,Chris Winebaugh,20
Randolph,INGRAM,Sheriff,,,Chris Winebaugh,5
Randolph,JACKSON,Sheriff,,,Chris Winebaugh,2
Randolph,JANES CREEK,Sheriff,,,Chris Winebaugh,23
Randolph,LITTLE BLACK,Sheriff,,,Chris Winebaugh,6
Randolph,OKEAN,Sheriff,,,Chris Winebaugh,4
Randolph,REYNO,Sheriff,,,Chris Winebaugh,13
Randolph,RICHARDSON,Sheriff,,,Chris Winebaugh,18
Randolph,EAST ROANOKE,Sheriff,,,Chris Winebaugh,11
Randolph,WEST ROANOKE,Sheriff,,,Chris Winebaugh,22
Randolph,RUNNING LAKE,Sheriff,,,Chris Winebaugh,9
Randolph,SHILOH,Sheriff,,,Chris Winebaugh,26
Randolph,SILOAM,Sheriff,,,Chris Winebaugh,12
Randolph,SPRING RIVER,Sheriff,,,Chris Winebaugh,6
Randolph,UNION,Sheriff,,,Chris Winebaugh,2
Randolph,WARM SPRINGS,Sheriff,,,Chris Winebaugh,6
Randolph,WATER VALLEY,Sheriff,,,Chris Winebaugh,10
Randolph,WILEY,Sheriff,,,Chris Winebaugh,2
