county,precinct,office,district,party,candidate,votes
Pike,Antoine,Governor,,DEM,Jared K. Henderson,22
Pike,Daisy,Governor,,DEM,Jared K. Henderson,28
Pike,Delight,Governor,,DEM,Jared K. Henderson,85
Pike,Glenwood North,Governor,,DEM,Jared K. Henderson,35
Pike,Glenwood South,Governor,,DEM,Jared K. Henderson,66
Pike,Kirby,Governor,,DEM,Jared K. Henderson,95
Pike,Langley/Lodi,Governor,,DEM,Jared K. Henderson,19
Pike,Murfreesboro East,Governor,,DEM,Jared K. Henderson,174
Pike,Murfreesboro West,Governor,,DEM,Jared K. Henderson,188
Pike,Newhope,Governor,,DEM,Jared K. Henderson,17
Pike,Pisgah,Governor,,DEM,Jared K. Henderson,55
Pike,Antoine,Governor,,DEM,Leticia Sanders,26
Pike,Daisy,Governor,,DEM,Leticia Sanders,9
Pike,Delight,Governor,,DEM,Leticia Sanders,28
Pike,Glenwood North,Governor,,DEM,Leticia Sanders,11
Pike,Glenwood South,Governor,,DEM,Leticia Sanders,19
Pike,Kirby,Governor,,DEM,Leticia Sanders,19
Pike,Langley/Lodi,Governor,,DEM,Leticia Sanders,3
Pike,Murfreesboro East,Governor,,DEM,Leticia Sanders,37
Pike,Murfreesboro West,Governor,,DEM,Leticia Sanders,55
Pike,Newhope,Governor,,DEM,Leticia Sanders,4
Pike,Pisgah,Governor,,DEM,Leticia Sanders,9
Pike,Antoine,Pike County Judge,,,Travis Branch,20
Pike,Daisy,Pike County Judge,,,Travis Branch,8
Pike,Delight,Pike County Judge,,,Travis Branch,62
Pike,Glenwood North,Pike County Judge,,,Travis Branch,6
Pike,Glenwood South,Pike County Judge,,,Travis Branch,19
Pike,Kirby,Pike County Judge,,,Travis Branch,28
Pike,Langley/Lodi,Pike County Judge,,,Travis Branch,7
Pike,Murfreesboro East,Pike County Judge,,,Travis Branch,121
Pike,Murfreesboro West,Pike County Judge,,,Travis Branch,156
Pike,Newhope,Pike County Judge,,,Travis Branch,12
Pike,Pisgah,Pike County Judge,,,Travis Branch,24
Pike,Antoine,Pike County Judge,,,Judge Dewight Mack,35
Pike,Daisy,Pike County Judge,,,Judge Dewight Mack,39
Pike,Delight,Pike County Judge,,,Judge Dewight Mack,79
Pike,Glenwood North,Pike County Judge,,,Judge Dewight Mack,45
Pike,Glenwood South,Pike County Judge,,,Judge Dewight Mack,89
Pike,Kirby,Pike County Judge,,,Judge Dewight Mack,130
Pike,Langley/Lodi,Pike County Judge,,,Judge Dewight Mack,32
Pike,Murfreesboro East,Pike County Judge,,,Judge Dewight Mack,137
Pike,Murfreesboro West,Pike County Judge,,,Judge Dewight Mack,145
Pike,Newhope,Pike County Judge,,,Judge Dewight Mack,14
Pike,Pisgah,Pike County Judge,,,Judge Dewight Mack,55
Pike,Antoine,Pike County/Probate Clerk,,,Penny R. Lamb,29
Pike,Daisy,Pike County/Probate Clerk,,,Penny R. Lamb,18
Pike,Delight,Pike County/Probate Clerk,,,Penny R. Lamb,61
Pike,Glenwood North,Pike County/Probate Clerk,,,Penny R. Lamb,15
Pike,Glenwood South,Pike County/Probate Clerk,,,Penny R. Lamb,29
Pike,Kirby,Pike County/Probate Clerk,,,Penny R. Lamb,37
Pike,Langley/Lodi,Pike County/Probate Clerk,,,Penny R. Lamb,6
Pike,Murfreesboro East,Pike County/Probate Clerk,,,Penny R. Lamb,166
