county,precinct,office,district,candidate,party,votes,absentee,election_day,early_voting,absentee,provisional
Arkansas,MCFALL,U.S. House,1,Chintan Desai,DEM,7,,,,
Arkansas,CROCKETT,U.S. House,1,Chintan Desai,DEM,7,,,,
Arkansas,KEATON,U.S. House,1,Chintan Desai,DEM,50,,,,
Arkansas,MILL BAYOU,U.S. House,1,Chintan Desai,DEM,9,,,,
Arkansas,ALMYRA,U.S. House,1,Chintan Desai,DEM,9,,,,
Arkansas,PRAIRIE,U.S. House,1,Chintan Desai,DEM,21,,,,
Arkansas,LAGRUE,U.S. House,1,Chintan Desai,DEM,35,,,,
Arkansas,ST. CHARLES,U.S. House,1,Chintan Desai,DEM,4,,,,
Arkansas,CHESTER,U.S. House,1,Chintan Desai,DEM,7,,,,
Arkansas,ARKANSAS,U.S. House,1,Chintan Desai,DEM,13,,,,
Arkansas,STANLEY,U.S. House,1,Chintan Desai,DEM,5,,,,
Arkansas,GILLETT WARD 1,U.S. House,1,Chintan Desai,DEM,14,,,,
Arkansas,GILLETT WARD 2,U.S. House,1,Chintan Desai,DEM,11,,,,
Arkansas,GILLETT WARD 3,U.S. House,1,Chintan Desai,DEM,24,,,,
Arkansas,PT DELUCE,U.S. House,1,Chintan Desai,DEM,8,,,,
Arkansas,BAYOU METO,U.S. House,1,Chintan Desai,DEM,7,,,,
Arkansas,MORRIS,U.S. House,1,Chintan Desai,DEM,6,,,,
Arkansas,GUM POND,U.S. House,1,Chintan Desai,DEM,20,,,,
Arkansas,BARTON,U.S. House,1,Chintan Desai,DEM,4,,,,
Arkansas,HENTON,U.S. House,1,Chintan Desai,DEM,14,,,,
Arkansas,BREWER,U.S. House,1,Chintan Desai,DEM,2,,,,
Arkansas,GARLAND,U.S. House,1,Chintan Desai,DEM,7,,,,
Arkansas,HUMPHREY WARD 1,U.S. House,1,Chintan Desai,DEM,38,,,,
Arkansas,HUMPHREY WARD 3,U.S. House,1,Chintan Desai,DEM,7,,,,
Arkansas,DEWITT WARD 1,U.S. House,1,Chintan Desai,DEM,90,,,,
Arkansas,DEWITT WARD 2,U.S. House,1,Chintan Desai,DEM,51,,,,
Arkansas,DEWITT WARD 3,U.S. House,1,Chintan Desai,DEM,57,,,,
Arkansas,STUTTGART WARD 1,U.S. House,1,Chintan Desai,DEM,395,,,,
Arkansas,STUTTGART WARD 2,U.S. House,1,Chintan Desai,DEM,259,,,,
Arkansas,STUTTGART WARD 3,U.S. House,1,Chintan Desai,DEM,225,,,,
Arkansas,MCFALL,U.S. House,1,Congressman Rick Crawford,REP,25,,,,
Arkansas,CROCKETT,U.S. House,1,Congressman Rick Crawford,REP,33,,,,
Arkansas,KEATON,U.S. House,1,Congressman Rick Crawford,REP,157,,,,
Arkansas,MILL BAYOU,U.S. House,1,Congressman Rick Crawford,REP,69,,,,
Arkansas,ALMYRA,U.S. House,1,Congressman Rick Crawford,REP,72,,,,
Arkansas,PRAIRIE,U.S. House,1,Congressman Rick Crawford,REP,118,,,,
Arkansas,LAGRUE,U.S. House,1,Congressman Rick Crawford,REP,289,,,,
Arkansas,ST. CHARLES,U.S. House,1,Congressman Rick Crawford,REP,58,,,,
Arkansas,CHESTER,U.S. House,1,Congressman Rick Crawford,REP,67,,,,
Arkansas,ARKANSAS,U.S. House,1,Congressman Rick Crawford,REP,22,,,,
Arkansas,STANLEY,U.S. House,1,Congressman Rick Crawford,REP,2,,,,
Arkansas,GILLETT WARD 1,U.S. House,1,Congressman Rick Crawford,REP,53,,,,
Arkansas,GILLETT WARD 2,U.S. House,1,Congressman Rick Crawford,REP,81,,,,
Arkansas,GILLETT WARD 3,U.S. House,1,Congressman Rick Crawford,REP,26,,,,
Arkansas,PT DELUCE,U.S. House,1,Congressman Rick Crawford,REP,68,,,,
Arkansas,BAYOU METO,U.S. House,1,Congressman Rick Crawford,REP,51,,,,
Arkansas,MORRIS,U.S. House,1,Congressman Rick Crawford,REP,71,,,,
Arkansas,GUM POND,U.S. House,1,Congressman Rick Crawford,REP,85,,,,
Arkansas,BARTON,U.S. House,1,Congressman Rick Crawford,REP,48,,,,
Arkansas,HENTON,U.S. House,1,Congressman Rick Crawford,REP,60,,,,
Arkansas,BREWER,U.S. House,1,Congressman Rick Crawford,REP,9,,,,
